TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e s      ,Cause_Status,Dir_   ?>,State_A_PA,State_FPA_FPA,State_PA_A,State_PA_PA,State_SPA_SPA,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.003092523525742272,0.004827927704877445,0.0034619041958873172,0.0,0.0,0.4020618556701031,0.4472168905950096,0.5882825040128411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.002570694087403599,0.006666666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.0006769042910422999,0.007056202030205497,0.0004903126114346844,0.0,0.0,0.5876288659793815,0.06333973128598848,0.5882825040128411,0.0,0.0013832518901691997,0.0,0.0013832518901691997,0.0,0.0013832518901691997,0.0013832518901691997,0.0013832518901691997,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.002570694087403599,0.006666666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381296616597277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0
0.4418061399200988,0.24993810349096313,0.46515808867229286,0.0,0.0,0.5076691134020619,0.8968688023032629,0.5882825040128411,0.0,0.9512326194600035,0.0,0.9512326194600035,0.0,0.9512326194600035,0.9512326194600035,0.9512326194600035,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.27506426735218503,0.2733333333333334,0.2791666666666667,0.0,0.0,0.7368421052631579,0.0,0.7368421052631579,0.0,0.3840541428956038,0.23162653307372366,0.3923614333020863,0.38251366666666664,0.0,0.0037052013176682485,0.22433672054532924,0.2833786497920793,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0
0.05707232257807627,0.21205743996038623,0.03901699750386307,0.0,0.0,0.608958412371134,0.14824431957773512,0.5882825040128411,0.0,0.5950432573771683,0.0,0.5950432573771683,0.0,0.5950432573771683,0.5950432573771683,0.5950432573771683,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.15938303341902313,0.19333333333333336,0.14166666666666666,0.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.07864729853889892,0.31088216045165656,0.05184178612932376,0.10256409999999999,0.0,0.003432083554941308,0.2510363979006252,0.22650372750587563,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0
0.2599312477602432,0.25303292894280766,0.26118804231546416,0.0,0.0,0.5545306649484536,0.5035952754318618,0.5882825040128411,0.0,0.7267272703692674,0.0,0.7267272703692674,0.0,0.7267272703692674,0.7267272703692674,0.7267272703692674,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.26735218508997427,0.25333333333333335,0.2791666666666667,0.0,0.0,0.3157894736842105,0.0,0.3157894736842105,0.0,0.29582000949891835,0.3063370708038092,0.28837650237063106,0.18018016666666667,0.0,0.00471385934587668,0.27161729918395516,0.3709218402871996,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.440160333408545,0.47759346372864575,0.4359919172708903,0.0,0.0,0.6214561855670103,0.5415620710172745,0.5947030497592295,0.0,0.9282270301421888,0.0,0.9282270301421888,0.0,0.9282270301421888,0.9282270301421888,0.9282270301421888,0.33333333333333215,0.0,0.45243584257099073,0.011148747167949035,0.505410706330743,0.429305912596401,0.4266666666666667,0.43333333333333335,0.0,0.0,0.47368421052631576,0.3333333333333333,0.42105263157894735,0.0,0.3941725282224758,0.45762485667342734,0.37890469045651964,0.16949153333333333,0.0,0.005926209369202815,0.3620875910843617,0.4532030947088466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
0.15401563516185976,0.5357761822233226,0.10868596220135504,0.0,0.0,0.6197021701030928,0.1509710451055662,0.8675762439807384,0.0,0.9829203564635784,0.0,0.9829203564635784,0.0,0.9829203564635784,0.9829203564635784,0.9829203564635784,0.33333333333333215,0.0,0.45243584257099073,0.011148747167949035,0.505410706330743,0.4215938303341902,0.48000000000000004,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.13032339320682898,0.48564054366501624,0.08909819673874216,0.0,0.0,0.005495918600416125,0.38536047860804645,0.3822781305567279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.3198439138340656,0.7479574152017826,0.26885474860335196,0.0,0.0,0.5767468298969072,0.24287612284069096,0.9959871589085072,0.0,0.9994076588013342,0.0,0.9994076588013342,0.0,0.9994076588013342,0.9994076588013342,0.9994076588013342,0.33333333333333215,0.0,0.45243584257099073,0.011148747167949035,0.505410706330743,0.6426735218508997,0.7200000000000001,0.5958333333333333,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.2668864118335292,0.6699449898863971,0.21758442585269305,0.0132275,0.0,0.008239712986887592,0.5711739367470443,0.5803039704323123,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.32074645288878867,0.5495172072295123,0.2936823962914537,0.0,0.0,0.5943231855670104,0.33279457005758156,1.0,0.0,0.9900107476238088,0.0,0.9900107476238088,0.0,0.9900107476238088,0.9900107476238088,0.9900107476238088,0.33333333333333215,0.0,0.45243584257099073,0.011148747167949035,0.505410706330743,0.48843187660668375,0.5133333333333334,0.475,0.0,0.0,0.7894736842105263,0.0,0.7894736842105263,0.0,0.2696389407365218,0.49498466861279433,0.23950781364978155,0.24271843333333332,0.0,0.006321620776195416,0.4095443497652293,0.4661744843938446,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.16865534953479422,0.34736320871502846,0.14768810174729585,0.0,0.0,0.4665779845360825,0.2510354596928983,1.0,0.0,0.9985469687363401,0.0,0.9985469687363401,0.0,0.9985469687363401,0.9985469687363401,0.9985469687363401,0.33333333333333215,0.0,0.45243584257099073,0.011148747167949035,0.505410706330743,0.352185089974293,0.4133333333333334,0.31666666666666665,0.0,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.14017062694468463,0.30924789576488354,0.11888772779613364,0.1165501,0.0,0.004519254974184239,0.3259031547428835,0.30676280003650636,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.6635652947188193,0.9264669472641743,0.6322061095922976,0.0,0.0,0.5673135206185567,0.4043062763915547,1.0,0.0,0.9918072080925936,0.0,0.9918072080925936,0.0,0.9918072080925936,0.9918072080925936,0.9918072080925936,0.33333333333333215,0.0,0.45243584257099073,0.011148747167949035,0.505410706330743,0.8663239074550128,0.9066666666666667,0.8416666666666667,0.0,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.5587277784807394,0.8377451371031396,0.5166270571354085,0.04859086666666667,0.0,0.01119225002415734,0.7261622882219081,0.827711009418759,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.0754283742351645,0.268630849220104,0.05277546653987876,0.0,0.0,0.6214203969072164,0.1363531689059501,1.0,0.0,0.5618140730093616,0.0,0.5618140730093616,0.0,0.5618140730093616,0.5618140730093616,0.5618140730093616,0.33333333333333215,0.0,0.45243584257099073,0.011148747167949035,0.505410706330743,0.2185089974293059,0.24000000000000002,0.20833333333333334,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.11080767537296422,0.420047775999481,0.07498425632818156,0.11235956666666666,0.0,0.004983576412818694,0.33235540875129954,0.3562160317972698,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.7038742816187304,0.5565734092597178,0.7217253060739331,0.0,0.0,0.5389594639175258,0.7010087437619961,1.0,0.0,0.9837763123331424,0.0,0.9837763123331424,0.0,0.9837763123331424,0.9837763123331424,0.9837763123331424,0.33333333333333215,0.0,0.45243584257099073,0.011148747167949035,0.505410706330743,0.5604113110539846,0.5733333333333334,0.5541666666666667,0.0,0.0,0.9473684210526315,0.0,0.9473684210526315,0.0,0.5959474601002123,0.5052269439229642,0.59306111177778,0.25316456666666665,0.0,0.007299193362369815,0.46094571718478694,0.5480087198707823,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.0,0.004827927704877445,0.0,0.0,0.0,0.4020618556701031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.47044848227439845,0.5601634067838575,0.4599875193153453,0.0,0.0,0.548817469072165,0.46789184644913623,1.0,0.0,0.5146126442958595,0.0,0.5146126442958595,0.0,0.5146126442958595,0.5146126442958595,0.5146126442958595,0.33333333333333215,0.0,0.45243584257099073,0.011148747167949035,0.505410706330743,0.5424164524421593,0.5666666666666667,0.5291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7613439692453978,0.9719192014105621,0.7223302818179065,0.0,0.0,0.013505689421846179,0.870815383958079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.5315556853324132,0.8749690517454816,0.49060977059312966,0.0,0.0,0.6281549896907216,0.3684774385796545,0.40048154093097915,0.0,0.9950007563043896,0.0,0.9950007563043896,0.0,0.9950007563043896,0.9950007563043896,0.9950007563043896,0.33333333333333215,0.0,0.424340479575919,0.011417932210233519,0.4738931099341682,0.7377892030848329,0.7733333333333334,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.44578480992734715,0.7876776656981317,0.3992880296551409,0.0,0.0,0.009501085591113343,0.6165973441138665,0.701911866582792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
0.3018860411717081,0.646199554345135,0.26096517294663024,0.0,0.0,0.5724939587628866,0.25539464107485604,0.40048154093097915,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.33333333333333215,0.0,0.424340479575919,0.011417932210233519,0.4738931099341682,0.5784061696658097,0.6266666666666667,0.55,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.2515908904524637,0.5776131980309576,0.21095070257070772,0.014684299999999999,0.0,0.007411349139276636,0.4961466816465041,0.5350337775550918,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
0.23215162656119348,0.608937855904927,0.18737370735766076,0.0,0.0,0.5697903608247423,0.20340651151631478,0.40048154093097915,0.0,0.9940837226458937,0.0,0.9940837226458937,0.0,0.9940837226458937,0.9940837226458937,0.9940837226458937,0.33333333333333215,0.0,0.424340479575919,0.011417932210233519,0.4738931099341682,0.5321336760925449,0.5933333333333334,0.49583333333333335,0.0,0.0,0.15789473684210525,0.6666666666666666,0.05263157894736842,0.0,0.1945527234354295,0.5472420282715926,0.15224280449721792,0.04739336666666667,0.0,0.0068590206182081006,0.47226636502168484,0.484807052339438,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
0.2243605908976282,0.4821738053973756,0.19386663496968976,0.0,0.0,0.5082865824742268,0.26087652975047987,0.40048154093097915,0.0,0.9983181270642716,0.0,0.9983181270642716,0.0,0.9983181270642716,0.9983181270642716,0.9983181270642716,0.33333333333333215,0.0,0.424340479575919,0.011417932210233519,0.4738931099341682,0.44730077120822614,0.5266666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.18691284126768604,0.4308728563746596,0.1565308842257261,0.0,0.0,0.005741099676909893,0.4168242179230309,0.38865522515409534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
0.6389711054776157,0.9800693240901214,0.598240817782004,0.0,0.0,0.5788550206185566,0.37154878982725525,0.6404494382022472,0.0,0.9747219635362264,0.0,0.9747219635362264,0.0,0.9747219635362264,0.9747219635362264,0.9747219635362264,0.33333333333333215,0.0,0.424340479575919,0.011417932210233519,0.4738931099341682,0.8946015424164524,0.9400000000000001,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5475366912643871,0.9019985872523298,0.4975110106105932,0.0,0.0,0.011760160292240423,0.7662570894064908,0.8673602055135604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
1.0,1.0,1.0,0.0,0.0,0.5551889948453608,0.5382597293666026,0.6404494382022472,0.0,0.996895034585798,0.0,0.996895034585798,0.0,0.996895034585798,0.996895034585798,0.996895034585798,0.33333333333333215,0.0,0.424340479575919,0.011417932210233519,0.4738931099341682,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8382345003213952,0.9002795804332901,0.8136536517527654,0.0,0.0,0.012853308123105383,0.7973775896746015,0.9791705587369296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
0.00856084838671144,0.035404803169101266,0.005913467253060739,0.0,0.0,0.4914089484536083,0.12731926295585413,0.6404494382022472,0.0,0.026674557436909257,0.0,0.026674557436909257,0.0,0.026674557436909257,0.026674557436909257,0.026674557436909257,0.33333333333333215,0.0,0.424340479575919,0.011417932210233519,0.4738931099341682,0.028277634961439587,0.04,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.23813947292288096,1.0,0.15062585426237407,0.0,0.0,0.013583453908928043,1.0,0.7655660657616442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.4880479938414983,0.6011388957662788,0.4747711874479971,0.0,0.0,0.5959744793814433,0.5027217466410748,0.6404494382022472,0.0,0.9949805526252996,0.0,0.9949805526252996,0.0,0.9949805526252996,0.9949805526252996,0.9949805526252996,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.5269922879177378,0.56,0.5083333333333333,0.0,0.0,0.5789473684210527,0.0,0.5789473684210527,0.0,0.4083608779153161,0.5393861023423059,0.3854788819877274,0.1689708,0.0,0.006786627886786506,0.44503142677510993,0.4966845992846962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
0.1355268571731946,0.3190146075761327,0.11400511113752526,0.0,0.0,0.5903780051546391,0.24961773992322453,0.64446227929374,0.0,0.9713559505852681,0.0,0.9713559505852681,0.0,0.9713559505852681,0.9713559505852681,0.9713559505852681,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.26478149100257065,0.30000000000000004,0.24583333333333332,0.0,0.0,0.47368421052631576,0.0,0.47368421052631576,0.0,0.11535117654860003,0.2901556166916023,0.09397760588332334,0.26548673333333334,0.0,0.003492799115101413,0.24165821103808768,0.24387057888892089,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.0485645647239956,0.11859371131468185,0.04071080470700107,0.0,0.0,0.6172680412371134,0.16434740882917465,0.6436597110754414,0.0,0.7352675588891403,0.0,0.7352675588891403,0.0,0.7352675588891403,0.7352675588891403,0.7352675588891403,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.12082262210796915,0.10666666666666667,0.13333333333333333,0.0,0.0,0.5789473684210527,0.0,0.5789473684210527,0.0,0.053805017759030925,0.1366726184826152,0.04369140211779639,0.6214689333333333,0.0,0.0021055582828360723,0.108836061190321,0.17219723470577175,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.3118272434068195,0.5440703144342659,0.2843515987162724,0.0,0.0,0.5593737989690721,0.3401222744721689,0.64446227929374,0.0,0.997114507885219,0.0,0.997114507885219,0.0,0.997114507885219,0.997114507885219,0.997114507885219,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.48329048843187655,0.54,0.45,0.0,0.0,0.3684210526315789,0.3333333333333333,0.3157894736842105,0.0,0.26020830033293985,0.48691549180628824,0.23013086701790422,0.11904763333333333,0.0,0.006210514255222237,0.42802805247124914,0.43827702311598793,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.09073172026598357,0.31307254270859125,0.06457268513015571,0.0,0.0,0.6063294175257732,0.13033829174664108,0.64446227929374,0.0,0.9424534874467306,0.0,0.9424534874467306,0.0,0.9424534874467306,0.9424534874467306,0.9424534874467306,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.27249357326478146,0.2866666666666667,0.26666666666666666,0.0,0.0,0.7894736842105263,0.3333333333333333,0.7368421052631579,0.0,0.07973564024841691,0.29317961909429063,0.054940205938029764,0.40983606666666667,0.0,0.0037047656096958043,0.23774784619498313,0.27301746362994334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.17724274318782104,0.30725427085912355,0.1621151788898134,0.0,0.0,0.581537030927835,0.3433183310940499,0.64446227929374,0.0,0.9767030242873893,0.0,0.9767030242873893,0.0,0.9767030242873893,0.9767030242873893,0.9767030242873893,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.26735218508997427,0.29333333333333333,0.25416666666666665,0.0,0.0,0.5789473684210527,0.0,0.5789473684210527,0.0,0.15000883045429683,0.277803101808526,0.13298327918949554,0.31609196666666667,0.0,0.003507401754177884,0.23487295914783266,0.25089878493905093,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.07070331683102611,0.20264917058677892,0.05540532509211934,0.0,0.0,0.5114026804123711,0.17457047504798465,0.6404494382022472,0.0,0.9973568853554898,0.0,0.9973568853554898,0.0,0.9973568853554898,0.9973568853554898,0.9973568853554898,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.18766066838046272,0.22,0.17083333333333334,0.0,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.05834340757963296,0.17802130733727556,0.04414997317777942,0.21097046666666666,0.0,0.0024109431355223126,0.17116955224826375,0.16380200086610688,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.18483468935402095,0.2806387719732607,0.1738083917746345,0.0,0.0,0.49725817525773197,0.320756791746641,0.64446227929374,0.0,0.9396061022712235,0.0,0.9396061022712235,0.0,0.9396061022712235,0.9396061022712235,0.9396061022712235,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.29820051413881743,0.31333333333333335,0.2916666666666667,0.0,0.0,0.7368421052631579,0.0,0.7368421052631579,0.0,0.16294079560390717,0.26413156563767864,0.14851824905043934,0.3562341,0.0,0.004066557354814647,0.261179631794913,0.29992533350320627,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.2651872104906893,0.2994553107204754,0.2615000594318317,0.0,0.0,0.530598824742268,0.5118361928982725,0.64446227929374,0.0,0.9936645463138836,0.0,0.9936645463138836,0.0,0.9936645463138836,0.9936645463138836,0.9936645463138836,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.28791773778920304,0.31333333333333335,0.275,0.0,0.0,0.42105263157894735,0.0,0.42105263157894735,0.0,0.22076614202192582,0.266532836422034,0.21110822795045991,0.22038566666666667,0.0,0.0037127269131922995,0.24697065538175622,0.2671673834201176,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.32921439284339626,0.24981431047288935,0.33913288957565674,0.0,0.0,0.5474769381443298,0.6538802898272552,0.64446227929374,0.0,0.9541723881252109,0.0,0.9541723881252109,0.0,0.9541723881252109,0.9541723881252109,0.9541723881252109,0.0,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.26735218508997427,0.25333333333333335,0.2791666666666667,0.0,0.0,1.0,0.0,1.0,0.0,0.28530941041051483,0.23032683557688968,0.2851773638148462,0.5107527,0.0,0.00359022183694001,0.20687217377848904,0.2825055601732949,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.2994438766706927,0.7202277791532558,0.24934624985142043,0.0,0.0,0.5997938195876288,0.22683895969289827,0.64446227929374,0.0,0.9932263665213433,0.0,0.9932263665213433,0.0,0.9932263665213433,0.9932263665213433,0.9932263665213433,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.6195372750642673,0.6666666666666667,0.5916666666666667,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.251384112405054,0.6486091768356917,0.2030437711323486,0.05420053333333333,0.0,0.007992517378521233,0.5317582528188407,0.5798034170182036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.44391648859217187,0.44033176528843776,0.44466896469749195,0.0,0.0,0.5641554226804123,0.5419186756238004,0.64446227929374,0.0,0.9974699726153464,0.0,0.9974699726153464,0.0,0.9974699726153464,0.9974699726153464,0.9974699726153464,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.43701799485861176,0.43333333333333335,0.44166666666666665,0.0,0.0,0.5263157894736842,0.3333333333333333,0.47368421052631576,0.0,0.3700300904341374,0.3927237460750044,0.3596871719016064,0.18416206666666665,0.0,0.005613889744955158,0.34230038009123914,0.4299316486105233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.4572422122824948,0.5721713295370141,0.44376262926423393,0.0,0.0,0.5540637783505155,0.4376053176583493,0.64446227929374,0.0,0.9865337811348778,0.0,0.9865337811348778,0.0,0.9865337811348778,0.9865337811348778,0.9865337811348778,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.5552699228791773,0.5733333333333334,0.5458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.38609012391701064,0.5179293310908868,0.36359473149455995,0.0,0.0,0.007212014223883374,0.4596572506088292,0.5381969664209023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
0.1751058492494326,0.13332508046546176,0.18059847854510877,0.0,0.0,0.5287186907216495,0.6665752504798464,0.64446227929374,0.0,0.14290092225794315,0.0,0.14290092225794315,0.0,0.14290092225794315,0.14290092225794315,0.14290092225794315,0.33333333333333215,0.0,0.38102955590220733,0.01729513896677808,0.424553284165718,0.14138817480719792,0.14,0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8030104170002126,1.0,0.0,0.0,0.012677757330207918,0.7466588599119036,0.9717483781934628,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5597733034256667,0.9893538004456549,0.50846903601569,0.0,0.0,0.605821706185567,0.3457116765834933,0.6404494382022472,0.0,0.9735742878778225,0.0,0.9735742878778225,0.0,0.9735742878778225,0.9735742878778225,0.9735742878778225,0.33333333333333215,0.0,0.17035298665083726,0.011126315081091995,0.18934378557639958,0.8354755784061696,0.9066666666666667,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.48006467194406366,0.9113906243576314,0.42316001290645266,0.0,0.0,0.010995855396578123,0.7397617552972826,0.7928710952454163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
0.399200987483907,0.8105966823471157,0.35017235231189825,0.0,0.0,0.5819409948453608,0.2692624203454894,0.6404494382022472,0.0,0.9985316659497027,0.0,0.9985316659497027,0.0,0.9985316659497027,0.9985316659497027,0.9985316659497027,0.33333333333333215,0.0,0.17035298665083726,0.011126315081091995,0.18934378557639958,0.7275064267352185,0.7733333333333334,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3336358494966712,0.7271525183853614,0.28394357021746763,0.0,0.0,0.009335538297583218,0.6144169360706474,0.6830689583993071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
0.1311336155979985,0.39428076256499134,0.10005348864852015,0.0,0.0,0.5565263041237114,0.16570697888675623,0.6404494382022472,0.0,0.9841629494064201,0.0,0.9841629494064201,0.0,0.9841629494064201,0.9841629494064201,0.9841629494064201,0.33333333333333215,0.0,0.17035298665083726,0.011126315081091995,0.18934378557639958,0.3496143958868894,0.39333333333333337,0.325,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.11064265452018261,0.35587233681871644,0.08174904023789228,0.0241546,0.0,0.004551836248123669,0.31440408660889263,0.31954614530382036,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
0.3568214698113959,0.5144837831146324,0.33827112801616543,0.0,0.0,0.49820186082474227,0.3936815902111324,0.6404494382022472,0.0,0.9661382671117743,0.0,0.9661382671117743,0.0,0.9661382671117743,0.9661382671117743,0.9661382671117743,0.33333333333333215,0.0,0.17035298665083726,0.011126315081091995,0.18934378557639958,0.5038560411311054,0.5733333333333334,0.46249999999999997,0.0,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.3073666187781421,0.47555413681512354,0.2826161475995472,0.08250826666666666,0.0,0.006682385989379182,0.46936091449763323,0.4650110590943365,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
0.48823381070570593,0.8674176776429809,0.4430197313681208,0.0,0.0,0.6070345824742268,0.3093531161228407,0.6404494382022472,0.0,0.9945714781328345,0.0,0.9945714781328345,0.0,0.9945714781328345,0.9945714781328345,0.9945714781328345,0.33333333333333215,0.0,0.17035298665083726,0.011126315081091995,0.18934378557639958,0.7789203084832904,0.7933333333333333,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4097995182420104,0.7813828816741406,0.3608570913051666,0.0,0.0,0.010035092641340601,0.6329555250205263,0.7555995891198848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
