SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.3273381294964029,0.2149269932557576,1.0,0.2179093358314977,0.9825768450230166,0.5496183382769906,0.422642848939791,0.2430941610058702,0.4077653304539523,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.7647058823529411,0.6666666666666666,0.0,0.0,0.9578799310225264,0.0040054505466792,0.9578799310225264,1.0,1.0,1.0,0.3333333333333321,0.9578799310225264,0.2464161531983527,0.0,1.0,0.8485407712660463,0.3356973995271867,0.3328157142857143,0.0,0.9578799310225264,0.2277493793227395,0.0,0.3323823109843081,0.3149426784783741,0.9578799310225264,0.8033707865168539,0.0,0.0,10.0
0.1115107913669064,0.1711237343517544,1.0,0.1713403742836726,0.9825768450230166,0.4571428733061228,0.1512794546005032,0.1866397783634112,0.1440140369820488,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,0.2352941176470588,0.0,0.0,0.0,0.4250125975256149,0.0031382662055234,0.4250125975256149,1.0,0.0,1.0,0.3333333333333321,0.4250125975256149,0.1734111543862468,0.0,1.0,0.8625761931731903,0.1182033096926714,0.2276785714285715,0.0,0.4250125975256149,0.1783788942253064,0.0,0.115549215406562,0.0986842105263157,0.4250125975256149,0.8033707865168539,1.0,0.0,10.0
0.5,0.1959772298371179,0.0,0.2169408729166431,0.1778912785229916,0.0574620698848473,0.3960410511259827,0.3604612976548988,0.4172132991406847,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,1.0,0.0,0.98673442302666,0.0058908903474365,0.98673442302666,0.1615041621226135,0.0,0.022275062249041,0.3333333333333321,0.98673442302666,0.4173219450525827,0.0,1.0,0.5276111744714558,0.5059101654846335,0.5122449047619048,0.0,0.98673442302666,0.3339860996514701,0.0,0.5035663338088445,0.5493095362167795,0.98673442302666,0.4004815409309791,1.0,0.0,11.0
0.5791366906474821,0.1530556689032152,1.0,0.1801951616581753,0.1778912785229916,0.1151385969174536,0.311840305690989,0.4139712729134633,0.3493228955774508,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.2352941176470588,0.3333333333333333,0.0,0.0,0.995176106858084,0.0064862344097845,0.995176106858084,0.1615041621226135,1.0,0.022275062249041,0.3333333333333321,0.995176106858084,0.4396079804874603,0.0,1.0,0.3848644418818601,0.5460992907801419,0.3930040952380952,0.0,0.995176106858084,0.3575830682659581,0.0,0.5592011412268189,0.5831813444502344,0.995176106858084,0.4004815409309791,0.0,0.0,11.0
0.4892086330935252,0.2247885099050952,1.0,0.2350617094796006,0.1778912785229916,0.2791836578099121,0.4561352223254648,0.3514060704413156,0.4538804157106222,0.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.5588235294117647,0.0,0.0,0.0,0.9903163636432728,0.0054871461489709,0.9903163636432728,0.1615041621226135,0.0,0.022275062249041,0.3333333333333321,0.9903163636432728,0.3332580438250117,0.0,1.0,0.670315761967494,0.458628841607565,0.2516510357142857,0.0,0.9903163636432728,0.3015313442944851,0.0,0.470756062767475,0.4398124022928608,0.9903163636432728,0.5096308186195827,1.0,0.0,11.0
0.4892086330935252,0.2059219290843043,1.0,0.2220030557787376,0.1778912785229916,0.0149937431998569,0.4194168067402357,0.3499948183465842,0.430296486255455,0.0,0.0294117647058823,0.0,0.0,0.0,0.0,0.0294117647058823,0.0,0.0,0.0,0.994309155095282,0.0056472821668432,0.994309155095282,0.1615041621226135,0.0,0.022275062249041,0.3333333333333321,0.994309155095282,0.3757146046889022,0.0,1.0,0.5832832461936632,0.4846335697399527,0.4073687976190477,0.0,0.994309155095282,0.317437150625356,0.0,0.4864479315263909,0.4981761334028138,0.994309155095282,0.5593900481540931,1.0,0.0,11.0
0.4136690647482015,0.3635812245897518,1.0,0.3751756450159,0.1778912785229916,0.0865801048361166,0.4543603771024085,0.482745401186637,0.4461690736491654,0.0,0.1470588235294117,0.0,0.0,0.0,0.0,0.1470588235294117,0.0,0.0,0.0,0.6095705394600969,0.0078609602468414,0.6095705394600969,0.1615041621226135,0.0,0.022275062249041,0.3333333333333321,0.6095705394600969,0.4860009842300475,0.0,1.0,0.7359957583037178,0.4160756501182033,0.3243021309523809,0.0,0.6095705394600969,0.4441842559262331,0.0,0.4151212553495007,0.3950625325690463,0.6095705394600969,0.5658105939004815,1.0,0.0,11.0
0.3633093525179856,0.1997220219655472,0.0,0.2108649935771431,0.477085705093303,0.3970588205042016,0.364354843761419,0.2907314421961612,0.3660413011202591,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.6176470588235294,0.0,1.0,0.0,0.8889424908497314,0.0046309799831183,0.8889424908497314,0.4287690332555667,0.0,0.0242490858924605,0.3333333333333321,0.8889424908497314,0.3173752354745545,0.0,1.0,0.6971493520960906,0.3522458628841607,0.4299719642857141,0.0,0.8889424908497314,0.2575948022781807,0.0,0.3566333808844508,0.3765633142261594,0.8889424908497314,0.4004815409309791,1.0,0.0,12.0
0.0323741007194244,0.136223272878685,1.0,0.1733153003612836,0.477085705093303,0.2337662624860859,0.0136245471534614,0.5162521983644399,0.016196517748684,0.0,0.0294117647058823,0.0,0.0,0.0,0.0,0.0294117647058823,0.0,0.0,0.0,0.0446092407054561,0.0073826408250922,0.0446092407054561,0.4287690332555667,0.0,0.0242490858924605,0.0,0.0446092407054561,0.527859493927062,0.0,1.0,0.353115610828542,0.0260047281323877,0.3428571785714286,0.0,0.0446092407054561,0.3468360498561841,0.0,0.028530670470756,0.0322433559145388,0.0446092407054561,0.4004815409309791,1.0,0.0,12.0
0.1258992805755395,0.0279514069868734,1.0,0.0359432616926688,0.477085705093303,0.676691758324383,0.0552394475011223,0.0938594720240613,0.0675214828811805,0.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.4411764705882353,0.0,0.0,0.0,0.9541881235158512,0.0016912138330408,0.9541881235158512,0.4287690332555667,0.0,0.0242490858924605,0.3333333333333321,0.9541881235158512,0.112333427672217,0.0,1.0,0.2499748381781471,0.1489361702127659,0.5608466071428572,0.0,0.9541881235158512,0.1005325422034544,0.0,0.1398002853067047,0.1441505992704533,0.9541881235158512,0.4004815409309791,1.0,0.0,12.0
