pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.1864721944672629,1.0,0.999692043921198,0.0526315789473684,0.022275062249041,0.0,0.4865065610299579,0.3575491547918491,0.0,0.4533333333333333,0.0,0.999692043921198,0.4332454872142356,0.1778912785229916,0.0,0.0,0.3333333333333321,0.2546515585412668,0.5958156391752577,0.1615041621226135,0.0054366642921636,1.0,0.999692043921198,0.999692043921198,0.0,0.1931831689052656,0.0,0.1557952119848285,1.0,0.0,0.0,0.0526315789473684,0.4241645244215937,0.3962920335931858,0.0,0.2242145919328935,0.0,0.5096308186195827,0.0199600666666666,0.0,0.999692043921198,0.4083333333333333,11.0
0.0,0.3299740801817562,1.0,0.9948665318621188,0.0,0.022275062249041,0.0,0.4116117850953206,0.3217463618661259,0.0,0.4066666666666667,0.0,0.9948665318621188,0.3676699701478838,0.1778912785229916,0.0,0.0,0.3333333333333321,0.5295905115163148,0.5619401855670103,0.1615041621226135,0.0051650502653415,1.0,0.9948665318621188,0.9948665318621188,0.0,0.3935575894449067,0.0,0.3188616485858039,0.0,0.0,0.0,0.0,0.4010282776349614,0.3900036322586217,0.0,0.3951793796371262,0.0,0.5658105939004815,0.0,0.0,0.9948665318621188,0.4,11.0
0.0,0.3981158247348162,1.0,0.9872192726295456,0.2631578947368421,0.022275062249041,0.0,0.5961871750433276,0.4917620228477192,0.0,0.6133333333333334,0.0,0.9872192726295456,0.5397180587531473,0.1778912785229916,0.0,0.0,0.3333333333333321,0.4341199001919386,0.5396683298969072,0.1615041621226135,0.007574029256988,1.0,0.9872192726295456,0.9872192726295456,0.0,0.4570307856888149,0.0,0.3743076970596201,1.0,0.0,0.0,0.2631578947368421,0.5835475578406168,0.5585088261434418,0.0,0.4716695645249061,0.0,0.5658105939004815,0.0715307666666666,0.0,0.9872192726295456,0.5666666666666667,11.0
0.0,0.9421092404360188,1.0,0.1464402667725792,0.0,0.022275062249041,0.0,0.1011388957662787,0.5828901495834166,0.0,0.1133333333333333,0.0,0.1464402667725792,0.5873198386302013,0.1778912785229916,0.0,0.0,0.3333333333333321,0.7691618761996161,0.4954517783505154,0.1615041621226135,0.0103469439536178,1.0,0.1464402667725792,0.1464402667725792,0.0,0.1786223701414477,0.0,0.9604181073369836,0.0,0.0,0.0,0.0,0.1182519280205655,0.8088116266577157,0.0,0.1698897044184595,0.0,0.5658105939004815,0.0,0.0,0.1464402667725792,0.125,11.0
0.0,0.3616678100872224,1.0,0.9988743950273344,0.7894736842105263,0.0242490858924605,0.0,0.5,0.3845464660059728,0.0,0.4866666666666667,0.0,0.9988743950273344,0.4460846496856943,0.477085705093303,1.0,0.0,0.3333333333333321,0.5517850499040307,0.5703996494845361,0.4287690332555667,0.0056719485732832,0.0,0.9988743950273344,0.9988743950273344,0.0,0.4271365743492214,0.0,0.3448243545752029,1.0,0.0,0.0,0.7894736842105263,0.4421593830334189,0.404794091362636,0.0,0.4346521906481027,0.0,0.4004815409309791,0.2659574333333333,0.0,0.9988743950273344,0.4166666666666667,12.0
0.0,0.1145328295982015,1.0,0.752995587163089,0.3157894736842105,0.0242490858924605,0.0,0.2204753651894033,0.1983777674548256,0.0,0.1933333333333333,0.0,0.752995587163089,0.2554729039708482,0.477085705093303,0.0,0.0,0.3333333333333321,0.2409416679462571,0.6331318711340206,0.4287690332555667,0.003368318038974,1.0,0.752995587163089,0.752995587163089,0.0,0.0913912991798407,0.0,0.0968410115766031,1.0,0.0,0.0,0.3157894736842105,0.1979434447300771,0.2603506201484387,0.0,0.1047608935136641,0.0,0.4004815409309791,0.2380952333333333,0.0,0.752995587163089,0.2041666666666666,12.0
0.0,0.2080682290824654,1.0,0.0892345496114842,0.0526315789473684,0.0242490858924605,0.0,0.0661054716513988,0.538067450553175,0.0,0.0666666666666666,0.0,0.0892345496114842,0.6028661477626496,0.477085705093303,0.0,0.0,0.0,0.2277089443378118,0.5505154793814433,0.4287690332555667,0.0073826408250922,1.0,0.0892345496114842,0.0892345496114842,0.0,0.0193896350885534,0.0,0.1609138336695468,1.0,0.0,0.0,0.0526315789473684,0.0514138817480719,0.457695702480655,0.0,0.0238907396838458,0.0,0.4004815409309791,0.1515151666666666,0.0,0.0892345496114842,0.0458333333333333,12.0
0.0,0.0627690112340136,1.0,0.998081517310969,0.4736842105263157,0.0242490858924605,0.0,0.2557563753404308,0.1657001300467941,0.0,0.2133333333333333,0.0,0.998081517310969,0.2242840772801348,0.477085705093303,0.0,0.0,0.0,0.1364240297504798,0.6655927835051546,0.4287690332555667,0.0027392199467607,1.0,0.998081517310969,0.998081517310969,0.0,0.0549150124806846,0.0,0.043954229648393,1.0,0.0,0.0,0.4736842105263157,0.2133676092544987,0.2086959824034527,0.0,0.0759592795614721,0.0,0.4004815409309791,0.3225806333333333,0.0,0.998081517310969,0.2166666666666666,12.0
0.0,0.020023783034174,1.0,0.8838679190147192,0.2631578947368421,0.0242490858924605,0.0,0.0230255013617232,0.0181076599273933,0.0,0.0266666666666666,0.0,0.8838679190147192,0.0176520712569424,0.477085705093303,0.0,0.0,0.3333333333333321,0.2783109404990403,0.4793814432989691,0.4287690332555667,0.000521741031003,1.0,0.8838679190147192,0.8838679190147192,0.0,0.0236984428860097,0.0,0.0198536006006852,1.0,0.0,0.0,0.2631578947368421,0.0359897172236503,0.046208577398041,0.0,0.0231209269606997,0.0,0.4004815409309791,0.8333333333333334,0.0,0.8838679190147192,0.0458333333333333,12.0
0.0,0.0952431427709309,1.0,0.9352532429488742,0.1578947368421052,0.0242490858924605,0.0,0.2847239415696955,0.2224654676716023,0.0,0.2666666666666666,0.0,0.9352532429488742,0.2681711449649309,0.477085705093303,0.0,0.0,0.3333333333333321,0.2085021708253359,0.5927835051546392,0.4287690332555667,0.0032754312248486,1.0,0.9352532429488742,0.9352532429488742,0.0,0.0871567811719957,0.0,0.0745012228428501,1.0,0.0,0.0,0.1578947368421052,0.2390745501285346,0.2314496019522318,0.0,0.1078666896725641,0.0,0.4004815409309791,0.1030928,0.0,0.9352532429488742,0.225,12.0
0.0,0.0436758899303501,1.0,0.9854551513830668,0.1578947368421052,0.0242490858924605,0.0,0.1567219608814063,0.1028593812832147,0.0,0.1333333333333333,0.0,0.9854551513830668,0.1365329893954061,0.477085705093303,0.0,0.0,0.3333333333333321,0.176199621880998,0.6525773092783504,0.4287690332555667,0.0016378489924158,1.0,0.9854551513830668,0.9854551513830668,0.0,0.0409188161179127,0.0,0.0326972642903504,1.0,0.0,0.0,0.1578947368421052,0.1259640102827763,0.1201907640177313,0.0,0.0528383526007724,0.0,0.4004815409309791,0.1886792333333333,0.0,0.9854551513830668,0.125,12.0
0.0,0.1746341716360242,1.0,0.9291646675526278,0.5263157894736842,0.0242490858924605,0.0,0.3056449616241644,0.2526312993366125,0.0,0.3,0.0,0.9291646675526278,0.2906319496897416,0.477085705093303,0.0,0.0,0.3333333333333321,0.343180621880998,0.5656357216494845,0.4287690332555667,0.0040059040386506,1.0,0.9291646675526278,0.9291646675526278,0.0,0.1833026268869606,0.0,0.158360183543871,1.0,0.0,0.0,0.5263157894736842,0.2904884318766066,0.2989000932871818,0.0,0.19599697383964,0.0,0.4004815409309791,0.2688172,0.0,0.9291646675526278,0.2875,12.0
0.0,0.1595461213649812,1.0,0.9893980693884354,0.631578947368421,0.0242490858924605,0.0,0.3549145828175291,0.2696039501453685,0.0,0.34,0.0,0.9893980693884354,0.3177595700653184,0.477085705093303,0.0,0.0,0.3333333333333321,0.3072616660268714,0.5795431649484536,0.4287690332555667,0.0040616598391243,1.0,0.9893980693884354,0.9893980693884354,0.0,0.1712528230120052,0.0,0.1390257616716013,1.0,0.0,0.0,0.631578947368421,0.313624678663239,0.2930873769518796,0.0,0.1905153763455132,0.0,0.4004815409309791,0.2962963,0.0,0.9893980693884354,0.3,12.0
0.0,0.1050103376814798,1.0,0.8268450684869714,0.4210526315789473,0.0242490858924605,0.0,0.1872988363456301,0.1935639398337955,0.0,0.2066666666666667,0.0,0.8268450684869714,0.1980952510926232,0.477085705093303,0.0,0.0,0.3333333333333321,0.2642626621880998,0.5031592783505154,0.4287690332555667,0.0030674769980004,1.0,0.8268450684869714,0.8268450684869714,0.0,0.0961458457149649,0.0,0.0926996951927098,1.0,0.0,0.0,0.4210526315789473,0.1979434447300771,0.2272184187975815,0.0,0.1054510704378641,0.0,0.4004815409309791,0.3100775333333334,0.0,0.8268450684869714,0.1958333333333333,12.0
0.0,0.1048199485829248,1.0,0.7511209124514906,0.3157894736842105,0.0242490858924605,0.0,0.0533547907897994,0.0568208639414819,0.0,0.06,0.0,0.7511209124514906,0.057103712080027,0.477085705093303,0.0,0.0,0.3333333333333321,0.7131023147792706,0.4936998917525773,0.4287690332555667,0.0011840458011162,1.0,0.7511209124514906,0.7511209124514906,0.0,0.1048823249732556,0.0,0.1077488455350927,1.0,0.0,0.0,0.3157894736842105,0.0694087403598971,0.0978752205846772,0.0,0.0988943896579642,0.0,0.4004815409309791,0.5882352999999999,0.0,0.7511209124514906,0.0791666666666666,12.0
0.0,0.0578085701614875,1.0,0.7511822569556582,0.1052631578947368,0.0242490858924605,0.0,0.0986630354048031,0.0994282709601044,0.0,0.1,0.0,0.7511822569556582,0.1107736462238162,0.477085705093303,0.0,0.0,0.3333333333333321,0.3364986487523992,0.5477663402061855,0.4287690332555667,0.0014470494084828,1.0,0.7511822569556582,0.7511822569556582,0.0,0.0494918578390586,0.0,0.0508452443310368,1.0,0.0,0.0,0.1052631578947368,0.0848329048843187,0.0978671352872393,0.0,0.0542717969818032,0.0,0.4004815409309791,0.1851852,0.0,0.7511822569556582,0.0791666666666666,12.0
