pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.0057186978282698,0.0,0.0268492623622013,0.0,0.0,0.0,0.0031176615446025,0.0286127760444641,0.0,0.0237529691211401,0.0,0.0268492623622013,0.0037615774977716,0.0988492836822922,0.0,0.0,0.0,0.0986299012434517,0.1279392318361955,0.095581182353196,0.0134411043687385,0.0,0.0268492623622013,0.0268492623622013,0.0,0.0470952217256789,0.0,0.0496045679767987,0.0,0.0,0.0,0.0,0.0317919075144508,0.0449129551376589,0.0,0.0045241339470164,0.0078164239075841,0.0,0.0,0.0,0.0268492623622013,0.0392156862745098,0.0
0.0,0.0049381674769924,0.0,0.0330038235537311,0.0,0.0057781947609048,0.0,0.003378405566402,0.0258633974555463,0.0,0.0261282660332541,0.0,0.0330038235537311,0.0033496357900822,0.0969436897801927,0.0,0.0,0.0,0.0986299012434517,0.12603578335535,0.0949391372151021,0.0114316316602292,0.0,0.0330038235537311,0.0330038235537311,0.0,0.0470952217256789,0.0,0.0403542946382192,0.0,0.0,0.0,0.0,0.0332369942196531,0.0365375796188787,0.0,0.0047784398801936,0.0078164239075841,0.0,0.0,0.0,0.0330038235537311,0.0392156862745098,0.0
0.0,0.0093006754370157,0.0,0.0176032172797422,0.0,0.0036709407437191,0.0,0.0034363486823574,0.043641558201939,0.0,0.0237529691211401,0.0,0.0176032172797422,0.0063229133397765,0.0980860861245244,0.0,0.0,0.0,0.0986299012434517,0.1410171730515191,0.0956059359006887,0.0205010088893263,0.0,0.0176032172797422,0.0176032172797422,0.0,0.0470952217256789,0.0,0.0756592357775845,0.0,0.0,0.0,0.0,0.0317919075144508,0.068503373347157,0.0,0.0048349523097885,0.0078164239075841,0.0,0.0,0.0,0.0176032172797422,0.0392156862745098,0.0
0.0,0.0096973775032419,0.0,0.0175376687391474,0.0,0.0036783868709883,0.0,0.003716407076142,0.0486718615408599,0.0,0.0261282660332541,0.0,0.0175376687391474,0.0069343111248519,0.0986044844656497,0.0,0.0,0.0,0.1041666557135189,0.1386453685601056,0.0961087423341357,0.0205776344476337,0.0,0.0175376687391474,0.0175376687391474,0.0,0.0438540490104601,0.0,0.0705348836148497,0.0,0.0,0.0,0.0,0.0317919075144508,0.0630294610904114,0.0,0.0050044895985733,0.0078164239075841,0.0,0.0,0.0,0.0175376687391474,0.0359477124183006,0.0
0.0,0.0056882888381509,0.0,0.0309336432719057,0.0,0.0,0.0,0.0038998936100009,0.0275942601067481,0.0,0.0261282660332541,0.0,0.0309336432719057,0.0041241961143018,0.0980908861091644,0.0,0.0,0.0,0.1041666557135189,0.1454905680317041,0.0948478585087225,0.0116663830712981,0.0,0.0309336432719057,0.0309336432719057,0.0,0.0438540490104601,0.0,0.0399893880514041,0.0,0.0,0.0,0.0,0.0317919075144508,0.0357342250465304,0.0,0.0051834456256239,0.0078164239075841,0.0,0.0,0.0,0.0309336432719057,0.0359477124183006,0.0
0.0,0.0077726802191079,0.0,0.0234401381120419,0.0,0.0036709407437191,0.0,0.0040930373298524,0.0364157812013017,0.0,0.0261282660332541,0.0,0.0234401381120419,0.0057119387560342,0.0731805658221893,0.0,0.0,0.0,0.1041666557135189,0.1526960528401585,0.0715238283836552,0.0153959729476035,0.0,0.0234401381120419,0.0234401381120419,0.0,0.0438540490104601,0.0,0.0527734672975791,0.0,0.0,0.0,0.0,0.0317919075144508,0.0471579902990431,0.0,0.0053718203909404,0.0078164239075841,0.0,0.0,0.0,0.0234401381120419,0.0359477124183006,0.0
0.0,0.0111015274823437,0.0,0.0170038782330834,0.0,0.0087491995413185,0.0,0.0042958382356965,0.0501997813776264,0.0,0.0261282660332541,0.0,0.0170038782330834,0.0082656620636118,0.0959532929494625,0.0,0.0,0.0,0.1041666557135189,0.1602618018494055,0.0945987759370764,0.0212236117710854,0.0,0.0170038782330834,0.0170038782330834,0.0,0.0438540490104601,0.0,0.0727491344250404,0.0,0.0,0.0,0.0,0.0317919075144508,0.0650080918063433,0.0,0.0055696138945226,0.0078164239075841,0.0,0.0,0.0,0.0170038782330834,0.0359477124183006,0.0
0.0,0.0097352258503542,0.0,0.0200951954186704,0.0,0.0037826326527573,0.0,0.0045082963275331,0.0424773655295071,0.0,0.0261282660332541,0.0,0.0200951954186704,0.0073399410698104,0.1477275272719127,0.0,0.0,0.0,0.1041666557135189,0.1681878256274769,0.1436293651333907,0.0179587060687725,0.0,0.0200951954186704,0.0200951954186704,0.0,0.0438540490104601,0.0,0.0615578659454911,0.0,0.0,0.0,0.0,0.0317919075144508,0.0550076609249042,0.0,0.0057768261363707,0.0078164239075841,0.0,0.0,0.0,0.0200951954186704,0.0359477124183006,0.0
0.0,0.0118677720568238,0.0,0.0170865640828672,0.0,0.0036634946164499,0.0,0.0047304116053623,0.0499568536904684,0.0,0.0261282660332541,0.0,0.0170865640828672,0.0090560247999816,0.0987612839638913,0.0,0.0,0.0,0.1041666557135189,0.1764741241743725,0.0962572636190924,0.0211209077519927,0.0,0.0170865640828672,0.0170865640828672,0.0,0.0438540490104601,0.0,0.0723970868935197,0.0,0.0,0.0,0.0,0.0317919075144508,0.0646935085709901,0.0,0.0059934571164846,0.0078164239075841,0.0,0.0,0.0,0.0170865640828672,0.0359477124183006,0.0
0.0,0.0119508117979283,0.0,0.0175946819662161,0.0,0.0035071259437966,0.0,0.004962184069184,0.0485141442851802,0.0,0.0261282660332541,0.0,0.0175946819662161,0.0092256623610569,0.0988236837642119,0.0,0.0,0.0,0.1041666557135189,0.1851206974900924,0.0962851113600217,0.0205109546696258,0.0,0.0175946819662161,0.0175946819662161,0.0,0.0438540490104601,0.0,0.0703063276277212,0.0,0.0,0.0,0.0,0.0317919075144508,0.0628252173808313,0.0,0.0062195068348644,0.0078164239075841,0.0,0.0,0.0,0.0175946819662161,0.0359477124183006,0.0
