pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.0564649309116795,0.0,0.0180386726131403,0.0,0.009920536502614,0.0,0.0417404351087771,0.2778158506427206,0.0,0.2941176470588235,0.0,0.0180386726131403,0.0359578710661075,0.0806624880861993,0.0,0.0,1.0,0.1011586274509803,0.0962296824628156,0.0818435247569978,0.0228049738434139,0.0,0.0180386726131403,0.0180386726131403,0.0,0.3095059880239521,0.0,0.2675132160862552,0.0,0.0,0.0,0.0,0.2941176470588235,0.4397287959855531,0.0,0.0618354235053166,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0180386726131403,0.2777777777777777,1.0
0.0,0.0305566837009941,1.0,0.0386594027091787,0.0,0.0200593248082856,0.0,0.0455213803450862,0.1440336315338664,0.0,0.3235294117647059,0.0,0.0386594027091787,0.0184934601923927,0.0791857152857427,0.0,0.0,1.0,0.0857843137254901,0.0954058028363887,0.0817427636749582,0.0127690992829165,0.0,0.0386594027091787,0.0386594027091787,0.0,0.3836077844311377,0.0,0.1559127646255304,0.0,0.0,0.0,0.0,0.3529411764705882,0.266733585239446,0.0,0.0709255674325954,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0386594027091787,0.361111111111111,1.0
0.0,0.0393376126753445,0.0,0.0287346042863263,0.0,0.0098510927470957,0.0,0.044801200300075,0.1744039765349813,0.0,0.2941176470588235,0.0,0.0287346042863263,0.0242319438877338,0.1455045258980447,0.0,0.0,1.0,0.0901206519607842,0.103286062262193,0.1465455742374065,0.0157478619478155,0.0,0.0287346042863263,0.0287346042863263,0.0,0.3589071856287426,0.0,0.1958216329835232,0.0,0.0,0.0,0.0,0.3235294117647059,0.3312573186153265,0.0,0.0684005274527957,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0287346042863263,0.3333333333333333,1.0
0.0,0.0421819566531093,0.0,0.0274302966658993,0.0,0.2029543357704784,0.0,0.0466016504126031,0.1826968468850668,0.0,0.2941176470588235,0.0,0.0274302966658993,0.026404068020086,0.1176571948586228,0.0,0.0,1.0,0.0901206519607842,0.1074368751297129,0.1449051838218006,0.0164966706659309,0.0,0.0274302966658993,0.0274302966658993,0.0,0.3589071856287426,0.0,0.2051329159616558,0.0,0.0,0.0,0.0,0.3235294117647059,0.3470085699083499,0.0,0.0700838874393289,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0274302966658993,0.3333333333333333,1.0
0.0,0.0372039682786646,0.0,0.031898331426719,0.0,0.0547018382754139,0.0,0.0485821455363841,0.1571063064332421,0.0,0.2941176470588235,0.0,0.031898331426719,0.0236801123096827,0.1217361571060099,0.0,0.0,1.0,0.0901206519607842,0.1120027630577654,0.1288989500695251,0.0141859633562917,0.0,0.031898331426719,0.031898331426719,0.0,0.3589071856287426,0.0,0.1763997242670877,0.0,0.0,0.0,0.0,0.3235294117647059,0.2984026850804996,0.0,0.0719355834245153,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.031898331426719,0.3333333333333333,1.0
0.0,0.028154937640386,0.0,0.0432749767670953,0.0,0.0345333875655995,0.0,0.0507426856714178,0.1158043136996175,0.0,0.2941176470588235,0.0,0.0432749767670953,0.018220991630182,0.1402597612393583,0.0,0.0,1.0,0.0901206519607842,0.1169837468004151,0.1446539528572484,0.0104565877713253,0.0,0.0432749767670953,0.0432749767670953,0.0,0.3589071856287426,0.0,0.1300256451812562,0.0,0.0,0.0,0.0,0.3235294117647059,0.2199549858296148,0.0,0.073955615408355,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0432749767670953,0.3333333333333333,1.0
0.0,0.0494712369696948,0.0,0.0253384967638208,0.0,0.0347119572226466,0.0,0.0530832708177044,0.1977792494958922,0.0,0.2941176470588235,0.0,0.0253384967638208,0.0325708522852256,0.0579872273287778,0.0,0.0,1.0,0.0901206519607842,0.1223797952265652,0.062571288465543,0.0178585402357664,0.0,0.0253384967638208,0.0253384967638208,0.0,0.3589071856287426,0.0,0.2220675160671102,0.0,0.0,0.0,0.0,0.3235294117647059,0.3756555566059948,0.0,0.0761439833908481,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0253384967638208,0.3333333333333333,1.0
0.0,0.0601301568141168,0.0,0.0214639046872184,0.0,0.014880804753921,0.0,0.0556039009752438,0.2334817028026251,0.0,0.2941176470588235,0.0,0.0214639046872184,0.0402607156537308,0.0831596745445831,0.0,0.0,1.0,0.0901206519607842,0.1281909394673123,0.0850074227330436,0.0210823035491594,0.0,0.0214639046872184,0.0214639046872184,0.0,0.3589071856287426,0.0,0.2621543905852344,0.0,0.0,0.0,0.0,0.3235294117647059,0.443467662065951,0.0,0.0785006873719945,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0214639046872184,0.3333333333333333,1.0
0.0,0.0668031210809203,0.0,0.0199196874234026,0.0,0.1230840963879326,0.0,0.058304576144036,0.2515816988083232,0.0,0.2941176470588235,0.0,0.0199196874234026,0.0454884850246345,0.0599486293071418,0.0,0.0,1.0,0.0901206519607842,0.1344171587685922,0.0764964700034258,0.0227166502847593,0.0,0.0199196874234026,0.0199196874234026,0.0,0.3589071856287426,0.0,0.282477164828414,0.0,0.0,0.0,0.0,0.3235294117647059,0.4778462618373456,0.0,0.0810257273517941,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0199196874234026,0.3333333333333333,1.0
0.0,0.0627915352189957,0.0,0.0218777060421705,0.0,0.034622672394123,0.0,0.061185296324081,0.2290655668317075,0.0,0.2941176470588235,0.0,0.0218777060421705,0.0434775517650982,0.0571027790790968,0.0,0.0,1.0,0.0901206519607842,0.1410584531304047,0.0616765300570307,0.0206835478727483,0.0,0.0218777060421705,0.0218777060421705,0.0,0.3589071856287426,0.0,0.2571959402865468,0.0,0.0,0.0,0.0,0.3235294117647059,0.4350798101208481,0.0,0.0837191033302471,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0218777060421705,0.3333333333333333,1.0
