pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,3.736728077103268e-05,0.0,0.177316360564123,0.0,0.4844477507894477,0.0,0.0046142362760399,0.0011730740335576,0.0,0.0045197740112994,0.0,0.177316360564123,0.0011546258161562,0.560049969905115,0.0,0.0,1.0,0.0068775790921595,0.1517857142857142,0.687290181058017,0.0007082508275372,0.0,0.177316360564123,0.177316360564123,0.0,3.328257740279407e-05,0.0,9.73430586654497e-06,0.0,0.0,0.0,0.0,0.0021213406873143,0.0002097806977505,0.0,0.0001422750604566,1.0,0.0023478587528174,0.0,0.0,0.177316360564123,0.0006285355122564,1.0
0.0,0.1534298175763193,1.0,0.0528269422477061,0.0909090909090909,0.0155028274452068,0.0,0.115118409445613,0.1246868662517501,0.0,0.1084745762711864,0.0,0.0528269422477061,0.1275895552693589,0.0809283824378096,0.0,0.0,1.0,0.9763108872077028,0.1577845982142857,0.084906789159899,0.1511950129004546,0.0,0.0528269422477061,0.0528269422477061,0.0,0.1372411239526389,0.0,0.1533152721959395,1.0,0.0,0.0,0.0909090909090909,0.1349172677131947,0.1563191511324305,0.0,0.138434867423082,0.0,0.0494146005509641,0.1175074131750741,0.0,0.0528269422477061,0.1395348837209302,1.0
0.0,0.0850703944166924,1.0,0.122880644832477,0.2070707070707071,0.0935267891979627,0.0,0.1013435570333175,0.0423185092483139,0.0,0.0858757062146892,0.0,0.122880644832477,0.0481541699354458,0.4468174486975181,0.0,0.0,1.0,0.9840952627235214,0.1754581763392857,0.4708801221264862,0.0739930452958981,0.0,0.122880644832477,0.122880644832477,0.0,0.1779873193380095,0.0,0.0855618748943319,1.0,0.0,0.0,0.2070707070707071,0.1535850657615613,0.0865759463254497,0.0,0.1783738618509162,0.0,0.0546581517655897,0.2232673322326732,0.0,0.122880644832477,0.1797611565053425,1.0
0.0,3.504591377917408e-05,0.0,0.1890614273183195,0.0,0.0881007995921403,0.0,0.0046142362760399,0.0011001974782682,0.0,0.0045197740112994,0.0,0.1890614273183195,0.0010828969487449,0.5969805946528896,0.0,0.0,1.0,0.0068775790921595,0.1517857142857142,0.6193862043830756,0.0006642523730678,0.0,0.1890614273183195,0.1890614273183195,0.0,3.328257740279407e-05,0.0,9.129581234953996e-06,0.0,0.0,0.0,0.0,0.0021213406873143,0.0001967485403052,0.0,0.0001422750604566,1.0,0.0023478587528174,0.0,0.0,0.1890614273183195,0.0006285355122564,1.0
0.0,0.0346899883229335,1.0,0.2770695861552917,0.3333333333333333,0.1426832376978821,0.0,0.1210897740381353,0.0207702549304331,0.0,0.0949152542372881,0.0,0.2770695861552917,0.0255509157518184,0.1849767987030963,0.0,0.0,0.0,0.9758195,0.1896789933035714,0.2224228629584041,0.031546863230298,0.0,0.2770695861552917,0.2770695861552917,0.0,0.1630151518933626,0.0,0.0347450835966966,1.0,0.0,0.0,0.3333333333333333,0.147645311837081,0.0354429423599456,0.0,0.1640542470955944,0.0,0.0508546205860255,0.349879511498795,0.0,0.2770695861552917,0.1659333752357008,1.0
0.0,0.1190445692077181,0.0,0.038254584802699,0.0,0.134583270472316,0.0,0.0762536472823505,0.1196225372470011,0.0,0.0757062146892655,0.0,0.038254584802699,0.116167328576679,0.1352300227123411,0.0,0.0,1.0,0.9705355508940852,0.14975346875,0.1706085007185933,0.1260618023443276,0.0,0.038254584802699,0.038254584802699,0.0,0.0770932661025269,0.0,0.1185337825015199,0.0,0.0,0.0,0.0,0.0814594823928722,0.1215461511343605,0.0,0.0780436274548101,0.0,0.0179219884798397,0.0,0.0,0.038254584802699,0.0785669390320553,1.0
0.0,0.3479649532083331,1.0,0.1586486462785326,0.1767676767676768,0.1997939892728757,0.0,0.5877044174526701,0.2167693580374798,0.0,0.5615819209039549,0.0,0.1586486462785326,0.2187186008955703,0.0769368503258098,0.0,0.0,1.0,0.9972069910591472,0.15559428125,0.1296411159170145,0.3144189305693775,0.0,0.1586486462785326,0.1586486462785326,0.0,0.935968065366982,0.0,0.3494408337678686,1.0,0.0,0.0,0.1767676767676768,0.8425965210012728,0.3491186342548886,0.0,0.939339013096296,0.0,0.2867831204608064,0.0380810983808109,0.0,0.1586486462785326,0.9358893777498428,1.0
0.0,0.1378071179067328,0.0,0.0371844476738321,0.0,0.1423294819038304,0.0,0.0670760670421388,0.1025543081872814,0.0,0.063276836158192,0.0,0.0371844476738321,0.1048281078023443,0.0879652138940577,0.0,0.0,1.0,0.98065009215956,0.1576052232142857,0.1254615844811343,0.1323916267013599,0.0,0.0371844476738321,0.0371844476738321,0.0,0.0871366998660376,0.0,0.1379442670509373,0.0,0.0,0.0,0.0,0.0831565549427238,0.140049439645677,0.0,0.0877479379368224,0.0,0.0209115952917605,0.0,0.0,0.0371844476738321,0.0879949717159019,1.0
0.0,0.1816462596763455,0.0,0.0240803861243086,0.0,0.0258397798390411,0.0,0.0784080884847662,0.1929140773893289,0.0,0.0768361581920904,0.0,0.0240803861243086,0.1898387298561928,0.1475296713528373,0.0,0.0,1.0,0.969329372077029,0.1517200647321428,0.1541420545580822,0.1960921491728753,0.0,0.0240803861243086,0.0240803861243086,0.0,0.0739447342802226,0.0,0.180557709872675,0.0,0.0,0.0,0.0,0.0797624098430207,0.1853670369036183,0.0,0.0749838912557994,0.0,0.0192680941647883,0.0,0.0,0.0240803861243086,0.0754242614707731,1.0
0.0,0.1755657158392548,1.0,0.3156872520072907,0.1616161616161616,0.0415038783080068,0.0,0.6992942932754291,0.1328773306126474,0.0,0.6847457627118644,0.0,0.3156872520072907,0.1308322677371059,0.0753157208241453,0.0,0.0,1.0,0.9969700701513068,0.1518372812499999,0.0861761894610893,0.1668426817016268,0.0,0.3156872520072907,0.3156872520072907,0.0,0.9370106421041244,0.0,0.175807244193535,1.0,0.0,0.0,0.1616161616161616,0.8896902842596521,0.1756852427639816,0.0,0.9430743502326772,0.0,0.349549211119459,0.0330516343305163,0.0,0.3156872520072907,0.9371464487743558,1.0
