TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_FA,State_A_PA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_R,State_FRA_PA,State_FSA_FSA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_R,State_RA_PA,State_R_A,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__SA,TcpOpt_MwsS  T,label
0.0006073418043191583,0.015386442288118342,0.00023963455730011737,0.0,0.0,0.33742560714285713,0.04621732943603851,0.002332206361131981,0.0,0.00514455403934086,0.0,0.00514455403934086,0.0,0.00514455403934086,0.00514455403934086,0.00514455403934086,1.0,0.0,0.0836786478067431,0.00517107734246162,0.08243381535651764,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.005946104822181513,0.1474802884467289,0.0024396404058542416,0.0,0.0,0.04882228351645751,0.06738680494848341,0.02892191048036798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0006657321470499102,0.015454298703942458,0.00029704700331993714,0.0,0.0,0.33891367857142857,0.03478089821182945,0.002332206361131981,0.0,0.05106952193506028,0.0,0.05106952193506028,0.0,0.05106952193506028,0.05106952193506028,0.05106952193506028,1.0,0.0,0.23492019831801023,0.010362963849279223,0.23252533961767788,0.005091217649554518,0.006779661016949153,0.003771213073538655,0.0,0.0,0.0,0.0,0.0,0.0,0.0006742763848578337,0.01493522276177373,0.0003205989052022306,0.0,0.0,0.005901810766600484,0.0067882971460144015,0.004370228354255271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0005810250301306505,0.014283775530976454,0.00024005058951765226,0.0,0.0,0.37589284375,0.046354884456671255,0.002332206361131981,0.0,0.003112480535117913,0.0,0.003112480535117913,0.0,0.003112480535117913,0.003112480535117913,0.003112480535117913,1.0,0.0,0.06335586530328764,0.0026063478355867926,0.06275988689281675,0.003818413237165889,0.005649717514124294,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.00919887684497831,0.2173267233887858,0.004040352509426127,0.0,0.0,0.07262759495489239,0.08910579214864088,0.047804421163317845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.04460364265274728,0.05793241500983918,0.04370959287087192,0.0,0.0,0.14946603794642857,0.9491342077028886,0.0031148259454044586,0.0,0.022668007844738023,0.0,0.022668007844738023,0.0,0.022668007844738023,0.022668007844738023,0.022668007844738023,1.0,0.0,0.0020381920328971345,0.00770979539389147,0.0,0.05218498090793381,0.0576271186440678,0.04525455688246386,0.0,0.0,0.0,0.0,0.0,0.0,0.11417999362525184,0.1482728567828177,0.11278462907111629,0.0,0.0,0.13628798098317046,0.1529358086470388,0.11815002467486513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.18740573905466018,0.0,0.18740573905466018,0.0,0.18740573905466018,0.18740573905466018,0.18740573905466018,1.0,0.0,0.27652159562105033,0.00258553867123081,0.27624762925305457,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,3.5355534626703744e-05,0.001092464151203386,9.210239422536606e-06,0.0,0.0,0.0006701203402021967,0.0011099186497230884,0.00019848660752827866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0006484617639887019,0.01399538576372396,0.0003153524208914739,0.0,0.0,0.3683035714285714,0.02905777166437415,0.002332206361131981,0.0,0.12738596415824197,0.0,0.12738596415824197,0.0,0.12738596415824197,0.12738596415824197,0.12738596415824197,1.0,0.0,0.3598495423695014,0.0,0.36038383718736094,0.005091217649554518,0.005649717514124294,0.0043997485857950975,0.0,0.0,0.0,0.0,0.0,0.0,0.00026120807805331584,0.005199747199255815,0.00013859487740466855,0.0,0.0,0.002366058507213371,0.0021771639560030885,0.002044048491361555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0003149788910687036,0.006853497998235733,0.00015309985605285276,0.0,0.0,0.150297625,0.007794591471801927,0.0023478587528174303,0.0,0.4365205852016914,0.0,0.4365205852016914,0.0,0.4365205852016914,0.4365205852016914,0.4365205852016914,1.0,0.0,0.342274605805134,0.004827726130587911,0.34150463406134945,0.004666949512091642,0.006779661016949153,0.0031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,3.8445408513298495e-05,0.000774791868430217,2.01659752464187e-05,0.0,0.0,0.0006329269197625646,0.0007941770802645146,0.00042606854961670435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.0006213225906068032,0.015115016624821877,0.0002604361681768636,0.0,0.0,0.33147321428571425,0.037368181568088035,0.002332206361131981,0.0,0.0313288696382317,0.0,0.0313288696382317,0.0,0.0313288696382317,0.0313288696382317,0.0313288696382317,1.0,0.0,0.2110890299333668,0.003355477752402158,0.2105140647102007,0.004666949512091642,0.006779661016949153,0.0031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.001015011056815759,0.02380148122996424,0.00045020161061986,0.0,0.0,0.008818886453111718,0.011065672888602473,0.005936629645128285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.000539082671267716,0.012858790798670014,0.00023256200960202362,0.0,0.0,0.4229910714285714,0.04387895667125173,0.0023478587528174303,0.0,0.010795667661835734,0.0,0.010795667661835734,0.0,0.010795667661835734,0.010795667661835734,0.010795667661835734,1.0,0.0,0.23130316387366512,0.0034543212830930744,0.23073204258185187,0.0033941450997030122,0.004519774011299435,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.0023855573720989094,0.0528959783328697,0.0011328904619871696,0.0,0.0,0.01861256728992445,0.019267453316891666,0.013782411230475624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0006756009373706006,0.015115016624821877,0.0003153524208914739,0.0,0.0,0.33147321428571425,0.02905777166437415,0.002332206361131981,0.0,0.1414521621461481,0.0,0.1414521621461481,0.0,0.1414521621461481,0.1414521621461481,0.1414521621461481,1.0,0.0,0.37969372107575833,0.0029757105029054797,0.3794696413543662,0.005515485787017395,0.006779661016949153,0.0043997485857950975,0.0,0.0,0.0,0.0,0.0,0.0,0.00024942238154862143,0.0052715594243575095,0.00012481281431782064,0.0,0.0,0.002308338500841708,0.002450828968373128,0.001840784987909556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.00017270383061208293,0.0046142362760399,6.40689615003786e-05,0.0,0.0,0.15178571428571427,0.007794591471801927,0.0023478587528174303,1.0,0.21243619114808468,0.0,0.21243619114808468,0.0,0.21243619114808468,0.21243619114808468,0.21243619114808468,1.0,0.0,0.37511672844048055,0.008375688653282906,0.373456173721174,0.0025456088247772595,0.004519774011299435,0.001257071024512885,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,3.9499420452715906e-05,0.0009637436956067297,1.6598286977410296e-05,0.27500000274999997,0.0,0.0007093957967341639,0.0009791413416720843,0.0003502004650813538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.039529850829122304,0.05518423016896248,0.03864356855794913,0.0,0.0,0.1512741875,0.9575524415405777,0.002332206361131981,0.0,0.008758259143572197,0.0,0.008758259143572197,0.0,0.008758259143572197,0.008758259143572197,0.008758259143572197,1.0,0.0,0.08518597470826486,0.0,0.08531245652769762,0.047093763258379294,0.054237288135593226,0.039597737272155875,0.0,0.0,0.0,0.0,0.0,0.0,0.2614148060959708,0.36507985263228687,0.257590932801236,0.0,0.0,0.3183251813020495,0.372076849721787,0.2675700139048725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0006081642035125492,0.015403406392074371,0.00024005058951765226,0.0,0.0,0.3377976071428571,0.046354884456671255,0.002332206361131981,0.0,0.011828493036256188,0.0,0.011828493036256188,0.0,0.011828493036256188,0.011828493036256188,0.011828493036256188,1.0,0.0,0.23223424080097374,0.004598825322672105,0.23136148708674623,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.002590221621764217,0.064228288075201,0.0010631548064345298,0.0,0.0,0.02123422284516347,0.02930846898746372,0.012578974823917781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.044678069779749155,0.06239397435027482,0.04367547822903405,0.0,0.0,0.14660395982142857,0.9621064869325998,0.005525294264963686,0.0,0.010300711734220003,0.0,0.010300711734220003,0.0,0.010300711734220003,0.010300711734220003,0.010300711734220003,1.0,0.0,0.08638385949952897,0.01549242286302888,0.08241040057187167,0.053882053457785316,0.06327683615819209,0.044626021370207415,0.0,0.0,0.0,0.0,0.0,0.0,0.2516524077909721,0.35201456295269673,0.24795735302532218,0.0,0.0,0.3096722634069191,0.37020991277979903,0.2563928070299933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.028110426829293364,0.04634593200787134,0.0273066906301224,0.0,0.0,0.16481660044642854,0.9409724552957359,0.004946155772602053,0.0,0.007722632886780432,0.0,0.007722632886780432,0.0,0.007722632886780432,0.007722632886780432,0.007722632886780432,1.0,0.0,0.06288413799742819,0.0026167524177647837,0.06228470449853106,0.03478998727195587,0.04180790960451978,0.028284098051539915,0.0,0.0,0.0,0.0,0.0,0.0,0.2095683501368504,0.3455515355017237,0.2052036818763715,0.0,0.0,0.2666946092381745,0.3232136382092601,0.21675135802677653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0007438600704220429,0.014283775530976454,0.00040479934766148295,0.0,0.0,0.37589284375,0.023321243466299865,0.002332206361131981,0.0,0.9157369876756841,0.0,0.9157369876756841,0.0,0.9157369876756841,0.9157369876756841,0.9157369876756841,1.0,0.0,0.38056015898447976,0.004016168720704598,0.3800618976718817,0.006364022061943148,0.005649717514124294,0.006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,4.2620890771337275e-05,0.0007386675476737298,2.5311205666888304e-05,0.0,0.0,0.0004114205763066714,0.00030285971765904487,0.00040620348989842136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.20648791724352897,0.0,0.20648791724352897,0.0,0.20648791724352897,0.20648791724352897,0.20648791724352897,1.0,0.0,0.3811419101517642,0.009483776655238967,0.3791969279802544,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,3.2088221546793845e-05,0.000991506099288712,8.359092854909162e-06,0.0,0.0,0.0006081925720317692,0.0010073462549584134,0.0001801443088879682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0011916564312233723,0.013045395942186334,0.0008882287844370669,0.0,0.0,0.28608632142857143,0.21033930123796424,0.0023165539694465316,0.0,0.007262487925779552,0.0,0.007262487925779552,0.0,0.007262487925779552,0.007262487925779552,0.007262487925779552,1.0,0.0,0.1290909966098898,0.007642165609734528,0.12725935455080112,0.004666949512091642,0.006779661016949153,0.0031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.008227674228158692,0.08857935465417455,0.006213287123924404,0.0,0.0,0.0380428504887675,0.047735025378048614,0.025609393086448287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5.592314515057923e-05,0.0021714053063717174,5.824451045488967e-06,0.0,0.0,0.14285714285714285,0.009628610729023386,0.9999999999999999,1.0,0.005606933037471238,0.0,0.005606933037471238,0.0,0.005606933037471238,0.005606933037471238,0.005606933037471238,1.0,0.0,0.0015100774980573912,0.005712115615717162,0.0,0.000848536274925753,0.0022598870056497176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027602240861773124,0.01145551153958571,0.0,0.0,0.0,0.008959224273004088,0.012365941432688866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
0.8892092590635586,0.5317398385017303,0.8866216519807294,0.0,0.0,0.14918233705357142,0.9967993899587345,0.049289381417480585,0.0,0.13832934502132654,0.0,0.13832934502132654,0.0,0.13832934502132654,0.13832934502132654,0.13832934502132654,1.0,0.0,0.21372960260756552,0.0,0.2140469425111943,0.7976240984302079,0.5299435028248588,0.8868636077938404,0.0,0.0,0.0,0.0,0.0,0.0,0.37776660625523073,0.22693340879895615,0.3796272921484801,0.0,0.0,0.3413574080321703,0.23457628591983512,0.37942625843178746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0005505962599751882,0.01151862658614372,0.0002770774568782607,0.0,0.0,0.30312500669642856,0.05859697180192572,0.002332206361131981,0.0,0.011849966467769563,0.0,0.011849966467769563,0.0,0.011849966467769563,0.011849966467769563,0.011849966467769563,1.0,0.0,0.23203894844694445,0.010373368431457215,0.22963705706458487,0.003818413237165889,0.005649717514124294,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.0022957529472331854,0.04607248947059392,0.00120896786451115,0.0,0.0,0.01907616983738178,0.023404288992074612,0.01255618137751109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.12935393552966,0.16784284454095136,0.12676044032849904,0.0,0.0,0.15336682142857141,0.9811419834938101,0.06148259454044577,0.0,0.036479925725934524,0.0,0.036479925725934524,0.0,0.036479925725934524,0.036479925725934524,0.036479925725934524,1.0,0.0,0.0006821479408346686,0.0025803363801418146,0.0,0.14764531183708102,0.16271186440677968,0.12822124450031427,0.0,0.0,0.0,0.0,0.0,0.0,0.20754084117666685,0.2703228107072457,0.2049845808924715,0.0,0.0,0.2396023654253091,0.27179074971959516,0.2080132139070679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.19201509115421664,0.0,0.19201509115421664,0.0,0.19201509115421664,0.19201509115421664,0.19201509115421664,1.0,0.0,0.22960054461811408,0.0,0.22994144926498236,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,3.450682085362157e-05,0.001066239368835253,8.989145661920688e-06,0.0,0.0,0.0006540342762543608,0.001083275362054426,0.00019372198293925264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.4618680221998438,0.35509262400759994,0.4585902332276612,0.0,0.0,0.15023541517857142,0.9944631795048143,0.060042574505384416,0.0,0.08694912520607742,0.0,0.08694912520607742,0.0,0.08694912520607742,0.08694912520607742,0.08694912520607742,1.0,0.0,0.21397578099750383,0.0049577834078128,0.2129808811396664,0.44208739923631735,0.35141242937853107,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0.0,0.3119658474136218,0.24083137360209692,0.31218978411215825,0.0,0.0,0.3010012542452078,0.2472003405699612,0.31272807823390864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.9195890964670141,0.5521985478727014,0.9168567933900801,0.0,0.0,0.1491960625,0.9969060130674002,0.05639556724267467,0.0,0.07834561481352009,0.0,0.07834561481352009,0.0,0.07834561481352009,0.07834561481352009,0.07834561481352009,1.0,0.0,0.06401325787530171,0.0056496881226492145,0.06261251148357452,0.8256257955027577,0.5502824858757063,0.9170333123821497,0.0,0.0,0.0,0.0,0.0,0.0,0.6897997864930763,0.41612907796136533,0.6931543525643343,0.0,0.0,0.6238697976101452,0.43010468054776063,0.6927161083278175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.46466623545535624,0.40099748931261453,0.46029554928733685,0.0,0.0,0.14989600892857144,0.9940712785419533,0.09380478337089906,0.0,0.05247703201431891,0.0,0.05247703201431891,0.0,0.05247703201431891,0.05247703201431891,0.05247703201431891,1.0,0.0,0.21128294698912828,0.0024346722296499377,0.2109520589171075,0.4607551972846839,0.3977401129943503,0.4613450659962288,0.0,0.0,0.0,0.0,0.0,0.0,0.5200315945283049,0.4507841354769395,0.5191928856817449,0.0,0.0,0.5197881210999058,0.46375695362931973,0.5202852469518534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.03974161862142045,0.06393770781027346,0.03864315252573159,0.0,0.0,0.1502311919642857,0.9575416953232462,0.005525294264963686,0.0,0.00819134721408401,0.0,0.00819134721408401,0.0,0.00819134721408401,0.00819134721408401,0.00819134721408401,1.0,0.0,0.0838533106867552,0.005150268178105637,0.08261424693231886,0.050487908358082305,0.06327683615819209,0.039597737272155875,0.0,0.0,0.0,0.0,0.0,0.0,0.28102730988528357,0.4535664796251048,0.27541543681863434,0.0,0.0,0.36488617475915996,0.46554314142668607,0.2860881886607491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.1390200044491796,0.11633982493044717,0.13780318347852857,0.0,0.0,0.15620444419642857,0.9804775653370014,0.059854745805159024,0.0,0.0355328940460543,0.0,0.0355328940460543,0.0,0.0355328940460543,0.0355328940460543,0.0355328940460543,1.0,0.0,0.23260007014021167,0.008151990136456096,0.23078713619278354,0.1357658039881205,0.11073446327683616,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.22906993947252768,0.1917498793131625,0.2288679747063964,0.0,0.0,0.22619613653330117,0.1892752006642652,0.2324005036557366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.18865216505373075,0.0,0.18865216505373075,0.0,0.18865216505373075,0.18865216505373075,0.18865216505373075,1.0,0.0,0.0840637313217304,0.06062750035115465,0.06813702331974816,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,3.5121940537886605e-05,0.001085246096076642,9.149386614304898e-06,0.0,0.0,0.0006656933770637546,0.001102584623686456,0.00019717580586775288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.13306295589185285,0.11633982493044717,0.1317761247431001,0.0,0.0,0.15620444419642857,0.9721537806052268,0.05406336088154269,0.0,0.15086719486195468,0.0,0.15086719486195468,0.0,0.15086719486195468,0.15086719486195468,0.15086719486195468,1.0,0.0,0.20468839179497053,0.0025543249246968366,0.20431603348038735,0.13237165888841748,0.11073446327683616,0.1345065996228787,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.05163140906048251,0.04516176115694725,0.05153816817249582,0.013968262139682618,0.0,0.051942829268495964,0.04457891346410506,0.05276350847766831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.00017270383061208293,0.0046142362760399,6.40689615003786e-05,0.0,0.0,0.15178571428571427,0.007794591471801927,0.0023478587528174303,1.0,0.19608303936016644,0.0,0.19608303936016644,0.0,0.19608303936016644,0.19608303936016644,0.19608303936016644,1.0,0.0,0.2123584302345571,0.0026167524177647837,0.21198093210125651,0.0025456088247772595,0.004519774011299435,0.001257071024512885,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,4.2793635205580194e-05,0.001044119049763339,1.798256944329539e-05,0.27500000274999997,0.0,0.0007685583136401331,0.0010608012612877901,0.0003794062416537493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.15459665637159942,0.17344099884644093,0.15216253546674655,0.0,0.0,0.15316394419642856,0.9814445570839064,0.059870398196844477,0.0,0.03966519585886874,0.0,0.03966519585886874,0.0,0.03966519585886874,0.03966519585886874,0.03966519585886874,1.0,0.0,0.08511445919833864,0.005134661304838651,0.08388139998374737,0.16716164616037335,0.16836158192090397,0.1539912005028284,0.0,0.0,0.0,0.0,0.0,0.0,0.2282990454920595,0.25696441374380424,0.22647963301405585,0.0,0.0,0.2494895751801279,0.25870491135353163,0.22975828003009513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.142636504902116,0.16000542851326593,0.14039131990381334,0.0,0.0,0.15367570982142856,0.9813214793672628,0.0643313298271976,0.0,0.022609822847857838,0.0,0.022609822847857838,0.0,0.022609822847857838,0.022609822847857838,0.022609822847857838,1.0,0.0,0.08679782427814033,0.005155470469194633,0.08556175511716345,0.1540093338990242,0.15480225988700566,0.142049025769956,0.0,0.0,0.0,0.0,0.0,0.0,0.3694057097509715,0.41564653259839784,0.3664652182445466,0.0,0.0,0.4032508369191892,0.4170559510642176,0.37181421007393806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.17671520451326184,0.0,0.17671520451326184,0.0,0.17671520451326184,0.17671520451326184,0.17671520451326184,1.0,0.0,0.14595902986460188,0.00775661601369243,0.14412213151671333,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,3.749439698435975e-05,0.0011585535751446902,9.767419903234135e-06,0.0,0.0,0.0007106597824660519,0.0011770643924928362,0.00021049466631457603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.039655677905711104,0.060375245979507365,0.03864356855794913,0.0,0.0,0.14989049107142857,0.9575524415405777,0.0037722263961933377,0.0,0.008715012186005663,0.0,0.008715012186005663,0.0,0.008715012186005663,0.008715012186005663,0.008715012186005663,1.0,0.0,0.08230059894239564,0.00258553867123081,0.08173825851850525,0.04921510394569367,0.059887005649717516,0.039597737272155875,0.0,0.0,0.0,0.0,0.0,0.0,0.2635611163569221,0.402129677812425,0.25886918749192905,0.0,0.0,0.33431493450869226,0.4137022841523619,0.2688977901680081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
