TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_FA_A,State_FPA_FPA,State_FPA_PA,State_FRPA_FPA,State_FSPA_FSPA,State_PA_PA,State_RA_PA,State_R_PA,State_SA_SPA,State_SPA_SPA,State_S_RA,State__PA,TcpOpt_MwsS  T,label
0.10408775916729793,0.07618904726181545,0.44348802395209586,0.0,0.0,0.1596805091663784,0.0873161764705882,1.5688981628202148e-05,0.5790697674418605,0.07750162957170757,0.0,0.07750162957170757,0.0,0.07750162957170757,0.07750162957170757,0.07750162957170757,1.0,0.0,0.22628789456360376,0.005555500441463874,0.22599066281117228,0.38235294117647056,0.3235294117647059,0.41666666666666663,0.0,0.0,0.125,0.0,0.13333333333333333,0.0,0.02219324816387934,0.015435023725285667,0.09011732068789524,0.18390805333333335,0.0,0.0069002797477630716,0.07184693184329874,0.15352175773361354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.07025222343798221,0.050742685671417855,0.3095059880239521,0.0,0.0,0.1169837468004151,0.10115862745098037,1.5688981628202148e-05,0.5790697674418605,0.04653894575420508,0.0,0.04653894575420508,0.0,0.04653894575420508,0.04653894575420508,0.04653894575420508,1.0,0.0,0.2270066569488201,0.0,0.22746474322730723,0.29411764705882354,0.29411764705882354,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.024755969559677717,0.01694307676456605,0.10368912736910797,0.0,0.0,0.008839293809272553,0.10768247431301871,0.17044053408558282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.08652470330780238,0.057524381095273816,0.4419910179640719,0.0,0.0,0.11051539259771706,0.08609068627450978,1.5688981628202148e-05,0.5790697674418605,0.12346592157097079,0.0,0.12346592157097079,0.0,0.12346592157097079,0.12346592157097079,0.12346592157097079,1.0,0.0,0.0844552520034662,0.01971210603069414,0.08195079398413646,0.39705882352941174,0.3529411764705882,0.41666666666666663,0.0,0.0,0.3125,0.18181818181818182,0.2,0.0,0.011707390963640525,0.007376764931252823,0.05637442675864643,0.4040404,0.0,0.004498013696555246,0.04960947360551477,0.09636816825228794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0785006873719945,0.05560390097524381,0.3589071856287426,0.0,0.0,0.12819093946731236,0.09012065196078428,1.5688981628202148e-05,0.5790697674418605,0.047602761924690006,0.0,0.047602761924690006,0.0,0.047602761924690006,0.047602761924690006,0.047602761924690006,1.0,0.0,0.2272632618377478,0.00517852005436454,0.22701915362206462,0.3235294117647059,0.29411764705882354,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.027112461212596792,0.018153405294939935,0.11820442426322941,0.0,0.0,0.009505931405569991,0.10527601724334433,0.19995791495608778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.09957074320343405,0.06472618154538634,0.5261976047904192,0.0,0.0,0.114785942580422,0.08410734313725488,1.5688981628202148e-05,0.5790697674418605,0.4091221244125551,0.0,0.4091221244125551,0.0,0.4091221244125551,0.4091221244125551,0.4091221244125551,1.0,0.0,0.2278342413026393,0.00984117221059315,0.22695857497482616,0.45588235294117646,0.38235294117647056,0.5,0.0,0.0,0.6875,0.18181818181818182,0.6,0.0,0.00408807839203947,0.002522496456557887,0.020301379278624996,0.6821705333333334,0.0,0.0015585215726134597,0.016332301838086618,0.034898671530589565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.08624414331004686,0.06340585146286572,0.3648952095808384,0.0,0.0,0.13288890487720512,0.09615385784313724,1.5688981628202148e-05,0.5790697674418605,0.11645737715993118,0.0,0.11645737715993118,0.0,0.11645737715993118,0.11645737715993118,0.11645737715993118,1.0,0.0,0.21784142892649147,0.00987093382010099,0.21694155910591298,0.338235294117647,0.3235294117647059,0.3333333333333333,0.0,0.0,0.1875,0.09090909090909091,0.13333333333333333,0.0,0.012220806524674917,0.008545836230104948,0.04908707328241054,0.29629629333333335,0.0,0.00406223461812736,0.04781366475897398,0.08173417080979221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.19106135847150912,0.15870967741935482,0.5744760479041917,0.0,0.0,0.22868384641992393,0.07819792647058821,1.5688981628202148e-05,0.5790697674418605,0.21464380399635394,0.0,0.21464380399635394,0.0,0.21464380399635394,0.21464380399635394,0.21464380399635394,1.0,0.0,0.2275668885649607,0.0051685995178619255,0.2273247392425784,0.5294117647058824,0.47058823529411764,0.5555555555555555,0.0,0.0,0.1875,0.0,0.2,0.0,0.014931953659938225,0.011969333155463467,0.04234493831182174,0.2,0.0,0.003449755534391742,0.03891274939676686,0.0739096391600337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.09376315124989479,0.07168792198049512,0.36190119760479045,0.0,0.0,0.1377262732618471,0.09313725490196079,1.5688981628202148e-05,0.5790697674418605,0.055496473670481335,0.0,0.055496473670481335,0.0,0.055496473670481335,0.055496473670481335,0.055496473670481335,1.0,0.0,0.08349331954026078,0.014811360998402792,0.08165193932442692,0.3529411764705882,0.3529411764705882,0.3333333333333333,0.0,0.0,0.125,0.09090909090909091,0.06666666666666667,0.0,0.02797142332412737,0.020444331698917406,0.10214549026652613,0.19753085333333334,0.0,0.008895082834791075,0.11036880910661784,0.17151627768517608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.09280924725752603,0.07288822205551387,0.33420658682634735,0.0,0.0,0.15276248772051193,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.019191402514513168,0.0,0.019191402514513168,0.0,0.019191402514513168,0.019191402514513168,0.019191402514513168,1.0,0.0,0.08349600650244851,0.014811360998402792,0.08165463170874862,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.07946827849432629,0.059632524729351606,0.2723208965034293,0.0,0.0,0.023578712641867283,0.29014317741916196,0.45464812715180875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.09617596723059227,0.07648912228057014,0.33420658682634735,0.0,0.0,0.16030942926323072,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.022797165739643487,0.0,0.022797165739643487,0.0,0.022797165739643487,0.022797165739643487,0.022797165739643487,1.0,0.0,0.1014919357547341,0.009890774893106219,0.10035458701516889,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.06926422826244191,0.05267769394745744,0.22924867583528494,0.0,0.0,0.01984933465290092,0.24425204907280537,0.38273772458326294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.09971102320231182,0.08027006751687922,0.33420658682634735,0.0,0.0,0.16823370736769286,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.019543977285724583,0.0,0.019543977285724583,0.0,0.019543977285724583,0.019543977285724583,0.019543977285724583,1.0,0.0,0.0821243123056151,0.015654606601124988,0.08016574317884431,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.08367907691352179,0.06446809193222969,0.2674081954589546,0.0,0.0,0.02315335129716276,0.2849089498475942,0.44644624854757575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.10341441517268468,0.0842310577644411,0.33420658682634735,0.0,0.0,0.17653533310273264,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.023146831478089134,0.0,0.023146831478089134,0.0,0.023146831478089134,0.023146831478089134,0.023146831478089134,1.0,0.0,0.08258512632080986,0.016031586988224322,0.08057633178790473,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.07321883676466952,0.05711935892861789,0.22578555399758393,0.0,0.0,0.019549483139863474,0.2405622903245724,0.37695595618677613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.10728614314171085,0.08837209302325581,0.33420658682634735,0.0,0.0,0.18521429539951575,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.0227931273176863,0.0,0.0227931273176863,0.0,0.0227931273176863,0.0227931273176863,0.0227931273176863,1.0,0.0,0.06288431956041299,0.010138788305671569,0.06163540808469163,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.07708964838923105,0.060869656808607765,0.22928928495501852,0.0,0.0,0.01985285110380754,0.24429532745587942,0.3828055408837845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.11132620710939034,0.09269317329332333,0.33420658682634735,0.0,0.0,0.19427061639571083,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.01897911157044168,0.0,0.01897911157044168,0.0,0.01897911157044168,0.01897911157044168,0.01897911157044168,1.0,0.0,0.0822559734528136,0.01478159938889495,0.08041613492076312,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.09599593348262678,0.07667787075388913,0.27536694307442805,0.0,0.0,0.023842452469863676,0.29338858431771997,0.45973358484543475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.11553460707572315,0.09719429857464366,0.33420658682634735,0.0,0.0,0.20370429539951576,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.019579672828956337,0.0,0.019579672828956337,0.0,0.019579672828956337,0.019579672828956337,0.019579672828956337,1.0,0.0,0.08264558297003366,0.0048908244957887315,0.08214868423178197,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.09648754230522057,0.07792451204003964,0.26692071538467826,0.0,0.0,0.023111141265283644,0.2843895604404991,0.44563236023277164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.11991134304070926,0.1018754688672168,0.33420658682634735,0.0,0.0,0.2135152909028018,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.025368853376329523,0.0,0.025368853376329523,0.0,0.025368853376329523,0.025368853376329523,0.025368853376329523,1.0,0.0,0.08265095689440911,0.010972113371891152,0.081328853205822,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.07723799561289148,0.0630419989904939,0.20600931791038646,0.0,0.0,0.01783717168133391,0.21949177023311184,0.3439389204585948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.12445641500434867,0.10673668417104276,0.33420658682634735,0.0,0.0,0.2237036644759599,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.019050160417756274,0.0,0.019050160417756274,0.0,0.019050160417756274,0.019050160417756274,0.019050160417756274,1.0,0.0,0.08250317397408426,0.00984117221059315,0.08133423797446541,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.1066740539843584,0.08794994482911957,0.27433996317585135,0.0,0.0,0.02375353271922494,0.2922943571089747,0.45801903301789326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.12916982296664142,0.11177794448612152,0.33420658682634735,0.0,0.0,0.23426935524040124,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.020171951900067268,0.0,0.020171951900067268,0.0,0.020171951900067268,0.020171951900067268,0.020171951900067268,1.0,0.0,0.084593630556134,0.009880854356603604,0.08342352820811053,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.10449381773365249,0.08698842456212554,0.2590834965292069,0.0,0.0,0.02243256300130329,0.276039435718219,0.43254791658520864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.1486967988104256,0.12612153038259563,0.41579341317365276,0.0,0.0,0.2236649450017295,0.0885620882352941,1.5688981628202148e-05,0.5790697674418605,0.06586433489551816,0.0,0.06586433489551816,0.0,0.06586433489551816,0.06586433489551816,0.06586433489551816,1.0,0.0,0.247273069249733,0.019801390859217664,0.2450850524207227,0.39705882352941174,0.38235294117647056,0.38888888888888884,0.0,0.0,0.125,0.09090909090909091,0.06666666666666667,0.0,0.037350392258995016,0.03051937276651505,0.09923070885985637,0.1777777866666667,0.0,0.008431747907094935,0.10144952483670748,0.16860372286458555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.26327750189377996,0.23078769692423104,0.6388473053892216,0.0,0.0,0.3325406433759945,0.08248082352941172,1.5688981628202148e-05,0.5790697674418605,0.18152025641652203,0.0,0.18152025641652203,0.0,0.18152025641652203,0.18152025641652203,0.18152025641652203,1.0,0.0,0.22760047559230726,0.009930457039116674,0.22671222180938994,0.5588235294117647,0.47058823529411764,0.611111111111111,0.0,0.0,0.3125,0.0,0.3333333333333333,0.0,0.02425992669361868,0.020580910610457897,0.05570507476536206,0.30303029333333337,0.0,0.004305887223657165,0.04601349553398813,0.09613621147319695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.2310131021518952,0.1872768192048012,0.7511227544910181,0.0,0.0,0.2539727741265998,0.08115469117647056,1.5688981628202148e-05,0.5790697674418605,0.2919562437665418,0.0,0.2919562437665418,0.0,0.2919562437665418,0.2919562437665418,0.2919562437665418,1.0,0.0,0.20809716055270813,0.009861013283598377,0.20717897355540119,0.6323529411764707,0.5,0.7222222222222222,0.0,0.0,0.5,0.0,0.5333333333333333,0.0,0.013326249709699891,0.010423422528448535,0.040778357272262374,0.4102564,0.0,0.0030293872975546204,0.030515555365376527,0.0706390671165596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.15526190275790477,0.13572393098274568,0.38360778443113774,0.0,0.0,0.26075175095122793,0.08578431372549017,1.5688981628202148e-05,0.5790697674418605,0.021095689586901608,0.0,0.021095689586901608,0.0,0.021095689586901608,0.021095689586901608,0.021095689586901608,1.0,0.0,0.08228149959359697,0.0,0.08244753889149152,0.3676470588235294,0.3529411764705882,0.36111111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.12088208886441192,0.10184378111788372,0.28572160741630753,0.0,0.0,0.0243753267017132,0.2903474644033266,0.48880890819719447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.16081699071346406,0.14166541635408852,0.38360778443113774,0.0,0.0,0.27216648633690765,0.08578431372549017,1.5688981628202148e-05,0.5790697674418605,0.022196707152873505,0.0,0.022196707152873505,0.0,0.022196707152873505,0.022196707152873505,0.022196707152873505,1.0,0.0,0.08168096354464052,0.0,0.08184579099558986,0.3676470588235294,0.3529411764705882,0.36111111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.11891983177443238,0.10101663893315924,0.2715490246292928,0.0,0.0,0.023166242746820425,0.2759454435306179,0.4645626107041425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.1665404146676767,0.14778694673668416,0.38360778443113774,0.0,0.0,0.2839271227948807,0.08578431372549017,1.5688981628202148e-05,0.5790697674418605,0.02317342345995977,0.0,0.02317342345995977,0.0,0.02317342345995977,0.02317342345995977,0.02317342345995977,1.0,0.0,0.08097026204598737,0.004870983422783504,0.08047267499151897,0.3676470588235294,0.3529411764705882,0.36111111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.11789947615552882,0.10093964132730657,0.26010373667346015,0.0,0.0,0.022189830526749048,0.26431484991146237,0.44498219520808535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.17428387060572903,0.15606901725431357,0.38360778443113774,0.0,0.0,0.27677408163265305,0.08578431372549017,1.5688981628202148e-05,0.5790697674418605,0.023224725108382006,0.0,0.023224725108382006,0.0,0.023224725108382006,0.023224725108382006,0.023224725108382006,1.0,0.0,0.08180053336199426,0.010882828543367626,0.08048882929744923,0.38235294117647056,0.38235294117647056,0.36111111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.1237308016009502,0.10709651539496809,0.2595291944248294,0.0,0.0,0.0230264471455327,0.28770655564188635,0.4439992528618374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.17849227057206182,0.16255063765941485,0.3589071856287426,0.0,0.0,0.28826864199239016,0.09012065196078428,1.5688981628202148e-05,0.5790697674418605,0.02584750905000094,0.0,0.02584750905000094,0.0,0.02584750905000094,0.02584750905000094,0.02584750905000094,1.0,0.0,0.0826482699322214,0.004980109324312258,0.08213926088665599,0.3676470588235294,0.38235294117647056,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.11372107994915245,0.10023799260231656,0.21769435750084418,0.0,0.0,0.01989415302471077,0.2585125528868756,0.3682578550964981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.18472070252223438,0.16921230307576893,0.3589071856287426,0.0,0.0,0.3000824808024905,0.09012065196078428,1.5688981628202148e-05,0.5790697674418605,0.019986424057440874,0.0,0.019986424057440874,0.0,0.019986424057440874,0.019986424057440874,0.019986424057440874,1.0,0.0,0.08025553010405262,0.009851092747095763,0.07908071229719614,0.3676470588235294,0.38235294117647056,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1521441047142389,0.13494700861580816,0.2815339625785271,0.0,0.0,0.025728179468788193,0.3343222226931503,0.4762507014270556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.19111747047106023,0.17605401350337585,0.3589071856287426,0.0,0.0,0.3122156195088205,0.09012065196078428,1.5688981628202148e-05,0.5790697674418605,0.02216826707959874,0.0,0.02216826707959874,0.0,0.02216826707959874,0.02216826707959874,0.02216826707959874,1.0,0.0,0.08223985167968724,0.004920586105296575,0.08173809562272157,0.3676470588235294,0.38235294117647056,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14185594000377844,0.12657302184913702,0.25382487145808025,0.0,0.0,0.023195963999031177,0.30141760296167314,0.42937721482162094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.1976825744185394,0.18307576894223554,0.3589071856287426,0.0,0.0,0.32466805811138016,0.09012065196078428,1.5688981628202148e-05,0.5790697674418605,0.019552635936192116,0.0,0.019552635936192116,0.0,0.019552635936192116,0.019552635936192116,0.019552635936192116,1.0,0.0,0.0803092693478071,0.004970188787809645,0.07979688652677037,0.3676470588235294,0.38235294117647056,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16629734308261393,0.14922841258240083,0.2877799821878178,0.0,0.0,0.026298976799630672,0.3417393728588081,0.4868166247465667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.20441601436467188,0.19027756939234808,0.3589071856287426,0.0,0.0,0.3374397966101695,0.09012065196078428,1.5688981628202148e-05,0.5790697674418605,0.02277741854075114,0.0,0.02277741854075114,0.0,0.02277741854075114,0.02277741854075114,0.02277741854075114,1.0,0.0,0.08311042742851002,0.00984117221059315,0.08194271683117134,0.3676470588235294,0.38235294117647056,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14757472228157648,0.1331503780917307,0.24703664333750744,0.0,0.0,0.022575619027504434,0.29335658109234153,0.4178940795141256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.21131779030945766,0.1976594148537134,0.3589071856287426,0.0,0.0,0.3505308350051885,0.09012065196078428,1.5688981628202148e-05,0.5790697674418605,0.019608284021805564,0.0,0.019608284021805564,0.0,0.019608284021805564,0.019608284021805564,0.019608284021805564,1.0,0.0,0.08185158564356104,0.004980109324312258,0.08134096893526968,0.3676470588235294,0.38235294117647056,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.17715289587082184,0.1606680822931967,0.2869632568570645,0.0,0.0,0.026224339813612656,0.3407695140561599,0.4854350356576764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.22394299020845607,0.20720180045011252,0.40830838323353297,0.0,0.0,0.3412067063299896,0.08202612745098037,1.5688981628202148e-05,0.5790697674418605,0.019533094080789112,0.0,0.019533094080789112,0.0,0.019533094080789112,0.019533094080789112,0.019533094080789112,1.0,0.0,0.08106967964693318,0.009880854356603604,0.07989246617019098,0.4117647058823529,0.4117647058823529,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.1896111265871085,0.17006567821165094,0.3290892466512672,0.0,0.0,0.029484321790043837,0.37058804340301177,0.5685209434049331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.23118143815054848,0.2149437359339835,0.40830838323353297,0.0,0.0,0.35395562296783123,0.08202612745098037,1.5688981628202148e-05,0.5790697674418605,0.022186645321895432,0.0,0.022186645321895432,0.0,0.022186645321895432,0.022186645321895432,0.022186645321895432,1.0,0.0,0.08323805813242693,0.016795468298925604,0.08112692438169393,0.4117647058823529,0.4117647058823529,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.1722845322740433,0.15532979840626707,0.2897297318037695,0.0,0.0,0.02595795859068641,0.3262652358008872,0.5005250896091822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.2385882220912942,0.22286571642910727,0.40830838323353297,0.0,0.0,0.3670010377032169,0.08202612745098037,1.5688981628202148e-05,0.5790697674418605,0.022720504170286704,0.0,0.022720504170286704,0.0,0.022720504170286704,0.022720504170286704,0.022720504170286704,1.0,0.0,0.06177863462016431,0.005902719219055367,0.06110231598899352,0.4117647058823529,0.4117647058823529,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.1735706693169244,0.15726658719289655,0.28292200958034885,0.0,0.0,0.025348028948883092,0.31859903969172776,0.48876433856428164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.2480150380158797,0.23294823705926482,0.40830838323353297,0.0,0.0,0.3580306641300588,0.08202612745098037,1.5688981628202148e-05,0.5790697674418605,0.026480343460258203,0.0,0.026480343460258203,0.0,0.026480343460258203,0.026480343460258203,0.026480343460258203,1.0,0.0,0.08256631758549578,0.004900745032291346,0.08206791270213075,0.4264705882352941,0.4411764705882353,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.15544577087730085,0.14176495928057314,0.24275103752014232,0.0,0.0,0.022525710786829748,0.29439028364505837,0.4193666156854653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.2539067979687456,0.23924981245311328,0.40830838323353297,0.0,0.0,0.3939813213420962,0.08202612745098037,1.5688981628202148e-05,0.5790697674418605,0.019018400624737034,0.0,0.019018400624737034,0.0,0.019018400624737034,0.019018400624737034,0.019018400624737034,1.0,0.0,0.08244943473032977,0.004880903959286118,0.08195348636845817,0.4117647058823529,0.4117647058823529,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.220545224426291,0.20169103507489694,0.33799535554569415,0.0,0.0,0.030282252039854796,0.3806172229579457,0.5839067376143527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.26181858990545126,0.24771192798199548,0.40830838323353297,0.0,0.0,0.4079162109996541,0.08202612745098037,1.5688981628202148e-05,0.5790697674418605,0.019526386193470396,0.0,0.019526386193470396,0.0,0.019526386193470396,0.019526386193470396,0.019526386193470396,1.0,0.0,0.08239435200548141,0.009741966845567008,0.0812386583310448,0.4117647058823529,0.4117647058823529,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.2214451886414881,0.20339540447654933,0.32920228673750246,0.0,0.0,0.02949445044277487,0.3707153404214973,0.5687162339545555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.26989871784081026,0.25833458364591144,0.38360778443113774,0.0,0.0,0.3970483223797994,0.08578431372549017,1.5688981628202148e-05,0.5790697674418605,0.02325491060131624,0.0,0.02325491060131624,0.0,0.02325491060131624,0.02325491060131624,0.02325491060131624,1.0,0.0,0.08327030167867963,0.009732046309064395,0.08211772181208234,0.4117647058823529,0.4411764705882353,0.36111111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.19238574687727647,0.1790273806060348,0.2591923136164331,0.0,0.0,0.024765523537351522,0.33522195749916356,0.44342293019308476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
