SrcLoss,SynAck,Loss,sMeanPktSz,Max,AckDat,PCRatio,SrcLoad,DstLoad,TotBytes,TcpOpt_MwsS  T,DstBytes,DstPkts,State_FA_FA,TcpRtt,SrcWin,IdleTime,dTtl,State__SA,DstRetra,StdDev,State_FPA_FPA,State_S_SA,sTtl,Flgs_ e s      ,SrcRate,Cause_Status,SrcPkts,DstLoss,State_A_PA,Rate,DstWin,TotPkts,State_PA_PA,pRetran,pLoss,SrcGap,Dur,DstGap,State__PA,Load,Min,SrcBytes,State_A_A,dMeanPktSz,State__A,Flgs_ e *      ,Sum,Mean,Flgs_ e d      ,Flgs_ e g      ,State_SPA_SPA,DstRate,SrcRetra,label
0.0,0.000792,0.0,151.333328,0.404121,0.200606,-0.0,14985.610352,30327.548828,2822.0,0.0,1914.0,5.0,0.0,0.201398,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,12.372532,0.0,6.0,0.0,0.0,24.745064,31872.0,11.0,0.0,0.0,0.0,0.0,0.404121,0.0,0.0,45313.160156,0.404121,908.0,0.0,382.799988,0.0,0.0,0.404121,0.404121,0.0,0.0,0.0,9.898026,0.0,HTTP
0.0,0.000503,0.0,149.833328,0.402189,0.199168,-0.0,14918.359375,44854.535156,3604.0,0.0,2705.0,6.0,0.0,0.199671,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,12.431967,0.0,6.0,0.0,0.0,27.350327,31872.0,12.0,0.0,0.0,0.0,0.0,0.402189,0.0,0.0,59772.894531,0.402189,899.0,0.0,450.833344,0.0,0.0,0.402189,0.402189,0.0,0.0,0.0,12.431967,0.0,HTTP
0.0,0.00096,0.0,74.0,0.00096,0.0,-0.0,0.0,0.0,148.0,0.0,74.0,1.0,0.0,0.00096,8222720.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,1041.666748,4077568.0,2.0,0.0,0.0,0.0,0.0,0.00096,0.0,0.0,0.0,0.00096,74.0,0.0,74.0,0.0,0.0,0.00096,0.00096,0.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.001446,0.0,74.0,0.001446,0.0,-0.0,0.0,0.0,148.0,0.0,74.0,1.0,0.0,0.001446,8222720.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,691.562927,4077568.0,2.0,0.0,0.0,0.0,0.0,0.001446,0.0,0.0,0.0,0.001446,74.0,0.0,74.0,0.0,0.0,0.001446,0.001446,0.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.001446,1.0,189.75,0.126957,0.0,-0.0,35917.671875,217774.515625,4790.0,0.0,4031.0,7.0,0.0,0.001446,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,23.630049,1.0,4.0,1.0,0.0,78.76683,31872.0,11.0,0.0,0.0,8.333333,0.0,0.126957,0.0,0.0,253692.203125,0.126957,759.0,0.0,575.857117,0.0,0.0,0.126957,0.126957,1.0,0.0,0.0,47.260098,0.0,HTTP
0.0,0.00096,1.0,82.696968,0.31024,0.0,-0.0,68256.835938,1990613.75,81328.0,0.0,78599.0,56.0,0.0,0.00096,144000.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,103.14595,1.0,33.0,1.0,0.0,283.651367,31872.0,89.0,0.0,0.0,1.111111,0.0,0.31024,0.0,0.0,2058870.5,0.31024,2729.0,0.0,1403.553589,0.0,0.0,0.31024,0.31024,1.0,0.0,0.0,177.282104,0.0,HTTP
0.0,0.000642,0.0,128.875,0.230924,0.155084,-0.0,31283.019531,270322.71875,9700.0,0.0,8669.0,10.0,0.0,0.155726,59648.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,30.313004,0.0,8.0,0.0,0.0,73.617294,31872.0,18.0,0.0,0.0,0.0,0.0,0.230924,0.0,0.0,301605.71875,0.230924,1031.0,0.0,866.900024,0.0,0.0,0.230924,0.230924,0.0,0.0,0.0,38.973862,0.0,HTTP
0.0,0.000995,0.0,140.125,0.123971,0.059978,-0.0,63305.128906,288583.625,6231.0,0.0,5110.0,8.0,0.0,0.060973,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,56.464817,0.0,8.0,0.0,0.0,120.99604,31872.0,16.0,0.0,0.0,0.0,0.0,0.123971,0.0,0.0,351888.75,0.123971,1121.0,0.0,638.75,0.0,0.0,0.123971,0.123971,0.0,0.0,0.0,56.464817,0.0,HTTP
0.0,0.001092,0.0,127.888885,0.20188,0.075729,-0.0,40578.5625,279611.65625,9089.0,0.0,7938.0,9.0,0.0,0.076821,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,39.627502,0.0,9.0,0.0,0.0,84.208443,31872.0,18.0,0.0,0.0,0.0,0.0,0.20188,0.0,0.0,320190.21875,0.20188,1151.0,0.0,882.0,0.0,0.0,0.20188,0.20188,0.0,0.0,0.0,39.627502,0.0,HTTP
0.0,0.001092,0.0,177.399994,0.216779,0.075729,-0.0,26201.800781,30556.466797,1921.0,0.0,1034.0,5.0,0.0,0.076821,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.451973,0.0,5.0,0.0,0.0,41.516937,31872.0,10.0,0.0,0.0,0.0,0.0,0.216779,0.0,0.0,56758.265625,0.216779,887.0,0.0,206.800003,0.0,0.0,0.216779,0.216779,0.0,0.0,0.0,18.451973,0.0,HTTP
0.0,0.000598,0.0,79.400002,0.649073,0.076429,-0.0,38171.359375,1063880.375,90908.0,0.0,87732.0,62.0,0.0,0.077027,147584.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,60.08569,0.0,40.0,0.0,0.0,155.606537,31872.0,102.0,0.0,0.0,0.0,0.0,0.649073,0.0,0.0,1102051.75,0.649073,3176.0,0.0,1415.032227,0.0,0.0,0.649073,0.649073,0.0,0.0,0.0,93.980186,0.0,HTTP
0.0,0.001451,0.0,72.807693,0.943793,0.075576,-0.0,47527.371094,1864468.125,227124.0,0.0,221445.0,149.0,0.0,0.077027,298752.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,81.585686,0.0,78.0,0.0,0.0,239.45929,31872.0,227.0,0.0,0.0,0.0,0.0,0.943793,0.0,0.0,1911995.5,0.943793,5679.0,0.0,1486.208008,0.0,0.0,0.943793,0.943793,0.0,0.0,1.0,156.814041,0.0,HTTP
0.0,0.000853,0.0,90.272728,0.58772,0.076079,-0.0,25808.208984,630000.6875,49591.0,0.0,47605.0,36.0,0.0,0.076932,67584.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,35.7313,0.0,22.0,0.0,0.0,96.984962,31872.0,58.0,0.0,0.0,0.0,0.0,0.58772,0.0,0.0,655808.9375,0.58772,1986.0,0.0,1322.361084,0.0,0.0,0.58772,0.58772,0.0,0.0,0.0,59.55217,0.0,HTTP
0.0,0.000853,2.0,144.714279,0.282986,0.076079,-0.0,24566.587891,126338.414062,6120.0,0.0,5107.0,8.0,0.0,0.076932,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,21.202463,0.0,7.0,2.0,0.0,49.472416,31872.0,15.0,0.0,0.0,11.764706,0.0,0.282986,0.0,0.0,150905.0,0.282986,1013.0,0.0,638.375,0.0,0.0,0.282986,0.282986,1.0,0.0,0.0,24.736208,0.0,HTTP
0.0,0.001125,0.0,157.166672,0.344199,0.170419,-0.0,18268.501953,32841.464844,2709.0,0.0,1766.0,5.0,0.0,0.171544,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.526481,0.0,6.0,0.0,0.0,29.052961,31872.0,11.0,0.0,0.0,0.0,0.0,0.344199,0.0,0.0,51109.96875,0.344199,943.0,0.0,353.200012,0.0,0.0,0.344199,0.344199,0.0,0.0,0.0,11.621184,0.0,HTTP
0.0,0.000503,2.0,157.0,0.929327,0.170419,-0.0,6757.578125,30955.734375,5137.0,0.0,4195.0,7.0,0.0,0.170922,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.380238,0.0,6.0,2.0,0.0,12.91257,31872.0,13.0,0.0,0.0,13.333333,0.0,0.929327,0.0,0.0,37713.3125,0.929327,942.0,0.0,599.285706,0.0,0.0,0.929327,0.929327,1.0,0.0,0.0,6.456285,0.0,HTTP
0.0,0.004005,0.0,175.399994,0.383844,0.194401,-0.0,14630.944336,25677.099609,2417.0,0.0,1540.0,5.0,0.0,0.198406,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.4209,0.0,5.0,0.0,0.0,23.447025,31872.0,10.0,0.0,0.0,0.0,0.0,0.383844,0.0,0.0,40308.042969,0.383844,877.0,0.0,308.0,0.0,0.0,0.383844,0.383844,0.0,0.0,0.0,10.4209,0.0,HTTP
0.0,0.001622,0.0,70.0,0.170286,0.168664,-0.0,3288.585205,0.0,214.0,0.0,74.0,1.0,0.0,0.170286,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.872473,0.0,2.0,0.0,0.0,11.744946,4077568.0,3.0,0.0,0.0,0.0,0.0,0.170286,0.0,0.0,3288.585205,0.170286,140.0,0.0,74.0,0.0,0.0,0.170286,0.170286,0.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.002364,0.0,153.833328,0.356966,0.166677,-0.0,17256.546875,53047.070312,3763.0,0.0,2840.0,6.0,0.0,0.169041,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.006937,0.0,6.0,0.0,0.0,30.81526,31872.0,12.0,0.0,0.0,0.0,0.0,0.356966,0.0,0.0,70303.617188,0.356966,923.0,0.0,473.333344,0.0,0.0,0.356966,0.356966,0.0,0.0,0.0,14.006937,0.0,HTTP
0.0,0.000795,0.0,110.416664,0.538408,0.169091,-0.0,18053.224609,302744.40625,22898.0,0.0,21573.0,18.0,0.0,0.169886,61568.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,20.430603,0.0,12.0,0.0,0.0,53.862499,31872.0,30.0,0.0,0.0,0.0,0.0,0.538408,0.0,0.0,320797.625,0.538408,1325.0,0.0,1198.5,0.0,0.0,0.538408,0.538408,0.0,0.0,0.0,31.57457,0.0,HTTP
0.0,0.00125,0.0,135.75,0.355181,0.169682,-0.0,21420.064453,106311.992188,6480.0,0.0,5394.0,8.0,0.0,0.170932,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,19.708261,0.0,8.0,0.0,0.0,42.231987,31872.0,16.0,0.0,0.0,0.0,0.0,0.355181,0.0,0.0,127732.054688,0.355181,1086.0,0.0,674.25,0.0,0.0,0.355181,0.355181,0.0,0.0,0.0,19.708261,0.0,HTTP
0.0,0.000597,0.0,154.333328,0.370362,0.185997,-0.0,16675.576172,45080.21875,3430.0,0.0,2504.0,6.0,0.0,0.186594,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,13.500304,0.0,6.0,0.0,0.0,29.70067,31872.0,12.0,0.0,0.0,0.0,0.0,0.370362,0.0,0.0,61755.792969,0.370362,926.0,0.0,417.333344,0.0,0.0,0.370362,0.370362,0.0,0.0,0.0,13.500304,0.0,HTTP
0.0,0.002483,0.0,146.571426,0.340383,0.166967,-0.0,20682.583984,80615.070312,5027.0,0.0,4001.0,7.0,0.0,0.16945,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,17.627203,0.0,7.0,0.0,0.0,38.192272,31872.0,14.0,0.0,0.0,0.0,0.0,0.340383,0.0,0.0,101297.65625,0.340383,1026.0,0.0,571.571411,0.0,0.0,0.340383,0.340383,0.0,0.0,0.0,17.627203,0.0,HTTP
0.0,0.0,0.0,155.333328,0.34033,0.154362,-0.0,18264.625,77454.234375,4776.0,0.0,3844.0,7.0,0.0,0.154362,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.691623,0.0,6.0,0.0,0.0,35.259895,31872.0,13.0,0.0,0.0,0.0,0.0,0.34033,0.0,0.0,95718.859375,0.34033,932.0,0.0,549.142883,0.0,0.0,0.34033,0.34033,0.0,0.0,0.0,17.629948,0.0,HTTP
0.0,0.001451,0.0,66.0,0.709139,0.075576,-0.0,32016.291016,2001006.875,181768.0,0.0,178864.0,120.0,0.0,0.077027,325760.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,60.636913,1.0,44.0,0.0,0.0,229.856216,31872.0,164.0,0.0,0.0,0.0,0.0,0.709139,0.0,0.0,2033023.125,0.709139,2904.0,0.0,1490.533325,0.0,0.0,0.709139,0.709139,0.0,0.0,0.0,167.809128,0.0,HTTP
0.0,0.0005,0.0,156.833328,0.352632,0.167318,-0.0,17808.935547,74479.914062,4771.0,0.0,3830.0,7.0,0.0,0.167818,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.179088,0.0,6.0,0.0,0.0,34.029812,31872.0,13.0,0.0,0.0,0.0,0.0,0.352632,0.0,0.0,92288.851562,0.352632,941.0,0.0,547.142883,0.0,0.0,0.352632,0.352632,0.0,0.0,0.0,17.014906,0.0,HTTP
0.0,0.000503,0.0,78.0,0.0,0.170419,-0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.170922,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.000503,0.0,97.705879,0.509207,0.168788,-0.0,24571.539062,408164.0625,28878.0,0.0,27217.0,22.0,0.0,0.169291,57728.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,31.421406,0.0,17.0,0.0,0.0,74.625839,31872.0,39.0,0.0,0.0,0.0,0.0,0.509207,0.0,0.0,432735.59375,0.509207,1661.0,0.0,1237.136353,0.0,0.0,0.509207,0.509207,0.0,0.0,0.0,41.240593,0.0,HTTP
0.0,0.000845,0.0,133.25,0.386436,0.168259,-0.0,19314.970703,113902.4375,7354.0,0.0,6288.0,8.0,0.0,0.169104,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.114256,0.0,8.0,0.0,0.0,38.816261,31872.0,16.0,0.0,0.0,0.0,0.0,0.386436,0.0,0.0,133217.40625,0.386436,1066.0,0.0,786.0,0.0,0.0,0.386436,0.386436,0.0,0.0,0.0,18.114256,0.0,HTTP
0.0,0.001289,0.0,143.285721,0.325566,0.151961,-0.0,21132.427734,126770.0,6899.0,0.0,5896.0,8.0,0.0,0.15325,61568.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.429443,0.0,7.0,0.0,0.0,43.002033,31872.0,15.0,0.0,0.0,0.0,0.0,0.325566,0.0,0.0,147902.421875,0.325566,1003.0,0.0,737.0,0.0,0.0,0.325566,0.325566,0.0,0.0,0.0,21.501017,0.0,HTTP
0.0,0.000946,0.0,171.800003,0.339485,0.0,-0.0,16212.792969,78613.195312,4750.0,0.0,3891.0,7.0,0.0,0.000946,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.782554,0.0,5.0,0.0,0.0,32.402023,31872.0,12.0,0.0,0.0,0.0,0.0,0.339485,0.0,0.0,94825.992188,0.339485,859.0,0.0,555.857117,0.0,0.0,0.339485,0.339485,0.0,0.0,0.0,17.67383,0.0,HTTP
0.0,0.001622,0.0,245.0,0.170932,0.168664,-0.0,22933.097656,80312.640625,2880.0,0.0,2145.0,5.0,0.0,0.170286,63488.0,1721542400.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,11.70056,1.0,3.0,0.0,0.0,40.951958,31872.0,8.0,0.0,0.0,0.0,0.0,0.170932,0.0,0.0,103245.734375,0.170932,735.0,0.0,429.0,0.0,0.0,0.170932,0.170932,0.0,0.0,0.0,23.401119,0.0,HTTP
0.0,0.000499,0.0,154.833328,0.339677,0.0,-0.0,18252.634766,167947.78125,8951.0,0.0,8022.0,9.0,0.0,0.000499,60672.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.719866,0.0,6.0,0.0,0.0,41.215626,31872.0,15.0,0.0,0.0,0.0,0.0,0.339677,0.0,0.0,186200.421875,0.339677,929.0,0.0,891.333313,0.0,0.0,0.339677,0.339677,0.0,0.0,0.0,23.551786,0.0,HTTP
0.0,0.000815,0.0,155.666672,0.338981,0.168081,-0.0,18384.511719,55672.738281,3764.0,0.0,2830.0,6.0,0.0,0.168896,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.750089,0.0,6.0,0.0,0.0,32.450195,31872.0,12.0,0.0,0.0,0.0,0.0,0.338981,0.0,0.0,74057.25,0.338981,934.0,0.0,471.666656,0.0,0.0,0.338981,0.338981,0.0,0.0,0.0,14.750089,0.0,HTTP
0.0,0.0,0.0,99.875,0.50957,0.169106,-0.0,23533.568359,342563.34375,24630.0,0.0,23032.0,19.0,0.0,0.169106,69888.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,29.436584,0.0,16.0,0.0,0.0,66.722923,31872.0,35.0,0.0,0.0,0.0,0.0,0.50957,0.0,0.0,366096.90625,0.50957,1598.0,0.0,1212.210571,0.0,0.0,0.50957,0.50957,0.0,0.0,0.0,35.323902,0.0,HTTP
0.0,0.001083,0.0,143.285721,0.341269,0.169613,-0.0,20160.050781,122343.375,6967.0,0.0,5964.0,8.0,0.0,0.170696,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,17.58144,0.0,7.0,0.0,0.0,41.023357,31872.0,15.0,0.0,0.0,0.0,0.0,0.341269,0.0,0.0,142503.421875,0.341269,1003.0,0.0,745.5,0.0,0.0,0.341269,0.341269,0.0,0.0,0.0,20.511679,0.0,HTTP
0.0,0.0005,0.0,156.166672,0.340292,0.168183,-0.0,18360.701172,56187.039062,3804.0,0.0,2867.0,6.0,0.0,0.168683,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.693263,0.0,6.0,0.0,0.0,32.32518,31872.0,12.0,0.0,0.0,0.0,0.0,0.340292,0.0,0.0,74547.742188,0.340292,937.0,0.0,477.833344,0.0,0.0,0.340292,0.340292,0.0,0.0,0.0,14.693263,0.0,HTTP
0.0,0.000911,0.0,133.25,0.341422,0.169647,-0.0,21861.509766,132692.09375,7537.0,0.0,6471.0,8.0,0.0,0.170558,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,20.502487,0.0,8.0,0.0,0.0,43.933903,31872.0,16.0,0.0,0.0,0.0,0.0,0.341422,0.0,0.0,154553.609375,0.341422,1066.0,0.0,808.875,0.0,0.0,0.341422,0.341422,0.0,0.0,0.0,20.502487,0.0,HTTP
0.0,0.000885,0.0,133.0,0.340671,0.168194,-0.0,21862.736328,156209.359375,8547.0,0.0,7483.0,9.0,0.0,0.169079,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,20.547684,0.0,8.0,0.0,0.0,46.966133,31872.0,17.0,0.0,0.0,0.0,0.0,0.340671,0.0,0.0,178072.09375,0.340671,1064.0,0.0,831.444458,0.0,0.0,0.340671,0.340671,0.0,0.0,0.0,23.483067,0.0,HTTP
0.0,0.000885,0.0,143.142853,0.341171,0.168194,-0.0,20142.392578,97616.742188,5858.0,0.0,4856.0,7.0,0.0,0.169079,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,17.586489,0.0,7.0,0.0,0.0,38.104061,31872.0,14.0,0.0,0.0,0.0,0.0,0.341171,0.0,0.0,117759.132812,0.341171,1002.0,0.0,693.714294,0.0,0.0,0.341171,0.341171,0.0,0.0,0.0,17.586489,0.0,HTTP
0.0,0.000974,0.0,108.0,0.506538,0.16773,-0.0,20468.357422,287394.0625,20738.0,0.0,19334.0,17.0,0.0,0.168704,67072.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,23.690228,0.0,13.0,0.0,0.0,57.251385,31872.0,30.0,0.0,0.0,0.0,0.0,0.506538,0.0,0.0,307862.40625,0.506538,1404.0,0.0,1137.294067,0.0,0.0,0.506538,0.506538,0.0,0.0,0.0,31.586971,0.0,HTTP
0.0,0.000504,0.0,125.444443,0.35448,0.16918,-0.0,22658.542969,285939.96875,14854.0,0.0,13725.0,13.0,0.0,0.169684,60416.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,22.56827,0.0,9.0,0.0,0.0,59.241707,31872.0,22.0,0.0,0.0,0.0,0.0,0.35448,0.0,0.0,308598.5,0.35448,1129.0,0.0,1055.769287,0.0,0.0,0.35448,0.35448,0.0,0.0,0.0,33.852406,0.0,HTTP
0.0,0.00099,0.0,70.0,0.15645,0.15546,-0.0,3579.418213,0.0,214.0,0.0,74.0,1.0,0.0,0.15645,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.391819,0.0,2.0,0.0,0.0,12.783637,4077568.0,3.0,0.0,0.0,0.0,0.0,0.15645,0.0,0.0,3579.418213,0.15645,140.0,0.0,74.0,0.0,0.0,0.15645,0.15645,0.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.00149,0.0,78.755554,0.694211,0.0,-0.0,39941.746094,1002000.8125,91896.0,0.0,88352.0,63.0,0.0,0.00149,161280.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,63.381306,0.0,45.0,0.0,0.0,154.131805,31872.0,108.0,0.0,0.0,0.0,0.0,0.694211,0.0,0.0,1041942.5625,0.694211,3544.0,0.0,1402.41272,0.0,0.0,0.694211,0.694211,0.0,0.0,0.0,89.31002,0.0,HTTP
0.0,0.000945,0.0,72.2043,0.94049,0.154284,-0.0,56506.714844,3412765.75,409421.0,0.0,402706.0,269.0,0.0,0.155229,401408.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,97.82135,0.0,93.0,0.0,0.0,383.842468,31872.0,362.0,0.0,0.0,0.0,0.0,0.94049,0.0,0.0,3469272.25,0.94049,6715.0,0.0,1497.04834,0.0,0.0,0.94049,0.94049,0.0,0.0,0.0,284.957825,0.0,HTTP
0.0,0.000945,0.0,66.0,0.110645,0.154284,-0.0,248144.953125,0.0,3564.0,0.0,66.0,1.0,0.0,0.155229,648064.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,469.971527,1.0,53.0,0.0,0.0,479.00943,31872.0,54.0,0.0,0.0,0.0,0.0,0.110645,0.0,0.0,248144.953125,0.110645,3498.0,0.0,66.0,0.0,0.0,0.110645,0.110645,0.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.00099,0.0,204.0,0.169283,0.15546,-0.0,28921.982422,93571.117188,3291.0,0.0,2475.0,5.0,0.0,0.15645,63488.0,1721542400.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,17.721804,1.0,4.0,0.0,0.0,47.258141,31872.0,9.0,0.0,0.0,0.0,0.0,0.169283,0.0,0.0,122493.101562,0.169283,816.0,0.0,495.0,0.0,0.0,0.169283,0.169283,0.0,0.0,0.0,23.62907,0.0,HTTP
0.0,0.001003,0.0,159.666672,0.340566,0.155268,-0.0,18768.755859,24335.957031,2253.0,0.0,1295.0,5.0,0.0,0.156271,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.681441,0.0,6.0,0.0,0.0,29.362883,31872.0,11.0,0.0,0.0,0.0,0.0,0.340566,0.0,0.0,43104.710938,0.340566,958.0,0.0,259.0,0.0,0.0,0.340566,0.340566,0.0,0.0,0.0,11.745153,0.0,HTTP
0.0,0.001495,0.0,153.166672,0.344676,0.170012,-0.0,17779.015625,79564.578125,4918.0,0.0,3999.0,7.0,0.0,0.171507,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.506377,0.0,6.0,0.0,0.0,34.815308,31872.0,13.0,0.0,0.0,0.0,0.0,0.344676,0.0,0.0,97343.59375,0.344676,919.0,0.0,571.285706,0.0,0.0,0.344676,0.344676,0.0,0.0,0.0,17.407654,0.0,HTTP
0.0,0.000997,0.0,118.166664,0.511355,0.169442,-0.0,20338.121094,284984.03125,20772.0,0.0,19354.0,17.0,0.0,0.170439,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,21.511475,0.0,12.0,0.0,0.0,54.756481,31872.0,29.0,0.0,0.0,0.0,0.0,0.511355,0.0,0.0,305322.15625,0.511355,1418.0,0.0,1138.470581,0.0,0.0,0.511355,0.511355,0.0,0.0,0.0,31.289419,0.0,HTTP
0.0,0.000997,0.0,70.0,0.170949,0.169952,-0.0,3275.830811,0.0,214.0,0.0,74.0,1.0,0.0,0.170949,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.849698,0.0,2.0,0.0,0.0,11.699396,4077568.0,3.0,0.0,0.0,0.0,0.0,0.170949,0.0,0.0,3275.830811,0.170949,140.0,0.0,74.0,0.0,0.0,0.170949,0.170949,0.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.000997,0.0,211.5,0.170997,0.169952,-0.0,29708.125,61568.332031,2600.0,0.0,1754.0,4.0,0.0,0.170949,64128.0,1721542400.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,17.544168,1.0,4.0,0.0,0.0,40.936394,31872.0,8.0,0.0,0.0,0.0,0.0,0.170997,0.0,0.0,91276.460938,0.170997,846.0,0.0,438.5,0.0,0.0,0.170997,0.170997,0.0,0.0,0.0,17.544168,0.0,HTTP
0.0,0.000903,0.0,156.0,0.357143,0.169912,-0.0,17471.992188,23004.789062,2219.0,0.0,1283.0,5.0,0.0,0.170815,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,13.999994,0.0,6.0,0.0,0.0,27.999989,31872.0,11.0,0.0,0.0,0.0,0.0,0.357143,0.0,0.0,40476.78125,0.357143,936.0,0.0,256.600006,0.0,0.0,0.357143,0.357143,0.0,0.0,0.0,11.199995,0.0,HTTP
0.0,0.001395,0.0,72.820511,0.958818,0.17033,-0.0,46790.945312,3540500.75,431516.0,0.0,425836.0,284.0,0.0,0.171725,355584.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,80.307213,0.0,78.0,0.0,0.0,376.505219,31872.0,362.0,0.0,0.0,0.0,0.0,0.958818,0.0,0.0,3587291.75,0.958818,5680.0,0.0,1499.422485,0.0,0.0,0.958818,0.958818,0.0,0.0,1.0,295.15506,0.0,HTTP
0.0,0.000503,0.0,66.0,0.000835,0.170419,-0.0,0.0,0.0,132.0,1.0,66.0,1.0,0.0,0.170922,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,1197.604736,31872.0,2.0,0.0,0.0,0.0,0.0,0.000835,0.0,0.0,0.0,0.000835,66.0,0.0,66.0,0.0,0.0,0.000835,0.000835,0.0,0.0,0.0,0.0,0.0,HTTP
