SrcLoss,SynAck,Loss,sMeanPktSz,Max,AckDat,PCRatio,SrcLoad,DstLoad,TotBytes,TcpOpt_MwsS  T,DstBytes,DstPkts,State_FA_FA,TcpRtt,SrcWin,IdleTime,dTtl,State__SA,DstRetra,StdDev,State_FPA_FPA,State_S_SA,sTtl,Flgs_ e s      ,SrcRate,Cause_Status,SrcPkts,DstLoss,State_A_PA,Rate,DstWin,TotPkts,State_PA_PA,pRetran,pLoss,SrcGap,Dur,DstGap,State__PA,Load,Min,SrcBytes,State_A_A,dMeanPktSz,State__A,Flgs_ e *      ,Sum,Mean,Flgs_ e d      ,Flgs_ e g      ,State_SPA_SPA,DstRate,SrcRetra,label
0.0,0.000498,0.0,157.166672,0.154383,0.075656,-0.0,40729.871094,89128.984375,3007.0,0.0,2064.0,6.0,0.0,0.076154,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.386986,0.0,6.0,0.0,0.0,71.251366,31872.0,12.0,0.0,0.0,0.0,0.0,0.154383,0.0,0.0,129858.851562,0.154383,943.0,0.0,344.0,0.0,0.0,0.154383,0.154383,0.0,0.0,0.0,32.386986,0.0,HTTP
0.0,0.000994,0.0,159.333328,0.154383,0.07516,-0.0,41299.882812,88662.609375,3009.0,0.0,2053.0,6.0,0.0,0.076154,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.386986,0.0,6.0,0.0,0.0,71.251366,31872.0,12.0,0.0,0.0,0.0,0.0,0.154383,0.0,0.0,129962.492188,0.154383,956.0,0.0,342.166656,0.0,0.0,0.154383,0.154383,0.0,0.0,0.0,32.386986,0.0,HTTP
0.0,0.000497,0.0,158.666672,0.154189,0.076122,-0.0,41196.191406,89811.851562,3029.0,0.0,2077.0,6.0,0.0,0.076619,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.427734,0.0,6.0,0.0,0.0,71.341011,31872.0,12.0,0.0,0.0,0.0,0.0,0.154189,0.0,0.0,131008.046875,0.154189,952.0,0.0,346.166656,0.0,0.0,0.154189,0.154189,0.0,0.0,0.0,32.427734,0.0,HTTP
0.0,0.000526,0.0,157.166672,0.153925,0.075528,-0.0,40851.0625,161273.34375,4563.0,0.0,3620.0,7.0,0.0,0.076054,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.483353,0.0,6.0,0.0,0.0,77.960045,31872.0,13.0,0.0,0.0,0.0,0.0,0.153925,0.0,0.0,202124.40625,0.153925,943.0,0.0,517.142883,0.0,0.0,0.153925,0.153925,0.0,0.0,0.0,38.980022,0.0,HTTP
0.0,0.000498,0.0,157.5,0.139564,0.06017,-0.0,45169.242188,87128.492188,2844.0,0.0,1899.0,5.0,0.0,0.060668,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,35.825859,0.0,6.0,0.0,0.0,71.651718,31872.0,11.0,0.0,0.0,0.0,0.0,0.139564,0.0,0.0,132297.734375,0.139564,945.0,0.0,379.799988,0.0,0.0,0.139564,0.139564,0.0,0.0,0.0,28.660688,0.0,HTTP
0.0,0.000498,0.0,134.625,0.139564,0.06017,-0.0,54054.058594,303803.28125,7134.0,0.0,6057.0,8.0,0.0,0.060668,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,50.156204,0.0,8.0,0.0,0.0,107.477577,31872.0,16.0,0.0,0.0,0.0,0.0,0.139564,0.0,0.0,357857.34375,0.139564,1077.0,0.0,757.125,0.0,0.0,0.139564,0.139564,0.0,0.0,0.0,50.156204,0.0,HTTP
0.0,0.0,0.0,107.769234,0.214509,0.060244,-0.0,48259.046875,681481.9375,20816.0,0.0,19415.0,17.0,0.0,0.060244,66688.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,55.941711,0.0,13.0,0.0,0.0,135.192459,31872.0,30.0,0.0,0.0,0.0,0.0,0.214509,0.0,0.0,729740.9375,0.214509,1401.0,0.0,1142.058838,0.0,0.0,0.214509,0.214509,0.0,0.0,0.0,74.588943,0.0,HTTP
0.0,0.000731,0.0,156.666672,0.1398,0.059513,-0.0,44864.09375,194392.0,4903.0,0.0,3963.0,7.0,0.0,0.060244,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,35.765381,0.0,6.0,0.0,0.0,85.836914,31872.0,13.0,0.0,0.0,0.0,0.0,0.1398,0.0,0.0,239256.078125,0.1398,940.0,0.0,566.142883,0.0,0.0,0.1398,0.1398,0.0,0.0,0.0,42.918457,0.0,HTTP
0.0,0.000925,0.0,145.428574,0.154388,0.060048,-0.0,45236.675781,178459.46875,5035.0,0.0,4017.0,7.0,0.0,0.060973,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,38.863125,0.0,7.0,0.0,0.0,84.203438,31872.0,14.0,0.0,0.0,0.0,0.0,0.154388,0.0,0.0,223696.15625,0.154388,1018.0,0.0,573.857117,0.0,0.0,0.154388,0.154388,0.0,0.0,0.0,38.863125,0.0,HTTP
0.0,0.000497,0.0,159.833328,0.154516,0.076527,-0.0,41419.660156,159258.59375,4547.0,0.0,3588.0,7.0,0.0,0.077024,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.359108,0.0,6.0,0.0,0.0,77.661865,31872.0,13.0,0.0,0.0,0.0,0.0,0.154516,0.0,0.0,200678.25,0.154516,959.0,0.0,512.571411,0.0,0.0,0.154516,0.154516,0.0,0.0,0.0,38.830933,0.0,HTTP
0.0,0.000692,0.0,176.600006,0.153104,0.075005,-0.0,36942.207031,39763.820312,1834.0,0.0,951.0,5.0,0.0,0.075697,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,26.12603,0.0,5.0,0.0,0.0,58.783569,31872.0,10.0,0.0,0.0,0.0,0.0,0.153104,0.0,0.0,76706.023438,0.153104,883.0,0.0,190.199997,0.0,0.0,0.153104,0.153104,0.0,0.0,0.0,26.12603,0.0,HTTP
0.0,0.000692,0.0,157.833328,0.153104,0.075005,-0.0,41279.128906,100689.71875,3259.0,0.0,2312.0,6.0,0.0,0.075697,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.657539,0.0,6.0,0.0,0.0,71.846588,31872.0,12.0,0.0,0.0,0.0,0.0,0.153104,0.0,0.0,141968.84375,0.153104,947.0,0.0,385.333344,0.0,0.0,0.153104,0.153104,0.0,0.0,0.0,32.657539,0.0,HTTP
0.0,0.001497,0.0,158.0,0.152788,0.074214,-0.0,41364.503906,128125.25,3884.0,0.0,2936.0,6.0,0.0,0.075711,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.725082,0.0,6.0,0.0,0.0,71.995186,31872.0,12.0,0.0,0.0,0.0,0.0,0.152788,0.0,0.0,169489.75,0.152788,948.0,0.0,489.333344,0.0,0.0,0.152788,0.152788,0.0,0.0,0.0,32.725082,0.0,HTTP
0.0,0.000997,0.0,108.615387,0.230721,0.075072,-0.0,45214.785156,535885.3125,17970.0,0.0,16558.0,15.0,0.0,0.076069,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,52.010872,0.0,13.0,0.0,0.0,117.02446,31872.0,28.0,0.0,0.0,0.0,0.0,0.230721,0.0,0.0,581100.125,0.230721,1412.0,0.0,1103.866699,0.0,0.0,0.230721,0.230721,0.0,0.0,0.0,60.679348,0.0,HTTP
0.0,0.001005,0.0,146.428574,0.169911,0.075576,-0.0,41386.375,173973.4375,5335.0,0.0,4310.0,7.0,0.0,0.076581,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,35.312607,0.0,7.0,0.0,0.0,76.510643,31872.0,14.0,0.0,0.0,0.0,0.0,0.169911,0.0,0.0,215359.8125,0.169911,1025.0,0.0,615.714294,0.0,0.0,0.169911,0.169911,0.0,0.0,0.0,35.312607,0.0,HTTP
0.0,0.0,0.0,176.199997,0.154203,0.075702,-0.0,36575.164062,37405.238281,1782.0,0.0,901.0,5.0,0.0,0.075702,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,25.939833,0.0,5.0,0.0,0.0,58.364624,31872.0,10.0,0.0,0.0,0.0,0.0,0.154203,0.0,0.0,73980.40625,0.154203,881.0,0.0,180.199997,0.0,0.0,0.154203,0.154203,0.0,0.0,0.0,25.939833,0.0,HTTP
0.0,0.0,0.0,158.333328,0.153919,0.075976,-0.0,41164.507812,76819.625,2797.0,0.0,1847.0,5.0,0.0,0.075976,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.484619,0.0,6.0,0.0,0.0,64.969238,31872.0,11.0,0.0,0.0,0.0,0.0,0.153919,0.0,0.0,117984.140625,0.153919,950.0,0.0,369.399994,0.0,0.0,0.153919,0.153919,0.0,0.0,0.0,25.987696,0.0,HTTP
0.0,0.0,0.0,175.600006,0.153919,0.076473,-0.0,36538.699219,36434.75,1754.0,0.0,876.0,5.0,0.0,0.076473,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,25.987696,0.0,5.0,0.0,0.0,58.472313,31872.0,10.0,0.0,0.0,0.0,0.0,0.153919,0.0,0.0,72973.445312,0.153919,878.0,0.0,175.199997,0.0,0.0,0.153919,0.153919,0.0,0.0,0.0,25.987696,0.0,HTTP
0.0,0.000806,0.0,157.5,0.154364,0.075727,-0.0,40838.535156,78619.367188,2841.0,0.0,1896.0,5.0,0.0,0.076533,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.390972,0.0,6.0,0.0,0.0,64.781944,31872.0,11.0,0.0,0.0,0.0,0.0,0.154364,0.0,0.0,119457.898438,0.154364,945.0,0.0,379.200012,0.0,0.0,0.154364,0.154364,0.0,0.0,0.0,25.912777,0.0,HTTP
0.0,0.000496,0.0,156.833328,0.155022,0.075932,-0.0,40510.378906,142844.25,4262.0,0.0,3321.0,6.0,0.0,0.076428,63360.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.253487,0.0,6.0,0.0,0.0,70.957672,31872.0,12.0,0.0,0.0,0.0,0.0,0.155022,0.0,0.0,183354.625,0.155022,941.0,0.0,553.5,0.0,0.0,0.155022,0.155022,0.0,0.0,0.0,32.253487,0.0,HTTP
0.0,0.000994,0.0,175.800003,0.140593,0.060508,-0.0,40058.890625,43074.6875,1825.0,0.0,946.0,5.0,0.0,0.061502,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,28.450916,0.0,5.0,0.0,0.0,64.014565,31872.0,10.0,0.0,0.0,0.0,0.0,0.140593,0.0,0.0,83133.578125,0.140593,879.0,0.0,189.199997,0.0,0.0,0.140593,0.140593,0.0,0.0,0.0,28.450916,0.0,HTTP
0.0,0.000486,0.0,157.5,0.15403,0.075353,-0.0,40927.09375,67103.8125,2560.0,0.0,1615.0,5.0,0.0,0.075839,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.461208,0.0,6.0,0.0,0.0,64.922417,31872.0,11.0,0.0,0.0,0.0,0.0,0.15403,0.0,0.0,108030.90625,0.15403,945.0,0.0,323.0,0.0,0.0,0.15403,0.15403,0.0,0.0,0.0,25.968967,0.0,HTTP
0.0,0.000515,0.0,157.333328,0.154189,0.075907,-0.0,40833.003906,62261.25,2444.0,0.0,1500.0,5.0,0.0,0.076422,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.427734,0.0,6.0,0.0,0.0,64.855469,31872.0,11.0,0.0,0.0,0.0,0.0,0.154189,0.0,0.0,103094.25,0.154189,944.0,0.0,300.0,0.0,0.0,0.154189,0.154189,0.0,0.0,0.0,25.942186,0.0,HTTP
0.0,0.0,0.0,158.0,0.154679,0.076403,-0.0,40858.8125,140109.515625,4198.0,0.0,3250.0,6.0,0.0,0.076403,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.325008,0.0,6.0,0.0,0.0,71.115021,31872.0,12.0,0.0,0.0,0.0,0.0,0.154679,0.0,0.0,180968.328125,0.154679,948.0,0.0,541.666687,0.0,0.0,0.154679,0.154679,0.0,0.0,0.0,32.325008,0.0,HTTP
0.0,0.000495,0.0,166.333328,0.123568,0.060232,-0.0,53865.078125,183089.46875,4391.0,0.0,3393.0,6.0,0.0,0.060727,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.463551,0.0,6.0,0.0,0.0,89.019814,31872.0,12.0,0.0,0.0,0.0,0.0,0.123568,0.0,0.0,236954.546875,0.123568,998.0,0.0,565.5,0.0,0.0,0.123568,0.123568,0.0,0.0,0.0,40.463551,0.0,HTTP
0.0,0.000994,0.0,166.666672,0.124781,0.059864,-0.0,53469.679688,89885.484375,2752.0,0.0,1752.0,5.0,0.0,0.060858,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.070202,0.0,6.0,0.0,0.0,80.140404,31872.0,11.0,0.0,0.0,0.0,0.0,0.124781,0.0,0.0,143355.15625,0.124781,1000.0,0.0,350.399994,0.0,0.0,0.124781,0.124781,0.0,0.0,0.0,32.056164,0.0,HTTP
0.0,0.000993,0.0,156.833328,0.13839,0.059368,-0.0,45379.0,66594.40625,2381.0,0.0,1440.0,5.0,0.0,0.060361,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,36.129776,0.0,6.0,0.0,0.0,72.259552,31872.0,11.0,0.0,0.0,0.0,0.0,0.13839,0.0,0.0,111973.40625,0.13839,941.0,0.0,288.0,0.0,0.0,0.13839,0.13839,0.0,0.0,0.0,28.903822,0.0,HTTP
0.0,0.000953,0.0,118.909088,0.139312,0.061175,-0.0,68335.820312,523257.15625,11331.0,0.0,10023.0,11.0,0.0,0.062128,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,71.781326,0.0,11.0,0.0,0.0,150.740784,31872.0,22.0,0.0,0.0,0.0,0.0,0.139312,0.0,0.0,591593.0,0.139312,1308.0,0.0,911.181824,0.0,0.0,0.139312,0.139312,0.0,0.0,0.0,71.781326,0.0,HTTP
0.0,0.0,0.0,164.166672,0.139329,0.061175,-0.0,47140.222656,139353.609375,3897.0,0.0,2912.0,6.0,0.0,0.061175,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,35.886284,0.0,6.0,0.0,0.0,78.949821,31872.0,12.0,0.0,0.0,0.0,0.0,0.139329,0.0,0.0,186493.84375,0.139329,985.0,0.0,485.333344,0.0,0.0,0.139329,0.139329,0.0,0.0,0.0,35.886284,0.0,HTTP
0.0,0.000496,0.0,122.400002,0.123485,0.06077,-0.0,71393.289062,808584.0625,14745.0,0.0,13521.0,13.0,0.0,0.061266,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,72.883347,0.0,10.0,0.0,0.0,178.159286,31872.0,23.0,0.0,0.0,0.0,0.0,0.123485,0.0,0.0,879977.3125,0.123485,1224.0,0.0,1040.076904,0.0,0.0,0.123485,0.123485,0.0,0.0,0.0,97.177795,0.0,HTTP
0.0,0.000804,0.0,163.0,0.123959,0.061097,-0.0,52598.039062,124363.703125,3290.0,0.0,2312.0,6.0,0.0,0.061901,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.335918,0.0,6.0,0.0,0.0,88.739021,31872.0,12.0,0.0,0.0,0.0,0.0,0.123959,0.0,0.0,176961.734375,0.123959,978.0,0.0,385.333344,0.0,0.0,0.123959,0.123959,0.0,0.0,0.0,40.335918,0.0,HTTP
0.0,0.0,0.0,163.166672,0.123561,0.060927,-0.0,52832.203125,87341.476562,2665.0,0.0,1686.0,5.0,0.0,0.060927,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.465843,0.0,6.0,0.0,0.0,80.931686,31872.0,11.0,0.0,0.0,0.0,0.0,0.123561,0.0,0.0,140173.671875,0.123561,979.0,0.0,337.200012,0.0,0.0,0.123561,0.123561,0.0,0.0,0.0,32.372673,0.0,HTTP
0.0,0.0,0.0,181.800003,0.123106,0.061098,-0.0,47308.820312,45554.238281,1785.0,0.0,876.0,5.0,0.0,0.061098,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.492325,0.0,5.0,0.0,0.0,73.107727,31872.0,10.0,0.0,0.0,0.0,0.0,0.123106,0.0,0.0,92863.0625,0.123106,909.0,0.0,175.199997,0.0,0.0,0.123106,0.123106,0.0,0.0,0.0,32.492325,0.0,HTTP
0.0,0.000934,0.0,163.5,0.124365,0.060446,-0.0,52619.304688,160623.96875,3977.0,0.0,2996.0,6.0,0.0,0.06138,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.204235,0.0,6.0,0.0,0.0,88.449318,31872.0,12.0,0.0,0.0,0.0,0.0,0.124365,0.0,0.0,213243.265625,0.124365,981.0,0.0,499.333344,0.0,0.0,0.124365,0.124365,0.0,0.0,0.0,40.204235,0.0,HTTP
0.0,0.0005,4.0,210.25,0.762107,0.092203,-0.0,6623.741699,62783.832031,7676.0,0.0,6835.0,8.0,0.0,0.092703,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.936455,0.0,4.0,4.0,0.0,14.433668,31872.0,12.0,0.0,0.0,25.0,0.0,0.762107,0.0,0.0,69407.578125,0.762107,841.0,0.0,854.375,0.0,0.0,0.762107,0.762107,1.0,0.0,0.0,9.185061,0.0,HTTP
0.0,0.0005,0.0,0.0,0.0,0.092203,-0.0,0.0,0.0,1514.0,0.0,1514.0,1.0,0.0,0.092703,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.0005,0.0,0.0,0.0,0.092203,-0.0,0.0,0.0,1514.0,0.0,1514.0,1.0,0.0,0.092703,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.0005,1.0,78.0,0.0,0.092203,-0.0,0.0,0.0,1592.0,1.0,1514.0,1.0,0.0,0.092703,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,31872.0,2.0,0.0,0.0,33.333333,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,1514.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.000501,0.0,183.0,0.339491,0.168693,-0.0,17249.351562,45904.015625,3252.0,0.0,2337.0,6.0,0.0,0.169194,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.782345,0.0,5.0,0.0,0.0,29.45586,31872.0,11.0,0.0,0.0,0.0,0.0,0.339491,0.0,0.0,63153.367188,0.339491,915.0,0.0,389.5,0.0,0.0,0.339491,0.339491,0.0,0.0,0.0,14.72793,0.0,HTTP
0.0,0.000501,0.0,163.833328,0.339992,0.169608,-0.0,19294.572266,48354.082031,3449.0,0.0,2466.0,6.0,0.0,0.170109,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.706229,0.0,6.0,0.0,0.0,32.353703,31872.0,12.0,0.0,0.0,0.0,0.0,0.339992,0.0,0.0,67648.65625,0.339992,983.0,0.0,411.0,0.0,0.0,0.339992,0.339992,0.0,0.0,0.0,14.706229,0.0,HTTP
0.0,0.000501,0.0,164.666672,0.864244,0.169608,-0.0,7627.475586,19698.140625,3541.0,0.0,2553.0,6.0,0.0,0.170109,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.785403,0.0,6.0,0.0,0.0,12.727887,31872.0,12.0,0.0,0.0,0.0,0.0,0.864244,0.0,0.0,27325.617188,0.864244,988.0,0.0,425.5,0.0,0.0,0.864244,0.864244,0.0,0.0,0.0,5.785403,0.0,HTTP
0.0,0.0,0.0,184.199997,0.863743,0.169608,-0.0,6826.104492,23933.044922,4021.0,0.0,3100.0,6.0,0.0,0.169608,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.631007,0.0,5.0,0.0,0.0,11.577518,31872.0,11.0,0.0,0.0,0.0,0.0,0.863743,0.0,0.0,30759.148438,0.863743,921.0,0.0,516.666687,0.0,0.0,0.863743,0.863743,0.0,0.0,0.0,5.788759,0.0,HTTP
0.0,0.000712,0.0,165.0,0.863743,0.168896,-0.0,7641.161621,23145.773438,3988.0,0.0,2998.0,6.0,0.0,0.169608,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.788759,0.0,6.0,0.0,0.0,12.73527,31872.0,12.0,0.0,0.0,0.0,0.0,0.863743,0.0,0.0,30786.935547,0.863743,990.0,0.0,499.666656,0.0,0.0,0.863743,0.863743,0.0,0.0,0.0,5.788759,0.0,HTTP
0.0,0.000712,0.0,164.833328,0.355453,0.169401,-0.0,18567.855469,54105.605469,3873.0,0.0,2884.0,6.0,0.0,0.170113,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.066557,0.0,6.0,0.0,0.0,30.946424,31872.0,12.0,0.0,0.0,0.0,0.0,0.355453,0.0,0.0,72673.460938,0.355453,989.0,0.0,480.666656,0.0,0.0,0.355453,0.355453,0.0,0.0,0.0,14.066557,0.0,HTTP
0.0,0.000496,0.0,102.944443,0.57163,0.168809,-0.0,24505.361328,289250.03125,23669.0,0.0,21816.0,19.0,0.0,0.169305,69888.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,29.739517,0.0,18.0,0.0,0.0,62.977798,31872.0,37.0,0.0,0.0,0.0,0.0,0.57163,0.0,0.0,313755.40625,0.57163,1853.0,0.0,1148.210571,0.0,0.0,0.57163,0.57163,0.0,0.0,0.0,31.488899,0.0,HTTP
0.0,0.001499,0.0,113.214287,0.602205,0.168307,-0.0,19554.802734,209231.078125,18459.0,0.0,16874.0,15.0,0.0,0.169806,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,21.587334,0.0,14.0,0.0,0.0,46.495796,31872.0,29.0,0.0,0.0,0.0,0.0,0.602205,0.0,0.0,228785.890625,0.602205,1585.0,0.0,1124.93335,0.0,0.0,0.602205,0.602205,0.0,0.0,0.0,23.247898,0.0,HTTP
0.0,0.001003,0.0,78.509438,0.954072,0.168307,-0.0,34236.410156,1354136.75,167122.0,0.0,162961.0,111.0,0.0,0.16931,171904.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,54.503223,0.0,53.0,0.0,0.0,170.846649,31872.0,164.0,0.0,0.0,0.0,0.0,0.954072,0.0,0.0,1388373.25,0.954072,4161.0,0.0,1468.117065,0.0,0.0,0.954072,0.954072,0.0,0.0,0.0,115.29528,0.0,HTTP
0.0,0.001503,0.0,92.519997,0.769177,0.168304,-0.0,23100.013672,538341.625,55435.0,0.0,53122.0,39.0,0.0,0.169807,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,31.202181,0.0,25.0,0.0,0.0,81.905724,31872.0,64.0,0.0,0.0,0.0,0.0,0.769177,0.0,0.0,561441.625,0.769177,2313.0,0.0,1362.102539,0.0,0.0,0.769177,0.769177,0.0,0.0,0.0,49.403454,0.0,HTTP
0.0,0.001369,0.0,107.5,0.696414,0.196526,-0.0,18529.208984,360348.875,34396.0,0.0,32676.0,25.0,0.0,0.197895,66688.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,21.538912,0.0,16.0,0.0,0.0,57.437099,31872.0,41.0,0.0,0.0,0.0,0.0,0.696414,0.0,0.0,378878.09375,0.696414,1720.0,0.0,1307.040039,0.0,0.0,0.696414,0.696414,0.0,0.0,0.0,34.462261,0.0,HTTP
0.0,0.000728,0.0,113.428574,0.697972,0.183349,-0.0,16906.123047,260457.4375,25508.0,0.0,23920.0,20.0,0.0,0.184077,59648.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.625389,0.0,14.0,0.0,0.0,47.279835,31872.0,34.0,0.0,0.0,0.0,0.0,0.697972,0.0,0.0,277363.5625,0.697972,1588.0,0.0,1196.0,0.0,0.0,0.697972,0.697972,0.0,0.0,0.0,27.221722,0.0,HTTP
0.0,0.001394,0.0,101.052635,0.740794,0.18499,-0.0,19643.787109,360542.875,36590.0,0.0,34670.0,27.0,0.0,0.186384,66688.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,24.298252,0.0,19.0,0.0,0.0,60.745632,31872.0,46.0,0.0,0.0,0.0,0.0,0.740794,0.0,0.0,380186.65625,0.740794,1920.0,0.0,1284.074097,0.0,0.0,0.740794,0.740794,0.0,0.0,0.0,35.097477,0.0,HTTP
0.0,0.001003,0.0,66.0,0.207766,0.168307,-0.0,50826.410156,0.0,1452.0,0.0,66.0,1.0,0.0,0.16931,262656.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,96.262146,1.0,21.0,0.0,0.0,101.075249,31872.0,22.0,0.0,0.0,0.0,0.0,0.207766,0.0,0.0,50826.410156,0.207766,1386.0,0.0,66.0,0.0,0.0,0.207766,0.207766,0.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.027712,0.0,107.5625,0.636607,0.207975,-0.0,20282.529297,259726.96875,23537.0,0.0,21816.0,19.0,0.0,0.235687,60672.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,23.562418,0.0,16.0,0.0,0.0,53.408146,31872.0,35.0,0.0,0.0,0.0,0.0,0.636607,0.0,0.0,280009.5,0.636607,1721.0,0.0,1148.210571,0.0,0.0,0.636607,0.636607,0.0,0.0,0.0,28.274902,0.0,HTTP
0.0,0.007592,0.0,76.619049,0.985491,0.218869,-0.0,38567.578125,1477785.25,188350.0,0.0,183523.0,124.0,0.0,0.226461,231296.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.912804,0.0,63.0,0.0,0.0,188.738403,31872.0,187.0,0.0,0.0,0.0,0.0,0.985491,0.0,0.0,1516352.75,0.985491,4827.0,0.0,1480.02417,0.0,0.0,0.985491,0.985491,0.0,0.0,0.0,124.810883,0.0,HTTP
0.0,0.002465,0.0,109.92308,0.602178,0.213936,-0.0,17536.34375,270033.125,22950.0,0.0,21521.0,18.0,0.0,0.216401,61568.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,19.927664,0.0,13.0,0.0,0.0,49.819157,31872.0,31.0,0.0,0.0,0.0,0.0,0.602178,0.0,0.0,287569.46875,0.602178,1429.0,0.0,1195.611084,0.0,0.0,0.602178,0.602178,0.0,0.0,0.0,28.230856,0.0,HTTP
