SrcLoss,SynAck,Loss,sMeanPktSz,Max,AckDat,PCRatio,SrcLoad,DstLoad,TotBytes,TcpOpt_MwsS  T,DstBytes,DstPkts,State_FA_FA,TcpRtt,SrcWin,IdleTime,dTtl,State__SA,DstRetra,StdDev,State_FPA_FPA,State_S_SA,sTtl,Flgs_ e s      ,SrcRate,Cause_Status,SrcPkts,DstLoss,State_A_PA,Rate,DstWin,TotPkts,State_PA_PA,pRetran,pLoss,SrcGap,Dur,DstGap,State__PA,Load,Min,SrcBytes,State_A_A,dMeanPktSz,State__A,Flgs_ e *      ,Sum,Mean,Flgs_ e d      ,Flgs_ e g      ,State_SPA_SPA,DstRate,SrcRetra,label
0.0,0.001008,0.0,156.666672,0.292244,0.137051,-0.0,21461.519531,39774.984375,2756.0,0.0,1816.0,5.0,0.0,0.138059,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,17.108992,0.0,6.0,0.0,0.0,34.217983,31872.0,11.0,0.0,0.0,0.0,0.0,0.292244,0.0,0.0,61236.503906,0.292244,940.0,0.0,363.200012,0.0,0.0,0.292244,0.292244,0.0,0.0,0.0,13.687194,0.0,HTTP
0.0,0.000496,2.0,203.25,0.617747,0.138464,-0.0,18428.255859,72236.6875,7823.0,1.0,6197.0,10.0,0.0,0.13896,60672.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.3315,0.0,8.0,2.0,0.0,27.519356,31872.0,18.0,0.0,0.0,10.0,0.0,0.617747,0.0,0.0,90664.9375,0.617747,1626.0,0.0,619.700012,0.0,0.0,0.617747,0.617747,1.0,0.0,0.0,14.569071,0.0,HTTP
0.0,0.000992,2.0,221.714279,0.648125,0.137968,-0.0,16428.929688,15305.689453,2998.0,1.0,1446.0,7.0,0.0,0.13896,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.257474,0.0,7.0,2.0,0.0,20.057859,31872.0,14.0,0.0,0.0,12.5,0.0,0.648125,0.0,0.0,31734.619141,0.648125,1552.0,0.0,206.571426,0.0,0.0,0.648125,0.648125,1.0,0.0,0.0,9.257474,0.0,HTTP
0.0,0.001233,0.0,129.666672,0.141286,0.060701,-0.0,36748.15625,210636.578125,5118.0,0.0,4340.0,7.0,0.0,0.061934,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,35.38921,0.0,6.0,0.0,0.0,84.934105,31872.0,13.0,0.0,0.0,0.0,0.0,0.141286,0.0,0.0,247384.734375,0.141286,778.0,0.0,620.0,0.0,0.0,0.141286,0.141286,0.0,0.0,0.0,42.467052,0.0,HTTP
0.0,0.000982,0.0,69.192307,0.990539,0.076111,-0.0,57560.578125,2766849.0,351275.0,0.0,344079.0,230.0,0.0,0.077093,406272.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,103.983788,0.0,104.0,0.0,0.0,336.180603,31872.0,334.0,0.0,0.0,0.0,0.0,0.990539,0.0,0.0,2824409.75,0.990539,7196.0,0.0,1495.995605,0.0,0.0,0.990539,0.990539,0.0,0.0,1.0,231.187256,0.0,HTTP
0.0,0.001891,0.0,102.333336,0.202181,0.076204,-0.0,32406.607422,298821.34375,9312.0,0.0,8391.0,10.0,0.0,0.078095,59648.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,39.568504,0.0,9.0,0.0,0.0,89.029137,31872.0,19.0,0.0,0.0,0.0,0.0,0.202181,0.0,0.0,331227.96875,0.202181,921.0,0.0,839.099976,0.0,0.0,0.202181,0.202181,0.0,0.0,0.0,44.514568,0.0,HTTP
0.0,0.001891,0.0,119.833336,0.202181,0.076204,-0.0,23741.103516,69442.726562,2824.0,0.0,2105.0,6.0,0.0,0.078095,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,24.730316,0.0,6.0,0.0,0.0,54.406696,31872.0,12.0,0.0,0.0,0.0,0.0,0.202181,0.0,0.0,93183.828125,0.202181,719.0,0.0,350.833344,0.0,0.0,0.202181,0.202181,0.0,0.0,0.0,24.730316,0.0,HTTP
0.0,0.000909,0.0,120.666664,0.201199,0.076204,-0.0,24016.025391,73837.34375,2952.0,0.0,2228.0,6.0,0.0,0.077113,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,24.851019,0.0,6.0,0.0,0.0,54.672241,31872.0,12.0,0.0,0.0,0.0,0.0,0.201199,0.0,0.0,97853.375,0.201199,724.0,0.0,371.333344,0.0,0.0,0.201199,0.201199,0.0,0.0,0.0,24.851019,0.0,HTTP
0.0,0.000909,0.0,96.090912,0.231912,0.090649,-0.0,33150.503906,444789.40625,15025.0,0.0,13968.0,13.0,0.0,0.091558,59648.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,43.119804,0.0,11.0,0.0,0.0,99.175545,31872.0,24.0,0.0,0.0,0.0,0.0,0.231912,0.0,0.0,477939.90625,0.231912,1057.0,0.0,1074.461548,0.0,0.0,0.231912,0.231912,0.0,0.0,0.0,51.743763,0.0,HTTP
0.0,0.000909,0.0,112.14286,0.231912,0.091146,-0.0,23215.703125,184276.796875,6890.0,0.0,6105.0,8.0,0.0,0.092055,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,25.871881,0.0,7.0,0.0,0.0,60.367725,31872.0,15.0,0.0,0.0,0.0,0.0,0.231912,0.0,0.0,207492.5,0.231912,785.0,0.0,763.125,0.0,0.0,0.231912,0.231912,0.0,0.0,0.0,30.183863,0.0,HTTP
0.0,0.001008,0.0,123.0,0.309443,0.138475,-0.0,15899.536133,59901.179688,3518.0,0.0,2780.0,6.0,0.0,0.139483,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,16.158064,0.0,6.0,0.0,0.0,35.547741,31872.0,12.0,0.0,0.0,0.0,0.0,0.309443,0.0,0.0,75800.710938,0.309443,738.0,0.0,463.333344,0.0,0.0,0.309443,0.309443,0.0,0.0,0.0,16.158064,0.0,HTTP
0.0,0.000503,0.0,122.666664,0.323796,0.138475,-0.0,15170.044922,25843.431641,2043.0,0.0,1307.0,5.0,0.0,0.138978,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,15.441821,0.0,6.0,0.0,0.0,30.883642,31872.0,11.0,0.0,0.0,0.0,0.0,0.323796,0.0,0.0,41013.476562,0.323796,736.0,0.0,261.399994,0.0,0.0,0.323796,0.323796,0.0,0.0,0.0,12.353456,0.0,HTTP
0.0,0.00193,0.0,122.0,0.324526,0.137048,-0.0,15037.31543,34610.476562,2487.0,0.0,1755.0,5.0,0.0,0.138978,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,15.407085,0.0,6.0,0.0,0.0,30.814171,31872.0,11.0,0.0,0.0,0.0,0.0,0.324526,0.0,0.0,49647.792969,0.324526,732.0,0.0,351.0,0.0,0.0,0.324526,0.324526,0.0,0.0,0.0,12.325668,0.0,HTTP
0.0,0.000993,0.0,122.0,0.324855,0.138676,-0.0,15022.086914,45903.558594,2968.0,0.0,2236.0,6.0,0.0,0.139669,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,15.391482,0.0,6.0,0.0,0.0,33.861259,31872.0,12.0,0.0,0.0,0.0,0.0,0.324855,0.0,0.0,60925.644531,0.324855,732.0,0.0,372.666656,0.0,0.0,0.324855,0.324855,0.0,0.0,0.0,15.391482,0.0,HTTP
0.0,0.000993,0.0,121.833336,0.324354,0.138676,-0.0,15045.290039,70022.257812,4137.0,0.0,3406.0,6.0,0.0,0.139669,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,15.415257,0.0,6.0,0.0,0.0,33.913563,31872.0,12.0,0.0,0.0,0.0,0.0,0.324354,0.0,0.0,85067.546875,0.324354,731.0,0.0,567.666687,0.0,0.0,0.324354,0.324354,0.0,0.0,0.0,15.415257,0.0,HTTP
0.0,0.000497,0.0,133.600006,0.325556,0.139528,-0.0,13146.739258,17766.527344,1571.0,0.0,903.0,5.0,0.0,0.140025,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,12.286673,0.0,5.0,0.0,0.0,27.645012,31872.0,10.0,0.0,0.0,0.0,0.0,0.325556,0.0,0.0,30913.267578,0.325556,668.0,0.0,180.600006,0.0,0.0,0.325556,0.325556,0.0,0.0,0.0,12.286673,0.0,HTTP
0.0,0.0,0.0,122.166664,0.356131,0.170626,-0.0,13725.287109,55215.640625,3682.0,0.0,2949.0,6.0,0.0,0.170626,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.039778,0.0,6.0,0.0,0.0,30.887512,31872.0,12.0,0.0,0.0,0.0,0.0,0.356131,0.0,0.0,68940.929688,0.356131,733.0,0.0,491.5,0.0,0.0,0.356131,0.356131,0.0,0.0,0.0,14.039778,0.0,HTTP
0.0,0.0,0.0,121.5,0.355401,0.169896,-0.0,13685.949219,40540.121094,2890.0,0.0,2161.0,6.0,0.0,0.169896,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.068615,0.0,6.0,0.0,0.0,30.950953,31872.0,12.0,0.0,0.0,0.0,0.0,0.355401,0.0,0.0,54226.070312,0.355401,729.0,0.0,360.166656,0.0,0.0,0.355401,0.355401,0.0,0.0,0.0,14.068615,0.0,HTTP
0.0,0.000501,0.0,122.666664,0.370383,0.170899,-0.0,13261.948242,24385.568359,2147.0,0.0,1411.0,5.0,0.0,0.1714,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,13.49954,0.0,6.0,0.0,0.0,26.999081,31872.0,11.0,0.0,0.0,0.0,0.0,0.370383,0.0,0.0,37647.515625,0.370383,736.0,0.0,282.200012,0.0,0.0,0.370383,0.370383,0.0,0.0,0.0,10.799632,0.0,HTTP
0.0,0.000519,0.0,121.333336,0.370379,0.18424,-0.0,13110.894531,21405.101562,1966.0,0.0,1238.0,5.0,0.0,0.184759,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,13.499685,0.0,6.0,0.0,0.0,26.999371,31872.0,11.0,0.0,0.0,0.0,0.0,0.370379,0.0,0.0,34515.996094,0.370379,728.0,0.0,247.600006,0.0,0.0,0.370379,0.370379,0.0,0.0,0.0,10.799748,0.0,HTTP
0.0,0.000907,0.0,121.666664,0.355133,0.168401,-0.0,13718.803711,20409.255859,1862.0,0.0,1132.0,5.0,0.0,0.169308,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.079232,0.0,6.0,0.0,0.0,28.158464,31872.0,11.0,0.0,0.0,0.0,0.0,0.355133,0.0,0.0,34128.058594,0.355133,730.0,0.0,226.399994,0.0,0.0,0.355133,0.355133,0.0,0.0,0.0,11.263386,0.0,HTTP
0.0,0.000994,0.0,113.428574,0.339083,0.167743,-0.0,16066.863281,100954.640625,5786.0,0.0,4992.0,7.0,0.0,0.168737,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,17.694784,0.0,7.0,0.0,0.0,38.338696,31872.0,14.0,0.0,0.0,0.0,0.0,0.339083,0.0,0.0,117021.5,0.339083,794.0,0.0,713.142883,0.0,0.0,0.339083,0.339083,0.0,0.0,0.0,17.694784,0.0,HTTP
0.0,0.000994,0.0,122.0,0.339582,0.167743,-0.0,14370.608398,22451.130859,1923.0,0.0,1191.0,5.0,0.0,0.168737,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.723985,0.0,6.0,0.0,0.0,29.447969,31872.0,11.0,0.0,0.0,0.0,0.0,0.339582,0.0,0.0,36821.738281,0.339582,732.0,0.0,238.199997,0.0,0.0,0.339582,0.339582,0.0,0.0,0.0,11.779187,0.0,HTTP
0.0,0.000497,0.0,132.800003,0.339532,0.16958,-0.0,12534.901367,16139.863281,1520.0,0.0,856.0,5.0,0.0,0.170077,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.780922,0.0,5.0,0.0,0.0,26.507076,31872.0,10.0,0.0,0.0,0.0,0.0,0.339532,0.0,0.0,28674.765625,0.339532,664.0,0.0,171.199997,0.0,0.0,0.339532,0.339532,0.0,0.0,0.0,11.780922,0.0,HTTP
0.0,0.000497,0.0,121.666664,0.339532,0.16958,-0.0,14349.163086,43000.367188,2920.0,0.0,2190.0,6.0,0.0,0.170077,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.726153,0.0,6.0,0.0,0.0,32.397537,31872.0,12.0,0.0,0.0,0.0,0.0,0.339532,0.0,0.0,57349.53125,0.339532,730.0,0.0,365.0,0.0,0.0,0.339532,0.339532,0.0,0.0,0.0,14.726153,0.0,HTTP
0.0,0.000982,0.0,66.0,0.864562,0.076111,-0.0,67789.242188,4463273.0,491246.0,0.0,483854.0,321.0,0.0,0.077093,475776.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,128.388718,1.0,112.0,0.0,0.0,499.674988,31872.0,433.0,0.0,0.0,0.0,0.0,0.864562,0.0,0.0,4531062.0,0.864562,7392.0,0.0,1507.333374,0.0,0.0,0.864562,0.864562,0.0,0.0,0.0,370.129639,0.0,HTTP
0.0,0.001044,0.0,121.833336,0.341966,0.168162,-0.0,14270.424805,42951.636719,2934.0,0.0,2203.0,6.0,0.0,0.169206,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.621337,0.0,6.0,0.0,0.0,32.166939,31872.0,12.0,0.0,0.0,0.0,0.0,0.341966,0.0,0.0,57222.0625,0.341966,731.0,0.0,367.166656,0.0,0.0,0.341966,0.341966,0.0,0.0,0.0,14.621337,0.0,HTTP
0.0,0.000499,0.0,133.199997,0.355569,0.168855,-0.0,11992.045898,72267.265625,4413.0,0.0,3747.0,7.0,0.0,0.169354,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.249575,0.0,5.0,0.0,0.0,30.936329,31872.0,12.0,0.0,0.0,0.0,0.0,0.355569,0.0,0.0,84259.3125,0.355569,666.0,0.0,535.285706,0.0,0.0,0.355569,0.355569,0.0,0.0,0.0,16.874361,0.0,HTTP
0.0,0.000499,0.0,123.333336,0.355569,0.182527,-0.0,13881.974609,34491.195312,2656.0,0.0,1916.0,5.0,0.0,0.183026,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.061968,0.0,6.0,0.0,0.0,28.123936,31872.0,11.0,0.0,0.0,0.0,0.0,0.355569,0.0,0.0,48373.171875,0.355569,740.0,0.0,383.200012,0.0,0.0,0.355569,0.355569,0.0,0.0,0.0,11.249575,0.0,HTTP
0.0,0.00085,0.0,103.444443,0.355605,0.168549,-0.0,18627.410156,136960.953125,7779.0,0.0,6848.0,9.0,0.0,0.169399,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,22.496872,0.0,9.0,0.0,0.0,47.805851,31872.0,18.0,0.0,0.0,0.0,0.0,0.355605,0.0,0.0,155588.359375,0.355605,931.0,0.0,760.888916,0.0,0.0,0.355605,0.355605,0.0,0.0,0.0,22.496872,0.0,HTTP
0.0,0.00085,0.0,121.666664,0.355605,0.169046,-0.0,13700.594727,43823.90625,3067.0,0.0,2337.0,6.0,0.0,0.169896,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.060544,0.0,6.0,0.0,0.0,30.933197,31872.0,12.0,0.0,0.0,0.0,0.0,0.355605,0.0,0.0,57524.5,0.355605,730.0,0.0,389.5,0.0,0.0,0.355605,0.355605,0.0,0.0,0.0,14.060544,0.0,HTTP
0.0,0.002001,0.0,122.666664,0.262358,0.183277,-0.0,18722.507812,80805.617188,3915.0,0.0,3179.0,6.0,0.0,0.185278,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,19.057928,0.0,6.0,0.0,0.0,41.927441,31872.0,12.0,0.0,0.0,0.0,0.0,0.262358,0.0,0.0,99528.125,0.262358,736.0,0.0,529.833313,0.0,0.0,0.262358,0.262358,0.0,0.0,0.0,19.057928,0.0,HTTP
0.0,0.000496,0.0,134.0,0.123934,0.061127,-0.0,34599.0625,44346.183594,1528.0,0.0,858.0,5.0,0.0,0.061623,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.275242,0.0,5.0,0.0,0.0,72.619293,31872.0,10.0,0.0,0.0,0.0,0.0,0.123934,0.0,0.0,78945.242188,0.123934,670.0,0.0,171.600006,0.0,0.0,0.123934,0.123934,0.0,0.0,0.0,32.275242,0.0,HTTP
0.0,0.000644,0.0,139.600006,0.122766,0.060421,-0.0,36427.023438,45680.398438,1574.0,0.0,876.0,5.0,0.0,0.061065,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.58231,0.0,5.0,0.0,0.0,73.310196,31872.0,10.0,0.0,0.0,0.0,0.0,0.122766,0.0,0.0,82107.421875,0.122766,698.0,0.0,175.199997,0.0,0.0,0.122766,0.122766,0.0,0.0,0.0,32.58231,0.0,HTTP
0.0,0.000497,0.0,106.0,0.140228,0.061796,-0.0,48378.355469,588755.4375,12212.0,0.0,11258.0,12.0,0.0,0.062293,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,57.049946,0.0,9.0,0.0,0.0,142.624863,31872.0,21.0,0.0,0.0,0.0,0.0,0.140228,0.0,0.0,637133.8125,0.140228,954.0,0.0,938.166687,0.0,0.0,0.140228,0.140228,0.0,0.0,0.0,78.443672,0.0,HTTP
0.0,0.0,0.0,138.0,0.140228,0.061796,-0.0,31491.570312,29209.572266,1329.0,0.0,639.0,5.0,0.0,0.061796,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,28.524973,0.0,5.0,0.0,0.0,64.18119,31872.0,10.0,0.0,0.0,0.0,0.0,0.140228,0.0,0.0,60701.140625,0.140228,690.0,0.0,127.800003,0.0,0.0,0.140228,0.140228,0.0,0.0,0.0,28.524973,0.0,HTTP
0.0,0.0,0.0,138.0,0.140228,0.075609,-0.0,31491.570312,29209.572266,1329.0,0.0,639.0,5.0,0.0,0.075609,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,28.524973,0.0,5.0,0.0,0.0,64.18119,31872.0,10.0,0.0,0.0,0.0,0.0,0.140228,0.0,0.0,60701.140625,0.140228,690.0,0.0,127.800003,0.0,0.0,0.140228,0.140228,0.0,0.0,0.0,28.524973,0.0,HTTP
0.0,0.000501,0.0,138.199997,0.124689,0.061073,-0.0,35480.277344,32849.730469,1330.0,0.0,639.0,5.0,0.0,0.061574,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.079815,0.0,5.0,0.0,0.0,72.179581,31872.0,10.0,0.0,0.0,0.0,0.0,0.124689,0.0,0.0,68330.007812,0.124689,691.0,0.0,127.800003,0.0,0.0,0.124689,0.124689,0.0,0.0,0.0,32.079815,0.0,HTTP
0.0,0.000497,0.0,101.888885,0.124004,0.060771,-0.0,52643.464844,600496.75,11155.0,0.0,10238.0,11.0,0.0,0.061268,58752.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,64.514046,0.0,9.0,0.0,0.0,153.220871,31872.0,20.0,0.0,0.0,0.0,0.0,0.124004,0.0,0.0,653140.25,0.124004,917.0,0.0,930.727295,0.0,0.0,0.124004,0.124004,0.0,0.0,0.0,80.642563,0.0,HTTP
0.0,0.0,0.0,126.0,0.123507,0.060771,-0.0,40807.402344,129288.21875,3151.0,0.0,2395.0,6.0,0.0,0.060771,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.483536,0.0,6.0,0.0,0.0,89.063774,31872.0,12.0,0.0,0.0,0.0,0.0,0.123507,0.0,0.0,170095.625,0.123507,756.0,0.0,399.166656,0.0,0.0,0.123507,0.123507,0.0,0.0,0.0,40.483536,0.0,HTTP
0.0,0.0,0.0,138.199997,0.138618,0.060771,-0.0,31915.044922,29548.830078,1330.0,0.0,639.0,5.0,0.0,0.060771,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,28.856279,0.0,5.0,0.0,0.0,64.926628,31872.0,10.0,0.0,0.0,0.0,0.0,0.138618,0.0,0.0,61463.875,0.138618,691.0,0.0,127.800003,0.0,0.0,0.138618,0.138618,0.0,0.0,0.0,28.856279,0.0,HTTP
0.0,0.0,0.0,140.600006,0.138618,0.060771,-0.0,32492.171875,29548.830078,1342.0,0.0,639.0,5.0,0.0,0.060771,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,28.856279,0.0,5.0,0.0,0.0,64.926628,31872.0,10.0,0.0,0.0,0.0,0.0,0.138618,0.0,0.0,62041.0,0.138618,703.0,0.0,127.800003,0.0,0.0,0.138618,0.138618,0.0,0.0,0.0,28.856279,0.0,HTTP
0.0,0.0,0.0,140.600006,0.123139,0.060665,-0.0,36576.550781,33263.222656,1342.0,0.0,639.0,5.0,0.0,0.060665,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.483616,0.0,5.0,0.0,0.0,73.088135,31872.0,10.0,0.0,0.0,0.0,0.0,0.123139,0.0,0.0,69839.773438,0.123139,703.0,0.0,127.800003,0.0,0.0,0.123139,0.123139,0.0,0.0,0.0,32.483616,0.0,HTTP
0.0,0.0,0.0,140.600006,0.123491,0.061005,-0.0,36472.292969,33168.410156,1342.0,0.0,639.0,5.0,0.0,0.061005,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.391026,0.0,5.0,0.0,0.0,72.879807,31872.0,10.0,0.0,0.0,0.0,0.0,0.123491,0.0,0.0,69640.703125,0.123491,703.0,0.0,127.800003,0.0,0.0,0.123491,0.123491,0.0,0.0,0.0,32.391026,0.0,HTTP
0.0,0.0,0.0,140.600006,0.123977,0.061005,-0.0,36329.320312,33038.386719,1342.0,0.0,639.0,5.0,0.0,0.061005,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.26405,0.0,5.0,0.0,0.0,72.594109,31872.0,10.0,0.0,0.0,0.0,0.0,0.123977,0.0,0.0,69367.703125,0.123977,703.0,0.0,127.800003,0.0,0.0,0.123977,0.123977,0.0,0.0,0.0,32.26405,0.0,HTTP
0.0,0.0,0.0,140.600006,0.123977,0.061005,-0.0,36329.320312,33038.386719,1342.0,0.0,639.0,5.0,0.0,0.061005,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.26405,0.0,5.0,0.0,0.0,72.594109,31872.0,10.0,0.0,0.0,0.0,0.0,0.123977,0.0,0.0,69367.703125,0.123977,703.0,0.0,127.800003,0.0,0.0,0.123977,0.123977,0.0,0.0,0.0,32.26405,0.0,HTTP
0.0,0.0,0.0,69.648354,0.357501,0.061476,-0.0,140284.921875,4965983.5,229725.0,0.0,223387.0,152.0,0.0,0.061476,387712.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,251.747543,0.0,91.0,0.0,0.0,676.921204,31872.0,243.0,0.0,0.0,0.0,0.0,0.357501,0.0,0.0,5106268.5,0.357501,6338.0,0.0,1469.651367,0.0,0.0,0.357501,0.357501,0.0,0.0,0.0,422.376434,0.0,HTTP
0.0,0.000486,0.0,119.666664,0.124554,0.060771,-0.0,38473.273438,56585.898438,1819.0,0.0,1101.0,5.0,0.0,0.061257,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.14323,0.0,6.0,0.0,0.0,80.286461,31872.0,11.0,0.0,0.0,0.0,0.0,0.124554,0.0,0.0,95059.171875,0.124554,718.0,0.0,220.199997,0.0,0.0,0.124554,0.124554,0.0,0.0,0.0,32.114586,0.0,HTTP
0.0,0.000486,0.0,120.0,0.124554,0.060771,-0.0,38537.5,56585.898438,1821.0,0.0,1101.0,5.0,0.0,0.061257,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.14323,0.0,6.0,0.0,0.0,80.286461,31872.0,11.0,0.0,0.0,0.0,0.0,0.124554,0.0,0.0,95123.398438,0.124554,720.0,0.0,220.199997,0.0,0.0,0.124554,0.124554,0.0,0.0,0.0,32.114586,0.0,HTTP
0.0,0.0,0.0,119.833336,0.124068,0.061268,-0.0,38688.460938,56807.558594,1820.0,0.0,1101.0,5.0,0.0,0.061268,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.30048,0.0,6.0,0.0,0.0,80.60096,31872.0,11.0,0.0,0.0,0.0,0.0,0.124068,0.0,0.0,95496.015625,0.124068,719.0,0.0,220.199997,0.0,0.0,0.124068,0.124068,0.0,0.0,0.0,32.240383,0.0,HTTP
0.0,0.0,0.0,130.333328,0.12445,0.060665,-0.0,41912.414062,169899.5625,3953.0,0.0,3171.0,6.0,0.0,0.060665,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.176777,0.0,6.0,0.0,0.0,88.388916,31872.0,12.0,0.0,0.0,0.0,0.0,0.12445,0.0,0.0,211811.96875,0.12445,782.0,0.0,528.5,0.0,0.0,0.12445,0.12445,0.0,0.0,0.0,40.176777,0.0,HTTP
0.0,0.00096,0.0,89.199997,0.185912,0.04536,-0.0,53745.859375,766728.375,20269.0,0.0,18931.0,17.0,0.0,0.04632,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,75.304443,0.0,15.0,0.0,0.0,166.74556,31872.0,32.0,0.0,0.0,0.0,0.0,0.185912,0.0,0.0,820474.1875,0.185912,1338.0,0.0,1113.588257,0.0,0.0,0.185912,0.185912,0.0,0.0,0.0,86.062225,0.0,HTTP
0.0,0.00096,0.0,95.63636,0.185912,0.04536,-0.0,41180.773438,654546.25,17349.0,0.0,16297.0,15.0,0.0,0.04632,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,53.788891,0.0,11.0,0.0,0.0,134.472229,31872.0,26.0,0.0,0.0,0.0,0.0,0.185912,0.0,0.0,695727.0,0.185912,1052.0,0.0,1086.466675,0.0,0.0,0.185912,0.185912,0.0,0.0,0.0,75.304443,0.0,HTTP
0.0,0.000618,0.0,119.166664,0.12219,0.059485,-0.0,39021.195312,116736.234375,2854.0,0.0,2139.0,6.0,0.0,0.060103,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.91988,0.0,6.0,0.0,0.0,90.023735,31872.0,12.0,0.0,0.0,0.0,0.0,0.12219,0.0,0.0,155757.421875,0.12219,715.0,0.0,356.5,0.0,0.0,0.12219,0.12219,0.0,0.0,0.0,40.91988,0.0,HTTP
0.0,0.000497,0.0,105.875,0.138918,0.060349,-0.0,42730.246094,508213.5,10554.0,0.0,9707.0,11.0,0.0,0.060846,58752.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,50.389439,0.0,8.0,0.0,0.0,129.572845,31872.0,19.0,0.0,0.0,0.0,0.0,0.138918,0.0,0.0,550943.75,0.138918,847.0,0.0,882.454529,0.0,0.0,0.138918,0.138918,0.0,0.0,0.0,71.984917,0.0,HTTP
