TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.261487,0.021885,0.239602,0,0,0,0,0,0,0,0
0.026969,0.026969,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.024926,0.024926,0.0,0,0,0,0,0,0,0,0
0.024887,0.024887,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.170252,0.026969,0.143283,0,0,0,0,0,0,0,0
0.170252,0.026969,0.143283,0,0,0,0,0,0,0,0
0.04946,0.04946,0.0,0,0,0,0,0,0,0,0
0.170252,0.026969,0.143283,0,0,0,0,0,0,0,0
0.170252,0.026969,0.143283,0,0,0,0,0,0,0,0
0.170252,0.026969,0.143283,0,0,0,0,0,0,0,0
0.170252,0.026969,0.143283,0,0,0,0,0,0,0,0
0.290488,0.024926,0.265562,0,0,0,0,0,0,0,0
0.290448,0.024887,0.265561,0,0,0,0,0,0,0,0
0.279501,0.04946,0.230041,0,0,0,0,0,0,0,0
0.170252,0.026969,0.143283,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.170252,0.026969,0.143283,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.04884,0.04884,0.0,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.01692,0.01692,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.04884,0.04884,0.0,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.01692,0.01692,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.04884,0.04884,0.0,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.01692,0.01692,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.290488,0.024926,0.265562,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.04884,0.04884,0.0,0,0,0,0,0,0,0,0
0.290488,0.024926,0.265562,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.290488,0.024926,0.265562,0,0,0,0,0,0,0,0
0.01692,0.01692,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.04884,0.04884,0.0,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.290488,0.024926,0.265562,0,0,0,0,0,0,0,0
0.01692,0.01692,0.0,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.04884,0.04884,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.04884,0.04884,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.04884,0.04884,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.442218,0.009252,0.432966,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.01692,0.01692,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.048343,0.048343,0.0,0,0,0,0,0,0,0,0
0.01692,0.01692,0.0,0,0,0,0,0,0,0,0
0.290488,0.024926,0.265562,0,0,0,0,0,0,0,0
0.290488,0.024926,0.265562,0,0,0,0,0,0,0,0
0.442218,0.009252,0.432966,0,0,0,0,0,0,0,0
0.442218,0.009252,0.432966,0,0,0,0,0,0,0,0
0.442218,0.009252,0.432966,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.009252,0.009252,0.0,0,0,0,0,0,0,0,0
0.290448,0.024887,0.265561,0,0,0,0,0,0,0,0
0.279501,0.04946,0.230041,0,0,0,0,0,0,0,0
0.290448,0.024887,0.265561,0,0,0,0,0,0,0,0
0.279501,0.04946,0.230041,0,0,0,0,0,0,0,0
0.290448,0.024887,0.265561,0,0,0,0,0,0,0,0
0.279501,0.04946,0.230041,0,0,0,0,0,0,0,0
0.279501,0.04946,0.230041,0,0,0,0,0,0,0,0
0.290448,0.024887,0.265561,0,0,0,0,0,0,0,0
0.290448,0.024887,0.265561,0,0,0,0,0,0,0,0
0.290448,0.024887,0.265561,0,0,0,0,0,0,0,0
0.279501,0.04946,0.230041,0,0,0,0,0,0,0,0
0.279501,0.04946,0.230041,0,0,0,0,0,0,0,0
0.279501,0.04946,0.230041,0,0,0,0,0,0,0,0
0.279501,0.04946,0.230041,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.048344,0.048344,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.003477,0.003477,0.0,0,0,0,0,0,0,0,0
0.003477,0.003477,0.0,0,0,0,0,0,0,0,0
0.003477,0.003477,0.0,0,0,0,0,0,0,0,0
0.003477,0.003477,0.0,0,0,0,0,0,0,0,0
0.003477,0.003477,0.0,0,0,0,0,0,0,0,0
0.003477,0.003477,0.0,0,0,0,0,0,0,0,0
0.003477,0.003477,0.0,0,0,0,0,0,0,0,0
0.003477,0.003477,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.009979,0.009979,0.0,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.003477,0.003477,0.0,0,0,0,0,0,0,0,0
0.003477,0.003477,0.0,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.092627,0.092627,0.0,0,0,0,0,0,0,0,0
0.092627,0.092627,0.0,0,0,0,0,0,0,0,0
0.092627,0.092627,0.0,0,0,0,0,0,0,0,0
0.092628,0.092628,0.0,0,0,0,0,0,0,0,0
0.092628,0.092628,0.0,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.405985,0.092628,0.313357,0,0,0,0,0,0,0,0
0.05823,0.05823,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.212034,0.05823,0.153804,0,0,0,0,0,0,0,0
0.002483,0.002483,0.0,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.156928,0.002483,0.154445,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.212034,0.05823,0.153804,0,0,0,0,0,0,0,0
0.212034,0.05823,0.153804,0,0,0,0,0,0,0,0
0.212034,0.05823,0.153804,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.212034,0.05823,0.153804,0,0,0,0,0,0,0,0
0.212034,0.05823,0.153804,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.212034,0.05823,0.153804,0,0,0,0,0,0,0,0
0.212034,0.05823,0.153804,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.212034,0.05823,0.153804,0,0,0,0,0,0,0,0
0.156928,0.002483,0.154445,0,0,0,0,0,0,0,0
0.156928,0.002483,0.154445,0,0,0,0,0,0,0,0
0.212034,0.05823,0.153804,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.156928,0.002483,0.154445,0,0,0,0,0,0,0,0
0.200186,0.009979,0.190207,0,0,0,0,0,0,0,0
0.041812,0.041812,0.0,0,0,0,0,0,0,0,0
0.156928,0.002483,0.154445,0,0,0,0,0,0,0,0
0.133996,0.041812,0.092184,0,0,0,0,0,0,0,0
0.156928,0.002483,0.154445,0,0,0,0,0,0,0,0
0.133996,0.041812,0.092184,0,0,0,0,0,0,0,0
0.133996,0.041812,0.092184,0,0,0,0,0,0,0,0
0.133996,0.041812,0.092184,0,0,0,0,0,0,0,0
0.156928,0.002483,0.154445,0,0,0,0,0,0,0,0
0.133996,0.041812,0.092184,0,0,0,0,0,0,0,0
0.133996,0.041812,0.092184,0,0,0,0,0,0,0,0
0.156928,0.002483,0.154445,0,0,0,0,0,0,0,0
0.133996,0.041812,0.092184,0,0,0,0,0,0,0,0
0.156928,0.002483,0.154445,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001489,0.001489,0.0,0,0,0,0,0,0,0,0
0.184464,0.001489,0.182975,0,0,0,0,0,0,0,0
0.184464,0.001489,0.182975,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.184464,0.001489,0.182975,0,0,0,0,0,0,0,0
0.008455,0.008455,0.0,0,0,0,0,0,0,0,0
0.139424,0.008455,0.130969,0,0,0,0,0,0,0,0
0.184464,0.001489,0.182975,0,0,0,0,0,0,0,0
0.184464,0.001489,0.182975,0,0,0,0,0,0,0,0
0.184464,0.001489,0.182975,0,0,0,0,0,0,0,0
0.139424,0.008455,0.130969,0,0,0,0,0,0,0,0
0.184464,0.001489,0.182975,0,0,0,0,0,0,0,0
0.139424,0.008455,0.130969,0,0,0,0,0,0,0,0
0.139424,0.008455,0.130969,0,0,0,0,0,0,0,0
0.139424,0.008455,0.130969,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.029908,0.029908,0.0,0,0,0,0,0,0,0,0
0.139424,0.008455,0.130969,0,0,0,0,0,0,0,0
0.139424,0.008455,0.130969,0,0,0,0,0,0,0,0
0.227915,0.029908,0.198007,0,0,0,0,0,0,0,0
0.139424,0.008455,0.130969,0,0,0,0,0,0,0,0
0.227915,0.029908,0.198007,0,0,0,0,0,0,0,0
0.139424,0.008455,0.130969,0,0,0,0,0,0,0,0
0.227915,0.029908,0.198007,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.042872,0.042872,0.0,0,0,0,0,0,0,0,0
0.227915,0.029908,0.198007,0,0,0,0,0,0,0,0
0.227915,0.029908,0.198007,0,0,0,0,0,0,0,0
0.227915,0.029908,0.198007,0,0,0,0,0,0,0,0
0.159412,0.042872,0.11654,0,0,0,0,0,0,0,0
0.159412,0.042872,0.11654,0,0,0,0,0,0,0,0
0.159412,0.042872,0.11654,0,0,0,0,0,0,0,0
0.159412,0.042872,0.11654,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.011424,0.011424,0.0,0,0,0,0,0,0,0,0
0.159412,0.042872,0.11654,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.159412,0.042872,0.11654,0,0,0,0,0,0,0,0
0.036308,0.036308,0.0,0,0,0,0,0,0,0,0
0.159412,0.042872,0.11654,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.159412,0.042872,0.11654,0,0,0,0,0,0,0,0
0.05132,0.05132,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.05823,0.05823,0.0,0,0,0,0,0,0,0,0
0.368176,0.05132,0.316856,0,0,0,0,0,0,0,0
0.368176,0.05132,0.316856,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.368176,0.05132,0.316856,0,0,0,0,0,0,0,0
0.011424,0.011424,0.0,0,0,0,0,0,0,0,0
0.011424,0.011424,0.0,0,0,0,0,0,0,0,0
0.368176,0.05132,0.316856,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.368176,0.05132,0.316856,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.036308,0.036308,0.0,0,0,0,0,0,0,0,0
0.036308,0.036308,0.0,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.011424,0.011424,0.0,0,0,0,0,0,0,0,0
0.368176,0.05132,0.316856,0,0,0,0,0,0,0,0
0.368176,0.05132,0.316856,0,0,0,0,0,0,0,0
0.362057,0.011424,0.350633,0,0,0,0,0,0,0,0
0.036308,0.036308,0.0,0,0,0,0,0,0,0,0
0.036308,0.036308,0.0,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.036308,0.036308,0.0,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.642753,0.036308,0.606445,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.642753,0.036308,0.606445,0,0,0,0,0,0,0,0
0.362057,0.011424,0.350633,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.642753,0.036308,0.606445,0,0,0,0,0,0,0,0
0.362057,0.011424,0.350633,0,0,0,0,0,0,0,0
0.054312,0.054312,0.0,0,0,0,0,0,0,0,0
0.642753,0.036308,0.606445,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.076268,0.076268,0.0,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.270116,0.05823,0.211886,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.054312,0.054312,0.0,0,0,0,0,0,0,0,0
0.362057,0.011424,0.350633,0,0,0,0,0,0,0,0
0.054312,0.054312,0.0,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.076268,0.076268,0.0,0,0,0,0,0,0,0,0
0.076268,0.076268,0.0,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.642753,0.036308,0.606445,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.371199,0.076268,0.294931,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.642753,0.036308,0.606445,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.642753,0.036308,0.606445,0,0,0,0,0,0,0,0
0.371199,0.076268,0.294931,0,0,0,0,0,0,0,0
0.371199,0.076268,0.294931,0,0,0,0,0,0,0,0
0.371199,0.076268,0.294931,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.642753,0.036308,0.606445,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.642753,0.036308,0.606445,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.371199,0.076268,0.294931,0,0,0,0,0,0,0,0
0.371199,0.076268,0.294931,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.406481,0.092627,0.313854,0,0,0,0,0,0,0,0
0.406482,0.092628,0.313854,0,0,0,0,0,0,0,0
0.034832,0.034832,0.0,0,0,0,0,0,0,0,0
0.371199,0.076268,0.294931,0,0,0,0,0,0,0,0
0.16994,0.034832,0.135108,0,0,0,0,0,0,0,0
0.371199,0.076268,0.294931,0,0,0,0,0,0,0,0
0.16994,0.034832,0.135108,0,0,0,0,0,0,0,0
0.16994,0.034832,0.135108,0,0,0,0,0,0,0,0
0.371199,0.076268,0.294931,0,0,0,0,0,0,0,0
0.16994,0.034832,0.135108,0,0,0,0,0,0,0,0
0.371199,0.076268,0.294931,0,0,0,0,0,0,0,0
0.16994,0.034832,0.135108,0,0,0,0,0,0,0,0
0.371199,0.076268,0.294931,0,0,0,0,0,0,0,0
