TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.091398,0.000996,0.090402,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.106717,0.001001,0.105716,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.106717,0.001001,0.105716,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.106717,0.001001,0.105716,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.002981,0.002981,0.0,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.091398,0.000996,0.090402,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.092726,0.002981,0.089745,0,0,0,0,0,0,0,0
0.092726,0.002981,0.089745,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.122636,0.001489,0.121147,0,0,0,0,0,0,0,0
0.076805,0.000497,0.076308,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.076805,0.000497,0.076308,0,0,0,0,0,0,0,0
0.076805,0.000497,0.076308,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.092726,0.002981,0.089745,0,0,0,0,0,0,0,0
0.092726,0.002981,0.089745,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.061264,0.0,0.061264,0,0,0,0,0,0,0,0
0.076805,0.000497,0.076308,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.061264,0.0,0.061264,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.091906,0.000497,0.091409,0,0,0,0,0,0,0,0
0.06089,0.000496,0.060394,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.06089,0.000496,0.060394,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.061152,0.0,0.061152,0,0,0,0,0,0,0,0
0.061264,0.0,0.061264,0,0,0,0,0,0,0,0
0.00092,0.00092,0.0,0,0,0,0,0,0,0,0
0.061152,0.0,0.061152,0,0,0,0,0,0,0,0
0.061152,0.0,0.061152,0,0,0,0,0,0,0,0
0.061152,0.0,0.061152,0,0,0,0,0,0,0,0
0.060952,0.0,0.060952,0,0,0,0,0,0,0,0
0.06089,0.000496,0.060394,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.060952,0.0,0.060952,0,0,0,0,0,0,0,0
0.001311,0.001311,0.0,0,0,0,0,0,0,0,0
0.060952,0.0,0.060952,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.061491,0.00092,0.060571,0,0,0,0,0,0,0,0
0.061152,0.0,0.061152,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.061491,0.00092,0.060571,0,0,0,0,0,0,0,0
0.061531,0.001311,0.06022,0,0,0,0,0,0,0,0
0.060952,0.0,0.060952,0,0,0,0,0,0,0,0
0.000337,0.000337,0.0,0,0,0,0,0,0,0,0
0.061531,0.001311,0.06022,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.061628,0.000497,0.061131,0,0,0,0,0,0,0,0
0.061491,0.00092,0.060571,0,0,0,0,0,0,0,0
0.000495,0.000495,0.0,0,0,0,0,0,0,0,0
0.061628,0.000497,0.061131,0,0,0,0,0,0,0,0
0.061628,0.000497,0.061131,0,0,0,0,0,0,0,0
0.061558,0.000337,0.061221,0,0,0,0,0,0,0,0
0.061531,0.001311,0.06022,0,0,0,0,0,0,0,0
0.061558,0.000337,0.061221,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.061531,0.001311,0.06022,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.170498,0.0,0.170498,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.061531,0.001311,0.06022,0,0,0,0,0,0,0,0
0.005558,0.005558,0.0,0,0,0,0,0,0,0,0
0.170498,0.0,0.170498,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.170498,0.0,0.170498,0,0,0,0,0,0,0,0
0.170498,0.0,0.170498,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.061628,0.000497,0.061131,0,0,0,0,0,0,0,0
0.061558,0.000337,0.061221,0,0,0,0,0,0,0,0
0.061628,0.000497,0.061131,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.061558,0.000337,0.061221,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.000499,0.000499,0.0,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.170498,0.0,0.170498,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.061213,0.000499,0.060714,0,0,0,0,0,0,0,0
0.060714,0.000496,0.060218,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.061213,0.000499,0.060714,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.060714,0.000496,0.060218,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.108415,0.000497,0.107918,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.108415,0.000497,0.107918,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.108415,0.000497,0.107918,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.061213,0.000499,0.060714,0,0,0,0,0,0,0,0
0.060714,0.000496,0.060218,0,0,0,0,0,0,0,0
0.060714,0.000496,0.060218,0,0,0,0,0,0,0,0
0.108415,0.000497,0.107918,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.060714,0.000496,0.060218,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.061213,0.000499,0.060714,0,0,0,0,0,0,0,0
0.06141,0.000497,0.060913,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.060714,0.000496,0.060218,0,0,0,0,0,0,0,0
0.060714,0.000496,0.060218,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.060714,0.000496,0.060218,0,0,0,0,0,0,0,0
0.108415,0.000497,0.107918,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.108415,0.000497,0.107918,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.060714,0.000496,0.060218,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.09201,0.0,0.09201,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.09201,0.0,0.09201,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.060714,0.000496,0.060218,0,0,0,0,0,0,0,0
0.060714,0.000496,0.060218,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.108415,0.000497,0.107918,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077303,0.000495,0.076808,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.09201,0.0,0.09201,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.077096,0.005558,0.071538,0,0,0,0,0,0,0,0
0.000932,0.000932,0.0,0,0,0,0,0,0,0,0
0.107006,0.0,0.107006,0,0,0,0,0,0,0,0
0.107006,0.0,0.107006,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.09201,0.0,0.09201,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.107006,0.0,0.107006,0,0,0,0,0,0,0,0
0.09201,0.0,0.09201,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.107006,0.0,0.107006,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.107006,0.0,0.107006,0,0,0,0,0,0,0,0
0.002248,0.002248,0.0,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.107006,0.0,0.107006,0,0,0,0,0,0,0,0
0.107006,0.0,0.107006,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.06204,0.000932,0.061108,0,0,0,0,0,0,0,0
0.06204,0.000932,0.061108,0,0,0,0,0,0,0,0
0.06204,0.000932,0.061108,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.062328,0.002248,0.06008,0,0,0,0,0,0,0,0
0.062328,0.002248,0.06008,0,0,0,0,0,0,0,0
0.062328,0.002248,0.06008,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.107006,0.0,0.107006,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.107006,0.0,0.107006,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.06204,0.000932,0.061108,0,0,0,0,0,0,0,0
0.06204,0.000932,0.061108,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.062328,0.002248,0.06008,0,0,0,0,0,0,0,0
0.000778,0.000778,0.0,0,0,0,0,0,0,0,0
0.09201,0.000497,0.091513,0,0,0,0,0,0,0,0
0.062328,0.002248,0.06008,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.107006,0.0,0.107006,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.06204,0.000932,0.061108,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.062328,0.002248,0.06008,0,0,0,0,0,0,0,0
0.06204,0.000932,0.061108,0,0,0,0,0,0,0,0
0.060889,0.000778,0.060111,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.060889,0.000778,0.060111,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.061121,0.0,0.061121,0,0,0,0,0,0,0,0
0.000781,0.000781,0.0,0,0,0,0,0,0,0,0
0.091586,0.000497,0.091089,0,0,0,0,0,0,0,0
0.061121,0.0,0.061121,0,0,0,0,0,0,0,0
0.061121,0.0,0.061121,0,0,0,0,0,0,0,0
0.061121,0.0,0.061121,0,0,0,0,0,0,0,0
0.061121,0.0,0.061121,0,0,0,0,0,0,0,0
0.061245,0.000497,0.060748,0,0,0,0,0,0,0,0
0.061245,0.000497,0.060748,0,0,0,0,0,0,0,0
0.060889,0.000778,0.060111,0,0,0,0,0,0,0,0
0.060889,0.000778,0.060111,0,0,0,0,0,0,0,0
0.061245,0.000497,0.060748,0,0,0,0,0,0,0,0
0.061245,0.000497,0.060748,0,0,0,0,0,0,0,0
0.061245,0.000497,0.060748,0,0,0,0,0,0,0,0
0.061245,0.000497,0.060748,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.061121,0.0,0.061121,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.061121,0.0,0.061121,0,0,0,0,0,0,0,0
0.060889,0.000778,0.060111,0,0,0,0,0,0,0,0
0.060889,0.000778,0.060111,0,0,0,0,0,0,0,0
0.060889,0.000778,0.060111,0,0,0,0,0,0,0,0
0.061245,0.000497,0.060748,0,0,0,0,0,0,0,0
0.061245,0.000497,0.060748,0,0,0,0,0,0,0,0
0.060889,0.000778,0.060111,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.061245,0.000497,0.060748,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.061245,0.000497,0.060748,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.061121,0.0,0.061121,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.060889,0.000778,0.060111,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169983,0.000496,0.169487,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169983,0.000496,0.169487,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169983,0.000496,0.169487,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.184386,0.0,0.184386,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.184386,0.0,0.184386,0,0,0,0,0,0,0,0
0.184386,0.0,0.184386,0,0,0,0,0,0,0,0
0.184386,0.0,0.184386,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.168418,0.0,0.168418,0,0,0,0,0,0,0,0
0.168418,0.0,0.168418,0,0,0,0,0,0,0,0
0.168418,0.0,0.168418,0,0,0,0,0,0,0,0
0.168418,0.0,0.168418,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.184386,0.0,0.184386,0,0,0,0,0,0,0,0
0.184386,0.0,0.184386,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.169983,0.000496,0.169487,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.168418,0.0,0.168418,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.000995,0.000995,0.0,0,0,0,0,0,0,0,0
0.002001,0.002001,0.0,0,0,0,0,0,0,0,0
0.002001,0.002001,0.0,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.169983,0.000496,0.169487,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.09222,0.000781,0.091439,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.201835,0.002001,0.199834,0,0,0,0,0,0,0,0
0.201835,0.002001,0.199834,0,0,0,0,0,0,0,0
0.200829,0.000995,0.199834,0,0,0,0,0,0,0,0
0.201835,0.002001,0.199834,0,0,0,0,0,0,0,0
0.201835,0.002001,0.199834,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.200829,0.000995,0.199834,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.201835,0.002001,0.199834,0,0,0,0,0,0,0,0
0.201835,0.002001,0.199834,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.184386,0.0,0.184386,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.200829,0.000995,0.199834,0,0,0,0,0,0,0,0
0.200829,0.000995,0.199834,0,0,0,0,0,0,0,0
0.201835,0.002001,0.199834,0,0,0,0,0,0,0,0
0.201835,0.002001,0.199834,0,0,0,0,0,0,0,0
0.201835,0.002001,0.199834,0,0,0,0,0,0,0,0
0.168418,0.0,0.168418,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.200829,0.000995,0.199834,0,0,0,0,0,0,0,0
0.201835,0.002001,0.199834,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.184386,0.0,0.184386,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.169785,0.000496,0.169289,0,0,0,0,0,0,0,0
0.201835,0.002001,0.199834,0,0,0,0,0,0,0,0
0.200829,0.000995,0.199834,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.168418,0.0,0.168418,0,0,0,0,0,0,0,0
0.06043,0.0,0.06043,0,0,0,0,0,0,0,0
0.184386,0.0,0.184386,0,0,0,0,0,0,0,0
