TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.061579,0.001121,0.060458,0,0,0,0,0,0,0,0
0.061579,0.001703,0.059876,0,0,0,0,0,0,0,0
0.062669,0.001703,0.060966,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.002931,0.002931,0.0,0,0,0,0,0,0,0,0
0.002931,0.002931,0.0,0,0,0,0,0,0,0,0
0.002931,0.002931,0.0,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.061579,0.001703,0.059876,0,0,0,0,0,0,0,0
0.061579,0.001703,0.059876,0,0,0,0,0,0,0,0
0.061579,0.001703,0.059876,0,0,0,0,0,0,0,0
0.061579,0.001703,0.059876,0,0,0,0,0,0,0,0
0.061579,0.001703,0.059876,0,0,0,0,0,0,0,0
0.076107,0.002488,0.073619,0,0,0,0,0,0,0,0
0.000997,0.000997,0.0,0,0,0,0,0,0,0,0
0.076107,0.002488,0.073619,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.061579,0.001703,0.059876,0,0,0,0,0,0,0,0
0.061579,0.001703,0.059876,0,0,0,0,0,0,0,0
0.000634,0.000634,0.0,0,0,0,0,0,0,0,0
0.061579,0.001703,0.059876,0,0,0,0,0,0,0,0
0.091604,0.000997,0.090607,0,0,0,0,0,0,0,0
0.091604,0.000997,0.090607,0,0,0,0,0,0,0,0
0.091604,0.000997,0.090607,0,0,0,0,0,0,0,0
0.091604,0.000997,0.090607,0,0,0,0,0,0,0,0
0.091604,0.000997,0.090607,0,0,0,0,0,0,0,0
0.091604,0.000997,0.090607,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.060053,0.000494,0.059559,0,0,0,0,0,0,0,0
0.091604,0.000997,0.090607,0,0,0,0,0,0,0,0
0.091604,0.000997,0.090607,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.078613,0.002931,0.075682,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.077726,0.002931,0.074795,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.001998,0.001998,0.0,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.061579,0.001703,0.059876,0,0,0,0,0,0,0,0
0.061579,0.001703,0.059876,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.075819,0.001998,0.073821,0,0,0,0,0,0,0,0
0.075819,0.001998,0.073821,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.075819,0.001998,0.073821,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.075819,0.001998,0.073821,0,0,0,0,0,0,0,0
0.075819,0.001998,0.073821,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.075819,0.001998,0.073821,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.075819,0.001998,0.073821,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.092842,0.00149,0.091352,0,0,0,0,0,0,0,0
0.000634,0.000634,0.0,0,0,0,0,0,0,0,0
0.000634,0.000634,0.0,0,0,0,0,0,0,0,0
0.060812,0.000634,0.060178,0,0,0,0,0,0,0,0
0.060812,0.000634,0.060178,0,0,0,0,0,0,0,0
0.060812,0.000634,0.060178,0,0,0,0,0,0,0,0
0.060812,0.000634,0.060178,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001026,0.001026,0.0,0,0,0,0,0,0,0,0
0.215646,0.001026,0.21462,0,0,0,0,0,0,0,0
0.215646,0.001026,0.21462,0,0,0,0,0,0,0,0
0.215646,0.001026,0.21462,0,0,0,0,0,0,0,0
0.215646,0.001026,0.21462,0,0,0,0,0,0,0,0
0.215646,0.001026,0.21462,0,0,0,0,0,0,0,0
0.000645,0.000645,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0005,0.0005,0.0,0,0,0,0,0,0,0,0
0.001145,0.001145,0.0,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.000645,0.214431,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.229857,0.0005,0.229357,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.215076,0.001145,0.213931,0,0,0,0,0,0,0,0
0.000471,0.000471,0.0,0,0,0,0,0,0,0,0
0.061836,0.000471,0.061365,0,0,0,0,0,0,0,0
0.061836,0.000471,0.061365,0,0,0,0,0,0,0,0
0.061836,0.000471,0.061365,0,0,0,0,0,0,0,0
0.061836,0.000471,0.061365,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.215108,0.000497,0.214611,0,0,0,0,0,0,0,0
0.215108,0.000497,0.214611,0,0,0,0,0,0,0,0
0.215108,0.000497,0.214611,0,0,0,0,0,0,0,0
0.215108,0.000497,0.214611,0,0,0,0,0,0,0,0
0.215108,0.000497,0.214611,0,0,0,0,0,0,0,0
0.215108,0.000497,0.214611,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001576,0.001576,0.0,0,0,0,0,0,0,0,0
0.001576,0.001576,0.0,0,0,0,0,0,0,0,0
0.199592,0.001576,0.198016,0,0,0,0,0,0,0,0
0.199592,0.001576,0.198016,0,0,0,0,0,0,0,0
0.199592,0.001576,0.198016,0,0,0,0,0,0,0,0
0.199592,0.001576,0.198016,0,0,0,0,0,0,0,0
0.199592,0.001576,0.198016,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001489,0.001489,0.0,0,0,0,0,0,0,0,0
0.199592,0.001576,0.198016,0,0,0,0,0,0,0,0
0.199592,0.001576,0.198016,0,0,0,0,0,0,0,0
0.199592,0.001576,0.198016,0,0,0,0,0,0,0,0
0.001576,0.001576,0.0,0,0,0,0,0,0,0,0
0.001576,0.001576,0.0,0,0,0,0,0,0,0,0
0.199592,0.001576,0.198016,0,0,0,0,0,0,0,0
0.199592,0.001576,0.198016,0,0,0,0,0,0,0,0
0.216161,0.001576,0.214585,0,0,0,0,0,0,0,0
0.216161,0.001576,0.214585,0,0,0,0,0,0,0,0
0.216161,0.001576,0.214585,0,0,0,0,0,0,0,0
0.001489,0.001489,0.0,0,0,0,0,0,0,0,0
0.001489,0.001489,0.0,0,0,0,0,0,0,0,0
0.216161,0.001576,0.214585,0,0,0,0,0,0,0,0
0.201103,0.001489,0.199614,0,0,0,0,0,0,0,0
0.216161,0.001576,0.214585,0,0,0,0,0,0,0,0
0.216161,0.001576,0.214585,0,0,0,0,0,0,0,0
0.216161,0.001576,0.214585,0,0,0,0,0,0,0,0
0.201103,0.001489,0.199614,0,0,0,0,0,0,0,0
0.201103,0.001489,0.199614,0,0,0,0,0,0,0,0
0.216161,0.001576,0.214585,0,0,0,0,0,0,0,0
0.201103,0.001489,0.199614,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.201103,0.001489,0.199614,0,0,0,0,0,0,0,0
0.201103,0.001489,0.199614,0,0,0,0,0,0,0,0
0.000494,0.000494,0.0,0,0,0,0,0,0,0,0
0.201376,0.000496,0.20088,0,0,0,0,0,0,0,0
0.201376,0.000496,0.20088,0,0,0,0,0,0,0,0
0.201376,0.000496,0.20088,0,0,0,0,0,0,0,0
0.201103,0.001489,0.199614,0,0,0,0,0,0,0,0
0.19916,0.000494,0.198666,0,0,0,0,0,0,0,0
0.19916,0.000494,0.198666,0,0,0,0,0,0,0,0
0.19916,0.000494,0.198666,0,0,0,0,0,0,0,0
0.19916,0.000494,0.198666,0,0,0,0,0,0,0,0
0.201376,0.000496,0.20088,0,0,0,0,0,0,0,0
0.201376,0.000496,0.20088,0,0,0,0,0,0,0,0
0.00099,0.00099,0.0,0,0,0,0,0,0,0,0
0.00099,0.00099,0.0,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.000994,0.000994,0.0,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.19916,0.000494,0.198666,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.201247,0.000497,0.20075,0,0,0,0,0,0,0,0
0.201247,0.000994,0.200253,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.201247,0.000497,0.20075,0,0,0,0,0,0,0,0
0.201247,0.000994,0.200253,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.201247,0.000497,0.20075,0,0,0,0,0,0,0,0
0.201247,0.000497,0.20075,0,0,0,0,0,0,0,0
0.201247,0.000994,0.200253,0,0,0,0,0,0,0,0
0.201247,0.000994,0.200253,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.214849,0.000497,0.214352,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001301,0.001301,0.0,0,0,0,0,0,0,0,0
0.214849,0.000497,0.214352,0,0,0,0,0,0,0,0
0.214849,0.000497,0.214352,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.200205,0.001301,0.198904,0,0,0,0,0,0,0,0
0.214849,0.000497,0.214352,0,0,0,0,0,0,0,0
0.200205,0.001301,0.198904,0,0,0,0,0,0,0,0
0.200205,0.001301,0.198904,0,0,0,0,0,0,0,0
0.214849,0.000497,0.214352,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.201376,0.000496,0.20088,0,0,0,0,0,0,0,0
0.200205,0.001301,0.198904,0,0,0,0,0,0,0,0
0.201247,0.000497,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.201247,0.000994,0.200253,0,0,0,0,0,0,0,0
0.200205,0.001301,0.198904,0,0,0,0,0,0,0,0
0.200927,0.000496,0.200431,0,0,0,0,0,0,0,0
0.000671,0.000671,0.0,0,0,0,0,0,0,0,0
0.200205,0.001301,0.198904,0,0,0,0,0,0,0,0
0.200927,0.000496,0.200431,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.201247,0.000497,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.230646,0.000671,0.229975,0,0,0,0,0,0,0,0
0.200927,0.000496,0.200431,0,0,0,0,0,0,0,0
0.000977,0.000977,0.0,0,0,0,0,0,0,0,0
0.230646,0.000671,0.229975,0,0,0,0,0,0,0,0
0.230646,0.000671,0.229975,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.201247,0.000497,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.000729,0.000729,0.0,0,0,0,0,0,0,0,0
0.305924,0.000977,0.304947,0,0,0,0,0,0,0,0
0.230646,0.000671,0.229975,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.230646,0.000671,0.229975,0,0,0,0,0,0,0,0
0.305924,0.000977,0.304947,0,0,0,0,0,0,0,0
0.001004,0.001004,0.0,0,0,0,0,0,0,0,0
0.305924,0.000977,0.304947,0,0,0,0,0,0,0,0
0.305924,0.000977,0.304947,0,0,0,0,0,0,0,0
0.201247,0.000994,0.200253,0,0,0,0,0,0,0,0
0.200205,0.001301,0.198904,0,0,0,0,0,0,0,0
0.000957,0.000957,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.308419,0.000729,0.30769,0,0,0,0,0,0,0,0
0.308419,0.000729,0.30769,0,0,0,0,0,0,0,0
0.308419,0.000729,0.30769,0,0,0,0,0,0,0,0
0.308419,0.000729,0.30769,0,0,0,0,0,0,0,0
0.308419,0.000729,0.30769,0,0,0,0,0,0,0,0
0.309431,0.001004,0.308427,0,0,0,0,0,0,0,0
0.305924,0.000977,0.304947,0,0,0,0,0,0,0,0
0.305924,0.000977,0.304947,0,0,0,0,0,0,0,0
0.309431,0.001004,0.308427,0,0,0,0,0,0,0,0
0.309431,0.001004,0.308427,0,0,0,0,0,0,0,0
0.309431,0.001004,0.308427,0,0,0,0,0,0,0,0
0.305924,0.000977,0.304947,0,0,0,0,0,0,0,0
0.201247,0.000994,0.200253,0,0,0,0,0,0,0,0
0.306954,0.000957,0.305997,0,0,0,0,0,0,0,0
0.305638,0.0,0.305638,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.20174,0.00099,0.20075,0,0,0,0,0,0,0,0
0.306954,0.000957,0.305997,0,0,0,0,0,0,0,0
