TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
0.278415,0.001774,0.276641,0,0,0,0,0,0,0,0
