TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.075441,0.014457,0.060984,0,0,0,0,0,0,0,0
0.079967,0.00798,0.071987,0,0,0,0,0,0,0,0
0.008987,0.008987,0.0,0,0,0,0,0,0,0,0
0.077263,0.008987,0.068276,0,0,0,0,0,0,0,0
0.079967,0.00798,0.071987,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.079967,0.00798,0.071987,0,0,0,0,0,0,0,0
0.077263,0.008987,0.068276,0,0,0,0,0,0,0,0
0.009997,0.009997,0.0,0,0,0,0,0,0,0,0
0.087201,0.009997,0.077204,0,0,0,0,0,0,0,0
0.077263,0.008987,0.068276,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.077263,0.008987,0.068276,0,0,0,0,0,0,0,0
0.087201,0.009997,0.077204,0,0,0,0,0,0,0,0
0.019914,0.019914,0.0,0,0,0,0,0,0,0,0
0.087201,0.009997,0.077204,0,0,0,0,0,0,0,0
0.060795,0.019914,0.040881,0,0,0,0,0,0,0,0
0.087201,0.009997,0.077204,0,0,0,0,0,0,0,0
0.060795,0.019914,0.040881,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.087201,0.009997,0.077204,0,0,0,0,0,0,0,0
0.060795,0.019914,0.040881,0,0,0,0,0,0,0,0
0.010446,0.010446,0.0,0,0,0,0,0,0,0,0
0.060795,0.019914,0.040881,0,0,0,0,0,0,0,0
0.060795,0.019914,0.040881,0,0,0,0,0,0,0,0
0.06026,0.010446,0.049814,0,0,0,0,0,0,0,0
0.06026,0.010446,0.049814,0,0,0,0,0,0,0,0
0.060795,0.019914,0.040881,0,0,0,0,0,0,0,0
0.06026,0.010446,0.049814,0,0,0,0,0,0,0,0
0.060795,0.019914,0.040881,0,0,0,0,0,0,0,0
0.06026,0.010446,0.049814,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.406484,0.048354,0.35813,0,0,0,0,0,0,0,0
0.06026,0.010446,0.049814,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.406484,0.048354,0.35813,0,0,0,0,0,0,0,0
0.06026,0.010446,0.049814,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.243795,0.002951,0.240844,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.243795,0.002951,0.240844,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.243612,0.003264,0.240348,0,0,0,0,0,0,0,0
0.243612,0.003264,0.240348,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.243612,0.003264,0.240348,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.243612,0.003264,0.240348,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.243612,0.003264,0.240348,0,0,0,0,0,0,0,0
0.243612,0.003264,0.240348,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.243612,0.003264,0.240348,0,0,0,0,0,0,0,0
0.243795,0.002951,0.240844,0,0,0,0,0,0,0,0
0.243795,0.002951,0.240844,0,0,0,0,0,0,0,0
0.243612,0.003264,0.240348,0,0,0,0,0,0,0,0
0.243795,0.002951,0.240844,0,0,0,0,0,0,0,0
0.243612,0.003264,0.240348,0,0,0,0,0,0,0,0
0.243795,0.002951,0.240844,0,0,0,0,0,0,0,0
0.243795,0.002951,0.240844,0,0,0,0,0,0,0,0
0.243795,0.002951,0.240844,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.030462,0.030462,0.0,0,0,0,0,0,0,0,0
0.029966,0.029966,0.0,0,0,0,0,0,0,0,0
0.271509,0.030462,0.241047,0,0,0,0,0,0,0,0
0.271013,0.029966,0.241047,0,0,0,0,0,0,0,0
0.271013,0.029966,0.241047,0,0,0,0,0,0,0,0
0.271509,0.030462,0.241047,0,0,0,0,0,0,0,0
0.271013,0.029966,0.241047,0,0,0,0,0,0,0,0
0.271509,0.030462,0.241047,0,0,0,0,0,0,0,0
0.271013,0.029966,0.241047,0,0,0,0,0,0,0,0
0.271509,0.030462,0.241047,0,0,0,0,0,0,0,0
0.271013,0.029966,0.241047,0,0,0,0,0,0,0,0
0.271509,0.030462,0.241047,0,0,0,0,0,0,0,0
0.271509,0.030462,0.241047,0,0,0,0,0,0,0,0
0.271013,0.029966,0.241047,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.322909,0.041382,0.281527,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.063215,0.063215,0.0,0,0,0,0,0,0,0,0
0.063215,0.063215,0.0,0,0,0,0,0,0,0,0
0.063215,0.063215,0.0,0,0,0,0,0,0,0,0
0.063215,0.063215,0.0,0,0,0,0,0,0,0,0
0.063215,0.063215,0.0,0,0,0,0,0,0,0,0
0.063215,0.063215,0.0,0,0,0,0,0,0,0,0
0.063215,0.063215,0.0,0,0,0,0,0,0,0,0
0.063215,0.063215,0.0,0,0,0,0,0,0,0,0
0.063215,0.063215,0.0,0,0,0,0,0,0,0,0
0.063215,0.063215,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.041396,0.041396,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.050353,0.050353,0.0,0,0,0,0,0,0,0,0
0.050361,0.050361,0.0,0,0,0,0,0,0,0,0
0.050361,0.050361,0.0,0,0,0,0,0,0,0,0
0.050857,0.050857,0.0,0,0,0,0,0,0,0,0
0.050857,0.050857,0.0,0,0,0,0,0,0,0,0
0.05036,0.05036,0.0,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036411,0.036411,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036417,0.036417,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.047583,0.047583,0.0,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.050353,0.050353,0.0,0,0,0,0,0,0,0,0
0.05036,0.05036,0.0,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.050857,0.050857,0.0,0,0,0,0,0,0,0,0
0.050353,0.050353,0.0,0,0,0,0,0,0,0,0
0.050857,0.050857,0.0,0,0,0,0,0,0,0,0
0.050361,0.050361,0.0,0,0,0,0,0,0,0,0
0.050361,0.050361,0.0,0,0,0,0,0,0,0,0
0.050857,0.050857,0.0,0,0,0,0,0,0,0,0
0.050361,0.050361,0.0,0,0,0,0,0,0,0,0
0.050361,0.050361,0.0,0,0,0,0,0,0,0,0
0.05036,0.05036,0.0,0,0,0,0,0,0,0,0
0.050857,0.050857,0.0,0,0,0,0,0,0,0,0
0.050361,0.050361,0.0,0,0,0,0,0,0,0,0
0.036417,0.036417,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036411,0.036411,0.0,0,0,0,0,0,0,0,0
0.036417,0.036417,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036411,0.036411,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.050353,0.050353,0.0,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.050353,0.050353,0.0,0,0,0,0,0,0,0,0
0.050361,0.050361,0.0,0,0,0,0,0,0,0,0
0.050353,0.050353,0.0,0,0,0,0,0,0,0,0
0.050361,0.050361,0.0,0,0,0,0,0,0,0,0
0.050857,0.050857,0.0,0,0,0,0,0,0,0,0
0.050857,0.050857,0.0,0,0,0,0,0,0,0,0
0.05036,0.05036,0.0,0,0,0,0,0,0,0,0
0.050361,0.050361,0.0,0,0,0,0,0,0,0,0
0.050361,0.050361,0.0,0,0,0,0,0,0,0,0
0.050857,0.050857,0.0,0,0,0,0,0,0,0,0
0.050857,0.050857,0.0,0,0,0,0,0,0,0,0
0.05036,0.05036,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036411,0.036411,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036417,0.036417,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036411,0.036411,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036417,0.036417,0.0,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.750816,0.05036,0.700456,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036417,0.036417,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036411,0.036411,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036417,0.036417,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036411,0.036411,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.752411,0.036908,0.715503,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.036411,0.036411,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036908,0.036908,0.0,0,0,0,0,0,0,0,0
0.036417,0.036417,0.0,0,0,0,0,0,0,0,0
0.047583,0.047583,0.0,0,0,0,0,0,0,0,0
0.047583,0.047583,0.0,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.916443,0.036411,0.880032,0,0,0,0,0,0,0,0
0.917437,0.036908,0.880529,0,0,0,0,0,0,0,0
0.91694,0.036908,0.880032,0,0,0,0,0,0,0,0
0.916449,0.036417,0.880032,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.750816,0.05036,0.700456,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.750816,0.05036,0.700456,0,0,0,0,0,0,0,0
0.569842,0.047583,0.522259,0,0,0,0,0,0,0,0
0.750816,0.05036,0.700456,0,0,0,0,0,0,0,0
0.916443,0.036411,0.880032,0,0,0,0,0,0,0,0
0.917437,0.036908,0.880529,0,0,0,0,0,0,0,0
0.91694,0.036908,0.880032,0,0,0,0,0,0,0,0
0.916449,0.036417,0.880032,0,0,0,0,0,0,0,0
0.916443,0.036411,0.880032,0,0,0,0,0,0,0,0
0.750816,0.05036,0.700456,0,0,0,0,0,0,0,0
0.916443,0.036411,0.880032,0,0,0,0,0,0,0,0
0.917437,0.036908,0.880529,0,0,0,0,0,0,0,0
0.91694,0.036908,0.880032,0,0,0,0,0,0,0,0
0.916449,0.036417,0.880032,0,0,0,0,0,0,0,0
0.916443,0.036411,0.880032,0,0,0,0,0,0,0,0
0.917437,0.036908,0.880529,0,0,0,0,0,0,0,0
0.91694,0.036908,0.880032,0,0,0,0,0,0,0,0
0.916449,0.036417,0.880032,0,0,0,0,0,0,0,0
0.916443,0.036411,0.880032,0,0,0,0,0,0,0,0
0.752411,0.036908,0.715503,0,0,0,0,0,0,0,0
0.916443,0.036411,0.880032,0,0,0,0,0,0,0,0
0.752411,0.036908,0.715503,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.03982,0.03982,0.0,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.347083,0.041396,0.305687,0,0,0,0,0,0,0,0
0.752411,0.036908,0.715503,0,0,0,0,0,0,0,0
0.208188,0.03982,0.168368,0,0,0,0,0,0,0,0
0.208188,0.03982,0.168368,0,0,0,0,0,0,0,0
0.208188,0.03982,0.168368,0,0,0,0,0,0,0,0
0.208188,0.03982,0.168368,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.208188,0.03982,0.168368,0,0,0,0,0,0,0,0
0.037405,0.037405,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.270548,0.037405,0.233143,0,0,0,0,0,0,0,0
0.039955,0.039955,0.0,0,0,0,0,0,0,0,0
0.270548,0.037405,0.233143,0,0,0,0,0,0,0,0
0.270548,0.037405,0.233143,0,0,0,0,0,0,0,0
0.270548,0.037405,0.233143,0,0,0,0,0,0,0,0
0.292644,0.039955,0.252689,0,0,0,0,0,0,0,0
0.270548,0.037405,0.233143,0,0,0,0,0,0,0,0
0.270548,0.037405,0.233143,0,0,0,0,0,0,0,0
0.292644,0.039955,0.252689,0,0,0,0,0,0,0,0
0.270548,0.037405,0.233143,0,0,0,0,0,0,0,0
0.270548,0.037405,0.233143,0,0,0,0,0,0,0,0
0.292644,0.039955,0.252689,0,0,0,0,0,0,0,0
0.292644,0.039955,0.252689,0,0,0,0,0,0,0,0
0.270548,0.037405,0.233143,0,0,0,0,0,0,0,0
0.292644,0.039955,0.252689,0,0,0,0,0,0,0,0
0.292644,0.039955,0.252689,0,0,0,0,0,0,0,0
0.292644,0.039955,0.252689,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.292644,0.039955,0.252689,0,0,0,0,0,0,0,0
0.042373,0.042373,0.0,0,0,0,0,0,0,0,0
0.198309,0.042373,0.155936,0,0,0,0,0,0,0,0
0.198309,0.042373,0.155936,0,0,0,0,0,0,0,0
0.198309,0.042373,0.155936,0,0,0,0,0,0,0,0
0.198309,0.042373,0.155936,0,0,0,0,0,0,0,0
0.198309,0.042373,0.155936,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.198309,0.042373,0.155936,0,0,0,0,0,0,0,0
0.022935,0.022935,0.0,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.114105,0.022935,0.09117,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.114105,0.022935,0.09117,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.114105,0.022935,0.09117,0,0,0,0,0,0,0,0
0.114105,0.022935,0.09117,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750817,0.050857,0.69996,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.750321,0.050361,0.69996,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
0.766751,0.050353,0.716398,0,0,0,0,0,0,0,0
