TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.169674,0.001002,0.168672,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.169674,0.001002,0.168672,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170964,0.001348,0.169616,0,0,0,0,0,0,0,0
0.170964,0.001348,0.169616,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.170964,0.001348,0.169616,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.170964,0.001348,0.169616,0,0,0,0,0,0,0,0
0.170964,0.001348,0.169616,0,0,0,0,0,0,0,0
0.170964,0.001348,0.169616,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.001681,0.001681,0.0,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170964,0.001348,0.169616,0,0,0,0,0,0,0,0
0.170964,0.001348,0.169616,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.170964,0.001348,0.169616,0,0,0,0,0,0,0,0
0.170964,0.001348,0.169616,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.20045,0.001681,0.198769,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.20045,0.001681,0.198769,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.20045,0.001681,0.198769,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.170503,0.000994,0.169509,0,0,0,0,0,0,0,0
0.000505,0.000505,0.0,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.169674,0.001002,0.168672,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.20045,0.001681,0.198769,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.20045,0.001681,0.198769,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.17045,0.000505,0.169945,0,0,0,0,0,0,0,0
0.17045,0.000505,0.169945,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.201008,0.000496,0.200512,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.201008,0.000496,0.200512,0,0,0,0,0,0,0,0
0.201008,0.000496,0.200512,0,0,0,0,0,0,0,0
0.201008,0.000496,0.200512,0,0,0,0,0,0,0,0
0.17045,0.000505,0.169945,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.19906,0.001377,0.197683,0,0,0,0,0,0,0,0
0.001297,0.001297,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.200535,0.00265,0.197885,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.000504,0.000504,0.0,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.201008,0.000496,0.200512,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.201008,0.000496,0.200512,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.201008,0.000496,0.200512,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.000993,0.000993,0.0,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.201129,0.001297,0.199832,0,0,0,0,0,0,0,0
0.199832,0.0,0.199832,0,0,0,0,0,0,0,0
0.201129,0.001297,0.199832,0,0,0,0,0,0,0,0
0.201129,0.001297,0.199832,0,0,0,0,0,0,0,0
0.199832,0.0,0.199832,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.168688,0.000504,0.168184,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.168688,0.000504,0.168184,0,0,0,0,0,0,0,0
0.168688,0.000504,0.168184,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.169558,0.000993,0.168565,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.169558,0.000993,0.168565,0,0,0,0,0,0,0,0
0.169558,0.000993,0.168565,0,0,0,0,0,0,0,0
0.201129,0.001297,0.199832,0,0,0,0,0,0,0,0
0.199832,0.0,0.199832,0,0,0,0,0,0,0,0
0.201129,0.001297,0.199832,0,0,0,0,0,0,0,0
0.199832,0.0,0.199832,0,0,0,0,0,0,0,0
0.000506,0.000506,0.0,0,0,0,0,0,0,0,0
0.000506,0.000506,0.0,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.168688,0.000504,0.168184,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.168688,0.000504,0.168184,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.168688,0.000504,0.168184,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.169558,0.000993,0.168565,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.168688,0.000504,0.168184,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.213948,0.0,0.213948,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.213948,0.0,0.213948,0,0,0,0,0,0,0,0
0.213948,0.0,0.213948,0,0,0,0,0,0,0,0
0.214412,0.000497,0.213915,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.18544,0.0,0.18544,0,0,0,0,0,0,0,0
0.214412,0.000497,0.213915,0,0,0,0,0,0,0,0
0.214412,0.000497,0.213915,0,0,0,0,0,0,0,0
0.214412,0.000497,0.213915,0,0,0,0,0,0,0,0
0.184443,0.0,0.184443,0,0,0,0,0,0,0,0
0.184443,0.0,0.184443,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.185652,0.0,0.185652,0,0,0,0,0,0,0,0
0.000993,0.000993,0.0,0,0,0,0,0,0,0,0
0.168735,0.0,0.168735,0,0,0,0,0,0,0,0
0.213948,0.0,0.213948,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.168735,0.0,0.168735,0,0,0,0,0,0,0,0
0.168735,0.0,0.168735,0,0,0,0,0,0,0,0
0.170961,0.000506,0.170455,0,0,0,0,0,0,0,0
0.000802,0.000802,0.0,0,0,0,0,0,0,0,0
0.214412,0.000497,0.213915,0,0,0,0,0,0,0,0
0.214412,0.000497,0.213915,0,0,0,0,0,0,0,0
0.214412,0.000497,0.213915,0,0,0,0,0,0,0,0
0.214412,0.000497,0.213915,0,0,0,0,0,0,0,0
0.184443,0.0,0.184443,0,0,0,0,0,0,0,0
0.000757,0.000757,0.0,0,0,0,0,0,0,0,0
0.167865,0.000993,0.166872,0,0,0,0,0,0,0,0
0.167865,0.000993,0.166872,0,0,0,0,0,0,0,0
0.167865,0.000993,0.166872,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.168735,0.0,0.168735,0,0,0,0,0,0,0,0
0.168735,0.0,0.168735,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.214412,0.000497,0.213915,0,0,0,0,0,0,0,0
0.214412,0.000497,0.213915,0,0,0,0,0,0,0,0
0.000748,0.000748,0.0,0,0,0,0,0,0,0,0
0.15369,0.000757,0.152933,0,0,0,0,0,0,0,0
0.15369,0.000757,0.152933,0,0,0,0,0,0,0,0
0.167865,0.000993,0.166872,0,0,0,0,0,0,0,0
0.167865,0.000993,0.166872,0,0,0,0,0,0,0,0
0.000496,0.000496,0.0,0,0,0,0,0,0,0,0
0.168735,0.0,0.168735,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.168735,0.0,0.168735,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.168388,0.000748,0.16764,0,0,0,0,0,0,0,0
0.168388,0.000748,0.16764,0,0,0,0,0,0,0,0
0.168388,0.000748,0.16764,0,0,0,0,0,0,0,0
0.15369,0.000757,0.152933,0,0,0,0,0,0,0,0
0.000981,0.000981,0.0,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.169378,0.000497,0.168881,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.169378,0.000497,0.168881,0,0,0,0,0,0,0,0
0.169378,0.000497,0.168881,0,0,0,0,0,0,0,0
0.169378,0.000497,0.168881,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.168388,0.000748,0.16764,0,0,0,0,0,0,0,0
0.168388,0.000748,0.16764,0,0,0,0,0,0,0,0
0.1699,0.000981,0.168919,0,0,0,0,0,0,0,0
0.1699,0.000981,0.168919,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.169378,0.000497,0.168881,0,0,0,0,0,0,0,0
0.169378,0.000497,0.168881,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.169378,0.000497,0.168881,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.168388,0.000748,0.16764,0,0,0,0,0,0,0,0
0.167578,0.0,0.167578,0,0,0,0,0,0,0,0
0.000604,0.000604,0.0,0,0,0,0,0,0,0,0
0.168388,0.000748,0.16764,0,0,0,0,0,0,0,0
0.168388,0.000748,0.16764,0,0,0,0,0,0,0,0
0.168388,0.000748,0.16764,0,0,0,0,0,0,0,0
0.1699,0.000981,0.168919,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.169378,0.000497,0.168881,0,0,0,0,0,0,0,0
0.169378,0.000497,0.168881,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.169378,0.000497,0.168881,0,0,0,0,0,0,0,0
0.061346,0.000972,0.060374,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.168388,0.000748,0.16764,0,0,0,0,0,0,0,0
0.215443,0.000604,0.214839,0,0,0,0,0,0,0,0
0.000502,0.000502,0.0,0,0,0,0,0,0,0,0
0.215443,0.000604,0.214839,0,0,0,0,0,0,0,0
0.199564,0.0,0.199564,0,0,0,0,0,0,0,0
0.199564,0.0,0.199564,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.154716,0.000496,0.15422,0,0,0,0,0,0,0,0
0.000544,0.000544,0.0,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.155241,0.000802,0.154439,0,0,0,0,0,0,0,0
0.061577,0.000497,0.06108,0,0,0,0,0,0,0,0
0.061346,0.000972,0.060374,0,0,0,0,0,0,0,0
0.061346,0.000972,0.060374,0,0,0,0,0,0,0,0
0.168382,0.000502,0.16788,0,0,0,0,0,0,0,0
0.215443,0.000604,0.214839,0,0,0,0,0,0,0,0
0.215443,0.000604,0.214839,0,0,0,0,0,0,0,0
0.168382,0.000502,0.16788,0,0,0,0,0,0,0,0
0.000926,0.000926,0.0,0,0,0,0,0,0,0,0
0.199564,0.0,0.199564,0,0,0,0,0,0,0,0
0.000989,0.000989,0.0,0,0,0,0,0,0,0,0
0.168382,0.000502,0.16788,0,0,0,0,0,0,0,0
0.168097,0.000544,0.167553,0,0,0,0,0,0,0,0
0.168097,0.000544,0.167553,0,0,0,0,0,0,0,0
0.168097,0.000544,0.167553,0,0,0,0,0,0,0,0
0.061577,0.000497,0.06108,0,0,0,0,0,0,0,0
0.061577,0.000497,0.06108,0,0,0,0,0,0,0,0
0.061577,0.000497,0.06108,0,0,0,0,0,0,0,0
0.061346,0.000972,0.060374,0,0,0,0,0,0,0,0
0.000856,0.000856,0.0,0,0,0,0,0,0,0,0
0.155199,0.000926,0.154273,0,0,0,0,0,0,0,0
0.154772,0.000989,0.153783,0,0,0,0,0,0,0,0
0.168382,0.000502,0.16788,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.155199,0.000926,0.154273,0,0,0,0,0,0,0,0
0.155199,0.000926,0.154273,0,0,0,0,0,0,0,0
0.154772,0.000989,0.153783,0,0,0,0,0,0,0,0
0.154772,0.000989,0.153783,0,0,0,0,0,0,0,0
0.168097,0.000544,0.167553,0,0,0,0,0,0,0,0
0.060679,0.000503,0.060176,0,0,0,0,0,0,0,0
0.061577,0.000497,0.06108,0,0,0,0,0,0,0,0
0.061577,0.000497,0.06108,0,0,0,0,0,0,0,0
0.061577,0.000497,0.06108,0,0,0,0,0,0,0,0
0.154483,0.000856,0.153627,0,0,0,0,0,0,0,0
0.154483,0.000856,0.153627,0,0,0,0,0,0,0,0
0.152753,0.0,0.152753,0,0,0,0,0,0,0,0
0.155199,0.000926,0.154273,0,0,0,0,0,0,0,0
0.154772,0.000989,0.153783,0,0,0,0,0,0,0,0
0.155199,0.000926,0.154273,0,0,0,0,0,0,0,0
0.152753,0.0,0.152753,0,0,0,0,0,0,0,0
0.155199,0.000926,0.154273,0,0,0,0,0,0,0,0
0.152753,0.0,0.152753,0,0,0,0,0,0,0,0
0.154772,0.000989,0.153783,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.060679,0.000503,0.060176,0,0,0,0,0,0,0,0
0.060679,0.000503,0.060176,0,0,0,0,0,0,0,0
