TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.001564,0.001564,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.315373,0.006473,0.3089,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.018966,0.005258,0.013708,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.093764,0.011181,0.082583,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.122448,0.008532,0.113916,0,0,0,0,0,0,0,0
0.003928,0.003928,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00554,0.00554,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.007947,0.007947,0.0,0,0,0,0,0,0,0,0
1.150903,1.03807,0.112833,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.007944,0.007944,0.0,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.123053,0.007947,0.115106,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.123053,0.007947,0.115106,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.123053,0.007947,0.115106,0,0,0,0,0,0,0,0
0.155065,0.003928,0.151137,0,0,0,0,0,0,0,0
0.123053,0.007947,0.115106,0,0,0,0,0,0,0,0
0.123053,0.007947,0.115106,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.203214,0.00554,0.197674,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.009602,0.009602,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.123053,0.007947,0.115106,0,0,0,0,0,0,0,0
0.123053,0.007947,0.115106,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.123053,0.007947,0.115106,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
0.122477,0.007944,0.114533,0,0,0,0,0,0,0,0
0.00805,0.00805,0.0,0,0,0,0,0,0,0,0
