TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.090585,0.000521,0.090064,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.13777,0.004976,0.132794,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.105244,0.001004,0.10424,0,0,0,0,0,0,0,0
0.002488,0.002488,0.0,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.153698,0.002109,0.151589,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.092261,0.001644,0.090617,0,0,0,0,0,0,0,0
0.186116,0.002907,0.183209,0,0,0,0,0,0,0,0
