Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.009535949955509614,0.0,0.009535949955509614,0.0,0.009535949955509614,0.009535949955509614,0.009535949955509614,0.0,0.0,0.0963717487762465,0.0036709407437191914,0.09887808359013252,0.0
0.025648731574716928,0.0,0.025648731574716928,0.0,0.025648731574716928,0.025648731574716928,0.025648731574716928,0.0,0.0,0.09590297847060207,0.0,0.09918208261733565,0.0
0.00930663783485613,0.0,0.00930663783485613,0.0,0.00930663783485613,0.00930663783485613,0.00930663783485613,0.0,0.0,0.09568329073660369,0.0036783868709883987,0.09816448587364521,0.0
0.009799838109477191,0.0,0.009799838109477191,0.0,0.009799838109477191,0.009799838109477191,0.009799838109477191,0.0,0.0,0.09615360813896641,0.0036709407437191914,0.0986524843120502,0.0
0.018886016221794484,0.0,0.018886016221794484,0.0,0.018886016221794484,0.018886016221794484,0.018886016221794484,0.0,0.0,0.09688229069328498,0.003767740398218887,0.09938528196709771,0.0
0.009317790856209613,0.0,0.009317790856209613,0.0,0.009317790856209613,0.009317790856209613,0.009317790856209613,0.0,0.0,0.07195856256149709,0.003082696689451816,0.07375656397899527,0.0
0.00933201137521488,0.0,0.00933201137521488,0.0,0.00933201137521488,0.00933201137521488,0.00933201137521488,0.0,0.0,0.0968683668228203,0.0036634946164499846,0.0993932819414978,0.0
0.009325442929156175,0.0,0.009325442929156175,0.0,0.009325442929156175,0.009325442929156175,0.009325442929156175,0.0,0.0,0.09609017717351619,0.0036783868709883987,0.09858528452708952,0.0
0.008757072290883601,0.0,0.008757072290883601,0.0,0.008757072290883601,0.008757072290883601,0.008757072290883601,0.0,0.0,0.09540481332730998,0.0,0.09866688426597035,0.0
0.009546819566753968,0.0,0.009546819566753968,0.0,0.009546819566753968,0.009546819566753968,0.009546819566753968,0.0,0.0,0.09540481332730998,0.003492233689258217,0.09791648666724267,0.0
0.009814041957299565,0.0,0.009814041957299565,0.0,0.009814041957299565,0.009814041957299565,0.009814041957299565,0.0,0.0,0.09613349588162853,0.0036709407437191914,0.09863168437861,0.0
0.009298835721263558,0.0,0.009298835721263558,0.0,0.009298835721263558,0.009298835721263558,0.009298835721263558,0.0,0.0,0.09639650232373928,0.0037454020164112644,0.09888768355941262,0.0
0.009325926393459989,0.0,0.009325926393459989,0.0,0.009325926393459989,0.009325926393459989,0.009325926393459989,0.0,0.0,0.09615360813896641,0.0036783868709883987,0.09865088431717019,0.0
0.009056603433870235,0.0,0.009056603433870235,0.0,0.009056603433870235,0.009056603433870235,0.009056603433870235,0.0,0.0,0.07206221804162309,0.0036783868709883987,0.07373576404555507,0.0
0.009029996225977619,0.0,0.009029996225977619,0.0,0.009029996225977619,0.009029996225977619,0.009029996225977619,0.0,0.0,0.09595093846886932,0.0,0.09923168245861615,0.0
0.009302820133974295,0.0,0.009302820133974295,0.0,0.009302820133974295,0.009302820133974295,0.009302820133974295,0.0,0.0,0.09654657070541423,0.0,0.09984768048742246,0.0
0.009355100963517684,0.0,0.009355100963517684,0.0,0.009355100963517684,0.009355100963517684,0.009355100963517684,0.0,0.0,0.09614896684881152,0.0036783868709883987,0.09864608433253015,0.0
0.00932902723347755,0.0,0.00932902723347755,0.0,0.00932902723347755,0.00932902723347755,0.00932902723347755,0.0,0.0,0.09504588688866474,0.011921249758000864,0.09573409365090033,0.0
