TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_FPA_FA,State_FPA_FPA,State_FRPA_FPA,State_PA_A,State_PA_PA,State_RPA_PA,State_SPA_SPA,TcpOpt_MwsS  T,label
0.15639437197096986,0.1542298339082472,0.2417753828701078,0.0,0.0,0.8850378501218803,0.22967973588073232,0.8223655516051863,0.09822122722580612,0.9969934842464052,0.0,0.9969934842464052,0.0,0.9969934842464052,0.9969934842464052,0.9969934842464052,1.0,0.0,0.003382145246413439,0.021734882206057973,0.0,0.17876940133037694,0.1659959758551308,0.2070347284060552,0.0,0.0,0.2777777777777778,0.1864406779661017,0.52,0.0,0.13354234014002678,0.131224654743113,0.24028265415853195,0.1787657910364971,0.0,0.011047130229267534,0.14014763581120643,0.20728209504646855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0
0.5370306941721258,0.5367884023921283,0.5465879837689254,0.0,0.0,0.9694717151135614,0.10172459821524493,0.8223655516051863,0.10315807355519672,0.999989249884078,0.0,0.999989249884078,0.0,0.999989249884078,0.999989249884078,0.999989249884078,1.0,0.0,0.003382145246413439,0.021734882206057973,0.0,0.5415742793791575,0.5309859154929578,0.5650044523597507,0.0,0.0,0.873015873015873,0.8728813559322034,0.28,0.0,0.457520124070829,0.45568848285108543,0.5418756018157064,0.18546155786683804,0.0,0.03375122330214207,0.44695956887487237,0.5639848744135166,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
0.5305868328717026,0.5312831667770037,0.5031196823596142,0.0,0.0,0.971425756385693,0.1125463180705224,0.8223655516051863,0.15213824556476882,0.9939016342392892,0.0,0.9939016342392892,0.0,0.9939016342392892,0.9939016342392892,0.9939016342392892,1.0,0.0,0.003382145246413439,0.021734882206057973,0.0,0.5203713968957872,0.5245472837022133,0.5111308993766697,0.0,0.0,0.746031746031746,0.7203389830508474,0.36,0.0,0.45479656682786035,0.453775480101359,0.5018209676335773,0.1654404084885433,0.0,0.03262219833978229,0.44424423035530963,0.5133335242590907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
0.023359772591811472,0.02237988338015051,0.06201186788254287,0.0,0.0,0.6013626904758675,0.3618773091356354,0.8223655516051863,0.15036319969352724,0.7358405514806136,0.0,0.7358405514806136,0.0,0.7358405514806136,0.7358405514806136,0.7358405514806136,1.0,0.0,0.003382145246413439,0.021734882206057973,0.0,0.03755543237250555,0.034205231388329975,0.044968833481745324,0.0,0.0,0.10317460317460317,0.07627118644067797,0.16,0.0,0.026921981415879148,0.025699615776252842,0.08321774967599842,0.308080846419754,0.0,0.003011268406517432,0.039128035383459915,0.06100107281076421,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
0.07509594457195101,0.07348195367837014,0.13876041712116585,0.0,0.0,0.8210878359360454,0.1969554112216665,0.8223655516051863,0.15213824556476882,0.99374771591287,0.0,0.99374771591287,0.0,0.99374771591287,0.99374771591287,0.99374771591287,1.0,0.0,0.003382145246413439,0.021734882206057973,0.0,0.09700665188470067,0.0847082494969819,0.12422083704363313,0.0,0.0,0.4206349206349206,0.3559322033898305,0.44,0.0,0.06426937758310758,0.06266173768798419,0.13830864476224114,0.47579106496378154,0.0,0.005927425997587834,0.07175135300241144,0.12477544891018724,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
0.03318832645157463,0.0317126238249386,0.0913979667524761,0.0,0.0,0.6368504973980291,0.2970170386532165,0.8223655516051863,0.15152807354652953,0.9950011127619994,0.0,0.9950011127619994,0.0,0.9950011127619994,0.9950011127619994,0.9950011127619994,1.0,0.0,0.003382145246413439,0.021734882206057973,0.0,0.054046563192904656,0.046076458752515086,0.07168299198575245,0.0,0.0,0.2222222222222222,0.1694915254237288,0.32,0.0,0.028323320004374153,0.026965136305855883,0.09087404584295916,0.4518518854897127,0.0,0.003213806845802478,0.03897948886359911,0.07191234651809017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
0.10503334798684959,0.10396068352527547,0.14734499760024436,0.0,0.0,0.9020822895833354,0.15248096904455477,0.8223655516051863,0.14986396804224056,0.951389675818671,0.0,0.951389675818671,0.0,0.951389675818671,0.951389675818671,0.951389675818671,1.0,0.0,0.003382145246413439,0.021734882206057973,0.0,0.11945676274944568,0.10985915492957747,0.14069456812110417,0.0,0.0,0.373015873015873,0.3050847457627119,0.44,0.0,0.09393445044800063,0.09264223202231482,0.15344688138752355,0.3496768152143221,0.0,0.007679061559502656,0.09719819090296765,0.1476147026485989,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
0.4005264477988711,0.4005122512785542,0.40108643483572587,0.0,0.0,0.9677936203699933,0.12314557245534263,0.8223655516051863,0.15213824556476882,0.9958240716362392,0.0,0.9958240716362392,0.0,0.9958240716362392,0.9958240716362392,0.9958240716362392,1.0,0.0,0.003382145246413439,0.021734882206057973,0.0,0.3980044345898004,0.39678068410462775,0.40071237756010686,0.0,0.0,0.3412698412698413,0.22033898305084745,0.68,0.0,0.3426140633358095,0.3413841262188289,0.3992579567845483,0.09991237688674698,0.0,0.024857751845345777,0.3353887247907243,0.4016622753742465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
0.18086529463007062,0.17984156823444764,0.22124656398621234,0.0,0.0,0.9394332287721703,0.12233492431991644,0.8223655516051863,0.1475896905197123,0.9966731641256199,0.0,0.9966731641256199,0.0,0.9966731641256199,0.9966731641256199,0.9966731641256199,1.0,0.0,0.003382145246413439,0.021734882206057973,0.0,0.19498337028824833,0.18309859154929578,0.22128227960819233,0.0,0.0,0.5158730158730158,0.4745762711864407,0.36,0.0,0.15450224067650709,0.15307976518348754,0.2200138391550283,0.29888435063939517,0.0,0.01207029140016285,0.1546367747467421,0.2216178728694712,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
0.14431627861818241,0.14416317266164372,0.15035560015707494,0.0,0.0,0.9329938765328445,0.14119521906473298,0.8223655516051863,0.15213824556476882,0.32579397981174896,0.0,0.32579397981174896,0.0,0.32579397981174896,0.32579397981174896,0.32579397981174896,1.0,0.0,0.003382145246413439,0.021734882206057973,0.0,0.1471729490022173,0.1476861167002012,0.1460373998219056,0.0,0.0,0.07936507936507936,0.06779661016949153,0.08,0.0,0.37704503816341556,0.3753027395993633,0.45728577952947813,0.06310782265374677,0.0,0.028138036939585172,0.3815657691342587,0.4474290460154541,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0
