TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.040322580645161296,0.03170731707317073,0.04980842911877394,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.03414634146341464,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.03414634146341464,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.03414634146341464,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.036585365853658534,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.036585365853658534,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.036585365853658534,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.03902439024390244,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.03902439024390244,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.03902439024390244,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.03902439024390244,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.041463414634146344,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.041463414634146344,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.041463414634146344,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.043548387096774194,0.03902439024390244,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0
0.009677419354838708,0.004878048780487805,0.019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0
0.054838709677419356,0.04390243902439024,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.054838709677419356,0.04390243902439024,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.05161290322580645,0.04390243902439024,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.0016129032258064516,0.0024390243902439024,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0
0.05645161290322581,0.04878048780487805,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.054838709677419356,0.046341463414634146,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05645161290322581,0.04878048780487805,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.048387096774193554,0.04390243902439024,0.04980842911877394,0.0,0.0,0.0,0.0,0.0,0.0
0.009677419354838708,0.004878048780487805,0.019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0
0.05967741935483871,0.05121951219512195,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.05967741935483871,0.05121951219512195,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.05967741935483871,0.05121951219512195,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.05322580645161291,0.04878048780487805,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.009677419354838708,0.004878048780487805,0.019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0
0.05322580645161291,0.04878048780487805,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.009677419354838708,0.004878048780487805,0.019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0
0.06129032258064516,0.05365853658536585,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.06451612903225806,0.05609756097560976,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0.06451612903225806,0.05609756097560976,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0.05967741935483871,0.05365853658536585,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.008064516129032258,0.004878048780487805,0.01532567049808429,0.0,0.0,0.0,0.0,0.0,0.0
0.06935483870967742,0.058536585365853655,0.07662835249042145,0.0,0.0,0.0,0.0,0.0,0.0
0.06612903225806452,0.058536585365853655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0.06935483870967742,0.06097560975609756,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.06935483870967742,0.06097560975609756,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.07096774193548387,0.06341463414634146,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.035483870967741936,0.024390243902439025,0.04980842911877394,0.0,0.0,0.0,0.0,0.0,0.0
0.035483870967741936,0.026829268292682926,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0
0.035483870967741936,0.026829268292682926,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0
0.03709677419354839,0.029268292682926828,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0
0.040322580645161296,0.029268292682926828,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.040322580645161296,0.029268292682926828,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.040322580645161296,0.03170731707317073,0.04980842911877394,0.0,0.0,0.0,0.0,0.0,0.0
0.040322580645161296,0.03170731707317073,0.04980842911877394,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.03414634146341464,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.03387096774193549,0.029268292682926828,0.038314176245210725,0.0,0.0,0.0,0.0,0.0,0.0
0.009677419354838708,0.004878048780487805,0.019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.036585365853658534,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.036585365853658534,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.03902439024390244,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05161290322580645,0.041463414634146344,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.041463414634146344,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.041463414634146344,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.054838709677419356,0.04390243902439024,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.043548387096774194,0.03902439024390244,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0
0.009677419354838708,0.004878048780487805,0.019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0
0.054838709677419356,0.046341463414634146,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.054838709677419356,0.046341463414634146,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05645161290322581,0.04878048780487805,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.048387096774193554,0.04390243902439024,0.04980842911877394,0.0,0.0,0.0,0.0,0.0,0.0
0.009677419354838708,0.004878048780487805,0.019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0
0.05967741935483871,0.05121951219512195,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.05967741935483871,0.05121951219512195,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.05322580645161291,0.04878048780487805,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.009677419354838708,0.004878048780487805,0.019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0
0.06129032258064516,0.05365853658536585,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.06451612903225806,0.05609756097560976,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0.054838709677419356,0.05121951219512195,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.008064516129032258,0.004878048780487805,0.01532567049808429,0.0,0.0,0.0,0.0,0.0,0.0
0.06612903225806452,0.058536585365853655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0.06612903225806452,0.058536585365853655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0.06935483870967742,0.06097560975609756,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.07096774193548387,0.06341463414634146,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.07096774193548387,0.06341463414634146,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.07419354838709677,0.06585365853658537,0.07662835249042145,0.0,0.0,0.0,0.0,0.0,0.0
0.07419354838709677,0.06585365853658537,0.07662835249042145,0.0,0.0,0.0,0.0,0.0,0.0
0.07580645161290323,0.06829268292682927,0.07662835249042145,0.0,0.0,0.0,0.0,0.0,0.0
0.07580645161290323,0.06829268292682927,0.07662835249042145,0.0,0.0,0.0,0.0,0.0,0.0
0.07903225806451612,0.07073170731707316,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0
0.07903225806451612,0.07073170731707316,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0
0.08064516129032258,0.07317073170731707,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0
0.08387096774193548,0.07560975609756097,0.08429118773946359,0.0,0.0,0.0,0.0,0.0,0.0
0.08387096774193548,0.07560975609756097,0.08429118773946359,0.0,0.0,0.0,0.0,0.0,0.0
0.08548387096774193,0.07804878048780488,0.08429118773946359,0.0,0.0,0.0,0.0,0.0,0.0
0.08548387096774193,0.07804878048780488,0.08429118773946359,0.0,0.0,0.0,0.0,0.0,0.0
0.08870967741935483,0.08292682926829269,0.08429118773946359,0.0,0.0,0.0,0.0,0.0,0.0
0.09032258064516129,0.08292682926829269,0.08812260536398467,0.0,0.0,0.0,0.0,0.0,0.0
0.09032258064516129,0.08292682926829269,0.08812260536398467,0.0,0.0,0.0,0.0,0.0,0.0
0.09193548387096774,0.08536585365853659,0.08812260536398467,0.0,0.0,0.0,0.0,0.0,0.0
0.09193548387096774,0.08536585365853659,0.08812260536398467,0.0,0.0,0.0,0.0,0.0,0.0
0.09516129032258064,0.08780487804878048,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.0
0.035483870967741936,0.024390243902439025,0.04980842911877394,0.0,0.0,0.0,0.0,0.0,0.0
0.03709677419354839,0.029268292682926828,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0
0.03709677419354839,0.029268292682926828,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0
0.040322580645161296,0.029268292682926828,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.040322580645161296,0.03170731707317073,0.04980842911877394,0.0,0.0,0.0,0.0,0.0,0.0
0.041935483870967745,0.03414634146341464,0.04980842911877394,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.03414634146341464,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.036585365853658534,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.03902439024390244,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.03902439024390244,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05322580645161291,0.04390243902439024,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05161290322580645,0.04390243902439024,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.054838709677419356,0.04390243902439024,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.054838709677419356,0.046341463414634146,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05645161290322581,0.04878048780487805,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05645161290322581,0.04878048780487805,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05967741935483871,0.05121951219512195,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.06129032258064516,0.05365853658536585,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.06129032258064516,0.05365853658536585,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.06451612903225806,0.05609756097560976,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0.06612903225806452,0.058536585365853655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0.06935483870967742,0.06097560975609756,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.06935483870967742,0.06097560975609756,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.07096774193548387,0.06341463414634146,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.07741935483870967,0.06829268292682927,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0
0.07580645161290323,0.06829268292682927,0.07662835249042145,0.0,0.0,0.0,0.0,0.0,0.0
0.07580645161290323,0.06829268292682927,0.07662835249042145,0.0,0.0,0.0,0.0,0.0,0.0
0.07903225806451612,0.07073170731707316,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0
0.08064516129032258,0.07317073170731707,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0
0.08225806451612903,0.07560975609756097,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0
0.08225806451612903,0.07560975609756097,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0
0.08548387096774193,0.07804878048780488,0.08429118773946359,0.0,0.0,0.0,0.0,0.0,0.0
0.08709677419354839,0.08048780487804878,0.08429118773946359,0.0,0.0,0.0,0.0,0.0,0.0
0.09032258064516129,0.08292682926829269,0.08812260536398467,0.0,0.0,0.0,0.0,0.0,0.0
0.09032258064516129,0.08292682926829269,0.08812260536398467,0.0,0.0,0.0,0.0,0.0,0.0
0.09354838709677418,0.08536585365853659,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.0
0.0967741935483871,0.09024390243902439,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.0
0.0967741935483871,0.09024390243902439,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.0
0.0967741935483871,0.09024390243902439,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999999,0.09268292682926829,0.09578544061302681,0.0,0.0,0.0,0.0,0.0,0.0
0.10161290322580645,0.0951219512195122,0.09578544061302681,0.0,0.0,0.0,0.0,0.0,0.0
0.10483870967741934,0.0975609756097561,0.09961685823754789,0.0,0.0,0.0,0.0,0.0,0.0
0.1064516129032258,0.1,0.09961685823754789,0.0,0.0,0.0,0.0,0.0,0.0
0.10806451612903226,0.1,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.10967741935483871,0.1024390243902439,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.11290322580645161,0.1048780487804878,0.10727969348659003,0.0,0.0,0.0,0.0,0.0,0.0
0.11451612903225807,0.1048780487804878,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.0016129032258064516,0.0024390243902439024,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0
0.12258064516129032,0.10975609756097561,0.12260536398467432,0.0,0.0,0.0,0.0,0.0,0.0
0.11935483870967742,0.11219512195121951,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.11935483870967742,0.11219512195121951,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.035483870967741936,0.026829268292682926,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0
0.035483870967741936,0.026829268292682926,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0
0.03709677419354839,0.029268292682926828,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0
0.040322580645161296,0.03170731707317073,0.04980842911877394,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.03414634146341464,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.04516129032258065,0.036585365853658534,0.053639846743295014,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.03902439024390244,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.041463414634146344,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
