StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.024875,148.0,206.0,0.0,0.0,0.0,4077568.0,37.5,3.545936,0.0,0.564026,62.0,64256.0,0.0,7.091872,0.0,0.0,1721542400.0,1.0,0.0,0.224751,2.0,0.0,2.0,0.564026,0.0,0.0,3006.953613,1957.356567,0.564026,0.0,0.0,3.0,-0.0,74.0,1.772968,3.0,0.0,0.0,0.0,354.0,5.0,0.0,1049.597046,0.0,0.0,0.249626,1.0,1.0,0.564026,68.666664,0.564026,64.0,HTTP
0.0,0.036827,3346.0,519.0,0.0,1.0,0.0,31872.0,0.0,1.762829,0.0,0.56727,62.0,64128.0,0.0,8.814145,0.0,0.0,1721542400.0,0.0,0.0,0.351616,0.0,0.0,4.0,0.56727,0.0,0.0,39064.289062,3666.684326,0.56727,0.0,0.0,2.0,-0.0,836.5,5.288487,0.0,0.0,0.0,0.0,3865.0,6.0,0.0,35397.605469,0.0,0.0,0.388443,1.0,0.0,0.56727,259.5,0.56727,64.0,HTTP
0.0,0.054051,3354.0,480.0,0.0,1.0,0.0,31872.0,0.0,1.863533,0.0,0.536615,62.0,64128.0,0.0,9.317667,0.0,0.0,1721542400.0,0.0,0.0,0.351616,0.0,0.0,4.0,0.536615,0.0,0.0,41087.183594,3577.984131,0.536615,0.0,0.0,2.0,-0.0,838.5,5.5906,0.0,0.0,0.0,0.0,3834.0,6.0,0.0,37509.199219,0.0,0.0,0.405667,1.0,0.0,0.536615,240.0,0.536615,64.0,HTTP
0.0,0.036827,4542.0,156.0,1.0,0.0,0.0,31872.0,16.666667,1.660914,0.0,0.602078,62.0,64128.0,0.0,6.643657,0.0,0.0,1721542400.0,0.0,0.0,0.351616,1.0,0.0,3.0,0.602078,0.0,1.0,41270.398438,1036.410522,0.602078,1.0,0.0,2.0,-0.0,1514.0,3.321829,1.0,0.0,0.0,0.0,4698.0,5.0,0.0,40233.988281,0.0,0.0,0.388443,1.0,0.0,0.602078,78.0,0.602078,64.0,HTTP
0.0,0.054051,1514.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.351616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.405667,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.036827,5681.0,264.0,0.0,0.0,0.0,31872.0,20.0,6.790311,0.0,0.441806,62.0,59136.0,0.0,15.844059,0.0,0.0,1721542400.0,0.0,0.0,0.351616,2.0,0.0,4.0,0.441806,0.0,1.0,80741.320312,3585.28418,0.441806,1.0,0.0,4.0,-0.0,1420.25,6.790311,2.0,0.0,0.0,0.0,5945.0,8.0,0.0,77156.039062,0.0,0.0,0.388443,1.0,0.0,0.441806,66.0,0.441806,64.0,HTTP
0.0,0.054051,10598.0,210.0,1.0,0.0,0.0,31872.0,23.076923,2.967298,0.0,0.674014,62.0,59648.0,0.0,13.352839,0.0,0.0,1721542400.0,0.0,0.0,0.351616,3.0,0.0,7.0,0.674014,0.0,1.0,109481.40625,1661.686646,0.674014,1.0,0.0,3.0,-0.0,1514.0,8.901893,3.0,0.0,0.0,0.0,10808.0,10.0,0.0,107819.726562,0.0,0.0,0.405667,1.0,0.0,0.674014,70.0,0.674014,64.0,HTTP
0.0,0.054051,5234.0,198.0,0.0,0.0,0.0,31872.0,0.0,4.908517,0.0,0.407455,62.0,61568.0,0.0,14.725553,0.0,0.0,1721542400.0,0.0,0.0,0.351616,0.0,0.0,4.0,0.407455,0.0,1.0,79675.054688,2591.697266,0.407455,0.0,0.0,3.0,-0.0,1308.5,7.362776,0.0,0.0,0.0,0.0,5432.0,7.0,0.0,77083.359375,0.0,0.0,0.405667,1.0,0.0,0.407455,66.0,0.407455,64.0,HTTP
0.0,0.024875,4641.0,732.0,0.0,0.0,0.0,31872.0,0.0,3.225279,0.0,0.930152,62.0,61568.0,0.0,9.675838,1.0,0.0,1721542400.0,0.0,0.0,0.224751,0.0,0.0,6.0,0.930152,0.0,0.0,37989.488281,4721.809082,0.930152,0.0,0.0,4.0,-0.0,773.5,5.375465,0.0,0.0,0.0,0.0,5373.0,10.0,0.0,33267.679688,0.0,0.0,0.249626,1.0,0.0,0.930152,183.0,0.930152,64.0,HTTP
0.0,0.036827,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.065289,62.0,59136.0,0.0,15.316516,0.0,0.0,1721542400.0,0.0,0.0,0.351616,0.0,0.0,1.0,0.065289,0.0,1.0,0.0,0.0,0.065289,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.388443,1.0,0.0,0.065289,66.0,0.065289,64.0,HTTP
0.0,0.054051,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.025918,62.0,61568.0,0.0,38.583225,0.0,0.0,1721542400.0,0.0,0.0,0.351616,0.0,0.0,1.0,0.025918,0.0,1.0,0.0,0.0,0.025918,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.405667,1.0,0.0,0.025918,66.0,0.025918,64.0,HTTP
0.0,0.024875,66.0,132.0,0.0,0.0,0.0,4077568.0,0.0,1.809683,0.0,0.552583,62.0,64256.0,0.0,3.619366,0.0,0.0,1721542400.0,0.0,0.0,0.22426,0.0,1.0,1.0,0.552583,0.0,0.0,955.512573,955.512573,0.552583,0.0,0.0,2.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,198.0,3.0,0.0,0.0,0.0,0.0,0.249135,1.0,0.0,0.552583,66.0,0.552583,64.0,HTTP
0.0,0.000994,792.0,625.0,0.0,0.0,0.0,31872.0,0.0,3.010144,0.0,0.99663,62.0,64128.0,0.0,7.02367,0.0,0.0,1721542400.0,0.0,0.0,0.31664,0.0,0.0,4.0,0.99663,0.0,0.0,8532.754883,3764.687012,0.99663,0.0,0.0,4.0,-0.0,198.0,3.010144,0.0,0.0,0.0,0.0,1417.0,8.0,0.0,4768.068359,0.0,0.0,0.317634,0.0,0.0,0.99663,156.25,0.99663,64.0,HTTP
0.0,0.000994,0.0,66.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.31664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.317634,1.0,0.0,0.0,66.0,0.0,64.0,HTTP
0.0,0.000994,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.007018,62.0,64128.0,0.0,142.490738,0.0,0.0,1721542400.0,0.0,0.0,0.31664,0.0,0.0,1.0,0.007018,0.0,0.0,0.0,0.0,0.007018,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.317634,1.0,0.0,0.007018,66.0,0.007018,64.0,HTTP
0.0,0.036827,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.027994,62.0,59136.0,0.0,35.721943,0.0,0.0,1721542400.0,0.0,0.0,0.351616,0.0,0.0,1.0,0.027994,0.0,1.0,0.0,0.0,0.027994,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.388443,1.0,0.0,0.027994,66.0,0.027994,64.0,HTTP
0.0,0.00502,3949.0,815.0,0.0,0.0,0.0,31872.0,0.0,20.684521,0.0,0.290072,62.0,62208.0,0.0,44.81646,0.0,0.0,1721542400.0,0.0,0.0,0.088702,0.0,0.0,7.0,0.290072,0.0,0.0,112634.109375,19277.972656,0.290072,0.0,0.0,7.0,-0.0,564.142883,20.684521,0.0,0.0,0.0,0.0,4764.0,14.0,0.0,93356.132812,0.0,0.0,0.093722,0.0,0.0,0.290072,116.428574,0.290072,64.0,HTTP
0.0,0.017623,12161.0,947.0,0.0,0.0,0.0,31872.0,0.0,18.412943,0.0,0.434477,62.0,62592.0,0.0,46.032356,0.0,0.0,1721542400.0,0.0,0.0,0.074678,0.0,0.0,12.0,0.434477,0.0,0.0,220771.171875,15503.697266,0.434477,0.0,0.0,9.0,-0.0,1013.416687,25.317797,0.0,0.0,0.0,0.0,13108.0,21.0,0.0,205267.484375,0.0,0.0,0.092301,0.0,0.0,0.434477,105.222221,0.434477,64.0,HTTP
0.0,0.005973,5910.0,826.0,0.0,0.0,0.0,31872.0,0.0,19.305204,0.0,0.310797,62.0,64128.0,0.0,45.045479,0.0,0.0,1721542400.0,0.0,0.0,0.075184,0.0,0.0,8.0,0.310797,0.0,0.0,151352.828125,18224.113281,0.310797,0.0,0.0,7.0,-0.0,738.75,22.522739,0.0,0.0,0.0,0.0,6736.0,15.0,0.0,133128.703125,0.0,0.0,0.081157,0.0,0.0,0.310797,118.0,0.310797,64.0,HTTP
0.0,0.005486,984.0,694.0,0.0,0.0,0.0,31872.0,0.0,12.890335,0.0,0.31031,62.0,64128.0,0.0,29.003254,0.0,0.0,1721542400.0,0.0,0.0,0.075184,0.0,0.0,5.0,0.31031,0.0,0.0,34649.222656,14334.052734,0.31031,0.0,0.0,5.0,-0.0,196.800003,12.890335,0.0,0.0,0.0,0.0,1678.0,10.0,0.0,20315.167969,0.0,0.0,0.08067,0.0,0.0,0.31031,138.800003,0.31031,64.0,HTTP
0.0,0.005486,2524.0,761.0,0.0,0.0,0.0,31872.0,0.0,11.824916,0.0,0.422836,62.0,64128.0,0.0,26.014814,0.0,0.0,1721542400.0,0.0,0.0,0.075184,0.0,0.0,6.0,0.422836,0.0,0.0,51821.507812,12014.114258,0.422836,0.0,0.0,6.0,-0.0,420.666656,11.824916,0.0,0.0,0.0,0.0,3285.0,12.0,0.0,39807.394531,0.0,0.0,0.08067,0.0,0.0,0.422836,126.833336,0.422836,64.0,HTTP
0.0,0.005995,2343.0,764.0,0.0,0.0,0.0,31872.0,0.0,11.824916,0.0,0.422836,62.0,63488.0,0.0,26.014814,0.0,0.0,1721542400.0,0.0,0.0,0.075162,0.0,0.0,6.0,0.422836,0.0,0.0,49002.449219,12051.954102,0.422836,0.0,0.0,6.0,-0.0,390.5,11.824916,0.0,0.0,0.0,0.0,3107.0,12.0,0.0,36950.496094,0.0,0.0,0.081157,0.0,0.0,0.422836,127.333336,0.422836,64.0,HTTP
0.0,0.005995,4867.0,760.0,0.0,0.0,0.0,31872.0,0.0,11.824916,0.0,0.422836,62.0,62592.0,0.0,28.379797,0.0,0.0,1721542400.0,0.0,0.0,0.075162,0.0,0.0,7.0,0.422836,0.0,0.0,90928.867188,11995.194336,0.422836,0.0,0.0,6.0,-0.0,695.285706,14.189898,0.0,0.0,0.0,0.0,5627.0,13.0,0.0,78933.671875,0.0,0.0,0.081157,0.0,0.0,0.422836,126.666664,0.422836,64.0,HTTP
0.0,0.034119,3594.0,718.0,0.0,0.0,0.0,31872.0,15.384615,6.429958,0.0,0.622088,62.0,64256.0,0.0,16.074896,0.0,0.0,1721542400.0,0.0,0.0,0.203008,2.0,0.0,6.0,0.622088,0.0,1.0,45909.902344,7394.452148,0.622088,1.0,0.0,5.0,-0.0,599.0,8.037448,2.0,0.0,0.0,0.0,4312.0,11.0,0.0,38515.449219,0.0,0.0,0.237127,0.0,0.0,0.622088,143.600006,0.622088,64.0,HTTP
0.0,0.048353,8130.0,768.0,0.0,0.0,0.0,31872.0,0.0,6.331695,0.0,0.789678,62.0,64128.0,0.0,17.728746,0.0,0.0,1721542400.0,0.0,0.0,0.358626,0.0,0.0,9.0,0.789678,0.0,0.0,79698.3125,6483.655762,0.789678,0.0,0.0,6.0,-0.0,903.333313,10.130712,0.0,0.0,0.0,0.0,8898.0,15.0,0.0,73214.65625,0.0,0.0,0.406979,0.0,0.0,0.789678,128.0,0.789678,64.0,HTTP
0.0,0.048354,1145.0,560.0,0.0,0.0,0.0,31872.0,0.0,3.696379,0.0,0.54107,62.0,64256.0,0.0,11.089139,0.0,0.0,1721542400.0,0.0,0.0,0.35813,0.0,0.0,4.0,0.54107,0.0,0.0,18230.542969,5529.783691,0.54107,0.0,0.0,3.0,-0.0,286.25,5.544569,0.0,0.0,0.0,0.0,1705.0,7.0,0.0,12700.759766,0.0,0.0,0.406484,0.0,0.0,0.54107,186.666672,0.54107,64.0,HTTP
0.0,0.048354,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.048354,62.0,8222720.0,0.0,20.680813,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048354,1.0,0.0,0.0,0.0,0.048354,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.048354,0.0,0.0,0.048354,74.0,0.048354,64.0,HTTP
0.0,0.048851,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.048851,62.0,8222720.0,0.0,20.470411,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.048851,1.0,0.0,0.0,0.0,0.048851,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.048851,0.0,0.0,0.048851,74.0,0.048851,64.0,HTTP
0.0,0.095527,74.0,148.0,0.0,0.0,0.0,4077568.0,25.0,1.005871,1.0,0.994163,62.0,8222720.0,0.0,2.011743,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.994163,1.0,0.0,595.47583,595.47583,0.994163,0.0,0.0,2.0,-0.0,74.0,0.0,1.0,0.0,0.0,0.0,222.0,3.0,0.0,0.0,0.0,0.0,0.095527,0.0,1.0,0.994163,74.0,0.994163,64.0,HTTP
0.0,0.002951,3873.0,560.0,0.0,0.0,0.0,31872.0,0.0,2.71652,0.0,0.736236,62.0,64256.0,0.0,10.866081,0.0,0.0,1721542400.0,0.0,0.0,0.241341,0.0,0.0,6.0,0.736236,0.0,0.0,39139.625,4063.914307,0.736236,0.0,0.0,3.0,-0.0,645.5,6.791301,0.0,0.0,0.0,0.0,4433.0,9.0,0.0,35075.710938,0.0,0.0,0.244292,0.0,0.0,0.736236,186.666672,0.736236,64.0,HTTP
0.0,0.002951,3187.0,565.0,0.0,0.0,0.0,31872.0,0.0,3.653302,0.0,0.54745,62.0,64256.0,0.0,12.786555,0.0,0.0,1721542400.0,0.0,0.0,0.240844,0.0,0.0,5.0,0.54745,0.0,0.0,42772.855469,5509.178711,0.54745,0.0,0.0,3.0,-0.0,637.400024,7.306603,0.0,0.0,0.0,0.0,3752.0,8.0,0.0,37263.675781,0.0,0.0,0.243795,0.0,0.0,0.54745,188.333328,0.54745,64.0,HTTP
0.0,0.002768,1848.0,760.0,0.0,0.0,0.0,31872.0,0.0,10.117177,0.0,0.494209,62.0,64128.0,0.0,20.234354,0.0,0.0,1721542400.0,0.0,0.0,0.240844,0.0,0.0,5.0,0.494209,0.0,0.0,34204.152344,10262.864258,0.494209,0.0,0.0,6.0,-0.0,369.600006,8.093741,0.0,0.0,0.0,0.0,2608.0,11.0,0.0,23941.289062,0.0,0.0,0.243612,0.0,0.0,0.494209,126.666664,0.494209,64.0,HTTP
0.0,0.003264,6749.0,750.0,0.0,0.0,0.0,31872.0,0.0,10.178677,0.0,0.491223,62.0,60672.0,0.0,26.464558,0.0,0.0,1721542400.0,0.0,0.0,0.240348,0.0,0.0,8.0,0.491223,0.0,0.0,106363.09375,10178.676758,0.491223,0.0,0.0,6.0,-0.0,843.625,14.250147,0.0,0.0,0.0,0.0,7499.0,14.0,0.0,96184.421875,0.0,0.0,0.243612,0.0,0.0,0.491223,125.0,0.491223,64.0,HTTP
0.0,0.041382,20344.0,810.0,0.0,0.0,0.0,31872.0,11.538462,6.446805,0.0,0.775578,62.0,64256.0,0.0,28.36594,0.0,0.0,1721542400.0,0.0,0.0,0.281527,3.0,0.0,17.0,0.775578,0.0,1.0,204472.015625,6962.548828,0.775578,1.0,0.0,6.0,-0.0,1196.705933,20.629774,3.0,0.0,0.0,0.0,21154.0,23.0,0.0,197509.46875,1.0,0.0,0.322909,0.0,0.0,0.775578,135.0,0.775578,64.0,HTTP
0.0,0.034119,325.0,132.0,0.0,0.0,0.0,31872.0,20.0,13.379359,0.0,0.074742,62.0,62592.0,0.0,40.138077,0.0,0.0,1721542400.0,0.0,0.0,0.203008,1.0,0.0,2.0,0.074742,0.0,1.0,24510.986328,7064.30127,0.074742,1.0,0.0,2.0,-0.0,162.5,13.379359,1.0,0.0,0.0,0.0,457.0,4.0,0.0,17446.683594,0.0,0.0,0.237127,1.0,0.0,0.074742,66.0,0.074742,64.0,HTTP
0.0,0.048851,4627.0,568.0,0.0,0.0,0.0,31872.0,18.181818,5.105896,0.0,0.391704,62.0,64256.0,0.0,20.423586,0.0,0.0,1721542400.0,1.0,0.0,0.296967,1.0,0.0,6.0,0.391704,0.0,0.0,86493.882812,7740.539062,0.391704,0.0,0.0,3.0,-0.0,771.166687,12.764741,2.0,0.0,0.0,0.0,5195.0,9.0,0.0,78753.34375,0.0,0.0,0.345818,1.0,1.0,0.391704,189.333328,0.391704,64.0,HTTP
0.0,0.048354,74.0,140.0,0.0,0.0,0.0,4077568.0,40.0,3.083032,0.0,0.324356,62.0,64256.0,0.0,6.166065,0.0,0.0,1721542400.0,1.0,0.0,0.296471,1.0,0.0,1.0,0.324356,0.0,0.0,1726.498047,1726.498047,0.324356,0.0,0.0,2.0,-0.0,74.0,0.0,2.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.344825,1.0,1.0,0.324356,70.0,0.324356,64.0,HTTP
0.0,0.095527,74.0,66.0,0.0,0.0,0.0,4077568.0,33.333333,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.34538,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0,74.0,0.0,1.0,0.0,0.0,0.0,140.0,2.0,0.0,0.0,0.0,0.0,0.440907,1.0,0.0,0.0,66.0,0.0,64.0,HTTP
0.0,0.002951,132.0,264.0,0.0,0.0,0.0,31872.0,0.0,3.479552,0.0,0.86218,62.0,62592.0,0.0,5.799253,0.0,0.0,1721542400.0,0.0,0.0,0.241341,0.0,0.0,2.0,0.86218,0.0,0.0,2449.604492,1837.203369,0.86218,0.0,0.0,4.0,-0.0,66.0,1.159851,0.0,0.0,0.0,0.0,396.0,6.0,0.0,612.401123,0.0,0.0,0.244292,1.0,0.0,0.86218,66.0,0.86218,64.0,HTTP
0.0,0.002951,1533.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.833608,62.0,507918.4607708,0.0,1.199605,0.0,0.0,1721542400.0,0.0,0.0,0.240844,3.0,0.0,2.0,0.833608,0.0,0.0,7360.773926,0.0,0.833608,1.0,0.0,0.0,-0.0,766.5,1.199605,0.0,0.0,0.0,0.0,1533.0,2.0,0.0,7360.773926,0.0,0.0,0.243795,1.0,0.0,0.833608,0.0,0.833608,64.0,HTTP
0.0,0.048354,747.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.35813,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,747.0,0.0,0.0,0.0,0.0,0.0,747.0,1.0,0.0,0.0,0.0,0.0,0.406484,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.041382,39364.0,828.0,0.0,0.0,0.0,31872.0,5.0,13.726922,0.0,0.801345,62.0,56832.0,0.0,46.172375,0.0,0.0,1721542400.0,0.0,1.0,0.281527,2.0,0.0,26.0,0.801345,0.0,1.0,385441.96875,7577.260742,0.801345,1.0,0.0,12.0,-0.0,1514.0,31.19755,2.0,0.0,0.0,0.0,40192.0,38.0,0.0,377864.71875,0.0,0.0,0.322909,1.0,0.0,0.801345,69.0,0.801345,64.0,HTTP
0.0,0.003264,588.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.844238,62.0,507918.4607708,0.0,1.1845,0.0,0.0,1721542400.0,0.0,0.0,0.240348,3.0,0.0,2.0,0.844238,0.0,0.0,2785.944336,0.0,0.844238,1.0,0.0,0.0,-0.0,294.0,1.1845,0.0,0.0,0.0,0.0,588.0,2.0,0.0,2785.944336,0.0,0.0,0.243612,1.0,0.0,0.844238,0.0,0.844238,64.0,HTTP
0.0,0.048353,161.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.358626,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,161.0,0.0,0.0,0.0,0.0,0.0,161.0,1.0,0.0,0.0,0.0,0.0,0.406979,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.048851,1459.0,78.0,0.0,0.0,0.0,31872.0,50.0,0.0,0.0,0.010439,62.0,64256.0,0.0,191.589233,0.0,0.0,1721542400.0,0.0,0.0,0.296967,3.0,0.0,2.0,0.010439,0.0,1.0,559440.5625,0.0,0.010439,1.0,0.0,1.0,-0.0,729.5,95.794617,3.0,0.0,0.0,0.0,1537.0,3.0,0.0,559440.5625,0.0,0.0,0.345818,1.0,0.0,0.010439,78.0,0.010439,64.0,HTTP
0.0,0.048354,939.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.35813,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,939.0,0.0,0.0,0.0,0.0,0.0,939.0,1.0,0.0,0.0,0.0,0.0,0.406484,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.048353,1514.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.358626,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.406979,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.002951,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.03343,62.0,62592.0,0.0,29.913252,0.0,0.0,1721542400.0,0.0,0.0,0.241341,0.0,0.0,1.0,0.03343,0.0,0.0,0.0,0.0,0.03343,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.244292,1.0,0.0,0.03343,66.0,0.03343,64.0,HTTP
0.0,0.041382,3028.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.99719,62.0,507918.4607708,0.0,1.002818,0.0,0.0,1721542400.0,0.0,0.0,0.281527,1.0,0.0,2.0,0.99719,0.0,1.0,12146.130859,0.0,0.99719,1.0,0.0,0.0,-0.0,1514.0,1.002818,0.0,0.0,0.0,0.0,3028.0,2.0,0.0,12146.130859,0.0,1.0,0.322909,1.0,0.0,0.99719,0.0,0.99719,64.0,HTTP
0.0,0.048851,259.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.296967,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,259.0,0.0,0.0,0.0,0.0,1.0,259.0,1.0,0.0,0.0,0.0,0.0,0.345818,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.002951,259.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.240844,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,259.0,0.0,0.0,0.0,0.0,1.0,259.0,1.0,0.0,0.0,0.0,0.0,0.243795,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.003264,294.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.240348,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,294.0,0.0,0.0,0.0,0.0,0.0,294.0,1.0,0.0,0.0,0.0,0.0,0.243612,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.002951,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0352,62.0,62592.0,0.0,28.409092,0.0,0.0,1721542400.0,0.0,0.0,0.241341,0.0,0.0,1.0,0.0352,0.0,0.0,0.0,0.0,0.0352,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.244292,1.0,0.0,0.0352,66.0,0.0352,64.0,HTTP
0.0,0.048354,939.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.35813,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,939.0,0.0,0.0,0.0,0.0,0.0,939.0,1.0,0.0,0.0,0.0,0.0,0.406484,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.048353,3255.0,198.0,0.0,0.0,0.0,31872.0,36.363636,3.092878,0.0,0.646647,62.0,64128.0,0.0,9.278633,0.0,0.0,1721542400.0,0.0,0.0,0.358626,4.0,0.0,4.0,0.646647,0.0,0.0,31844.269531,1633.039429,0.646647,1.0,0.0,3.0,-0.0,813.75,4.639317,4.0,0.0,0.0,0.0,3453.0,7.0,0.0,30211.228516,0.0,0.0,0.406979,1.0,0.0,0.646647,66.0,0.646647,64.0,HTTP
0.0,0.048851,3353.0,210.0,0.0,0.0,0.0,31872.0,30.0,2.393332,0.0,0.835655,62.0,62592.0,0.0,7.179997,0.0,0.0,1721542400.0,0.0,0.0,0.296967,3.0,0.0,4.0,0.835655,0.0,1.0,25417.189453,1340.266113,0.835655,1.0,0.0,3.0,-0.0,838.25,3.589998,3.0,0.0,0.0,0.0,3563.0,7.0,0.0,24076.921875,0.0,0.0,0.345818,1.0,0.0,0.835655,70.0,0.835655,64.0,HTTP
