StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.000982,2134.0,739.0,0.0,0.0,0.0,31872.0,0.0,14.758405,0.0,0.33879,62.0,64128.0,0.0,32.468491,0.0,0.0,1721542400.0,0.0,0.0,0.165417,0.0,0.0,6.0,0.33879,0.0,0.0,56554.207031,14545.883789,0.33879,0.0,0.0,6.0,-0.0,355.666656,14.758405,0.0,0.0,0.0,0.0,2873.0,12.0,0.0,42008.324219,0.0,0.0,0.166399,0.0,0.0,0.33879,123.166664,0.33879,64.0,HTTP
0.0,0.001479,2249.0,619.0,0.0,0.0,0.0,31872.0,18.181818,4.431426,0.0,0.676983,62.0,64128.0,0.0,11.817136,0.0,0.0,1721542400.0,0.0,0.0,0.165416,2.0,0.0,5.0,0.676983,0.0,1.0,26765.8125,5494.968262,0.676983,1.0,0.0,4.0,-0.0,449.799988,5.908568,2.0,0.0,0.0,0.0,2868.0,9.0,0.0,21270.84375,0.0,0.0,0.166895,0.0,0.0,0.676983,154.75,0.676983,64.0,HTTP
0.0,0.000497,0.0,78.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.167593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.16809,1.0,0.0,0.0,78.0,0.0,64.0,HTTP
0.0,0.001494,650.0,677.0,0.0,0.0,0.0,31872.0,0.0,11.672629,0.0,0.342682,62.0,64128.0,0.0,26.263416,0.0,0.0,1721542400.0,0.0,0.0,0.167927,0.0,0.0,5.0,0.342682,0.0,0.0,24792.664062,12653.129883,0.342682,0.0,0.0,5.0,-0.0,130.0,11.672629,0.0,0.0,0.0,0.0,1327.0,10.0,0.0,12139.53418,0.0,0.0,0.169421,0.0,0.0,0.342682,135.399994,0.342682,64.0,HTTP
0.0,0.000497,911.0,673.0,0.0,0.0,0.0,31872.0,0.0,11.804285,0.0,0.33886,62.0,64128.0,0.0,26.559641,0.0,0.0,1721542400.0,0.0,0.0,0.166921,0.0,0.0,5.0,0.33886,0.0,0.0,29935.666016,12725.018555,0.33886,0.0,0.0,5.0,-0.0,182.199997,11.804285,0.0,0.0,0.0,0.0,1584.0,10.0,0.0,17210.646484,0.0,0.0,0.167418,0.0,0.0,0.33886,134.600006,0.33886,64.0,HTTP
0.0,0.001145,1566.0,740.0,0.0,0.0,0.0,31872.0,0.0,14.603785,0.0,0.342377,62.0,64128.0,0.0,29.207569,0.0,0.0,1721542400.0,0.0,0.0,0.169898,0.0,0.0,5.0,0.342377,0.0,0.0,43694.523438,14416.856445,0.342377,0.0,0.0,6.0,-0.0,313.200012,11.683027,0.0,0.0,0.0,0.0,2306.0,11.0,0.0,29277.667969,0.0,0.0,0.171043,0.0,0.0,0.342377,123.333336,0.342377,64.0,HTTP
0.0,0.00149,3370.0,739.0,0.0,0.0,0.0,31872.0,0.0,14.654892,0.0,0.341183,62.0,64128.0,0.0,32.240761,0.0,0.0,1721542400.0,0.0,0.0,0.167905,0.0,0.0,6.0,0.341183,0.0,0.0,80308.804688,14443.861328,0.341183,0.0,0.0,6.0,-0.0,561.666687,14.654892,0.0,0.0,0.0,0.0,4109.0,12.0,0.0,65864.945312,0.0,0.0,0.169395,0.0,0.0,0.341183,123.166664,0.341183,64.0,HTTP
0.0,0.001489,724.0,607.0,0.0,0.0,0.0,31872.0,0.0,8.016225,0.0,0.374241,62.0,64256.0,0.0,21.3766,0.0,0.0,1721542400.0,0.0,0.0,0.183914,0.0,0.0,5.0,0.374241,0.0,0.0,22146.158203,9747.729492,0.374241,0.0,0.0,4.0,-0.0,144.800003,10.6883,0.0,0.0,0.0,0.0,1331.0,9.0,0.0,12398.427734,0.0,0.0,0.185403,0.0,0.0,0.374241,151.75,0.374241,64.0,HTTP
0.0,0.00149,5870.0,805.0,0.0,0.0,0.0,31872.0,0.0,16.053682,0.0,0.373746,62.0,64128.0,0.0,37.458595,0.0,0.0,1721542400.0,0.0,0.0,0.183916,0.0,0.0,8.0,0.373746,0.0,0.0,124726.414062,14769.388672,0.373746,0.0,0.0,7.0,-0.0,733.75,18.729298,0.0,0.0,0.0,0.0,6675.0,15.0,0.0,109957.03125,0.0,0.0,0.185406,0.0,0.0,0.373746,115.0,0.373746,64.0,HTTP
0.0,0.001489,1818.0,741.0,0.0,0.0,0.0,31872.0,0.0,13.469755,0.0,0.371202,62.0,64128.0,0.0,26.93951,0.0,0.0,1721542400.0,0.0,0.0,0.16817,0.0,0.0,5.0,0.371202,0.0,0.0,44676.484375,13318.893555,0.371202,0.0,0.0,6.0,-0.0,363.600006,10.775805,0.0,0.0,0.0,0.0,2559.0,11.0,0.0,31357.589844,0.0,0.0,0.169659,0.0,0.0,0.371202,123.5,0.371202,64.0,HTTP
0.0,0.000991,2150.0,724.0,0.0,0.0,0.0,31872.0,0.0,13.469937,0.0,0.371197,62.0,63488.0,0.0,29.633862,0.0,0.0,1721542400.0,0.0,0.0,0.16817,0.0,0.0,6.0,0.371197,0.0,0.0,51638.351562,13017.34668,0.371197,0.0,0.0,6.0,-0.0,358.333344,13.469937,0.0,0.0,0.0,0.0,2874.0,12.0,0.0,38621.003906,0.0,0.0,0.169161,0.0,0.0,0.371197,120.666664,0.371197,64.0,HTTP
0.0,0.001488,2848.0,739.0,0.0,0.0,0.0,31872.0,0.0,12.461618,0.0,0.401232,62.0,64000.0,0.0,27.41556,0.0,0.0,1721542400.0,0.0,0.0,0.167673,0.0,0.0,6.0,0.401232,0.0,0.0,59616.382812,12282.170898,0.401232,0.0,0.0,6.0,-0.0,474.666656,12.461618,0.0,0.0,0.0,0.0,3587.0,12.0,0.0,47334.210938,0.0,0.0,0.169161,0.0,0.0,0.401232,123.166664,0.401232,64.0,HTTP
0.0,0.001488,11223.0,988.0,0.0,0.0,0.0,31872.0,0.0,22.4589,0.0,0.400732,62.0,63488.0,0.0,52.404099,0.0,0.0,1721542400.0,0.0,0.0,0.167673,0.0,0.0,12.0,0.400732,0.0,0.0,223151.625,17767.484375,0.400732,0.0,0.0,10.0,-0.0,935.25,27.449766,0.0,0.0,0.0,0.0,12211.0,22.0,0.0,205384.140625,0.0,0.0,0.169161,0.0,0.0,0.400732,98.800003,0.400732,64.0,HTTP
0.0,0.001488,5074.0,790.0,0.0,0.0,0.0,31872.0,0.0,10.818121,0.0,0.554625,62.0,63488.0,0.0,25.242283,0.0,0.0,1721542400.0,0.0,0.0,0.168678,0.0,0.0,8.0,0.554625,0.0,0.0,73822.859375,9779.581055,0.554625,0.0,0.0,7.0,-0.0,634.25,12.621141,0.0,0.0,0.0,0.0,5864.0,15.0,0.0,64043.277344,0.0,0.0,0.170166,0.0,0.0,0.554625,112.85714,0.554625,64.0,HTTP
0.0,0.001477,1866.0,722.0,0.0,0.0,0.0,31872.0,0.0,12.477416,0.0,0.400724,62.0,64128.0,0.0,24.954832,0.0,0.0,1721542400.0,0.0,0.0,0.168683,0.0,0.0,5.0,0.400724,0.0,0.0,41824.296875,12018.24707,0.400724,0.0,0.0,6.0,-0.0,373.200012,9.981933,0.0,0.0,0.0,0.0,2588.0,11.0,0.0,29806.050781,0.0,0.0,0.17016,0.0,0.0,0.400724,120.333336,0.400724,64.0,HTTP
0.0,0.001014,818.0,607.0,0.0,0.0,0.0,31872.0,0.0,8.096926,0.0,0.370511,62.0,64128.0,0.0,21.591803,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,5.0,0.370511,0.0,0.0,23988.492188,9845.861328,0.370511,0.0,0.0,4.0,-0.0,163.600006,10.795901,0.0,0.0,0.0,0.0,1425.0,9.0,0.0,14142.629883,0.0,0.0,0.001014,0.0,0.0,0.370511,151.75,0.370511,64.0,HTTP
0.0,0.001479,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.001985,62.0,64128.0,0.0,503.778351,0.0,0.0,1721542400.0,0.0,0.0,0.165416,0.0,0.0,1.0,0.001985,0.0,1.0,0.0,0.0,0.001985,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.166895,1.0,0.0,0.001985,66.0,0.001985,64.0,HTTP
0.0,0.001,3639.0,722.0,0.0,0.0,0.0,31872.0,0.0,13.983003,0.0,0.357577,62.0,62592.0,0.0,33.559204,0.0,0.0,1721542400.0,0.0,0.0,0.183787,0.0,0.0,7.0,0.357577,0.0,0.0,83271.578125,13468.427734,0.357577,0.0,0.0,6.0,-0.0,519.857117,16.779602,0.0,0.0,0.0,0.0,4361.0,13.0,0.0,69803.148438,0.0,0.0,0.184787,0.0,0.0,0.357577,120.333336,0.357577,64.0,HTTP
0.0,0.001,1277.0,724.0,0.0,0.0,0.0,31872.0,0.0,5.477669,0.0,0.912797,62.0,64128.0,0.0,10.955338,0.0,0.0,1721542400.0,0.0,0.0,0.183787,0.0,0.0,5.0,0.912797,0.0,0.0,14250.704102,5293.619629,0.912797,0.0,0.0,6.0,-0.0,255.399994,4.382135,0.0,0.0,0.0,0.0,2001.0,11.0,0.0,8957.084961,0.0,0.0,0.184787,0.0,0.0,0.912797,120.666664,0.912797,64.0,HTTP
0.0,0.001,2684.0,722.0,0.0,0.0,0.0,31872.0,0.0,14.002661,0.0,0.357075,62.0,64128.0,0.0,30.805853,0.0,0.0,1721542400.0,0.0,0.0,0.183787,0.0,0.0,6.0,0.357075,0.0,0.0,63605.683594,13487.362305,0.357075,0.0,0.0,6.0,-0.0,447.333344,14.002661,0.0,0.0,0.0,0.0,3406.0,12.0,0.0,50118.320312,0.0,0.0,0.184787,0.0,0.0,0.357075,120.333336,0.357075,64.0,HTTP
0.0,0.000993,2945.0,722.0,0.0,0.0,0.0,31872.0,0.0,14.022335,0.0,0.356574,62.0,64128.0,0.0,30.849136,0.0,0.0,1721542400.0,0.0,0.0,0.18379,0.0,0.0,6.0,0.356574,0.0,0.0,68586.046875,13506.3125,0.356574,0.0,0.0,6.0,-0.0,490.833344,14.022335,0.0,0.0,0.0,0.0,3667.0,12.0,0.0,55079.730469,0.0,0.0,0.184783,0.0,0.0,0.356574,120.333336,0.356574,64.0,HTTP
0.0,0.000497,6511.0,822.0,0.0,0.0,0.0,31872.0,0.0,17.567385,0.0,0.341542,62.0,64128.0,0.0,40.990566,0.0,0.0,1721542400.0,0.0,0.0,0.15501,0.0,0.0,8.0,0.341542,0.0,0.0,149978.625,16513.341797,0.341542,0.0,0.0,7.0,-0.0,813.875,20.495283,0.0,0.0,0.0,0.0,7333.0,15.0,0.0,133465.28125,0.0,0.0,0.155507,0.0,0.0,0.341542,117.428574,0.341542,64.0,HTTP
0.0,0.000994,5778.0,822.0,0.0,0.0,0.0,31872.0,0.0,17.567385,0.0,0.341542,62.0,62592.0,0.0,40.990566,0.0,0.0,1721542400.0,0.0,0.0,0.168268,0.0,0.0,8.0,0.341542,0.0,0.0,134940.9375,16513.341797,0.341542,0.0,0.0,7.0,-0.0,722.25,20.495283,0.0,0.0,0.0,0.0,6600.0,15.0,0.0,118427.601562,0.0,0.0,0.169262,0.0,0.0,0.341542,117.428574,0.341542,64.0,HTTP
0.0,0.000994,4891.0,756.0,0.0,0.0,0.0,31872.0,13.333333,5.671301,0.0,0.881632,62.0,64128.0,0.0,13.611121,0.0,0.0,1721542400.0,0.0,0.0,0.168265,2.0,0.0,7.0,0.881632,0.0,0.0,43764.292969,5716.670898,0.881632,1.0,0.0,6.0,-0.0,698.714294,6.805561,2.0,0.0,0.0,0.0,5647.0,13.0,0.0,38047.621094,0.0,0.0,0.169259,0.0,0.0,0.881632,126.0,0.881632,64.0,HTTP
0.0,0.000994,6195.0,690.0,0.0,0.0,0.0,31872.0,0.0,4.309625,0.0,0.928155,62.0,64128.0,0.0,11.851469,0.0,0.0,1721542400.0,0.0,0.0,0.168761,0.0,0.0,7.0,0.928155,0.0,0.0,50526.042969,4757.826172,0.928155,0.0,0.0,5.0,-0.0,885.0,6.464437,0.0,0.0,0.0,0.0,6885.0,12.0,0.0,45768.21875,0.0,0.0,0.169755,0.0,0.0,0.928155,138.0,0.928155,64.0,HTTP
0.0,0.000497,5329.0,822.0,0.0,0.0,0.0,31872.0,0.0,6.574391,0.0,0.912632,62.0,61568.0,0.0,15.340247,0.0,0.0,1721542400.0,0.0,0.0,0.168761,0.0,0.0,8.0,0.912632,0.0,0.0,47055.113281,6179.928223,0.912632,0.0,0.0,7.0,-0.0,666.125,7.670124,0.0,0.0,0.0,0.0,6151.0,15.0,0.0,40875.183594,0.0,0.0,0.169258,0.0,0.0,0.912632,117.428574,0.912632,64.0,HTTP
0.0,0.001007,5357.0,888.0,0.0,0.0,0.0,31872.0,0.0,7.670124,0.0,0.912632,62.0,64128.0,0.0,16.435978,0.0,0.0,1721542400.0,0.0,0.0,0.168747,0.0,0.0,8.0,0.912632,0.0,0.0,47905.398438,6811.069824,0.912632,0.0,0.0,8.0,-0.0,669.625,7.670124,0.0,0.0,0.0,0.0,6245.0,16.0,0.0,41094.328125,0.0,0.0,0.169754,0.0,0.0,0.912632,111.0,0.912632,64.0,HTTP
0.0,0.000497,5384.0,888.0,0.0,0.0,0.0,31872.0,0.0,18.112146,0.0,0.386481,62.0,63488.0,0.0,38.811741,0.0,0.0,1721542400.0,0.0,0.0,0.183484,0.0,0.0,8.0,0.386481,0.0,0.0,113599.375,16083.585938,0.386481,0.0,0.0,8.0,-0.0,673.0,18.112146,0.0,0.0,0.0,0.0,6272.0,16.0,0.0,97515.796875,0.0,0.0,0.183981,0.0,0.0,0.386481,111.0,0.386481,64.0,HTTP
0.0,0.000994,0.0,78.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.168265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.169259,1.0,0.0,0.0,78.0,0.0,64.0,HTTP
0.0,0.000495,5666.0,822.0,0.0,0.0,0.0,31872.0,0.0,16.252014,0.0,0.369185,62.0,61568.0,0.0,37.921368,0.0,0.0,1721542400.0,0.0,0.0,0.183165,0.0,0.0,8.0,0.369185,0.0,0.0,122713.546875,15276.893555,0.369185,0.0,0.0,7.0,-0.0,708.25,18.960684,0.0,0.0,0.0,0.0,6488.0,15.0,0.0,107436.648438,0.0,0.0,0.18366,0.0,0.0,0.369185,117.428574,0.369185,64.0,HTTP
0.0,0.000501,5197.0,822.0,0.0,0.0,0.0,31872.0,0.0,16.299829,0.0,0.368102,62.0,64128.0,0.0,38.032936,0.0,0.0,1721542400.0,0.0,0.0,0.183177,0.0,0.0,8.0,0.368102,0.0,0.0,114164.007812,15321.839844,0.368102,0.0,0.0,7.0,-0.0,649.625,19.016468,0.0,0.0,0.0,0.0,6019.0,15.0,0.0,98842.164062,0.0,0.0,0.183678,0.0,0.0,0.368102,117.428574,0.368102,64.0,HTTP
0.0,0.000501,4850.0,756.0,0.0,0.0,0.0,31872.0,0.0,13.583191,0.0,0.368102,62.0,62592.0,0.0,32.599659,0.0,0.0,1721542400.0,0.0,0.0,0.183177,0.0,0.0,7.0,0.368102,0.0,0.0,104058.109375,13691.856445,0.368102,0.0,0.0,6.0,-0.0,692.857117,16.299829,0.0,0.0,0.0,0.0,5606.0,13.0,0.0,90366.25,0.0,0.0,0.183678,0.0,0.0,0.368102,126.0,0.368102,64.0,HTTP
0.0,0.000994,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.001007,62.0,64128.0,0.0,993.048645,0.0,0.0,1721542400.0,0.0,0.0,0.168761,0.0,0.0,1.0,0.001007,0.0,0.0,0.0,0.0,0.001007,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.169755,1.0,0.0,0.001007,66.0,0.001007,64.0,HTTP
0.0,0.0,6442.0,822.0,0.0,0.0,0.0,31872.0,0.0,15.576769,0.0,0.385189,62.0,61568.0,0.0,36.345795,0.0,0.0,1721542400.0,0.0,0.0,0.184766,0.0,0.0,8.0,0.385189,0.0,0.0,131717.15625,14642.163086,0.385189,0.0,0.0,7.0,-0.0,805.25,18.172897,0.0,0.0,0.0,0.0,7264.0,15.0,0.0,117074.992188,0.0,0.0,0.184766,0.0,0.0,0.385189,117.428574,0.385189,64.0,HTTP
0.0,0.000944,6257.0,888.0,0.0,0.0,0.0,31872.0,0.0,18.828693,0.0,0.371773,62.0,61568.0,0.0,40.347202,0.0,0.0,1721542400.0,0.0,0.0,0.183822,0.0,0.0,8.0,0.371773,0.0,0.0,134533.703125,16719.880859,0.371773,0.0,0.0,8.0,-0.0,782.125,18.828693,0.0,0.0,0.0,0.0,7145.0,16.0,0.0,117813.828125,0.0,0.0,0.184766,0.0,0.0,0.371773,111.0,0.371773,64.0,HTTP
0.0,0.000994,5565.0,822.0,0.0,0.0,0.0,31872.0,0.0,15.574908,0.0,0.385235,62.0,61568.0,0.0,36.341454,0.0,0.0,1721542400.0,0.0,0.0,0.182884,0.0,0.0,8.0,0.385235,0.0,0.0,115773.484375,14640.414062,0.385235,0.0,0.0,7.0,-0.0,695.625,18.170727,0.0,0.0,0.0,0.0,6387.0,15.0,0.0,101133.070312,0.0,0.0,0.183878,0.0,0.0,0.385235,117.428574,0.385235,64.0,HTTP
0.0,0.000497,5601.0,888.0,0.0,0.0,0.0,31872.0,0.0,18.194201,0.0,0.384738,62.0,61568.0,0.0,38.987572,0.0,0.0,1721542400.0,0.0,0.0,0.18338,0.0,0.0,8.0,0.384738,0.0,0.0,118064.757812,16156.449219,0.384738,0.0,0.0,8.0,-0.0,700.125,18.194201,0.0,0.0,0.0,0.0,6489.0,16.0,0.0,101908.3125,0.0,0.0,0.183877,0.0,0.0,0.384738,111.0,0.384738,64.0,HTTP
0.0,0.001491,5503.0,888.0,0.0,0.0,0.0,31872.0,0.0,18.149761,0.0,0.38568,62.0,63488.0,0.0,38.892345,0.0,0.0,1721542400.0,0.0,0.0,0.182386,0.0,0.0,8.0,0.38568,0.0,0.0,116013.28125,16116.988281,0.38568,0.0,0.0,8.0,-0.0,687.875,18.149761,0.0,0.0,0.0,0.0,6391.0,16.0,0.0,99896.289062,0.0,0.0,0.183877,0.0,0.0,0.38568,111.0,0.38568,64.0,HTTP
0.0,0.000497,5072.0,820.0,0.0,0.0,0.0,31872.0,0.0,16.147524,0.0,0.371574,62.0,62976.0,0.0,37.677555,0.0,0.0,1721542400.0,0.0,0.0,0.184505,0.0,0.0,8.0,0.371574,0.0,0.0,110685.890625,15135.611328,0.371574,0.0,0.0,7.0,-0.0,634.0,18.838778,0.0,0.0,0.0,0.0,5892.0,15.0,0.0,95550.273438,0.0,0.0,0.185002,0.0,0.0,0.371574,117.14286,0.371574,64.0,HTTP
0.0,0.000626,5182.0,888.0,0.0,0.0,0.0,31872.0,0.0,18.849787,0.0,0.371357,62.0,64128.0,0.0,40.392399,0.0,0.0,1721542400.0,0.0,0.0,0.184533,0.0,0.0,8.0,0.371357,0.0,0.0,114434.359375,16738.609375,0.371357,0.0,0.0,8.0,-0.0,647.75,18.849787,0.0,0.0,0.0,0.0,6070.0,16.0,0.0,97695.75,0.0,0.0,0.185159,0.0,0.0,0.371357,111.0,0.371357,64.0,HTTP
0.0,0.000626,6005.0,822.0,0.0,0.0,0.0,31872.0,11.764706,6.335904,0.0,0.946984,62.0,64128.0,0.0,14.783777,0.0,0.0,1721542400.0,0.0,0.0,0.184533,2.0,0.0,8.0,0.946984,0.0,0.0,50349.320312,5955.75,0.946984,1.0,0.0,7.0,-0.0,750.625,7.391889,2.0,0.0,0.0,0.0,6827.0,15.0,0.0,44393.570312,0.0,0.0,0.185159,0.0,0.0,0.946984,117.428574,0.946984,64.0,HTTP
0.0,0.001132,9798.0,879.0,0.0,0.0,0.0,31872.0,0.0,18.192686,0.0,0.38477,62.0,63488.0,0.0,46.781193,0.0,0.0,1721542400.0,0.0,0.0,0.184027,0.0,0.0,11.0,0.38477,0.0,0.0,201221.5,16009.563477,0.38477,0.0,0.0,8.0,-0.0,890.727295,25.989552,0.0,0.0,0.0,0.0,10677.0,19.0,0.0,185211.9375,0.0,0.0,0.185159,0.0,0.0,0.38477,109.875,0.38477,64.0,HTTP
0.0,0.001438,74.0,140.0,0.0,0.0,0.0,4077568.0,0.0,5.388598,0.0,0.185577,62.0,64256.0,0.0,10.777197,0.0,0.0,1721542400.0,0.0,0.0,0.184139,0.0,0.0,1.0,0.185577,0.0,0.0,3017.615234,3017.615234,0.185577,0.0,0.0,2.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.185577,0.0,0.0,0.185577,70.0,0.185577,64.0,HTTP
0.0,0.000626,66.0,144.0,0.0,0.0,0.0,31872.0,0.0,3.384209,0.0,0.29549,62.0,64128.0,0.0,6.768419,0.0,0.0,1721542400.0,0.0,0.0,0.184533,0.0,0.0,1.0,0.29549,0.0,1.0,1949.304565,1949.304565,0.29549,0.0,0.0,2.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,210.0,3.0,0.0,0.0,0.0,0.0,0.185159,1.0,0.0,0.29549,72.0,0.29549,64.0,HTTP
0.0,0.001438,132.0,132.0,0.0,0.0,0.0,4077568.0,0.0,1.540028,0.0,0.649339,62.0,64256.0,0.0,4.620083,0.0,0.0,1721542400.0,0.0,0.0,0.184139,0.0,1.0,2.0,0.649339,0.0,0.0,1626.269165,813.134583,0.649339,0.0,0.0,2.0,-0.0,66.0,1.540028,0.0,0.0,0.0,0.0,264.0,4.0,0.0,813.134583,0.0,0.0,0.185577,1.0,0.0,0.649339,66.0,0.649339,64.0,HTTP
0.0,0.0005,1702.0,785.0,0.0,0.0,0.0,31872.0,0.0,15.361218,0.0,0.325495,62.0,64128.0,0.0,30.722437,0.0,0.0,1721542400.0,0.0,0.0,0.153545,0.0,0.0,5.0,0.325495,0.0,0.0,49573.726562,16098.557617,0.325495,0.0,0.0,6.0,-0.0,340.399994,12.288975,0.0,0.0,0.0,0.0,2487.0,11.0,0.0,33475.167969,0.0,0.0,0.154045,0.0,0.0,0.325495,130.833328,0.325495,64.0,HTTP
0.0,0.000941,29647.0,1485.0,0.0,0.0,0.0,31872.0,0.0,30.50222,0.0,0.524552,62.0,81536.0,0.0,76.255547,0.0,0.0,1721542400.0,0.0,0.0,0.18289,0.0,0.0,24.0,0.524552,0.0,0.0,454635.59375,21321.050781,0.524552,0.0,0.0,17.0,-0.0,1235.291626,43.846939,0.0,0.0,0.0,0.0,31132.0,41.0,0.0,433314.53125,0.0,0.0,0.183831,0.0,0.0,0.524552,87.352943,0.524552,64.0,HTTP
0.0,0.00145,1898.0,733.0,0.0,0.0,0.0,31872.0,0.0,14.048495,0.0,0.35591,62.0,64128.0,0.0,28.096991,0.0,0.0,1721542400.0,0.0,0.0,0.182381,0.0,0.0,5.0,0.35591,0.0,0.0,47877.273438,13733.808594,0.35591,0.0,0.0,6.0,-0.0,379.600006,11.238796,0.0,0.0,0.0,0.0,2631.0,11.0,0.0,34143.464844,0.0,0.0,0.183831,0.0,0.0,0.35591,122.166664,0.35591,64.0,HTTP
0.0,0.002485,33191.0,1591.0,0.0,0.0,0.0,31872.0,0.0,32.408783,0.0,0.555405,62.0,78592.0,0.0,79.221466,0.0,0.0,1721542400.0,0.0,0.0,0.166936,0.0,0.0,26.0,0.555405,0.0,0.0,481421.65625,21721.085938,0.555405,0.0,0.0,19.0,-0.0,1276.576904,45.012196,0.0,0.0,0.0,0.0,34782.0,45.0,0.0,459700.5625,0.0,0.0,0.169421,0.0,0.0,0.555405,83.736839,0.555405,64.0,HTTP
0.0,0.000506,74543.0,2725.0,0.0,0.0,0.0,31872.0,0.0,46.411896,0.0,0.754117,62.0,120448.0,0.0,116.692764,0.0,0.0,1721542400.0,0.0,0.0,0.182788,0.0,0.0,53.0,0.754117,0.0,0.0,803981.3125,28112.347656,0.754117,0.0,0.0,36.0,-0.0,1406.47168,68.954819,0.0,0.0,0.0,0.0,77268.0,89.0,0.0,775869.0,0.0,0.0,0.183294,0.0,0.0,0.754117,75.694443,0.754117,64.0,HTTP
0.0,0.000486,858.0,677.0,0.0,0.0,0.0,31872.0,0.0,10.852196,0.0,0.368589,62.0,64128.0,0.0,24.41744,0.0,0.0,1721542400.0,0.0,0.0,0.1838,0.0,0.0,5.0,0.368589,0.0,0.0,26674.697266,11763.780273,0.368589,0.0,0.0,5.0,-0.0,171.600006,10.852196,0.0,0.0,0.0,0.0,1535.0,10.0,0.0,14910.916016,0.0,0.0,0.184286,0.0,0.0,0.368589,135.399994,0.368589,64.0,HTTP
0.0,0.000994,90864.0,3240.0,0.0,0.0,0.0,31872.0,0.0,53.20647,0.0,0.770583,62.0,160896.0,0.0,134.962753,0.0,0.0,1721542400.0,0.0,0.0,0.183554,0.0,0.0,63.0,0.770583,0.0,0.0,961194.375,32837.476562,0.770583,0.0,0.0,42.0,-0.0,1442.285767,80.458565,0.0,0.0,0.0,0.0,94104.0,105.0,0.0,928356.875,0.0,0.0,0.184548,0.0,0.0,0.770583,77.14286,0.770583,64.0,HTTP
0.0,0.001481,36016.0,1316.0,0.0,0.0,0.0,31872.0,0.0,20.402473,0.0,0.588164,62.0,67584.0,0.0,68.008247,0.0,0.0,1721542400.0,0.0,0.0,0.183491,0.0,0.0,28.0,0.588164,0.0,0.0,488911.28125,16526.003906,0.588164,0.0,0.0,13.0,-0.0,1286.285767,45.905567,0.0,0.0,0.0,0.0,37332.0,41.0,0.0,472385.28125,0.0,0.0,0.184972,0.0,0.0,0.588164,101.230766,0.588164,64.0,HTTP
0.0,0.000508,74.0,140.0,0.0,0.0,0.0,4077568.0,0.0,5.426996,0.0,0.184264,62.0,64256.0,0.0,10.853992,0.0,0.0,1721542400.0,0.0,0.0,0.183756,0.0,0.0,1.0,0.184264,0.0,0.0,3039.117676,3039.117676,0.184264,0.0,0.0,2.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.184264,0.0,0.0,0.184264,70.0,0.184264,64.0,HTTP
0.0,0.000678,74.0,140.0,0.0,0.0,0.0,4077568.0,0.0,5.441999,0.0,0.183756,62.0,64256.0,0.0,10.883999,0.0,0.0,1721542400.0,0.0,0.0,0.183078,0.0,0.0,1.0,0.183756,0.0,0.0,3047.519531,3047.519531,0.183756,0.0,0.0,2.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.183756,0.0,0.0,0.183756,70.0,0.183756,64.0,HTTP
