StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.001485,66.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.367603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.369088,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.000991,1514.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.336702,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.337693,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.001485,66.0,66.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.367603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.369088,1.0,0.0,0.0,66.0,0.0,64.0,HTTP
0.0,0.00139,3020.0,781.0,0.0,0.0,0.0,31872.0,0.0,14.772663,0.0,0.338463,62.0,63488.0,0.0,32.499859,0.0,0.0,1721542400.0,0.0,0.0,0.15426,0.0,0.0,6.0,0.338463,0.0,0.0,74879.671875,15387.206055,0.338463,0.0,0.0,6.0,-0.0,503.333344,14.772663,0.0,0.0,0.0,0.0,3801.0,12.0,0.0,59492.46875,0.0,0.0,0.15565,0.0,0.0,0.338463,130.166672,0.338463,64.0,HTTP
0.0,0.000998,1784.0,742.0,0.0,0.0,0.0,31872.0,0.0,5.769202,0.0,0.866671,62.0,64128.0,0.0,11.538404,0.0,0.0,1721542400.0,0.0,0.0,0.155042,0.0,0.0,5.0,0.866671,0.0,0.0,18895.289062,5713.817383,0.866671,0.0,0.0,6.0,-0.0,356.799988,4.615361,0.0,0.0,0.0,0.0,2526.0,11.0,0.0,13181.47168,0.0,0.0,0.15604,0.0,0.0,0.866671,123.666664,0.866671,64.0,HTTP
0.0,0.00097,235005.0,4944.0,0.0,0.0,0.0,31872.0,0.0,76.827492,0.0,0.898116,62.0,334464.0,0.0,252.751312,0.0,0.0,1721542400.0,0.0,0.0,0.154537,0.0,0.0,158.0,0.898116,0.0,0.0,2123485.25,43415.328125,0.898116,0.0,0.0,70.0,-0.0,1487.373413,174.810379,0.0,0.0,0.0,0.0,239949.0,228.0,0.0,2080069.875,0.0,0.0,0.155507,0.0,0.0,0.898116,70.628571,0.898116,64.0,HTTP
0.0,0.00097,13902.0,986.0,0.0,0.0,0.0,31872.0,0.0,25.333914,0.0,0.355255,62.0,57728.0,0.0,61.927345,0.0,0.0,1721542400.0,0.0,0.0,0.168628,0.0,0.0,13.0,0.355255,0.0,0.0,308983.6875,19996.902344,0.355255,0.0,0.0,10.0,-0.0,1069.384644,33.778553,0.0,0.0,0.0,0.0,14888.0,23.0,0.0,288986.78125,0.0,0.0,0.169598,0.0,0.0,0.355255,98.599998,0.355255,64.0,HTTP
0.0,0.000991,1514.0,54.0,0.0,0.0,0.0,31872.0,33.333333,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.336702,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0,1514.0,0.0,1.0,0.0,0.0,0.0,1568.0,2.0,0.0,0.0,0.0,0.0,0.337693,1.0,0.0,0.0,54.0,0.0,64.0,HTTP
0.0,0.00097,66.0,1056.0,0.0,0.0,0.0,31872.0,0.0,870.524048,0.0,0.017231,62.0,406784.0,0.0,928.55896,0.0,0.0,1721542400.0,0.0,0.0,0.154537,0.0,0.0,1.0,0.017231,0.0,0.0,459636.6875,459636.6875,0.017231,0.0,0.0,16.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,1122.0,17.0,0.0,0.0,0.0,0.0,0.155507,1.0,0.0,0.017231,66.0,0.017231,64.0,HTTP
0.0,0.000916,2574.0,697.0,0.0,0.0,0.0,31872.0,0.0,7.407901,0.0,0.539964,62.0,63488.0,0.0,18.519753,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,6.0,0.539964,0.0,0.0,40047.113281,8267.217773,0.539964,0.0,0.0,5.0,-0.0,429.0,9.259876,0.0,0.0,0.0,0.0,3271.0,11.0,0.0,31779.894531,0.0,0.0,0.000916,0.0,0.0,0.539964,139.399994,0.539964,64.0,HTTP
0.0,0.00072,3340.0,761.0,0.0,0.0,0.0,31872.0,0.0,14.688473,0.0,0.340403,62.0,63488.0,0.0,32.31464,0.0,0.0,1721542400.0,0.0,0.0,0.15561,0.0,0.0,6.0,0.340403,0.0,0.0,80351.820312,14923.488281,0.340403,0.0,0.0,6.0,-0.0,556.666687,14.688473,0.0,0.0,0.0,0.0,4101.0,12.0,0.0,65428.332031,0.0,0.0,0.15633,0.0,0.0,0.340403,126.833336,0.340403,64.0,HTTP
0.0,0.001693,5739.0,852.0,0.0,0.0,0.0,31872.0,0.0,13.69654,0.0,0.511078,62.0,64128.0,0.0,29.349728,0.0,0.0,1721542400.0,0.0,0.0,0.167793,0.0,0.0,8.0,0.511078,0.0,0.0,90287.585938,11677.27832,0.511078,0.0,0.0,8.0,-0.0,717.375,13.69654,0.0,0.0,0.0,0.0,6591.0,16.0,0.0,78610.3125,0.0,0.0,0.169486,0.0,0.0,0.511078,106.5,0.511078,64.0,HTTP
0.0,0.000496,3413.0,653.0,0.0,0.0,0.0,31872.0,0.0,11.761178,0.0,0.340102,62.0,63488.0,0.0,29.402945,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,6.0,0.340102,0.0,0.0,79223.296875,12302.192383,0.340102,0.0,0.0,5.0,-0.0,568.833313,14.701472,0.0,0.0,0.0,0.0,4066.0,11.0,0.0,66921.101562,0.0,0.0,0.000496,0.0,0.0,0.340102,130.600006,0.340102,64.0,HTTP
0.0,0.001202,480335.0,12667.0,0.0,0.0,0.0,31872.0,0.0,188.011719,0.0,0.9893,62.0,685056.0,0.0,511.472748,0.0,0.0,1721542400.0,0.0,0.0,0.15577,0.0,0.0,320.0,0.9893,0.0,0.0,3973993.75,101890.226562,0.9893,0.0,0.0,187.0,-0.0,1501.046875,322.450226,0.0,0.0,0.0,0.0,493002.0,507.0,0.0,3872103.5,1.0,0.0,0.156972,0.0,0.0,0.9893,67.737968,0.9893,64.0,HTTP
0.0,0.000992,1790.0,777.0,0.0,0.0,0.0,31872.0,0.0,5.676587,0.0,0.880811,62.0,64128.0,0.0,11.353173,0.0,0.0,1721542400.0,0.0,0.0,0.168343,0.0,0.0,5.0,0.880811,0.0,0.0,18891.681641,5885.485352,0.880811,0.0,0.0,6.0,-0.0,358.0,4.541269,0.0,0.0,0.0,0.0,2567.0,11.0,0.0,13006.195312,0.0,0.0,0.169335,0.0,0.0,0.880811,129.5,0.880811,64.0,HTTP
0.0,0.000496,34031.0,1486.0,0.0,0.0,0.0,31872.0,0.0,25.895416,0.0,0.61787,62.0,78592.0,0.0,69.593933,0.0,0.0,1721542400.0,0.0,0.0,0.168343,0.0,0.0,27.0,0.61787,0.0,0.0,442423.1875,18113.84375,0.61787,0.0,0.0,17.0,-0.0,1260.407349,42.080051,0.0,0.0,0.0,0.0,35517.0,44.0,0.0,424309.34375,0.0,0.0,0.168839,0.0,0.0,0.61787,87.411766,0.61787,64.0,HTTP
0.0,0.000997,3858.0,720.0,0.0,0.0,0.0,31872.0,0.0,14.744695,0.0,0.339105,62.0,62592.0,0.0,35.387268,0.0,0.0,1721542400.0,0.0,0.0,0.167842,0.0,0.0,7.0,0.339105,0.0,0.0,92172.039062,14154.907227,0.339105,0.0,0.0,6.0,-0.0,551.142883,17.693634,0.0,0.0,0.0,0.0,4578.0,13.0,0.0,78017.132812,0.0,0.0,0.168839,0.0,0.0,0.339105,120.0,0.339105,64.0,HTTP
0.0,0.000497,5233.0,557.0,0.0,0.0,0.0,31872.0,41.176471,2.04412,0.0,0.978416,62.0,64256.0,0.0,9.198541,0.0,0.0,1721542400.0,1.0,0.0,0.059681,6.0,0.0,7.0,0.978416,0.0,0.0,39721.34375,3041.650879,0.978416,0.0,0.0,3.0,-0.0,747.571411,6.132361,7.0,0.0,0.0,0.0,5790.0,10.0,0.0,36679.695312,0.0,0.0,0.060178,1.0,1.0,0.978416,185.666672,0.978416,64.0,HTTP
0.0,0.000505,2203.0,759.0,0.0,0.0,0.0,31872.0,0.0,6.596002,0.0,0.758035,62.0,63488.0,0.0,14.511203,0.0,0.0,1721542400.0,0.0,0.0,0.169146,0.0,0.0,6.0,0.758035,0.0,0.0,26056.84375,6680.430176,0.758035,0.0,0.0,6.0,-0.0,367.166656,6.596002,0.0,0.0,0.0,0.0,2962.0,12.0,0.0,19376.414062,0.0,0.0,0.169651,0.0,0.0,0.758035,126.5,0.758035,64.0,HTTP
0.0,0.000505,21734.0,1153.0,0.0,0.0,0.0,31872.0,0.0,11.682913,0.0,0.941546,62.0,67584.0,0.0,31.86249,0.0,0.0,1721542400.0,0.0,0.0,0.169146,0.0,0.0,19.0,0.941546,0.0,0.0,183935.78125,8980.973633,0.941546,0.0,0.0,12.0,-0.0,1143.894775,19.117493,0.0,0.0,0.0,0.0,22887.0,31.0,0.0,174954.796875,0.0,0.0,0.169651,0.0,0.0,0.941546,96.083336,0.941546,64.0,HTTP
0.0,0.00081,26182.0,1231.0,0.0,0.0,0.0,31872.0,5.405405,12.183434,0.0,0.984944,62.0,64128.0,0.0,34.51973,0.0,0.0,1721542400.0,0.0,0.0,0.168837,2.0,0.0,22.0,0.984944,0.0,1.0,212227.296875,9235.042969,0.984944,1.0,0.0,13.0,-0.0,1190.090942,21.321009,2.0,0.0,0.0,0.0,27413.0,35.0,0.0,202992.25,0.0,0.0,0.169647,0.0,0.0,0.984944,94.692307,0.984944,64.0,HTTP
0.0,0.001202,992764.0,17094.0,0.0,0.0,0.0,31872.0,0.0,356.163208,0.0,0.724387,62.0,918016.0,0.0,1263.136963,0.0,0.0,1721542400.0,0.0,0.0,0.15577,0.0,0.0,657.0,0.724387,0.0,0.0,11135274.0,188054.171875,0.724387,0.0,0.0,259.0,-0.0,1511.056274,905.593323,0.0,0.0,0.0,0.0,1009858.0,916.0,0.0,10947220.0,0.0,0.0,0.156972,1.0,0.0,0.724387,66.0,0.724387,64.0,HTTP
0.0,0.001503,9486.0,1022.0,0.0,0.0,0.0,31872.0,0.0,64.991806,0.0,0.138479,62.0,64128.0,0.0,137.204926,0.0,0.0,1721542400.0,0.0,0.0,0.059192,0.0,0.0,10.0,0.138479,0.0,0.0,546393.3125,53148.855469,0.138479,0.0,0.0,10.0,-0.0,948.599976,64.991806,0.0,0.0,0.0,0.0,10508.0,20.0,0.0,493244.46875,0.0,0.0,0.060695,0.0,0.0,0.138479,102.199997,0.138479,64.0,HTTP
0.0,0.0,7493.0,956.0,0.0,0.0,939002865.0,31872.0,0.0,57.979836,0.0,0.137979,62.0,64128.0,0.0,123.207153,0.0,0.0,1721542400.0,0.0,0.0,0.060612,0.0,0.0,9.0,0.137979,0.0,0.0,435486.5625,49282.863281,0.137979,0.0,0.0,9.0,-0.0,832.555542,57.979836,0.0,938843688.0,0.0,0.0,8449.0,18.0,1.0,386203.6875,0.0,0.0,0.060612,1.0,0.0,0.137979,106.222221,0.137979,64.0,HTTP
0.0,0.000497,66.0,264.0,0.0,0.0,0.0,31872.0,0.0,2985.074707,0.0,0.001005,62.0,62336.0,0.0,3980.099609,0.0,0.0,1721542400.0,0.0,0.0,0.059681,0.0,0.0,1.0,0.001005,0.0,0.0,1576119.5,1576119.5,0.001005,0.0,0.0,4.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,330.0,5.0,0.0,0.0,0.0,0.0,0.060178,1.0,0.0,0.001005,66.0,0.001005,64.0,HTTP
0.0,0.000523,2148.0,759.0,0.0,0.0,0.0,31872.0,0.0,40.394901,0.0,0.123778,62.0,64128.0,0.0,88.868782,0.0,0.0,1721542400.0,0.0,0.0,0.060966,0.0,0.0,6.0,0.123778,0.0,0.0,156602.953125,40911.957031,0.123778,0.0,0.0,6.0,-0.0,358.0,40.394901,0.0,0.0,0.0,0.0,2907.0,12.0,0.0,115690.992188,0.0,0.0,0.061489,0.0,0.0,0.123778,126.5,0.123778,64.0,HTTP
0.0,0.002821,74.0,140.0,0.0,0.0,0.0,4077568.0,0.0,12.806229,0.0,0.078087,62.0,64256.0,0.0,25.612457,0.0,0.0,1721542400.0,0.0,0.0,0.075266,0.0,0.0,1.0,0.078087,0.0,0.0,7171.487793,7171.487793,0.078087,0.0,0.0,2.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.078087,0.0,0.0,0.078087,70.0,0.078087,64.0,HTTP
0.0,0.002004,1553.0,756.0,0.0,0.0,0.0,31872.0,0.0,26.791981,0.0,0.186623,62.0,64128.0,0.0,53.583961,0.0,0.0,1721542400.0,0.0,0.0,0.075266,0.0,0.0,5.0,0.186623,0.0,0.0,80290.210938,27006.316406,0.186623,0.0,0.0,6.0,-0.0,310.600006,21.433584,0.0,0.0,0.0,0.0,2309.0,11.0,0.0,53283.890625,0.0,0.0,0.07727,0.0,0.0,0.186623,126.0,0.186623,64.0,HTTP
0.0,0.002004,2787.0,756.0,0.0,0.0,0.0,31872.0,0.0,26.791981,0.0,0.186623,62.0,63488.0,0.0,58.942356,0.0,0.0,1721542400.0,0.0,0.0,0.075266,0.0,0.0,6.0,0.186623,0.0,0.0,126586.75,27006.316406,0.186623,0.0,0.0,6.0,-0.0,464.5,26.791981,0.0,0.0,0.0,0.0,3543.0,12.0,0.0,99580.4375,0.0,0.0,0.07727,0.0,0.0,0.186623,126.0,0.186623,64.0,HTTP
0.0,0.002004,3582.0,827.0,0.0,0.0,0.0,31872.0,0.0,29.751574,0.0,0.20167,62.0,62592.0,0.0,64.461746,0.0,0.0,1721542400.0,0.0,0.0,0.075885,0.0,0.0,7.0,0.20167,0.0,0.0,149947.9375,28125.154297,0.20167,0.0,0.0,7.0,-0.0,511.714294,29.751574,0.0,0.0,0.0,0.0,4409.0,14.0,0.0,121822.773438,0.0,0.0,0.077889,0.0,0.0,0.20167,118.14286,0.20167,64.0,HTTP
0.0,0.002821,4663.0,667.0,0.0,0.0,0.0,31872.0,0.0,47.468357,0.0,0.0632,62.0,62592.0,0.0,142.405075,1.0,0.0,1721542400.0,0.0,0.0,0.075266,0.0,0.0,6.0,0.0632,0.0,0.0,555316.5,63417.722656,0.0632,0.0,0.0,4.0,-0.0,777.166687,79.11393,0.0,0.0,0.0,0.0,5330.0,10.0,0.0,491898.75,0.0,0.0,0.078087,1.0,0.0,0.0632,166.75,0.0632,64.0,HTTP
0.0,0.000491,4467.0,846.0,0.0,0.0,0.0,31872.0,0.0,48.673248,0.0,0.123271,62.0,64128.0,0.0,105.458702,0.0,0.0,1721542400.0,0.0,0.0,0.060403,0.0,0.0,7.0,0.123271,0.0,0.0,295608.84375,47115.703125,0.123271,0.0,0.0,7.0,-0.0,638.142883,48.673248,0.0,0.0,0.0,0.0,5313.0,14.0,0.0,248493.15625,0.0,0.0,0.060894,0.0,0.0,0.123271,120.85714,0.123271,64.0,HTTP
0.0,0.000974,3174.0,745.0,0.0,0.0,0.0,31872.0,0.0,39.881317,0.0,0.125372,62.0,64000.0,0.0,87.738892,0.0,0.0,1721542400.0,0.0,0.0,0.060969,0.0,0.0,6.0,0.125372,0.0,0.0,208403.796875,39626.074219,0.125372,0.0,0.0,6.0,-0.0,529.0,39.881317,0.0,0.0,0.0,0.0,3919.0,12.0,0.0,168777.734375,0.0,0.0,0.061943,0.0,0.0,0.125372,124.166664,0.125372,64.0,HTTP
0.0,0.001035,338277.0,10500.0,0.0,0.0,0.0,31872.0,0.0,341.941467,0.0,0.447445,62.0,594176.0,0.0,851.501282,0.0,0.0,1721542400.0,0.0,0.0,0.060451,0.0,0.0,228.0,0.447445,0.0,0.0,6208155.0,186516.78125,0.447445,0.0,0.0,154.0,-0.0,1483.671021,507.324921,0.0,0.0,0.0,0.0,348777.0,382.0,0.0,6021638.5,0.0,0.0,0.061486,0.0,0.0,0.447445,68.181816,0.447445,64.0,HTTP
0.0,0.001035,3174.0,745.0,0.0,0.0,0.0,31872.0,0.0,39.716583,0.0,0.125892,62.0,64000.0,0.0,87.37648,0.0,0.0,1721542400.0,0.0,0.0,0.060451,0.0,0.0,6.0,0.125892,0.0,0.0,207542.96875,39462.398438,0.125892,0.0,0.0,6.0,-0.0,529.0,39.716583,0.0,0.0,0.0,0.0,3919.0,12.0,0.0,168080.578125,0.0,0.0,0.061486,0.0,0.0,0.125892,124.166664,0.125892,64.0,HTTP
0.0,0.001269,24292.0,1362.0,0.0,0.0,0.0,31872.0,0.0,89.102165,0.0,0.157123,62.0,69888.0,0.0,216.390976,0.0,0.0,1721542400.0,0.0,0.0,0.045379,0.0,0.0,20.0,0.157123,0.0,0.0,1239793.0,64764.546875,0.157123,0.0,0.0,15.0,-0.0,1214.599976,120.92437,0.0,0.0,0.0,0.0,25654.0,35.0,0.0,1175028.5,0.0,0.0,0.046648,0.0,0.0,0.157123,90.800003,0.157123,64.0,HTTP
0.0,0.001552,4545.0,838.0,0.0,0.0,0.0,31872.0,0.0,40.412533,0.0,0.123724,62.0,62592.0,0.0,96.990074,0.0,0.0,1721542400.0,0.0,0.0,0.044773,0.0,0.0,7.0,0.123724,0.0,0.0,297112.9375,45197.375,0.123724,0.0,0.0,6.0,-0.0,649.285706,48.495037,0.0,0.0,0.0,0.0,5383.0,13.0,0.0,251915.5625,0.0,0.0,0.046325,0.0,0.0,0.123724,139.666672,0.123724,64.0,HTTP
0.0,0.001508,5289.0,904.0,0.0,0.0,0.0,31872.0,0.0,48.715534,0.0,0.123164,62.0,61568.0,0.0,113.669579,0.0,0.0,1721542400.0,0.0,0.0,0.044257,0.0,0.0,8.0,0.123164,0.0,0.0,350946.71875,50339.386719,0.123164,0.0,0.0,7.0,-0.0,661.125,56.834789,0.0,0.0,0.0,0.0,6193.0,15.0,0.0,300607.3125,0.0,0.0,0.045765,0.0,0.0,0.123164,129.142853,0.123164,64.0,HTTP
0.0,0.001508,54430.0,2025.0,0.0,0.0,0.0,31872.0,0.0,87.768501,0.0,0.262053,62.0,123904.0,0.0,240.409378,0.0,0.0,1721542400.0,0.0,0.0,0.044257,0.0,0.0,40.0,0.262053,0.0,0.0,1679385.375,59255.1875,0.262053,0.0,0.0,24.0,-0.0,1360.75,148.824844,0.0,0.0,0.0,0.0,56455.0,64.0,0.0,1620130.25,0.0,0.0,0.045765,0.0,0.0,0.262053,84.375,0.262053,64.0,HTTP
0.0,0.001489,11802.0,903.0,0.0,0.0,0.0,31872.0,0.0,43.106853,0.0,0.139189,62.0,55680.0,0.0,129.320557,0.0,0.0,1721542400.0,0.0,0.0,0.044275,0.0,0.0,12.0,0.139189,0.0,0.0,666317.0,44486.273438,0.139189,0.0,0.0,7.0,-0.0,983.5,79.029228,0.0,0.0,0.0,0.0,12705.0,19.0,0.0,621830.75,0.0,0.0,0.045764,0.0,0.0,0.139189,129.0,0.139189,64.0,HTTP
0.0,0.001489,4545.0,835.0,0.0,0.0,0.0,31872.0,0.0,35.922379,0.0,0.139189,62.0,62592.0,0.0,86.213707,0.0,0.0,1721542400.0,0.0,0.0,0.044275,0.0,0.0,7.0,0.139189,0.0,0.0,263928.90625,40003.160156,0.139189,0.0,0.0,6.0,-0.0,649.285706,43.106853,0.0,0.0,0.0,0.0,5380.0,13.0,0.0,223925.734375,0.0,0.0,0.045764,0.0,0.0,0.139189,139.166672,0.139189,64.0,HTTP
0.0,0.000994,4911.0,843.0,0.0,0.0,0.0,31872.0,0.0,36.21719,0.0,0.138056,62.0,62592.0,0.0,86.921249,0.0,0.0,1721542400.0,0.0,0.0,0.057573,0.0,0.0,7.0,0.138056,0.0,0.0,284696.0625,40737.09375,0.138056,0.0,0.0,6.0,-0.0,701.571411,43.460625,0.0,0.0,0.0,0.0,5754.0,13.0,0.0,243958.984375,0.0,0.0,0.058567,0.0,0.0,0.138056,140.5,0.138056,64.0,HTTP
0.0,0.000979,25073.0,1633.0,0.0,0.0,0.0,31872.0,0.0,73.535774,0.0,0.23118,62.0,58752.0,0.0,164.374084,0.0,0.0,1721542400.0,0.0,0.0,0.058983,0.0,0.0,21.0,0.23118,0.0,0.0,879764.6875,53395.625,0.23118,0.0,0.0,18.0,-0.0,1193.952393,86.512672,0.0,0.0,0.0,0.0,26706.0,39.0,0.0,826369.0625,0.0,0.0,0.059962,0.0,0.0,0.23118,90.722221,0.23118,64.0,HTTP
0.0,0.000497,66556.0,2684.0,0.0,0.0,0.0,31872.0,0.0,107.07402,0.0,0.308198,62.0,96512.0,0.0,262.818054,0.0,0.0,1721542400.0,0.0,0.0,0.059476,0.0,0.0,48.0,0.308198,0.0,0.0,1759284.625,67644.828125,0.308198,0.0,0.0,34.0,-0.0,1386.583374,152.499359,0.0,0.0,0.0,0.0,69240.0,82.0,0.0,1691639.75,0.0,0.0,0.059973,0.0,0.0,0.308198,78.941177,0.308198,64.0,HTTP
0.0,0.00149,12064.0,1170.0,0.0,0.0,0.0,31872.0,0.0,70.662392,0.0,0.141518,62.0,64128.0,0.0,155.45726,0.0,0.0,1721542400.0,0.0,0.0,0.059381,0.0,0.0,12.0,0.141518,0.0,0.0,685312.125,60147.828125,0.141518,0.0,0.0,11.0,-0.0,1005.333313,77.72863,0.0,0.0,0.0,0.0,13234.0,23.0,0.0,625164.3125,0.0,0.0,0.060871,0.0,0.0,0.141518,106.36364,0.141518,64.0,HTTP
0.0,0.001987,25936.0,1435.0,0.0,0.0,0.0,31872.0,0.0,60.853165,0.0,0.230062,62.0,66688.0,0.0,152.132904,0.0,0.0,1721542400.0,0.0,0.0,0.058884,0.0,0.0,21.0,0.230062,0.0,0.0,905529.8125,46596.136719,0.230062,0.0,0.0,15.0,-0.0,1235.047607,86.93309,0.0,0.0,0.0,0.0,27371.0,36.0,0.0,858933.6875,0.0,0.0,0.060871,0.0,0.0,0.230062,95.666664,0.230062,64.0,HTTP
0.0,0.001489,9789.0,970.0,0.0,0.0,0.0,31872.0,0.0,56.969852,0.0,0.122872,62.0,58752.0,0.0,146.493912,0.0,0.0,1721542400.0,0.0,0.0,0.058763,0.0,0.0,11.0,0.122872,0.0,0.0,634741.8125,55277.035156,0.122872,0.0,0.0,8.0,-0.0,889.909119,81.385506,0.0,0.0,0.0,0.0,10759.0,19.0,0.0,579464.8125,0.0,0.0,0.060252,0.0,0.0,0.122872,121.25,0.122872,64.0,HTTP
0.0,0.000998,5133.0,900.0,0.0,0.0,0.0,31872.0,0.0,49.091801,0.0,0.12222,62.0,64128.0,0.0,114.547539,0.0,0.0,1721542400.0,0.0,0.0,0.058573,0.0,0.0,8.0,0.12222,0.0,0.0,344559.0,50531.828125,0.12222,0.0,0.0,7.0,-0.0,641.625,57.273769,0.0,0.0,0.0,0.0,6033.0,15.0,0.0,294027.15625,0.0,0.0,0.059571,0.0,0.0,0.12222,128.571426,0.12222,64.0,HTTP
0.0,0.00248,324392.0,6969.0,0.0,0.0,0.0,31872.0,0.0,100.649292,0.0,0.973678,62.0,409600.0,0.0,323.515594,0.0,0.0,1721542400.0,0.0,0.0,0.058151,0.0,0.0,217.0,0.973678,0.0,0.0,2709700.75,56684.039062,0.973678,0.0,0.0,99.0,-0.0,1494.894043,221.839249,0.0,0.0,0.0,0.0,331361.0,316.0,0.0,2653016.75,1.0,0.0,0.060631,0.0,0.0,0.973678,70.393936,0.973678,64.0,HTTP
0.0,0.001491,858.0,689.0,0.0,0.0,0.0,31872.0,0.0,10.806809,0.0,0.370137,62.0,64128.0,0.0,24.315321,0.0,0.0,1721542400.0,0.0,0.0,0.180556,0.0,0.0,5.0,0.370137,0.0,0.0,26779.273438,11930.717773,0.370137,0.0,0.0,5.0,-0.0,171.600006,10.806809,0.0,0.0,0.0,0.0,1547.0,10.0,0.0,14848.555664,0.0,0.0,0.182047,0.0,0.0,0.370137,137.800003,0.370137,64.0,HTTP
0.0,0.00248,124148.0,2112.0,0.0,0.0,0.0,31872.0,0.869565,36.690601,0.0,0.844903,62.0,418176.0,0.0,133.743164,0.0,0.0,1721542400.0,0.0,1.0,0.058151,1.0,0.0,82.0,0.844903,0.0,0.0,1180537.875,19372.638672,0.844903,1.0,0.0,32.0,-0.0,1514.0,95.868996,1.0,0.0,0.0,0.0,126260.0,114.0,0.0,1161165.25,0.0,0.0,0.060631,1.0,0.0,0.844903,66.0,0.844903,64.0,HTTP
0.0,0.00248,1514.0,0.0,0.0,0.0,0.0,434180.50583333336,0.0,0.0,0.0,0.0,62.0,507918.4607708,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.058151,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.060631,1.0,0.0,0.0,0.0,0.0,64.0,HTTP
0.0,0.00248,280265.0,4434.0,0.0,0.0,0.0,31872.0,0.392157,118.178764,0.0,0.558476,62.0,681856.0,0.0,453.018585,0.0,0.0,1721542400.0,0.0,0.0,0.058151,1.0,0.0,187.0,0.558476,0.0,1.0,4055823.5,62570.285156,0.558476,1.0,0.0,67.0,-0.0,1498.743286,333.049255,1.0,0.0,0.0,0.0,284699.0,254.0,0.0,3993253.25,0.0,0.0,0.060631,1.0,0.0,0.558476,66.179108,0.558476,64.0,HTTP
0.0,0.000482,2830.0,779.0,0.0,0.0,0.0,31872.0,0.0,14.183593,0.0,0.35252,62.0,63488.0,0.0,31.203905,0.0,0.0,1721542400.0,0.0,0.0,0.167566,0.0,0.0,6.0,0.35252,0.0,0.0,68285.492188,14750.936523,0.35252,0.0,0.0,6.0,-0.0,471.666656,14.183593,0.0,0.0,0.0,0.0,3609.0,12.0,0.0,53534.554688,0.0,0.0,0.168048,0.0,0.0,0.35252,129.833328,0.35252,64.0,HTTP
0.0,0.0,11820.0,565.0,0.0,0.0,0.0,31872.0,12.5,3.837247,0.0,0.521207,62.0,64256.0,0.0,24.942106,0.0,0.0,1721542400.0,0.0,0.0,0.170003,2.0,0.0,11.0,0.521207,0.0,0.0,170726.796875,5786.568848,0.521207,1.0,0.0,3.0,-0.0,1074.54541,19.186235,2.0,0.0,0.0,0.0,12385.0,14.0,0.0,164940.234375,0.0,0.0,0.170003,0.0,0.0,0.521207,188.333328,0.521207,64.0,HTTP
