Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.1993693766669367,0.0,0.1993693766669367,0.0,0.1993693766669367,0.1993693766669367,0.1993693766669367,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.9587604741375432,0.0,0.9587604741375432,0.0,0.9587604741375432,0.9587604741375432,0.9587604741375432,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.9850194457194917,0.0,0.9850194457194917,0.0,0.9850194457194917,0.9850194457194917,0.9850194457194917,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.32404998984962446,0.0,0.32404998984962446,0.0,0.32404998984962446,0.32404998984962446,0.32404998984962446,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.21740504398662752,0.0,0.21740504398662752,0.0,0.21740504398662752,0.21740504398662752,0.21740504398662752,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.21793706367135587,0.0,0.21793706367135587,0.0,0.21793706367135587,0.21793706367135587,0.21793706367135587,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.6146297413004281,0.0,0.6146297413004281,0.0,0.6146297413004281,0.6146297413004281,0.6146297413004281,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.07728685961380573,0.0,0.07728685961380573,0.0,0.07728685961380573,0.07728685961380573,0.07728685961380573,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.833368834646882,0.0,0.833368834646882,0.0,0.833368834646882,0.833368834646882,0.833368834646882,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.1384221216184999,0.0,0.1384221216184999,0.0,0.1384221216184999,0.1384221216184999,0.1384221216184999,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.7400593821971414,0.0,0.7400593821971414,0.0,0.7400593821971414,0.7400593821971414,0.7400593821971414,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.21875209382747163,0.0,0.21875209382747163,0.0,0.21875209382747163,0.21875209382747163,0.21875209382747163,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.9887585840676105,0.0,0.9887585840676105,0.0,0.9887585840676105,0.9887585840676105,0.9887585840676105,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.5853226569383068,0.0,0.5853226569383068,0.0,0.5853226569383068,0.5853226569383068,0.5853226569383068,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.5382309145438382,0.0,0.5382309145438382,0.0,0.5382309145438382,0.5382309145438382,0.5382309145438382,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.1852518543186098,0.0,0.1852518543186098,0.0,0.1852518543186098,0.1852518543186098,0.1852518543186098,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.04458064948403091,0.0,0.04458064948403091,0.0,0.04458064948403091,0.04458064948403091,0.04458064948403091,0.33333333333333215,0.0,0.1230801087811814,1.0,0.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.1230801087811814,1.0,0.0,10.0
0.9326755089938329,0.0,0.9326755089938329,0.0,0.9326755089938329,0.9326755089938329,0.9326755089938329,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.05998721952712251,0.0,0.05998721952712251,0.0,0.05998721952712251,0.05998721952712251,0.05998721952712251,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.6024542908087599,0.0,0.6024542908087599,0.0,0.6024542908087599,0.6024542908087599,0.6024542908087599,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.9043034592279915,0.0,0.9043034592279915,0.0,0.9043034592279915,0.9043034592279915,0.9043034592279915,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.022455830865742033,0.0,0.022455830865742033,0.0,0.022455830865742033,0.022455830865742033,0.022455830865742033,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.9133677946084006,0.0,0.9133677946084006,0.0,0.9133677946084006,0.9133677946084006,0.9133677946084006,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.8091039368456633,0.0,0.8091039368456633,0.0,0.8091039368456633,0.8091039368456633,0.8091039368456633,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.9807362872426281,0.0,0.9807362872426281,0.0,0.9807362872426281,0.9807362872426281,0.9807362872426281,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,10.0
