TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SPA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FPA_FPA,State_FPA_FSPA,State_FPA_PA,State_FRPA_FPA,State_FSPA_FSPA,State_PA_A,State_PA_FPA,State_PA_FSPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_R_PA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.002495936846993267,0.002370172293293628,0.04322429906542056,0.0,0.0,0.05151915455746367,0.28030303030303033,1.5688981628202148e-05,0.007816423907584129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46112570280854726,0.0416960149204869,0.456398182102106,0.018867924528301886,0.03225806451612903,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.003105409798003251,0.003008295603026528,0.04322429906542056,0.0,0.0,0.0653896961690885,0.28030303030303033,1.5688981628202148e-05,0.007816423907584129,0.0034562649929874333,0.0,0.0034562649929874333,0.0,0.0034562649929874333,0.0034562649929874333,0.0034562649929874333,0.0,0.0,0.46112570280854726,0.0416960149204869,0.456398182102106,0.018867924528301886,0.03225806451612903,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02046723239493813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.005311121430229859,0.0021878513476556566,0.10338785046728971,0.0,0.0,0.047556142668428,0.33522727272727276,1.5688981628202148e-05,0.007816423907584129,0.005176894743476112,0.0,0.005176894743476112,0.0,0.005176894743476112,0.005176894743476112,0.005176894743476112,0.0,0.0,0.46112570280854726,0.0416960149204869,0.456398182102106,0.03773584905660378,0.03225806451612903,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0012257802528837045,0.0,0.06449275130916006,0.0,0.0,0.02732919192561579,0.0,0.04782608557590217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.04394009751567216,0.04600565194931478,0.038551401869158876,0.0,0.0,1.0,0.25,1.5688981628202148e-05,0.007816423907584129,0.046332957862577705,0.0,0.046332957862577705,0.0,0.046332957862577705,0.046332957862577705,0.046332957862577705,0.0,0.0,0.46112570280854726,0.0416960149204869,0.456398182102106,0.018867924528301886,0.03225806451612903,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015267787864310964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.04394009751567216,0.04600565194931478,0.038551401869158876,0.0,0.0,1.0,0.25,1.5688981628202148e-05,0.007816423907584129,0.0029820914454690415,0.0,0.0029820914454690415,0.0,0.0029820914454690415,0.0029820914454690415,0.0029820914454690415,1.0,0.0,0.46112570280854726,0.0416960149204869,0.456398182102106,0.018867924528301886,0.03225806451612903,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02372166492892838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.1172509867657302,0.1203925977696071,0.08411214953271028,0.09993784101111955,0.0,0.8723029233817701,0.2727272727272727,1.5688981628202148e-05,0.007816423907584129,0.23732386053295507,0.0,0.23732386053295507,0.0,0.23732386053295507,0.23732386053295507,0.23732386053295507,1.0,0.0,0.46112570280854726,0.0416960149204869,0.456398182102106,0.07547169811320754,0.0967741935483871,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0008153805468598931,0.000809127848420443,0.0011381022517107616,0.0,0.0,0.0011922976674098888,0.0009273425609120429,0.0010432605117476354,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.05610053401439517,0.05019903369898812,0.20268691588785046,0.0,0.0,0.3637164379128138,0.26287879545454546,1.5688981628202148e-05,0.007816423907584129,0.9730271279288218,0.0,0.9730271279288218,0.0,0.9730271279288218,0.9730271279288218,0.9730271279288218,1.0,0.0,0.46112570280854726,0.0416960149204869,0.456398182102106,0.1320754716981132,0.0967741935483871,0.21739130434782608,0.0,0.0,0.125,0.125,0.0,0.0,0.00010112209847677559,8.231565308646254e-05,0.0010717909548600816,0.22222222,0.0,0.0005089079471435959,0.0002261813377834229,0.0010178160268269586,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.30554910610633856,0.2889483120119116,0.6337616822429906,0.0,0.0,0.41871423381770145,0.2935606060606061,1.5688981628202148e-05,0.007816423907584129,0.5275230734448808,0.0,0.5275230734448808,0.0,0.5275230734448808,0.5275230734448808,0.5275230734448808,1.0,0.0,0.062224670343326606,0.014831202071408022,0.060337678841628564,0.5283018867924528,0.4838709677419355,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.001335928555632405,0.0012229300179705407,0.007168186695610414,0.0,0.0,0.003754764747514258,0.0029203724813803497,0.006101492740978596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.32035059205943817,0.3004345315871038,0.7108644859813084,0.0,0.0,0.4081489431968296,0.28811553030303033,1.5688981628202148e-05,0.007816423907584129,0.4221084917079651,0.0,0.4221084917079651,0.0,0.4221084917079651,0.4221084917079651,0.4221084917079651,1.0,0.0,0.0626666756232073,0.00987093382010099,0.061453672142976375,0.5849056603773585,0.5161290322580645,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0017585724761254263,0.0015961783030168553,0.010140322388881063,0.0,0.0,0.005195217372031999,0.003910378631678289,0.008798351980071136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.002379846761086603,0.002248624996201647,0.04322429906542056,0.0,0.0,0.0488771466314399,0.28030303030303033,0.9999999999999999,1.0,0.00467671167647359,0.0,0.00467671167647359,0.0,0.00467671167647359,0.00467671167647359,0.00467671167647359,1.0,0.0,0.006280774113806284,0.046378508149720735,0.0,0.018867924528301886,0.03225806451612903,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015126050836372152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.00023218017181332704,0.0,0.04322429906542056,0.0,0.0,0.0,0.28030303030303033,0.06867998381010389,0.07605672778557679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006280774113806284,0.046378508149720735,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0
0.00023218017181332704,0.0,0.04322429906542056,0.0,0.0,0.0,0.28030303030303033,0.06867998381010389,0.07605672778557679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006280774113806284,0.046378508149720735,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0
0.00023218017181332704,0.0,0.04322429906542056,0.0,0.0,0.0,0.28030303030303033,0.06867998381010389,0.07605672778557679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006280774113806284,0.046378508149720735,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0
0.32360111446482476,0.30784891670971465,0.6337616822429906,0.0,0.0,0.4461030541611625,0.2935606060606061,1.5688981628202148e-05,0.007816423907584129,0.6343091571515175,0.0,0.6343091571515175,0.0,0.6343091571515175,0.6343091571515175,0.6343091571515175,1.0,0.0,0.20666366622555704,0.046378508149720735,0.20078725317566729,0.5283018867924528,0.4838709677419355,0.6086956521739131,0.0,0.0,0.125,0.0,0.25,0.0,0.001176220254295292,0.0010835082797156013,0.005961420585201517,0.06666666,0.0,0.0031226489661073335,0.0024287269361984764,0.005074304631680855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.007487810540979801,0.004254155398219332,0.10747663551401869,0.0,0.0,0.046235138705416116,0.3484848484848485,1.5688981628202148e-05,0.007816423907584129,0.2974508670173283,0.0,0.2974508670173283,0.0,0.2974508670173283,0.2974508670173283,0.2974508670173283,1.0,0.0,0.3933578294719448,0.018620847015406592,0.391624800090464,0.05660377358490566,0.06451612903225806,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,3.883217265514508e-05,1.7104428402536337e-05,0.0011602799843531263,0.0,0.0,0.0007134641525780394,0.00036994440637454483,0.0008323749199050712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0012769909449732995,0.0,0.06425233644859812,0.0,0.0,0.0,0.4166666666666667,0.06867998381010389,0.07605672778557679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3933578294719448,0.018620847015406592,0.391624800090464,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0
0.012450661713489668,0.007596706068248808,0.143107476635514,0.0,0.0,0.05504183355350066,0.3093434242424242,1.5688981628202148e-05,0.007816423907584129,0.21865502774015289,0.0,0.21865502774015289,0.0,0.21865502774015289,0.21865502774015289,0.21865502774015289,1.0,0.0,0.3933578294719448,0.018620847015406592,0.391624800090464,0.09433962264150944,0.0967741935483871,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.00010793454497205084,5.551147526449586e-05,0.0028136792081500618,0.0,0.0,0.0016176206212269524,0.0010065194601361091,0.0022646688004398946,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.007516833062456467,0.005378467896320156,0.08644859813084112,0.0,0.0,0.05845442536327609,0.28030303030303033,1.5688981628202148e-05,0.007816423907584129,0.19695208446291343,0.0,0.19695208446291343,0.0,0.19695208446291343,0.19695208446291343,0.19695208446291343,1.0,0.0,0.3933578294719448,0.018620847015406592,0.391624800090464,0.05660377358490566,0.06451612903225806,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,5.90090938342529e-05,3.284393521857631e-05,0.0014094878812900091,0.0,0.0,0.001077523643193922,0.0005587159545245836,0.0012571109060809567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.00023218017181332704,0.0,0.04322429906542056,0.0,0.0,0.0,0.28030303030303033,0.06867998381010389,0.07605672778557679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3933578294719448,0.018620847015406592,0.391624800090464,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0
0.049367309031808686,0.04819350329697043,0.10572429906542055,0.1999447475654396,0.0,0.5237780713342141,0.34280303030303033,1.5688981628202148e-05,0.007816423907584129,0.632047329322532,0.0,0.632047329322532,0.0,0.632047329322532,0.632047329322532,0.632047329322532,1.0,0.0,0.3933578294719448,0.018620847015406592,0.391624800090464,0.05660377358490566,0.06451612903225806,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,9.972282704799746e-05,9.119044498376411e-05,0.0005401097067101791,0.0,0.0,0.00033576684617128493,0.00017410128829380736,0.0003917279012787882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.04428836777339215,0.04600565194931478,0.0455607476635514,0.0,0.0,1.0,0.29545454545454547,1.5688981628202148e-05,0.007816423907584129,0.010109700150254993,0.0,0.010109700150254993,0.0,0.010109700150254993,0.010109700150254993,0.010109700150254993,1.0,0.0,0.3933578294719448,0.018620847015406592,0.391624800090464,0.018867924528301886,0.03225806451612903,0.043478260869565216,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.6666666600000001,0.0,0.0069972576692945996,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.20373810076619456,0.20669117870491355,0.1658878504672897,0.0,0.0,0.8985469114927345,0.2689393939393939,1.5688981628202148e-05,0.007816423907584129,0.42249463303569107,0.0,0.42249463303569107,0.0,0.42249463303569107,0.42249463303569107,0.42249463303569107,1.0,0.0,0.3933578294719448,0.018620847015406592,0.391624800090464,0.1509433962264151,0.16129032258064516,0.17391304347826086,0.0,0.0,0.25,0.25,0.0,0.0,0.0009543404406073767,0.0009361880540005523,0.0018912486313087005,0.36363636,0.0,0.0013394760182364003,0.0010418147197902158,0.0017580620420192415,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.008097283491989784,0.004193381749673342,0.12091121495327102,0.0,0.0,0.04557463672391017,0.26136363636363635,1.5688981628202148e-05,0.007816423907584129,0.26384856857609884,0.0,0.26384856857609884,0.0,0.26384856857609884,0.26384856857609884,0.26384856857609884,1.0,0.0,0.3933578294719448,0.018620847015406592,0.391624800090464,0.07547169811320754,0.06451612903225806,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,5.593807382492024e-05,1.9007285283679017e-05,0.0019620701592132687,0.0,0.0,0.0010724359624510655,0.00041705839591282774,0.001876762794149192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.3447295100998375,0.3299705247804552,0.6337616822429906,0.0,0.0,0.4482744385733157,0.2935606060606061,1.5688981628202148e-05,0.007816423907584129,0.6941660647797093,0.0,0.6941660647797093,0.0,0.6941660647797093,0.6941660647797093,0.6941660647797093,1.0,0.0,0.08376067227793937,0.02005932480828563,0.08120769591134516,0.5471698113207547,0.5161290322580645,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0011492640223806998,0.001065989220136727,0.005447375825673764,0.0,0.0,0.002955294415167518,0.0023778230066973344,0.004636755075544916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.002379846761086603,0.002248624996201647,0.04322429906542056,0.0,0.0,0.0488771466314399,0.28030303030303033,0.9999999999999999,1.0,0.04340888765288095,0.0,0.04340888765288095,0.0,0.04340888765288095,0.04340888765288095,0.04340888765288095,1.0,0.0,0.058297675105967076,0.430481840457932,0.0,0.018867924528301886,0.03225806451612903,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162962422986579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.00023218017181332704,0.0,0.04322429906542056,0.0,0.0,0.0,0.28030303030303033,0.06867998381010389,0.07605672778557679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.058297675105967076,0.430481840457932,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0
0.00023218017181332704,0.0,0.04322429906542056,0.0,0.0,0.0,0.28030303030303033,0.06867998381010389,0.07605672778557679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.058297675105967076,0.430481840457932,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0
0.019706292082656143,0.009602236470266493,0.2505841121495327,0.0,0.0,0.05217965653896962,0.3250000113636364,1.5688981628202148e-05,0.007816423907584129,0.7766092389814673,0.0,0.7766092389814673,0.0,0.7766092389814673,0.7766092389814673,0.7766092389814673,1.0,0.0,0.3881437793466652,0.430481840457932,0.3305117145641837,0.1509433962264151,0.12903225806451613,0.21739130434782608,0.0,0.0,0.125,0.0,0.25,0.0,5.334153425802707e-05,2.2180511980590597e-05,0.0016616751328378803,0.2,0.0,0.0007287081019493594,0.0004250797058342189,0.0012752392910244414,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.003105409798003251,0.003008295603026528,0.04322429906542056,0.0,0.0,0.0653896961690885,0.28030303030303033,1.5688981628202148e-05,0.007816423907584129,0.012628622075679698,0.0,0.012628622075679698,0.0,0.012628622075679698,0.012628622075679698,0.012628622075679698,1.0,0.0,0.3881437793466652,0.430481840457932,0.3305117145641837,0.018867924528301886,0.03225806451612903,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00560157524931399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.002495936846993267,0.002370172293293628,0.04322429906542056,0.0,0.0,0.05151915455746367,0.28030303030303033,1.5688981628202148e-05,0.007816423907584129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3881437793466652,0.430481840457932,0.3305117145641837,0.018867924528301886,0.03225806451612903,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.2744659856048294,0.280227293445562,0.1758177570093458,0.0,0.0,0.7613936591809776,0.2850378787878788,1.5688981628202148e-05,0.007816423907584129,0.49263030269078484,0.0,0.49263030269078484,0.0,0.49263030269078484,0.49263030269078484,0.49263030269078484,1.0,0.0,0.3881437793466652,0.430481840457932,0.3305117145641837,0.20754716981132076,0.25806451612903225,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0012007139731319415,0.0011906337817449706,0.0017209867660166588,0.0,0.0,0.0015795657988703904,0.001563610604676616,0.0015077672727995355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.0512247504063153,0.047099577623142604,0.1641355140186916,0.0,0.0,0.34125937054161165,0.26609848484848486,1.5688981628202148e-05,0.007816423907584129,0.1427842590388082,0.0,0.1427842590388082,0.0,0.1427842590388082,0.1427842590388082,0.1427842590388082,1.0,0.0,0.3881437793466652,0.430481840457932,0.3305117145641837,0.11320754716981132,0.0967741935483871,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0006217001586850975,0.0005263395272176243,0.0055436059819057824,0.0,0.0,0.0029726042116932964,0.0015413503448947665,0.005202057448782585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.16760506152774554,0.15506396426509467,0.43107476635514014,0.0,0.0,0.3370541532364597,0.3106060606060606,1.5688981628202148e-05,0.007816423907584129,0.8244667548322686,0.0,0.8244667548322686,0.0,0.8244667548322686,0.8244667548322686,0.8244667548322686,1.0,0.0,0.07413059979713436,0.01478159938889495,0.07227436473191928,0.33962264150943394,0.3225806451612903,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0004539367827979196,0.00040490119624631194,0.002984839091965696,0.0,0.0,0.001544420232958737,0.001201215718228086,0.0024024317550104188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
