TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_A_PA,State_FPA_FA,State_FPA_FPA,State_FRPA_FPA,State_PA_A,State_PA_PA,State_RPA_PA,State_SPA_SPA,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.001723791874949173,0.001138978926894755,0.02644384456915536,0.0,0.0,0.13574636988110964,0.265652105704525,0.8223655516051863,0.20289346344558246,0.9971877299586094,0.0,0.9971877299586094,0.0,0.9971877299586094,0.9971877299586094,0.9971877299586094,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.010035682426404995,0.008051529790660227,0.015217391304347825,0.0,0.0,0.02586206896551724,0.0,0.1875,0.0,0.0016179616479484581,0.0010435889558261127,0.0246212639231719,0.2700000027,0.0,0.0008011208827662533,0.007376433111906497,0.014517678954085997,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.042977137804724015,0.0423226657693162,0.07043404134403639,0.0,0.0,0.8880495904887715,0.08761074348628656,0.8223655516051863,0.20289346344558246,0.9716038659246392,0.0,0.9716038659246392,0.0,0.9716038659246392,0.9716038659246392,0.9716038659246392,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.05107047279214987,0.045732689210950084,0.06376811594202898,0.0,0.0,0.16379310344827586,0.10526315789473684,0.4375,0.0,0.04183399653414863,0.04116133200693865,0.06877395501361325,0.34200000342000003,0.0,0.004111076698828578,0.04447766923775911,0.06243790084671897,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.009283819628647216,0.008578918737023555,0.0388044327626625,0.0,0.0,0.5556831710700132,0.18625859073991025,0.8223655516051863,0.20289346344558246,0.9921329905595887,0.0,0.9921329905595887,0.0,0.9921329905595887,0.9921329905595887,0.9921329905595887,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.018287243532560216,0.014814814814814815,0.02681159420289855,0.0,0.0,0.017241379310344827,0.008771929824561403,0.0625,0.0,0.008750056830932173,0.008049975409354603,0.036787941015796466,0.10465114604651148,0.0,0.0014528648092875121,0.013901280657144762,0.02570907789498153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0001777863138278821,7.182350570531347e-05,0.005718547986076579,0.0,0.0,0.10700132100396301,0.2790014745741881,0.8223655516051863,0.20289346344558246,0.8576441625063284,0.0,0.8576441625063284,0.0,0.8576441625063284,0.8576441625063284,0.8576441625063284,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0011150758251561106,0.0006441223832528181,0.002898550724637681,0.0,0.0,0.017241379310344827,0.0,0.125,0.0,0.00017518633186462687,3.984769297312093e-05,0.005595422019873471,1.0,0.0,0.00012149564045266311,0.000357357367187021,0.003215201337080351,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.024069931013719393,0.02278046524784208,0.0769872842224906,0.0,0.0,0.6284798507265522,0.13950073728709406,0.8223655516051863,0.20289346344558246,0.967752794636687,0.0,0.967752794636687,0.0,0.967752794636687,0.967752794636687,0.967752794636687,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.04237288135593221,0.034782608695652174,0.060144927536231886,0.0,0.0,0.06896551724137931,0.017543859649122806,0.375,0.0,0.02348908521861279,0.022193924641927824,0.07535961273197003,0.18000000180000003,0.0,0.0034275668804045955,0.03388687713059596,0.05912462930257957,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0006427991784628534,0.0006712394298632383,0.0007991759607870996,0.0,0.0,1.0,0.04405286440645073,0.8223655516051863,0.20289346344558246,0.6752640103168124,0.0,0.6752640103168124,0.0,0.6752640103168124,0.6752640103168124,0.6752640103168124,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.00044603033006244426,0.0006441223832528181,0.0007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0004852370322417568,0.0004729852127429611,0.0009759164417846218,0.0,0.0,7.715489219258773e-05,0.00045387309515908296,0.0010208856244318487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.14240683737613355,0.14276562172332966,0.1291468352631953,0.0,0.0,0.928775359313078,0.09084191830048277,0.8223655516051863,0.20289346344558246,0.8010999613199536,0.0,0.8010999613199536,0.0,0.8010999613199536,0.8010999613199536,0.8010999613199536,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.13760035682426405,0.14750402576489532,0.11594202898550725,0.0,0.0,0.08620689655172414,0.02631578947368421,0.4375,0.0,0.168831842919481,0.16922381239056997,0.15313396509283803,0.07154212571542126,0.0,0.013397345534725765,0.17484033299314536,0.13768546245676208,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.10842499493892975,0.10757343399264652,0.14369183774952052,0.0,0.0,0.8978201340819022,0.06837371663084546,0.8223655516051863,0.20289346344558246,0.7657207855316094,0.0,0.7657207855316094,0.0,0.7657207855316094,0.7657207855316094,0.7657207855316094,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.1219892952720785,0.11497584541062802,0.1384057971014493,0.0,0.0,0.10344827586206896,0.07894736842105263,0.1875,0.0,0.13441546319245393,0.13331848720599376,0.17834875010020496,0.09625666596256667,0.0,0.012428740340199943,0.1424924022252553,0.17195616042523834,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.3281714742508318,0.3272194682489119,0.3671769553171841,0.0,0.0,0.9701203480845443,0.051224916693647204,0.8223655516051863,0.20289346344558246,0.9940089261440448,0.0,0.9940089261440448,0.0,0.9940089261440448,0.9940089261440448,0.9940089261440448,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.33920606601248887,0.32367149758454106,0.37463768115942025,0.0,0.0,0.4482758620689655,0.40350877192982454,0.375,0.0,0.31389632836250003,0.3129611438215949,0.3513502993927199,0.14857141648571418,0.0,0.026591409888674686,0.30956764631708966,0.3585544178487777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.006049060371214362,0.005671840175852317,0.02244796476521986,0.0,0.0,0.5121091895640687,0.21117405384377502,0.8223655516051863,0.20289346344558246,0.5443820532584639,0.0,0.5443820532584639,0.0,0.5443820532584639,0.5443820532584639,0.5443820532584639,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.01159678858162355,0.010628019323671498,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.010314707220073459,0.009614700968868026,0.0383495794294986,0.0,0.0,0.0016907878020488078,0.018016002578019042,0.025326848125503388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.24906391828923713,0.24905509971275033,0.25039070824749593,0.0,0.0,0.9453188698811097,0.07023689582019593,0.8223655516051863,0.20289346344558246,0.7763819649916913,0.0,0.7763819649916913,0.0,0.7763819649916913,0.7763819649916913,0.7763819649916913,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.2486619090098127,0.2528180354267311,0.23985507246376814,0.0,0.0,0.3706896551724138,0.3157894736842105,0.4375,0.0,0.3049307871681301,0.30488789459829724,0.306649174763676,0.16681036666810367,0.0,0.02496351564541319,0.3094943745407527,0.2939052633940957,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.029379296502584175,0.02820269657361976,0.07776870071748243,0.0,0.0,0.7002641684280053,0.125817653285264,0.8223655516051863,0.20289346344558246,0.9951773942128731,0.0,0.9951773942128731,0.0,0.9951773942128731,0.9951773942128731,0.9951773942128731,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.045941123996431764,0.03864734299516908,0.06304347826086956,0.0,0.0,0.08620689655172414,0.0,0.625,0.0,0.027896987905409773,0.02674424031898342,0.07406393975205304,0.20642202206422025,0.0,0.0036123249476550504,0.03664870544245726,0.060266168994489805,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.48399447348431757,0.48380402114093857,0.49229239184485335,0.0,0.0,0.9726885819022457,0.04430070949267351,0.8223655516051863,0.20289346344558246,0.9956337614271805,0.0,0.9956337614271805,0.0,0.9956337614271805,0.9956337614271805,0.9956337614271805,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.48862622658340765,0.4772946859903382,0.5144927536231885,0.0,0.0,0.15517241379310345,0.10526315789473684,0.375,0.0,0.4623161021617674,0.4621155276581968,0.47035011441419966,0.03663499536634996,0.0,0.03823472395055439,0.4558979118288507,0.49160189576204133,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.010629112660288854,0.009365873814967576,0.06251331959934646,0.0,0.0,0.42932628797886396,0.23201174152742454,0.8223655516051863,0.20289346344558246,0.9870718511528882,0.0,0.9870718511528882,0.0,0.9870718511528882,0.9870718511528882,0.9870718511528882,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.026315789473684213,0.020933977455716585,0.0391304347826087,0.0,0.0,0.12931034482758622,0.008771929824561403,0.875,0.0,0.01012899666323529,0.008890779982963871,0.059718874851985584,0.5,0.0,0.0020937036844988714,0.019872079928005538,0.037713764666454264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.00011938934943186242,8.645421983046993e-05,0.0027349577324714074,0.0,0.0,0.05151915455746367,0.21536954953090048,0.8223655516051863,0.20289346344558246,0.00719587530171703,0.0,0.00719587530171703,0.0,0.00719587530171703,0.00719587530171703,0.00719587530171703,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0013380909901873328,0.001610305958132045,0.0014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.016074489357297016,0.009146738628720176,0.29352699228007406,0.0,0.0,0.0168939579420925,0.17036819853747734,0.19160250585717176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.24030350848962093,0.23849793108401623,0.31361440647865313,0.0,0.0,0.9029473289299867,0.1126196684130617,0.8223655516051863,0.05966944970977827,0.9958868617309008,0.0,0.9958868617309008,0.0,0.9958868617309008,0.9958868617309008,0.9958868617309008,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.2566904549509367,0.2534621578099839,0.2644927536231884,0.0,0.0,0.1810344827586207,0.13157894736842105,0.375,0.0,0.22936060618631895,0.22761251627421009,0.299370287477502,0.08049402080494021,0.0,0.020089053573890722,0.24189378220248137,0.25266068173684364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0
0.6456675508399646,0.6460617442737381,0.6303367194714783,0.0,0.0,0.9866640198150595,0.04817363542232672,0.8223655516051863,0.11025825704016301,0.982798246024562,0.0,0.982798246024562,0.0,0.982798246024562,0.982798246024562,0.982798246024562,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.6349241748438894,0.628341384863124,0.65,0.0,0.0,0.4482758620689655,0.32456140350877194,0.9375,0.0,0.6248915836077309,0.6252602439761937,0.6101272933591698,0.08066182580661826,0.0,0.05032602508516498,0.6081103590458637,0.629191562942739,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.13724022002245906,0.13742097751791266,0.13111813596647015,0.0,0.0,0.9679773447820345,0.05362957533692159,0.8223655516051863,0.11208877309488088,0.8541641916636967,0.0,0.8541641916636967,0.0,0.8541641916636967,0.8541641916636967,0.8541641916636967,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.1349241748438894,0.13623188405797101,0.13260869565217392,0.0,0.0,0.2672413793103448,0.2631578947368421,0.0625,0.0,0.1525754742101643,0.1527417680630135,0.14591542656776757,0.21865203218652032,0.0,0.012321065788140047,0.15142001051935927,0.14769457975975278,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.07033979247016563,0.06922588891563798,0.11616466576685375,0.0,0.0,0.8283649478203434,0.09289852260422587,0.8223655516051863,0.11208877309488088,0.867734874615183,0.0,0.867734874615183,0.0,0.867734874615183,0.867734874615183,0.867734874615183,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.08719892952720786,0.08019323671497584,0.10362318840579711,0.0,0.0,0.24137931034482757,0.18421052631578946,0.4375,0.0,0.07686991142416931,0.07561496019886427,0.1271299896557087,0.299287397992874,0.0,0.007845416723951053,0.08759449153653517,0.11360666215609892,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.07671328042135789,0.07626148898994427,0.09600767208922356,0.0,0.0,0.9794219610303831,0.045003653707863134,0.8223655516051863,0.110812958874926,0.9535225442270532,0.0,0.9535225442270532,0.0,0.9535225442270532,0.9535225442270532,0.9535225442270532,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.08229259589652096,0.0747181964573269,0.1,0.0,0.0,0.3189655172413793,0.2982456140350877,0.1875,0.0,0.07626826677523582,0.07578322757155263,0.09569393687366692,0.40808821908088216,0.0,0.006738880422505505,0.07424943827423368,0.0997706766151467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.3017513898477526,0.3012065018893572,0.3244831995453577,0.0,0.0,0.9733879464993395,0.05113851067118602,0.8223655516051863,0.11208877309488088,0.9673505274872998,0.0,0.9673505274872998,0.0,0.9673505274872998,0.9673505274872998,0.9673505274872998,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.3073148974130241,0.2969404186795491,0.33115942028985507,0.0,0.0,0.29310344827586204,0.21929824561403508,0.5625,0.0,0.29655554247751836,0.29599413643894273,0.31904030333301425,0.10820367108203673,0.0,0.02475696518954344,0.2918017736679791,0.3256770323897436,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.010851021124993726,0.01075446159193697,0.016001278681537258,0.0,0.0,0.9710179762219286,0.02146164878403045,0.8223655516051863,0.1102027868566867,0.2359138497632864,0.0,0.2359138497632864,0.0,0.2359138497632864,0.2359138497632864,0.2359138497632864,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.012711864406779662,0.010628019323671498,0.018115942028985508,0.0,0.0,0.02586206896551724,0.02631578947368421,0.0,0.0,0.042610397794914295,0.04206744247201469,0.06435559304739401,0.21774195217741954,0.0,0.004269643053334717,0.04157274534864438,0.0730535561152575,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.4255179161886767,0.42527141083089604,0.43613696100021315,0.0,0.0,0.971720001321004,0.05320950924837392,0.8223655516051863,0.12096400245108872,0.9548762791848684,0.0,0.9548762791848684,0.0,0.9548762791848684,0.9548762791848684,0.9548762791848684,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.42662801070472794,0.4199677938808374,0.44202898550724634,0.0,0.0,0.29310344827586204,0.20175438596491227,0.6875,0.0,0.4237727360872464,0.4235060705300483,0.43445393820349437,0.07850178078501781,0.0,0.03481062536724835,0.41822450486981017,0.4403900968944813,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.06607724663936283,0.06513061902551463,0.10520707537117284,0.0,0.0,0.8511437199471599,0.07695852225312455,0.8223655516051863,0.12096400245108872,0.9672767273987397,0.0,0.9672767273987397,0.0,0.9672767273987397,0.9672767273987397,0.9672767273987397,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.08095450490633363,0.07342995169082125,0.09855072463768116,0.0,0.0,0.10344827586206896,0.08771929824561403,0.125,0.0,0.06475960745306619,0.06379698013157017,0.10331234589662659,0.14323608143236083,0.0,0.0065353319687210636,0.07192622921427094,0.09692659924805257,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.021014255780434334,0.019717769090975997,0.07421680755842865,0.0,0.0,0.5649070184940554,0.1646185865921862,0.8223655516051863,0.11868972492856046,0.991574589889508,0.0,0.991574589889508,0.0,0.991574589889508,0.991574589889508,0.991574589889508,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.03969669937555754,0.03349436392914654,0.05434782608695652,0.0,0.0,0.12068965517241378,0.10526315789473684,0.125,0.0,0.02001094806606381,0.018741799854558053,0.070839627854049,0.3247422782474228,0.0,0.0031350514220918916,0.03183640752369936,0.05214234905031454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.0006427991784628534,0.0006712394298632383,0.0007991759607870996,0.0,0.0,1.0,0.04405286440645073,0.8223655516051863,0.11974365841461015,0.007898876145318041,0.0,0.007898876145318041,0.0,0.007898876145318041,0.007898876145318041,0.007898876145318041,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.00044603033006244426,0.0006441223832528181,0.0007246376811594203,0.0,0.0,0.008620689655172414,0.008771929824561403,0.0,0.0,0.041482243228208426,0.04043485156555775,0.08342974798681159,0.9000000090000002,0.0,0.006595883111441806,0.03880135465161675,0.08727493564788948,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.03752415904045569,0.0372976804997852,0.04784400085245436,0.0,0.0,0.9748314233817701,0.039709626425322164,0.8223655516051863,0.12096400245108872,0.9996744662760263,0.0,0.9996744662760263,0.0,0.9996744662760263,0.9996744662760263,0.9996744662760263,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.04081177520071365,0.03671497584541063,0.050724637681159424,0.0,0.0,0.21551724137931033,0.21929824561403508,0.0,0.0,0.03544422802685543,0.03519434207811107,0.0454520885319703,0.535714295357143,0.0,0.003196511188838455,0.03464431917638147,0.04827188486201975,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.0429420996260864,0.042168821593515315,0.0751580592455779,0.0,0.0,0.761482752972259,0.1349893128118057,0.8223655516051863,0.12096400245108872,0.7879804455765348,0.0,0.7879804455765348,0.0,0.7879804455765348,0.7879804455765348,0.7879804455765348,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.054861730597680645,0.05314009661835749,0.059420289855072465,0.0,0.0,0.06034482758620689,0.043859649122807015,0.125,0.0,0.05158703388148533,0.05061877906371698,0.09036509905101088,0.12352941123529412,0.0,0.005443754619700619,0.06378823487527652,0.07173864600036625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.001174427839519951,0.0008880400118996475,0.01394118064928607,0.0,0.0,0.20353622126816381,0.2581987134698689,0.8223655516051863,0.12096400245108872,0.3084372367913509,0.0,0.3084372367913509,0.0,0.3084372367913509,0.3084372367913509,0.3084372367913509,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.005129348795718109,0.004186795491143317,0.007971014492753623,0.0,0.0,0.034482758620689655,0.008771929824561403,0.1875,0.0,0.0034685979579609713,0.0025292712512061653,0.04108810386369912,0.6206896412068965,0.0,0.001351330242402103,0.011924128799590759,0.02458559288269225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.044585866031307694,0.043784850471884865,0.07791077644384457,0.0,0.0,0.8935596862615588,0.058193290562260414,0.8223655516051863,0.12096400245108872,0.9812745775294931,0.0,0.9812745775294931,0.0,0.9812745775294931,0.9812745775294931,0.9812745775294931,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.05619982158786798,0.04702093397745572,0.07753623188405798,0.0,0.0,0.1896551724137931,0.16666666666666666,0.1875,0.0,0.04298180534156349,0.04217198690508281,0.0754146320801462,0.3586956335869564,0.0,0.0044776174022449315,0.04528866983507718,0.07517060689885233,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.0103760591479061,0.008936706200629653,0.06931519499893445,0.0,0.0,0.3287342833553501,0.273757076514473,0.8223655516051863,0.12096400245108872,0.9774840396475143,0.0,0.9774840396475143,0.0,0.9774840396475143,0.9774840396475143,0.9774840396475143,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.03010704727921499,0.026086956521739132,0.03985507246376811,0.0,0.0,0.07758620689655173,0.0,0.5625,0.0,0.010011892789767229,0.008593184803235085,0.06683036429341405,0.27739728277397285,0.0,0.002416274591665691,0.025083754541075573,0.03878893841689413,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.03872410851626723,0.03801236871705042,0.0684805001065568,0.0,0.0,0.8207263619550859,0.0785361874861128,0.8223655516051863,0.12035383043284943,0.7595976115171339,0.0,0.7595976115171339,0.0,0.7595976115171339,0.7595976115171339,0.7595976115171339,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.05017841213202498,0.044444444444444446,0.06376811594202898,0.0,0.0,0.12068965517241378,0.12280701754385964,0.0,0.0,0.048210083351390674,0.047277881259328684,0.08554425985980801,0.2614108076141081,0.0,0.005167040049836945,0.055277592547430074,0.07986451338243668,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.14822490531040367,0.14725991108959363,0.1879839454429211,0.0,0.0,0.9276324616908851,0.06954478860965024,0.8223655516051863,0.12096400245108872,0.977488306319301,0.0,0.977488306319301,0.0,0.977488306319301,0.977488306319301,0.977488306319301,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.16079393398751116,0.15233494363929148,0.18043478260869567,0.0,0.0,0.23275862068965517,0.15789473684210525,0.5625,0.0,0.1440317439337471,0.14306316183353365,0.18282328390505673,0.16200000162000003,0.0,0.012827517919532403,0.14799348610322471,0.17560730058446078,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.26180310792970213,0.26139100849512464,0.27926759963060316,0.0,0.0,0.9796615059445178,0.05135772873768857,0.8223655516051863,0.12096400245108872,0.8797034889775202,0.0,0.8797034889775202,0.0,0.8797034889775202,0.8797034889775202,0.8797034889775202,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.26471900089206063,0.2560386473429952,0.28478260869565214,0.0,0.0,0.47413793103448276,0.4122807017543859,0.5,0.0,0.2828862493765153,0.2824109187860799,0.3019231594051271,0.19895499198954994,0.0,0.023452930807485388,0.27662812571844314,0.3079718648943299,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.16572669182494407,0.16442262546834913,0.21904525111884637,0.0,0.0,0.9038884154557464,0.0785583424058372,0.8223655516051863,0.12096400245108872,0.9820734451548009,0.0,0.9820734451548009,0.0,0.9820734451548009,0.9820734451548009,0.9820734451548009,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.18354148082069582,0.17455716586151368,0.20434782608695654,0.0,0.0,0.25862068965517243,0.19298245614035087,0.5,0.0,0.1603250513982941,0.1590338528291267,0.2120370525724805,0.15789474157894742,0.0,0.014571365405089062,0.16883615732021368,0.19795202439387824,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.23976149814600453,0.23986435111231114,0.23662712225616256,0.0,0.0,0.9776892721268163,0.059460067388988236,0.8223655516051863,0.12096400245108872,0.6900073280087937,0.0,0.6900073280087937,0.0,0.6900073280087937,0.6900073280087937,0.6900073280087937,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.23505798394290814,0.235426731078905,0.23478260869565218,0.0,0.0,0.09482758620689655,0.0,0.6875,0.0,0.33025888242598017,0.3303629047489742,0.3260931728123892,0.04639176046391761,0.0,0.02655313149658689,0.3242510013564243,0.3237025370547481,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.14122505584480077,0.14061579345687863,0.1667436243517795,0.0,0.0,0.9373010918097755,0.06653818061390998,0.8223655516051863,0.12096400245108872,0.9646390575668691,0.0,0.9646390575668691,0.0,0.9646390575668691,0.9646390575668691,0.9646390575668691,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.1491971454058876,0.14396135265700483,0.16159420289855073,0.0,0.0,0.05172413793103448,0.008771929824561403,0.3125,0.0,0.13904180410665376,0.13841092066491928,0.16430835674202207,0.03988183539881836,0.0,0.012062212661783958,0.14170402034669605,0.15936569960384145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.08162122085126336,0.08065336335733214,0.12158130283441075,0.0,0.0,0.9172204445178336,0.04965495336978604,0.8223655516051863,0.12035383043284943,0.8844477613373137,0.0,0.8844477613373137,0.0,0.8844477613373137,0.8844477613373137,0.8844477613373137,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.09656556645851917,0.08438003220611917,0.1246376811594203,0.0,0.0,0.22413793103448276,0.21929824561403508,0.0625,0.0,0.08752702571024194,0.08644980665714326,0.13066937285188787,0.2537960875379609,0.0,0.008521862303174282,0.09044414667830875,0.13406364822617942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
