TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_FA,State_A_FPA,State_A_PA,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_FPA,State_FRA_PA,State_FRPA_SPA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_A,State_R_,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
1189003.0,24146.0,1164857.0,0.0,0.0,68.209038,1508.88208,1853184.0,31872.0,4.993992,1721542784.0,4.993992,0.0,4.993992,4.993992,4.993992,62.0,64.0,0.06266,0.007978,0.054682,1126.0,354.0,772.0,0.0,0.0,6.0,0.0,6.0,-0.0,1902168.875,38571.148438,1863597.75,0.530035,0.0,225.270691,70.684937,154.385513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1104534.0,17076.0,1087458.0,0.0,0.0,67.761902,1510.358276,2903552.0,31872.0,4.434253,1721542784.0,4.434253,0.0,4.434253,4.434253,4.434253,62.0,64.0,0.06266,0.007978,0.054682,972.0,252.0,720.0,0.0,0.0,26.0,0.0,26.0,-0.0,1989885.5,30686.564453,1959198.875,2.60521,0.0,218.977127,56.604797,162.146805,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1449.0,827.0,622.0,0.0,0.0,165.399994,124.400002,64128.0,31872.0,0.257326,1721542784.0,0.257326,0.0,0.257326,0.257326,0.257326,62.0,64.0,0.096173,0.000993,0.09518,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,36063.203125,20580.896484,15482.305664,0.0,0.0,34.97509,15.544484,15.544484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1509.0,890.0,619.0,0.0,0.0,148.333328,123.800003,64128.0,31872.0,0.430238,1721542784.0,0.430238,0.0,0.430238,0.430238,0.430238,62.0,64.0,0.202083,0.013553,0.18853,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,23019.816406,13797.014648,9222.801758,0.0,0.0,23.242949,11.621474,9.297179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1477.0,841.0,636.0,0.0,0.0,168.199997,127.199997,64128.0,31872.0,0.171107,1721542784.0,0.171107,0.0,0.171107,0.171107,0.171107,62.0,64.0,0.061308,0.004966,0.056342,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,55263.667969,31465.691406,23797.974609,0.0,0.0,52.598667,23.377186,23.377186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1553.0,911.0,642.0,0.0,0.0,151.833328,128.399994,64128.0,31872.0,0.402672,1721542784.0,0.402672,0.0,0.402672,0.402672,0.402672,62.0,64.0,0.118678,0.01543,0.103248,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,25310.923828,15099.137695,10211.785156,0.0,0.0,24.834108,12.417054,9.933643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1479.0,842.0,637.0,0.0,0.0,168.399994,127.400002,64128.0,31872.0,0.264264,1721542784.0,0.264264,0.0,0.264264,0.264264,0.264264,62.0,64.0,0.120667,0.015444,0.105223,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,35842.945312,20403.839844,15439.107422,0.0,0.0,34.056854,15.136379,15.136379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
113184.0,2005.0,111179.0,0.0,0.0,77.115387,1443.883057,78592.0,31872.0,1.793241,1721542784.0,1.793241,0.0,1.793241,1.793241,1.793241,62.0,64.0,0.159809,0.005464,0.154345,103.0,26.0,77.0,0.0,0.0,0.0,0.0,0.0,-0.0,498155.0,8601.186523,489553.8125,0.0,0.0,56.880253,13.941238,42.381363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.289882,1721542784.0,0.289882,0.0,0.289882,0.289882,0.289882,62.0,64.0,0.289882,0.007992,0.28189,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1931.820557,1931.820557,0.0,0.0,0.0,6.899359,3.449679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.107159,1721542784.0,0.107159,0.0,0.107159,0.107159,0.107159,62.0,64.0,0.289882,0.007992,0.28189,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,4927.257324,4927.257324,0.0,0.0,0.0,18.663855,9.331927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1511.0,891.0,620.0,0.0,0.0,148.5,124.0,64128.0,31872.0,0.1546,1721542784.0,0.1546,0.0,0.1546,0.1546,0.1546,62.0,64.0,0.061261,0.007953,0.053308,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,64113.84375,38447.609375,25666.236328,0.0,0.0,64.683052,32.341526,25.873222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1511.0,891.0,620.0,0.0,0.0,148.5,124.0,64128.0,31872.0,0.263793,1721542784.0,0.263793,0.0,0.263793,0.263793,0.263793,62.0,64.0,0.119241,0.024985,0.094256,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,37574.917969,22532.820312,15042.097656,0.0,0.0,37.908512,18.954256,15.163405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1509.0,890.0,619.0,0.0,0.0,148.333328,123.800003,64128.0,31872.0,0.272735,1721542784.0,0.272735,0.0,0.272735,0.272735,0.272735,62.0,64.0,0.137025,0.00745,0.129575,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,36313.636719,21764.716797,14548.920898,0.0,0.0,36.665627,18.332813,14.666251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1247.0,627.0,620.0,0.0,0.0,313.5,124.0,64256.0,31872.0,2.875755,1721542784.0,2.875755,0.0,2.875755,2.875755,2.875755,62.0,64.0,0.006953,0.006953,0.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,2253.321289,873.509705,1379.811523,0.0,0.0,2.086409,0.347735,1.390939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
426.0,78.0,348.0,0.0,0.0,78.0,348.0,64128.0,31872.0,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.006953,0.006953,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.0,0.0,0.0,0.0,33.333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
206583.0,4555.0,202028.0,0.0,0.0,66.014496,1474.656982,168448.0,31872.0,2.596045,1721542784.0,2.596045,0.0,2.596045,2.596045,2.596045,62.0,64.0,0.008475,0.008475,0.0,206.0,69.0,137.0,0.0,0.0,1.0,0.0,1.0,-0.0,631862.75,13833.350586,618029.375,0.483092,0.0,78.96627,26.193691,52.387383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64128.0,31872.0,0.027927,1721542784.0,0.027927,0.0,0.027927,0.027927,0.027927,62.0,64.0,0.006953,0.006953,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,35.80764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1623.0,920.0,703.0,0.0,0.0,153.333328,117.166664,64128.0,31872.0,1.91561,1721542784.0,1.91561,0.0,1.91561,1.91561,1.91561,62.0,64.0,0.096939,0.022446,0.074493,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,5650.419434,3203.157227,2447.262207,0.0,0.0,5.742296,2.610135,2.610135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.29349,1721542784.0,0.29349,0.0,0.29349,0.29349,0.29349,62.0,64.0,0.29349,0.044386,0.249104,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1908.071899,1908.071899,0.0,0.0,0.0,6.814542,3.407271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.079825,1721542784.0,0.079825,0.0,0.079825,0.079825,0.079825,62.0,64.0,0.29349,0.044386,0.249104,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,6614.469238,6614.469238,0.0,0.0,0.0,25.054808,12.527404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
223835.0,5178.0,218657.0,0.0,0.0,68.131577,1477.412109,275072.0,31872.0,0.918576,1721542784.0,0.918576,0.0,0.918576,0.918576,0.918576,62.0,64.0,0.128029,0.005609,0.12242,224.0,76.0,148.0,0.0,0.0,0.0,0.0,0.0,-0.0,1935953.0,44503.667969,1891449.375,0.0,0.0,242.767059,81.648117,160.030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
173754.0,3782.0,169972.0,0.0,0.0,75.639999,1465.275879,191616.0,31872.0,0.983313,1721542784.0,0.983313,0.0,0.983313,0.983313,0.983313,62.0,64.0,0.165401,0.006507,0.158894,166.0,50.0,116.0,0.0,0.0,11.0,0.0,11.0,-0.0,1401092.0,30159.267578,1370932.75,6.214689,0.0,167.800079,49.831539,116.951569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1545.0,908.0,637.0,0.0,0.0,151.333328,127.400002,64128.0,31872.0,0.259052,1721542784.0,0.259052,0.0,0.259052,0.259052,0.259052,62.0,64.0,0.103056,0.000993,0.102063,11.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,39127.277344,23377.544922,15749.733398,0.0,0.0,38.602287,19.301144,15.440915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3162.0,901.0,2261.0,0.0,0.0,112.625,323.0,64128.0,31872.0,1.395772,1721542784.0,1.395772,0.0,1.395772,1.395772,1.395772,62.0,64.0,0.245676,0.006569,0.239107,15.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,15630.060547,4522.228516,11107.831055,0.0,0.0,10.030292,5.015146,4.298697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
54843.0,1203.0,53640.0,0.0,0.0,100.25,1375.384644,63360.0,31872.0,4.458958,1721542784.0,4.458958,0.0,4.458958,4.458958,4.458958,62.0,64.0,0.283009,0.109552,0.173457,51.0,12.0,39.0,0.0,0.0,5.0,1.0,4.0,-0.0,95749.71875,1978.937622,93770.78125,8.928571,0.0,11.213382,2.466944,8.52217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
1387.0,661.0,726.0,0.0,0.0,132.199997,145.199997,64128.0,31872.0,0.86289,1721542784.0,0.86289,0.0,0.86289,0.86289,0.86289,62.0,64.0,0.446605,0.192223,0.254382,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,10290.999023,4904.44873,5386.549805,0.0,0.0,10.430066,4.635585,4.635585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
32504.0,710.0,31794.0,0.0,0.0,78.888885,1514.0,49920.0,31872.0,4.363222,1721542784.0,4.363222,0.0,4.363222,4.363222,4.363222,62.0,64.0,0.283009,0.109552,0.173457,30.0,9.0,21.0,0.0,0.0,21.0,0.0,21.0,-0.0,56677.378906,1158.776611,55518.605469,41.176471,0.0,6.646464,1.833507,4.583768,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
42014.0,1136.0,40878.0,0.0,0.0,71.0,1514.0,88448.0,31872.0,4.887886,1721542784.0,4.887886,0.0,4.887886,4.887886,4.887886,62.0,64.0,0.283009,0.109552,0.173457,43.0,16.0,27.0,0.0,0.0,6.0,0.0,6.0,-0.0,66170.117188,1743.084839,64427.035156,12.244898,0.0,8.592671,3.068811,5.319273,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
29330.0,564.0,28766.0,0.0,0.0,70.5,1514.0,89600.0,31872.0,4.601381,1721542784.0,4.601381,0.0,4.601381,4.601381,4.601381,62.0,64.0,0.283009,0.109552,0.173457,27.0,8.0,19.0,0.0,0.0,4.0,0.0,4.0,-0.0,48239.433594,858.87262,47380.558594,12.903226,0.0,5.650478,1.521282,3.911869,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
49396.0,948.0,48448.0,0.0,0.0,67.714287,1514.0,84608.0,31872.0,4.755437,1721542784.0,4.755437,0.0,4.755437,4.755437,4.755437,62.0,64.0,0.283009,0.109552,0.173457,46.0,14.0,32.0,0.0,0.0,4.0,0.0,4.0,-0.0,80438.453125,1482.093018,78956.359375,8.0,0.0,9.462852,2.733713,6.518854,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
55242.0,738.0,54504.0,0.0,0.0,67.090912,1514.0,79872.0,31872.0,4.179043,1721542784.0,4.179043,0.0,4.179043,4.179043,4.179043,62.0,64.0,0.283009,0.109552,0.173457,47.0,11.0,36.0,0.0,0.0,1.0,0.0,1.0,-0.0,102724.0,1284.504639,101439.5,2.083333,0.0,11.007305,2.392892,8.375124,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
3028.0,0.0,3028.0,0.0,0.0,0.0,1514.0,521622.3241706161,1183398.375711575,2.608841,1721542784.0,2.608841,0.0,2.608841,2.608841,2.608841,62.0,64.0,0.283009,0.109552,0.173457,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,4642.674805,0.0,4642.674805,0.0,0.0,0.383312,0.0,0.383312,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2
101668.0,1744.0,99924.0,0.0,0.0,79.272728,1514.0,126208.0,31872.0,4.287244,1721542784.0,4.287244,0.0,4.287244,4.287244,4.287244,62.0,64.0,0.283009,0.109552,0.173457,88.0,22.0,66.0,0.0,0.0,24.0,0.0,24.0,-0.0,186740.015625,3106.891113,183633.125,21.428571,0.0,20.292757,4.898252,15.161256,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
95670.0,1802.0,93868.0,0.0,0.0,72.080002,1514.0,130304.0,31872.0,3.290661,1721542784.0,3.290661,0.0,3.290661,3.290661,3.290661,62.0,64.0,0.283009,0.109552,0.173457,87.0,25.0,62.0,0.0,0.0,8.0,0.0,8.0,-0.0,228729.71875,4205.841797,224523.875,8.421053,0.0,26.134565,7.293367,18.537308,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
12310.0,198.0,12112.0,0.0,0.0,66.0,1514.0,131328.0,31872.0,3.10802,1721542784.0,3.10802,0.0,3.10802,3.10802,3.10802,62.0,64.0,0.283009,0.109552,0.173457,11.0,3.0,8.0,0.0,0.0,8.0,0.0,8.0,-0.0,27618.869141,339.766144,27279.103516,42.105263,0.0,3.217482,0.643497,2.252238,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
3028.0,0.0,3028.0,0.0,0.0,0.0,1514.0,521622.3241706161,1183398.375711575,3.799155,1721542784.0,3.799155,0.0,3.799155,3.799155,3.799155,62.0,64.0,0.283009,0.109552,0.173457,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,-0.0,3188.077393,0.0,3188.077393,0.0,0.0,0.263216,0.0,0.263216,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2
20156.0,408.0,19748.0,0.0,0.0,68.0,1410.571411,129280.0,31872.0,4.922131,1721542784.0,4.922131,0.0,4.922131,4.922131,4.922131,62.0,64.0,0.283009,0.109552,0.173457,20.0,6.0,14.0,0.0,0.0,3.0,0.0,3.0,-0.0,30357.582031,552.606201,29804.976562,13.043478,0.0,3.860117,1.01582,2.641132,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
7834.0,264.0,7570.0,0.0,0.0,66.0,1514.0,127360.0,31872.0,0.355483,1721542784.0,0.355483,0.0,0.355483,0.355483,0.355483,62.0,64.0,0.283009,0.109552,0.173457,9.0,4.0,5.0,0.0,0.0,2.0,0.0,2.0,-0.0,140743.71875,4455.90918,136287.8125,18.181818,0.0,22.504593,8.439222,11.252296,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
