TcpRtt,class,label
0.060637,HTTP,5
0.060637,HTTP,5
0.060637,HTTP,5
0.060637,HTTP,5
0.060637,HTTP,5
0.060637,HTTP,5
0.060637,HTTP,5
0.060637,HTTP,5
0.060637,HTTP,5
0.060637,HTTP,5
0.000498,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.061605,HTTP,5
0.000983,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.060941,HTTP,5
0.000993,HTTP,5
0.169268,HTTP,5
0.169268,HTTP,5
0.169268,HTTP,5
0.169268,HTTP,5
0.000493,HTTP,5
0.0,HTTP,5
0.001088,HTTP,5
0.15761,HTTP,5
0.169553,HTTP,5
0.15761,HTTP,5
0.169553,HTTP,5
0.169553,HTTP,5
0.169553,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.169553,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.169553,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.15761,HTTP,5
0.000996,HTTP,5
0.061502,HTTP,5
0.061502,HTTP,5
0.061502,HTTP,5
0.061502,HTTP,5
0.000493,HTTP,5
0.000985,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.060493,HTTP,5
0.0,HTTP,5
0.060493,HTTP,5
0.000513,HTTP,5
0.00107,HTTP,5
0.0,HTTP,5
0.0,HTTP,5
0.060493,HTTP,5
0.001023,HTTP,5
0.001023,HTTP,5
0.060493,HTTP,5
0.0,HTTP,5
0.0,HTTP,5
0.001851,HTTP,5
0.001351,HTTP,5
0.060493,HTTP,5
0.062513,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.062513,HTTP,5
0.062513,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061137,HTTP,5
0.060637,HTTP,5
0.060637,HTTP,5
0.061443,HTTP,5
0.061137,HTTP,5
0.061443,HTTP,5
0.060637,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061137,HTTP,5
0.060637,HTTP,5
0.060637,HTTP,5
0.061137,HTTP,5
0.062513,HTTP,5
0.061443,HTTP,5
0.062513,HTTP,5
0.0,HTTP,5
0.061443,HTTP,5
0.062513,HTTP,5
0.001869,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061443,HTTP,5
0.061137,HTTP,5
0.061443,HTTP,5
0.060637,HTTP,5
0.000504,HTTP,5
0.000504,HTTP,5
0.000504,HTTP,5
0.060637,HTTP,5
0.061137,HTTP,5
0.061443,HTTP,5
0.06206,HTTP,5
0.061443,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.061443,HTTP,5
0.060853,HTTP,5
0.060853,HTTP,5
0.060853,HTTP,5
0.0,HTTP,5
0.000671,HTTP,5
0.060853,HTTP,5
0.060853,HTTP,5
0.060853,HTTP,5
0.060853,HTTP,5
0.060853,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.062215,HTTP,5
0.062215,HTTP,5
0.060853,HTTP,5
0.062215,HTTP,5
0.060853,HTTP,5
0.060853,HTTP,5
0.000994,HTTP,5
0.062215,HTTP,5
0.000496,HTTP,5
0.060853,HTTP,5
0.060853,HTTP,5
0.062215,HTTP,5
0.062215,HTTP,5
0.060853,HTTP,5
0.0,HTTP,5
0.001635,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.059618,HTTP,5
0.05912,HTTP,5
0.062215,HTTP,5
0.062215,HTTP,5
0.05912,HTTP,5
0.0,HTTP,5
0.059618,HTTP,5
0.062215,HTTP,5
0.05912,HTTP,5
0.062215,HTTP,5
0.002101,HTTP,5
0.059618,HTTP,5
0.05912,HTTP,5
0.062004,HTTP,5
0.062004,HTTP,5
0.062004,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.061252,HTTP,5
0.059618,HTTP,5
0.06206,HTTP,5
0.061252,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.061252,HTTP,5
0.05912,HTTP,5
0.062004,HTTP,5
0.059618,HTTP,5
0.062004,HTTP,5
0.05912,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.061252,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.061252,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.06206,HTTP,5
0.000696,HTTP,5
0.061084,HTTP,5
0.061084,HTTP,5
0.061084,HTTP,5
0.061084,HTTP,5
0.061084,HTTP,5
0.061084,HTTP,5
0.000509,HTTP,5
0.000509,HTTP,5
0.000509,HTTP,5
0.06115,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.06115,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.06115,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.06115,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.061653,HTTP,5
0.0,HTTP,5
0.00149,HTTP,5
0.000711,HTTP,5
0.000711,HTTP,5
0.171818,HTTP,5
0.171818,HTTP,5
0.171818,HTTP,5
0.171818,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.171818,HTTP,5
0.171818,HTTP,5
0.171818,HTTP,5
0.0,HTTP,5
0.0,HTTP,5
0.0,HTTP,5
0.002428,HTTP,5
0.001424,HTTP,5
0.001424,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.000495,HTTP,5
0.167863,HTTP,5
0.167863,HTTP,5
0.171818,HTTP,5
0.171818,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.168986,HTTP,5
0.169487,HTTP,5
0.002428,HTTP,5
0.002428,HTTP,5
0.002428,HTTP,5
0.167411,HTTP,5
0.167411,HTTP,5
0.167411,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.002428,HTTP,5
0.000504,HTTP,5
0.167411,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000504,HTTP,5
0.000504,HTTP,5
0.000504,HTTP,5
0.000504,HTTP,5
0.168348,HTTP,5
0.168348,HTTP,5
0.168348,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.169487,HTTP,5
0.169487,HTTP,5
0.169487,HTTP,5
0.169487,HTTP,5
0.169487,HTTP,5
0.000504,HTTP,5
0.000504,HTTP,5
0.000504,HTTP,5
0.000875,HTTP,5
0.000875,HTTP,5
0.0,HTTP,5
0.001655,HTTP,5
0.168348,HTTP,5
0.168348,HTTP,5
0.168348,HTTP,5
0.168348,HTTP,5
0.168348,HTTP,5
0.168348,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.000499,HTTP,5
0.169487,HTTP,5
0.169487,HTTP,5
0.169487,HTTP,5
0.169487,HTTP,5
0.169487,HTTP,5
0.170116,HTTP,5
0.170116,HTTP,5
0.170116,HTTP,5
0.170116,HTTP,5
0.170116,HTTP,5
0.170116,HTTP,5
0.170116,HTTP,5
0.170116,HTTP,5
