TcpRtt,class,label
0.276154,HTTP,10
0.001147,HTTP,10
0.001147,HTTP,10
0.0612,HTTP,10
0.001992,HTTP,10
0.000987,HTTP,10
0.000994,HTTP,10
0.003483,HTTP,10
0.068522,HTTP,10
0.067517,HTTP,10
0.067524,HTTP,10
0.084916,HTTP,10
0.0612,HTTP,10
0.0612,HTTP,10
0.0612,HTTP,10
0.068522,HTTP,10
0.001486,HTTP,10
0.067517,HTTP,10
0.067524,HTTP,10
0.084916,HTTP,10
0.068522,HTTP,10
0.001486,HTTP,10
0.067517,HTTP,10
0.067524,HTTP,10
0.084916,HTTP,10
0.068522,HTTP,10
0.067524,HTTP,10
0.084916,HTTP,10
0.067517,HTTP,10
0.068522,HTTP,10
0.0,HTTP,10
0.068522,HTTP,10
0.001788,HTTP,10
0.067524,HTTP,10
0.084916,HTTP,10
0.067517,HTTP,10
0.067524,HTTP,10
0.084916,HTTP,10
0.067517,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.067524,HTTP,10
0.067524,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.067524,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.105933,HTTP,10
0.000994,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
0.169845,SFTP,10
