TcpRtt,class,label
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.061443,HTTP,9
0.000495,HTTP,9
0.061443,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.059268,HTTP,9
0.000502,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.061628,HTTP,9
0.000227,HTTP,9
0.0,HTTP,9
0.000227,HTTP,9
0.000227,HTTP,9
0.106811,HTTP,9
0.106811,HTTP,9
0.106811,HTTP,9
0.106811,HTTP,9
0.106811,HTTP,9
0.0,HTTP,9
0.0,HTTP,9
0.000779,HTTP,9
0.00056,HTTP,9
0.136515,HTTP,9
0.136515,HTTP,9
0.136515,HTTP,9
0.15408,HTTP,9
0.153301,HTTP,9
0.153301,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.153301,HTTP,9
0.153301,HTTP,9
0.136515,HTTP,9
0.136515,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.153301,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.153301,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.153301,HTTP,9
0.153301,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.153301,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.153301,HTTP,9
0.153301,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.153301,HTTP,9
0.153301,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.153301,HTTP,9
0.153301,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.0,HTTP,9
0.0,HTTP,9
0.001073,HTTP,9
0.001073,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.15408,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.15408,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.15408,HTTP,9
0.200101,HTTP,9
0.200101,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.15408,HTTP,9
0.000632,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.15408,HTTP,9
0.00062,HTTP,9
0.00069,HTTP,9
0.15408,HTTP,9
0.335431,HTTP,9
0.335431,HTTP,9
0.335431,HTTP,9
0.335431,HTTP,9
0.336593,HTTP,9
0.336593,HTTP,9
0.336593,HTTP,9
0.336593,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.000632,HTTP,9
0.0,HTTP,9
0.0,HTTP,9
0.000511,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.000831,HTTP,9
0.000632,HTTP,9
0.000632,HTTP,9
0.336593,HTTP,9
0.335431,HTTP,9
0.335431,HTTP,9
0.0,HTTP,9
0.0,HTTP,9
0.167684,HTTP,9
0.167182,HTTP,9
0.336593,HTTP,9
0.335431,HTTP,9
0.000831,HTTP,9
0.336593,HTTP,9
0.335431,HTTP,9
0.091225,HTTP,9
0.336593,HTTP,9
0.335431,HTTP,9
0.091225,HTTP,9
0.091225,HTTP,9
0.336593,HTTP,9
0.335431,HTTP,9
0.167182,HTTP,9
0.167684,HTTP,9
0.091225,HTTP,9
0.091225,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167684,HTTP,9
0.091225,HTTP,9
0.091225,HTTP,9
0.167182,HTTP,9
0.091225,HTTP,9
0.0,HTTP,9
0.167182,HTTP,9
0.091225,HTTP,9
0.002529,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167684,HTTP,9
0.167182,HTTP,9
0.167684,HTTP,9
0.000511,HTTP,9
0.167182,HTTP,9
0.170445,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.170445,HTTP,9
0.167182,HTTP,9
0.170445,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000995,HTTP,9
0.168644,HTTP,9
0.168644,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.168644,HTTP,9
0.168644,HTTP,9
0.167182,HTTP,9
0.000501,HTTP,9
0.168644,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000632,HTTP,9
0.170445,HTTP,9
0.167182,HTTP,9
0.000632,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.170445,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000728,HTTP,9
0.155636,HTTP,9
0.155636,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.155279,HTTP,9
0.167182,HTTP,9
0.155279,HTTP,9
0.155636,HTTP,9
0.155636,HTTP,9
0.0,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.155279,HTTP,9
0.167182,HTTP,9
0.0,HTTP,9
0.167182,HTTP,9
0.155279,HTTP,9
0.001164,HTTP,9
0.168647,HTTP,9
0.168647,HTTP,9
0.168647,HTTP,9
0.000995,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.169072,HTTP,9
0.169072,HTTP,9
0.170445,HTTP,9
0.168647,HTTP,9
0.0,HTTP,9
0.168647,HTTP,9
0.001003,HTTP,9
0.000995,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.169072,HTTP,9
0.170445,HTTP,9
0.169773,HTTP,9
0.169773,HTTP,9
0.169773,HTTP,9
0.000632,HTTP,9
0.000995,HTTP,9
0.000501,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.170445,HTTP,9
0.170445,HTTP,9
0.169773,HTTP,9
0.000632,HTTP,9
0.000995,HTTP,9
0.171274,HTTP,9
0.171274,HTTP,9
0.171274,HTTP,9
0.171274,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.171274,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000995,HTTP,9
0.000995,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000995,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.171274,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.171274,HTTP,9
0.171274,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000632,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000632,HTTP,9
0.000632,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000632,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000632,HTTP,9
0.000632,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000632,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000632,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.167182,HTTP,9
0.000417,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
0.061408,SFTP,9
