TcpRtt,class,label
0.002791,HTTP,8
0.018824,HTTP,8
0.018824,HTTP,8
0.018824,HTTP,8
0.018824,HTTP,8
0.261303,HTTP,8
0.261303,HTTP,8
0.261303,HTTP,8
0.018824,HTTP,8
0.018824,HTTP,8
0.009343,HTTP,8
0.009343,HTTP,8
0.009343,HTTP,8
0.009343,HTTP,8
0.009343,HTTP,8
0.01052,HTTP,8
0.01052,HTTP,8
0.01052,HTTP,8
0.01052,HTTP,8
0.009343,HTTP,8
0.261303,HTTP,8
0.01052,HTTP,8
0.261303,HTTP,8
0.01052,HTTP,8
0.009343,HTTP,8
0.01052,HTTP,8
0.010561,HTTP,8
0.010449,HTTP,8
0.009343,HTTP,8
0.010561,HTTP,8
0.010561,HTTP,8
0.002791,HTTP,8
0.002791,HTTP,8
0.002791,HTTP,8
0.009343,HTTP,8
0.01052,HTTP,8
0.0,HTTP,8
0.01052,HTTP,8
0.009343,HTTP,8
0.01052,HTTP,8
0.016058,HTTP,8
0.01052,HTTP,8
0.01052,HTTP,8
0.01052,HTTP,8
0.010561,HTTP,8
0.197524,HTTP,8
0.010561,HTTP,8
0.010561,HTTP,8
0.002791,HTTP,8
0.002791,HTTP,8
0.002791,HTTP,8
0.016058,HTTP,8
0.016058,HTTP,8
0.016058,HTTP,8
0.197524,HTTP,8
0.197524,HTTP,8
0.016058,HTTP,8
0.197524,HTTP,8
0.0,HTTP,8
0.197524,HTTP,8
0.005042,HTTP,8
0.263833,HTTP,8
0.01052,HTTP,8
0.263833,HTTP,8
0.01052,HTTP,8
0.263833,HTTP,8
0.263833,HTTP,8
0.263833,HTTP,8
0.016058,HTTP,8
0.016058,HTTP,8
0.0,HTTP,8
0.263833,HTTP,8
0.263833,HTTP,8
0.0,HTTP,8
0.038482,HTTP,8
0.263833,HTTP,8
0.025155,HTTP,8
0.23057,HTTP,8
0.217248,HTTP,8
0.217248,HTTP,8
0.23057,HTTP,8
0.23057,HTTP,8
0.0,HTTP,8
0.23057,HTTP,8
0.02504,HTTP,8
0.217248,HTTP,8
0.185795,HTTP,8
0.176248,HTTP,8
0.175758,HTTP,8
0.175258,HTTP,8
0.185795,HTTP,8
0.176248,HTTP,8
0.175758,HTTP,8
0.175258,HTTP,8
0.185795,HTTP,8
0.176248,HTTP,8
0.175758,HTTP,8
0.175258,HTTP,8
0.185795,HTTP,8
0.23057,HTTP,8
0.175758,HTTP,8
0.175258,HTTP,8
0.185795,HTTP,8
0.184609,HTTP,8
0.217248,HTTP,8
0.23057,HTTP,8
0.000993,HTTP,8
0.000993,HTTP,8
0.23057,HTTP,8
0.217248,HTTP,8
0.185795,HTTP,8
0.176248,HTTP,8
0.175758,HTTP,8
0.175258,HTTP,8
0.175258,HTTP,8
0.175258,HTTP,8
0.185795,HTTP,8
0.184609,HTTP,8
0.176248,HTTP,8
0.175758,HTTP,8
0.184609,HTTP,8
0.176248,HTTP,8
0.175758,HTTP,8
0.175758,HTTP,8
0.185795,HTTP,8
0.175258,HTTP,8
0.185795,HTTP,8
0.0,HTTP,8
0.175758,HTTP,8
0.175258,HTTP,8
0.185795,HTTP,8
0.008435,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.401414,HTTP,8
0.401909,HTTP,8
0.401414,HTTP,8
0.056829,HTTP,8
0.044205,HTTP,8
0.401909,HTTP,8
0.401414,HTTP,8
0.401909,HTTP,8
0.184609,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.184609,HTTP,8
0.010586,HTTP,8
0.009993,HTTP,8
0.0,HTTP,8
0.006151,HTTP,8
0.26254,HTTP,8
0.26254,HTTP,8
0.26254,HTTP,8
0.384185,HTTP,8
0.37162,HTTP,8
0.401414,HTTP,8
0.401909,HTTP,8
0.401414,HTTP,8
0.401909,HTTP,8
0.37162,HTTP,8
0.384185,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.401414,HTTP,8
0.401909,HTTP,8
0.37162,HTTP,8
0.384185,HTTP,8
0.030096,HTTP,8
0.030096,HTTP,8
0.37162,HTTP,8
0.323127,HTTP,8
0.322534,HTTP,8
0.309553,HTTP,8
0.26254,HTTP,8
0.245383,HTTP,8
0.245383,HTTP,8
0.384185,HTTP,8
0.384185,HTTP,8
0.245383,HTTP,8
0.245383,HTTP,8
0.384185,HTTP,8
0.245383,HTTP,8
0.245383,HTTP,8
0.245383,HTTP,8
0.245383,HTTP,8
0.245383,HTTP,8
0.245383,HTTP,8
0.0,HTTP,8
0.245383,HTTP,8
0.245383,HTTP,8
0.006458,HTTP,8
0.12133,HTTP,8
0.12133,HTTP,8
0.0,HTTP,8
0.010659,HTTP,8
0.12133,HTTP,8
0.12133,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.322534,HTTP,8
0.12133,HTTP,8
0.006178,HTTP,8
0.006671,HTTP,8
0.322534,HTTP,8
0.37162,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.37162,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.37162,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.37162,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.006671,HTTP,8
0.006178,HTTP,8
0.006671,HTTP,8
0.006178,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.322534,HTTP,8
0.006671,HTTP,8
0.006671,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.006178,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.322534,HTTP,8
0.006671,HTTP,8
0.173212,HTTP,8
0.006671,HTTP,8
0.0,HTTP,8
0.322534,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.006671,HTTP,8
0.003568,HTTP,8
0.322534,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.006178,HTTP,8
0.173212,HTTP,8
0.006178,HTTP,8
0.0,HTTP,8
0.006178,HTTP,8
0.044119,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.323127,HTTP,8
0.309553,HTTP,8
0.323127,HTTP,8
0.309553,HTTP,8
0.309553,HTTP,8
0.323127,HTTP,8
0.173212,HTTP,8
0.325974,HTTP,8
0.26254,HTTP,8
0.0,HTTP,8
0.173212,HTTP,8
0.173212,HTTP,8
0.26254,HTTP,8
0.009232,HTTP,8
0.173212,HTTP,8
0.325974,HTTP,8
0.325974,HTTP,8
0.325974,HTTP,8
0.0,HTTP,8
0.008141,HTTP,8
0.376853,HTTP,8
0.376853,HTTP,8
0.376853,HTTP,8
0.173212,HTTP,8
0.274942,HTTP,8
0.325974,HTTP,8
0.173212,HTTP,8
0.25575,HTTP,8
0.376853,HTTP,8
0.25575,HTTP,8
0.25575,HTTP,8
0.376853,HTTP,8
0.25575,HTTP,8
0.25575,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.00454,HTTP,8
0.00454,HTTP,8
0.173212,HTTP,8
0.0,HTTP,8
0.173212,HTTP,8
0.007487,HTTP,8
0.0,HTTP,8
0.007703,HTTP,8
0.25575,HTTP,8
0.25575,HTTP,8
0.323127,HTTP,8
0.209899,HTTP,8
0.210422,HTTP,8
0.171076,HTTP,8
0.25575,HTTP,8
0.209899,HTTP,8
0.171076,HTTP,8
0.25575,HTTP,8
0.209899,HTTP,8
0.210422,HTTP,8
0.171076,HTTP,8
0.0,HTTP,8
0.209899,HTTP,8
0.00815,HTTP,8
0.210422,HTTP,8
0.169121,HTTP,8
0.171076,HTTP,8
0.309553,HTTP,8
0.169121,HTTP,8
0.169121,HTTP,8
0.323127,HTTP,8
0.169121,HTTP,8
0.209899,HTTP,8
0.185941,HTTP,8
0.210422,HTTP,8
0.323127,HTTP,8
0.309553,HTTP,8
0.209899,HTTP,8
0.323127,HTTP,8
0.309553,HTTP,8
0.209899,HTTP,8
0.210422,HTTP,8
0.185941,HTTP,8
0.210422,HTTP,8
0.185941,HTTP,8
0.171076,HTTP,8
0.309553,HTTP,8
0.0,HTTP,8
0.043306,HTTP,8
0.171076,HTTP,8
0.169121,HTTP,8
0.325974,HTTP,8
0.171076,HTTP,8
0.325974,HTTP,8
0.171076,HTTP,8
0.169121,HTTP,8
0.169121,HTTP,8
0.185941,HTTP,8
0.185941,HTTP,8
0.274942,HTTP,8
0.0,HTTP,8
0.274942,HTTP,8
0.008731,HTTP,8
0.274942,HTTP,8
0.0,HTTP,8
0.006031,HTTP,8
0.0,HTTP,8
0.331081,HTTP,8
0.00556,HTTP,8
0.0,HTTP,8
0.003677,HTTP,8
0.181221,HTTP,8
0.274942,HTTP,8
0.274942,HTTP,8
0.181221,HTTP,8
0.181221,HTTP,8
0.191337,HTTP,8
0.191337,HTTP,8
0.1945,HTTP,8
0.191337,HTTP,8
0.191337,HTTP,8
0.1945,HTTP,8
0.1945,HTTP,8
0.169427,HTTP,8
0.169427,HTTP,8
0.1945,HTTP,8
0.169427,HTTP,8
0.169427,HTTP,8
0.181221,HTTP,8
0.181221,HTTP,8
0.181221,HTTP,8
0.191337,HTTP,8
0.191337,HTTP,8
0.191337,HTTP,8
0.1945,HTTP,8
0.191337,HTTP,8
0.1945,HTTP,8
0.169427,HTTP,8
0.169427,HTTP,8
0.191337,HTTP,8
0.1945,HTTP,8
0.169427,HTTP,8
0.191337,HTTP,8
0.1945,HTTP,8
0.169427,HTTP,8
0.331081,HTTP,8
0.331081,HTTP,8
0.331081,HTTP,8
0.0,HTTP,8
0.01896,HTTP,8
0.245789,HTTP,8
0.245789,HTTP,8
0.331081,HTTP,8
0.245789,HTTP,8
0.245789,HTTP,8
0.331081,HTTP,8
0.331081,HTTP,8
0.000495,HTTP,8
0.043116,HTTP,8
0.043116,HTTP,8
0.043116,HTTP,8
0.043116,HTTP,8
0.043116,HTTP,8
0.043116,HTTP,8
0.043116,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.018565,HTTP,8
0.01814,HTTP,8
0.01814,HTTP,8
0.018636,HTTP,8
0.018636,HTTP,8
0.018033,HTTP,8
0.092368,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092863,HTTP,8
0.09226,HTTP,8
0.09226,HTTP,8
0.092863,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092368,HTTP,8
0.092863,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092368,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092368,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092368,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092863,HTTP,8
0.09226,HTTP,8
0.092863,HTTP,8
0.092863,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092368,HTTP,8
0.0,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.008532,HTTP,8
0.092368,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092368,HTTP,8
0.092365,HTTP,8
0.092863,HTTP,8
0.09226,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092863,HTTP,8
0.09226,HTTP,8
0.092365,HTTP,8
0.122448,HTTP,8
0.092863,HTTP,8
0.092368,HTTP,8
0.09226,HTTP,8
0.122448,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.092365,HTTP,8
0.092368,HTTP,8
0.092863,HTTP,8
0.09226,HTTP,8
0.122448,HTTP,8
0.092365,HTTP,8
0.017779,HTTP,8
0.017779,HTTP,8
0.017287,HTTP,8
0.092365,HTTP,8
0.122448,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.0,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.005058,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.092365,HTTP,8
0.110298,HTTP,8
0.110298,HTTP,8
0.110307,HTTP,8
0.122448,HTTP,8
0.110307,HTTP,8
0.110298,HTTP,8
0.110298,HTTP,8
0.110307,HTTP,8
0.110298,HTTP,8
0.122448,HTTP,8
0.092365,HTTP,8
0.070713,HTTP,8
0.122448,HTTP,8
0.0,HTTP,8
0.110298,HTTP,8
0.122448,HTTP,8
0.070713,HTTP,8
0.016143,HTTP,8
0.092365,HTTP,8
0.0,HTTP,8
0.110298,HTTP,8
0.092365,HTTP,8
0.037694,HTTP,8
0.110307,HTTP,8
0.110307,HTTP,8
0.070713,HTTP,8
0.070713,HTTP,8
0.110298,HTTP,8
0.122777,HTTP,8
0.110298,HTTP,8
0.110298,HTTP,8
0.122777,HTTP,8
0.0,HTTP,8
0.110298,HTTP,8
0.110298,HTTP,8
0.122777,HTTP,8
0.030559,HTTP,8
0.122777,HTTP,8
0.154892,HTTP,8
0.110307,HTTP,8
0.110307,HTTP,8
0.070713,HTTP,8
0.154892,HTTP,8
0.110307,HTTP,8
0.154892,HTTP,8
0.070713,HTTP,8
0.154892,HTTP,8
0.154892,HTTP,8
0.122678,HTTP,8
0.122777,HTTP,8
0.122678,HTTP,8
0.154892,HTTP,8
0.122777,HTTP,8
0.122678,HTTP,8
0.122678,HTTP,8
0.154892,HTTP,8
0.122777,HTTP,8
0.154892,HTTP,8
0.154892,HTTP,8
0.122777,HTTP,8
0.122678,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.122678,HTTP,8
0.0253,HTTP,8
0.0253,HTTP,8
0.10766,HTTP,8
0.108104,HTTP,8
0.108104,HTTP,8
0.108104,HTTP,8
0.10766,HTTP,8
0.10766,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.009864,HTTP,8
0.009864,HTTP,8
0.009864,HTTP,8
0.009864,HTTP,8
0.108104,HTTP,8
0.108104,HTTP,8
0.10766,HTTP,8
0.077148,HTTP,8
0.077148,HTTP,8
0.077654,HTTP,8
0.07712,HTTP,8
0.077148,HTTP,8
0.077148,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.10766,HTTP,8
0.07712,HTTP,8
0.077654,HTTP,8
0.077148,HTTP,8
0.077148,HTTP,8
0.004465,HTTP,8
0.004465,HTTP,8
0.077148,HTTP,8
0.077148,HTTP,8
0.077148,HTTP,8
0.077654,HTTP,8
0.077654,HTTP,8
0.07712,HTTP,8
0.09484,HTTP,8
0.095332,HTTP,8
0.077148,HTTP,8
0.095332,HTTP,8
0.0,HTTP,8
0.077148,HTTP,8
0.09484,HTTP,8
0.095332,HTTP,8
0.020876,HTTP,8
0.09484,HTTP,8
0.095332,HTTP,8
0.077148,HTTP,8
0.077654,HTTP,8
0.095332,HTTP,8
0.07712,HTTP,8
0.077654,HTTP,8
0.077148,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.079162,HTTP,8
0.077148,HTTP,8
0.077654,HTTP,8
0.07712,HTTP,8
0.002484,HTTP,8
0.001981,HTTP,8
0.001981,HTTP,8
0.079162,HTTP,8
0.09484,HTTP,8
0.095332,HTTP,8
0.09484,HTTP,8
0.0,HTTP,8
0.079162,HTTP,8
0.095332,HTTP,8
0.09484,HTTP,8
0.008927,HTTP,8
0.079162,HTTP,8
0.079162,HTTP,8
0.101464,HTTP,8
0.100961,HTTP,8
0.101456,HTTP,8
0.101464,HTTP,8
0.101456,HTTP,8
0.100961,HTTP,8
0.101464,HTTP,8
0.101456,HTTP,8
0.101464,HTTP,8
0.101456,HTTP,8
0.100961,HTTP,8
0.095332,HTTP,8
0.087675,HTTP,8
0.079162,HTTP,8
0.079162,HTTP,8
0.095332,HTTP,8
0.087675,HTTP,8
0.095332,HTTP,8
0.079162,HTTP,8
0.087675,HTTP,8
0.087675,HTTP,8
0.101464,HTTP,8
0.101456,HTTP,8
0.101456,HTTP,8
0.101464,HTTP,8
0.101456,HTTP,8
0.101464,HTTP,8
0.100961,HTTP,8
0.087675,HTTP,8
0.087675,HTTP,8
0.100961,HTTP,8
0.0,HTTP,8
0.003936,HTTP,8
0.154379,HTTP,8
0.154379,HTTP,8
0.154379,HTTP,8
0.0,HTTP,8
0.012036,HTTP,8
0.154379,HTTP,8
0.154379,HTTP,8
0.194259,HTTP,8
0.154379,HTTP,8
0.194259,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.194259,HTTP,8
0.016575,HTTP,8
0.016079,HTTP,8
0.194259,HTTP,8
0.154379,HTTP,8
0.154379,HTTP,8
0.088512,HTTP,8
0.088016,HTTP,8
0.194259,HTTP,8
0.088016,HTTP,8
0.088512,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.088016,HTTP,8
0.088512,HTTP,8
0.194259,HTTP,8
0.088512,HTTP,8
0.088512,HTTP,8
0.088016,HTTP,8
0.088016,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.088512,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.088512,HTTP,8
0.088016,HTTP,8
0.088016,HTTP,8
0.088016,HTTP,8
0.088016,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.088016,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.088016,HTTP,8
0.088016,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.194259,HTTP,8
0.0,HTTP,8
0.014666,HTTP,8
0.096379,HTTP,8
0.096379,HTTP,8
0.096379,HTTP,8
0.096379,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.019746,HTTP,8
0.019746,HTTP,8
0.019746,HTTP,8
0.019245,HTTP,8
0.019825,HTTP,8
0.019825,HTTP,8
0.142227,HTTP,8
0.143494,HTTP,8
0.143494,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.143494,HTTP,8
0.142227,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.143494,HTTP,8
0.143494,HTTP,8
0.142227,HTTP,8
0.142993,HTTP,8
0.142227,HTTP,8
0.142227,HTTP,8
0.143494,HTTP,8
0.143494,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142227,HTTP,8
0.142227,HTTP,8
0.143494,HTTP,8
0.143494,HTTP,8
0.143494,HTTP,8
0.0,HTTP,8
0.142227,HTTP,8
0.142227,HTTP,8
0.142227,HTTP,8
0.143494,HTTP,8
0.143494,HTTP,8
0.017961,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142227,HTTP,8
0.142993,HTTP,8
0.142993,HTTP,8
0.142227,HTTP,8
0.142993,HTTP,8
0.142227,HTTP,8
0.142227,HTTP,8
0.142993,HTTP,8
0.0,HTTP,8
0.142993,HTTP,8
0.002988,HTTP,8
0.142227,HTTP,8
0.214416,HTTP,8
0.142993,HTTP,8
0.142227,HTTP,8
0.142227,HTTP,8
0.142993,HTTP,8
0.214416,HTTP,8
0.0,HTTP,8
0.142227,HTTP,8
0.101995,HTTP,8
0.142993,HTTP,8
0.214416,HTTP,8
0.032822,HTTP,8
0.214416,HTTP,8
0.101995,HTTP,8
0.101995,HTTP,8
0.101995,HTTP,8
0.142227,HTTP,8
0.142227,HTTP,8
0.142227,HTTP,8
0.116547,HTTP,8
0.214416,HTTP,8
0.101995,HTTP,8
0.214416,HTTP,8
0.116547,HTTP,8
0.000955,HTTP,8
0.000955,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.101995,HTTP,8
0.116547,HTTP,8
0.034451,HTTP,8
0.034451,HTTP,8
0.142227,HTTP,8
0.083401,HTTP,8
0.083401,HTTP,8
0.142227,HTTP,8
0.116547,HTTP,8
0.083401,HTTP,8
0.083401,HTTP,8
0.0,HTTP,8
0.243943,HTTP,8
0.142227,HTTP,8
0.244459,HTTP,8
0.083401,HTTP,8
0.243943,HTTP,8
0.083401,HTTP,8
0.100982,HTTP,8
0.116547,HTTP,8
0.083401,HTTP,8
0.083401,HTTP,8
0.244459,HTTP,8
0.243943,HTTP,8
0.083401,HTTP,8
0.243943,HTTP,8
0.244459,HTTP,8
0.116547,HTTP,8
0.083401,HTTP,8
0.262416,HTTP,8
0.083401,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.116547,HTTP,8
0.083401,HTTP,8
0.262416,HTTP,8
0.027144,HTTP,8
0.027144,HTTP,8
0.083401,HTTP,8
0.000982,HTTP,8
0.083401,HTTP,8
0.243943,HTTP,8
0.244459,HTTP,8
0.137808,HTTP,8
0.137808,HTTP,8
0.262416,HTTP,8
0.243943,HTTP,8
0.244459,HTTP,8
0.262416,HTTP,8
0.137808,HTTP,8
0.137808,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.243943,HTTP,8
0.244459,HTTP,8
0.262416,HTTP,8
0.137808,HTTP,8
0.137808,HTTP,8
0.008998,HTTP,8
0.008441,HTTP,8
0.008929,HTTP,8
0.137808,HTTP,8
0.137808,HTTP,8
0.137808,HTTP,8
0.140706,HTTP,8
0.125035,HTTP,8
0.125017,HTTP,8
0.125017,HTTP,8
0.137808,HTTP,8
0.137808,HTTP,8
0.137808,HTTP,8
0.125035,HTTP,8
0.140706,HTTP,8
0.125017,HTTP,8
0.125017,HTTP,8
0.0,HTTP,8
0.137808,HTTP,8
0.137808,HTTP,8
0.125035,HTTP,8
0.140706,HTTP,8
0.125017,HTTP,8
0.125017,HTTP,8
0.020194,HTTP,8
0.125017,HTTP,8
0.125017,HTTP,8
0.125035,HTTP,8
0.137808,HTTP,8
0.137808,HTTP,8
0.320024,HTTP,8
0.125035,HTTP,8
0.140706,HTTP,8
0.125017,HTTP,8
0.125017,HTTP,8
0.125017,HTTP,8
0.140706,HTTP,8
0.125017,HTTP,8
0.125017,HTTP,8
0.125035,HTTP,8
0.140706,HTTP,8
0.320024,HTTP,8
0.320024,HTTP,8
0.320024,HTTP,8
0.320024,HTTP,8
0.125017,HTTP,8
0.125035,HTTP,8
0.125035,HTTP,8
0.125035,HTTP,8
0.125017,HTTP,8
0.125035,HTTP,8
0.125017,HTTP,8
0.320024,HTTP,8
0.320024,HTTP,8
0.125017,HTTP,8
0.320024,HTTP,8
0.125017,HTTP,8
0.320024,HTTP,8
0.320024,HTTP,8
0.320024,HTTP,8
0.125035,HTTP,8
0.125035,HTTP,8
0.0,HTTP,8
0.013082,HTTP,8
0.320024,HTTP,8
0.320024,HTTP,8
0.320024,HTTP,8
0.125035,HTTP,8
0.320024,HTTP,8
0.109825,HTTP,8
0.320024,HTTP,8
0.109825,HTTP,8
0.109825,HTTP,8
0.109825,HTTP,8
0.109825,HTTP,8
0.0,HTTP,8
0.021656,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.077496,HTTP,8
0.006167,HTTP,8
0.005663,HTTP,8
0.005663,HTTP,8
0.006152,HTTP,8
0.006152,HTTP,8
0.077496,HTTP,8
0.054696,HTTP,8
0.054192,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.077496,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.054192,HTTP,8
0.054696,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.05469,HTTP,8
0.077496,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.054192,HTTP,8
0.054696,HTTP,8
0.054192,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.054696,HTTP,8
0.05469,HTTP,8
0.077496,HTTP,8
0.054192,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.054696,HTTP,8
0.0,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.054696,HTTP,8
0.005451,HTTP,8
0.054192,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.054192,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.054192,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.054696,HTTP,8
0.05469,HTTP,8
0.054192,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.05469,HTTP,8
0.077496,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.0,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.05469,HTTP,8
0.05469,HTTP,8
0.023419,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.197334,HTTP,8
0.05469,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.197334,HTTP,8
0.197334,HTTP,8
0.05469,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.05469,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.025998,HTTP,8
0.025998,HTTP,8
0.025518,HTTP,8
0.077496,HTTP,8
0.156405,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.156405,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.156405,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.156405,HTTP,8
0.077496,HTTP,8
0.197334,HTTP,8
0.0,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.197334,HTTP,8
0.00355,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.159632,HTTP,8
0.160205,HTTP,8
0.159725,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.159632,HTTP,8
0.159725,HTTP,8
0.160205,HTTP,8
0.077496,HTTP,8
0.159632,HTTP,8
0.159725,HTTP,8
0.160205,HTTP,8
0.077496,HTTP,8
0.159632,HTTP,8
0.159725,HTTP,8
0.160205,HTTP,8
0.077496,HTTP,8
0.156405,HTTP,8
0.212154,HTTP,8
0.077496,HTTP,8
0.212154,HTTP,8
0.077496,HTTP,8
0.212154,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.212154,HTTP,8
0.077496,HTTP,8
0.159632,HTTP,8
0.077496,HTTP,8
0.159632,HTTP,8
0.077496,HTTP,8
0.159632,HTTP,8
0.159632,HTTP,8
0.159725,HTTP,8
0.077496,HTTP,8
0.159632,HTTP,8
0.159725,HTTP,8
0.159725,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.077496,HTTP,8
0.212154,HTTP,8
