SynAck,TcpRtt,AckDat,class,label
0.015917,0.074267,0.05835,HTTP,4
0.015917,0.074267,0.05835,HTTP,4
0.015917,0.074267,0.05835,HTTP,4
0.00149,0.058838,0.057348,HTTP,4
0.00149,0.058838,0.057348,HTTP,4
0.00149,0.058838,0.057348,HTTP,4
0.00149,0.058838,0.057348,HTTP,4
0.000994,0.059841,0.058847,HTTP,4
0.000994,0.059841,0.058847,HTTP,4
0.000994,0.059841,0.058847,HTTP,4
0.006338,0.07189,0.065552,HTTP,4
0.006338,0.07189,0.065552,HTTP,4
0.015917,0.074267,0.05835,HTTP,4
0.015917,0.074267,0.05835,HTTP,4
0.006338,0.07189,0.065552,HTTP,4
0.015917,0.074267,0.05835,HTTP,4
0.00149,0.058838,0.057348,HTTP,4
0.00149,0.058838,0.057348,HTTP,4
0.000994,0.059841,0.058847,HTTP,4
0.000994,0.059841,0.058847,HTTP,4
0.015917,0.074267,0.05835,HTTP,4
0.000501,0.000501,0.0,HTTP,4
0.000493,0.000493,0.0,HTTP,4
0.000992,0.000992,0.0,HTTP,4
0.000501,0.061252,0.060751,HTTP,4
0.000493,0.061251,0.060758,HTTP,4
0.000501,0.061252,0.060751,HTTP,4
0.000493,0.061251,0.060758,HTTP,4
0.000493,0.061251,0.060758,HTTP,4
0.000992,0.061814,0.060822,HTTP,4
0.000992,0.061814,0.060822,HTTP,4
0.000501,0.061252,0.060751,HTTP,4
0.000992,0.061814,0.060822,HTTP,4
0.000992,0.061814,0.060822,HTTP,4
0.0,0.0,0.0,HTTP,4
0.0,0.0,0.0,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001489,0.001489,0.0,HTTP,4
0.000501,0.061252,0.060751,HTTP,4
0.001489,0.001489,0.0,HTTP,4
0.001489,0.001489,0.0,HTTP,4
0.000493,0.061251,0.060758,HTTP,4
0.000501,0.061252,0.060751,HTTP,4
0.000992,0.061814,0.060822,HTTP,4
0.000992,0.061814,0.060822,HTTP,4
0.000515,0.000515,0.0,HTTP,4
0.001489,0.061162,0.059673,HTTP,4
0.000501,0.061252,0.060751,HTTP,4
0.001489,0.061658,0.060169,HTTP,4
0.001489,0.061153,0.059664,HTTP,4
0.001489,0.061162,0.059673,HTTP,4
0.0,0.0,0.0,HTTP,4
0.000505,0.000505,0.0,HTTP,4
0.001489,0.061658,0.060169,HTTP,4
0.001267,0.001267,0.0,HTTP,4
0.001489,0.061162,0.059673,HTTP,4
0.001489,0.061153,0.059664,HTTP,4
0.001489,0.061658,0.060169,HTTP,4
0.001489,0.061658,0.060169,HTTP,4
0.001489,0.061658,0.060169,HTTP,4
0.001489,0.061162,0.059673,HTTP,4
0.000515,0.061154,0.060639,HTTP,4
0.000515,0.061154,0.060639,HTTP,4
0.000515,0.061154,0.060639,HTTP,4
0.001267,0.061072,0.059805,HTTP,4
0.000505,0.06031,0.059805,HTTP,4
0.001267,0.061072,0.059805,HTTP,4
0.000505,0.06031,0.059805,HTTP,4
0.000505,0.06031,0.059805,HTTP,4
0.001267,0.061072,0.059805,HTTP,4
0.001267,0.061072,0.059805,HTTP,4
0.000505,0.06031,0.059805,HTTP,4
0.001267,0.061072,0.059805,HTTP,4
0.000505,0.06031,0.059805,HTTP,4
0.001489,0.061162,0.059673,HTTP,4
0.001489,0.061153,0.059664,HTTP,4
0.001489,0.061658,0.060169,HTTP,4
0.001489,0.061153,0.059664,HTTP,4
0.001489,0.061658,0.060169,HTTP,4
0.000985,0.000985,0.0,HTTP,4
0.001489,0.061153,0.059664,HTTP,4
0.001489,0.061658,0.060169,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001489,0.061162,0.059673,HTTP,4
0.000519,0.000519,0.0,HTTP,4
0.001019,0.001019,0.0,HTTP,4
0.001489,0.061162,0.059673,HTTP,4
0.000515,0.061154,0.060639,HTTP,4
0.000497,0.000497,0.0,HTTP,4
0.001267,0.061072,0.059805,HTTP,4
0.001267,0.061072,0.059805,HTTP,4
0.000505,0.06031,0.059805,HTTP,4
0.001267,0.061072,0.059805,HTTP,4
0.000985,0.060247,0.059262,HTTP,4
0.000505,0.06031,0.059805,HTTP,4
0.000985,0.060247,0.059262,HTTP,4
0.000985,0.060247,0.059262,HTTP,4
0.000985,0.060247,0.059262,HTTP,4
0.001019,0.061249,0.06023,HTTP,4
0.000519,0.06023,0.059711,HTTP,4
0.001019,0.061249,0.06023,HTTP,4
0.000519,0.06023,0.059711,HTTP,4
0.001019,0.061249,0.06023,HTTP,4
0.000519,0.06023,0.059711,HTTP,4
0.001019,0.061249,0.06023,HTTP,4
0.000519,0.06023,0.059711,HTTP,4
0.000519,0.06023,0.059711,HTTP,4
0.000497,0.061209,0.060712,HTTP,4
0.000497,0.061209,0.060712,HTTP,4
0.000497,0.061209,0.060712,HTTP,4
0.001267,0.061072,0.059805,HTTP,4
0.001267,0.061072,0.059805,HTTP,4
0.000985,0.060247,0.059262,HTTP,4
0.000985,0.060247,0.059262,HTTP,4
0.001019,0.061249,0.06023,HTTP,4
0.000519,0.06023,0.059711,HTTP,4
0.001019,0.061249,0.06023,HTTP,4
0.000519,0.06023,0.059711,HTTP,4
0.000519,0.06023,0.059711,HTTP,4
0.000497,0.061209,0.060712,HTTP,4
0.000497,0.061209,0.060712,HTTP,4
0.0005,0.0005,0.0,HTTP,4
0.000993,0.000993,0.0,HTTP,4
0.000993,0.077083,0.07609,HTTP,4
0.000993,0.077083,0.07609,HTTP,4
0.000993,0.077083,0.07609,HTTP,4
0.000993,0.077083,0.07609,HTTP,4
0.000993,0.077083,0.07609,HTTP,4
0.0,0.0,0.0,HTTP,4
0.0,0.0,0.0,HTTP,4
0.002005,0.002005,0.0,HTTP,4
0.002502,0.002502,0.0,HTTP,4
0.002005,0.16928,0.167275,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002005,0.16928,0.167275,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002005,0.16928,0.167275,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002005,0.16928,0.167275,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.0005,0.0005,0.0,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.0005,0.0005,0.0,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.002005,0.16928,0.167275,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.002005,0.16928,0.167275,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.002005,0.16928,0.167275,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.002502,0.16928,0.166778,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.002005,0.16928,0.167275,HTTP,4
0.002005,0.16928,0.167275,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.000653,0.000653,0.0,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.000653,0.169333,0.16868,HTTP,4
0.000653,0.169333,0.16868,HTTP,4
0.000653,0.169333,0.16868,HTTP,4
0.000653,0.169333,0.16868,HTTP,4
0.000653,0.169333,0.16868,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001999,0.001999,0.0,HTTP,4
0.0,0.0,0.0,HTTP,4
0.000994,0.000994,0.0,HTTP,4
0.0,0.0,0.0,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001494,0.001494,0.0,HTTP,4
0.00149,0.00149,0.0,HTTP,4
0.00149,0.00149,0.0,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001049,0.001049,0.0,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001494,0.169559,0.168065,HTTP,4
0.001494,0.169559,0.168065,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001494,0.169559,0.168065,HTTP,4
0.000994,0.184373,0.183379,HTTP,4
0.00149,0.184373,0.182883,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.000994,0.184373,0.183379,HTTP,4
0.00149,0.184373,0.182883,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.000994,0.184373,0.183379,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001494,0.169559,0.168065,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.0,0.186593,0.186593,HTTP,4
0.0,0.186593,0.186593,HTTP,4
0.0,0.186593,0.186593,HTTP,4
0.0,0.186593,0.186593,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.00149,0.184373,0.182883,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001494,0.169559,0.168065,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.0,0.186593,0.186593,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001494,0.169559,0.168065,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001494,0.169559,0.168065,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001494,0.169559,0.168065,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.000492,0.000492,0.0,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.00149,0.184373,0.182883,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.000492,0.183836,0.183344,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.000492,0.183836,0.183344,HTTP,4
0.000492,0.183836,0.183344,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.0,0.186593,0.186593,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.00149,0.184373,0.182883,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.00149,0.184373,0.182883,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.000492,0.183836,0.183344,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.000492,0.183836,0.183344,HTTP,4
0.0,0.0,0.0,HTTP,4
0.000492,0.183836,0.183344,HTTP,4
0.001494,0.001494,0.0,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.0,0.186593,0.186593,HTTP,4
0.0,0.0,0.0,HTTP,4
0.0,0.186593,0.186593,HTTP,4
0.001522,0.001522,0.0,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.00149,0.184373,0.182883,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.00149,0.184373,0.182883,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001494,0.169993,0.168499,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001494,0.169993,0.168499,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001494,0.169993,0.168499,HTTP,4
0.001494,0.169993,0.168499,HTTP,4
0.001494,0.169993,0.168499,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001522,0.184084,0.182562,HTTP,4
0.001522,0.184084,0.182562,HTTP,4
0.001522,0.184084,0.182562,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.00149,0.184373,0.182883,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.0,0.0,0.0,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.00149,0.184373,0.182883,HTTP,4
0.001019,0.001019,0.0,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001494,0.169993,0.168499,HTTP,4
0.000497,0.000497,0.0,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001999,0.183957,0.181958,HTTP,4
0.001004,0.001004,0.0,HTTP,4
0.001522,0.184084,0.182562,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001488,0.001488,0.0,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.001019,0.184876,0.183857,HTTP,4
0.00149,0.184871,0.183381,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001019,0.184876,0.183857,HTTP,4
0.001019,0.184876,0.183857,HTTP,4
0.0005,0.168845,0.168345,HTTP,4
0.000497,0.170388,0.169891,HTTP,4
0.000497,0.170388,0.169891,HTTP,4
0.000497,0.170388,0.169891,HTTP,4
0.000497,0.170388,0.169891,HTTP,4
0.001004,0.169282,0.168278,HTTP,4
0.001004,0.169282,0.168278,HTTP,4
0.001004,0.169282,0.168278,HTTP,4
0.001488,0.169791,0.168303,HTTP,4
0.001488,0.169791,0.168303,HTTP,4
0.001488,0.169791,0.168303,HTTP,4
0.0,0.167672,0.167672,HTTP,4
0.001019,0.184876,0.183857,HTTP,4
0.000501,0.000501,0.0,HTTP,4
0.0,0.167672,0.167672,HTTP,4
0.001019,0.184876,0.183857,HTTP,4
0.0,0.167672,0.167672,HTTP,4
0.000497,0.170388,0.169891,HTTP,4
0.000996,0.000996,0.0,HTTP,4
0.001004,0.169282,0.168278,HTTP,4
0.001004,0.169282,0.168278,HTTP,4
0.0,0.0,0.0,HTTP,4
0.00199,0.00199,0.0,HTTP,4
0.001488,0.169791,0.168303,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001488,0.169791,0.168303,HTTP,4
0.001518,0.001518,0.0,HTTP,4
0.000501,0.154838,0.154337,HTTP,4
0.0,0.167672,0.167672,HTTP,4
0.000501,0.154838,0.154337,HTTP,4
0.000629,0.000629,0.0,HTTP,4
0.0,0.167672,0.167672,HTTP,4
0.000501,0.154838,0.154337,HTTP,4
0.000996,0.167024,0.166028,HTTP,4
0.000996,0.167024,0.166028,HTTP,4
0.000996,0.167024,0.166028,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.001518,0.169793,0.168275,HTTP,4
0.001518,0.169793,0.168275,HTTP,4
0.001518,0.169793,0.168275,HTTP,4
0.000629,0.170616,0.169987,HTTP,4
0.000501,0.154838,0.154337,HTTP,4
0.0,0.0,0.0,HTTP,4
0.000501,0.154838,0.154337,HTTP,4
0.00125,0.00125,0.0,HTTP,4
0.000629,0.170616,0.169987,HTTP,4
0.000629,0.170616,0.169987,HTTP,4
0.000996,0.167024,0.166028,HTTP,4
0.000996,0.167024,0.166028,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.001518,0.169793,0.168275,HTTP,4
0.001518,0.169793,0.168275,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.000629,0.170616,0.169987,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.001049,0.169942,0.168893,HTTP,4
0.001518,0.169793,0.168275,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.001518,0.169793,0.168275,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.001518,0.169793,0.168275,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.000629,0.170616,0.169987,HTTP,4
0.000501,0.000501,0.0,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.000501,0.153881,0.15338,HTTP,4
0.000501,0.153881,0.15338,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.00125,0.167894,0.166644,HTTP,4
0.000501,0.153881,0.15338,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.001518,0.169793,0.168275,HTTP,4
0.000629,0.170616,0.169987,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.001518,0.169793,0.168275,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.00199,0.169776,0.167786,HTTP,4
0.000629,0.170616,0.169987,HTTP,4
0.000629,0.170616,0.169987,HTTP,4
0.000629,0.170616,0.169987,HTTP,4
0.0,0.0,0.0,HTTP,4
0.00267,0.00267,0.0,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001363,0.001363,0.0,HTTP,4
0.0,0.0,0.0,HTTP,4
0.000508,0.000508,0.0,HTTP,4
0.0,0.0,0.0,HTTP,4
0.001484,0.001484,0.0,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.000488,0.000488,0.0,HTTP,4
0.001363,0.049,0.047637,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.0,0.059956,0.059956,HTTP,4
0.001363,0.049,0.047637,HTTP,4
0.0,0.059956,0.059956,HTTP,4
0.001363,0.049,0.047637,HTTP,4
0.0,0.059956,0.059956,HTTP,4
0.001363,0.049,0.047637,HTTP,4
0.0,0.059956,0.059956,HTTP,4
0.001363,0.049,0.047637,HTTP,4
0.000508,0.061616,0.061108,HTTP,4
0.000508,0.061616,0.061108,HTTP,4
0.000508,0.061616,0.061108,HTTP,4
0.000508,0.061616,0.061108,HTTP,4
0.000508,0.061616,0.061108,HTTP,4
0.001484,0.062859,0.061375,HTTP,4
0.001484,0.062859,0.061375,HTTP,4
0.001484,0.062859,0.061375,HTTP,4
0.001484,0.062859,0.061375,HTTP,4
0.000488,0.060949,0.060461,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.000488,0.060949,0.060461,HTTP,4
0.000488,0.060949,0.060461,HTTP,4
0.001363,0.049,0.047637,HTTP,4
0.0,0.059956,0.059956,HTTP,4
0.000995,0.000995,0.0,HTTP,4
0.000498,0.000498,0.0,HTTP,4
0.001363,0.049,0.047637,HTTP,4
0.000508,0.061616,0.061108,HTTP,4
0.000508,0.061616,0.061108,HTTP,4
0.001484,0.062859,0.061375,HTTP,4
0.0,0.0,0.0,HTTP,4
0.002024,0.002024,0.0,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.000488,0.060949,0.060461,HTTP,4
0.000995,0.076866,0.075871,HTTP,4
0.0,0.0,0.0,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.000488,0.060949,0.060461,HTTP,4
0.000995,0.076866,0.075871,HTTP,4
0.001867,0.001867,0.0,HTTP,4
0.000995,0.076866,0.075871,HTTP,4
0.000995,0.076866,0.075871,HTTP,4
0.000498,0.092202,0.091704,HTTP,4
0.000508,0.061616,0.061108,HTTP,4
0.000508,0.061616,0.061108,HTTP,4
0.000508,0.061616,0.061108,HTTP,4
0.000498,0.092202,0.091704,HTTP,4
0.000993,0.000993,0.0,HTTP,4
0.000508,0.061616,0.061108,HTTP,4
0.000498,0.092202,0.091704,HTTP,4
0.000498,0.092202,0.091704,HTTP,4
0.000498,0.092202,0.091704,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.000995,0.076866,0.075871,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.000995,0.076866,0.075871,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.000702,0.000702,0.0,HTTP,4
0.000993,0.093195,0.092202,HTTP,4
0.000498,0.092202,0.091704,HTTP,4
0.000498,0.092202,0.091704,HTTP,4
0.000498,0.092202,0.091704,HTTP,4
0.000993,0.093195,0.092202,HTTP,4
0.000993,0.093195,0.092202,HTTP,4
0.000993,0.093195,0.092202,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.000702,0.125883,0.125181,HTTP,4
0.001867,0.10912,0.107253,HTTP,4
0.000498,0.092202,0.091704,HTTP,4
0.000702,0.125883,0.125181,HTTP,4
0.000498,0.092202,0.091704,HTTP,4
0.0,0.0,0.0,HTTP,4
0.000702,0.125883,0.125181,HTTP,4
0.000498,0.092202,0.091704,HTTP,4
0.001988,0.001988,0.0,HTTP,4
0.000702,0.125883,0.125181,HTTP,4
0.000993,0.093195,0.092202,HTTP,4
0.000993,0.093195,0.092202,HTTP,4
0.000831,0.000831,0.0,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.002024,0.079308,0.077284,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
0.0,0.0,0.0,HTTP,4
0.00267,0.06212,0.05945,HTTP,4
