SynAck,TcpRtt,AckDat,class,label
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
0.046055,0.231103,0.185048,SFTP,12
