SynAck,TcpRtt,AckDat,class,label
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
0.000993,0.169903,0.16891,SFTP,13
