TcpRtt,class,label
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
