TcpRtt,class,label
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
0.295966,SFTP,6
