TcpRtt,class,label
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.059883,HTTP,1
0.0,HTTP,1
0.059883,HTTP,1
0.00149,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.059184,HTTP,1
0.000989,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.062104,HTTP,1
0.000482,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.060145,HTTP,1
0.000514,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.0787,HTTP,1
0.000969,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.046205,HTTP,1
0.000497,HTTP,1
0.046205,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.059977,HTTP,1
0.000514,HTTP,1
0.061192,HTTP,1
0.061192,HTTP,1
0.061192,HTTP,1
0.061192,HTTP,1
0.061192,HTTP,1
0.061192,HTTP,1
0.000986,HTTP,1
0.061358,HTTP,1
0.061358,HTTP,1
0.061358,HTTP,1
0.061358,HTTP,1
0.061358,HTTP,1
0.061358,HTTP,1
0.061358,HTTP,1
0.061358,HTTP,1
0.061358,HTTP,1
0.000993,HTTP,1
0.062032,HTTP,1
0.062032,HTTP,1
0.062032,HTTP,1
0.062032,HTTP,1
0.062032,HTTP,1
0.062032,HTTP,1
0.062032,HTTP,1
0.062032,HTTP,1
0.062032,HTTP,1
0.000975,HTTP,1
0.000975,HTTP,1
0.060784,HTTP,1
0.062977,HTTP,1
0.060784,HTTP,1
0.060784,HTTP,1
0.062977,HTTP,1
0.060784,HTTP,1
0.060784,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.060784,HTTP,1
0.060784,HTTP,1
0.062977,HTTP,1
0.060784,HTTP,1
0.062977,HTTP,1
0.060784,HTTP,1
0.060784,HTTP,1
0.060784,HTTP,1
0.062977,HTTP,1
0.060784,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.060784,HTTP,1
0.060784,HTTP,1
0.060784,HTTP,1
0.060784,HTTP,1
0.062977,HTTP,1
0.060784,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.060784,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.060784,HTTP,1
0.060784,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.062977,HTTP,1
0.0,HTTP,1
0.001305,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.058988,HTTP,1
0.000508,HTTP,1
0.000485,HTTP,1
0.062254,HTTP,1
0.062254,HTTP,1
0.062254,HTTP,1
0.060836,HTTP,1
0.060836,HTTP,1
0.060836,HTTP,1
0.060836,HTTP,1
0.062254,HTTP,1
0.060836,HTTP,1
0.000502,HTTP,1
0.061345,HTTP,1
0.061345,HTTP,1
0.061345,HTTP,1
0.000497,HTTP,1
0.000497,HTTP,1
0.000995,HTTP,1
0.060959,HTTP,1
0.060959,HTTP,1
0.061632,HTTP,1
0.061632,HTTP,1
0.061632,HTTP,1
0.061632,HTTP,1
0.061632,HTTP,1
