TcpRtt,class,label
0.0,HTTP,7
0.0,HTTP,7
0.137948,HTTP,7
0.153501,HTTP,7
0.001266,HTTP,7
0.001266,HTTP,7
0.137948,HTTP,7
0.137948,HTTP,7
0.107708,HTTP,7
0.107708,HTTP,7
0.107708,HTTP,7
0.078121,HTTP,7
0.078121,HTTP,7
0.0,HTTP,7
0.078121,HTTP,7
0.137925,HTTP,7
0.137925,HTTP,7
0.137925,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.137948,HTTP,7
0.107708,HTTP,7
0.0,HTTP,7
0.107708,HTTP,7
0.0005,HTTP,7
0.060972,HTTP,7
0.060972,HTTP,7
0.060972,HTTP,7
0.137925,HTTP,7
0.137925,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.062063,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.062063,HTTP,7
0.062063,HTTP,7
0.061453,HTTP,7
0.060972,HTTP,7
0.061453,HTTP,7
0.061453,HTTP,7
0.060972,HTTP,7
0.137925,HTTP,7
0.0,HTTP,7
0.137925,HTTP,7
0.060972,HTTP,7
0.001954,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.076474,HTTP,7
0.062063,HTTP,7
0.076474,HTTP,7
0.0,HTTP,7
0.062063,HTTP,7
0.0,HTTP,7
0.061453,HTTP,7
0.000992,HTTP,7
0.062063,HTTP,7
0.001489,HTTP,7
0.137925,HTTP,7
0.076931,HTTP,7
0.076931,HTTP,7
0.137925,HTTP,7
0.137925,HTTP,7
0.076931,HTTP,7
0.076931,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.137925,HTTP,7
0.076474,HTTP,7
0.137925,HTTP,7
0.00094,HTTP,7
0.076474,HTTP,7
0.075728,HTTP,7
0.062076,HTTP,7
0.061579,HTTP,7
0.062076,HTTP,7
0.061579,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.062076,HTTP,7
0.061579,HTTP,7
0.137925,HTTP,7
0.137925,HTTP,7
0.076931,HTTP,7
0.076931,HTTP,7
0.137925,HTTP,7
0.0,HTTP,7
0.076931,HTTP,7
0.001006,HTTP,7
0.137925,HTTP,7
0.060969,HTTP,7
0.137925,HTTP,7
0.060969,HTTP,7
0.060969,HTTP,7
0.060969,HTTP,7
0.060969,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.062076,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.062076,HTTP,7
0.061579,HTTP,7
0.137925,HTTP,7
0.062076,HTTP,7
0.0,HTTP,7
0.061579,HTTP,7
0.000985,HTTP,7
0.062076,HTTP,7
0.001002,HTTP,7
0.137925,HTTP,7
0.137925,HTTP,7
0.061335,HTTP,7
0.137925,HTTP,7
0.061335,HTTP,7
0.061335,HTTP,7
0.061335,HTTP,7
0.137925,HTTP,7
0.060969,HTTP,7
0.000544,HTTP,7
0.137925,HTTP,7
0.060969,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.137925,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.137925,HTTP,7
0.075981,HTTP,7
0.137925,HTTP,7
0.074979,HTTP,7
0.137925,HTTP,7
0.075981,HTTP,7
0.137925,HTTP,7
0.074979,HTTP,7
0.137925,HTTP,7
0.075981,HTTP,7
0.074979,HTTP,7
0.137925,HTTP,7
0.061335,HTTP,7
0.137925,HTTP,7
0.062117,HTTP,7
0.0,HTTP,7
0.137925,HTTP,7
0.061335,HTTP,7
0.062117,HTTP,7
0.002136,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.137925,HTTP,7
0.075728,HTTP,7
0.137925,HTTP,7
0.075728,HTTP,7
0.137925,HTTP,7
0.137925,HTTP,7
0.075981,HTTP,7
0.074979,HTTP,7
0.137925,HTTP,7
0.075981,HTTP,7
0.000998,HTTP,7
0.000999,HTTP,7
0.074979,HTTP,7
0.137925,HTTP,7
0.092248,HTTP,7
0.062117,HTTP,7
0.137925,HTTP,7
0.062117,HTTP,7
0.137925,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.075728,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.075728,HTTP,7
0.062117,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.137925,HTTP,7
0.075728,HTTP,7
0.137925,HTTP,7
0.137925,HTTP,7
0.137925,HTTP,7
0.136221,HTTP,7
0.13622,HTTP,7
0.136221,HTTP,7
0.13622,HTTP,7
0.13622,HTTP,7
0.136221,HTTP,7
0.137925,HTTP,7
0.062117,HTTP,7
0.092248,HTTP,7
0.062117,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.075728,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.075728,HTTP,7
0.137925,HTTP,7
0.000496,HTTP,7
0.137925,HTTP,7
0.0,HTTP,7
0.136221,HTTP,7
0.136221,HTTP,7
0.13622,HTTP,7
0.13622,HTTP,7
0.0,HTTP,7
0.13622,HTTP,7
0.136221,HTTP,7
0.002494,HTTP,7
0.062117,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.062117,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.062117,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.12294,HTTP,7
0.107635,HTTP,7
0.12294,HTTP,7
0.107635,HTTP,7
0.12294,HTTP,7
0.12294,HTTP,7
0.107635,HTTP,7
0.12294,HTTP,7
0.13622,HTTP,7
0.13622,HTTP,7
0.13622,HTTP,7
0.13622,HTTP,7
0.122625,HTTP,7
0.062117,HTTP,7
0.122625,HTTP,7
0.122625,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.062117,HTTP,7
0.000513,HTTP,7
0.107635,HTTP,7
0.12294,HTTP,7
0.107635,HTTP,7
0.12294,HTTP,7
0.12294,HTTP,7
0.107635,HTTP,7
0.12294,HTTP,7
0.12294,HTTP,7
0.13622,HTTP,7
0.13622,HTTP,7
0.122625,HTTP,7
0.000993,HTTP,7
0.13622,HTTP,7
0.122625,HTTP,7
0.092248,HTTP,7
0.122625,HTTP,7
0.122625,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.092248,HTTP,7
0.000496,HTTP,7
0.152923,HTTP,7
0.107635,HTTP,7
0.12294,HTTP,7
0.000525,HTTP,7
0.107635,HTTP,7
0.152923,HTTP,7
0.152923,HTTP,7
0.12294,HTTP,7
0.000496,HTTP,7
0.122625,HTTP,7
0.122495,HTTP,7
0.122625,HTTP,7
0.122495,HTTP,7
0.122625,HTTP,7
0.122495,HTTP,7
0.122495,HTTP,7
0.122625,HTTP,7
0.122625,HTTP,7
0.122625,HTTP,7
0.122625,HTTP,7
0.122625,HTTP,7
0.09071,HTTP,7
0.076277,HTTP,7
0.152923,HTTP,7
0.152923,HTTP,7
0.076277,HTTP,7
0.09071,HTTP,7
0.09071,HTTP,7
0.076277,HTTP,7
0.076277,HTTP,7
0.152923,HTTP,7
0.078182,HTTP,7
0.078182,HTTP,7
0.078182,HTTP,7
0.078182,HTTP,7
0.122625,HTTP,7
0.122625,HTTP,7
0.122625,HTTP,7
0.122625,HTTP,7
0.122495,HTTP,7
0.000994,HTTP,7
0.122625,HTTP,7
0.122625,HTTP,7
0.152923,HTTP,7
0.152923,HTTP,7
0.09071,HTTP,7
0.09071,HTTP,7
0.0,HTTP,7
0.09071,HTTP,7
0.001988,HTTP,7
0.09071,HTTP,7
0.076277,HTTP,7
0.09071,HTTP,7
0.076277,HTTP,7
0.076277,HTTP,7
0.078182,HTTP,7
0.078182,HTTP,7
0.122625,HTTP,7
0.122625,HTTP,7
0.000971,HTTP,7
0.122625,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.09071,HTTP,7
0.09071,HTTP,7
0.09071,HTTP,7
0.09071,HTTP,7
0.091495,HTTP,7
0.076277,HTTP,7
0.091495,HTTP,7
0.091495,HTTP,7
0.091495,HTTP,7
0.076277,HTTP,7
0.078182,HTTP,7
0.000874,HTTP,7
0.076277,HTTP,7
0.078182,HTTP,7
0.076014,HTTP,7
0.000993,HTTP,7
0.078182,HTTP,7
0.076014,HTTP,7
0.076014,HTTP,7
0.076014,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.09071,HTTP,7
0.091495,HTTP,7
0.0,HTTP,7
0.091495,HTTP,7
0.00149,HTTP,7
0.091495,HTTP,7
0.061148,HTTP,7
0.091495,HTTP,7
0.091495,HTTP,7
0.061148,HTTP,7
0.061148,HTTP,7
0.061148,HTTP,7
0.060899,HTTP,7
0.076014,HTTP,7
0.076014,HTTP,7
0.076014,HTTP,7
0.060899,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.091495,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.091495,HTTP,7
0.091495,HTTP,7
0.076772,HTTP,7
0.091495,HTTP,7
0.076772,HTTP,7
0.076772,HTTP,7
0.091495,HTTP,7
0.061148,HTTP,7
0.061148,HTTP,7
0.076014,HTTP,7
0.000501,HTTP,7
0.061148,HTTP,7
0.000501,HTTP,7
0.076014,HTTP,7
0.060899,HTTP,7
0.106861,HTTP,7
0.060899,HTTP,7
0.0,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.060899,HTTP,7
0.002454,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.091495,HTTP,7
0.076772,HTTP,7
0.0,HTTP,7
0.106861,HTTP,7
0.076772,HTTP,7
0.091495,HTTP,7
0.001505,HTTP,7
0.076772,HTTP,7
0.076772,HTTP,7
0.076772,HTTP,7
0.076772,HTTP,7
0.090672,HTTP,7
0.091166,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.091166,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.091166,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.091619,HTTP,7
0.106861,HTTP,7
0.091619,HTTP,7
0.091619,HTTP,7
0.091619,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.076772,HTTP,7
0.106768,HTTP,7
0.106861,HTTP,7
0.076772,HTTP,7
0.106861,HTTP,7
0.106768,HTTP,7
0.076772,HTTP,7
0.106768,HTTP,7
0.076772,HTTP,7
0.076772,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.091166,HTTP,7
0.090672,HTTP,7
0.000995,HTTP,7
0.106861,HTTP,7
0.091166,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.091619,HTTP,7
0.106861,HTTP,7
0.091619,HTTP,7
0.106861,HTTP,7
0.0,HTTP,7
0.091619,HTTP,7
0.106861,HTTP,7
0.001489,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.076772,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.076772,HTTP,7
0.106861,HTTP,7
0.106768,HTTP,7
0.106861,HTTP,7
0.106768,HTTP,7
0.076772,HTTP,7
0.106768,HTTP,7
0.000801,HTTP,7
0.076772,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.0,HTTP,7
0.076772,HTTP,7
0.106861,HTTP,7
0.002355,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.153583,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.153583,HTTP,7
0.106861,HTTP,7
0.153583,HTTP,7
0.153583,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.15295,HTTP,7
0.106861,HTTP,7
0.15295,HTTP,7
0.106861,HTTP,7
0.15295,HTTP,7
0.15295,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.137541,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.137541,HTTP,7
0.137541,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.139078,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.139078,HTTP,7
0.139078,HTTP,7
0.139078,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.153583,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.153583,HTTP,7
0.153583,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.15295,HTTP,7
0.15295,HTTP,7
0.106861,HTTP,7
0.15295,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.137541,HTTP,7
0.090672,HTTP,7
0.137541,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.0,HTTP,7
0.137541,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.001511,HTTP,7
0.139078,HTTP,7
0.139078,HTTP,7
0.090672,HTTP,7
0.139078,HTTP,7
0.090672,HTTP,7
0.139078,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.153583,HTTP,7
0.153583,HTTP,7
0.106861,HTTP,7
0.0,HTTP,7
0.106861,HTTP,7
0.153583,HTTP,7
0.001003,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.15295,HTTP,7
0.106861,HTTP,7
0.15295,HTTP,7
0.0,HTTP,7
0.106861,HTTP,7
0.15295,HTTP,7
0.00152,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.154751,HTTP,7
0.154751,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.154751,HTTP,7
0.154751,HTTP,7
0.139078,HTTP,7
0.139078,HTTP,7
0.139078,HTTP,7
0.090672,HTTP,7
0.139078,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.169445,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.169445,HTTP,7
0.169445,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.16829,HTTP,7
0.106861,HTTP,7
0.16829,HTTP,7
0.16829,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.154751,HTTP,7
0.090672,HTTP,7
0.139078,HTTP,7
0.106861,HTTP,7
0.154751,HTTP,7
0.106861,HTTP,7
0.139078,HTTP,7
0.090672,HTTP,7
0.000833,HTTP,7
0.139078,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.169445,HTTP,7
0.106861,HTTP,7
0.169445,HTTP,7
0.169445,HTTP,7
0.169445,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.16829,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.16829,HTTP,7
0.106861,HTTP,7
0.0,HTTP,7
0.16829,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.002485,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.154751,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.154751,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.153252,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.153252,HTTP,7
0.090672,HTTP,7
0.153252,HTTP,7
0.153252,HTTP,7
0.153252,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.169445,HTTP,7
0.169445,HTTP,7
0.106861,HTTP,7
0.000497,HTTP,7
0.106861,HTTP,7
0.106861,HTTP,7
0.1387,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.090672,HTTP,7
0.1387,HTTP,7
0.1387,HTTP,7
0.090672,HTTP,7
0.154751,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.154751,HTTP,7
0.0005,HTTP,7
0.090672,HTTP,7
0.153252,HTTP,7
0.153252,HTTP,7
0.153252,HTTP,7
0.153252,HTTP,7
0.106861,HTTP,7
0.090672,HTTP,7
0.106861,HTTP,7
0.077475,HTTP,7
0.000993,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.090672,HTTP,7
0.1387,HTTP,7
0.0,HTTP,7
0.1387,HTTP,7
0.090672,HTTP,7
0.001986,HTTP,7
0.1387,HTTP,7
0.1387,HTTP,7
0.1387,HTTP,7
0.061229,HTTP,7
0.153252,HTTP,7
0.061229,HTTP,7
0.061229,HTTP,7
0.061229,HTTP,7
0.153252,HTTP,7
0.060811,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.060811,HTTP,7
0.077475,HTTP,7
0.060811,HTTP,7
0.060811,HTTP,7
0.077475,HTTP,7
0.1387,HTTP,7
0.077475,HTTP,7
0.1387,HTTP,7
0.092157,HTTP,7
0.1387,HTTP,7
0.1387,HTTP,7
0.092157,HTTP,7
0.092157,HTTP,7
0.092157,HTTP,7
0.1387,HTTP,7
0.000497,HTTP,7
0.153252,HTTP,7
0.061229,HTTP,7
0.153252,HTTP,7
0.0,HTTP,7
0.001469,HTTP,7
0.061229,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.060811,HTTP,7
0.060811,HTTP,7
0.060811,HTTP,7
0.060811,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.092157,HTTP,7
0.092157,HTTP,7
0.000497,HTTP,7
0.121939,HTTP,7
0.121939,HTTP,7
0.110049,HTTP,7
0.121939,HTTP,7
0.121939,HTTP,7
0.061229,HTTP,7
0.061229,HTTP,7
0.110049,HTTP,7
0.000992,HTTP,7
0.110049,HTTP,7
0.110049,HTTP,7
0.110049,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.060811,HTTP,7
0.000496,HTTP,7
0.060811,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.138606,HTTP,7
0.077475,HTTP,7
0.138606,HTTP,7
0.138606,HTTP,7
0.121939,HTTP,7
0.121939,HTTP,7
0.0,HTTP,7
0.139771,HTTP,7
0.110049,HTTP,7
0.139771,HTTP,7
0.139771,HTTP,7
0.110049,HTTP,7
0.000509,HTTP,7
0.110049,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.077475,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.077475,HTTP,7
0.000984,HTTP,7
0.138606,HTTP,7
0.138606,HTTP,7
0.0,HTTP,7
0.138606,HTTP,7
0.001917,HTTP,7
0.167911,HTTP,7
0.167911,HTTP,7
0.167911,HTTP,7
0.139771,HTTP,7
0.000821,HTTP,7
0.169294,HTTP,7
0.169294,HTTP,7
0.169294,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.170757,HTTP,7
0.170757,HTTP,7
0.170757,HTTP,7
0.170765,HTTP,7
0.170765,HTTP,7
0.170765,HTTP,7
0.167911,HTTP,7
0.000496,HTTP,7
0.171154,HTTP,7
0.171154,HTTP,7
0.171154,HTTP,7
0.169294,HTTP,7
0.169294,HTTP,7
0.169294,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.170757,HTTP,7
0.0,HTTP,7
0.170757,HTTP,7
0.00149,HTTP,7
0.170765,HTTP,7
0.170765,HTTP,7
0.170765,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.171154,HTTP,7
0.171154,HTTP,7
0.171154,HTTP,7
0.169294,HTTP,7
0.169294,HTTP,7
0.169294,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.155661,HTTP,7
0.19762,HTTP,7
0.155661,HTTP,7
0.000993,HTTP,7
0.19762,HTTP,7
0.19762,HTTP,7
0.19762,HTTP,7
0.170765,HTTP,7
0.000485,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.171154,HTTP,7
0.000996,HTTP,7
0.171154,HTTP,7
0.000496,HTTP,7
0.168173,HTTP,7
0.19762,HTTP,7
0.19762,HTTP,7
0.168173,HTTP,7
0.168173,HTTP,7
0.19762,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.169789,HTTP,7
0.184397,HTTP,7
0.169789,HTTP,7
0.169789,HTTP,7
0.169789,HTTP,7
0.168794,HTTP,7
0.168794,HTTP,7
0.169294,HTTP,7
0.19762,HTTP,7
0.168173,HTTP,7
0.000661,HTTP,7
0.0,HTTP,7
0.19762,HTTP,7
0.168173,HTTP,7
0.001161,HTTP,7
0.169294,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.184397,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.184397,HTTP,7
0.184397,HTTP,7
0.169789,HTTP,7
0.184397,HTTP,7
0.000871,HTTP,7
0.169789,HTTP,7
0.169789,HTTP,7
0.000491,HTTP,7
0.168794,HTTP,7
0.168794,HTTP,7
0.169294,HTTP,7
0.000629,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.170903,HTTP,7
0.170903,HTTP,7
0.170903,HTTP,7
0.170503,HTTP,7
0.170503,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.170903,HTTP,7
0.170503,HTTP,7
0.170503,HTTP,7
0.170503,HTTP,7
0.170503,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.171319,HTTP,7
0.168718,HTTP,7
0.000495,HTTP,7
0.171319,HTTP,7
0.000504,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.168718,HTTP,7
0.000499,HTTP,7
0.170903,HTTP,7
0.0,HTTP,7
0.170503,HTTP,7
0.170503,HTTP,7
0.170503,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.169394,HTTP,7
0.184643,HTTP,7
0.184148,HTTP,7
0.184643,HTTP,7
0.184148,HTTP,7
0.184643,HTTP,7
0.184148,HTTP,7
0.184148,HTTP,7
0.170309,HTTP,7
0.170309,HTTP,7
0.170309,HTTP,7
0.170309,HTTP,7
