TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e  D     ,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e r      ,Flgs_ e s      ,Proto_tcp,Cause_Status,Dir_  <->,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SPA,State_ECO,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_FPA,State_FRPA_FPA,State_FRPA_PA,State_FSPA_FSPA,State_FSRPA_FSPA,State_PA_A,State_PA_FA,State_PA_FPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_RPA_PA,State_R_,State_R_PA,State_SA_SA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.00242681870125956,0.0024368299321260774,0.004210938647603192,0.0,0.0,1.0,0.3490259825249833,0.0,0.018458061275740834,0.0023223045037026667,0.0,0.0023223045037026667,0.0,0.0023223045037026667,0.0023223045037026667,0.0023223045037026667,0.0,0.0,0.2456464698347082,0.007498250160091737,0.25243439220994496,0.001445086705202312,0.0023752969121140144,0.003257328990228013,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.6111110999074075,0.0,0.02153130856340982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.03232095540681393,0.03167878911763901,0.047103755569700825,0.0,0.0,1.0,0.3549291644869114,0.0,0.026274485183324967,0.8428597286877909,0.0,0.8428597286877909,0.0,0.8428597286877909,0.8428597286877909,0.8428597286877909,0.0,0.0,0.2456464698347082,0.007498250160091737,0.25243439220994496,0.033236994219653176,0.030878859857482188,0.035830618892508145,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0071372202107014655,0.007079592297066637,0.0014622241813380282,0.4999999908333334,0.0,0.001364464083232309,0.006966357313395215,0.0011864905723759248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.00980145923070161,0.00974731972850431,0.011849385496743867,0.0,0.0,1.0,0.3273809495303802,0.0,0.02840909090909091,0.07094719262366807,0.0,0.07094719262366807,0.0,0.07094719262366807,0.07094719262366807,0.07094719262366807,0.0,0.0,0.2456464698347082,0.007498250160091737,0.25243439220994496,0.008670520231213874,0.009501187648456057,0.00977198697068404,0.0,0.0,0.0625,0.0625,0.0,0.0,0.02094503870928447,0.021026567174669112,0.003216184804577465,0.5499999954166667,0.0,0.004228687507949938,0.02069025567469321,0.0028191251719666354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.01961861586568045,0.01949463945700862,0.02154433726680703,0.0,0.0,1.0,0.29761906568877594,0.0,0.03340030135610247,0.17736738153216894,0.0,0.17736738153216894,0.0,0.17736738153216894,0.17736738153216894,0.17736738153216894,0.0,0.0,0.2456464698347082,0.007498250160091737,0.25243439220994496,0.01878612716763006,0.019002375296912115,0.01954397394136808,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.01952917661654586,0.01962486209976603,0.0029144291408450705,0.22916666475694447,0.0,0.0036648749735573734,0.01931097134960644,0.002819134671967215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.017340922505054562,0.01686466580503107,0.03050482299368359,0.0,0.0,0.6920740085865257,0.2809343453149597,0.0,0.03748116524359619,0.173096789355521,0.0,0.173096789355521,0.0,0.173096789355521,0.173096789355521,0.173096789355521,0.0,0.0,0.2456464698347082,0.007498250160091737,0.25243439220994496,0.02601156069364162,0.023752969121140145,0.02931596091205212,0.0,0.0,0.0,0.0,0.0,0.0,0.01822250628745154,0.017894731497865697,0.004507979701584507,0.0,0.0,0.005199637317177876,0.025440948035435288,0.004621899781935886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.0016702038150971355,0.0005858692835494665,0.036919159770846595,0.0,0.0,0.048084546235138706,0.3825081261974381,0.0,0.007816423907584129,0.9844036981664175,0.0,0.9844036981664175,0.0,0.9844036981664175,0.9844036981664175,0.9844036981664175,0.0,0.0,0.46532801544621366,0.2722676435985644,0.42273464724912885,0.017341040462427744,0.011876484560570073,0.026058631921824105,0.0,0.0,0.10416666666666666,0.020833333333333332,0.5714285714285714,0.0,0.00030550110308159015,9.742402783734767e-05,0.0009443476505281691,0.5092592590895062,0.0,0.0006095335371815457,0.001988229016643532,0.0007111225433784751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.000979518026899072,0.00044584008665714893,0.01963472555452186,0.0,0.0,0.06098635138705416,0.3254870087375083,0.0,0.007816423907584129,0.4789339520278413,0.0,0.4789339520278413,0.0,0.4789339520278413,0.4789339520278413,0.4789339520278413,0.0,0.0,0.46532801544621366,0.2722676435985644,0.42273464724912885,0.010115606936416185,0.007125890736342043,0.016286644951140065,0.0,0.0,0.041666666666666664,0.0,0.2857142857142857,0.0,0.0003337520597947317,0.0001268681286323735,0.0009440404330985915,0.3666666636111111,0.0,0.0007308225445801752,0.0020433100679763294,0.0008352260509487891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.014863872110107873,0.014843094870585659,0.014738285266611173,0.0,0.0,0.7613936591809776,0.3053977347093604,0.0,0.007816423907584129,0.10491492117145272,0.0,0.10491492117145272,0.0,0.10491492117145272,0.10491492117145272,0.10491492117145272,0.0,0.0,0.46532801544621366,0.2722676435985644,0.42273464724912885,0.015895953757225433,0.019002375296912115,0.013029315960912053,0.0,0.0,0.0,0.0,0.0,0.0,0.024979317528666844,0.02526345532432688,0.003034117577464789,0.0,0.0,0.005242579319797339,0.032646799668229816,0.002859588674434909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.14452286169958936,0.1437729659954386,0.13690447044998286,0.0,0.0,1.0,0.2836850799598639,0.0,0.021848317428427928,0.9998837947707647,0.0,0.9998837947707647,0.0,0.9998837947707647,0.9998837947707647,0.9998837947707647,0.0,0.0,0.46532801544621366,0.2722676435985644,0.42273464724912885,0.14161849710982657,0.14014251781472684,0.13029315960912052,0.0,0.0,0.20833333333333331,0.20833333333333331,0.0,0.0,0.028604555639605192,0.028844350367636454,0.0038414641901408455,0.16819571859836902,0.0,0.004900790048948193,0.028382997869262374,0.0039006287379383525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.011950433876254222,0.011038163589511651,0.03961220192919747,0.0,0.0,0.6471032324966975,0.27360659757158917,0.0,0.02319814163736816,0.16996704851718328,0.0,0.16996704851718328,0.0,0.16996704851718328,0.16996704851718328,0.16996704851718328,0.0,0.0,0.46532801544621366,0.2722676435985644,0.42273464724912885,0.02601156069364162,0.0166270783847981,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.012305744995018388,0.011360440235739738,0.006148941684859155,0.0,0.0,0.005295382323018322,0.01727294309330355,0.006472133894800168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.08963374816340369,0.08862882444684443,0.1023356020173334,0.0,0.0,0.8458265660501982,0.3141534573251653,0.0,0.0149108488196886,0.9973264796915862,0.0,0.9973264796915862,0.0,0.9973264796915862,0.9973264796915862,0.9973264796915862,0.0,0.0,0.3086782843316233,0.09355314301032033,0.29913024278322314,0.09971098265895953,0.10213776722090262,0.08794788273615635,0.0,0.0,0.29166666666666663,0.29166666666666663,0.0,0.0,0.017673815864296435,0.017712516268507162,0.002842939350352113,0.30555555912037036,0.0,0.003459404211023657,0.020605905704943993,0.0026070871590323165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.031843754316786176,0.03167878911763901,0.03221857709445233,0.0,0.0,1.0,0.2967171947252563,0.0,0.025583877448518335,0.5283265746958613,0.0,0.5283265746958613,0.0,0.5283265746958613,0.5283265746958613,0.5283265746958613,0.0,0.0,0.3086782843316233,0.09355314301032033,0.29913024278322314,0.030346820809248554,0.030878859857482188,0.02931596091205212,0.0,0.0,0.10416666666666666,0.10416666666666666,0.0,0.0,0.011212884178357963,0.011294346201969178,0.0015596049137323945,0.33950617883744855,0.0,0.001987496621237294,0.011113697489058291,0.0015142830923712686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.03468498449096457,0.03411561904976509,0.04671204034666797,0.0,0.0,1.0,0.29782717040163564,0.0,0.03296082370668006,0.053922626518193316,0.0,0.053922626518193316,0.0,0.053922626518193316,0.053922626518193316,0.053922626518193316,0.0,0.0,0.3086782843316233,0.09355314301032033,0.29913024278322314,0.03757225433526012,0.0332541567695962,0.042345276872964174,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.1204660207534715,0.11988219376346608,0.023012621382922534,0.06547619778769835,0.0,0.02410970447069197,0.11796471583935153,0.022255112857561887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.002414260777837777,0.0024368299321260774,0.0038192234245703373,0.0,0.0,1.0,0.31655844926684534,0.0,0.03340030135610247,0.003707766849508228,0.0,0.003707766849508228,0.0,0.003707766849508228,0.003707766849508228,0.003707766849508228,0.0,0.0,0.3086782843316233,0.09355314301032033,0.29913024278322314,0.001445086705202312,0.0023752969121140144,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013485814072634657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.002414260777837777,0.0024368299321260774,0.0038192234245703373,0.0,0.0,1.0,0.31655844926684534,0.0,0.03340030135610247,0.0015012675570400668,0.0,0.0015012675570400668,0.0,0.0015012675570400668,0.0015012675570400668,0.0015012675570400668,0.0,0.0,0.3086782843316233,0.09355314301032033,0.29913024278322314,0.001445086705202312,0.0023752969121140144,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03330669228170823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.022962162976730167,0.022288785270859923,0.04083631200117514,0.0,0.0,0.831511927344782,0.3077036763239531,0.0,0.03619412355600201,0.7077070468171068,0.0,0.7077070468171068,0.0,0.7077070468171068,0.7077070468171068,0.7077070468171068,0.0,0.0,0.3086782843316233,0.09355314301032033,0.29913024278322314,0.030346820809248554,0.026128266033254157,0.035830618892508145,0.0,0.0,0.1875,0.14583333333333331,0.2857142857142857,0.0,0.005958600294543367,0.005842902607565262,0.0015105998080985918,0.5322580588978495,0.0,0.001483731590507627,0.006913950194512195,0.0014130775861977327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.0005886526603960769,0.00011588623191088348,0.01748029182784116,0.0,0.0,0.047556142668428,0.28977274244576484,0.0,0.03619412355600201,0.6128061762779325,0.0,0.6128061762779325,0.0,0.6128061762779325,0.6128061762779325,0.6128061762779325,0.0,0.0,0.3086782843316233,0.09355314301032033,0.29913024278322314,0.00722543352601156,0.0023752969121140144,0.016286644951140065,0.0,0.0,0.08333333333333333,0.0,0.5714285714285714,0.0,0.00014743206001585152,0.0,0.0006573612051056338,0.7333333272222222,0.0,0.00040797777488664423,0.0,0.0006527645398186369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.0007126621541861838,0.0002253343398267179,0.018018900259511333,0.0,0.0,0.046235138705416116,0.3733766324685868,0.0,0.007816423907584129,0.9372819776889961,0.0,0.9372819776889961,0.0,0.9372819776889961,0.9372819776889961,0.9372819776889961,0.0,0.0,0.6116957417709925,0.04481824003335865,0.6229804064626994,0.00722543352601156,0.004750593824228029,0.013029315960912053,0.0,0.0,0.041666666666666664,0.0,0.2857142857142857,0.0,0.00011661512496672099,2.4529247062926434e-05,0.00041476298063380284,0.45833332951388894,0.0,0.00026674076627118676,0.0005220480029784428,0.0003200890195254302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
3.2964548982180304e-05,0.0,0.0036723302159330164,0.0,0.0,0.0,0.3043831242950436,0.010049076887123158,0.03851529291775572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086782843316233,0.09355314301032033,0.29913024278322314,0.0,0.0,0.003257328990228013,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
0.0001554043023445643,0.0001255434179034571,0.0036723302159330164,0.0,0.0,0.05151915455746367,0.3043831242950436,0.0,0.03619412355600201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086782843316233,0.09355314301032033,0.29913024278322314,0.001445086705202312,0.0023752969121140144,0.003257328990228013,0.0,0.0,0.020833333333333332,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.6111110999074075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.004371727091208198,0.0033558721324193344,0.036919159770846595,0.0,0.0,0.1721433289299868,0.3400072282469292,0.0,0.007816423907584129,0.4102226600197009,0.0,0.4102226600197009,0.0,0.4102226600197009,0.4102226600197009,0.4102226600197009,0.0,0.0,0.6116957417709925,0.04481824003335865,0.6229804064626994,0.023121387283236993,0.019002375296912115,0.02931596091205212,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.00192209115168549,0.001461166352353174,0.0023039022095070424,0.10185185915123451,0.0,0.0019502481189651352,0.008349455600686192,0.0019502481189651352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.17421136240911203,0.17253528494332035,0.18797434265289134,0.0,0.0,0.9699064425363275,0.2733396008118409,0.0,0.046176544450025114,0.2894406248281173,0.0,0.2894406248281173,0.0,0.2894406248281173,0.2894406248281173,0.2894406248281173,0.0,0.0,0.6116957417709925,0.04481824003335865,0.6229804064626994,0.18641618497109824,0.17339667458432304,0.18566775244299674,0.0,0.0,0.20833333333333331,0.20833333333333331,0.0,0.0,0.11950985053982342,0.11997396047419309,0.018355804013204226,0.13095237724206352,0.0,0.022285367359407407,0.1217174442565388,0.019348536680260736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.001871130589845663,0.0009126040762982075,0.03324682955491358,0.0,0.0,0.053500660501981503,0.34446023566055767,0.0,0.007816423907584129,0.7734122035491597,0.0,0.7734122035491597,0.0,0.7734122035491597,0.7734122035491597,0.7734122035491597,0.0,0.0,0.8567202787249448,0.71247524162683,0.7329192546583851,0.02023121387283237,0.0166270783847981,0.026058631921824105,0.0,0.0,0.020833333333333332,0.0,0.14285714285714285,0.0,0.0004415335792566763,0.00020638668595756104,0.0010835953829225354,0.11458333237847224,0.0,0.0009051208052123691,0.0037959467983929135,0.0009051210552123843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.047247617134030716,0.046574998511183824,0.059540713900993976,0.0,0.0,0.910140285997358,0.2902979413221901,0.0,0.007816423907584129,0.9985127330729884,0.0,0.9985127330729884,0.0,0.9985127330729884,0.9985127330729884,0.9985127330729884,0.0,0.0,0.8567202787249448,0.71247524162683,0.7329192546583851,0.05346820809248555,0.0498812351543943,0.055374592833876225,0.0,0.0,0.041666666666666664,0.0,0.2857142857142857,0.0,0.00908140444393464,0.009065297454281371,0.0016151507737676056,0.09166666590277778,0.0,0.0018528388630231706,0.009800679228259843,0.0016024555977497915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.012391530936444349,0.012184149660630389,0.018508544288302405,0.0,0.0,1.0,0.30681818117252063,0.0,0.007816423907584129,0.8792301653574413,0.0,0.8792301653574413,0.0,0.8792301653574413,0.8792301653574413,0.8792301653574413,0.0,0.0,0.8567202787249448,0.71247524162683,0.7329192546583851,0.01300578034682081,0.011876484560570073,0.016286644951140065,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0022847321472693138,0.0022622455044446752,0.00048540163732394367,0.4230769181410257,0.0,0.0005118345312219064,0.002226062219726835,0.00045496402775280567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.12081193253883538,0.12043798557538318,0.10718307790236498,0.0,0.0,0.9690988758256275,0.2776227746174377,0.0,0.007816423907584129,0.8990778585036326,0.0,0.8990778585036326,0.0,0.8990778585036326,0.8990778585036326,0.8990778585036326,0.0,0.0,0.8567202787249448,0.71247524162683,0.7329192546583851,0.11849710982658959,0.12114014251781473,0.10423452768729642,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.026521322460032356,0.026799359431667835,0.003322802906690141,0.16117216365689865,0.0,0.004560433778186461,0.02721150476145537,0.003448132710336095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.0003484823749544775,0.00023177246382176695,0.006463301180042109,0.0,0.0,0.047556142668428,0.26785714937963834,0.0,0.007816423907584129,0.3596357836102625,0.0,0.3596357836102625,0.0,0.3596357836102625,0.3596357836102625,0.3596357836102625,0.0,0.0,0.8567202787249448,0.71247524162683,0.7329192546583851,0.004335260115606936,0.004750593824228029,0.006514657980456026,0.0,0.0,0.0,0.0,0.0,0.0,0.00012121748085956753,6.575458813027039e-05,0.0002584890985915493,0.0,0.0,0.00041710752544355905,0.0013605570122751922,0.0002780715169623625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.026379487887882858,0.025390351505474817,0.053077412720951865,0.0,0.0,0.5788566155878467,0.31423935018439975,0.0,0.007816423907584129,0.9618534834067534,0.0,0.9618534834067534,0.0,0.9618534834067534,0.9618534834067534,0.9618534834067534,0.0,0.0,0.5660068814862029,0.34705654589048235,0.5107855654861906,0.044797687861271675,0.04275534441805226,0.04560260586319218,0.0,0.0,0.0625,0.020833333333333332,0.2857142857142857,0.0,0.005223975160551207,0.00508750264736633,0.0014746254938380282,0.15714286369047614,0.0,0.0016115445983042203,0.008648082235953373,0.001351618082448703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
