SrcPkts,Loss,DstPkts,DstRetra,DstLoss,TotPkts,SrcLoss,SrcRetra,label
0.0018214936247723,0.0062893081761006,0.0018315018315018,0.0,0.0062893081761006,0.0012650221378874,0.0,0.0,HTTP
0.0036429872495446,0.0062893081761006,0.0036630036630036,0.0,0.0062893081761006,0.0031625553447185,0.0,0.0,HTTP
0.0036429872495446,0.0062893081761006,0.0036630036630036,0.0,0.0062893081761006,0.0031625553447185,0.0,0.0,HTTP
0.0036429872495446,0.0062893081761006,0.0036630036630036,0.0,0.0062893081761006,0.0031625553447185,0.0,0.0,HTTP
0.0036429872495446,0.0062893081761006,0.0036630036630036,0.0,0.0062893081761006,0.0031625553447185,0.0,0.0,HTTP
0.0036429872495446,0.0062893081761006,0.0036630036630036,0.0,0.0062893081761006,0.0031625553447185,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0218579234972677,0.0628930817610062,0.0128205128205128,0.0,0.0628930817610062,0.0158127767235926,0.0,0.0,HTTP
0.0273224043715847,0.0628930817610062,0.0183150183150183,0.0,0.0628930817610062,0.021505376344086,0.0,0.0,HTTP
0.0200364298724954,0.0754716981132075,0.0155677655677655,0.0,0.0754716981132075,0.01707779886148,0.0,0.0,HTTP
0.0163934426229508,0.0754716981132075,0.0109890109890109,0.0,0.0754716981132075,0.0126502213788741,0.0,0.0,HTTP
0.0309653916211293,0.0691823899371069,0.0192307692307692,0.0,0.0691823899371069,0.0234029095509171,0.0,0.0,HTTP
0.0200364298724954,0.0754716981132075,0.0201465201465201,0.0,0.0754716981132075,0.0202403542061986,0.0,0.0,HTTP
0.02367941712204,0.0314465408805031,0.021062271062271,0.0,0.0314465408805031,0.0221378874130297,0.0,0.0,HTTP
0.0072859744990892,0.0,0.0091575091575091,0.0,0.0,0.0082226438962681,0.0,0.0,HTTP
0.0163934426229508,0.0,0.0183150183150183,0.0,0.0,0.0177103099304237,0.0,0.0,HTTP
0.0018214936247723,0.0062893081761006,0.0018315018315018,0.0,0.0062893081761006,0.0012650221378874,0.0,0.0,HTTP
0.0036429872495446,0.0125786163522012,0.0082417582417582,0.0,0.0125786163522012,0.006325110689437,0.0,0.0,HTTP
0.0200364298724954,0.0,0.0228937728937728,0.0,0.0,0.0221378874130297,0.0,0.0,HTTP
0.0036429872495446,0.0062893081761006,0.0018315018315018,0.0,0.0062893081761006,0.0018975332068311,0.0,0.0,HTTP
0.0072859744990892,0.0251572327044025,0.0054945054945054,0.0,0.0251572327044025,0.0056925996204933,0.0,0.0,HTTP
