TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.37962362102530817,0.3897978825794033,0.35984095427435386,0.0,0.0,0.0,0.0,0.0,1.0
0.12848799480856588,0.12800769971126083,0.13121272365805167,0.0,0.0,0.0,0.0,0.0,1.0
0.4977287475665152,0.5120307988450433,0.46918489065606356,0.0,0.0,0.0,0.0,0.0,1.0
0.42829331602855286,0.4427333974975939,0.39960238568588463,0.0,0.0,0.0,0.0,0.0,1.0
0.011031797534068787,0.012512030798845044,0.009940357852882702,0.0,0.0,0.0,0.0,0.0,1.0
0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,1.0
0.01752109020116807,0.01732435033686237,0.019880715705765405,0.0,0.0,0.0,0.0,0.0,1.0
0.011031797534068787,0.012512030798845044,0.009940357852882702,0.0,0.0,0.0,0.0,0.0,1.0
0.010382868267358857,0.010587102983638115,0.011928429423459244,0.0,0.0,0.0,0.0,0.0,1.0
0.00973393900064893,0.00962463907603465,0.011928429423459244,0.0,0.0,0.0,0.0,0.0,1.0
0.009085009733939001,0.0067372473532242546,0.015904572564612324,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.006489292667099285,0.004812319538017325,0.011928429423459244,0.0,0.0,0.0,0.0,0.0,10.0
0.0136275146009085,0.010587102983638115,0.021868787276341946,0.0,0.0,0.0,0.0,0.0,10.0
0.008436080467229072,0.007699711260827719,0.011928429423459244,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.0019467878001297857,0.0019249278152069298,0.003976143141153081,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
