AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.5760621566010989,0.0,0.0481048279834633,0.0,0.0481048279834633,0.0,0.6090981663809695,0.0481048279834633,0.0481048279834633,0.0481048279834633,0.250666428390594,0.0,Big
0.5760621566010989,0.0,0.0466057710192987,0.0,0.0466057710192987,0.0,0.6090981663809695,0.0466057710192987,0.0466057710192987,0.0466057710192987,0.250666428390594,0.0,Big
0.0,0.0,0.0460777509545362,0.0,0.0460777509545362,0.0,0.0712840283923189,0.0460777509545362,0.0460777509545362,0.0460777509545362,0.3430877600559949,0.0,Big
0.0,0.0,0.040584542212604,0.0,0.040584542212604,0.0,0.0712840283923189,0.040584542212604,0.040584542212604,0.040584542212604,0.3430877600559949,0.0,Big
0.8296789450273759,0.0,0.0110454197259495,0.0,0.0110454197259495,0.0,0.873532578762694,0.0110454197259495,0.0110454197259495,0.0110454197259495,0.3430877600559949,0.0,Big
0.8296789450273759,0.0,0.6123702700702627,0.0,0.6123702700702627,0.0,0.873532578762694,0.6123702700702627,0.6123702700702627,0.6123702700702627,0.3430877600559949,0.0,Big
0.4969328098150087,0.0,0.6971484916426824,0.0,0.6971484916426824,0.0,0.4836208870433744,0.6971484916426824,0.6971484916426824,0.6971484916426824,0.0150039464474526,0.0,Big
0.4969328098150087,0.0,0.556234136897202,0.0,0.556234136897202,0.0,0.4836208870433744,0.556234136897202,0.556234136897202,0.556234136897202,0.0150039464474526,0.0,Big
0.4969328098150087,0.0,0.5909324554333065,0.0,0.5909324554333065,0.0,0.4836208870433744,0.5909324554333065,0.5909324554333065,0.5909324554333065,0.0150039464474526,0.0,Big
0.4969328098150087,0.0,0.0020000760028881,0.0,0.0020000760028881,0.0,0.4836208870433744,0.0020000760028881,0.0020000760028881,0.0020000760028881,0.0150039464474526,0.0,Big
0.4969328098150087,0.0,0.0,0.0,0.0,0.0,0.4836208870433744,0.0,0.0,0.0,0.0150039464474526,0.0,Big
0.4969328098150087,0.0,0.3457901400253209,0.0,0.3457901400253209,0.0,0.4836208870433744,0.3457901400253209,0.3457901400253209,0.3457901400253209,0.0150039464474526,0.0,Big
0.2044713456916937,0.0,0.8603066916542829,0.0,0.8603066916542829,0.0,0.2163181573459246,0.8603066916542829,0.8603066916542829,0.8603066916542829,0.089554572666756,0.0,Big
0.2044713456916937,0.0,0.6538498462941592,0.0,0.6538498462941592,0.0,0.2163181573459246,0.6538498462941592,0.6538498462941592,0.6538498462941592,0.089554572666756,0.0,Big
0.2044713456916937,0.0,0.2871239107086069,0.0,0.2871239107086069,0.0,0.2163181573459246,0.2871239107086069,0.2871239107086069,0.2871239107086069,0.089554572666756,0.0,Big
0.5399166722666489,0.0,0.958789433998492,0.0,0.958789433998492,0.0,0.6486233933400581,0.958789433998492,0.958789433998492,0.958789433998492,0.6091155490029636,0.0,Big
0.5399166722666489,0.0,0.0,0.0,0.0,0.0,0.6486233933400581,0.0,0.0,0.0,0.6091155490029636,0.0,Big
0.5399166722666489,0.0,0.0642734423908108,0.0,0.0642734423908108,0.0,0.6486233933400581,0.0642734423908108,0.0642734423908108,0.0642734423908108,0.6091155490029636,0.0,Big
0.5399166722666489,0.0,0.8988221552418992,0.0,0.8988221552418992,0.0,0.6486233933400581,0.8988221552418992,0.8988221552418992,0.8988221552418992,0.6091155490029636,0.0,Big
0.5399166722666489,0.0,0.0,0.0,0.0,0.0,0.6486233933400581,0.0,0.0,0.0,0.6091155490029636,0.0,Big
0.5399166722666489,0.0,0.0029941137763235,0.0,0.0029941137763235,0.0,0.6486233933400581,0.0029941137763235,0.0029941137763235,0.0029941137763235,0.6091155490029636,0.0,Big
0.5399166722666489,0.0,0.3768443200841632,0.0,0.3768443200841632,0.0,0.6486233933400581,0.3768443200841632,0.3768443200841632,0.3768443200841632,0.6091155490029636,0.0,Big
0.5399166722666489,0.0,0.7619169528442081,0.0,0.7619169528442081,0.0,0.6486233933400581,0.7619169528442081,0.7619169528442081,0.7619169528442081,0.6091155490029636,0.0,Big
0.5399166722666489,0.0,0.076666913342707,0.0,0.076666913342707,0.0,0.6486233933400581,0.076666913342707,0.076666913342707,0.076666913342707,0.6091155490029636,0.0,Big
0.5399166722666489,0.0,0.6433204461769547,0.0,0.6433204461769547,0.0,0.6486233933400581,0.6433204461769547,0.6433204461769547,0.6433204461769547,0.6091155490029636,0.0,Big
0.5399166722666489,0.0,0.2961432534436308,0.0,0.2961432534436308,0.0,0.6486233933400581,0.2961432534436308,0.2961432534436308,0.2961432534436308,0.6091155490029636,0.0,Big
0.0,0.0,0.0065142475414065,0.0,0.0065142475414065,0.0,0.010077788022996,0.0065142475414065,0.0065142475414065,0.0065142475414065,0.0485040730316162,0.0,Big
0.0,0.0,0.0977767155151895,0.0,0.0977767155151895,0.0,0.010077788022996,0.0977767155151895,0.0977767155151895,0.0977767155151895,0.0485040730316162,0.0,Big
0.6058044614257235,0.0,0.3217122250645524,0.0,0.3217122250645524,0.0,0.5958534713756165,0.3217122250645524,0.3217122250645524,0.3217122250645524,0.0485040730316162,0.0,Big
0.6058044614257235,0.0,0.0841881991515677,0.0,0.0841881991515677,0.0,0.5958534713756165,0.0841881991515677,0.0841881991515677,0.0841881991515677,0.0485040730316162,0.0,Big
0.6058044614257235,0.0,0.0,0.0,0.0,0.0,0.5958534713756165,0.0,0.0,0.0,0.0485040730316162,0.0,Big
0.6058044614257235,0.0,0.0235418945919944,0.0,0.0235418945919944,0.0,0.5958534713756165,0.0235418945919944,0.0235418945919944,0.0235418945919944,0.0485040730316162,0.0,Big
0.6058044614257235,0.0,0.5385564651456756,0.0,0.5385564651456756,0.0,0.5958534713756165,0.5385564651456756,0.5385564651456756,0.5385564651456756,0.0485040730316162,0.0,Big
0.6058044614257235,0.0,0.0340482938351657,0.0,0.0340482938351657,0.0,0.5958534713756165,0.0340482938351657,0.0340482938351657,0.0340482938351657,0.0485040730316162,0.0,Big
0.6058044614257235,0.0,0.4069164628255873,0.0,0.4069164628255873,0.0,0.5958534713756165,0.4069164628255873,0.4069164628255873,0.4069164628255873,0.0485040730316162,0.0,Big
0.0,0.0,0.0361403733341866,0.0,0.0361403733341866,0.0,0.0559105283025873,0.0361403733341866,0.0361403733341866,0.0361403733341866,0.269095593381882,0.0,Big
0.4741856826058157,0.0,0.684385006630252,0.0,0.684385006630252,0.0,0.5144189414145415,0.684385006630252,0.684385006630252,0.684385006630252,0.269095593381882,0.0,Big
0.4741856826058157,0.0,0.056110132185023,0.0,0.056110132185023,0.0,0.5144189414145415,0.056110132185023,0.056110132185023,0.056110132185023,0.269095593381882,0.0,Big
0.4741856826058157,0.0,0.0,0.0,0.0,0.0,0.5144189414145415,0.0,0.0,0.0,0.269095593381882,0.0,Big
0.4741856826058157,0.0,0.5051291949094064,0.0,0.5051291949094064,0.0,0.5144189414145415,0.5051291949094064,0.5051291949094064,0.5051291949094064,0.269095593381882,0.0,Big
0.4741856826058157,0.0,0.4941847790216028,0.0,0.4941847790216028,0.0,0.5144189414145415,0.4941847790216028,0.4941847790216028,0.4941847790216028,0.269095593381882,0.0,Big
0.4741856826058157,0.0,0.2044237681031879,0.0,0.2044237681031879,0.0,0.5144189414145415,0.2044237681031879,0.2044237681031879,0.2044237681031879,0.269095593381882,0.0,Big
0.3972099289282275,0.0,0.970826891421874,0.0,0.970826891421874,0.0,0.3856370634866609,0.970826891421874,0.970826891421874,0.970826891421874,0.0075056962873609,0.0,Big
0.3972099289282275,0.0,0.9953868246993386,0.0,0.9953868246993386,0.0,0.3856370634866609,0.9953868246993386,0.9953868246993386,0.9953868246993386,0.0075056962873609,0.0,Big
0.3972099289282275,0.0,0.3771803328526484,0.0,0.3771803328526484,0.0,0.3856370634866609,0.3771803328526484,0.3771803328526484,0.3771803328526484,0.0075056962873609,0.0,Big
0.3972099289282275,0.0,0.001000038001444,0.0,0.001000038001444,0.0,0.3856370634866609,0.001000038001444,0.001000038001444,0.001000038001444,0.0075056962873609,0.0,Big
0.1141132348376485,0.0,0.8535994367785975,0.0,0.8535994367785975,0.0,0.1167129764284344,0.8535994367785975,0.8535994367785975,0.8535994367785975,0.0306705982218648,0.0,Big
0.0723357685255407,0.0,0.8898688150149706,0.0,0.8898688150149706,0.0,0.0714789625788245,0.8898688150149706,0.8898688150149706,0.8898688150149706,0.0073865582510536,0.0,Big
0.0723357685255407,0.0,0.947921020998798,0.0,0.947921020998798,0.0,0.0714789625788245,0.947921020998798,0.947921020998798,0.947921020998798,0.0073865582510536,0.0,Big
0.0,0.0,0.0466237717033247,0.0,0.0466237717033247,0.0,0.0721287432005099,0.0466237717033247,0.0466237717033247,0.0466237717033247,0.347153345544982,0.0,Big
0.6775866317227786,0.0,0.4530902174282623,0.0,0.4530902174282623,0.0,0.7273133737228716,0.4530902174282623,0.4530902174282623,0.4530902174282623,0.347153345544982,0.0,Big
0.6775866317227786,0.0,0.4824603334926727,0.0,0.4824603334926727,0.0,0.7273133737228716,0.4824603334926727,0.4824603334926727,0.4824603334926727,0.347153345544982,0.0,Big
0.6775866317227786,0.0,0.0601312849888295,0.0,0.0601312849888295,0.0,0.7273133737228716,0.0601312849888295,0.0601312849888295,0.0601312849888295,0.347153345544982,0.0,Big
