AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.084628448319764,1.0,0.1865081865081865,0.0,0.1865081865081865,0.3333333333333321,0.0498510752580185,0.1865081865081865,0.1865081865081865,0.1865081865081865,0.0003501688615504,0.0,1.0
0.0852439923566258,1.0,0.4181494181494181,0.0,0.4181494181494181,0.3333333333333321,0.0502113195762334,0.4181494181494181,0.4181494181494181,0.4181494181494181,0.0003501688615504,0.0,1.0
0.0,1.0,0.0794310794310794,0.0,0.0794310794310794,0.3333333333333321,0.0011131290264267,0.0794310794310794,0.0794310794310794,0.0794310794310794,0.0012080122573164,0.0,1.0
0.116411998237507,1.0,0.2169612169612169,0.0,0.2169612169612169,0.3333333333333321,0.0688248065792534,0.2169612169612169,0.2169612169612169,0.2169612169612169,0.0007544802980794,0.0,1.0
0.0,1.0,0.107064107064107,0.0,0.107064107064107,0.3333333333333321,0.00069521970044,0.107064107064107,0.107064107064107,0.107064107064107,0.0007544802980794,0.0,1.0
0.1167751249355118,1.0,0.2169612169612169,0.0,0.2169612169612169,0.3333333333333321,0.0693690605851897,0.2169612169612169,0.2169612169612169,0.2169612169612169,0.0011144932641714,0.0,1.0
0.1184944412830771,1.0,0.4782824782824783,0.0,0.4782824782824783,0.3333333333333321,0.0703662116746371,0.4782824782824783,0.4782824782824783,0.4782824782824783,0.0011046491596298,0.0,1.0
0.1183903744854782,1.0,0.4934544934544934,0.0,0.4934544934544934,0.3333333333333321,0.0692874224842992,0.4934544934544934,0.4934544934544934,0.4934544934544934,0.0,0.0,1.0
0.1173773838492758,1.0,0.2198992198992199,0.0,0.2198992198992199,0.3333333333333321,0.0690211267742518,0.2198992198992199,0.2198992198992199,0.2198992198992199,0.0003543877634967,0.0,1.0
0.1036682439060033,1.0,0.4938894938894939,0.0,0.4938894938894939,0.3333333333333321,0.0606713632331798,0.4938894938894939,0.4938894938894939,0.4938894938894939,0.0,0.0,1.0
0.1350997380616562,1.0,0.4488974488974488,0.0,0.4488974488974488,0.3333333333333321,0.0797098866979785,0.4488974488974488,0.4488974488974488,0.4488974488974488,0.0006982282721276,0.0,1.0
0.0667046030737346,1.0,0.1238481238481238,0.0,0.1238481238481238,0.3333333333333321,0.0393579876078546,0.1238481238481238,0.1238481238481238,0.1238481238481238,0.0003466531099284,0.0,1.0
0.0671075851410326,1.0,0.1236511236511236,0.0,0.1236511236511236,0.3333333333333321,0.0395931830889913,0.1236511236511236,0.1236511236511236,0.1236511236511236,0.000345949959604,0.0,1.0
0.066559573813251,1.0,0.1241741241741241,0.0,0.1241741241741241,0.3333333333333321,0.0392744057426572,0.1241741241741241,0.1241741241741241,0.1241741241741241,0.0003480594105772,0.0,1.0
