pRetran,sMeanPktSz,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,Max,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,79.440002,0.0,-0.0,84480.0,0.0,91.12796,44846.714844,1001090.625,956243.875,0.10813,0.340181,0.106873,64.0,0.340181,0.340181,0.0,0.0,0.0,0.0,164.618256,70.550682,1721542656.0,0.340181,25.0,0.0,41973.0,0.0,62.0,31872.0,57.0,32.0,0.340181,1986.0,43959.0,1311.65625,0.0,0.001257,HTTP
0.0,124.5,0.0,-0.0,64128.0,0.0,21.615896,26933.40625,91910.789062,64977.386719,0.092228,0.185049,0.092228,64.0,0.185049,0.185049,0.0,0.0,0.0,0.0,54.039742,27.019871,1721542656.0,0.185049,6.0,0.0,1878.0,0.0,62.0,31872.0,11.0,5.0,0.185049,747.0,2625.0,375.600006,0.0,0.0,HTTP
0.0,69.573769,0.0,-0.0,280960.0,0.0,161.944839,39376.566406,1970109.75,1930733.25,0.062142,1.710459,0.061544,64.0,1.710459,1.710459,0.0,0.0,0.0,0.0,233.270721,70.741249,1721542656.0,1.710459,122.0,0.0,414295.0,0.0,62.0,31872.0,400.0,278.0,1.710459,8488.0,422783.0,1490.269775,0.0,0.000598,HTTP
0.0,137.833328,0.0,-0.0,64128.0,0.0,29.25448,32296.945312,127502.726562,95205.78125,0.07785,0.170914,0.076559,64.0,0.170914,0.170914,0.0,0.0,0.0,0.0,64.359856,29.25448,1721542656.0,0.170914,6.0,0.0,2440.0,0.0,62.0,31872.0,12.0,6.0,0.170914,827.0,3267.0,406.666656,0.0,0.001291,HTTP
0.0,138.166672,0.0,-0.0,64128.0,0.0,23.081148,25518.517578,95131.257812,69612.742188,0.078157,0.216627,0.077363,64.0,0.216627,0.216627,0.0,0.0,0.0,0.0,50.778526,23.081148,1721542656.0,0.216627,6.0,0.0,2261.0,0.0,62.0,31872.0,12.0,6.0,0.216627,829.0,3090.0,376.833344,0.0,0.000794,HTTP
0.0,87.550003,0.0,-0.0,66688.0,0.0,67.789299,41018.6875,726085.0,685066.3125,0.078157,0.324535,0.077363,64.0,0.324535,0.324535,0.0,0.0,0.0,0.0,129.415924,58.5453,1721542656.0,0.324535,20.0,0.0,29054.0,0.0,62.0,31872.0,43.0,23.0,0.324535,1751.0,30805.0,1263.217407,0.0,0.000794,HTTP
0.0,105.272728,0.0,-0.0,60672.0,0.0,63.962814,44901.898438,567136.9375,522235.0625,0.092363,0.187609,0.091569,64.0,0.187609,0.187609,0.0,0.0,0.0,0.0,122.595398,53.302345,1721542656.0,0.187609,11.0,0.0,13267.0,0.0,62.0,31872.0,24.0,13.0,0.187609,1158.0,14425.0,1020.538452,0.0,0.000794,HTTP
0.0,68.244789,0.0,-0.0,395904.0,0.0,241.130219,52060.164062,2947004.75,2894944.5,0.079221,2.003067,0.07772,64.0,2.003067,2.003067,0.0,0.0,0.0,0.0,336.983246,95.353775,1721542656.0,2.003067,192.0,0.0,726346.0,0.0,62.0,31872.0,676.0,484.0,2.003067,13103.0,739449.0,1500.714844,0.0,0.001501,HTTP
0.0,139.199997,0.0,-0.0,64128.0,0.0,15.233396,16970.001953,35189.144531,18219.140625,0.122822,0.262581,0.121681,64.0,0.262581,0.262581,0.0,0.0,0.0,0.0,34.275139,15.233396,1721542656.0,0.262581,5.0,0.0,747.0,0.0,62.0,31872.0,10.0,5.0,0.262581,696.0,1443.0,149.399994,0.0,0.001141,HTTP
0.0,114.0,0.0,-0.0,60672.0,0.0,30.791117,22465.199219,239973.65625,217508.453125,0.138434,0.324769,0.136307,64.0,0.324769,0.324769,0.0,0.0,0.0,0.0,58.503124,24.632895,1721542656.0,0.324769,9.0,0.0,9712.0,0.0,62.0,31872.0,20.0,11.0,0.324769,1026.0,10738.0,882.909119,0.0,0.002127,HTTP
0.0,109.199997,0.0,-0.0,59648.0,0.0,27.762182,24257.978516,211288.71875,187030.734375,0.137847,0.324182,0.136307,64.0,0.324182,0.324182,0.0,0.0,0.0,0.0,58.609051,27.762182,1721542656.0,0.324182,10.0,0.0,8421.0,0.0,62.0,31872.0,20.0,10.0,0.324182,1092.0,9513.0,842.099976,0.0,0.00154,HTTP
0.0,68.338707,0.0,-0.0,489856.0,0.0,223.410095,61403.78125,2735807.25,2674403.5,0.13887,1.647195,0.137874,64.0,1.647195,1.647195,0.0,0.0,0.0,0.0,336.329346,112.312141,1721542656.0,1.647195,186.0,0.0,552154.0,0.0,62.0,31872.0,555.0,369.0,1.647195,12711.0,564865.0,1496.352295,0.0,0.000996,HTTP
0.0,91.411766,0.0,-0.0,81280.0,0.0,40.655441,21628.695312,433342.65625,411713.9375,0.169098,0.541133,0.168592,64.0,0.541133,0.541133,0.0,0.0,0.0,0.0,72.071007,29.567593,1721542656.0,0.541133,17.0,0.0,29114.0,0.0,62.0,31872.0,40.0,23.0,0.541133,1554.0,30668.0,1265.82605,0.0,0.000506,HTTP
0.0,87.111115,0.0,-0.0,81152.0,0.0,39.562511,21306.208984,407824.75,386518.53125,0.187097,0.556082,0.1866,64.0,0.556082,0.556082,0.0,0.0,0.0,0.0,71.931839,30.57103,1721542656.0,0.556082,18.0,0.0,28088.0,0.0,62.0,31872.0,41.0,23.0,0.556082,1568.0,29656.0,1221.217407,0.0,0.000497,HTTP
0.0,113.0,0.0,-0.0,59648.0,0.0,23.261404,16355.350586,176621.25,160265.90625,0.1866,0.386907,0.1866,64.0,0.386907,0.386907,0.0,0.0,0.0,0.0,43.938206,18.092203,1721542656.0,0.386907,8.0,0.0,8612.0,0.0,62.0,31872.0,18.0,10.0,0.386907,904.0,9516.0,861.200012,0.0,0.0,HTTP
0.0,87.111115,0.0,-0.0,72832.0,0.0,49.147987,20796.619141,530699.9375,509903.3125,0.000496,0.569708,0.0,64.0,0.569708,0.569708,0.0,0.0,0.0,0.0,80.743118,29.839848,1721542656.0,0.569708,18.0,0.0,37608.0,0.0,62.0,31872.0,47.0,29.0,0.569708,1568.0,39176.0,1296.827637,0.0,0.000496,HTTP
0.0,128.666672,0.0,-0.0,64128.0,0.0,10.403526,13399.742188,40989.894531,27590.152344,0.184171,0.384485,0.183313,64.0,0.384485,0.384485,0.0,0.0,0.0,0.0,26.008816,13.004408,1721542656.0,0.384485,6.0,0.0,1657.0,0.0,62.0,31872.0,11.0,5.0,0.384485,772.0,2429.0,331.399994,0.0,0.000858,HTTP
0.0,68.228424,0.0,-0.0,781824.0,0.0,226.70813,84804.695312,2791832.75,2707028.25,0.169823,1.261534,0.168722,64.0,1.261534,1.261534,0.0,0.0,0.0,0.0,382.867218,155.366409,1721542656.0,1.261534,197.0,0.0,428368.0,0.0,62.0,31872.0,484.0,287.0,1.261534,13441.0,441809.0,1492.571411,0.0,0.001101,HTTP
0.0,72.300003,0.0,-0.0,310016.0,0.0,128.175156,48518.066406,1555827.75,1507309.75,0.183609,1.061048,0.183112,64.0,1.061048,1.061048,0.0,0.0,0.0,0.0,212.996948,83.879333,1721542656.0,1.061048,90.0,0.0,201385.0,0.0,62.0,31872.0,227.0,137.0,1.061048,6507.0,207892.0,1469.963501,0.0,0.000497,HTTP
0.0,88.894737,0.0,-0.0,83072.0,0.0,43.98048,22532.080078,466995.28125,444463.21875,0.169897,0.568434,0.168901,64.0,0.568434,0.568434,0.0,0.0,0.0,0.0,77.405647,31.665945,1721542656.0,0.568434,19.0,0.0,32844.0,0.0,62.0,31872.0,45.0,26.0,0.568434,1689.0,34533.0,1263.230713,0.0,0.000996,HTTP
0.0,119.875,0.0,-0.0,63488.0,0.0,21.701918,18229.611328,153389.15625,135159.546875,0.183448,0.368631,0.183448,64.0,0.368631,0.368631,0.0,0.0,0.0,0.0,43.403835,18.989178,1721542656.0,0.368631,8.0,0.0,7006.0,0.0,62.0,31872.0,17.0,9.0,0.368631,959.0,7965.0,778.444458,0.0,0.0,HTTP
0.0,99.692307,0.0,-0.0,64128.0,0.0,23.104094,13827.799805,229007.765625,215179.96875,0.169246,0.692518,0.169246,64.0,0.692518,0.692518,0.0,0.0,0.0,0.0,41.876167,17.32807,1721542656.0,0.692518,13.0,0.0,19791.0,0.0,62.0,31872.0,30.0,17.0,0.692518,1296.0,21087.0,1164.176514,0.0,0.0,HTTP
0.0,74.269234,0.0,-0.0,214784.0,0.0,76.773827,30214.986328,910900.5,880685.5,0.185179,1.002946,0.184089,64.0,1.002946,1.002946,0.0,0.0,0.0,0.0,128.621078,50.850193,1721542656.0,1.002946,52.0,0.0,111843.0,0.0,62.0,31872.0,130.0,78.0,1.002946,3862.0,115705.0,1433.884644,0.0,0.00109,HTTP
0.0,74.074074,0.0,-0.0,139264.0,0.0,111.267426,30388.585938,1326423.875,1296035.25,0.17054,1.033546,0.169536,64.0,1.033546,1.033546,0.0,0.0,0.0,0.0,163.51474,51.27977,1721542656.0,1.033546,54.0,0.0,168894.0,0.0,62.0,31872.0,170.0,116.0,1.033546,4000.0,172894.0,1455.982788,0.0,0.001004,HTTP
0.0,120.375,0.0,-0.0,63488.0,0.0,23.271629,17438.207031,181208.421875,163770.21875,0.170208,0.386737,0.170208,64.0,0.386737,0.386737,0.0,0.0,0.0,0.0,43.957523,18.100157,1721542656.0,0.386737,8.0,0.0,8796.0,0.0,62.0,31872.0,18.0,10.0,0.386737,963.0,9759.0,879.599976,0.0,0.0,HTTP
0.0,120.875,0.0,-0.0,58752.0,0.0,18.039503,12223.567383,150204.125,137980.546875,0.261044,0.554339,0.260546,64.0,0.554339,0.554339,0.0,0.0,0.0,0.0,32.471107,12.627652,1721542656.0,0.554339,8.0,0.0,10517.0,0.0,62.0,31872.0,19.0,11.0,0.554339,967.0,11484.0,956.090881,0.0,0.000498,HTTP
0.0,102.0,0.0,-0.0,66688.0,0.0,27.5317,14536.738281,263941.5625,249404.8125,0.229816,0.61747,0.229316,64.0,0.61747,0.61747,0.0,0.0,0.0,0.0,46.965843,17.814631,1721542656.0,0.61747,12.0,0.0,20382.0,0.0,62.0,31872.0,30.0,18.0,0.61747,1224.0,21606.0,1132.333374,0.0,0.0005,HTTP
0.0,71.444443,0.0,-0.0,337920.0,0.0,136.032974,49369.175781,1645066.25,1595697.0,0.183895,0.926246,0.183399,64.0,0.926246,0.926246,0.0,0.0,0.0,0.0,223.482742,86.370148,1721542656.0,0.926246,81.0,0.0,186217.0,0.0,62.0,31872.0,208.0,127.0,0.926246,5787.0,192004.0,1466.275635,0.0,0.000496,HTTP
0.0,69.492188,0.0,-0.0,486528.0,0.0,176.110947,61864.886719,2147684.5,2085819.625,0.184406,1.141326,0.184406,64.0,1.141326,1.141326,0.0,0.0,0.0,0.0,288.2612,111.274086,1721542656.0,1.141326,128.0,0.0,299055.0,0.0,62.0,31872.0,330.0,202.0,1.141326,8895.0,307950.0,1480.470337,0.0,0.0,HTTP
0.0,97.0,0.0,-0.0,60672.0,0.0,32.289661,18096.560547,317141.875,299045.3125,0.202639,0.557454,0.202143,64.0,0.557454,0.557454,0.0,0.0,0.0,0.0,57.403839,23.320311,1721542656.0,0.557454,14.0,0.0,21995.0,0.0,62.0,31872.0,33.0,19.0,0.557454,1358.0,23353.0,1157.631592,0.0,0.000496,HTTP
0.0,95.0,0.0,-0.0,71424.0,0.0,32.452465,17264.712891,332365.1875,315100.46875,0.170099,0.616286,0.169603,64.0,0.616286,0.616286,0.0,0.0,0.0,0.0,56.791817,22.716726,1721542656.0,0.616286,15.0,0.0,25487.0,0.0,62.0,31872.0,36.0,21.0,0.616286,1425.0,26912.0,1213.666626,0.0,0.000496,HTTP
0.0,106.090912,0.0,-0.0,64128.0,0.0,31.159603,22040.226562,285920.5,263880.28125,0.168853,0.385114,0.16835,64.0,0.385114,0.385114,0.0,0.0,0.0,0.0,59.722572,25.966337,1721542656.0,0.385114,11.0,0.0,13761.0,0.0,62.0,31872.0,24.0,13.0,0.385114,1167.0,14928.0,1058.538452,0.0,0.000503,HTTP
0.0,70.256096,0.0,-0.0,861312.0,0.0,257.967041,72644.359375,3170063.5,3097419.25,0.169744,1.895591,0.169744,64.0,1.895591,1.895591,1.340483,10.0,10.0,0.0,387.741852,129.247284,1721542656.0,1.895591,246.0,0.0,735430.0,0.0,62.0,31872.0,736.0,490.0,1.895591,17283.0,752713.0,1500.877563,0.0,0.0,HTTP
0.0,73.774704,0.0,-0.0,997376.0,0.0,243.958282,72137.929688,3002062.5,2929924.5,0.184723,2.061828,0.183382,64.0,2.061828,2.061828,2.574003,20.0,20.0,0.0,366.664948,122.221649,1721542656.0,2.061828,253.0,0.0,756626.0,0.0,62.0,31872.0,757.0,504.0,2.061828,18665.0,775291.0,1501.242065,0.0,0.001341,HTTP
0.0,69.766518,0.0,-0.0,850816.0,0.0,173.064072,58528.136719,2130575.75,2072047.5,0.200801,2.155271,0.199985,64.0,2.155271,2.155271,0.825083,5.0,5.0,0.0,278.387268,104.8592,1721542656.0,2.155271,227.0,0.0,559724.0,0.0,62.0,31872.0,601.0,374.0,2.155271,15837.0,575561.0,1496.588257,0.0,0.000816,HTTP
0.0,68.996323,0.0,-0.0,965760.0,0.0,122.212601,36273.863281,1504064.625,1467790.75,0.199041,4.123961,0.198229,64.0,4.123961,4.123961,2.631579,21.0,21.0,0.0,188.16861,65.713524,1721542656.0,4.123961,272.0,0.0,758140.0,0.0,62.0,31872.0,777.0,505.0,4.123961,18767.0,776907.0,1501.267334,0.0,0.000812,HTTP
0.0,71.180275,0.0,-0.0,1186304.0,0.0,114.634254,37874.25,1414671.125,1376796.875,0.170689,4.405315,0.170192,64.0,4.405315,4.405315,3.030303,25.0,25.0,0.0,181.371826,66.510567,1721542656.0,4.405315,294.0,0.0,759654.0,0.0,62.0,31872.0,800.0,506.0,4.405315,20927.0,780581.0,1501.29248,0.0,0.000497,HTTP
0.0,69.908112,0.0,-0.0,705792.0,0.0,72.802246,24484.394531,894599.75,870115.3125,0.168352,4.203167,0.168352,64.0,4.203167,4.203167,3.90625,20.0,20.0,0.0,116.816681,43.776516,1721542656.0,4.203167,185.0,0.0,458648.0,0.0,62.0,31872.0,492.0,307.0,4.203167,12933.0,471581.0,1493.967407,0.0,0.0,HTTP
0.0,67.651344,0.0,-0.0,988160.0,0.0,198.627289,57869.21875,2442535.0,2384665.75,0.000993,2.43169,0.0,64.0,2.43169,2.43169,0.0,0.0,0.0,0.0,305.960052,106.921524,1721542656.0,2.43169,261.0,0.0,726346.0,0.0,62.0,31872.0,745.0,484.0,2.43169,17657.0,744003.0,1500.714844,0.0,0.000993,HTTP
0.0,120.125,0.0,-0.0,57472.0,0.0,38.241795,25729.078125,312114.21875,286385.15625,0.123293,0.261494,0.122684,64.0,0.261494,0.261494,0.0,0.0,0.0,0.0,68.835228,26.769255,1721542656.0,0.261494,8.0,0.0,10297.0,0.0,62.0,31872.0,19.0,11.0,0.261494,961.0,11258.0,936.090881,0.0,0.000609,HTTP
0.0,95.0,0.0,-0.0,64128.0,0.0,29.670509,19730.888672,282329.75,262598.84375,0.123195,0.539256,0.122181,64.0,0.539256,0.539256,0.0,0.0,0.0,0.0,57.486614,25.961697,1721542656.0,0.539256,15.0,0.0,18807.0,0.0,62.0,31872.0,32.0,17.0,0.539256,1425.0,20232.0,1106.294067,0.0,0.001014,HTTP
0.0,71.866669,0.0,-0.0,297344.0,0.0,131.108566,42587.261719,1580196.5,1537609.125,0.123185,0.999172,0.123185,64.0,0.999172,0.999172,0.0,0.0,0.0,0.0,206.170715,74.061325,1721542656.0,0.999172,75.0,0.0,193507.0,0.0,62.0,31872.0,207.0,132.0,0.999172,5390.0,198897.0,1465.962158,0.0,0.0,HTTP
0.0,71.839996,0.0,-0.0,305152.0,0.0,87.439217,29994.470703,1056186.75,1026192.25,0.184008,1.418128,0.183006,64.0,1.418128,1.418128,0.0,0.0,0.0,0.0,140.325836,52.181465,1721542656.0,1.418128,75.0,0.0,183376.0,0.0,62.0,31872.0,200.0,125.0,1.418128,5388.0,188764.0,1467.008057,0.0,0.001002,HTTP
0.0,76.285713,0.0,-0.0,100480.0,0.0,67.502632,22226.128906,794129.375,771903.25,0.21691,1.125882,0.216329,64.0,1.125882,1.125882,0.0,0.0,0.0,0.0,104.806717,36.415894,1721542656.0,1.125882,42.0,0.0,110063.0,0.0,62.0,31872.0,119.0,77.0,1.125882,3204.0,113267.0,1429.389648,0.0,0.000581,HTTP
0.0,102.0,0.0,-0.0,63488.0,0.0,33.639278,23226.626953,301573.53125,278346.90625,0.185783,0.386453,0.184766,64.0,0.386453,0.386453,0.0,0.0,0.0,0.0,64.690918,28.464005,1721542656.0,0.386453,12.0,0.0,14480.0,0.0,62.0,31872.0,26.0,14.0,0.386453,1224.0,15704.0,1034.285767,0.0,0.001017,HTTP
0.0,75.404495,0.0,-0.0,1022592.0,0.0,235.061218,76508.851562,2899097.25,2822588.25,0.184329,2.097326,0.183325,64.0,2.097326,2.097326,1.297017,10.0,10.0,0.0,362.36618,126.828156,1721542656.0,2.097326,267.0,0.0,741486.0,0.0,62.0,31872.0,761.0,494.0,2.097326,20133.0,761619.0,1500.983765,0.0,0.001004,HTTP
0.0,75.574562,0.0,-0.0,1028224.0,0.0,217.623611,72320.59375,2680794.25,2608473.5,0.170162,1.897772,0.169665,64.0,1.897772,1.897772,6.550218,45.0,45.0,0.0,337.764496,119.613953,1721542656.0,1.897772,228.0,0.0,620284.0,0.0,62.0,31872.0,642.0,414.0,1.897772,17231.0,637515.0,1498.270508,0.0,0.000497,HTTP
0.0,72.169563,0.0,-0.0,437632.0,0.0,199.940079,36817.933594,2445005.5,2408187.5,0.18544,3.591076,0.18544,64.0,3.591076,3.591076,2.965235,29.0,29.0,0.0,263.987732,63.769188,1721542656.0,3.591076,230.0,0.0,1082503.0,0.0,62.0,31872.0,949.0,719.0,3.591076,16599.0,1099102.0,1505.567505,0.0,0.0,HTTP
0.0,71.408836,0.0,-0.0,728576.0,0.0,132.038101,45108.777344,1622845.625,1577736.875,0.170503,2.279645,0.169509,64.0,2.279645,2.279645,3.012048,15.0,15.0,0.0,211.436432,78.959663,1721542656.0,2.279645,181.0,0.0,451078.0,0.0,62.0,31872.0,483.0,302.0,2.279645,12925.0,464003.0,1493.635742,0.0,0.000994,HTTP
0.0,80.732391,0.0,-0.0,272640.0,0.0,58.8969,20644.048828,712128.375,691484.3125,0.169674,2.190268,0.168672,64.0,2.190268,2.190268,9.049774,20.0,20.0,0.0,91.313026,31.959558,1721542656.0,2.190268,71.0,0.0,190784.0,0.0,62.0,31872.0,201.0,130.0,2.190268,5732.0,196516.0,1467.569214,0.0,0.001002,HTTP
0.0,71.333336,0.0,-0.0,349184.0,0.0,101.168365,31680.744141,1233664.75,1201984.0,0.170964,1.92748,0.169616,64.0,1.92748,1.92748,0.653595,2.0,2.0,0.0,157.200073,55.512897,1721542656.0,1.92748,108.0,0.0,291085.0,0.0,62.0,31872.0,304.0,196.0,1.92748,7704.0,298789.0,1485.127563,0.0,0.001348,HTTP
0.0,74.28846,0.0,-0.0,204416.0,0.0,85.402267,32768.527344,1015997.25,983228.75,0.19906,0.925034,0.197683,64.0,0.925034,0.925034,0.0,0.0,0.0,0.0,141.616425,55.13311,1721542656.0,0.925034,52.0,0.0,115129.0,0.0,62.0,31872.0,132.0,80.0,0.925034,3863.0,118992.0,1439.112549,0.0,0.001377,HTTP
0.0,71.986488,0.0,-0.0,219648.0,0.0,123.55619,42584.351562,1487138.5,1444554.125,0.200535,0.987405,0.197885,64.0,0.987405,0.987405,0.0,0.0,0.0,0.0,198.500107,73.93116,1721542656.0,0.987405,74.0,0.0,179756.0,0.0,62.0,31872.0,197.0,123.0,0.987405,5327.0,185083.0,1461.430908,0.0,0.00265,HTTP
0.0,126.166664,0.0,-0.0,64128.0,0.0,9.611111,12129.22168,37694.777344,25565.554688,0.20045,0.416185,0.198769,64.0,0.416185,0.416185,0.0,0.0,0.0,0.0,24.027777,12.013888,1721542656.0,0.416185,6.0,0.0,1662.0,0.0,62.0,31872.0,11.0,5.0,0.416185,757.0,2419.0,332.399994,0.0,0.001681,HTTP
0.0,161.666672,0.0,-0.0,62592.0,0.0,16.166756,17438.539062,83894.679688,66456.140625,0.17045,0.371132,0.169945,64.0,0.371132,0.371132,0.0,0.0,0.0,0.0,32.333511,13.472296,1721542656.0,0.371132,6.0,0.0,3596.0,0.0,62.0,31872.0,13.0,7.0,0.371132,970.0,4566.0,513.714294,0.0,0.000505,HTTP
0.0,137.0,0.0,-0.0,64128.0,0.0,19.862007,19047.666016,150335.53125,131287.875,0.201008,0.402779,0.200512,64.0,0.402779,0.402779,0.0,0.0,0.0,0.0,39.724014,17.379257,1721542656.0,0.402779,8.0,0.0,7436.0,0.0,62.0,31872.0,17.0,9.0,0.402779,1096.0,8532.0,826.222229,0.0,0.000496,HTTP
0.0,71.797981,0.0,-0.0,349568.0,0.0,162.157013,52164.519531,1970650.5,1918486.0,0.185652,1.079201,0.185652,64.0,1.079201,1.079201,0.0,0.0,0.0,0.0,253.891541,90.807922,1721542656.0,1.079201,99.0,0.0,260282.0,0.0,62.0,31872.0,275.0,176.0,1.079201,7108.0,267390.0,1478.875,0.0,0.0,HTTP
0.0,118.0,0.0,-0.0,64128.0,0.0,31.093319,24460.076172,270574.0625,246113.984375,0.201129,0.385935,0.199832,64.0,0.385935,0.385935,0.0,0.0,0.0,0.0,59.595528,25.911098,1721542656.0,0.385935,11.0,0.0,12862.0,0.0,62.0,31872.0,24.0,13.0,0.385935,1298.0,14160.0,989.384644,0.0,0.001297,HTTP
0.0,147.857147,0.0,-0.0,64128.0,0.0,18.198929,18469.3125,129742.765625,111273.453125,0.199832,0.384638,0.199832,64.0,0.384638,0.384638,0.0,0.0,0.0,0.0,36.397858,15.599082,1721542656.0,0.384638,7.0,0.0,6114.0,0.0,62.0,31872.0,15.0,8.0,0.384638,1035.0,7149.0,764.25,0.0,0.0,HTTP
0.0,106.85714,0.0,-0.0,63488.0,0.0,29.50955,21876.414062,288894.5625,267018.15625,0.168688,0.50831,0.168184,64.0,0.50831,0.50831,0.0,0.0,0.0,0.0,57.051796,25.574944,1721542656.0,0.50831,14.0,0.0,18097.0,0.0,62.0,31872.0,30.0,16.0,0.50831,1496.0,19593.0,1131.0625,0.0,0.000504,HTTP
0.0,161.333328,0.0,-0.0,64128.0,0.0,10.804328,17438.185547,41596.664062,24158.478516,0.169558,0.370222,0.168565,64.0,0.370222,0.370222,0.0,0.0,0.0,0.0,27.01082,13.50541,1721542656.0,0.370222,6.0,0.0,1397.0,0.0,62.0,31872.0,11.0,5.0,0.370222,968.0,2365.0,279.399994,0.0,0.000993,HTTP
0.0,147.857147,0.0,-0.0,61568.0,0.0,18.184084,18454.248047,134499.875,116045.632812,0.170961,0.384952,0.170455,64.0,0.384952,0.384952,0.0,0.0,0.0,0.0,36.368168,15.586358,1721542656.0,0.384952,7.0,0.0,6381.0,0.0,62.0,31872.0,15.0,8.0,0.384952,1035.0,7416.0,797.625,0.0,0.000506,HTTP
0.0,110.53846,0.0,-0.0,64128.0,0.0,24.591732,18647.558594,235040.734375,216393.1875,0.170961,0.569297,0.170455,64.0,0.569297,0.569297,0.0,0.0,0.0,0.0,47.426914,21.078629,1721542656.0,0.569297,13.0,0.0,16498.0,0.0,62.0,31872.0,28.0,15.0,0.569297,1437.0,17935.0,1099.866699,0.0,0.000506,HTTP
0.0,162.0,0.0,-0.0,62592.0,0.0,15.597705,16845.521484,85932.953125,69087.429688,0.213948,0.384672,0.213948,64.0,0.384672,0.384672,0.0,0.0,0.0,0.0,31.19541,12.998087,1721542656.0,0.384672,6.0,0.0,3875.0,0.0,62.0,31872.0,13.0,7.0,0.384672,972.0,4847.0,553.571411,0.0,0.0,HTTP
0.0,104.066666,0.0,-0.0,75648.0,0.0,34.215992,19941.080078,360472.28125,340531.21875,0.214412,0.584522,0.213915,64.0,0.584522,0.584522,0.0,0.0,0.0,0.0,59.877983,23.951195,1721542656.0,0.584522,15.0,0.0,26125.0,0.0,62.0,31872.0,36.0,21.0,0.584522,1561.0,27686.0,1244.047607,0.0,0.000497,HTTP
0.0,161.833328,0.0,-0.0,64128.0,0.0,14.11086,18287.675781,66625.835938,48338.164062,0.184443,0.354337,0.184443,64.0,0.354337,0.354337,0.0,0.0,0.0,0.0,31.043892,14.11086,1721542656.0,0.354337,6.0,0.0,2569.0,0.0,62.0,31872.0,12.0,6.0,0.354337,971.0,3540.0,428.166656,0.0,0.0,HTTP
0.0,110.07692,0.0,-0.0,61568.0,0.0,34.476673,21432.324219,348985.0625,327552.75,0.168735,0.493087,0.168735,64.0,0.493087,0.493087,0.0,0.0,0.0,0.0,60.84119,24.336477,1721542656.0,0.493087,13.0,0.0,21376.0,0.0,62.0,31872.0,31.0,18.0,0.493087,1431.0,22807.0,1187.555542,0.0,0.0,HTTP
0.0,114.333336,0.0,-0.0,61568.0,0.0,37.061287,31082.066406,349315.0,318232.9375,0.167865,0.323788,0.166872,64.0,0.323788,0.323788,0.0,0.0,0.0,0.0,74.122574,33.972847,1721542656.0,0.323788,12.0,0.0,13953.0,0.0,62.0,31872.0,25.0,13.0,0.323788,1372.0,15325.0,1073.307739,0.0,0.000993,HTTP
0.0,82.794121,0.0,-0.0,99456.0,0.0,80.236061,30246.226562,928934.375,898688.125,0.167578,0.722867,0.167578,64.0,0.722867,0.722867,0.0,0.0,0.0,0.0,127.270988,45.65155,1721542656.0,0.722867,34.0,0.0,82604.0,0.0,62.0,31872.0,93.0,59.0,0.722867,2815.0,85419.0,1400.067749,0.0,0.0,HTTP
0.0,71.160713,0.0,-0.0,445312.0,0.0,172.89006,62075.390625,2102044.5,2039969.125,0.155241,1.017988,0.154439,64.0,1.017988,1.017988,0.0,0.0,0.0,0.0,282.911011,109.03862,1721542656.0,1.017988,112.0,0.0,261057.0,0.0,62.0,31872.0,289.0,177.0,1.017988,7970.0,269027.0,1474.898315,0.0,0.000802,HTTP
0.0,162.333328,0.0,-0.0,64128.0,0.0,15.505751,20145.070312,68895.148438,48750.078125,0.15369,0.322461,0.152933,64.0,0.322461,0.322461,0.0,0.0,0.0,0.0,34.112652,15.505751,1721542656.0,0.322461,6.0,0.0,2358.0,0.0,62.0,31872.0,12.0,6.0,0.322461,974.0,3332.0,393.0,0.0,0.000757,HTTP
0.0,88.153847,0.0,-0.0,81536.0,0.0,56.576694,24330.738281,637158.5,612827.75,0.168388,0.72468,0.16764,64.0,0.72468,0.72468,0.0,0.0,0.0,0.0,92.454597,34.497986,1721542656.0,0.72468,26.0,0.0,56866.0,0.0,62.0,31872.0,68.0,42.0,0.72468,2292.0,59158.0,1353.952393,0.0,0.000748,HTTP
0.0,79.833336,0.0,-0.0,148736.0,0.0,75.872223,36131.730469,879952.25,843820.5,0.154716,0.724903,0.15422,64.0,0.724903,0.724903,0.0,0.0,0.0,0.0,133.811005,56.559292,1721542656.0,0.724903,42.0,0.0,77851.0,0.0,62.0,31872.0,98.0,56.0,0.724903,3353.0,81204.0,1390.196411,0.0,0.000496,HTTP
0.0,95.099998,0.0,-0.0,92288.0,0.0,51.159184,24651.90625,564865.625,540213.6875,0.169378,0.586405,0.168881,64.0,0.586405,0.586405,0.0,0.0,0.0,0.0,85.265305,32.400818,1721542656.0,0.586405,20.0,0.0,40917.0,0.0,62.0,31872.0,51.0,31.0,0.586405,1902.0,42819.0,1319.903198,0.0,0.000497,HTTP
