StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.0,105107.0,3324.0,0.0,0.0,0.0,31872.0,0.0,173.270187,0.0,0.277024,62.0,100352.0,0.0,436.785248,0.0,0.0,1721542400.0,0.0,0.0,0.060773,0.0,0.0,73.0,0.277024,0.0,0.0,3087819.0,94056.835938,0.277024,0.0,0.0,49.0,-0.0,1439.821899,259.905273,0.0,0.0,0.0,0.0,108431.0,122.0,0.0,2993762.25,0.0,0.0,0.060773,0.0,0.0,0.277024,67.836731,0.277024,64.0,2
0.0,0.000495,89920.0,3218.0,0.0,0.0,0.0,31872.0,0.0,179.366043,0.0,0.262034,62.0,51072.0,0.0,415.976562,0.0,0.0,1721542400.0,0.0,0.0,0.061278,0.0,0.0,62.0,0.262034,0.0,0.0,2797224.75,96201.257812,0.262034,0.0,0.0,48.0,-0.0,1450.322632,232.79422,0.0,0.0,0.0,0.0,93138.0,110.0,0.0,2701023.5,0.0,0.0,0.061773,0.0,0.0,0.262034,67.041664,0.262034,64.0,2
0.0,0.000502,342755.0,7270.0,0.0,0.0,0.0,31872.0,0.0,103.020294,0.0,0.999803,62.0,352640.0,0.0,332.06543,0.0,0.0,1721542400.0,0.0,0.0,0.168096,0.0,0.0,229.0,0.999803,0.0,0.0,2788229.25,57619.351562,0.999803,0.0,0.0,104.0,-0.0,1496.746704,228.044922,0.0,0.0,0.0,0.0,350025.0,333.0,0.0,2730610.0,1.0,0.0,0.168598,0.0,0.0,0.999803,69.903847,0.999803,64.0,2
0.0,0.000502,384556.0,10104.0,0.0,0.0,0.0,31872.0,0.249377,159.7108,0.0,0.907891,62.0,784768.0,0.0,439.480072,0.0,0.0,1721542400.0,0.0,1.0,0.168096,1.0,0.0,254.0,0.907891,0.0,1.0,3463649.25,88424.710938,0.907891,1.0,0.0,146.0,-0.0,1514.0,278.667816,1.0,0.0,0.0,0.0,394660.0,400.0,0.0,3375224.75,0.0,0.0,0.168598,1.0,0.0,0.907891,69.205482,0.907891,64.0,2
0.0,0.000502,419378.0,11792.0,0.0,0.0,0.0,31872.0,0.657895,175.026779,0.0,0.999847,62.0,1350784.0,0.0,452.069183,0.0,0.0,1721542400.0,0.0,1.0,0.168096,3.0,0.0,277.0,0.999847,0.0,1.0,3437238.0,93814.351562,0.999847,1.0,0.0,176.0,-0.0,1514.0,276.042236,3.0,0.0,0.0,0.0,431170.0,453.0,0.0,3343423.5,0.0,0.0,0.168598,1.0,0.0,0.999847,67.0,0.999847,64.0,2
0.0,0.000502,81756.0,1964.0,0.0,0.0,0.0,31872.0,1.298701,29.623653,0.0,0.708893,62.0,1320448.0,0.0,105.798759,0.0,0.0,1721542400.0,0.0,1.0,0.168096,1.0,0.0,54.0,0.708893,0.0,1.0,926706.875,21159.751953,0.708893,1.0,0.0,22.0,-0.0,1514.0,74.764458,1.0,0.0,0.0,0.0,83720.0,76.0,0.0,905547.125,0.0,0.0,0.168598,1.0,0.0,0.708893,89.272728,0.708893,64.0,2
0.0,0.000502,1514.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.168096,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.168598,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.000502,1514.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.168096,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.168598,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.000502,540498.0,7796.0,0.0,0.0,0.0,31872.0,9.98004,113.898422,0.0,0.816517,62.0,1349760.0,0.0,551.121399,0.0,0.0,1721542400.0,0.0,1.0,0.168096,50.0,0.0,357.0,0.816517,0.0,1.0,5356390.5,75579.5625,0.816517,1.0,0.0,94.0,-0.0,1514.0,435.99826,50.0,0.0,0.0,0.0,548294.0,451.0,0.0,5280811.0,0.0,0.0,0.168598,1.0,0.0,0.816517,82.936172,0.816517,64.0,2
0.0,0.000502,246782.0,4244.0,0.0,0.0,0.0,31872.0,2.252252,67.442894,0.0,0.78585,62.0,1307136.0,0.0,274.861633,0.0,0.0,1721542400.0,0.0,1.0,0.168096,5.0,0.0,163.0,0.78585,0.0,1.0,2539253.0,42410.128906,0.78585,1.0,0.0,54.0,-0.0,1514.0,206.14621,5.0,0.0,0.0,0.0,251026.0,217.0,0.0,2496843.0,0.0,0.0,0.168598,1.0,0.0,0.78585,78.59259,0.78585,64.0,2
0.0,0.000502,1514.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.168096,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.168598,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.000502,265356.0,5328.0,0.0,0.0,0.0,31872.0,10.915493,108.362244,0.0,0.692123,62.0,1351808.0,0.0,364.097137,0.0,0.0,1721542400.0,0.0,0.0,0.168096,31.0,0.0,177.0,0.692123,0.0,1.0,3110603.25,60775.324219,0.692123,1.0,0.0,76.0,-0.0,1499.186401,254.29007,31.0,0.0,0.0,0.0,270684.0,253.0,0.0,3049827.75,0.0,0.0,0.168598,1.0,0.0,0.692123,70.105263,0.692123,64.0,2
0.0,0.000983,766.0,959.0,0.0,0.0,0.0,31872.0,0.0,6.288952,0.0,0.954054,62.0,64128.0,0.0,13.626063,0.0,0.0,1721542400.0,0.0,0.0,0.153246,0.0,0.0,7.0,0.954054,0.0,1.0,12401.813477,6892.691406,0.954054,0.0,0.0,7.0,-0.0,109.428574,6.288952,0.0,0.0,0.0,0.0,1725.0,14.0,0.0,5509.12207,0.0,0.0,0.154229,0.0,0.0,0.954054,137.0,0.954054,64.0,2
0.0,0.000984,619.0,824.0,0.0,0.0,0.0,31872.0,0.0,28.85441,0.0,0.138627,62.0,64128.0,0.0,64.922424,0.0,0.0,1721542400.0,0.0,0.0,0.075804,0.0,0.0,5.0,0.138627,0.0,0.0,66711.390625,38087.820312,0.138627,0.0,0.0,5.0,-0.0,123.800003,28.85441,0.0,0.0,0.0,0.0,1443.0,10.0,0.0,28623.574219,0.0,0.0,0.076788,0.0,0.0,0.138627,164.800003,0.138627,64.0,2
0.0,0.000979,636.0,907.0,0.0,0.0,0.0,31872.0,0.0,35.73164,0.0,0.139932,62.0,64128.0,0.0,71.46328,0.0,0.0,1721542400.0,0.0,0.0,0.060836,0.0,0.0,5.0,0.139932,0.0,0.0,72320.835938,43220.992188,0.139932,0.0,0.0,6.0,-0.0,127.199997,28.585312,0.0,0.0,0.0,0.0,1543.0,11.0,0.0,29099.847656,0.0,0.0,0.061815,0.0,0.0,0.139932,151.166672,0.139932,64.0,2
0.0,0.001487,708.0,845.0,0.0,0.0,0.0,31872.0,0.0,4.454154,0.0,0.898038,62.0,64128.0,0.0,11.135386,0.0,0.0,1721542400.0,0.0,0.0,0.167651,0.0,0.0,6.0,0.898038,0.0,0.0,11277.918945,6022.016602,0.898038,0.0,0.0,5.0,-0.0,118.0,5.567693,0.0,0.0,0.0,0.0,1553.0,11.0,0.0,5255.902344,0.0,0.0,0.169138,0.0,0.0,0.898038,169.0,0.898038,64.0,2
0.0,0.001487,0.0,66.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.167651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.169138,1.0,0.0,0.0,66.0,0.0,64.0,2
0.0,0.000997,703.0,842.0,0.0,0.0,0.0,31872.0,0.0,4.611956,0.0,0.867311,62.0,64128.0,0.0,11.529889,0.0,0.0,1721542400.0,0.0,0.0,0.168137,0.0,0.0,6.0,0.867311,0.0,0.0,11622.128906,6216.916504,0.867311,0.0,0.0,5.0,-0.0,117.166664,5.764945,0.0,0.0,0.0,0.0,1545.0,11.0,0.0,5405.212402,0.0,0.0,0.169134,0.0,0.0,0.867311,168.399994,0.867311,64.0,2
0.0,0.000997,0.0,66.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.168137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.169134,1.0,0.0,0.0,66.0,0.0,64.0,2
0.0,0.001493,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.001493,62.0,8222720.0,0.0,669.792358,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001493,1.0,0.0,0.0,0.0,0.001493,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.001493,0.0,0.0,0.001493,74.0,0.001493,64.0,2
0.0,0.002485,73263.0,2665.0,0.0,0.0,0.0,31872.0,7.777778,37.173119,0.0,0.833936,62.0,87296.0,0.0,98.328888,0.0,0.0,1721542400.0,0.0,0.0,0.166598,7.0,0.0,51.0,0.833936,0.0,1.0,713810.1875,24769.287109,0.833936,1.0,0.0,32.0,-0.0,1436.529419,59.956642,7.0,0.0,0.0,0.0,75928.0,83.0,0.0,689040.875,0.0,0.0,0.169083,0.0,0.0,0.833936,83.28125,0.833936,64.0,2
0.0,0.001493,74.0,140.0,0.0,0.0,0.0,4077568.0,40.0,5.905593,0.0,0.169331,62.0,64256.0,0.0,11.811187,0.0,0.0,1721542400.0,1.0,0.0,0.168336,1.0,0.0,1.0,0.169331,0.0,0.0,3307.13208,3307.13208,0.169331,0.0,0.0,2.0,-0.0,74.0,0.0,2.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.169829,1.0,1.0,0.169331,70.0,0.169331,64.0,2
0.0,0.002485,0.0,216.0,0.0,0.0,0.0,931391.4917946004,0.0,6024.096191,0.0,0.000498,62.0,87296.0,0.0,6024.096191,0.0,0.0,1721542400.0,0.0,0.0,0.166598,0.0,0.0,0.0,0.000498,0.0,1.0,2602409.5,2602409.5,0.000498,0.0,0.0,4.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,4.0,0.0,0.0,0.0,0.0,0.169083,1.0,0.0,0.000498,54.0,0.000498,64.0,2
0.0,0.001493,132.0,66.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.578721,62.0,64256.0,0.0,3.455897,0.0,0.0,1721542400.0,0.0,0.0,0.168336,0.0,1.0,2.0,0.578721,0.0,0.0,912.35675,0.0,0.578721,0.0,0.0,1.0,-0.0,66.0,1.727948,0.0,0.0,0.0,0.0,198.0,3.0,0.0,912.35675,0.0,0.0,0.169829,1.0,0.0,0.578721,66.0,0.578721,64.0,2
0.0,0.001493,66.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.168336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.169829,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.000984,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.000968,62.0,64128.0,0.0,1033.057861,0.0,0.0,1721542400.0,0.0,0.0,0.075804,0.0,0.0,1.0,0.000968,1.0,0.0,0.0,0.0,0.000968,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.076788,1.0,0.0,0.000968,74.0,0.000968,64.0,2
0.0,0.000503,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.000503,62.0,8222720.0,0.0,1988.071655,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000503,1.0,0.0,0.0,0.0,0.000503,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.000503,0.0,0.0,0.000503,74.0,0.000503,64.0,2
0.0,0.001493,66.0,66.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.168336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.169829,1.0,0.0,0.0,66.0,0.0,64.0,2
0.0,0.000984,760.0,891.0,0.0,0.0,0.0,31872.0,7.142857,5.670587,0.0,0.881743,62.0,64128.0,0.0,13.609407,0.0,0.0,1721542400.0,0.0,0.0,0.075804,1.0,0.0,7.0,0.881743,0.0,0.0,12656.749023,6741.193359,0.881743,1.0,0.0,6.0,-0.0,108.571426,6.804704,1.0,704575253.0,0.0,0.0,1651.0,13.0,0.0,5915.555664,0.0,0.0,0.076788,1.0,0.0,0.881743,148.5,0.881743,64.0,2
0.0,0.000503,148.0,140.0,0.0,0.0,0.0,4077568.0,42.857143,5.896435,0.0,0.169594,62.0,64256.0,0.0,17.689304,0.0,0.0,1721542400.0,1.0,0.0,0.167924,2.0,0.0,2.0,0.169594,0.0,0.0,6792.692871,3302.003418,0.169594,0.0,0.0,2.0,-0.0,74.0,5.896435,3.0,0.0,0.0,0.0,288.0,4.0,0.0,3490.689453,0.0,0.0,0.168427,1.0,1.0,0.169594,70.0,0.169594,64.0,2
0.0,0.000984,0.0,66.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.075804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.076788,1.0,0.0,0.0,66.0,0.0,64.0,2
0.0,0.000503,66.0,132.0,0.0,0.0,0.0,4077568.0,0.0,15.933208,0.0,0.062762,62.0,64256.0,0.0,31.866417,0.0,0.0,1721542400.0,0.0,0.0,0.167924,0.0,1.0,1.0,0.062762,0.0,0.0,8412.733398,8412.733398,0.062762,0.0,0.0,2.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,198.0,3.0,0.0,0.0,0.0,0.0,0.168427,1.0,0.0,0.062762,66.0,0.062762,64.0,2
0.0,0.012656,620.0,825.0,0.0,0.0,0.0,31872.0,0.0,32.107883,0.0,0.12458,62.0,64128.0,0.0,72.242737,0.0,0.0,1721542400.0,0.0,0.0,0.048391,0.0,0.0,5.0,0.12458,0.0,0.0,74233.421875,42382.402344,0.12458,0.0,0.0,5.0,-0.0,124.0,32.107883,0.0,0.0,0.0,0.0,1445.0,10.0,0.0,31851.019531,0.0,0.0,0.061047,0.0,0.0,0.12458,165.0,0.12458,64.0,2
0.0,0.000509,619.0,758.0,0.0,0.0,0.0,31872.0,0.0,9.285137,0.0,0.323097,62.0,64128.0,0.0,24.760366,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,5.0,0.323097,0.0,0.0,26369.791016,14088.648438,0.323097,0.0,0.0,4.0,-0.0,123.800003,12.380183,0.0,0.0,0.0,0.0,1377.0,9.0,0.0,12281.141602,0.0,0.0,0.000509,0.0,0.0,0.323097,189.5,0.323097,64.0,2
0.0,0.000996,620.0,693.0,0.0,0.0,0.0,31872.0,0.0,6.184254,0.0,0.323402,62.0,64256.0,0.0,21.644888,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,5.0,0.323402,0.0,0.0,23698.060547,11428.500977,0.323402,0.0,0.0,3.0,-0.0,124.0,12.368507,0.0,0.0,0.0,0.0,1313.0,8.0,0.0,12269.55957,0.0,0.0,0.000996,0.0,0.0,0.323402,231.0,0.323402,64.0,2
0.0,0.000495,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.000495,62.0,8222720.0,0.0,2020.202026,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000495,1.0,0.0,0.0,0.0,0.000495,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.000495,0.0,0.0,0.000495,74.0,0.000495,64.0,2
0.0,0.000495,74.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,1.0,1721542400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.000495,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.000495,74.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,1.0,1721542400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.000495,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.000987,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.000987,62.0,8222720.0,0.0,1013.171265,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000987,1.0,0.0,0.0,0.0,0.000987,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.000987,0.0,0.0,0.000987,74.0,0.000987,64.0,2
0.0,0.000496,70236.0,2941.0,0.0,0.0,0.0,31872.0,6.593407,36.104023,0.0,0.969421,62.0,45056.0,0.0,86.649658,0.0,0.0,1721542400.0,0.0,0.0,0.153337,6.0,0.0,49.0,0.969421,0.0,1.0,591388.0625,23601.716797,0.969421,1.0,0.0,36.0,-0.0,1433.387695,49.514091,6.0,0.0,0.0,0.0,73177.0,85.0,0.0,567786.3125,0.0,0.0,0.153833,0.0,0.0,0.969421,81.694443,0.969421,64.0,2
0.0,0.000987,74.0,74.0,0.0,0.0,0.0,4077568.0,50.0,0.0,0.0,0.001071,62.0,8222720.0,0.0,933.706787,0.0,0.0,1721542400.0,1.0,0.0,0.0,1.0,0.0,1.0,0.001071,1.0,0.0,0.0,0.0,0.001071,0.0,0.0,1.0,-0.0,74.0,0.0,2.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.000987,1.0,1.0,0.001071,74.0,0.001071,64.0,2
0.0,0.000987,148.0,74.0,0.0,0.0,0.0,4077568.0,50.0,0.0,0.0,0.971608,62.0,8222720.0,0.0,2.058443,0.0,0.0,1721542400.0,1.0,0.0,0.0,2.0,0.0,2.0,0.971608,1.0,0.0,609.299255,0.0,0.971608,0.0,0.0,1.0,-0.0,74.0,1.029222,3.0,0.0,0.0,0.0,222.0,3.0,0.0,609.299255,0.0,0.0,0.000987,1.0,1.0,0.971608,74.0,0.971608,64.0,2
0.0,0.000495,74.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,1.0,1721542400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.000495,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.000495,74.0,74.0,0.0,0.0,0.0,4077568.0,50.0,0.0,0.0,0.000489,62.0,8222720.0,0.0,2044.989746,0.0,0.0,1721542400.0,1.0,0.0,0.0,1.0,0.0,1.0,0.000489,1.0,0.0,0.0,0.0,0.000489,0.0,0.0,1.0,-0.0,74.0,0.0,2.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.000495,1.0,1.0,0.000489,74.0,0.000489,64.0,2
0.0,0.000987,74.0,66.0,0.0,0.0,0.0,4077568.0,33.333333,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.163613,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0,74.0,0.0,1.0,0.0,0.0,0.0,140.0,2.0,0.0,0.0,0.0,0.0,0.1646,1.0,0.0,0.0,66.0,0.0,64.0,2
0.0,0.000987,66.0,132.0,0.0,0.0,0.0,4077568.0,0.0,5.925364,0.0,0.168766,62.0,64256.0,0.0,11.850728,0.0,0.0,1721542400.0,0.0,0.0,0.163613,0.0,1.0,1.0,0.168766,0.0,0.0,3128.592041,3128.592041,0.168766,0.0,0.0,2.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,198.0,3.0,0.0,0.0,0.0,0.0,0.1646,1.0,0.0,0.168766,66.0,0.168766,64.0,2
0.0,0.001051,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.001051,62.0,8222720.0,0.0,951.474792,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001051,1.0,0.0,0.0,0.0,0.001051,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.001051,0.0,0.0,0.001051,74.0,0.001051,64.0,2
0.0,0.000993,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.000993,62.0,8222720.0,0.0,1007.049377,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000993,1.0,0.0,0.0,0.0,0.000993,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.000993,0.0,0.0,0.000993,74.0,0.000993,64.0,2
0.0,0.001051,148.0,74.0,0.0,0.0,0.0,4077568.0,50.0,0.0,0.0,0.000498,62.0,8222720.0,0.0,4016.064209,0.0,0.0,1721542400.0,1.0,0.0,0.0,2.0,0.0,2.0,0.000498,1.0,0.0,1188755.0,0.0,0.000498,0.0,0.0,1.0,-0.0,74.0,2008.032104,3.0,0.0,0.0,0.0,222.0,3.0,0.0,1188755.0,0.0,0.0,0.001051,1.0,1.0,0.000498,74.0,0.000498,64.0,2
0.0,0.000495,74.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,1.0,1721542400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.000495,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.000993,74.0,74.0,0.0,0.0,0.0,4077568.0,50.0,0.0,0.0,0.000501,62.0,8222720.0,0.0,1996.008057,0.0,0.0,1721542400.0,1.0,0.0,0.0,1.0,0.0,1.0,0.000501,1.0,0.0,0.0,0.0,0.000501,0.0,0.0,1.0,-0.0,74.0,0.0,2.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.000993,1.0,1.0,0.000501,74.0,0.000501,64.0,2
0.0,0.000993,148.0,74.0,0.0,0.0,0.0,4077568.0,50.0,0.0,0.0,0.979148,62.0,8222720.0,0.0,2.042592,0.0,0.0,1721542400.0,1.0,0.0,0.0,2.0,0.0,2.0,0.979148,1.0,0.0,604.6073,0.0,0.979148,0.0,0.0,1.0,-0.0,74.0,1.021296,3.0,0.0,0.0,0.0,222.0,3.0,0.0,604.6073,0.0,0.0,0.000993,1.0,1.0,0.979148,74.0,0.979148,64.0,2
0.0,0.001051,74.0,74.0,0.0,0.0,0.0,4077568.0,50.0,0.0,0.0,0.001003,62.0,8222720.0,0.0,997.009033,0.0,0.0,1721542400.0,1.0,0.0,0.0,1.0,0.0,1.0,0.001003,1.0,0.0,0.0,0.0,0.001003,0.0,0.0,1.0,-0.0,74.0,0.0,2.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.001051,1.0,1.0,0.001003,74.0,0.001003,64.0,2
0.0,0.001051,703.0,768.0,0.0,0.0,0.0,31872.0,9.090909,4.453681,0.0,0.6736,62.0,64128.0,0.0,13.361045,0.0,0.0,1721542400.0,0.0,0.0,0.166658,1.0,0.0,6.0,0.6736,0.0,0.0,13800.474609,6840.85498,0.6736,1.0,0.0,4.0,-0.0,117.166664,7.422802,1.0,0.0,0.0,0.0,1471.0,10.0,0.0,6959.619629,0.0,0.0,0.167709,1.0,0.0,0.6736,192.0,0.6736,64.0,2
0.0,0.000494,74.0,140.0,0.0,0.0,0.0,4077568.0,0.0,6.506096,0.0,0.153702,62.0,64256.0,0.0,13.012192,0.0,0.0,1721542400.0,0.0,0.0,0.153208,0.0,0.0,1.0,0.153702,0.0,0.0,3643.413818,3643.413818,0.153702,0.0,0.0,2.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.153702,0.0,0.0,0.153702,70.0,0.153702,64.0,2
0.0,0.000993,74.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,1.0,1721542400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.000993,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.001051,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.166658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.167709,1.0,0.0,0.0,66.0,0.0,64.0,2
