StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.009036,294.0,140.0,0.0,0.0,0.0,31872.0,16.666667,1.246168,0.0,0.80246,62.0,64256.0,0.0,4.984672,0.0,0.0,1721542272.0,0.0,0.0,0.174367,1.0,0.0,3.0,0.80246,0.0,0.0,2651.845459,697.854065,0.80246,1.0,0.0,2.0,-0.0,98.0,2.492336,1.0,0.0,0.0,0.0,434.0,5.0,0.0,1953.991455,0.0,0.0,0.183403,0.0,0.0,0.80246,70.0,0.80246,64.0,3
0.0,0.009036,319.0,349.0,0.0,1.0,0.0,31872.0,0.0,6.156334,0.0,0.487303,62.0,64256.0,0.0,14.364779,0.0,0.0,1721542272.0,0.0,0.0,0.174367,0.0,0.0,4.0,0.487303,0.0,0.0,8241.279297,4301.225586,0.487303,0.0,0.0,4.0,-0.0,79.75,6.156334,0.0,0.0,0.0,0.0,668.0,8.0,0.0,3940.053711,0.0,0.0,0.183403,1.0,0.0,0.487303,87.25,0.487303,64.0,3
0.0,0.009036,103.0,72.0,0.0,1.0,0.0,31872.0,0.0,0.0,0.0,0.001551,62.0,64256.0,0.0,644.7453,0.0,0.0,1721542272.0,0.0,0.0,0.174367,0.0,0.0,1.0,0.001551,0.0,0.0,0.0,0.0,0.001551,0.0,0.0,1.0,-0.0,103.0,0.0,0.0,0.0,0.0,0.0,175.0,2.0,0.0,0.0,0.0,0.0,0.183403,1.0,0.0,0.001551,72.0,0.001551,64.0,3
0.0,0.009036,247.0,4620.0,0.0,0.0,0.0,31872.0,0.0,3.042988,0.0,0.985873,62.0,64256.0,0.0,6.085977,0.0,0.0,1721542272.0,0.0,1.0,0.174367,0.0,0.0,3.0,0.985873,0.0,1.0,29456.126953,28117.212891,0.985873,0.0,0.0,4.0,-0.0,82.333336,2.028659,0.0,1447.0,0.0,0.0,4867.0,7.0,1.0,1338.914917,0.0,0.0,0.183403,1.0,0.0,0.985873,1155.0,0.985873,64.0,3
0.0,0.009036,132.0,3028.0,1.0,0.0,0.0,31872.0,20.0,150.511749,1.0,0.006644,62.0,64256.0,0.0,451.535217,0.0,0.0,1721542272.0,0.0,0.0,0.174367,0.0,0.0,2.0,0.006644,0.0,1.0,1902468.5,1822998.25,0.006644,0.0,0.0,2.0,-0.0,66.0,150.511749,1.0,0.0,0.0,0.0,3160.0,4.0,0.0,79470.203125,0.0,0.0,0.183403,1.0,1.0,0.006644,1514.0,0.006644,64.0,3
0.0,0.009036,144.0,4542.0,1.0,0.0,0.0,31872.0,0.0,9.594121,0.0,0.208461,62.0,64256.0,0.0,19.188242,0.0,0.0,1721542272.0,0.0,0.0,0.174367,0.0,0.0,2.0,0.208461,0.0,1.0,118967.09375,116203.992188,0.208461,0.0,0.0,3.0,-0.0,72.0,4.79706,0.0,2895.0,0.0,0.0,4686.0,5.0,1.0,2763.106689,0.0,0.0,0.183403,1.0,0.0,0.208461,1514.0,0.208461,64.0,3
0.0,0.009036,569.0,7426.0,0.0,0.0,0.0,31872.0,11.111111,34.944439,1.0,0.200318,62.0,64256.0,0.0,74.880943,1.0,0.0,1721542272.0,0.0,0.0,0.174367,0.0,0.0,8.0,0.200318,0.0,1.0,279395.78125,259507.390625,0.200318,0.0,0.0,8.0,-0.0,71.125,34.944439,2.0,0.0,0.0,0.0,7995.0,16.0,0.0,19888.378906,0.0,0.0,0.183403,1.0,2.0,0.200318,928.25,0.200318,64.0,3
0.0,0.001076,1349.0,20567.0,0.0,0.0,0.0,31872.0,0.0,38.942532,0.0,0.564935,62.0,64256.0,0.0,70.804604,0.0,0.0,1721542272.0,0.0,0.0,0.076742,0.0,0.0,18.0,0.564935,0.0,0.0,296642.96875,278587.78125,0.564935,0.0,0.0,23.0,-0.0,74.944443,30.091955,0.0,0.0,0.0,0.0,21916.0,41.0,0.0,18055.173828,0.0,0.0,0.077818,0.0,0.0,0.564935,894.217407,0.564935,64.0,3
0.0,0.002128,1349.0,21041.0,0.0,0.0,0.0,31872.0,0.0,32.802185,0.0,0.670687,62.0,64256.0,0.0,59.640339,0.0,0.0,1721542272.0,0.0,0.0,0.059369,0.0,0.0,18.0,0.670687,0.0,0.0,255284.5,240076.21875,0.670687,0.0,0.0,23.0,-0.0,74.944443,25.347143,0.0,0.0,0.0,0.0,22390.0,41.0,0.0,15208.286133,0.0,0.0,0.061497,0.0,0.0,0.670687,914.826111,0.670687,64.0,3
0.0,0.001488,1349.0,21521.0,0.0,0.0,0.0,31872.0,0.0,30.446329,0.0,0.722583,62.0,64256.0,0.0,55.356964,0.0,0.0,1721542272.0,0.0,0.0,0.091247,0.0,0.0,18.0,0.722583,0.0,0.0,242031.71875,227915.6875,0.722583,0.0,0.0,23.0,-0.0,74.944443,23.526709,0.0,0.0,0.0,0.0,22870.0,41.0,0.0,14116.025391,0.0,0.0,0.092735,0.0,0.0,0.722583,935.695679,0.722583,64.0,3
0.0,0.001515,1002.0,17215.0,0.0,0.0,0.0,31872.0,0.0,23.035292,0.0,0.737998,62.0,64256.0,0.0,40.650517,0.0,0.0,1721542272.0,0.0,0.0,0.059535,0.0,0.0,13.0,0.737998,0.0,0.0,186276.921875,176249.796875,0.737998,0.0,0.0,18.0,-0.0,77.07692,16.260206,0.0,0.0,0.0,0.0,18217.0,31.0,0.0,10027.126953,1.0,0.0,0.06105,0.0,0.0,0.737998,956.388916,0.737998,64.0,3
0.0,0.001515,569.0,4936.0,0.0,0.0,0.0,31872.0,16.666667,6.104248,1.0,0.982922,62.0,64256.0,0.0,14.243246,1.0,0.0,1721542272.0,0.0,0.0,0.059535,0.0,0.0,8.0,0.982922,0.0,1.0,38489.320312,34436.097656,0.982922,0.0,0.0,7.0,-0.0,71.125,7.121623,3.0,0.0,0.0,0.0,5505.0,15.0,0.0,4053.220947,0.0,0.0,0.06105,1.0,3.0,0.982922,705.142883,0.982922,64.0,3
0.0,0.0105,294.0,140.0,0.0,0.0,0.0,31872.0,16.666667,1.067709,0.0,0.936585,62.0,64256.0,0.0,4.270835,0.0,0.0,1721542272.0,0.0,0.0,0.219489,1.0,0.0,3.0,0.936585,0.0,0.0,2272.084229,597.91687,0.936585,1.0,0.0,2.0,-0.0,98.0,2.135417,1.0,0.0,0.0,0.0,434.0,5.0,0.0,1674.167358,0.0,0.0,0.229989,0.0,0.0,0.936585,70.0,0.936585,64.0,3
0.0,0.0105,110.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.219489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,110.0,0.0,0.0,0.0,0.0,1.0,110.0,1.0,0.0,0.0,0.0,0.0,0.229989,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.0105,110.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.219489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,110.0,0.0,0.0,0.0,0.0,1.0,110.0,1.0,0.0,0.0,0.0,0.0,0.229989,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.0105,110.0,78.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542272.0,0.0,1.0,0.219489,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,110.0,0.0,0.0,0.0,0.0,0.0,188.0,2.0,0.0,0.0,0.0,0.0,0.229989,1.0,0.0,0.0,78.0,0.0,64.0,3
0.0,0.0105,500.0,1935.0,0.0,1.0,0.0,31872.0,0.0,12.626007,0.0,0.396008,62.0,64256.0,0.0,27.777216,0.0,0.0,1721542272.0,0.0,0.0,0.219489,0.0,0.0,6.0,0.396008,0.0,1.0,41009.269531,32585.199219,0.396008,0.0,0.0,6.0,-0.0,83.333336,12.626007,0.0,1448.0,0.0,0.0,2435.0,12.0,1.0,8424.072266,0.0,0.0,0.229989,1.0,0.0,0.396008,322.5,0.396008,64.0,3
0.0,0.0105,330.0,13626.0,0.0,0.0,0.0,31872.0,6.666667,10.018208,1.0,0.798546,62.0,64256.0,0.0,16.279589,0.0,0.0,1721542272.0,0.0,0.0,0.219489,0.0,0.0,5.0,0.798546,0.0,1.0,123985.34375,121340.53125,0.798546,0.0,0.0,9.0,-0.0,66.0,5.009104,1.0,0.0,0.0,0.0,13956.0,14.0,0.0,2644.806885,0.0,0.0,0.229989,1.0,1.0,0.798546,1514.0,0.798546,64.0,3
0.0,0.0105,132.0,6056.0,0.0,0.0,0.0,31872.0,0.0,262.559082,0.0,0.011426,62.0,64256.0,0.0,437.59845,0.0,0.0,1721542272.0,0.0,0.0,0.219489,0.0,0.0,2.0,0.011426,0.0,1.0,3226326.0,3180115.5,0.011426,0.0,0.0,4.0,-0.0,66.0,87.519691,0.0,0.0,0.0,0.0,6188.0,6.0,0.0,46210.398438,0.0,0.0,0.229989,1.0,0.0,0.011426,1514.0,0.011426,64.0,3
0.0,0.0105,218.0,78.0,0.0,0.0,0.0,31872.0,25.0,0.0,0.0,0.784645,62.0,64256.0,0.0,2.548923,0.0,0.0,1721542272.0,0.0,1.0,0.219489,1.0,0.0,2.0,0.784645,0.0,1.0,1111.330566,0.0,0.784645,1.0,0.0,1.0,-0.0,109.0,1.274462,1.0,0.0,0.0,0.0,296.0,3.0,0.0,1111.330566,0.0,0.0,0.229989,1.0,0.0,0.784645,78.0,0.784645,64.0,3
0.0,0.018218,1349.0,23063.0,0.0,0.0,0.0,31872.0,0.0,36.019951,0.0,0.638535,62.0,64256.0,0.0,64.20948,0.0,0.0,1721542272.0,0.0,0.0,0.049979,0.0,0.0,18.0,0.638535,0.0,0.0,292895.4375,276921.375,0.638535,0.0,0.0,24.0,-0.0,74.944443,26.623442,0.0,0.0,0.0,0.0,24412.0,42.0,0.0,15974.06543,0.0,0.0,0.068197,0.0,0.0,0.638535,960.958313,0.638535,64.0,3
0.0,0.001002,1547.0,23711.0,0.0,0.0,0.0,31872.0,0.0,32.792389,0.0,0.762372,62.0,64256.0,0.0,60.337997,0.0,0.0,1721542272.0,0.0,0.0,0.045224,0.0,0.0,21.0,0.762372,0.0,1.0,254720.78125,239253.265625,0.762372,0.0,0.0,26.0,-0.0,73.666664,26.233912,0.0,0.0,0.0,0.0,25258.0,47.0,0.0,15467.514648,0.0,0.0,0.046226,0.0,0.0,0.762372,911.961548,0.762372,64.0,3
0.0,0.003223,184.0,206.0,0.0,0.0,0.0,31872.0,0.0,4.784174,0.0,0.418045,62.0,64256.0,0.0,9.568348,0.0,0.0,1721542272.0,0.0,0.0,0.212654,0.0,0.0,2.0,0.418045,0.0,0.0,4401.439941,2640.864014,0.418045,0.0,0.0,3.0,-0.0,92.0,2.392087,0.0,0.0,0.0,0.0,390.0,5.0,0.0,1760.575928,0.0,0.0,0.215877,0.0,0.0,0.418045,68.666664,0.418045,64.0,3
0.0,0.003223,319.0,283.0,0.0,1.0,0.0,31872.0,0.0,4.409181,0.0,0.453599,62.0,64256.0,0.0,13.227542,0.0,0.0,1721542272.0,0.0,0.0,0.212654,0.0,0.0,4.0,0.453599,0.0,0.0,7566.154297,3333.340576,0.453599,0.0,0.0,3.0,-0.0,79.75,6.613771,0.0,0.0,0.0,0.0,602.0,7.0,0.0,4232.813477,0.0,0.0,0.215877,1.0,0.0,0.453599,94.333336,0.453599,64.0,3
0.0,0.003223,280.0,150.0,0.0,1.0,0.0,31872.0,16.666667,1.156179,0.0,0.864918,62.0,64256.0,0.0,4.624716,0.0,0.0,1721542272.0,0.0,0.0,0.212654,1.0,0.0,3.0,0.864918,0.0,1.0,2423.351074,693.707397,0.864918,1.0,0.0,2.0,-0.0,93.333336,2.312358,1.0,0.0,0.0,0.0,430.0,5.0,0.0,1729.643799,0.0,0.0,0.215877,1.0,0.0,0.864918,75.0,0.864918,64.0,3
0.0,0.003223,66.0,1592.0,1.0,0.0,0.0,31872.0,0.0,7.751037,0.0,0.129015,62.0,64256.0,0.0,15.502073,0.0,0.0,1721542272.0,0.0,0.0,0.212654,0.0,0.0,1.0,0.129015,0.0,1.0,49358.601562,49358.601562,0.129015,0.0,0.0,2.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,1658.0,3.0,0.0,0.0,0.0,0.0,0.215877,1.0,0.0,0.129015,796.0,0.129015,64.0,3
0.0,0.0105,227.0,778.0,0.0,0.0,0.0,31872.0,0.0,6.758537,0.0,0.295922,62.0,64256.0,0.0,13.517075,0.0,0.0,1721542272.0,0.0,0.0,0.219489,0.0,0.0,2.0,0.295922,0.0,1.0,17112.617188,14030.723633,0.295922,0.0,0.0,3.0,-0.0,113.5,3.379269,0.0,0.0,0.0,0.0,1005.0,5.0,0.0,3081.893066,0.0,0.0,0.229989,1.0,0.0,0.295922,259.333344,0.295922,64.0,3
0.0,0.003223,222.0,6056.0,1.0,0.0,0.0,31872.0,12.5,3.107707,1.0,0.965342,62.0,64256.0,0.0,6.215414,0.0,0.0,1721542272.0,0.0,0.0,0.212654,0.0,0.0,3.0,0.965342,0.0,1.0,38867.054688,37640.546875,0.965342,0.0,0.0,4.0,-0.0,74.0,2.071805,1.0,0.0,0.0,0.0,6278.0,7.0,0.0,1226.508301,0.0,0.0,0.215877,1.0,1.0,0.965342,1514.0,0.965342,64.0,3
0.0,0.003223,132.0,3028.0,1.0,0.0,0.0,31872.0,20.0,203.169434,1.0,0.004922,62.0,64256.0,0.0,609.508301,0.0,0.0,1721542272.0,0.0,0.0,0.212654,0.0,0.0,2.0,0.004922,0.0,1.0,2568061.75,2460788.25,0.004922,0.0,0.0,2.0,-0.0,66.0,203.169434,1.0,0.0,0.0,0.0,3160.0,4.0,0.0,107273.460938,0.0,0.0,0.215877,1.0,1.0,0.004922,1514.0,0.004922,64.0,3
0.0,0.003223,144.0,4542.0,1.0,0.0,0.0,31872.0,0.0,9.907955,0.0,0.201858,62.0,64256.0,0.0,19.81591,0.0,0.0,1721542272.0,0.0,0.0,0.212654,0.0,0.0,2.0,0.201858,0.0,1.0,122858.640625,120005.15625,0.201858,0.0,0.0,3.0,-0.0,72.0,4.953978,0.0,2895.0,0.0,0.0,4686.0,5.0,1.0,2853.490967,0.0,0.0,0.215877,1.0,0.0,0.201858,1514.0,0.201858,64.0,3
0.0,0.003223,121.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542272.0,0.0,1.0,0.212654,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,121.0,0.0,0.0,0.0,0.0,0.0,187.0,2.0,0.0,0.0,0.0,0.0,0.215877,1.0,0.0,0.0,66.0,0.0,64.0,3
0.0,0.016793,355.0,224.0,0.0,0.0,0.0,31872.0,0.0,3.573324,0.0,0.559703,62.0,64256.0,0.0,10.719972,0.0,0.0,1721542272.0,0.0,0.0,0.235823,0.0,0.0,4.0,0.559703,0.0,0.0,5960.304199,2143.994141,0.559703,0.0,0.0,3.0,-0.0,88.75,5.359986,0.0,0.0,0.0,0.0,579.0,7.0,0.0,3816.309814,1.0,0.0,0.252616,0.0,0.0,0.559703,74.666664,0.559703,64.0,3
0.0,0.016793,179.0,178.0,0.0,1.0,0.0,31872.0,0.0,1.385326,0.0,0.721852,62.0,64256.0,0.0,4.155977,0.0,0.0,1721542272.0,0.0,0.0,0.235823,0.0,0.0,2.0,0.721852,0.0,1.0,1983.786133,986.351746,0.721852,0.0,0.0,2.0,-0.0,89.5,1.385326,0.0,0.0,0.0,0.0,357.0,4.0,0.0,997.434387,0.0,0.0,0.252616,1.0,0.0,0.721852,89.0,0.721852,64.0,3
0.0,0.016793,148.0,177.0,0.0,1.0,0.0,31872.0,0.0,1.561285,0.0,0.640498,62.0,64256.0,0.0,4.683856,0.0,0.0,1721542272.0,0.0,0.0,0.235823,0.0,0.0,2.0,0.640498,0.0,1.0,2035.915894,1111.63501,0.640498,0.0,0.0,2.0,-0.0,74.0,1.561285,0.0,0.0,0.0,0.0,325.0,4.0,0.0,924.280823,0.0,0.0,0.252616,1.0,0.0,0.640498,88.5,0.640498,64.0,3
0.0,0.016793,206.0,216.0,0.0,1.0,0.0,31872.0,16.666667,2.346396,0.0,0.852371,62.0,64256.0,0.0,4.692792,0.0,0.0,1721542272.0,0.0,0.0,0.235823,1.0,0.0,2.0,0.852371,0.0,1.0,2318.239502,1351.52417,0.852371,1.0,0.0,3.0,-0.0,103.0,1.173198,1.0,0.0,0.0,0.0,422.0,5.0,0.0,966.71521,0.0,0.0,0.252616,1.0,0.0,0.852371,72.0,0.852371,64.0,3
0.0,0.016793,144.0,3028.0,1.0,0.0,0.0,31872.0,0.0,4.490951,0.0,0.22267,62.0,64256.0,0.0,13.472852,0.0,0.0,1721542272.0,0.0,0.0,0.235823,0.0,0.0,2.0,0.22267,0.0,1.0,56981.183594,54394.394531,0.22267,0.0,0.0,2.0,-0.0,72.0,4.490951,0.0,4343.0,0.0,0.0,3172.0,4.0,1.0,2586.787598,0.0,0.0,0.252616,1.0,0.0,0.22267,1514.0,0.22267,64.0,3
0.0,0.016793,1031.0,21136.0,0.0,0.0,0.0,31872.0,8.571429,38.361668,1.0,0.417083,62.0,64256.0,0.0,74.325737,1.0,0.0,1721542272.0,0.0,0.0,0.235823,0.0,0.0,15.0,0.417083,0.0,1.0,400035.5,381564.34375,0.417083,0.0,0.0,17.0,-0.0,68.73333,33.56646,3.0,0.0,0.0,0.0,22167.0,32.0,0.0,18471.144531,0.0,0.0,0.252616,1.0,3.0,0.417083,1243.294067,0.417083,64.0,3
0.0,0.010576,184.0,140.0,0.0,0.0,0.0,31872.0,0.0,2.964166,0.0,0.337363,62.0,64256.0,0.0,8.892498,0.0,0.0,1721542272.0,0.0,0.0,0.309323,0.0,0.0,2.0,0.337363,0.0,0.0,3841.559326,1659.933105,0.337363,0.0,0.0,2.0,-0.0,92.0,2.964166,0.0,0.0,0.0,0.0,324.0,4.0,0.0,2181.626221,0.0,0.0,0.319899,0.0,0.0,0.337363,70.0,0.337363,64.0,3
0.0,0.010576,281.0,84.0,0.0,1.0,0.0,31872.0,0.0,0.0,0.0,0.915432,62.0,64256.0,0.0,3.277141,0.0,0.0,1721542272.0,0.0,0.0,0.309323,0.0,0.0,3.0,0.915432,0.0,0.0,1642.940186,0.0,0.915432,0.0,0.0,1.0,-0.0,93.666664,2.184761,0.0,0.0,0.0,0.0,365.0,4.0,0.0,1642.940186,0.0,0.0,0.319899,1.0,0.0,0.915432,84.0,0.915432,64.0,3
0.0,0.010576,383.0,6393.0,0.0,1.0,0.0,31872.0,0.0,8.672156,0.0,0.807181,62.0,64256.0,0.0,14.866554,0.0,0.0,1721542272.0,0.0,0.0,0.309323,0.0,0.0,5.0,0.807181,0.0,0.0,58485.023438,55442.335938,0.807181,0.0,0.0,8.0,-0.0,76.599998,4.955518,0.0,0.0,0.0,0.0,6776.0,13.0,0.0,3042.687988,0.0,0.0,0.319899,1.0,0.0,0.807181,799.125,0.807181,64.0,3
0.0,0.010576,534.0,12112.0,0.0,0.0,0.0,31872.0,16.666667,7.056196,1.0,0.992036,62.0,64256.0,0.0,14.112391,0.0,0.0,1721542272.0,0.0,0.0,0.309323,0.0,0.0,7.0,0.992036,0.0,1.0,89158.054688,85464.640625,0.992036,0.0,0.0,8.0,-0.0,76.285713,6.048168,3.0,0.0,0.0,0.0,12646.0,15.0,0.0,3693.414307,0.0,0.0,0.319899,1.0,3.0,0.992036,1514.0,0.992036,64.0,3
0.0,0.010576,503.0,6518.0,0.0,0.0,0.0,31872.0,12.5,25.680096,1.0,0.233644,62.0,64256.0,0.0,55.640205,1.0,0.0,1721542272.0,0.0,0.0,0.309323,0.0,0.0,7.0,0.233644,0.0,1.0,206091.328125,191299.59375,0.233644,0.0,0.0,7.0,-0.0,71.85714,25.680096,2.0,0.0,0.0,0.0,7021.0,14.0,0.0,14791.734375,0.0,0.0,0.319899,1.0,2.0,0.233644,931.142883,0.233644,64.0,3
0.0,0.047588,460.0,290.0,0.0,0.0,0.0,31872.0,10.0,4.205721,0.0,0.713314,62.0,64256.0,0.0,11.215258,0.0,0.0,1721542272.0,0.0,0.0,0.105625,1.0,0.0,5.0,0.713314,0.0,0.0,6572.140625,2444.926025,0.713314,1.0,0.0,4.0,-0.0,92.0,5.607629,1.0,0.0,0.0,0.0,750.0,9.0,0.0,4127.214844,1.0,0.0,0.153213,0.0,0.0,0.713314,72.5,0.713314,64.0,3
0.0,0.047588,0.0,78.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.105625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.153213,1.0,0.0,0.0,78.0,0.0,64.0,3
0.0,0.003223,121.0,54.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.212654,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,121.0,0.0,0.0,0.0,0.0,0.0,175.0,2.0,0.0,0.0,0.0,0.0,0.215877,1.0,0.0,0.0,54.0,0.0,64.0,3
0.0,0.047588,449.0,9421.0,0.0,1.0,0.0,31872.0,0.0,9.903234,0.0,0.908794,62.0,64256.0,0.0,16.50539,0.0,0.0,1721542272.0,0.0,0.0,0.105625,0.0,0.0,6.0,0.908794,0.0,1.0,77940.65625,74639.578125,0.908794,0.0,0.0,10.0,-0.0,74.833336,5.501797,0.0,0.0,0.0,0.0,9870.0,16.0,0.0,3301.078125,0.0,0.0,0.153213,1.0,0.0,0.908794,942.099976,0.908794,64.0,3
0.0,0.047588,743.0,16130.0,0.0,0.0,0.0,31872.0,0.0,16.978865,0.0,0.706761,62.0,64256.0,0.0,32.542824,1.0,0.0,1721542272.0,0.0,0.0,0.105625,0.0,0.0,11.0,0.706761,0.0,1.0,176195.328125,168543.53125,0.706761,0.0,0.0,13.0,-0.0,67.545456,14.149055,0.0,0.0,0.0,0.0,16873.0,24.0,0.0,7651.808594,0.0,0.0,0.153213,1.0,0.0,0.706761,1240.769287,0.706761,64.0,3
0.0,0.001077,1415.0,26309.0,0.0,0.0,0.0,34816.0,0.0,41.266109,0.0,0.605824,62.0,64256.0,0.0,72.628357,0.0,0.0,1721542272.0,0.0,0.0,0.060004,0.0,0.0,19.0,0.605824,0.0,0.0,351772.125,334064.03125,0.605824,0.0,0.0,26.0,-0.0,74.473686,29.711599,0.0,0.0,0.0,0.0,27724.0,45.0,0.0,17708.113281,0.0,0.0,0.061081,0.0,0.0,0.605824,1011.884644,0.605824,64.0,3
0.0,0.001056,1481.0,26915.0,0.0,0.0,0.0,31872.0,0.0,41.90115,0.0,0.620508,62.0,64256.0,0.0,74.132805,0.0,0.0,1721542272.0,0.0,0.0,0.061255,0.0,0.0,20.0,0.620508,0.0,0.0,352304.875,334164.90625,0.620508,0.0,0.0,27.0,-0.0,74.050003,30.620071,0.0,0.0,0.0,0.0,28396.0,47.0,0.0,18139.974609,0.0,0.0,0.062311,0.0,0.0,0.620508,996.851868,0.620508,64.0,3
0.0,0.001478,294.0,140.0,0.0,0.0,0.0,31872.0,16.666667,1.082731,0.0,0.92359,62.0,64256.0,0.0,4.330926,0.0,0.0,1721542272.0,0.0,0.0,0.21313,1.0,0.0,3.0,0.92359,0.0,0.0,2304.052734,606.329651,0.92359,1.0,0.0,2.0,-0.0,98.0,2.165463,1.0,0.0,0.0,0.0,434.0,5.0,0.0,1697.723022,0.0,0.0,0.214608,0.0,0.0,0.92359,70.0,0.92359,64.0,3
0.0,0.001478,110.0,78.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542272.0,0.0,1.0,0.21313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,110.0,0.0,0.0,0.0,0.0,0.0,188.0,2.0,0.0,0.0,0.0,0.0,0.214608,1.0,0.0,0.0,78.0,0.0,64.0,3
0.0,0.001478,276.0,84.0,0.0,1.0,0.0,31872.0,20.0,0.0,0.0,0.715345,62.0,64256.0,0.0,4.19378,0.0,0.0,1721542272.0,0.0,0.0,0.21313,1.0,0.0,3.0,0.715345,0.0,1.0,2057.748291,0.0,0.715345,1.0,0.0,1.0,-0.0,92.0,2.795854,1.0,0.0,0.0,0.0,360.0,4.0,0.0,2057.748291,0.0,0.0,0.214608,1.0,0.0,0.715345,84.0,0.715345,64.0,3
0.0,0.001478,105.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.21313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,105.0,0.0,0.0,0.0,0.0,1.0,105.0,1.0,0.0,0.0,0.0,0.0,0.214608,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.001478,105.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.21313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,105.0,0.0,0.0,0.0,0.0,1.0,105.0,1.0,0.0,0.0,0.0,0.0,0.214608,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.001478,105.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.21313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,105.0,0.0,0.0,0.0,0.0,1.0,105.0,1.0,0.0,0.0,0.0,0.0,0.214608,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.001478,105.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.21313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,105.0,0.0,0.0,0.0,0.0,1.0,105.0,1.0,0.0,0.0,0.0,0.0,0.214608,1.0,0.0,0.0,0.0,0.0,64.0,3
