StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.001576,66.0,180.0,0.0,0.0,0.0,31872.0,0.0,23.790264,0.0,0.042034,62.0,64128.0,0.0,47.580528,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,1.0,0.042034,0.0,1.0,17128.990234,17128.990234,0.042034,0.0,0.0,2.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,246.0,3.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.042034,90.0,0.042034,64.0,3
0.0,0.001576,156.0,324.0,0.0,0.0,0.0,31872.0,0.0,1.01155,0.0,0.988582,62.0,64128.0,0.0,3.03465,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,2.0,0.988582,0.0,1.0,1942.175781,1310.968628,0.988582,0.0,0.0,2.0,-0.0,78.0,1.01155,0.0,0.0,0.0,0.0,480.0,4.0,0.0,631.207092,0.0,0.0,0.324824,1.0,0.0,0.988582,162.0,0.988582,64.0,3
0.0,0.001576,1676.0,778.0,0.0,1.0,0.0,31872.0,11.764706,6.859793,0.0,0.874662,62.0,64128.0,0.0,16.006184,0.0,0.0,1721542144.0,1.0,0.0,0.323248,1.0,0.0,8.0,0.874662,0.0,1.0,19518.396484,6100.642578,0.874662,0.0,0.0,7.0,-0.0,209.5,8.003092,2.0,0.0,0.0,0.0,2454.0,15.0,0.0,13417.754883,0.0,0.0,0.324824,1.0,1.0,0.874662,111.14286,0.874662,64.0,3
0.0,0.001576,1456.0,700.0,0.0,1.0,0.0,31872.0,0.0,5.322342,0.0,0.939436,62.0,64128.0,0.0,13.83809,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,8.0,0.939436,0.0,1.0,15822.258789,4973.196777,0.939436,0.0,0.0,6.0,-0.0,182.0,7.451279,0.0,0.0,0.0,0.0,2156.0,14.0,0.0,10849.0625,0.0,0.0,0.324824,1.0,0.0,0.939436,116.666664,0.939436,64.0,3
0.0,0.001576,14528.0,850.0,0.0,1.0,0.0,31872.0,0.0,19.249418,0.0,0.415597,62.0,64128.0,0.0,57.748253,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,16.0,0.415597,0.0,1.0,276729.625,14552.55957,0.415597,0.0,0.0,9.0,-0.0,908.0,36.092659,0.0,0.0,0.0,0.0,15378.0,25.0,0.0,262177.0625,0.0,0.0,0.324824,1.0,0.0,0.415597,94.444443,0.415597,64.0,3
0.0,0.001576,1758.0,586.0,0.0,1.0,0.0,31872.0,0.0,14.250393,0.0,0.280694,62.0,64128.0,0.0,39.188583,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,7.0,0.280694,0.0,1.0,56317.554688,13366.869141,0.280694,0.0,0.0,5.0,-0.0,251.142853,21.375589,0.0,0.0,0.0,0.0,2344.0,12.0,0.0,42950.683594,0.0,0.0,0.324824,1.0,0.0,0.280694,117.199997,0.280694,64.0,3
0.0,0.001576,1470.0,276.0,0.0,1.0,0.0,31872.0,18.181818,1.187428,0.0,0.842156,62.0,64128.0,0.0,9.499428,0.0,0.0,1721542144.0,0.0,0.0,0.323248,2.0,0.0,7.0,0.842156,0.0,1.0,13280.200195,1310.921021,0.842156,1.0,0.0,2.0,-0.0,210.0,7.124571,2.0,0.0,0.0,0.0,1746.0,9.0,0.0,11969.279297,0.0,0.0,0.324824,1.0,0.0,0.842156,138.0,0.842156,64.0,3
0.0,0.001576,528.0,114.0,0.0,1.0,0.0,31872.0,0.0,0.0,0.0,0.781489,62.0,64128.0,0.0,2.559217,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,2.0,0.781489,0.0,1.0,2702.533203,0.0,0.781489,0.0,0.0,1.0,-0.0,264.0,1.279608,0.0,47.0,0.0,0.0,642.0,3.0,1.0,2702.533203,0.0,0.0,0.324824,1.0,0.0,0.781489,114.0,0.781489,64.0,3
0.0,0.001576,144.0,228.0,0.0,0.0,0.0,31872.0,20.0,1.659294,1.0,0.602666,62.0,64128.0,0.0,4.977881,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,2.0,0.602666,0.0,1.0,2469.029297,1513.276001,0.602666,0.0,0.0,2.0,-0.0,72.0,1.659294,1.0,0.0,0.0,0.0,372.0,4.0,0.0,955.753235,0.0,0.0,0.324824,1.0,1.0,0.602666,114.0,0.602666,64.0,3
0.0,0.001576,1100.0,354.0,0.0,1.0,0.0,31872.0,10.0,2.377169,0.0,0.841337,61.0,64128.0,0.0,9.508675,0.0,0.0,1721542144.0,0.0,0.0,0.323248,1.0,0.0,6.0,0.841337,0.0,1.0,10963.501953,2244.047119,0.841337,1.0,0.0,3.0,-0.0,183.333328,5.942922,1.0,0.0,0.0,0.0,1454.0,9.0,0.0,8719.455078,0.0,0.0,0.324824,1.0,0.0,0.841337,118.0,0.841337,64.0,3
0.0,0.001576,0.0,78.0,0.0,0.0,0.0,37317.08209959624,0.0,0.0,0.0,0.0,61.0,64128.0,0.0,0.0,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.0,78.0,0.0,64.0,3
0.0,0.001576,178.0,66.0,0.0,0.0,0.0,31872.0,33.333333,0.0,0.0,0.0,61.0,64128.0,0.0,0.0,0.0,0.0,1721542144.0,0.0,1.0,0.323248,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0,178.0,0.0,1.0,0.0,0.0,0.0,244.0,2.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.0,66.0,0.0,64.0,3
0.0,0.001576,78.0,194.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.001,61.0,64128.0,0.0,999.999939,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,1.0,0.001,0.0,1.0,0.0,0.0,0.001,0.0,0.0,1.0,-0.0,78.0,0.0,0.0,47.0,0.0,0.0,272.0,2.0,1.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.001,194.0,0.001,64.0,3
0.0,0.001576,694.0,568.0,0.0,1.0,0.0,31872.0,0.0,4.687757,0.0,0.639965,61.0,64128.0,0.0,12.500684,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,5.0,0.639965,0.0,1.0,12275.670898,5325.291016,0.639965,0.0,0.0,4.0,-0.0,138.800003,6.250342,0.0,0.0,0.0,0.0,1262.0,9.0,0.0,6950.379883,0.0,0.0,0.324824,1.0,0.0,0.639965,142.0,0.639965,64.0,3
0.0,0.001576,814.0,700.0,0.0,1.0,0.0,31872.0,0.0,5.903801,0.0,0.846912,61.0,64128.0,0.0,14.169122,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,7.0,0.846912,0.0,1.0,12109.875977,5516.511719,0.846912,0.0,0.0,6.0,-0.0,116.285713,7.084561,0.0,0.0,0.0,0.0,1514.0,13.0,0.0,6593.364746,0.0,0.0,0.324824,1.0,0.0,0.846912,116.666664,0.846912,64.0,3
0.0,0.001576,812.0,472.0,0.0,1.0,0.0,31872.0,0.0,4.439453,0.0,0.675759,62.0,64128.0,0.0,13.318357,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,6.0,0.675759,0.0,1.0,12205.53418,4190.843262,0.675759,0.0,0.0,4.0,-0.0,135.333328,7.399087,0.0,0.0,0.0,0.0,1284.0,10.0,0.0,8014.691406,0.0,0.0,0.324824,1.0,0.0,0.675759,118.0,0.675759,64.0,3
0.0,0.001576,404.0,436.0,0.0,1.0,0.0,31872.0,14.285714,1.198664,0.0,0.834262,62.0,64128.0,0.0,5.993321,0.0,0.0,1721542144.0,0.0,0.0,0.323248,1.0,0.0,4.0,0.834262,0.0,1.0,4996.032227,2090.470459,0.834262,1.0,0.0,2.0,-0.0,101.0,3.595993,1.0,0.0,0.0,0.0,840.0,6.0,0.0,2905.562012,0.0,0.0,0.324824,1.0,0.0,0.834262,218.0,0.834262,64.0,3
0.0,0.001576,208.0,242.0,0.0,1.0,0.0,31872.0,25.0,0.0,0.0,0.149839,62.0,64128.0,0.0,13.34766,0.0,0.0,1721542144.0,0.0,0.0,0.323248,1.0,0.0,2.0,0.149839,0.0,1.0,5552.626465,0.0,0.149839,1.0,0.0,1.0,-0.0,104.0,6.67383,1.0,0.0,0.0,0.0,450.0,3.0,0.0,5552.626465,0.0,0.0,0.324824,1.0,0.0,0.149839,242.0,0.149839,64.0,3
0.0,0.001576,942.0,470.0,0.0,1.0,0.0,31872.0,7.692308,6.35213,0.0,0.62971,62.0,64128.0,0.0,17.468357,0.0,0.0,1721542144.0,0.0,0.0,0.323248,1.0,0.0,7.0,0.62971,0.0,1.0,15041.84375,4776.801758,0.62971,1.0,0.0,5.0,-0.0,134.571426,9.528195,1.0,0.0,0.0,0.0,1412.0,12.0,0.0,10265.041992,0.0,0.0,0.324824,1.0,0.0,0.62971,94.0,0.62971,64.0,3
0.0,0.001576,9524.0,670.0,0.0,1.0,0.0,31872.0,0.0,6.59303,0.0,0.910052,62.0,64128.0,0.0,17.581413,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,10.0,0.910052,0.0,1.0,80408.59375,5054.65625,0.910052,0.0,0.0,7.0,-0.0,952.400024,9.889544,0.0,0.0,0.0,0.0,10194.0,17.0,0.0,75353.9375,0.0,0.0,0.324824,1.0,0.0,0.910052,95.714287,0.910052,64.0,3
0.0,0.001576,392.0,506.0,0.0,1.0,0.0,31872.0,0.0,4.173566,0.0,0.958413,62.0,64128.0,0.0,8.347132,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,4.0,0.958413,0.0,1.0,5834.645508,3380.588623,0.958413,0.0,0.0,5.0,-0.0,98.0,3.130175,0.0,0.0,0.0,0.0,898.0,9.0,0.0,2454.056885,0.0,0.0,0.324824,1.0,0.0,0.958413,101.199997,0.958413,64.0,3
0.0,0.001576,920.0,244.0,0.0,1.0,0.0,31872.0,14.285714,1.476948,0.0,0.677072,62.0,64128.0,0.0,7.384739,0.0,0.0,1721542144.0,0.0,0.0,0.323248,1.0,0.0,4.0,0.677072,0.0,1.0,9594.25293,1441.501099,0.677072,1.0,0.0,2.0,-0.0,230.0,4.430843,1.0,0.0,0.0,0.0,1164.0,6.0,0.0,8152.751953,0.0,0.0,0.324824,1.0,0.0,0.677072,122.0,0.677072,64.0,3
0.0,0.001576,308.0,114.0,0.0,1.0,0.0,31872.0,0.0,0.0,0.0,0.041464,62.0,64128.0,0.0,48.234612,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,2.0,0.041464,0.0,1.0,29712.521484,0.0,0.041464,0.0,0.0,1.0,-0.0,154.0,24.117306,0.0,0.0,0.0,0.0,422.0,3.0,0.0,29712.521484,0.0,0.0,0.324824,1.0,0.0,0.041464,114.0,0.041464,64.0,3
0.0,0.001576,262.0,406.0,0.0,1.0,0.0,31872.0,0.0,2.001383,0.0,0.999309,62.0,64128.0,0.0,5.003458,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,3.0,0.999309,0.0,1.0,3570.467285,2169.499023,0.999309,0.0,0.0,3.0,-0.0,87.333336,2.001383,0.0,0.0,0.0,0.0,668.0,6.0,0.0,1400.968018,0.0,0.0,0.324824,1.0,0.0,0.999309,135.333328,0.999309,64.0,3
0.0,0.001576,1492.0,798.0,0.0,1.0,0.0,31872.0,0.0,6.734422,0.0,0.890945,62.0,64128.0,0.0,17.95846,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,10.0,0.890945,0.0,1.0,18200.898438,6141.792969,0.890945,0.0,0.0,7.0,-0.0,149.199997,10.101633,0.0,0.0,0.0,0.0,2290.0,17.0,0.0,12059.105469,0.0,0.0,0.324824,1.0,0.0,0.890945,114.0,0.890945,64.0,3
0.0,0.001576,66.0,114.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.000564,62.0,64128.0,0.0,1773.049683,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,1.0,0.000564,0.0,1.0,0.0,0.0,0.000564,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,180.0,2.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.000564,114.0,0.000564,64.0,3
0.0,0.001576,748.0,634.0,0.0,1.0,0.0,31872.0,0.0,15.14016,0.0,0.264198,62.0,64128.0,0.0,37.850399,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,6.0,0.264198,0.0,1.0,34277.320312,15382.402344,0.264198,0.0,0.0,5.0,-0.0,124.666664,18.9252,0.0,0.0,0.0,0.0,1382.0,11.0,0.0,18894.919922,0.0,0.0,0.324824,1.0,0.0,0.264198,126.800003,0.264198,64.0,3
0.0,0.001576,1530.0,568.0,0.0,1.0,0.0,31872.0,15.384615,3.039119,0.0,0.987128,62.0,64128.0,0.0,10.130399,0.0,0.0,1721542144.0,0.0,0.0,0.323248,2.0,0.0,7.0,0.987128,0.0,1.0,14085.305664,3452.439697,0.987128,1.0,0.0,4.0,-0.0,218.571426,6.078239,2.0,0.0,0.0,0.0,2098.0,11.0,0.0,10632.866211,0.0,0.0,0.324824,1.0,0.0,0.987128,142.0,0.987128,64.0,3
0.0,0.001576,584.0,360.0,0.0,1.0,0.0,31872.0,0.0,6.436553,0.0,0.466088,62.0,64128.0,0.0,15.018623,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,4.0,0.466088,0.0,1.0,12152.211914,4634.317871,0.466088,0.0,0.0,4.0,-0.0,146.0,6.436553,0.0,0.0,0.0,0.0,944.0,8.0,0.0,7517.893555,0.0,0.0,0.324824,1.0,0.0,0.466088,90.0,0.466088,64.0,3
0.0,0.001576,794.0,440.0,0.0,1.0,0.0,31872.0,10.0,3.1766,0.0,0.944406,62.0,64128.0,0.0,8.470933,0.0,0.0,1721542144.0,0.0,0.0,0.323248,1.0,0.0,5.0,0.944406,0.0,1.0,8182.921387,2795.407959,0.944406,1.0,0.0,4.0,-0.0,158.800003,4.235466,1.0,0.0,0.0,0.0,1234.0,9.0,0.0,5387.513672,0.0,0.0,0.324824,1.0,0.0,0.944406,110.0,0.944406,64.0,3
0.0,0.001576,1958.0,930.0,0.0,1.0,0.0,31872.0,0.0,9.075347,0.0,0.881509,62.0,64128.0,0.0,21.553949,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,11.0,0.881509,0.0,1.0,23659.429688,7505.312012,0.881509,0.0,0.0,9.0,-0.0,178.0,11.344184,0.0,0.0,0.0,0.0,2888.0,20.0,0.0,16154.117188,0.0,0.0,0.324824,1.0,0.0,0.881509,103.333336,0.881509,64.0,3
0.0,0.001576,1262.0,570.0,0.0,1.0,0.0,31872.0,0.0,19.776917,0.0,0.202256,62.0,64128.0,0.0,54.38652,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,7.0,0.202256,0.0,1.0,60833.796875,18036.548828,0.202256,0.0,0.0,5.0,-0.0,180.285721,29.665375,0.0,0.0,0.0,0.0,1832.0,12.0,0.0,42797.25,0.0,0.0,0.324824,1.0,0.0,0.202256,114.0,0.202256,64.0,3
0.0,0.001576,748.0,636.0,0.0,1.0,0.0,31872.0,0.0,16.158691,0.0,0.309431,62.0,64128.0,0.0,35.549122,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,6.0,0.309431,0.0,1.0,29835.408203,13702.570312,0.309431,0.0,0.0,6.0,-0.0,124.666664,16.158691,0.0,0.0,0.0,0.0,1384.0,12.0,0.0,16132.837891,0.0,0.0,0.324824,1.0,0.0,0.309431,106.0,0.309431,64.0,3
0.0,0.001576,1224.0,584.0,0.0,1.0,0.0,31872.0,14.285714,3.610786,0.0,0.830844,62.0,64128.0,0.0,13.23955,0.0,0.0,1721542144.0,0.0,0.0,0.323248,2.0,0.0,8.0,0.830844,0.0,1.0,14529.803711,4217.398438,0.830844,1.0,0.0,4.0,-0.0,153.0,8.425168,2.0,0.0,0.0,0.0,1808.0,12.0,0.0,10312.405273,0.0,0.0,0.324824,1.0,0.0,0.830844,146.0,0.830844,64.0,3
0.0,0.001576,384.0,146.0,0.0,1.0,0.0,31872.0,0.0,0.0,0.0,0.001024,62.0,64128.0,0.0,1953.125,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,2.0,0.001024,0.0,1.0,1500000.0,0.0,0.001024,0.0,0.0,1.0,-0.0,192.0,976.5625,0.0,0.0,0.0,0.0,530.0,3.0,0.0,1500000.0,0.0,0.0,0.324824,1.0,0.0,0.001024,146.0,0.001024,64.0,3
0.0,0.001576,1238.0,278.0,0.0,1.0,0.0,31872.0,20.0,2.290061,0.0,0.873339,62.0,64128.0,0.0,8.015215,0.0,0.0,1721542144.0,0.0,0.0,0.323248,2.0,0.0,5.0,0.873339,0.0,1.0,10781.609375,1703.805786,0.873339,1.0,0.0,3.0,-0.0,247.600006,4.580123,2.0,0.0,0.0,0.0,1516.0,8.0,0.0,9077.803711,0.0,0.0,0.324824,1.0,0.0,0.873339,92.666664,0.873339,64.0,3
0.0,0.001576,210.0,132.0,0.0,0.0,0.0,31872.0,0.0,1.43881,0.0,0.695019,62.0,64128.0,0.0,2.877619,0.0,0.0,1721542144.0,0.0,1.0,0.323248,0.0,0.0,1.0,0.695019,0.0,1.0,759.691467,759.691467,0.695019,0.0,0.0,2.0,-0.0,210.0,0.0,0.0,0.0,0.0,0.0,342.0,3.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.695019,66.0,0.695019,64.0,3
0.0,0.001576,420.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.820509,62.0,64128.0,0.0,2.437511,0.0,0.0,1721542144.0,0.0,1.0,0.323248,0.0,0.0,2.0,0.820509,0.0,1.0,2047.509521,0.0,0.820509,0.0,0.0,1.0,-0.0,210.0,1.218756,0.0,0.0,0.0,0.0,486.0,3.0,0.0,2047.509521,0.0,0.0,0.324824,1.0,0.0,0.820509,66.0,0.820509,64.0,3
0.0,0.001576,420.0,132.0,0.0,0.0,0.0,31872.0,0.0,1.621786,0.0,0.616604,62.0,64128.0,0.0,4.865359,0.0,0.0,1721542144.0,0.0,1.0,0.323248,0.0,0.0,2.0,0.616604,0.0,1.0,3580.904541,856.303284,0.616604,0.0,0.0,2.0,-0.0,210.0,1.621786,0.0,0.0,0.0,0.0,552.0,4.0,0.0,2724.601318,0.0,0.0,0.324824,1.0,0.0,0.616604,66.0,0.616604,64.0,3
0.0,0.001576,210.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542144.0,0.0,1.0,0.323248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,210.0,0.0,0.0,0.0,0.0,0.0,276.0,2.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.0,66.0,0.0,64.0,3
0.0,0.001576,210.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542144.0,0.0,1.0,0.323248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,210.0,0.0,0.0,0.0,0.0,0.0,276.0,2.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.0,66.0,0.0,64.0,3
0.0,0.001576,664.0,360.0,0.0,1.0,0.0,31872.0,0.0,48.05228,0.0,0.062432,62.0,64128.0,0.0,112.121994,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,4.0,0.062432,0.0,1.0,98411.070312,34597.644531,0.062432,0.0,0.0,4.0,-0.0,166.0,48.05228,0.0,0.0,0.0,0.0,1024.0,8.0,0.0,63813.429688,0.0,0.0,0.324824,1.0,0.0,0.062432,90.0,0.062432,64.0,3
0.0,0.001576,3100.0,424.0,0.0,1.0,0.0,31872.0,0.0,16.362061,0.0,0.183351,62.0,63488.0,0.0,49.086182,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,6.0,0.183351,0.0,1.0,126620.53125,13875.027344,0.183351,0.0,0.0,4.0,-0.0,516.666687,27.2701,0.0,0.0,0.0,0.0,3524.0,10.0,0.0,112745.5,0.0,0.0,0.324824,1.0,0.0,0.183351,106.0,0.183351,64.0,3
0.0,0.001576,998.0,132.0,0.0,0.0,0.0,31872.0,16.666667,1.3624,0.0,0.733999,62.0,64128.0,0.0,5.449599,0.0,0.0,1721542144.0,0.0,1.0,0.323248,1.0,0.0,3.0,0.733999,0.0,1.0,7978.212402,719.347046,0.733999,1.0,0.0,2.0,-0.0,332.666656,2.724799,1.0,0.0,0.0,0.0,1130.0,5.0,0.0,7258.865234,0.0,0.0,0.324824,1.0,0.0,0.733999,66.0,0.733999,64.0,3
0.0,0.001576,564.0,132.0,0.0,0.0,0.0,31872.0,0.0,5.457145,0.0,0.183246,62.0,64128.0,0.0,16.371435,0.0,0.0,1721542144.0,0.0,1.0,0.323248,0.0,0.0,2.0,0.183246,0.0,1.0,15192.691406,2881.372559,0.183246,0.0,0.0,2.0,-0.0,282.0,5.457145,0.0,0.0,0.0,0.0,696.0,4.0,0.0,12311.319336,0.0,0.0,0.324824,1.0,0.0,0.183246,66.0,0.183246,64.0,3
0.0,0.001576,834.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542144.0,0.0,1.0,0.323248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,834.0,0.0,0.0,0.0,0.0,0.0,900.0,2.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.0,66.0,0.0,64.0,3
0.0,0.001576,434.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542144.0,0.0,1.0,0.323248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,434.0,0.0,0.0,0.0,0.0,0.0,500.0,2.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.0,66.0,0.0,64.0,3
0.0,0.001576,1128.0,132.0,0.0,0.0,0.0,31872.0,0.0,1.244744,0.0,0.803378,62.0,64128.0,0.0,6.223721,0.0,0.0,1721542144.0,0.0,1.0,0.323248,0.0,0.0,4.0,0.803378,0.0,1.0,9081.65332,657.224854,0.803378,0.0,0.0,2.0,-0.0,282.0,3.734232,0.0,0.0,0.0,0.0,1260.0,6.0,0.0,8424.427734,0.0,0.0,0.324824,1.0,0.0,0.803378,66.0,0.803378,64.0,3
0.0,0.001576,564.0,132.0,0.0,0.0,0.0,31872.0,0.0,1.377223,0.0,0.726099,62.0,64128.0,0.0,4.131668,0.0,0.0,1721542144.0,0.0,1.0,0.323248,0.0,0.0,2.0,0.726099,0.0,1.0,3834.187744,727.173523,0.726099,0.0,0.0,2.0,-0.0,282.0,1.377223,0.0,0.0,0.0,0.0,696.0,4.0,0.0,3107.01416,0.0,0.0,0.324824,1.0,0.0,0.726099,66.0,0.726099,64.0,3
0.0,0.001576,932.0,0.0,0.0,0.0,0.0,37317.08209959624,0.0,0.0,0.0,0.504868,62.0,103135.70040124832,0.0,1.980716,0.0,0.0,1721542144.0,0.0,0.0,0.323248,1.0,0.0,2.0,0.504868,0.0,1.0,7384.108887,0.0,0.504868,1.0,0.0,0.0,-0.0,466.0,1.980716,0.0,0.0,0.0,1.0,932.0,2.0,0.0,7384.108887,0.0,0.0,0.324824,1.0,0.0,0.504868,0.0,0.504868,64.0,3
0.0,0.001576,498.0,0.0,0.0,0.0,0.0,37317.08209959624,0.0,0.0,0.0,0.0,62.0,103135.70040124832,0.0,0.0,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,498.0,0.0,0.0,0.0,0.0,1.0,498.0,1.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.001576,498.0,0.0,0.0,0.0,0.0,37317.08209959624,0.0,0.0,0.0,0.0,62.0,103135.70040124832,0.0,0.0,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,498.0,0.0,0.0,0.0,0.0,1.0,498.0,1.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.001576,1542.0,246.0,0.0,1.0,0.0,31872.0,0.0,2.940861,0.0,0.680073,62.0,64128.0,0.0,7.352152,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,3.0,0.680073,0.0,1.0,14022.023438,1929.20459,0.680073,0.0,0.0,3.0,-0.0,514.0,2.940861,0.0,0.0,0.0,0.0,1788.0,6.0,0.0,12092.819336,0.0,0.0,0.324824,1.0,0.0,0.680073,82.0,0.680073,64.0,3
0.0,0.001576,78.0,162.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.000584,62.0,64128.0,0.0,1712.328735,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,1.0,0.000584,0.0,1.0,0.0,0.0,0.000584,0.0,0.0,1.0,-0.0,78.0,0.0,0.0,0.0,0.0,0.0,240.0,2.0,0.0,0.0,0.0,0.0,0.324824,1.0,0.0,0.000584,162.0,0.000584,64.0,3
0.0,0.001576,646.0,520.0,0.0,1.0,0.0,31872.0,10.0,16.134756,1.0,0.185934,62.0,64128.0,0.0,43.02602,0.0,0.0,1721542144.0,0.0,0.0,0.323248,0.0,0.0,5.0,0.185934,0.0,1.0,39024.597656,16780.146484,0.185934,0.0,0.0,4.0,-0.0,129.199997,21.51301,1.0,0.0,0.0,0.0,1166.0,9.0,0.0,22244.451172,0.0,0.0,0.324824,1.0,1.0,0.185934,130.0,0.185934,64.0,3
0.0,0.001576,1028.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.999614,62.0,64128.0,0.0,2.000772,0.0,0.0,1721542144.0,0.0,1.0,0.323248,0.0,0.0,2.0,0.999614,0.0,1.0,4113.587891,0.0,0.999614,0.0,0.0,1.0,-0.0,514.0,1.000386,0.0,0.0,0.0,0.0,1094.0,3.0,0.0,4113.587891,0.0,0.0,0.324824,1.0,0.0,0.999614,66.0,0.999614,64.0,3
