StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.002344,552.0,4398.0,0.0,1.0,0.0,31872.0,0.0,19.547411,0.0,0.306946,62.0,64128.0,0.0,32.579018,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,4.0,0.306946,0.0,1.0,109048.492188,98258.320312,0.306946,0.0,0.0,7.0,-0.0,138.0,9.773705,0.0,0.0,0.0,0.0,4950.0,11.0,0.0,10790.170898,0.0,0.0,0.092187,1.0,0.0,0.306946,628.285706,0.306946,64.0,2
0.0,0.002344,1612.0,60886.0,0.0,1.0,0.0,124544.0,0.0,44.807457,0.0,0.937344,62.0,64128.0,0.0,68.27803,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,22.0,0.937344,0.0,1.0,520705.3125,507570.3125,0.937344,0.0,0.0,43.0,-0.0,73.272728,22.403728,0.0,0.0,0.0,0.0,62498.0,65.0,0.0,13134.985352,0.0,0.0,0.092187,1.0,0.0,0.937344,1415.953491,0.937344,64.0,2
0.0,0.002344,3762.0,147056.0,0.0,1.0,0.0,130176.0,0.0,99.163521,0.0,0.998351,62.0,64128.0,0.0,148.244461,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,49.0,0.998351,0.0,1.0,1196148.5,1166611.75,0.998351,0.0,0.0,100.0,-0.0,76.775513,48.079285,0.0,0.0,0.0,0.0,150818.0,149.0,0.0,29536.707031,0.0,0.0,0.092187,1.0,0.0,0.998351,1470.560059,0.998351,64.0,2
0.0,0.002344,3024.0,146990.0,0.0,1.0,0.0,130176.0,0.0,102.11248,0.0,0.959726,62.0,64128.0,0.0,143.791046,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,40.0,0.959726,0.0,1.0,1237478.25,1212896.25,0.959726,0.0,0.0,99.0,-0.0,75.599998,40.6366,0.0,0.0,0.0,0.0,150014.0,139.0,0.0,24582.017578,0.0,0.0,0.092187,1.0,0.0,0.959726,1484.747437,0.959726,64.0,2
0.0,0.002344,5980.0,275614.0,0.0,1.0,0.0,221568.0,0.0,184.885513,0.0,0.984393,62.0,64128.0,0.0,264.122162,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,78.0,0.984393,0.0,1.0,2275611.5,2227630.75,0.984393,0.0,0.0,183.0,-0.0,76.666664,78.220795,0.0,0.0,0.0,0.0,281594.0,261.0,0.0,47980.835938,0.0,0.0,0.092187,1.0,0.0,0.984393,1506.087402,0.984393,64.0,2
0.0,0.002344,3280.0,147326.0,0.0,1.0,0.0,221568.0,0.0,154.731125,0.0,0.659208,62.0,64128.0,0.0,215.410004,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,40.0,0.659208,0.0,1.0,1809371.25,1770561.0,0.659208,0.0,0.0,103.0,-0.0,82.0,59.161903,0.0,0.0,0.0,0.0,150606.0,143.0,0.0,38810.207031,0.0,0.0,0.092187,1.0,0.0,0.659208,1430.349487,0.659208,64.0,2
0.0,0.002344,1292.0,37420.0,0.0,1.0,0.0,221568.0,0.0,93.920128,0.0,0.308773,62.0,64128.0,0.0,139.26088,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,14.0,0.308773,0.0,1.0,968297.0625,937206.25,0.308773,0.0,0.0,30.0,-0.0,92.285713,42.102127,0.0,0.0,0.0,0.0,38712.0,44.0,0.0,31090.800781,0.0,0.0,0.092187,1.0,0.0,0.308773,1247.333374,0.308773,64.0,2
0.0,0.002344,1932.0,69462.0,0.0,1.0,0.0,221568.0,0.0,95.563194,0.0,0.523214,62.0,64128.0,0.0,137.611008,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,22.0,0.523214,0.0,1.0,1069466.875,1041256.5625,0.523214,0.0,0.0,51.0,-0.0,87.818184,40.136543,0.0,0.0,0.0,0.0,71394.0,73.0,0.0,28210.255859,0.0,0.0,0.092187,1.0,0.0,0.523214,1362.0,0.523214,64.0,2
0.0,0.002344,2330.0,58872.0,0.0,1.0,0.0,221568.0,0.0,111.8097,0.0,0.384582,62.0,64128.0,0.0,187.216248,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,29.0,0.384582,0.0,1.0,1243615.0,1196811.0,0.384582,0.0,0.0,44.0,-0.0,80.344826,72.80632,0.0,0.0,0.0,0.0,61202.0,73.0,0.0,46804.0625,0.0,0.0,0.092187,1.0,0.0,0.384582,1338.0,0.384582,64.0,2
0.0,0.002344,2360.0,59050.0,0.0,1.0,0.0,221568.0,0.0,47.464581,0.0,0.927007,62.0,64128.0,0.0,77.669312,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,28.0,0.927007,0.0,1.0,517916.25,498274.53125,0.927007,0.0,0.0,45.0,-0.0,84.285713,29.125994,0.0,0.0,0.0,0.0,61410.0,73.0,0.0,19641.707031,0.0,0.0,0.092187,1.0,0.0,0.927007,1312.222168,0.927007,64.0,2
0.0,0.002344,1114.0,33766.0,0.0,1.0,0.0,221568.0,0.0,112.241676,0.0,0.231643,62.0,64128.0,0.0,168.362518,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,13.0,0.231643,0.0,1.0,1158506.75,1122969.375,0.231643,0.0,0.0,27.0,-0.0,85.692307,51.803852,0.0,0.0,0.0,0.0,34880.0,40.0,0.0,35537.441406,0.0,0.0,0.092187,1.0,0.0,0.231643,1250.592651,0.231643,64.0,2
0.0,0.002344,798.0,10664.0,0.0,1.0,0.0,222208.0,0.0,44.509003,0.0,0.247141,62.0,64128.0,0.0,72.832916,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,7.0,0.247141,0.0,1.0,338592.125,316450.9375,0.247141,0.0,0.0,12.0,-0.0,114.0,24.277639,0.0,0.0,0.0,0.0,11462.0,19.0,0.0,22141.207031,0.0,0.0,0.092187,1.0,0.0,0.247141,888.666687,0.247141,64.0,2
0.0,0.002344,368.0,4978.0,0.0,1.0,0.0,220800.0,10.0,6.012325,1.0,0.6653,62.0,64128.0,0.0,12.024651,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,4.0,0.6653,0.0,1.0,51212.984375,47894.183594,0.6653,0.0,0.0,5.0,-0.0,92.0,4.509244,1.0,0.0,0.0,0.0,5346.0,9.0,0.0,3318.803467,0.0,0.0,0.092187,1.0,1.0,0.6653,995.599976,0.6653,64.0,2
0.0,0.002344,520.0,1824.0,0.0,1.0,0.0,223104.0,11.111111,6.694815,1.0,0.448108,62.0,64128.0,0.0,15.621235,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,4.0,0.448108,0.0,1.0,31385.291016,24422.683594,0.448108,0.0,0.0,4.0,-0.0,130.0,6.694815,1.0,0.0,0.0,0.0,2344.0,8.0,0.0,6962.607422,0.0,0.0,0.092187,1.0,1.0,0.448108,456.0,0.448108,64.0,2
0.0,0.002344,798.0,10104.0,0.0,1.0,0.0,223104.0,0.0,30.929283,0.0,0.35565,62.0,64128.0,0.0,50.611557,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,7.0,0.35565,0.0,1.0,223725.5625,208339.65625,0.35565,0.0,0.0,12.0,-0.0,114.0,16.870518,0.0,0.0,0.0,0.0,10902.0,19.0,0.0,15385.913086,0.0,0.0,0.092187,1.0,0.0,0.35565,842.0,0.35565,64.0,2
0.0,0.002344,864.0,18370.0,0.0,1.0,0.0,223104.0,0.0,52.15974,0.0,0.30675,62.0,64128.0,0.0,78.239609,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,8.0,0.30675,0.0,1.0,470637.3125,450920.9375,0.30675,0.0,0.0,17.0,-0.0,108.0,22.819885,0.0,0.0,0.0,0.0,19234.0,25.0,0.0,19716.380859,0.0,0.0,0.092187,1.0,0.0,0.30675,1080.588257,0.30675,64.0,2
0.0,0.002344,422.0,8312.0,0.0,1.0,0.0,221696.0,0.0,7.440413,0.0,0.940808,62.0,64128.0,0.0,12.754993,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,5.0,0.940808,0.0,1.0,64718.835938,61844.710938,0.940808,0.0,0.0,8.0,-0.0,84.400002,4.251665,0.0,1447.0,0.0,0.0,8734.0,13.0,1.0,2874.125244,0.0,0.0,0.092187,1.0,0.0,0.940808,1039.0,0.940808,64.0,2
0.0,0.002344,536.0,1824.0,0.0,1.0,0.0,223104.0,11.111111,7.495165,1.0,0.400258,62.0,64128.0,0.0,17.48872,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,4.0,0.400258,0.0,1.0,35377.179688,27342.363281,0.400258,0.0,0.0,4.0,-0.0,134.0,7.495165,1.0,0.0,0.0,0.0,2360.0,8.0,0.0,8034.817383,0.0,0.0,0.092187,1.0,1.0,0.400258,456.0,0.400258,64.0,2
0.0,0.002344,370.0,1786.0,0.0,1.0,0.0,223104.0,14.285714,3.020806,0.0,0.662075,62.0,64128.0,0.0,7.552015,0.0,0.0,1721542272.0,0.0,0.0,0.089843,1.0,0.0,3.0,0.662075,0.0,1.0,17375.675781,14391.119141,0.662075,1.0,0.0,3.0,-0.0,123.333336,3.020806,1.0,2895.0,0.0,0.0,2156.0,6.0,0.0,2984.556152,0.0,0.0,0.092187,1.0,0.0,0.662075,595.333313,0.662075,64.0,2
0.0,0.002344,532.0,8052.0,0.0,1.0,0.0,223104.0,14.285714,9.21209,1.0,0.542765,62.0,64128.0,0.0,20.266598,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,6.0,0.542765,0.0,1.0,105445.265625,98900.992188,0.542765,0.0,0.0,6.0,-0.0,88.666664,9.21209,2.0,0.0,0.0,0.0,8584.0,12.0,0.0,6544.268555,0.0,0.0,0.092187,1.0,2.0,0.542765,1342.0,0.542765,64.0,2
0.0,0.002344,356.0,0.0,0.0,0.0,0.0,620297.7061469265,0.0,0.0,0.0,0.895186,62.0,68938.88262773723,0.0,1.117086,0.0,0.0,1721542272.0,0.0,0.0,0.089843,1.0,0.0,2.0,0.895186,0.0,1.0,1590.730835,0.0,0.895186,1.0,0.0,0.0,-0.0,178.0,1.117086,0.0,0.0,0.0,1.0,356.0,2.0,0.0,1590.730835,0.0,0.0,0.092187,1.0,0.0,0.895186,0.0,0.895186,64.0,2
0.0,0.002344,340.0,322.0,0.0,1.0,0.0,223104.0,0.0,2.715572,0.0,0.736493,62.0,64128.0,0.0,5.431145,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,2.0,0.736493,0.0,1.0,4181.981445,2335.392334,0.736493,0.0,0.0,3.0,-0.0,170.0,1.357786,0.0,0.0,0.0,0.0,662.0,5.0,0.0,1846.589233,0.0,0.0,0.092187,1.0,0.0,0.736493,107.333336,0.736493,64.0,2
0.0,0.002344,370.0,1786.0,0.0,1.0,0.0,223104.0,14.285714,2.550474,0.0,0.784168,62.0,64128.0,0.0,6.376184,0.0,0.0,1721542272.0,0.0,0.0,0.089843,1.0,0.0,3.0,0.784168,0.0,1.0,14670.325195,12150.457031,0.784168,1.0,0.0,3.0,-0.0,123.333336,2.550474,1.0,2895.0,0.0,0.0,2156.0,6.0,0.0,2519.868164,0.0,0.0,0.092187,1.0,0.0,0.784168,595.333313,0.784168,64.0,2
0.0,0.002344,562.0,4178.0,0.0,1.0,0.0,223104.0,16.666667,4.976313,1.0,0.803808,62.0,64128.0,0.0,11.196704,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,5.0,0.803808,0.0,1.0,37750.308594,33271.628906,0.803808,0.0,0.0,5.0,-0.0,112.400002,4.976313,2.0,0.0,0.0,0.0,4740.0,10.0,0.0,4478.681641,0.0,0.0,0.092187,1.0,2.0,0.803808,835.599976,0.803808,64.0,2
0.0,0.002344,3816.0,133558.0,0.0,1.0,0.0,223104.0,0.0,92.628899,0.0,0.971619,62.0,64128.0,0.0,146.147827,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,52.0,0.971619,0.0,1.0,1118413.75,1087595.0,0.971619,0.0,0.0,91.0,-0.0,73.384613,52.489712,0.0,0.0,0.0,0.0,137374.0,143.0,0.0,30818.664062,0.0,0.0,0.092187,1.0,0.0,0.971619,1467.670288,0.971619,64.0,2
0.0,0.002344,6932.0,323996.0,0.0,1.0,0.0,223104.0,0.0,218.418747,0.0,0.975191,62.0,64128.0,0.0,310.708374,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,90.0,0.975191,0.0,1.0,2701723.0,2645488.0,0.975191,0.0,0.0,214.0,-0.0,77.022224,91.264175,0.0,0.0,0.0,0.0,330928.0,304.0,0.0,56235.136719,0.0,0.0,0.092187,1.0,0.0,0.975191,1514.0,0.975191,64.0,2
0.0,0.002344,9268.0,545106.0,0.0,1.0,0.0,223104.0,1.656315,362.420227,1.0,0.993322,62.0,64128.0,0.0,477.186646,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,114.0,0.993322,0.0,1.0,4452002.5,4378012.5,0.993322,0.0,0.0,361.0,-0.0,81.298248,113.759682,8.0,0.0,0.0,0.0,554374.0,475.0,0.0,73990.101562,0.0,0.0,0.092187,1.0,8.0,0.993322,1509.988892,0.993322,64.0,2
0.0,0.002344,13936.0,635880.0,0.0,1.0,0.0,223104.0,0.494234,419.033936,1.0,0.999919,62.0,64128.0,0.0,603.048828,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,184.0,0.999919,0.0,1.0,5186236.0,5075339.0,0.999919,0.0,0.0,420.0,-0.0,75.739128,183.014832,3.0,0.0,0.0,0.0,649816.0,604.0,0.0,110896.984375,0.0,0.0,0.092187,1.0,3.0,0.999919,1514.0,0.999919,64.0,2
0.0,0.002344,8962.0,380080.0,0.0,1.0,0.0,223104.0,0.0,252.540237,0.0,0.993901,62.0,64128.0,0.0,370.258209,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,117.0,0.993901,0.0,1.0,3118684.75,3047160.5,0.993901,0.0,0.0,252.0,-0.0,76.598289,116.711823,0.0,0.0,0.0,0.0,389042.0,369.0,0.0,71524.226562,0.0,0.0,0.092187,1.0,0.0,0.993901,1508.254028,0.993901,64.0,2
0.0,0.002344,1400.0,36402.0,0.0,1.0,0.0,213760.0,28.070175,27.559217,1.0,0.870852,62.0,64128.0,0.0,45.93203,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,16.0,0.870852,0.0,1.0,333089.90625,321028.15625,0.870852,0.0,0.0,25.0,-0.0,87.5,17.224512,16.0,0.0,0.0,0.0,37802.0,41.0,0.0,12061.750977,0.0,0.0,0.092187,1.0,16.0,0.870852,1456.079956,0.870852,64.0,2
0.0,0.002344,874.0,33308.0,0.0,1.0,0.0,208640.0,3.125,41.41048,1.0,0.507118,62.0,64128.0,0.0,59.157829,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,9.0,0.507118,0.0,1.0,513821.25,501563.75,0.507118,0.0,0.0,22.0,-0.0,97.111115,15.775421,1.0,0.0,0.0,0.0,34182.0,31.0,0.0,12257.50293,0.0,0.0,0.092187,1.0,1.0,0.507118,1514.0,0.507118,64.0,2
0.0,0.002344,8066.0,348286.0,0.0,1.0,0.0,223104.0,5.649718,232.423248,1.0,0.989574,62.0,64128.0,0.0,336.508423,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,103.0,0.989574,0.0,1.0,2868038.0,2803460.75,0.989574,0.0,0.0,231.0,-0.0,78.310677,103.074654,20.0,0.0,0.0,0.0,356352.0,334.0,0.0,64577.28125,0.0,0.0,0.092187,1.0,20.0,0.989574,1507.731567,0.989574,64.0,2
0.0,0.002344,15394.0,700982.0,0.0,1.0,0.0,223104.0,0.0,475.680573,0.0,0.97124,62.0,64128.0,0.0,682.632507,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,201.0,0.97124,0.0,1.0,5887616.0,5761443.0,0.97124,0.0,0.0,463.0,-0.0,76.587067,205.922333,0.0,0.0,0.0,0.0,716376.0,664.0,0.0,126172.726562,0.0,0.0,0.092187,1.0,0.0,0.97124,1514.0,0.97124,64.0,2
0.0,0.002344,6238.0,251732.0,0.0,1.0,0.0,279936.0,0.0,198.627945,0.0,0.850837,62.0,64128.0,0.0,291.477692,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,79.0,0.850837,0.0,1.0,2410915.5,2352996.0,0.850837,0.0,0.0,170.0,-0.0,78.962029,91.674431,0.0,0.0,0.0,0.0,257970.0,249.0,0.0,57919.4375,0.0,0.0,0.092187,1.0,0.0,0.850837,1480.776489,0.850837,64.0,2
0.0,0.002344,1632.0,40878.0,0.0,1.0,0.0,278016.0,21.818182,27.670025,0.0,0.939645,62.0,64128.0,0.0,44.697731,0.0,0.0,1721542272.0,1.0,0.0,0.089843,2.0,0.0,16.0,0.939645,0.0,1.0,348165.53125,335139.34375,0.939645,0.0,0.0,27.0,-0.0,102.0,15.963475,12.0,0.0,0.0,0.0,42510.0,43.0,0.0,13026.196289,0.0,0.0,0.092187,1.0,10.0,0.939645,1514.0,0.939645,64.0,2
0.0,0.002344,222.0,0.0,0.0,0.0,0.0,620297.7061469265,0.0,0.0,0.0,0.0,62.0,68938.88262773723,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,222.0,0.0,0.0,0.0,0.0,1.0,222.0,1.0,0.0,0.0,0.0,0.0,0.092187,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.002344,222.0,0.0,0.0,0.0,0.0,620297.7061469265,0.0,0.0,0.0,0.0,62.0,68938.88262773723,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,222.0,0.0,0.0,0.0,0.0,1.0,222.0,1.0,0.0,0.0,0.0,0.0,0.092187,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.002344,222.0,78.0,0.0,0.0,0.0,278016.0,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542272.0,0.0,1.0,0.089843,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,222.0,0.0,0.0,0.0,0.0,0.0,300.0,2.0,0.0,0.0,0.0,0.0,0.092187,1.0,0.0,0.0,78.0,0.0,64.0,2
0.0,0.002344,2036.0,65040.0,0.0,1.0,0.0,280704.0,14.285714,48.202114,1.0,0.975061,62.0,64128.0,0.0,72.815956,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,24.0,0.975061,0.0,1.0,538526.3125,522510.90625,0.975061,0.0,0.0,48.0,-0.0,84.833336,23.588268,12.0,0.0,0.0,0.0,67076.0,72.0,0.0,16015.408203,0.0,0.0,0.092187,1.0,12.0,0.975061,1355.0,0.975061,64.0,2
0.0,0.002344,4346.0,215032.0,0.0,1.0,0.0,280704.0,0.0,290.814148,0.0,0.491723,62.0,64128.0,0.0,398.598389,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,53.0,0.491723,0.0,1.0,3543507.25,3474134.75,0.491723,0.0,0.0,144.0,-0.0,82.0,105.750595,0.0,0.0,0.0,0.0,219378.0,197.0,0.0,69372.390625,0.0,0.0,0.092187,1.0,0.0,0.491723,1493.277832,0.491723,64.0,2
0.0,0.002344,710.0,18396.0,0.0,1.0,0.0,276608.0,8.0,13.98925,1.0,0.929285,62.0,64128.0,0.0,23.674116,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,9.0,0.929285,0.0,1.0,152495.734375,147055.0,0.929285,0.0,0.0,14.0,-0.0,78.888885,8.608769,2.0,0.0,0.0,0.0,19106.0,23.0,0.0,5440.742188,0.0,0.0,0.092187,1.0,2.0,0.929285,1314.0,0.929285,64.0,2
0.0,0.002344,950.0,24302.0,0.0,1.0,0.0,280704.0,6.666667,16.198381,0.0,0.987753,62.0,64128.0,0.0,27.33477,0.0,0.0,1721542272.0,1.0,0.0,0.089843,1.0,0.0,11.0,0.987753,0.0,1.0,192250.5,185252.796875,0.987753,0.0,0.0,17.0,-0.0,86.36364,10.123989,2.0,0.0,0.0,0.0,25252.0,28.0,0.0,6997.701172,0.0,0.0,0.092187,1.0,1.0,0.987753,1429.529419,0.987753,64.0,2
0.0,0.002344,510.0,15140.0,0.0,0.0,0.0,279296.0,26.086957,9.691832,1.0,0.928617,62.0,64128.0,0.0,17.229923,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,7.0,0.928617,0.0,1.0,121160.820312,117387.46875,0.928617,0.0,0.0,10.0,-0.0,72.85714,6.461221,6.0,0.0,0.0,0.0,15650.0,17.0,0.0,3773.353271,0.0,0.0,0.092187,1.0,6.0,0.928617,1514.0,0.928617,64.0,2
0.0,0.002344,1386.0,28178.0,0.0,1.0,0.0,280704.0,0.0,24.712257,0.0,0.971178,62.0,64128.0,0.0,38.098064,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,13.0,0.971178,0.0,1.0,233374.3125,222830.421875,0.971178,0.0,0.0,25.0,-0.0,106.615387,12.356129,0.0,0.0,0.0,0.0,29564.0,38.0,0.0,10543.896484,0.0,0.0,0.092187,1.0,0.0,0.971178,1127.119995,0.971178,64.0,2
0.0,0.002344,308.0,554.0,0.0,1.0,0.0,280704.0,0.0,4.17523,0.0,0.958031,62.0,64128.0,0.0,6.262846,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,2.0,0.958031,0.0,1.0,4993.575195,3707.604492,0.958031,0.0,0.0,5.0,-0.0,154.0,1.043808,0.0,0.0,0.0,0.0,862.0,7.0,0.0,1285.970947,0.0,0.0,0.092187,1.0,0.0,0.958031,110.800003,0.958031,64.0,2
0.0,0.002344,600.0,1852.0,0.0,1.0,0.0,280704.0,0.0,5.177736,0.0,0.965673,62.0,64128.0,0.0,9.319924,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,4.0,0.965673,0.0,1.0,16519.048828,12791.079102,0.965673,0.0,0.0,6.0,-0.0,150.0,3.106642,0.0,0.0,0.0,0.0,2452.0,10.0,0.0,3727.969971,0.0,0.0,0.092187,1.0,0.0,0.965673,308.666656,0.965673,64.0,2
0.0,0.002344,616.0,598.0,0.0,1.0,0.0,280704.0,12.5,2.773429,0.0,0.721129,62.0,64128.0,0.0,8.320287,0.0,0.0,1721542272.0,0.0,0.0,0.089843,1.0,0.0,4.0,0.721129,0.0,1.0,9551.689453,4426.392578,0.721129,1.0,0.0,3.0,-0.0,154.0,4.160143,1.0,0.0,0.0,0.0,1214.0,7.0,0.0,5125.296387,0.0,0.0,0.092187,1.0,0.0,0.721129,199.333328,0.721129,64.0,2
0.0,0.002344,324.0,0.0,0.0,0.0,0.0,620297.7061469265,0.0,0.0,0.0,0.741691,62.0,68938.88262773723,0.0,1.34827,0.0,0.0,1721542272.0,0.0,0.0,0.089843,1.0,0.0,2.0,0.741691,0.0,1.0,1747.358398,0.0,0.741691,1.0,0.0,0.0,-0.0,162.0,1.34827,0.0,0.0,0.0,1.0,324.0,2.0,0.0,1747.358398,0.0,0.0,0.092187,1.0,0.0,0.741691,0.0,0.741691,64.0,2
0.0,0.002344,308.0,338.0,0.0,1.0,0.0,280704.0,0.0,2.544639,0.0,0.785966,62.0,64128.0,0.0,5.089279,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,2.0,0.785966,0.0,1.0,3867.851807,2300.354004,0.785966,0.0,0.0,3.0,-0.0,154.0,1.27232,0.0,0.0,0.0,0.0,646.0,5.0,0.0,1567.497925,0.0,0.0,0.092187,1.0,0.0,0.785966,112.666664,0.785966,64.0,2
0.0,0.002344,454.0,776.0,0.0,1.0,0.0,280704.0,0.0,6.273237,0.0,0.478222,62.0,64128.0,0.0,12.546474,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,3.0,0.478222,0.0,1.0,14804.838867,9736.063477,0.478222,0.0,0.0,4.0,-0.0,151.333328,4.182158,0.0,0.0,0.0,0.0,1230.0,7.0,0.0,5068.775391,0.0,0.0,0.092187,1.0,0.0,0.478222,194.0,0.478222,64.0,2
0.0,0.002344,292.0,256.0,0.0,1.0,0.0,280704.0,20.0,1.577872,0.0,0.633765,62.0,64128.0,0.0,4.733616,0.0,0.0,1721542272.0,0.0,0.0,0.089843,1.0,0.0,2.0,0.633765,0.0,1.0,3458.695312,1615.740845,0.633765,1.0,0.0,2.0,-0.0,146.0,1.577872,1.0,0.0,0.0,0.0,548.0,4.0,0.0,1842.954468,0.0,0.0,0.092187,1.0,0.0,0.633765,128.0,0.633765,64.0,2
0.0,0.002344,408.0,10598.0,1.0,0.0,0.0,278016.0,7.142857,9.91606,1.0,0.605079,62.0,64128.0,0.0,19.832121,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,6.0,0.605079,0.0,1.0,124598.609375,120103.328125,0.605079,0.0,0.0,7.0,-0.0,68.0,8.263384,1.0,0.0,0.0,0.0,11006.0,13.0,0.0,4495.280762,0.0,0.0,0.092187,1.0,1.0,0.605079,1514.0,0.605079,64.0,2
0.0,0.002344,630.0,13626.0,1.0,0.0,0.0,279296.0,10.0,8.209355,1.0,0.974498,62.0,64128.0,0.0,17.44488,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,9.0,0.974498,0.0,1.0,104028.945312,99431.710938,0.974498,0.0,0.0,9.0,-0.0,70.0,8.209355,2.0,0.0,0.0,0.0,14256.0,18.0,0.0,4597.23877,0.0,0.0,0.092187,1.0,2.0,0.974498,1514.0,0.974498,64.0,2
0.0,0.002344,2560.0,93934.0,0.0,1.0,0.0,280704.0,2.020202,63.630402,1.0,0.974377,62.0,64128.0,0.0,98.524498,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,34.0,0.974377,0.0,1.0,779394.4375,758991.6875,0.974377,0.0,0.0,63.0,-0.0,75.294121,33.867794,2.0,0.0,0.0,0.0,96494.0,97.0,0.0,20402.78125,0.0,0.0,0.092187,1.0,2.0,0.974377,1491.015869,0.974377,64.0,2
0.0,0.002344,6442.0,289174.0,0.0,1.0,0.0,280704.0,0.0,201.389587,0.0,0.943445,62.0,64128.0,0.0,291.484924,0.0,0.0,1721542272.0,0.0,0.0,0.089843,0.0,0.0,85.0,0.943445,0.0,1.0,2493220.0,2439230.5,0.943445,0.0,0.0,191.0,-0.0,75.788239,89.035393,0.0,0.0,0.0,0.0,295616.0,276.0,0.0,53989.367188,0.0,0.0,0.092187,1.0,0.0,0.943445,1514.0,0.943445,64.0,2
