Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.4000166008134398,0.0,0.4000166008134398,0.0,0.4000166008134398,0.4000166008134398,0.4000166008134398,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.8325987973410698,0.0,0.8325987973410698,0.0,0.8325987973410698,0.8325987973410698,0.8325987973410698,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2315983483190676,0.0,0.2315983483190676,0.0,0.2315983483190676,0.2315983483190676,0.2315983483190676,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9913215747571632,0.0,0.9913215747571632,0.0,0.9913215747571632,0.9913215747571632,0.9913215747571632,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.986352331264232,0.0,0.986352331264232,0.0,0.986352331264232,0.986352331264232,0.986352331264232,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9890434631296934,0.0,0.9890434631296934,0.0,0.9890434631296934,0.9890434631296934,0.9890434631296934,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9425981873111784,0.0,0.9425981873111784,0.0,0.9425981873111784,0.9425981873111784,0.9425981873111784,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.3073680610349907,0.0,0.3073680610349907,0.0,0.3073680610349907,0.3073680610349907,0.3073680610349907,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2783716402103703,0.0,0.2783716402103703,0.0,0.2783716402103703,0.2783716402103703,0.2783716402103703,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.276989572489052,0.0,0.276989572489052,0.0,0.276989572489052,0.276989572489052,0.276989572489052,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2785586493738193,0.0,0.2785586493738193,0.0,0.2785586493738193,0.2785586493738193,0.2785586493738193,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2778416142390977,0.0,0.2778416142390977,0.0,0.2778416142390977,0.2778416142390977,0.2778416142390977,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2791216769621711,0.0,0.2791216769621711,0.0,0.2791216769621711,0.2791216769621711,0.2791216769621711,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.988920457102398,0.0,0.988920457102398,0.0,0.988920457102398,0.988920457102398,0.988920457102398,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.3695501079552898,0.0,0.3695501079552898,0.0,0.3695501079552898,0.3695501079552898,0.3695501079552898,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.7880896163912031,0.0,0.7880896163912031,0.0,0.7880896163912031,0.7880896163912031,0.7880896163912031,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2310013190646341,0.0,0.2310013190646341,0.0,0.2310013190646341,0.2310013190646341,0.2310013190646341,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.7863175295589484,0.0,0.7863175295589484,0.0,0.7863175295589484,0.7863175295589484,0.7863175295589484,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.276882567245795,0.0,0.276882567245795,0.0,0.276882567245795,0.276882567245795,0.276882567245795,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.8630962917182943,0.0,0.8630962917182943,0.0,0.8630962917182943,0.8630962917182943,0.8630962917182943,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.6620204390015111,0.0,0.6620204390015111,0.0,0.6620204390015111,0.6620204390015111,0.6620204390015111,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.987773400896644,0.0,0.987773400896644,0.0,0.987773400896644,0.987773400896644,0.987773400896644,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.802524323691861,0.0,0.802524323691861,0.0,0.802524323691861,0.802524323691861,0.802524323691861,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2785476488347929,0.0,0.2785476488347929,0.0,0.2785476488347929,0.2785476488347929,0.2785476488347929,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2774535952261661,0.0,0.2774535952261661,0.0,0.2774535952261661,0.2774535952261661,0.2774535952261661,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.6487697897196963,0.0,0.6487697897196963,0.0,0.6487697897196963,0.6487697897196963,0.6487697897196963,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2767335599444373,0.0,0.2767335599444373,0.0,0.2767335599444373,0.2767335599444373,0.2767335599444373,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2910022591106965,0.0,0.2910022591106965,0.0,0.2910022591106965,0.2910022591106965,0.2910022591106965,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
