TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_PA,State_FRPA_FPA,State_FRPA_PA,State_FRPA_SPA,State_FSPA_FSPA,State_FSPA_SPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_FSPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_,State_RA_PA,State_RPA_SPA,State_R_,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.0001088289528546,0.004355671706801,5.131797030492583e-05,0.0,0.0,0.1495726495726496,0.0488771466314399,0.0024571562720087,1.0,0.1432988597931587,0.0,0.1432988597931587,0.0,0.1432988597931587,0.1432988597931587,0.1432988597931587,1.0,0.0,0.1970774911808998,0.0026167524177647,0.1966773043247107,0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,5.334484659600068e-05,0.0011262466566922,0.0,0.0,0.0,0.0017376376812804,0.0008688189028902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
9.79460575691557e-05,0.0041067761806981,4.577008162331223e-05,0.0,0.0,0.141025641025641,0.0435931307793923,0.0024571562720087,1.0,0.1711770270621623,0.0,0.1711770270621623,0.0,0.1711770270621623,0.1711770270621623,0.1711770270621623,1.0,0.0,0.1970774911808998,0.0026167524177647,0.1966773043247107,0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,4.210518631778203e-05,0.0008889485741507,0.0,0.0,0.0,0.001454643201896,0.000727321538698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0010141498044139,0.0261962541223321,0.0004875207178967,0.0,0.0,0.359829047008547,0.0773888137384412,0.0024415055951169,0.0,0.9432916597499584,0.0,0.9432916597499584,0.0,0.9432916597499584,0.9432916597499584,0.9432916597499584,1.0,0.0,0.2141009331398747,0.0041774397444634,0.2133128201455297,0.0072621641249092,0.0102669404517453,0.006276150627615,0.0,0.0,0.0,0.0,0.0,0.0,0.0001458685671518,0.0016473736301217,6.784046108562193e-05,0.0,0.0,0.0013198541467841,0.0005279417583136,0.000876368992029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0692410608918396,0.0887001431149275,0.0686558159210535,0.0,0.0,0.1485824423076923,0.9616229161162484,0.0026293137178182,0.0,0.6778060668364011,0.0,0.6778060668364011,0.0,0.6778060668364011,0.6778060668364011,0.6778060668364011,1.0,0.0,0.2166369831457197,0.0026115501266757,0.2162672150317408,0.0784313725490196,0.0841889117043121,0.0711297071129707,0.0,0.0,0.0,0.0,0.0,0.0,0.0161641846691444,0.0094630222389567,0.0157159678011693,0.0,0.0,0.0198376512062384,0.007347278196866,0.0163430216381647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0009461317088798,0.0256673511293634,0.000429961372825,0.0,0.0,0.3525641025641026,0.0819022457067371,0.0024415055951169,0.0,0.3395490372942237,0.0,0.3395490372942237,0.0,0.3395490372942237,0.3395490372942237,0.3395490372942237,1.0,0.0,0.0015609635339664,0.0059046003860099,0.0,0.0065359477124183,0.0102669404517453,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,0.0,0.0003717855157761,0.004481461066011,0.0001595204345421,0.0,0.0,0.0032999849629645,0.0014666599420397,0.0019476929298385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0001088289528546,0.004355671706801,5.131797030492583e-05,0.0,0.0,0.1495726495726496,0.0488771466314399,0.0024571562720087,1.0,0.1552419314515887,0.0,0.1552419314515887,0.0,0.1552419314515887,0.1552419314515887,0.1552419314515887,1.0,0.0,0.2135026783933765,0.0040109664296156,0.2127577520153931,0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,4.924091952525527e-05,0.0010396022207687,0.0,0.0,0.0,0.0016039577966817,0.0008019788360908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
9.79460575691557e-05,0.0041067761806981,4.577008162331223e-05,0.0,0.0,0.141025641025641,0.0435931307793923,0.0024571562720087,1.0,0.1560449362696176,0.0,0.1560449362696176,0.0,0.1560449362696176,0.1560449362696176,0.1560449362696176,1.0,0.0,0.2135026783933765,0.0040109664296156,0.2127577520153931,0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,4.618823791193827e-05,0.0009751522751726,0.0,0.0,0.0,0.001595703695583,0.0007978519100415,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0009910236519323,0.0277207392197125,0.000429961372825,0.0,0.0,0.3173076923076923,0.0819022457067371,0.0024415055951169,0.0,0.1060916365498193,0.0,0.1060916365498193,0.0,0.1060916365498193,0.1060916365498193,0.1060916365498193,1.0,0.0,0.0613410533409433,0.0295282042211389,0.0536143474781588,0.0072621641249092,0.0123203285420944,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012753439206638,0.0161467771702158,0.0005105492763499,0.0,0.0,0.0117352089128413,0.0058676045186706,0.0062336419130647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0009896632900216,0.0256362391886005,0.0004750379683631,0.0,0.0,0.3521367585470086,0.0754073077939233,0.0024415055951169,0.0,0.866276197657186,0.0,0.866276197657186,0.0,0.866276197657186,0.866276197657186,0.866276197657186,1.0,0.0,0.2325656876835163,0.0035687716870509,0.2319661394667214,0.0072621641249092,0.0102669404517453,0.006276150627615,0.0,0.0,0.0,0.0,0.0,0.0,0.000155181095176,0.0017565711812182,7.198083692192575e-05,0.0,0.0,0.0014371946511874,0.0005748778853749,0.0009542818279425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0001088289528546,0.004355671706801,5.131797030492583e-05,0.0,0.0,0.1495726495726496,0.0488771466314399,0.0024571562720087,1.0,0.1697670186021116,0.0,0.1697670186021116,0.0,0.1697670186021116,0.1697670186021116,0.1697670186021116,1.0,0.0,0.2334788857333434,0.0052126956711735,0.2324454538818269,0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,4.502791942467931e-05,0.000950654973177,0.0,0.0,0.0,0.0014667248065405,0.0007333624032702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
8.162171464096306e-06,0.002053388090349,0.0,0.0,0.0,0.141025641025641,0.0,0.0024415055951169,0.2223398623610375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2325656876835163,0.0035687716870509,0.2319661394667214,0.0,0.002053388090349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
9.79460575691557e-05,0.0041067761806981,4.577008162331223e-05,0.0,0.0,0.141025641025641,0.0435931307793923,0.0024571562720087,1.0,0.0619813718882313,0.0,0.0619813718882313,0.0,0.0619813718882313,0.0619813718882313,0.0619813718882313,1.0,0.0,0.2334788857333434,0.0052126956711735,0.2324454538818269,0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,0.0001162839801226,0.0024550533406131,0.0,0.0,0.0,0.0040173600720436,0.0020086800360218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0009910236519323,0.0277207392197125,0.000429961372825,0.0,0.0,0.3173076923076923,0.0819022457067371,0.0024415055951169,0.0,0.1087286523719142,0.0,0.1087286523719142,0.0,0.1087286523719142,0.1087286523719142,0.1087286523719142,1.0,0.0,0.0642800657392572,0.0026739776197437,0.0636675541329161,0.0072621641249092,0.0123203285420944,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,0.0,0.0012444128121922,0.0157551670742456,0.0004981668404586,0.0,0.0,0.0114505929454376,0.0057252965349688,0.0060824563211533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0611217408279298,0.0941136208076659,0.0602570059431757,0.0,0.0,0.1469017094017094,0.956516926023778,0.0023632522106581,0.0,0.6921921531529189,0.0,0.6921921531529189,0.0,0.6921921531529189,0.6921921531529189,0.6921921531529189,1.0,0.0,0.210532034134903,0.0049994017365247,0.2095210023731573,0.074800290486565,0.0903490759753593,0.0627615062761506,0.0,0.0,0.0,0.0,0.0,0.0,0.0139462616019992,0.00984924219818,0.0134797515260572,0.0,0.0,0.0185260355980528,0.0077341702929929,0.0140925094711781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0001088289528546,0.004355671706801,5.131797030492583e-05,0.0,0.0,0.1495726495726496,0.0488771466314399,0.0024571562720087,1.0,0.1686800120800725,0.0,0.1686800120800725,0.0,0.1686800120800725,0.1686800120800725,0.1686800120800725,1.0,0.0,0.2319839365162319,0.0083392726156599,0.2301205035005103,0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,4.531808652491827e-05,0.00095678114557,0.0,0.0,0.0,0.0014761765976535,0.0007380882988267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
9.79460575691557e-05,0.0041067761806981,4.577008162331223e-05,0.0,0.0,0.141025641025641,0.0435931307793923,0.0024571562720087,1.0,0.0618303709822259,0.0,0.0618303709822259,0.0,0.0618303709822259,0.0618303709822259,0.0618303709822259,1.0,0.0,0.2319839365162319,0.0083392726156599,0.2301205035005103,0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,0.000116567971889,0.0024610491358561,0.0,0.0,0.0,0.0040271711701609,0.0020135855850804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0010141498044139,0.0261962541223321,0.0004875207178967,0.0,0.0,0.359829047008547,0.0773888137384412,0.0024415055951169,0.0,0.8081588489530938,0.0,0.8081588489530938,0.0,0.8081588489530938,0.8081588489530938,0.8081588489530938,1.0,0.0,0.2118028097343611,0.0,0.2121172887883124,0.0072621641249092,0.0102669404517453,0.006276150627615,0.0,0.0,0.0,0.0,0.0,0.0,0.0001702593466979,0.0019228320767335,7.918410882384225e-05,0.0,0.0,0.0015405479539234,0.0006162192313693,0.0010229073946918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
6.393700980208774e-05,0.0023022836164519,5.131797030492583e-05,0.0,0.0,0.1581196581196581,0.0488771466314399,1.0,1.0,0.0002750016500099,0.0,0.0002750016500099,0.0,0.0002750016500099,0.0002750016500099,0.0002750016500099,1.0,0.0,0.0003782070236482,0.0014306300494737,0.0,0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4527272947791657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5.3054114516626e-05,0.002053388090349,4.577008162331223e-05,0.0,0.0,0.141025641025641,0.0435931307793923,0.0024415055951169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2118028097343611,0.0,0.2121172887883124,0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5.849556215935688e-05,0.002053388090349,5.131797030492583e-05,0.0,0.0,0.141025641025641,0.0488771466314399,0.0024571562720087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2268155656257951,0.0014306300494737,0.226773566636411,0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,0.0,0.0,0.0,0.0,0.6222222110222224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0001428380006216,0.0041067761806981,9.154016324662444e-05,0.0,0.0,0.141025641025641,0.0435931307793923,0.0024571562720087,0.0,0.2011002066012396,0.0,0.2011002066012396,0.0,0.2011002066012396,0.2011002066012396,0.2011002066012396,0.0,0.0,0.2268155656257951,0.0014306300494737,0.226773566636411,0.0021786492374727,0.0041067761806981,0.002092050209205,0.0,0.0,0.0,0.0,0.0,0.0,7.168009544996985e-05,0.000756675414809,3.584004772498492e-05,0.0,0.0,0.0018572942592113,0.0006190980449037,0.0008221489183504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0654082412084911,0.1022960612282994,0.0644449684117088,0.0,0.0,0.1433804337606837,0.9590591974900924,0.0024415055951169,0.0,0.988080928485571,0.0,0.988080928485571,0.0,0.988080928485571,0.988080928485571,0.988080928485571,0.0,0.0,0.2976131698562126,0.0026011455444977,0.2973663876634386,0.0813362381989833,0.1006160164271047,0.0669456066945606,0.0,0.0,0.0,0.0,0.0,0.0,0.0104661131571808,0.0075158207044365,0.0101101250437085,0.0,0.0,0.0141122886862688,0.0060481239183295,0.0105417096852212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0001088289528546,0.004355671706801,5.131797030492583e-05,0.0,0.0,0.1495726495726496,0.0488771466314399,0.0024571562720087,1.0,0.16805600833605,0.0,0.16805600833605,0.0,0.16805600833605,0.16805600833605,0.16805600833605,1.0,0.0,0.2311257503971173,0.0078398526711163,0.2293932678362122,0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,4.548635672381405e-05,0.0009603337614461,0.0,0.0,0.0,0.0014816578347191,0.0007408289173595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
9.79460575691557e-05,0.0041067761806981,4.577008162331223e-05,0.0,0.0,0.141025641025641,0.0435931307793923,0.0024571562720087,1.0,0.183195099170595,0.0,0.183195099170595,0.0,0.183195099170595,0.183195099170595,0.183195099170595,1.0,0.0,0.2311257503971173,0.0078398526711163,0.2293932678362122,0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,3.9342978405762953e-05,0.0008306312740831,0.0,0.0,0.0,0.0013592148222548,0.0006796074111274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0110787874006,0.0189160599838217,0.0109113100645635,0.0,0.0,0.4330484444444445,0.7994106598414796,0.0024571562720087,0.0,0.5677674066044397,0.0,0.5677674066044397,0.0,0.5677674066044397,0.5677674066044397,0.5677674066044397,1.0,0.0,0.2537837893593173,0.0025231111781628,0.2534925905979998,0.0108932461873638,0.0061601642710472,0.0135983263598326,0.0,0.0,0.0,0.0,0.0,0.0,0.002871617101088,0.0016486702238507,0.0027935275749984,0.0,0.0,0.0032892188253357,0.0004385624602447,0.0034944095469845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0001088289528546,0.004355671706801,5.131797030492583e-05,0.0,0.0,0.1495726495726496,0.0488771466314399,0.0024571562720087,1.0,0.1684500107000641,0.0,0.1684500107000641,0.0,0.1684500107000641,0.1684500107000641,0.1684500107000641,1.0,0.0,0.2316676179146352,0.0026219547088537,0.2313174121980009,0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,0.0,4.5379963112320304e-05,0.0009580875191775,0.0,0.0,0.0,0.0014781922526777,0.0007390961263388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0575460295457003,0.076162030987493,0.0570114910644317,0.0,0.0,0.1245421217948718,0.9872703401585204,0.0066984897096799,0.0,0.1412868477210863,0.0,0.1412868477210863,0.0,0.1412868477210863,0.1412868477210863,0.1412868477210863,1.0,0.0,0.2537837893593173,0.0025231111781628,0.2534925905979998,0.0697167755991285,0.0862422997946611,0.057531380753138,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,0.0,0.0642344165688025,0.0390008770477476,0.0623871387046209,0.019047615847619,0.0,0.084594369467164,0.0361288456680648,0.0631909710670744,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.0001428380006216,0.0041067761806981,9.154016324662444e-05,0.0,0.0,0.141025641025641,0.0435931307793923,0.0024571562720087,0.0,0.1685950115700694,0.0,0.1685950115700694,0.0,0.1685950115700694,0.1685950115700694,0.1685950115700694,1.0,0.0,0.2316676179146352,0.0026219547088537,0.2313174121980009,0.0021786492374727,0.0041067761806981,0.002092050209205,0.0,0.0,0.0,0.0,0.0,0.0,8.550004639762252e-05,0.0009025627362564,4.275002320563645e-05,0.0,0.0,0.0022153814124937,0.0007384604293312,0.0009806596034617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0009692578613614,0.0261962541223321,0.0004417506362734,0.0,0.0,0.359829047008547,0.0841479537648613,0.0024415055951169,0.0,0.3389230335382012,0.0,0.3389230335382012,0.0,0.3389230335382012,0.3389230335382012,0.3389230335382012,1.0,0.0,0.2318120242327555,0.0036832220910088,0.231181055510945,0.0065359477124183,0.0102669404517453,0.0052301255230125,0.0,0.0,0.0,0.0,0.0,0.0,0.0003814940512896,0.0045849752197446,0.0001643259795262,0.0,0.0,0.0033060799850374,0.0014693689375721,0.001951290417773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
