SrcLoss,SynAck,Loss,sMeanPktSz,Max,AckDat,PCRatio,SrcLoad,DstLoad,TotBytes,TcpOpt_MwsS  T,DstBytes,DstPkts,State_FA_FA,TcpRtt,SrcWin,IdleTime,dTtl,State__SA,DstRetra,StdDev,State_FPA_FPA,State_S_SA,sTtl,Flgs_ e s      ,SrcRate,Cause_Status,SrcPkts,DstLoss,State_A_PA,Rate,DstWin,TotPkts,State_PA_PA,pRetran,pLoss,SrcGap,Dur,DstGap,State__PA,Load,Min,SrcBytes,State_A_A,dMeanPktSz,State__A,Flgs_ e *      ,Sum,Mean,Flgs_ e d      ,Flgs_ e g      ,State_SPA_SPA,DstRate,SrcRetra,label
0.0,0.000497,3.0,70.800003,0.881866,0.163373,-0.0,2576.355225,118194.828125,14830.0,1.0,14476.0,10.0,0.0,0.16387,154752.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.535837,1.0,5.0,3.0,1.0,15.875428,31872.0,15.0,0.0,0.0,16.666667,0.0,0.881866,0.0,0.0,120771.1875,0.881866,354.0,0.0,1447.599976,0.0,0.0,0.881866,0.881866,1.0,0.0,0.0,10.205632,0.0,2.0
0.0,0.000497,0.0,102.571426,0.928061,0.163373,-0.0,5309.995605,26118.972656,4252.0,1.0,3534.0,7.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.465092,1.0,7.0,0.0,0.0,14.0077,31872.0,14.0,1.0,0.0,0.0,0.0,0.928061,0.0,0.0,31428.96875,0.928061,718.0,0.0,504.857147,0.0,0.0,0.928061,0.928061,0.0,0.0,0.0,6.465092,0.0,2.0
0.0,0.000497,4.0,74.0,0.814644,0.163373,-0.0,3633.489014,148678.4375,17098.0,1.0,16654.0,11.0,0.0,0.16387,158592.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.13765,1.0,6.0,4.0,0.0,19.640482,31872.0,17.0,0.0,0.0,19.047619,0.0,0.814644,0.0,0.0,152311.921875,0.814644,444.0,1.0,1514.0,0.0,0.0,0.814644,0.814644,1.0,0.0,0.0,12.275301,0.0,2.0
0.0,0.000497,1.0,70.800003,0.663659,0.163373,-0.0,3423.445068,102811.835938,10304.0,1.0,9950.0,7.0,0.0,0.16387,157696.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.027192,1.0,5.0,1.0,1.0,16.574778,31872.0,12.0,0.0,0.0,7.692308,0.0,0.663659,0.0,0.0,106235.28125,0.663659,354.0,0.0,1421.428589,0.0,0.0,0.663659,0.663659,1.0,0.0,0.0,9.040788,0.0,2.0
0.0,0.000497,1.0,90.0,0.571355,0.163373,-0.0,1260.162231,16788.162109,1978.0,1.0,1798.0,3.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.750225,1.0,2.0,1.0,0.0,7.000902,31872.0,5.0,1.0,0.0,16.666667,0.0,0.571355,0.0,0.0,18048.324219,0.571355,180.0,0.0,599.333313,0.0,0.0,0.571355,0.571355,1.0,0.0,0.0,3.500451,0.0,2.0
0.0,0.000497,0.0,130.0,0.534004,0.163373,-0.0,5842.65332,13932.480469,1636.0,1.0,1116.0,6.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.617936,1.0,4.0,0.0,0.0,16.853807,31872.0,10.0,1.0,0.0,0.0,0.0,0.534004,0.0,0.0,19775.132812,0.534004,520.0,0.0,186.0,0.0,0.0,0.534004,0.534004,0.0,0.0,0.0,9.363226,0.0,2.0
0.0,0.000497,0.0,114.0,0.00149,0.163373,-0.0,0.0,0.0,180.0,1.0,66.0,1.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,671.14093,31872.0,2.0,0.0,0.0,0.0,0.0,0.00149,0.0,0.0,0.0,0.00149,114.0,0.0,66.0,0.0,0.0,0.00149,0.00149,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.000497,1.0,119.333336,0.705409,0.163373,-0.0,2710.484375,20527.099609,2530.0,1.0,2172.0,6.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.835235,1.0,3.0,1.0,0.0,11.340939,31872.0,9.0,1.0,0.0,10.0,0.0,0.705409,0.0,0.0,23237.583984,0.705409,358.0,0.0,362.0,0.0,0.0,0.705409,0.705409,1.0,0.0,0.0,7.088087,0.0,2.0
0.0,0.000497,0.0,0.0,0.776215,0.163373,-0.0,0.0,8265.750977,1604.0,1.0,1604.0,2.0,0.0,0.16387,103135.70040124832,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,1.288303,37317.08209959624,2.0,0.0,0.0,0.0,0.0,0.776215,0.0,1.0,8265.750977,0.776215,0.0,0.0,802.0,0.0,0.0,0.776215,0.776215,1.0,0.0,0.0,1.288303,0.0,2.0
0.0,0.000497,0.0,154.0,0.806208,0.163373,-0.0,1528.141602,7918.551758,1372.0,1.0,1064.0,4.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.240375,1.0,2.0,0.0,0.0,6.201873,31872.0,6.0,1.0,0.0,0.0,0.0,0.806208,0.0,0.0,9446.693359,0.806208,308.0,0.0,266.0,0.0,0.0,0.806208,0.806208,0.0,0.0,0.0,3.721124,0.0,2.0
0.0,0.000497,0.0,108.666664,0.396933,0.163373,-0.0,4393.688965,23097.097656,1854.0,1.0,1528.0,4.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.038634,1.0,3.0,0.0,0.0,15.115902,31872.0,7.0,1.0,0.0,0.0,0.0,0.396933,0.0,0.0,27490.787109,0.396933,326.0,0.0,382.0,0.0,0.0,0.396933,0.396933,0.0,0.0,0.0,7.557951,0.0,2.0
0.0,0.000497,0.0,138.0,0.56825,0.163373,-0.0,5828.42041,12163.660156,1588.0,1.0,1036.0,6.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.279366,1.0,4.0,0.0,0.0,15.838099,31872.0,10.0,1.0,0.0,0.0,0.0,0.56825,0.0,0.0,17992.080078,0.56825,552.0,0.0,172.666672,0.0,0.0,0.56825,0.56825,0.0,0.0,0.0,8.798944,0.0,2.0
0.0,0.000497,0.0,138.0,0.399735,0.163373,-0.0,8285.489258,18892.515625,1684.0,1.0,1132.0,6.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.504972,1.0,4.0,0.0,0.0,22.514915,31872.0,10.0,1.0,0.0,0.0,0.0,0.399735,0.0,0.0,27178.005859,0.399735,552.0,0.0,188.666672,0.0,0.0,0.399735,0.399735,0.0,0.0,0.0,12.508286,0.0,2.0
0.0,0.000497,0.0,114.0,0.000827,0.163373,-0.0,0.0,0.0,180.0,1.0,66.0,1.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,1209.189819,31872.0,2.0,0.0,0.0,0.0,0.0,0.000827,0.0,0.0,0.0,0.000827,114.0,0.0,66.0,0.0,0.0,0.000827,0.000827,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,78.0,0.0,0.0,-0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37317.08209959624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.000497,0.0,126.800003,0.534237,0.163373,-0.0,7607.110352,12039.599609,1572.0,1.0,938.0,7.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.487313,1.0,5.0,0.0,0.0,20.590111,31872.0,12.0,1.0,0.0,0.0,0.0,0.534237,0.0,0.0,19646.710938,0.534237,634.0,0.0,134.0,0.0,0.0,0.534237,0.534237,0.0,0.0,0.0,11.23097,0.0,2.0
0.0,0.000497,3.0,104.666664,0.877001,0.163373,-0.0,4779.92627,103543.78125,13114.0,1.0,12486.0,11.0,0.0,0.16387,157568.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.701248,1.0,6.0,3.0,0.0,18.243994,31872.0,17.0,1.0,0.0,15.0,0.0,0.877001,0.0,0.0,108323.710938,0.877001,628.0,0.0,1135.090942,0.0,0.0,0.877001,0.877001,1.0,0.0,0.0,11.402495,0.0,2.0
0.0,0.000497,0.0,78.0,0.26087,0.163373,-0.0,16743.970703,356346.0625,13406.0,1.0,12782.0,11.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,26.833288,1.0,8.0,0.0,0.0,68.999886,31872.0,19.0,1.0,0.0,0.0,0.0,0.26087,0.0,0.0,373090.03125,0.26087,624.0,0.0,1162.0,0.0,0.0,0.26087,0.26087,0.0,0.0,0.0,38.333267,0.0,2.0
0.0,0.000497,0.0,102.571426,0.634097,0.163373,-0.0,16830.232422,288094.71875,25184.0,1.0,23748.0,26.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,20.501596,1.0,14.0,0.0,0.0,61.504787,31872.0,40.0,1.0,0.0,0.0,0.0,0.634097,0.0,0.0,304924.9375,0.634097,1436.0,0.0,913.384644,0.0,0.0,0.634097,0.634097,0.0,0.0,0.0,39.426147,0.0,2.0
0.0,0.000497,0.0,117.199997,0.278098,0.163373,-0.0,13491.647461,48587.191406,2462.0,1.0,1876.0,10.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.383419,1.0,5.0,0.0,0.0,50.341969,31872.0,15.0,1.0,0.0,0.0,0.0,0.278098,0.0,0.0,62078.839844,0.278098,586.0,0.0,187.600006,0.0,0.0,0.278098,0.278098,0.0,0.0,0.0,32.362694,0.0,2.0
0.0,0.000497,0.0,120.400002,0.648834,0.163373,-0.0,13365.514648,30923.164062,3904.0,1.0,2700.0,14.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,13.871037,1.0,10.0,0.0,0.0,35.448204,31872.0,24.0,1.0,0.0,0.0,0.0,0.648834,0.0,0.0,44288.679688,0.648834,1204.0,0.0,192.857147,0.0,0.0,0.648834,0.648834,0.0,0.0,0.0,20.035942,0.0,2.0
0.0,0.000497,0.0,124.0,0.632979,0.163373,-0.0,10970.348633,14433.338867,2260.0,1.0,1268.0,10.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.058819,1.0,8.0,0.0,0.0,26.857132,31872.0,18.0,1.0,0.0,0.0,0.0,0.632979,0.0,0.0,25403.6875,0.632979,992.0,0.0,126.800003,0.0,0.0,0.632979,0.632979,0.0,0.0,0.0,14.218482,0.0,2.0
0.0,0.000497,0.0,102.571426,0.819978,0.163373,-0.0,6009.91748,8683.160156,1756.0,1.0,1038.0,7.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.317269,1.0,7.0,0.0,0.0,15.854084,31872.0,14.0,1.0,0.0,0.0,0.0,0.819978,0.0,0.0,14693.077148,0.819978,718.0,0.0,148.285721,0.0,0.0,0.819978,0.819978,0.0,0.0,0.0,7.317269,0.0,2.0
0.0,0.000497,0.0,90.0,0.093833,0.163373,-0.0,23019.619141,57804.824219,1264.0,1.0,904.0,4.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,31.971695,1.0,4.0,0.0,0.0,74.600624,31872.0,8.0,1.0,0.0,0.0,0.0,0.093833,0.0,0.0,80824.445312,0.093833,360.0,0.0,226.0,0.0,0.0,0.093833,0.093833,0.0,0.0,0.0,31.971695,0.0,2.0
0.0,0.000497,0.0,110.0,0.634497,0.163373,-0.0,4160.776367,9632.827148,1394.0,1.0,954.0,5.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.728155,1.0,4.0,0.0,0.0,12.608413,31872.0,9.0,1.0,0.0,0.0,0.0,0.634497,0.0,0.0,13793.603516,0.634497,440.0,0.0,190.800003,0.0,0.0,0.634497,0.634497,0.0,0.0,0.0,6.304206,0.0,2.0
0.0,0.000497,0.0,93.199997,0.925586,0.163373,-0.0,7251.622559,27321.070312,4380.0,1.0,3448.0,12.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.72357,1.0,10.0,0.0,0.0,22.68833,31872.0,22.0,1.0,0.0,0.0,0.0,0.925586,0.0,0.0,34572.691406,0.925586,932.0,0.0,287.333344,0.0,0.0,0.925586,0.925586,0.0,0.0,0.0,11.884363,0.0,2.0
0.0,0.000497,0.0,90.0,0.093541,0.163373,-0.0,23091.480469,76458.453125,1552.0,1.0,1192.0,4.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.071499,1.0,4.0,0.0,0.0,74.833496,31872.0,8.0,1.0,0.0,0.0,0.0,0.093541,0.0,0.0,99549.9375,0.093541,360.0,0.0,298.0,0.0,0.0,0.093541,0.093541,0.0,0.0,0.0,32.071499,0.0,2.0
0.0,0.000497,0.0,117.199997,0.216703,0.163373,-0.0,17314.019531,29312.007812,1512.0,1.0,926.0,7.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.458443,1.0,5.0,0.0,0.0,50.760719,31872.0,12.0,1.0,0.0,0.0,0.0,0.216703,0.0,0.0,46626.027344,0.216703,586.0,0.0,132.285721,0.0,0.0,0.216703,0.216703,0.0,0.0,0.0,27.687664,0.0,2.0
0.0,0.000497,0.0,102.571426,0.942309,0.163373,-0.0,11325.37207,195366.90625,25300.0,1.0,23864.0,28.0,0.0,0.16387,159744.0,1721542144.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,13.795898,1.0,14.0,0.0,0.0,43.510143,31872.0,42.0,0.0,0.0,0.0,0.0,0.942309,0.0,0.0,206692.28125,0.942309,1436.0,0.0,852.285706,0.0,0.0,0.942309,0.942309,0.0,0.0,0.0,28.653021,0.0,2.0
0.0,0.000509,0.0,227.777771,0.988572,0.153185,-0.0,14752.592773,17512.128906,4454.0,0.0,2404.0,10.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.092481,0.0,9.0,0.0,0.0,18.208082,31872.0,19.0,0.0,0.0,0.0,0.0,0.988572,0.0,0.0,32264.720703,0.988572,2050.0,0.0,240.399994,0.0,0.0,0.988572,0.988572,0.0,0.0,1.0,9.104041,0.0,3.0
0.0,0.000509,0.0,146.0,0.745236,0.153185,-0.0,0.0,7793.504395,1114.0,0.0,968.0,4.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,5.367427,31872.0,5.0,1.0,0.0,0.0,0.0,0.745236,0.0,0.0,7793.504395,0.745236,146.0,0.0,242.0,0.0,0.0,0.745236,0.745236,0.0,0.0,0.0,4.02557,0.0,3.0
0.0,0.000509,0.0,101.199997,0.355585,0.153185,-0.0,9111.745117,19100.917969,1496.0,0.0,990.0,7.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.249068,1.0,5.0,0.0,0.0,30.934937,31872.0,12.0,1.0,0.0,0.0,0.0,0.355585,0.0,0.0,28212.662109,0.355585,506.0,0.0,141.428574,0.0,0.0,0.355585,0.355585,0.0,0.0,0.0,16.873602,0.0,3.0
0.0,0.000509,0.0,119.333336,0.832941,0.153185,-0.0,5733.899414,12994.917969,2238.0,0.0,1522.0,9.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.002826,1.0,6.0,0.0,0.0,16.807913,31872.0,15.0,1.0,0.0,0.0,0.0,0.832941,0.0,0.0,18728.818359,0.832941,716.0,0.0,169.111115,0.0,0.0,0.832941,0.832941,0.0,0.0,0.0,9.604522,0.0,3.0
0.0,0.000509,0.0,110.0,0.355801,0.153185,-0.0,7419.878418,16008.949219,1330.0,0.0,890.0,5.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.43168,1.0,4.0,0.0,0.0,22.48448,31872.0,9.0,1.0,0.0,0.0,0.0,0.355801,0.0,0.0,23428.828125,0.355801,440.0,0.0,178.0,0.0,0.0,0.355801,0.355801,0.0,0.0,0.0,11.24224,0.0,3.0
0.0,0.000509,0.0,117.199997,0.513134,0.153185,-0.0,7311.930176,13532.527344,1578.0,0.0,992.0,8.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.795235,1.0,5.0,0.0,0.0,23.385704,31872.0,13.0,1.0,0.0,0.0,0.0,0.513134,0.0,0.0,20844.457031,0.513134,586.0,0.0,124.0,0.0,0.0,0.513134,0.513134,0.0,0.0,0.0,13.641661,0.0,3.0
0.0,0.000509,0.0,85.692307,0.897114,0.153185,-0.0,9176.091797,174292.234375,21744.0,0.0,20630.0,19.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,13.376226,1.0,13.0,0.0,0.0,34.555252,31872.0,32.0,1.0,0.0,0.0,0.0,0.897114,0.0,0.0,183468.328125,0.897114,1114.0,0.0,1085.789429,0.0,0.0,0.897114,0.897114,0.0,0.0,0.0,20.064341,0.0,3.0
0.0,0.000509,0.0,98.0,0.416877,0.153185,-0.0,13164.554688,412898.78125,23432.0,0.0,22648.0,20.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,16.791523,1.0,8.0,0.0,0.0,64.767303,31872.0,28.0,1.0,0.0,0.0,0.0,0.416877,0.0,0.0,426063.3125,0.416877,784.0,0.0,1132.400024,0.0,0.0,0.416877,0.416877,0.0,0.0,0.0,45.576992,0.0,3.0
0.0,0.000509,0.0,114.0,0.30941,0.153185,-0.0,11790.180664,20167.414062,1480.0,0.0,910.0,7.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,12.92783,1.0,5.0,0.0,0.0,35.551533,31872.0,12.0,1.0,0.0,0.0,0.0,0.30941,0.0,0.0,31957.59375,0.30941,570.0,0.0,130.0,0.0,0.0,0.30941,0.30941,0.0,0.0,0.0,19.391745,0.0,3.0
0.0,0.000509,0.0,117.199997,0.27832,0.153185,-0.0,13480.884766,27565.390625,1704.0,0.0,1118.0,7.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,14.371945,1.0,5.0,0.0,0.0,39.52285,31872.0,12.0,1.0,0.0,0.0,0.0,0.27832,0.0,0.0,41046.277344,0.27832,586.0,0.0,159.714279,0.0,0.0,0.27832,0.27832,0.0,0.0,0.0,21.557919,0.0,3.0
0.0,0.000509,0.0,117.199997,0.276931,0.153185,-0.0,13548.501953,39634.421875,2154.0,0.0,1568.0,8.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,14.444032,1.0,5.0,0.0,0.0,43.332096,31872.0,13.0,1.0,0.0,0.0,0.0,0.276931,0.0,0.0,53182.925781,0.276931,586.0,0.0,196.0,0.0,0.0,0.276931,0.276931,0.0,0.0,0.0,25.277056,0.0,3.0
0.0,0.000509,0.0,117.199997,0.294209,0.153185,-0.0,12752.838867,41739.035156,2376.0,0.0,1790.0,7.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,13.595777,1.0,5.0,0.0,0.0,37.388386,31872.0,12.0,1.0,0.0,0.0,0.0,0.294209,0.0,0.0,54491.875,0.294209,586.0,0.0,255.714279,0.0,0.0,0.294209,0.294209,0.0,0.0,0.0,20.393665,0.0,3.0
0.0,0.000509,0.0,117.199997,0.280404,0.153185,-0.0,13380.693359,28530.263672,1752.0,0.0,1166.0,7.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,14.265132,1.0,5.0,0.0,0.0,39.229111,31872.0,12.0,1.0,0.0,0.0,0.0,0.280404,0.0,0.0,41910.957031,0.280404,586.0,0.0,166.571426,0.0,0.0,0.280404,0.280404,0.0,0.0,0.0,21.397697,0.0,3.0
0.0,0.000509,0.0,123.599998,0.291199,0.153185,-0.0,13598.948242,50824.351562,2776.0,0.0,2158.0,7.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,13.736311,1.0,5.0,0.0,0.0,37.774857,31872.0,12.0,1.0,0.0,0.0,0.0,0.291199,0.0,0.0,64423.296875,0.291199,618.0,0.0,308.285706,0.0,0.0,0.291199,0.291199,0.0,0.0,0.0,20.604467,0.0,3.0
0.0,0.000509,0.0,124.666664,0.972565,0.153185,-0.0,8209.219727,16714.564453,3338.0,0.0,2216.0,12.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.225672,1.0,9.0,0.0,0.0,20.564178,31872.0,21.0,1.0,0.0,0.0,0.0,0.972565,0.0,0.0,24923.783203,0.972565,1122.0,0.0,184.666672,0.0,0.0,0.972565,0.972565,0.0,0.0,0.0,11.310298,0.0,3.0
0.0,0.000509,0.0,124.666664,0.449035,0.153185,-0.0,11117.173828,13718.307617,1628.0,0.0,880.0,8.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.13499,1.0,6.0,0.0,0.0,28.950974,31872.0,14.0,1.0,0.0,0.0,0.0,0.449035,0.0,0.0,24835.480469,0.449035,748.0,0.0,110.0,0.0,0.0,0.449035,0.449035,0.0,0.0,0.0,15.588985,0.0,3.0
0.0,0.000509,0.0,122.0,0.956649,0.153185,-0.0,9182.050781,12058.758789,2782.0,0.0,1562.0,13.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.407839,1.0,10.0,0.0,0.0,22.996941,31872.0,23.0,1.0,0.0,0.0,0.0,0.956649,0.0,0.0,21240.810547,0.956649,1220.0,0.0,120.153847,0.0,0.0,0.956649,0.956649,0.0,0.0,0.0,12.543786,0.0,3.0
0.0,0.000509,0.0,117.199997,0.893084,0.153185,-0.0,9450.399414,13544.079102,2800.0,0.0,1628.0,14.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.077439,1.0,10.0,0.0,0.0,25.753456,31872.0,24.0,1.0,0.0,0.0,0.0,0.893084,0.0,0.0,22994.478516,0.893084,1172.0,0.0,116.285713,0.0,0.0,0.893084,0.893084,0.0,0.0,0.0,14.556302,0.0,3.0
0.0,0.000509,0.0,120.400002,0.200684,0.153185,-0.0,19214.287109,31093.660156,1512.0,0.0,910.0,7.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,19.931833,1.0,5.0,0.0,0.0,54.812542,31872.0,12.0,1.0,0.0,0.0,0.0,0.200684,0.0,0.0,50307.949219,0.200684,602.0,0.0,130.0,0.0,0.0,0.200684,0.200684,0.0,0.0,0.0,29.897751,0.0,3.0
0.0,0.000509,0.0,106.0,0.492911,0.153185,-0.0,5161.174805,7693.072266,1056.0,0.0,632.0,4.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.086291,1.0,4.0,0.0,0.0,14.201346,31872.0,8.0,1.0,0.0,0.0,0.0,0.492911,0.0,0.0,12854.24707,0.492911,424.0,0.0,158.0,0.0,0.0,0.492911,0.492911,0.0,0.0,0.0,6.086291,0.0,3.0
0.0,0.000509,0.0,66.0,0.060453,0.153185,-0.0,0.0,0.0,276.0,0.0,210.0,1.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,1.0,16.541777,31872.0,2.0,0.0,0.0,0.0,0.0,0.060453,0.0,0.0,0.0,0.060453,66.0,0.0,210.0,0.0,0.0,0.060453,0.060453,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.000509,0.0,66.0,0.059509,0.153185,-0.0,0.0,0.0,276.0,0.0,210.0,1.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,1.0,16.80418,31872.0,2.0,0.0,0.0,0.0,0.0,0.059509,0.0,0.0,0.0,0.059509,66.0,0.0,210.0,0.0,0.0,0.059509,0.059509,0.0,0.0,0.0,0.0,0.0,3.0
0.0,0.000509,0.0,90.0,0.153419,0.153185,-0.0,14079.089844,29096.787109,1104.0,0.0,744.0,4.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,19.554293,1.0,4.0,0.0,0.0,45.626682,31872.0,8.0,1.0,0.0,0.0,0.0,0.153419,0.0,0.0,43175.878906,0.153419,360.0,0.0,186.0,0.0,0.0,0.153419,0.153419,0.0,0.0,0.0,19.554293,0.0,3.0
0.0,0.000509,0.0,122.888885,0.415153,0.153185,-0.0,18961.683594,53416.453125,4108.0,0.0,3002.0,13.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,19.270004,1.0,9.0,0.0,0.0,50.583759,31872.0,22.0,1.0,0.0,0.0,0.0,0.415153,0.0,0.0,72378.132812,0.415153,1106.0,0.0,230.92308,0.0,0.0,0.415153,0.415153,0.0,0.0,0.0,28.905006,0.0,3.0
0.0,0.000509,0.0,117.199997,0.21657,0.153185,-0.0,17324.652344,63609.917969,2554.0,0.0,1968.0,8.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.469778,1.0,5.0,0.0,0.0,55.409336,31872.0,13.0,1.0,0.0,0.0,0.0,0.21657,0.0,0.0,80934.570312,0.21657,586.0,0.0,246.0,0.0,0.0,0.21657,0.21657,0.0,0.0,0.0,32.322113,0.0,3.0
0.0,0.000509,0.0,117.199997,0.215891,0.153185,-0.0,17379.140625,34017.164062,1656.0,0.0,1070.0,7.0,0.0,0.153694,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.527868,1.0,5.0,0.0,0.0,50.951637,31872.0,12.0,1.0,0.0,0.0,0.0,0.215891,0.0,0.0,51396.304688,0.215891,586.0,0.0,152.857147,0.0,0.0,0.215891,0.215891,0.0,0.0,0.0,27.791801,0.0,3.0
