SrcLoss,SynAck,Loss,sMeanPktSz,Max,AckDat,PCRatio,SrcLoad,DstLoad,TotBytes,TcpOpt_MwsS  T,DstBytes,DstPkts,State_FA_FA,TcpRtt,SrcWin,IdleTime,dTtl,State__SA,DstRetra,StdDev,State_FPA_FPA,State_S_SA,sTtl,Flgs_ e s      ,SrcRate,Cause_Status,SrcPkts,DstLoss,State_A_PA,Rate,DstWin,TotPkts,State_PA_PA,pRetran,pLoss,SrcGap,Dur,DstGap,State__PA,Load,Min,SrcBytes,State_A_A,dMeanPktSz,State__A,Flgs_ e *      ,Sum,Mean,Flgs_ e d      ,Flgs_ e g      ,State_SPA_SPA,DstRate,SrcRetra,label
0.0,0.047588,1.0,72.5,0.713314,0.105625,-0.0,2444.926025,4127.214844,750.0,0.0,460.0,5.0,0.0,0.153213,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.205721,0.0,4.0,1.0,0.0,11.215258,31872.0,9.0,0.0,0.0,10.0,0.0,0.713314,0.0,0.0,6572.140625,0.713314,290.0,0.0,92.0,0.0,0.0,0.713314,0.713314,1.0,0.0,1.0,5.607629,0.0,13.0
0.0,0.047588,0.0,78.0,0.0,0.105625,-0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.153213,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.003223,0.0,54.0,0.0,0.212654,-0.0,0.0,0.0,175.0,1.0,121.0,1.0,0.0,0.215877,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31872.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.047588,0.0,942.099976,0.908794,0.105625,-0.0,74639.578125,3301.078125,9870.0,1.0,449.0,6.0,0.0,0.153213,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.903234,1.0,10.0,0.0,0.0,16.50539,31872.0,16.0,1.0,0.0,0.0,0.0,0.908794,0.0,0.0,77940.65625,0.908794,9421.0,0.0,74.833336,0.0,0.0,0.908794,0.908794,0.0,0.0,0.0,5.501797,0.0,13.0
0.0,0.047588,0.0,1240.769287,0.706761,0.105625,-0.0,168543.53125,7651.808594,16873.0,1.0,743.0,11.0,0.0,0.153213,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,16.978865,1.0,13.0,0.0,0.0,32.542824,31872.0,24.0,0.0,0.0,0.0,0.0,0.706761,0.0,0.0,176195.328125,0.706761,16130.0,0.0,67.545456,0.0,0.0,0.706761,0.706761,0.0,0.0,0.0,14.149055,0.0,13.0
0.0,0.001077,0.0,1011.884644,0.605824,0.060004,-0.0,334064.03125,17708.113281,27724.0,0.0,1415.0,19.0,0.0,0.061081,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,41.266109,0.0,26.0,0.0,0.0,72.628357,34816.0,45.0,0.0,0.0,0.0,0.0,0.605824,0.0,0.0,351772.125,0.605824,26309.0,0.0,74.473686,0.0,0.0,0.605824,0.605824,0.0,0.0,0.0,29.711599,0.0,13.0
0.0,0.001056,0.0,996.851868,0.620508,0.061255,-0.0,334164.90625,18139.974609,28396.0,0.0,1481.0,20.0,0.0,0.062311,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,41.90115,0.0,27.0,0.0,0.0,74.132805,31872.0,47.0,0.0,0.0,0.0,0.0,0.620508,0.0,0.0,352304.875,0.620508,26915.0,0.0,74.050003,0.0,0.0,0.620508,0.620508,0.0,0.0,0.0,30.620071,0.0,13.0
0.0,0.001478,1.0,70.0,0.92359,0.21313,-0.0,606.329651,1697.723022,434.0,0.0,294.0,3.0,0.0,0.214608,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.082731,0.0,2.0,1.0,0.0,4.330926,31872.0,5.0,0.0,0.0,16.666667,0.0,0.92359,0.0,0.0,2304.052734,0.92359,140.0,0.0,98.0,0.0,0.0,0.92359,0.92359,1.0,0.0,0.0,2.165463,0.0,13.0
0.0,0.001478,0.0,78.0,0.0,0.21313,-0.0,0.0,0.0,188.0,1.0,110.0,1.0,0.0,0.214608,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,31872.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.001478,1.0,84.0,0.715345,0.21313,-0.0,0.0,2057.748291,360.0,1.0,276.0,3.0,0.0,0.214608,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,1.0,0.0,4.19378,31872.0,4.0,1.0,0.0,20.0,0.0,0.715345,0.0,0.0,2057.748291,0.715345,84.0,0.0,92.0,0.0,0.0,0.715345,0.715345,1.0,0.0,0.0,2.795854,0.0,13.0
0.0,0.001478,0.0,0.0,0.0,0.21313,-0.0,0.0,0.0,105.0,1.0,105.0,1.0,0.0,0.214608,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.001478,0.0,0.0,0.0,0.21313,-0.0,0.0,0.0,105.0,1.0,105.0,1.0,0.0,0.214608,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.001478,0.0,0.0,0.0,0.21313,-0.0,0.0,0.0,105.0,1.0,105.0,1.0,0.0,0.214608,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.001478,0.0,0.0,0.0,0.21313,-0.0,0.0,0.0,105.0,1.0,105.0,1.0,0.0,0.214608,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.001478,0.0,1134.875,0.65225,0.21313,-0.0,320159.4375,12952.088867,28363.0,1.0,1126.0,16.0,0.0,0.214608,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,35.262554,1.0,24.0,0.0,0.0,59.793026,31872.0,40.0,0.0,0.0,0.0,0.0,0.65225,0.0,0.0,333111.53125,0.65225,27237.0,0.0,70.375,0.0,0.0,0.65225,0.65225,0.0,0.0,0.0,22.997316,0.0,13.0
0.0,0.000997,0.0,1002.821411,0.575402,0.060993,-0.0,376460.28125,19561.974609,29560.0,0.0,1481.0,20.0,0.0,0.06199,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,46.923714,0.0,28.0,0.0,0.0,81.682022,31872.0,48.0,0.0,0.0,0.0,0.0,0.575402,0.0,0.0,396022.25,0.575402,28079.0,0.0,74.050003,0.0,0.0,0.575402,0.575402,0.0,0.0,0.0,33.020393,0.0,13.0
0.0,0.005958,1.0,70.0,0.975977,0.225926,-0.0,573.783997,1606.595215,434.0,0.0,294.0,3.0,0.0,0.231884,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.024614,0.0,2.0,1.0,0.0,4.098457,31872.0,5.0,0.0,0.0,16.666667,0.0,0.975977,0.0,0.0,2180.37915,0.975977,140.0,0.0,98.0,0.0,0.0,0.975977,0.975977,1.0,0.0,0.0,2.049229,0.0,13.0
0.0,0.005958,0.0,78.0,0.0,0.225926,-0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.231884,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.005958,0.0,1096.038452,0.648033,0.225926,-0.0,338266.71875,18406.46875,30058.0,1.0,1561.0,22.0,0.0,0.231884,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,38.578281,1.0,26.0,0.0,0.0,72.527168,31872.0,48.0,0.0,0.0,0.0,0.0,0.648033,0.0,0.0,356673.1875,0.648033,28497.0,0.0,70.954544,0.0,0.0,0.648033,0.648033,0.0,0.0,0.0,32.405754,0.0,13.0
0.0,0.001003,0.0,1009.620667,0.77154,0.045726,-0.0,293128.03125,16652.410156,30958.0,1.0,1679.0,23.0,0.0,0.046729,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,36.291054,0.0,29.0,0.0,0.0,66.101562,31872.0,52.0,0.0,0.0,0.0,0.0,0.77154,0.0,0.0,309780.4375,0.77154,29279.0,0.0,73.0,0.0,0.0,0.77154,0.77154,0.0,0.0,0.0,28.5144,0.0,13.0
0.0,0.021665,0.0,72.5,0.595128,0.288007,-0.0,2930.461914,3589.143799,645.0,0.0,355.0,4.0,0.0,0.309672,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.040932,0.0,4.0,0.0,0.0,11.762176,31872.0,8.0,0.0,0.0,0.0,0.0,0.595128,0.0,0.0,6519.605957,0.595128,290.0,0.0,88.75,0.0,0.0,0.595128,0.595128,0.0,0.0,1.0,5.040932,0.0,13.0
0.0,0.021665,0.0,1086.900024,0.69894,0.288007,-0.0,111975.28125,6215.125977,11489.0,0.0,620.0,8.0,0.0,0.309672,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,12.876642,1.0,10.0,0.0,0.0,24.322546,31872.0,18.0,1.0,0.0,0.0,0.0,0.69894,0.0,0.0,118190.40625,0.69894,10869.0,0.0,77.5,0.0,0.0,0.69894,0.69894,0.0,0.0,0.0,10.015166,0.0,13.0
1.0,0.021665,1.0,1514.0,0.900766,0.288007,-0.0,13446.333008,692.743713,3184.0,1.0,156.0,2.0,0.0,0.309672,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,1.110166,1.0,2.0,0.0,0.0,3.330499,31872.0,4.0,0.0,0.0,20.0,0.0,0.900766,0.0,0.0,14139.077148,0.900766,3028.0,0.0,78.0,0.0,0.0,0.900766,0.900766,0.0,0.0,0.0,1.110166,0.0,13.0
5.0,0.021665,5.0,1514.0,0.522418,0.288007,-0.0,185475.984375,4486.828125,13992.0,1.0,366.0,5.0,0.0,0.309672,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,15.313407,1.0,9.0,0.0,0.0,24.884287,31872.0,14.0,0.0,0.0,26.315789,0.0,0.522418,0.0,0.0,189962.8125,0.522418,13626.0,0.0,73.199997,0.0,0.0,0.522418,0.522418,0.0,0.0,0.0,7.656703,0.0,13.0
0.0,0.021665,0.0,1514.0,0.005537,0.288007,-0.0,0.0,0.0,1580.0,1.0,66.0,1.0,0.0,0.309672,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,180.60321,31872.0,2.0,0.0,0.0,0.0,0.0,0.005537,0.0,0.0,0.0,0.005537,1514.0,1.0,66.0,0.0,0.0,0.005537,0.005537,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.021665,0.0,170.0,0.202219,0.288007,-0.0,13450.763672,10997.977539,857.0,1.0,347.0,5.0,0.0,0.309672,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,9.890267,1.0,3.0,0.0,0.0,34.615936,31872.0,8.0,0.0,0.0,0.0,0.0,0.202219,0.0,0.0,24448.742188,0.202219,510.0,0.0,69.400002,0.0,0.0,0.202219,0.202219,0.0,0.0,0.0,19.780535,0.0,13.0
0.0,0.00253,0.0,70.0,0.287332,0.248917,-0.0,1948.964966,2561.496826,324.0,0.0,184.0,2.0,0.0,0.251447,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.480295,0.0,2.0,0.0,0.0,10.440884,31872.0,4.0,0.0,0.0,0.0,0.0,0.287332,0.0,0.0,4510.461914,0.287332,140.0,0.0,92.0,0.0,0.0,0.287332,0.287332,0.0,0.0,0.0,3.480295,0.0,13.0
0.0,0.00253,0.0,84.0,0.706428,0.248917,-0.0,0.0,2129.020996,365.0,0.0,281.0,3.0,0.0,0.251447,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,4.246717,31872.0,4.0,1.0,0.0,0.0,0.0,0.706428,0.0,0.0,2129.020996,0.706428,84.0,0.0,93.666664,0.0,0.0,0.706428,0.706428,0.0,0.0,0.0,2.831145,0.0,13.0
0.0,0.00253,0.0,903.857117,0.943941,0.248917,-0.0,45968.976562,2601.857422,6710.0,0.0,383.0,5.0,0.0,0.251447,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.356329,1.0,7.0,0.0,0.0,11.653271,31872.0,12.0,1.0,0.0,0.0,0.0,0.943941,0.0,0.0,48570.832031,0.943941,6327.0,0.0,76.599998,0.0,0.0,0.943941,0.943941,0.0,0.0,0.0,4.237553,0.0,13.0
0.0,0.00253,0.0,1476.266724,0.7639,0.248917,-0.0,216447.1875,5058.253906,22696.0,1.0,552.0,8.0,0.0,0.251447,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.327007,1.0,15.0,0.0,0.0,28.799582,31872.0,23.0,0.0,0.0,0.0,1447.0,0.7639,0.0,0.0,221505.4375,0.7639,22144.0,0.0,69.0,0.0,0.0,0.7639,0.7639,0.0,1.0,0.0,9.163504,0.0,13.0
1.0,0.00253,1.0,793.0,0.95409,0.248917,-0.0,6649.268066,2331.01709,1933.0,1.0,347.0,5.0,0.0,0.251447,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,1.048119,1.0,2.0,0.0,0.0,6.288715,31872.0,7.0,0.0,0.0,12.5,0.0,0.95409,0.0,0.0,8980.285156,0.95409,1586.0,0.0,69.400002,0.0,0.0,0.95409,0.95409,0.0,0.0,0.0,4.192477,0.0,13.0
0.0,0.00253,0.0,78.0,0.0,0.248917,-0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.251447,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.00253,0.0,66.0,0.002105,0.248917,-0.0,0.0,0.0,132.0,1.0,66.0,1.0,0.0,0.251447,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,475.059387,31872.0,2.0,0.0,0.0,0.0,0.0,0.002105,0.0,0.0,0.0,0.002105,66.0,0.0,66.0,0.0,0.0,0.002105,0.002105,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.001984,0.0,68.666664,0.433468,0.216389,-0.0,2546.900635,1697.933838,390.0,0.0,184.0,2.0,0.0,0.218373,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.613951,0.0,3.0,0.0,0.0,9.227901,31872.0,5.0,0.0,0.0,0.0,0.0,0.433468,0.0,0.0,4244.834473,0.433468,206.0,0.0,92.0,0.0,0.0,0.433468,0.433468,0.0,0.0,0.0,2.306975,0.0,13.0
0.0,0.001984,1.0,92.0,0.892198,0.216389,-0.0,824.928955,2151.988525,503.0,0.0,319.0,4.0,0.0,0.218373,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.120827,1.0,2.0,1.0,0.0,5.604137,31872.0,6.0,1.0,0.0,14.285714,0.0,0.892198,0.0,0.0,2976.91748,0.892198,184.0,0.0,79.75,0.0,0.0,0.892198,0.892198,1.0,0.0,0.0,3.362482,0.0,13.0
0.0,0.001984,0.0,78.0,0.195842,0.216389,-0.0,0.0,0.0,152.0,1.0,74.0,1.0,0.0,0.218373,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,1.0,5.106157,31872.0,2.0,0.0,0.0,0.0,0.0,0.195842,0.0,0.0,0.0,0.195842,78.0,0.0,74.0,0.0,0.0,0.195842,0.195842,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.001984,0.0,653.0,0.710581,0.216389,-0.0,29406.921875,2814.598145,3598.0,1.0,333.0,4.0,0.0,0.218373,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.629196,1.0,5.0,0.0,0.0,11.258392,31872.0,9.0,1.0,0.0,0.0,1447.0,0.710581,0.0,0.0,32221.519531,0.710581,3265.0,0.0,83.25,0.0,0.0,0.710581,0.710581,0.0,1.0,0.0,4.221897,0.0,13.0
2.0,0.001984,2.0,1514.0,0.434429,0.216389,-0.0,55760.550781,2725.416748,4764.0,1.0,222.0,3.0,0.0,0.218373,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,4.603745,1.0,3.0,0.0,0.0,11.509361,31872.0,6.0,0.0,0.0,25.0,0.0,0.434429,0.0,0.0,58485.96875,0.434429,4542.0,1.0,74.0,0.0,0.0,0.434429,0.434429,0.0,0.0,0.0,4.603745,0.0,13.0
1.0,0.001984,1.0,1514.0,0.666091,0.216389,-0.0,90918.507812,2378.053467,9348.0,1.0,264.0,4.0,0.0,0.218373,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,7.506482,1.0,6.0,0.0,0.0,13.511667,31872.0,10.0,0.0,0.0,9.090909,0.0,0.666091,0.0,0.0,93296.5625,0.666091,9084.0,1.0,66.0,0.0,0.0,0.666091,0.666091,0.0,0.0,0.0,4.503889,0.0,13.0
1.0,0.001984,1.0,1514.0,0.770004,0.216389,-0.0,15729.789062,810.385437,3184.0,1.0,156.0,2.0,0.0,0.218373,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,1.298695,1.0,2.0,0.0,0.0,3.896084,31872.0,4.0,0.0,0.0,20.0,0.0,0.770004,0.0,0.0,16540.173828,0.770004,3028.0,1.0,78.0,0.0,0.0,0.770004,0.770004,0.0,0.0,0.0,1.298695,0.0,13.0
3.0,0.001984,3.0,1081.800049,0.406025,0.216389,-0.0,191850.265625,12235.700195,11507.0,1.0,689.0,10.0,0.0,0.218373,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,1.0,22.166122,1.0,10.0,0.0,0.0,46.795151,31872.0,20.0,0.0,0.0,13.043478,0.0,0.406025,0.0,0.0,204085.953125,0.406025,10818.0,0.0,68.900002,0.0,0.0,0.406025,0.406025,0.0,0.0,0.0,22.166122,0.0,13.0
0.0,0.00096,0.0,1054.966675,0.525355,0.061098,-0.0,465894.5,22445.775391,33196.0,0.0,1547.0,21.0,0.0,0.062058,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,55.200771,0.0,30.0,0.0,0.0,95.173744,31872.0,51.0,0.0,0.0,0.0,0.0,0.525355,0.0,0.0,488340.28125,0.525355,31649.0,0.0,73.666664,0.0,0.0,0.525355,0.525355,0.0,0.0,0.0,38.069496,0.0,13.0
0.0,0.000992,0.0,1074.766724,0.657773,0.060868,-0.0,379085.1875,17927.15625,33790.0,0.0,1547.0,21.0,0.0,0.06186,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,44.088158,0.0,30.0,0.0,0.0,76.014061,43520.0,51.0,0.0,0.0,0.0,0.0,0.657773,0.0,0.0,397012.34375,0.657773,32243.0,0.0,73.666664,0.0,0.0,0.657773,0.657773,0.0,0.0,0.0,30.405626,0.0,13.0
0.0,0.001498,0.0,1061.580688,0.637436,0.137171,-0.0,399701.3125,19327.431641,34522.0,0.0,1613.0,22.0,0.0,0.138669,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,47.063549,0.0,31.0,0.0,0.0,81.57682,31872.0,53.0,0.0,0.0,0.0,0.0,0.637436,0.0,0.0,419028.75,0.637436,32909.0,0.0,73.318184,0.0,0.0,0.637436,0.637436,0.0,0.0,0.0,32.944485,0.0,13.0
0.0,0.000993,0.0,136.375,0.937521,0.045757,-0.0,8149.150879,5666.006348,1837.0,0.0,746.0,9.0,0.0,0.04675,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.4665,0.0,8.0,0.0,0.0,17.066284,31872.0,17.0,0.0,0.0,0.0,0.0,0.937521,0.0,0.0,13815.157227,0.937521,1091.0,0.0,82.888885,0.0,0.0,0.937521,0.937521,0.0,0.0,1.0,8.533142,0.0,14.0
0.0,0.000993,0.0,72.0,0.296885,0.045757,-0.0,3880.290283,7329.437012,555.0,1.0,339.0,5.0,0.0,0.04675,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,6.736615,1.0,3.0,0.0,0.0,23.578152,31872.0,8.0,0.0,0.0,0.0,0.0,0.296885,0.0,0.0,11209.727539,0.296885,216.0,0.0,67.800003,0.0,0.0,0.296885,0.296885,0.0,0.0,0.0,13.473229,0.0,14.0
0.0,0.000496,0.0,124.099998,0.915265,0.061533,-0.0,9763.291992,8224.94043,2260.0,0.0,1019.0,13.0,0.0,0.062029,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.833218,0.0,10.0,0.0,0.0,24.036755,31872.0,23.0,0.0,0.0,0.0,0.0,0.915265,0.0,0.0,17988.232422,0.915265,1241.0,0.0,78.384613,0.0,0.0,0.915265,0.915265,0.0,0.0,0.0,13.110956,0.0,14.0
0.0,0.001741,0.0,80.14286,0.849707,0.167896,-0.0,4528.619629,4895.805176,1167.0,0.0,606.0,7.0,0.0,0.169637,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.061257,0.0,7.0,0.0,0.0,15.299392,31872.0,14.0,0.0,0.0,0.0,0.0,0.849707,0.0,0.0,9424.424805,0.849707,561.0,0.0,86.571426,0.0,0.0,0.849707,0.849707,0.0,0.0,1.0,7.061257,0.0,14.0
0.0,0.001741,0.0,232.666672,0.386958,0.167896,-0.0,9634.120117,7132.557129,1111.0,0.0,413.0,6.0,0.0,0.169637,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,5.168519,1.0,3.0,0.0,0.0,20.674078,31872.0,9.0,0.0,0.0,0.0,0.0,0.386958,0.0,0.0,16766.677734,0.386958,698.0,0.0,68.833336,0.0,0.0,0.386958,0.386958,0.0,0.0,0.0,12.921299,0.0,14.0
0.0,0.002168,0.0,81.5,0.995554,0.23028,-0.0,3278.57666,3375.005371,992.0,0.0,503.0,6.0,0.0,0.232448,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,5.022329,0.0,6.0,0.0,0.0,11.049125,31872.0,12.0,0.0,0.0,0.0,0.0,0.995554,0.0,0.0,6653.582031,0.995554,489.0,0.0,83.833336,0.0,0.0,0.995554,0.995554,0.0,0.0,1.0,5.022329,0.0,14.0
0.0,0.002168,0.0,328.0,0.724474,0.23028,-0.0,3621.937988,938.612,825.0,0.0,169.0,2.0,0.0,0.232448,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.380312,1.0,2.0,0.0,0.0,4.140935,31872.0,4.0,1.0,0.0,0.0,0.0,0.724474,0.0,0.0,4560.550293,0.724474,656.0,0.0,84.5,0.0,0.0,0.724474,0.724474,0.0,0.0,0.0,1.380312,0.0,14.0
0.0,0.002168,0.0,584.0,0.00107,0.23028,-0.0,0.0,0.0,662.0,1.0,78.0,1.0,0.0,0.232448,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,1.0,0.0,0.0,934.579468,31872.0,2.0,0.0,0.0,0.0,0.0,0.00107,0.0,0.0,0.0,0.00107,584.0,0.0,78.0,0.0,0.0,0.00107,0.00107,0.0,0.0,0.0,0.0,0.0,14.0
0.0,0.002168,0.0,0.0,0.83933,0.23028,-0.0,0.0,705.324463,148.0,1.0,148.0,2.0,0.0,0.232448,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,0.0,1.0,0.0,1.191427,310126.47940317873,2.0,0.0,0.0,0.0,0.0,0.83933,0.0,1.0,705.324463,0.83933,0.0,0.0,74.0,0.0,0.0,0.83933,0.83933,1.0,0.0,0.0,1.191427,0.0,14.0
0.0,0.002168,0.0,69.0,0.370695,0.23028,-0.0,1489.094849,4424.122559,411.0,1.0,273.0,4.0,0.0,0.232448,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,2.697636,1.0,2.0,0.0,0.0,13.488178,31872.0,6.0,0.0,0.0,0.0,0.0,0.370695,0.0,0.0,5913.217285,0.370695,138.0,0.0,68.25,0.0,0.0,0.370695,0.370695,0.0,0.0,0.0,8.092907,0.0,14.0
0.0,0.00149,0.0,80.14286,0.852663,0.167117,-0.0,4512.92041,4878.83252,1167.0,0.0,606.0,7.0,0.0,0.168607,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.036778,0.0,7.0,0.0,0.0,15.246352,31872.0,14.0,0.0,0.0,0.0,0.0,0.852663,0.0,0.0,9391.75293,0.852663,561.0,0.0,86.571426,0.0,0.0,0.852663,0.852663,0.0,0.0,1.0,7.036778,0.0,14.0
0.0,0.00149,2.0,614.0,0.874723,0.167117,-0.0,5615.491699,2679.705322,1594.0,1.0,366.0,5.0,0.0,0.168607,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.143219,1.0,2.0,2.0,0.0,6.859314,31872.0,7.0,1.0,0.0,22.222222,0.0,0.874723,0.0,0.0,8295.197266,0.874723,1228.0,0.0,73.199997,0.0,0.0,0.874723,0.874723,1.0,0.0,0.0,4.572876,0.0,14.0
