SrcLoss,SynAck,Loss,sMeanPktSz,Max,AckDat,PCRatio,SrcLoad,DstLoad,TotBytes,TcpOpt_MwsS  T,DstBytes,DstPkts,State_FA_FA,TcpRtt,SrcWin,IdleTime,dTtl,State__SA,DstRetra,StdDev,State_FPA_FPA,State_S_SA,sTtl,Flgs_ e s      ,SrcRate,Cause_Status,SrcPkts,DstLoss,State_A_PA,Rate,DstWin,TotPkts,State_PA_PA,pRetran,pLoss,SrcGap,Dur,DstGap,State__PA,Load,Min,SrcBytes,State_A_A,dMeanPktSz,State__A,Flgs_ e *      ,Sum,Mean,Flgs_ e d      ,Flgs_ e g      ,State_SPA_SPA,DstRate,SrcRetra,label
0.0,0.000506,1.0,66.0,0.432391,0.089793,-0.0,0.0,56023.371094,4608.0,1.0,4542.0,3.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,1.0,0.0,6.938165,31872.0,4.0,0.0,0.0,20.0,0.0,0.432391,0.0,0.0,56023.371094,0.432391,66.0,1.0,1514.0,0.0,0.0,0.432391,0.432391,1.0,0.0,0.0,4.625443,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,6.0,75.333336,0.677654,0.089793,-0.0,4450.648438,160860.84375,15592.0,1.0,15140.0,10.0,0.0,0.090299,215424.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.378397,1.0,6.0,6.0,0.0,22.135189,31872.0,16.0,0.0,0.0,27.272727,0.0,0.677654,0.0,0.0,165311.5,0.677654,452.0,1.0,1514.0,0.0,0.0,0.677654,0.677654,1.0,0.0,0.0,13.281114,0.0,3
0.0,0.000506,0.0,0.0,0.418486,0.089793,-0.0,0.0,28942.425781,3028.0,1.0,3028.0,2.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,2.389566,931391.4917946004,2.0,0.0,0.0,0.0,0.0,0.418486,0.0,0.0,28942.425781,0.418486,0.0,0.0,1514.0,1.0,0.0,0.418486,0.418486,1.0,0.0,0.0,2.389566,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,4.0,74.0,0.873444,0.089793,-0.0,1355.553345,83201.671875,10820.0,1.0,10598.0,7.0,0.0,0.090299,216192.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.289786,1.0,3.0,4.0,0.0,10.304037,31872.0,10.0,0.0,0.0,28.571429,0.0,0.873444,0.0,0.0,84557.21875,0.873444,222.0,1.0,1514.0,0.0,0.0,0.873444,0.873444,1.0,0.0,0.0,6.869359,0.0,3
0.0,0.000506,0.0,66.0,0.775339,0.089793,-0.0,5447.939453,203080.203125,21790.0,1.0,21196.0,14.0,0.0,0.090299,215424.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.318068,1.0,9.0,0.0,1.0,28.374685,31872.0,23.0,0.0,0.0,0.0,0.0,0.775339,0.0,0.0,208528.140625,0.775339,594.0,0.0,1514.0,0.0,0.0,0.775339,0.775339,0.0,0.0,0.0,16.766859,0.0,3
0.0,0.000506,0.0,66.0,0.778111,0.089793,-0.0,3392.832275,217922.640625,23106.0,1.0,22710.0,15.0,0.0,0.090299,218240.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.425818,1.0,6.0,0.0,1.0,25.703274,31872.0,21.0,0.0,0.0,0.0,0.0,0.778111,0.0,0.0,221315.46875,0.778111,396.0,0.0,1514.0,0.0,0.0,0.778111,0.778111,0.0,0.0,0.0,17.992292,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,0.0,66.0,0.0,0.089793,-0.0,0.0,0.0,132.0,1.0,66.0,1.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31872.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,0.0,66.0,0.00049,0.089793,-0.0,0.0,0.0,132.0,1.0,66.0,1.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,2040.816284,31872.0,2.0,0.0,0.0,0.0,0.0,0.00049,0.0,0.0,0.0,0.00049,66.0,1.0,66.0,0.0,0.0,0.00049,0.00049,0.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,5.0,75.0,0.742733,0.089793,-0.0,2423.481934,116596.40625,12478.0,1.0,12178.0,9.0,0.0,0.090299,217984.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.039136,1.0,4.0,5.0,0.0,16.156546,31872.0,13.0,0.0,0.0,27.777778,0.0,0.742733,0.0,0.0,119019.890625,0.742733,300.0,1.0,1353.111084,0.0,0.0,0.742733,0.742733,1.0,0.0,0.0,10.77103,0.0,3
0.0,0.000506,0.0,66.0,0.894816,0.089793,-0.0,10031.112305,392536.5625,46608.0,1.0,45420.0,30.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.99832,1.0,18.0,0.0,1.0,52.524765,31872.0,48.0,0.0,0.0,0.0,0.0,0.894816,0.0,0.0,402567.6875,0.894816,1188.0,0.0,1514.0,0.0,0.0,0.894816,0.894816,0.0,0.0,0.0,32.408897,0.0,3
0.0,0.000506,0.0,66.0,0.816426,0.089793,-0.0,9054.09668,652757.25,69120.0,1.0,68130.0,45.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,17.147911,1.0,15.0,0.0,1.0,72.266197,31872.0,60.0,0.0,0.0,0.0,0.0,0.816426,0.0,0.0,661811.375,0.816426,990.0,0.0,1514.0,0.0,0.0,0.816426,0.816426,0.0,0.0,0.0,53.893433,0.0,3
0.0,0.000506,1.0,67.333336,0.341654,0.089793,-0.0,12620.956055,921727.8125,41484.0,1.0,40878.0,27.0,0.0,0.090299,218240.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,23.415503,1.0,9.0,1.0,1.0,102.442818,31872.0,36.0,0.0,0.0,2.702703,0.0,0.341654,0.0,0.0,934348.75,0.341654,606.0,0.0,1514.0,0.0,0.0,0.341654,0.341654,1.0,0.0,0.0,76.10038,0.0,3
0.0,0.000506,0.0,66.0,0.988404,0.089793,-0.0,12286.474609,1090614.75,137844.0,1.0,136260.0,90.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,23.269838,1.0,24.0,0.0,1.0,114.325722,31872.0,114.0,0.0,0.0,0.0,0.0,0.988404,0.0,0.0,1102901.25,0.988404,1584.0,0.0,1514.0,0.0,0.0,0.988404,0.988404,0.0,0.0,0.0,90.044151,0.0,3
0.0,0.000506,0.0,66.117645,0.999585,0.089793,-0.0,53446.179688,3622991.75,460944.0,1.0,454200.0,300.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,101.041939,1.0,102.0,0.0,1.0,401.166504,31872.0,402.0,0.0,0.0,0.0,0.0,0.999585,0.0,0.0,3676437.75,0.999585,6744.0,0.0,1514.0,0.0,0.0,0.999585,0.999585,0.0,0.0,0.0,299.124146,0.0,3
0.0,0.000506,14.0,83.714287,0.880029,0.089793,-0.0,36535.160156,1197396.875,137334.0,1.0,133232.0,88.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,54.543655,1.0,49.0,14.0,1.0,154.540359,31872.0,137.0,0.0,0.0,9.271523,0.0,0.880029,0.0,0.0,1233932.0,0.880029,4102.0,0.0,1514.0,0.0,0.0,0.880029,0.880029,1.0,0.0,0.0,98.860374,0.0,3
0.0,0.000506,6.0,82.444443,0.861908,0.089793,-0.0,6125.943848,182683.0625,21938.0,1.0,21196.0,14.0,0.0,0.090299,217216.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.281733,1.0,9.0,6.0,1.0,25.524765,31872.0,23.0,0.0,0.0,20.689655,0.0,0.861908,0.0,0.0,188809.015625,0.861908,742.0,0.0,1514.0,0.0,0.0,0.861908,0.861908,1.0,0.0,0.0,15.082816,0.0,3
0.0,0.000506,3.0,78.0,0.665568,0.089793,-0.0,2812.635254,90989.953125,9396.0,1.0,9084.0,6.0,0.0,0.090299,215936.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.507428,1.0,4.0,3.0,0.0,13.522285,31872.0,10.0,0.0,0.0,23.076923,0.0,0.665568,0.0,0.0,93802.585938,0.665568,312.0,1.0,1514.0,0.0,0.0,0.665568,0.665568,1.0,0.0,0.0,7.512381,0.0,3
0.0,0.000506,1.0,70.0,0.930263,0.089793,-0.0,1203.960571,39059.921875,6266.0,1.0,6056.0,4.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.14993,1.0,3.0,1.0,0.0,6.449789,31872.0,7.0,0.0,0.0,12.5,0.0,0.930263,0.0,0.0,40263.882812,0.930263,210.0,1.0,1514.0,0.0,0.0,0.930263,0.930263,1.0,0.0,0.0,3.224895,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,2.0,76.0,0.831733,0.089793,-0.0,731.003845,72811.828125,9236.0,1.0,9084.0,6.0,0.0,0.090299,215424.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.202309,1.0,2.0,2.0,0.0,8.416162,31872.0,8.0,0.0,0.0,20.0,0.0,0.831733,0.0,0.0,73542.835938,0.831733,152.0,1.0,1514.0,0.0,0.0,0.831733,0.831733,1.0,0.0,0.0,6.011545,0.0,3
0.0,0.000506,0.0,66.0,0.84759,0.089793,-0.0,6229.426758,285798.5625,32520.0,1.0,31794.0,21.0,0.0,0.090299,218240.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.798157,1.0,11.0,0.0,1.0,36.574287,31872.0,32.0,0.0,0.0,0.0,0.0,0.84759,0.0,0.0,292028.0,0.84759,726.0,0.0,1514.0,0.0,0.0,0.84759,0.84759,0.0,0.0,0.0,23.596313,0.0,3
0.0,0.000506,0.0,66.0,0.910965,0.089793,-0.0,2318.42041,226028.4375,27582.0,1.0,27252.0,18.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.390948,1.0,5.0,0.0,1.0,24.150213,31872.0,23.0,0.0,0.0,0.0,0.0,0.910965,0.0,0.0,228346.859375,0.910965,330.0,0.0,1514.0,0.0,0.0,0.910965,0.910965,0.0,0.0,0.0,18.66153,0.0,3
0.0,0.000506,0.0,66.0,0.788082,0.089793,-0.0,8039.772461,660865.25,67474.0,1.0,66616.0,44.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,15.226842,1.0,13.0,0.0,1.0,71.058594,31872.0,57.0,0.0,0.0,0.0,0.0,0.788082,0.0,0.0,668905.0,0.788082,858.0,0.0,1514.0,0.0,0.0,0.788082,0.788082,0.0,0.0,0.0,54.562851,0.0,3
0.0,0.000506,1.0,69.692307,0.862482,0.089793,-0.0,7763.640137,575770.875,64494.0,1.0,63588.0,42.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,13.913334,1.0,13.0,1.0,1.0,62.610001,31872.0,55.0,0.0,0.0,1.785714,0.0,0.862482,0.0,0.0,583534.5,0.862482,906.0,0.0,1514.0,0.0,0.0,0.862482,0.862482,1.0,0.0,0.0,47.537224,0.0,3
0.0,0.000506,2.0,70.36364,0.928586,0.089793,-0.0,6065.135742,286956.71875,35596.0,1.0,34822.0,23.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.769062,1.0,11.0,2.0,1.0,35.537903,31872.0,34.0,0.0,0.0,5.555556,0.0,0.928586,0.0,0.0,293021.875,0.928586,774.0,0.0,1514.0,0.0,0.0,0.928586,0.928586,1.0,0.0,0.0,23.691936,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,7.0,74.0,0.573126,0.089793,-0.0,2065.863281,169065.78125,13848.0,1.0,13626.0,9.0,0.0,0.090299,215296.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.489634,1.0,3.0,7.0,1.0,19.192987,31872.0,12.0,0.0,0.0,36.842105,0.0,0.573126,0.0,0.0,171131.640625,0.573126,222.0,0.0,1514.0,0.0,0.0,0.573126,0.573126,1.0,0.0,0.0,13.958536,0.0,3
0.0,0.000506,3.0,69.199997,0.987571,0.089793,-0.0,7849.562012,392461.90625,51000.0,1.0,49962.0,33.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.176196,1.0,15.0,3.0,1.0,47.591515,31872.0,48.0,0.0,0.0,5.882353,0.0,0.987571,0.0,0.0,400311.46875,0.987571,1038.0,0.0,1514.0,0.0,0.0,0.987571,0.987571,1.0,0.0,0.0,32.402733,0.0,3
0.0,0.000506,0.0,66.0,0.6154,0.089793,-0.0,857.978516,177133.5625,15272.0,1.0,15140.0,10.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.624959,1.0,2.0,0.0,1.0,17.874552,31872.0,12.0,0.0,0.0,0.0,0.0,0.6154,0.0,0.0,177991.546875,0.6154,132.0,0.0,1514.0,0.0,0.0,0.6154,0.6154,0.0,0.0,0.0,14.624634,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,2.0,70.0,0.681035,0.089793,-0.0,16445.556641,995942.9375,87768.0,1.0,86298.0,57.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,29.367067,1.0,21.0,2.0,1.0,113.06321,31872.0,78.0,0.0,0.0,2.5,0.0,0.681035,0.0,0.0,1012388.5,0.681035,1470.0,0.0,1514.0,0.0,0.0,0.681035,0.681035,1.0,0.0,0.0,82.227791,0.0,3
0.0,0.000506,0.0,66.0,0.8529,0.089793,-0.0,13000.351562,1107675.0,121058.0,1.0,119606.0,79.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,24.621878,1.0,22.0,0.0,1.0,117.247032,31872.0,101.0,0.0,0.0,0.0,0.0,0.8529,0.0,0.0,1120675.375,0.8529,1452.0,0.0,1514.0,0.0,0.0,0.8529,0.8529,0.0,0.0,0.0,91.45269,0.0,3
0.0,0.000506,0.0,66.0,0.864088,0.089793,-0.0,12220.977539,1247521.125,137646.0,1.0,136260.0,90.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,23.14579,1.0,21.0,0.0,1.0,127.301849,31872.0,111.0,0.0,0.0,0.0,0.0,0.864088,0.0,0.0,1259742.125,0.864088,1386.0,0.0,1514.0,0.0,0.0,0.864088,0.864088,0.0,0.0,0.0,102.998772,0.0,3
0.0,0.000506,4.0,69.698112,0.910946,0.089793,-0.0,31835.037109,2074186.625,241392.0,1.0,237698.0,157.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,57.083515,1.0,53.0,4.0,1.0,229.431824,31872.0,210.0,0.0,0.0,1.869159,0.0,0.910946,0.0,0.0,2106021.75,0.910946,3694.0,0.0,1514.0,0.0,0.0,0.910946,0.910946,1.0,0.0,0.0,171.250549,0.0,3
0.0,0.000506,6.0,76.777779,0.988633,0.089793,-0.0,21751.246094,759578.125,98146.0,1.0,95382.0,63.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,35.40242,1.0,36.0,6.0,1.0,99.126778,31872.0,99.0,0.0,0.0,5.714286,0.0,0.988633,0.0,0.0,781329.375,0.988633,2764.0,0.0,1514.0,0.0,0.0,0.988633,0.988633,1.0,0.0,0.0,62.71286,0.0,3
0.0,0.000506,4.0,74.285713,0.849288,0.089793,-0.0,9099.386719,242443.078125,28292.0,1.0,27252.0,18.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,15.30694,1.0,14.0,4.0,1.0,36.501163,31872.0,32.0,0.0,0.0,11.111111,0.0,0.849288,0.0,0.0,251542.46875,0.849288,1040.0,0.0,1514.0,0.0,0.0,0.849288,0.849288,1.0,0.0,0.0,20.016768,0.0,3
0.0,0.000506,4.0,72.0,0.75591,0.089793,-0.0,2285.986572,96138.429688,10886.0,1.0,10598.0,7.0,0.0,0.090299,219392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.968727,1.0,4.0,4.0,0.0,13.229089,31872.0,11.0,0.0,0.0,26.666667,0.0,0.75591,0.0,0.0,98424.421875,0.75591,288.0,1.0,1514.0,0.0,0.0,0.75591,0.75591,1.0,0.0,0.0,7.937453,0.0,3
0.0,0.000506,3.0,73.199997,0.939423,0.089793,-0.0,2495.148438,90251.140625,12478.0,1.0,12112.0,8.0,0.0,0.090299,216320.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.257933,1.0,5.0,3.0,0.0,12.773798,31872.0,13.0,0.0,0.0,18.75,0.0,0.939423,0.0,0.0,92746.289062,0.939423,366.0,1.0,1514.0,0.0,0.0,0.939423,0.939423,1.0,0.0,0.0,7.451382,0.0,3
0.0,0.000506,3.0,78.0,0.766379,0.089793,-0.0,1628.437134,63216.761719,7804.0,1.0,7570.0,5.0,0.0,0.090299,218240.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.609675,1.0,3.0,3.0,0.0,9.133862,31872.0,8.0,0.0,0.0,27.272727,0.0,0.766379,0.0,0.0,64845.199219,0.766379,234.0,1.0,1514.0,0.0,0.0,0.766379,0.766379,1.0,0.0,0.0,5.21935,0.0,3
0.0,0.000506,1.0,66.0,0.555094,0.089793,-0.0,1902.380493,174557.828125,13824.0,1.0,13626.0,9.0,0.0,0.090299,217344.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.602993,1.0,3.0,1.0,1.0,19.816463,31872.0,12.0,0.0,0.0,7.692308,0.0,0.555094,0.0,0.0,176460.203125,0.555094,198.0,0.0,1514.0,0.0,0.0,0.555094,0.555094,1.0,0.0,0.0,14.411973,0.0,3
0.0,0.000506,0.0,0.0,0.45587,0.089793,-0.0,0.0,26568.978516,3028.0,1.0,3028.0,2.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,2.193608,931391.4917946004,2.0,0.0,0.0,0.0,0.0,0.45587,0.0,0.0,26568.978516,0.45587,0.0,0.0,1514.0,1.0,0.0,0.45587,0.45587,1.0,0.0,0.0,2.193608,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,5.0,78.0,0.730813,0.089793,-0.0,1707.687134,99439.9375,10832.0,1.0,10598.0,7.0,0.0,0.090299,216576.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.736678,1.0,3.0,5.0,0.0,12.315051,31872.0,10.0,0.0,0.0,33.333333,0.0,0.730813,0.0,0.0,101147.625,0.730813,234.0,1.0,1514.0,0.0,0.0,0.730813,0.730813,1.0,0.0,0.0,8.210034,0.0,3
0.0,0.000506,4.0,66.0,0.939812,0.089793,-0.0,0.0,60199.273438,8316.0,1.0,8250.0,7.0,0.0,0.090299,215424.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,4.0,0.0,7.448298,31872.0,8.0,0.0,0.0,33.333333,0.0,0.939812,0.0,0.0,60199.273438,0.939812,66.0,0.0,1178.571411,0.0,0.0,0.939812,0.939812,1.0,0.0,0.0,6.384255,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.0,0.000506,0.0,0.0,0.0,0.089793,-0.0,0.0,0.0,1514.0,1.0,1514.0,1.0,0.0,0.090299,905590.6520605112,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,931391.4917946004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3
