TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.0283224400871459,0.0184804928131416,0.0324267782426778,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.027596223674655,0.0266940451745379,0.0271966527196652,0.0,0.0,0.056701030927835,0.0,0.056701030927835,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0072621641249092,0.0061601642710472,0.00836820083682,0.0,0.0,0.0309278350515463,0.0,0.0309278350515463,10.0
0.0036310820624546,0.0041067761806981,0.00418410041841,0.0,0.0,0.0206185567010309,0.0,0.0206185567010309,10.0
0.0094408133623819,0.0123203285420944,0.00836820083682,0.0,0.0,0.0206185567010309,0.0,0.0206185567010309,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0029048656499636,0.002053388090349,0.00418410041841,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0079883805374001,0.0123203285420944,0.006276150627615,0.0,0.0,0.0,0.0,0.0,10.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0029048656499636,0.002053388090349,0.00418410041841,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0624546114742193,0.0308008213552361,0.0753138075313807,0.0,0.0,0.0,0.0,0.0,10.0
0.0515613652868554,0.028747433264887,0.0606694560669456,0.0,0.0,0.0,0.0,0.0,10.0
0.1989832970225127,0.1519507186858316,0.2102510460251045,0.0,0.0,0.0824742268041237,0.0,0.0824742268041237,10.0
0.2607116920842411,0.2299794661190965,0.2594142259414225,0.0,0.0,0.0,0.0,0.0,10.0
