TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.005060088551549652,0.009107468123861567,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,1.0
0.008222643896268185,0.009107468123861567,0.008241758241758242,0.0,0.0,0.012578616352201259,0.0,0.012578616352201259,1.0
0.018975332068311195,0.018214936247723135,0.019230769230769232,0.0,0.0,0.012578616352201259,0.0,0.012578616352201259,1.0
0.005060088551549652,0.009107468123861567,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,1.0
0.005060088551549652,0.00546448087431694,0.005494505494505494,0.0,0.0,0.012578616352201259,0.0,0.012578616352201259,1.0
0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.006289308176100629,1.0
0.001265022137887413,0.0018214936247723133,0.0018315018315018315,0.0,0.0,0.006289308176100629,0.0,0.006289308176100629,1.0
0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.006289308176100629,1.0
0.0,0.0,0.0009157509157509158,0.0,0.0,0.0,0.0,0.006289308176100629,1.0
0.0006325110689437065,0.0018214936247723133,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
0.0006325110689437065,0.0018214936247723133,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,1.0
