SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.0079681274900398,0.0025449148362181,0.0,0.0028399398063385,0.253688282300009,0.0,0.0017424307279627,0.0019144785919999,0.0019459729202801,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0249885805770766,0.0036466261333333,0.0249885805770766,0.1499173576208843,0.0,0.001570837824706,0.3333333333333321,0.0249885805770766,0.003157646780509,0.0,0.0,0.4318112726027397,0.0034512510785159,0.2982175589972229,0.0,0.0249885805770766,0.0039795948669082,0.0,0.0049674014281279,0.0125161847216227,0.0249885805770766,0.0076909970251035,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0010458959811436,0.0,0.00134683530326,0.2529542792488591,0.0,0.0007105556031161,0.001693272064,0.0009079329515171,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0242169018938755,0.0030572967253333,0.0242169018938755,0.1499173576208843,0.0,0.0020370264897821,0.3333333333333321,0.0242169018938755,0.0029332946967272,0.0,0.0,0.2119373684931507,0.0025884383088869,0.3133977596240661,0.0,0.0242169018938755,0.0030798039690411,0.0,0.0040360136603539,0.0115091353762048,0.0242169018938755,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0038957897564485,0.0,0.0044344029579327,0.2529542792488591,0.0,0.0013945723825014,0.0032473833471999,0.0015829687098255,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0126273389127214,0.005863330816,0.0126273389127214,0.1499173576208843,0.0,0.0020370264897821,0.3333333333333321,0.0126273389127214,0.0056255174244848,0.0,0.0,0.4464774773972603,0.0025884383088869,0.3133977596240661,0.0,0.0126273389127214,0.0059064956744628,0.0,0.0040360136603539,0.0115091353762048,0.0126273389127214,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0079681274900398,0.0084851603757112,0.0,0.009423980411415,0.255205000520334,0.0,0.0018277544730759,0.0061844152319999,0.0020282050610503,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0077355911710441,0.0110435990186666,0.0077355911710441,0.1500015874075173,0.0,0.000698931422452,0.3333333333333321,0.0077355911710441,0.0101199522730666,0.0,0.0,0.5160102739726027,0.0030198446937014,0.2958181073731074,0.0,0.0077355911710441,0.0112485093108536,0.0,0.0046569388388699,0.0124154797870809,0.0077355911710441,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0079681274900398,0.0016961686521737,0.0,0.0020081643415957,0.2550300797328805,0.552819305012811,0.001185115429615,0.001897693184,0.0013979463930927,0.0,0.0145228215767634,0.0,0.0,0.0078164239075841,1.0,0.0124481327800829,0.3333333333333333,0.0,0.0,0.0252096108159221,0.0033887378773333,0.0252096108159221,0.1498985678992508,1.0,0.0006982282721276,0.3333333333333321,0.0252096108159221,0.0031546068185212,0.0,0.0,0.3232020547945205,0.0030198446937014,0.3006170106213385,0.0,0.0252096108159221,0.003451614849358,0.0,0.0046569388388699,0.0126168896561645,0.0252096108159221,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0119521912350597,0.0008863197467278,0.0,0.0010342730337053,0.2559677880048623,0.1397235644001301,0.0016856433524527,0.0010498703359999,0.0019659677216318,0.0,0.0041493775933609,0.0,0.0,0.0078164239075841,1.0,0.0020746887966804,0.3333333333333333,0.0,0.0,0.071606288998564,0.0018293193386666,0.071606288998564,0.1498039713696476,1.0,0.0,0.3333333333333321,0.071606288998564,0.0015111768940606,0.0,0.0,0.3032534246575342,0.0047454702329594,0.2605118906182637,0.0,0.071606288998564,0.0019095542273066,0.0,0.0071406395529338,0.0164005179110919,0.071606288998564,0.0076909970251035,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0068804137563107,0.0,0.007748731634732,0.2553267808153965,0.0,0.0014816083097908,0.0052917731328,0.0016691434874819,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0077489727858666,0.010289558528,0.0077489727858666,0.1500663795510811,0.0,0.000691899919208,0.3333333333333321,0.0077489727858666,0.0091804242424242,0.0,0.0,0.4121575342465753,0.0030198446937014,0.3137895174051778,0.0,0.0077489727858666,0.0112290841805759,0.0,0.0043464762496119,0.0115235217954251,0.0077489727858666,0.0074574905767378,0.0,0.5306214541491835,HTTP
0.0059760956175298,0.0021858653350027,0.0,0.0030495512325557,0.2553267808153965,0.0,0.000504237650886,0.004414449664,0.0006877085197285,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0077408303568973,0.0073574161066666,0.0077408303568973,0.1497501938904896,0.0,0.0003487625609016,0.3333333333333321,0.0077408303568973,0.0082670598485333,0.0,0.0,0.2124657616438356,0.0017256255392579,0.3386654578037428,0.0,0.0077408303568973,0.0064233692318541,0.0,0.0031046258925799,0.0106603366422097,0.0077408303568973,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0047123334522645,0.0,0.0056319516313536,0.2551751089933641,0.0,0.0010284507604942,0.0053058371584,0.0012227806685754,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0077284331750854,0.009579983872,0.0077284331750854,0.1496588369680646,0.0,0.000345949959604,0.3333333333333321,0.0077284331750854,0.0092450189397333,0.0,0.0,0.3209393226027397,0.0025884383088869,0.3149647441305958,0.0,0.0077284331750854,0.0096505096180022,0.0,0.0040360136603539,0.0115666810530858,0.0077284331750854,0.0076754299285458,0.0,0.5306214541491835,HTTP
0.0059760956175298,0.0021900188120087,0.0,0.0030530801957716,0.2544267137255249,0.0,0.0005062351967582,0.0044046987264,0.000689961455092,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0077579661654045,0.007341164544,0.0077579661654045,0.1492279692133651,0.0,0.0003536846131723,0.3333333333333321,0.0077579661654045,0.0082621469696,0.0,0.0,0.2134246616438356,0.0017256255392579,0.3391224888957218,0.0,0.0077579661654045,0.0064091807066512,0.0,0.0031046258925799,0.01067472306143,0.0077579661654045,0.007768832507892,0.0,0.5306214541491835,HTTP
