SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
16.650135,0.420417,62592.0,0.0,21.407316,0.183595,0.0,0.0,0.0,0.0,0.0,166101.75,147491.65625,0.0,64.0,0.0,8612.0,0.001489,1721542656.0,31872.0,0.185084,0.0,18610.09375,0.420417,0.420417,62.0,0.0,8.0,0.0,10.0,-0.0,0.0,0.0,1117.0,0.0,0.420417,0.420417,40.436043,0.0,0.0,18.0,0.0,0.0,139.625,0.0,9729.0,861.200012,HTTP
7.808008,2.81762,96512.0,0.0,14.196379,0.211802,0.0,24.0,0.0,0.0,27.272727,158553.671875,152557.125,0.0,64.0,0.0,55074.0,0.002484,1721542656.0,31872.0,0.214286,0.0,5996.550293,2.81762,2.81762,62.0,0.0,23.0,0.0,41.0,-0.0,0.0,0.0,2207.0,1.0,2.81762,2.81762,22.359295,1.0,0.0,64.0,24.0,0.0,95.95652,0.0,57281.0,1343.268311,HTTP
4.164321,1.200676,64128.0,0.0,3.331457,0.396514,0.0,0.0,0.0,0.0,0.0,14305.275391,8835.023438,0.0,64.0,0.0,1657.0,0.004002,1721542656.0,31872.0,0.400516,0.0,5470.251953,1.200676,1.200676,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,985.0,0.0,1.200676,1.200676,8.328642,0.0,0.0,11.0,0.0,0.0,164.166672,0.0,2642.0,331.399994,HTTP
7.410241,1.079587,64256.0,0.0,11.115362,0.430507,0.0,0.0,0.0,0.0,0.0,103632.226562,96370.1875,0.0,64.0,0.0,14088.0,0.002003,1721542656.0,31872.0,0.43251,0.0,7262.036621,1.079587,1.079587,62.0,0.0,9.0,0.0,13.0,-0.0,0.0,0.0,1102.0,0.0,1.079587,1.079587,19.451883,0.0,0.0,22.0,0.0,0.0,122.444443,0.0,15190.0,1083.692261,HTTP
2.701184,0.370208,8222720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.006348,0.0,0.0,64.0,0.0,74.0,0.002776,1721542656.0,4077568.0,0.002776,0.0,1383.006348,0.370208,0.370208,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,128.0,0.0,0.370208,0.370208,5.402369,0.0,0.0,3.0,0.0,0.0,64.0,0.0,202.0,74.0,HTTP
2.820779,0.354512,8222720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.23877,0.0,0.0,64.0,0.0,74.0,0.000994,1721542656.0,4077568.0,0.000994,0.0,1444.23877,0.354512,0.354512,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,128.0,0.0,0.354512,0.354512,5.641558,0.0,0.0,3.0,0.0,0.0,64.0,0.0,202.0,74.0,HTTP
2.820779,0.354512,8222720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.23877,0.0,0.0,64.0,0.0,74.0,0.000994,1721542656.0,4077568.0,0.000994,0.0,1444.23877,0.354512,0.354512,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,128.0,0.0,0.354512,0.354512,5.641558,0.0,0.0,3.0,0.0,0.0,64.0,0.0,202.0,74.0,HTTP
26.696211,0.449502,64128.0,0.0,28.920895,0.337543,0.0,0.0,0.0,0.0,0.0,262227.96875,238308.171875,0.0,64.0,0.0,14419.0,0.001007,1721542656.0,31872.0,0.33855,0.0,23919.804688,0.449502,0.449502,62.0,0.0,13.0,0.0,14.0,-0.0,0.0,0.0,1456.0,0.0,0.449502,0.449502,57.841789,0.0,0.0,27.0,0.0,0.0,112.0,0.0,15875.0,1029.928589,HTTP
24.342844,0.246479,62592.0,0.0,24.342844,0.138014,0.0,0.0,0.0,0.0,0.0,128919.703125,100065.320312,0.0,64.0,0.0,3596.0,0.000994,1721542656.0,31872.0,0.139008,0.0,28854.384766,0.246479,0.246479,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,1037.0,0.0,0.246479,0.246479,52.742828,0.0,0.0,14.0,0.0,0.0,148.142853,0.0,4633.0,513.714294,HTTP
11.62499,1.032259,58752.0,0.0,22.281231,0.10628,0.0,20.0,0.0,0.0,35.087719,226361.796875,215426.5625,0.0,64.0,0.0,29005.0,0.000997,1721542656.0,31872.0,0.107277,0.0,10935.240234,1.032259,1.032259,62.0,0.0,13.0,0.0,24.0,-0.0,0.0,0.0,1528.0,1.0,1.032259,1.032259,34.874969,1.0,0.0,37.0,20.0,0.0,117.53846,0.0,30533.0,1208.541626,HTTP
26.86084,0.446747,63488.0,0.0,29.099243,0.1071,0.0,2.0,0.0,0.0,6.896552,279639.25,256001.71875,0.0,64.0,0.0,15395.0,0.000512,1721542656.0,31872.0,0.107612,0.0,23637.539062,0.446747,0.446747,62.0,0.0,13.0,0.0,14.0,-0.0,0.0,0.0,1429.0,1.0,0.446747,0.446747,58.198486,1.0,0.0,27.0,2.0,0.0,109.92308,0.0,16824.0,1099.642822,HTTP
67.434082,0.800782,177920.0,0.0,97.404785,0.121395,0.0,20.0,0.0,0.0,12.987013,1164671.625,1122143.125,0.0,64.0,0.0,113764.0,0.001504,1721542656.0,31872.0,0.122899,0.0,42528.425781,0.800782,0.800782,62.0,0.0,55.0,0.0,79.0,-0.0,0.0,0.0,4335.0,1.0,0.800782,0.800782,166.087646,1.0,0.0,134.0,20.0,0.0,78.818184,0.0,118099.0,1440.050659,HTTP
39.332512,0.584758,54912.0,0.0,56.433601,0.136677,0.0,10.0,0.0,0.0,14.705882,629675.875,598839.1875,0.0,64.0,0.0,45098.0,0.001504,1721542656.0,31872.0,0.138181,0.0,30836.689453,0.584758,0.584758,62.0,0.0,24.0,0.0,34.0,-0.0,0.0,0.0,2352.0,1.0,0.584758,0.584758,97.476227,1.0,0.0,58.0,10.0,0.0,98.0,0.0,47450.0,1326.411743,HTTP
16.611647,0.662186,60672.0,0.0,16.611647,0.136075,0.0,0.0,0.0,0.0,0.0,123856.4375,108984.476562,0.0,64.0,0.0,9841.0,0.002507,1721542656.0,31872.0,0.138582,0.0,14871.954102,0.662186,0.662186,62.0,0.0,12.0,0.0,12.0,-0.0,0.0,0.0,1342.0,0.0,0.662186,0.662186,34.73344,0.0,0.0,24.0,0.0,0.0,111.833336,0.0,11183.0,820.083313,HTTP
16.257256,0.307555,63488.0,0.0,19.508707,0.150799,0.0,0.0,0.0,0.0,0.0,127743.007812,107141.8125,0.0,64.0,0.0,4805.0,0.002282,1721542656.0,31872.0,0.153081,0.0,20601.193359,0.307555,0.307555,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,950.0,0.0,0.307555,0.307555,39.017414,0.0,0.0,13.0,0.0,0.0,158.333328,0.0,5755.0,686.428589,HTTP
35.656982,0.308495,61568.0,0.0,38.898525,0.153,0.0,0.0,0.0,0.0,0.0,365309.03125,333360.375,0.0,64.0,0.0,13926.0,0.0,1721542656.0,31872.0,0.153,0.0,31948.65625,0.308495,0.308495,62.0,0.0,12.0,0.0,13.0,-0.0,0.0,0.0,1344.0,0.0,0.308495,0.308495,77.79705,0.0,0.0,25.0,0.0,0.0,112.0,0.0,15270.0,1071.230713,HTTP
14.397656,0.277823,64128.0,0.0,14.397656,0.137352,0.0,0.0,0.0,0.0,0.0,34986.304688,14743.200195,0.0,64.0,0.0,639.0,0.000506,1721542656.0,31872.0,0.137858,0.0,20243.103516,0.277823,0.277823,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,878.0,0.0,0.277823,0.277823,32.394726,0.0,0.0,10.0,0.0,0.0,175.600006,0.0,1517.0,127.800003,HTTP
39.718117,0.352484,64256.0,0.0,36.881107,0.136865,0.0,0.0,0.0,0.0,0.0,349133.5625,318788.9375,0.0,64.0,0.0,15126.0,0.000487,1721542656.0,31872.0,0.137352,0.0,30344.640625,0.352484,0.352484,62.0,0.0,15.0,0.0,14.0,-0.0,0.0,0.0,1432.0,0.0,0.352484,0.352484,79.436234,0.0,0.0,29.0,0.0,0.0,95.466667,0.0,16558.0,1080.428589,HTTP
49.770065,0.200924,56832.0,0.0,59.724075,0.106257,0.0,0.0,0.0,0.0,0.0,559773.875,512153.875,0.0,64.0,0.0,13934.0,0.001478,1721542656.0,31872.0,0.107735,0.0,47619.996094,0.200924,0.200924,62.0,0.0,11.0,0.0,13.0,-0.0,0.0,0.0,1315.0,0.0,0.200924,0.200924,114.471146,0.0,0.0,24.0,0.0,0.0,119.545456,0.0,15249.0,1071.846191,HTTP
45.568172,0.307232,63488.0,0.0,45.568172,0.106257,0.0,0.0,0.0,0.0,0.0,433965.21875,395505.6875,0.0,64.0,0.0,16273.0,0.000994,1721542656.0,31872.0,0.107251,0.0,38459.535156,0.307232,0.307232,62.0,0.0,15.0,0.0,15.0,-0.0,0.0,0.0,1582.0,0.0,0.307232,0.307232,94.391212,0.0,0.0,30.0,0.0,0.0,105.466667,0.0,17855.0,1084.866699,HTTP
30.361782,0.230553,63488.0,0.0,34.699181,0.107004,0.0,0.0,0.0,0.0,0.0,274435.8125,240673.515625,0.0,64.0,0.0,7803.0,0.000994,1721542656.0,31872.0,0.107998,0.0,33762.300781,0.230553,0.230553,62.0,0.0,8.0,0.0,9.0,-0.0,0.0,0.0,1112.0,0.0,0.230553,0.230553,69.398361,0.0,0.0,17.0,0.0,0.0,139.0,0.0,8915.0,867.0,HTTP
47.536118,0.231403,63488.0,0.0,47.536118,0.107004,0.0,0.0,0.0,0.0,0.0,416381.8125,372648.59375,0.0,64.0,0.0,11758.0,0.000994,1721542656.0,31872.0,0.107998,0.0,43733.230469,0.231403,0.231403,62.0,0.0,12.0,0.0,12.0,-0.0,0.0,0.0,1379.0,0.0,0.231403,0.231403,99.3937,0.0,0.0,24.0,0.0,0.0,114.916664,0.0,13137.0,979.833313,HTTP
44.836288,0.245337,60672.0,0.0,48.912315,0.107004,0.0,0.0,0.0,0.0,0.0,463558.3125,422569.78125,0.0,64.0,0.0,14038.0,0.000486,1721542656.0,31872.0,0.10749,0.0,40988.519531,0.245337,0.245337,62.0,0.0,12.0,0.0,13.0,-0.0,0.0,0.0,1371.0,0.0,0.245337,0.245337,97.824631,0.0,0.0,25.0,0.0,0.0,114.25,0.0,15409.0,1079.846191,HTTP
25.131311,0.198955,64128.0,0.0,20.105049,0.105363,0.0,0.0,0.0,0.0,0.0,87939.484375,56414.765625,0.0,64.0,0.0,1753.0,0.000501,1721542656.0,31872.0,0.105864,0.0,31524.716797,0.198955,0.198955,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,940.0,0.0,0.198955,0.198955,50.262623,0.0,0.0,11.0,0.0,0.0,156.666672,0.0,2693.0,350.600006,HTTP
47.93552,0.292059,64128.0,0.0,47.93552,0.107053,0.0,0.0,0.0,0.0,0.0,466919.34375,426653.5,0.0,64.0,0.0,16688.0,0.000995,1721542656.0,31872.0,0.108048,0.0,40265.835938,0.292059,0.292059,62.0,0.0,15.0,0.0,15.0,-0.0,0.0,0.0,1574.0,0.0,0.292059,0.292059,99.295006,0.0,0.0,30.0,0.0,0.0,104.933334,0.0,18262.0,1112.533325,HTTP
59.847687,0.200509,62592.0,0.0,59.847687,0.090544,0.0,0.0,0.0,0.0,0.0,565281.375,512256.3125,0.0,64.0,0.0,13908.0,0.001555,1721542656.0,31872.0,0.092099,0.0,53025.050781,0.200509,0.200509,62.0,0.0,13.0,0.0,13.0,-0.0,0.0,0.0,1439.0,0.0,0.200509,0.200509,124.682686,0.0,0.0,26.0,0.0,0.0,110.692307,0.0,15347.0,1069.846191,HTTP
37.086716,0.323566,64128.0,0.0,43.267834,0.090326,0.0,0.0,0.0,0.0,0.0,399844.21875,367133.75,0.0,64.0,0.0,15909.0,0.000786,1721542656.0,31872.0,0.091112,0.0,32710.484375,0.323566,0.323566,62.0,0.0,13.0,0.0,15.0,-0.0,0.0,0.0,1433.0,0.0,0.323566,0.323566,83.445114,0.0,0.0,28.0,0.0,0.0,110.230766,0.0,17342.0,1060.599976,HTTP
46.319241,0.215893,64128.0,0.0,46.319241,0.090822,0.0,0.0,0.0,0.0,0.0,411611.3125,367515.375,0.0,64.0,0.0,10909.0,0.000786,1721542656.0,31872.0,0.091608,0.0,44095.917969,0.215893,0.215893,62.0,0.0,11.0,0.0,11.0,-0.0,0.0,0.0,1309.0,0.0,0.215893,0.215893,97.270409,0.0,0.0,22.0,0.0,0.0,119.0,0.0,12218.0,991.727295,HTTP
40.429676,0.321546,63488.0,0.0,46.649624,0.090822,0.0,0.0,0.0,0.0,0.0,443183.875,408277.53125,0.0,64.0,0.0,17503.0,0.0,1721542656.0,31872.0,0.090822,0.0,34906.359375,0.321546,0.321546,62.0,0.0,14.0,0.0,16.0,-0.0,0.0,0.0,1510.0,0.0,0.321546,0.321546,90.189278,0.0,0.0,30.0,0.0,0.0,107.85714,0.0,19013.0,1093.9375,HTTP
41.676701,0.215948,63488.0,0.0,46.307446,0.089916,0.0,0.0,0.0,0.0,0.0,368977.71875,327486.25,0.0,64.0,0.0,9723.0,0.001014,1721542656.0,31872.0,0.09093,0.0,41491.46875,0.215948,0.215948,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,1244.0,0.0,0.215948,0.215948,92.614891,0.0,0.0,21.0,0.0,0.0,124.400002,0.0,10967.0,883.909119,HTTP
40.638844,0.24607,62592.0,0.0,44.702728,0.122481,0.0,0.0,0.0,0.0,0.0,399691.15625,362140.84375,0.0,64.0,0.0,12151.0,0.000539,1721542656.0,31872.0,0.12302,0.0,37550.289062,0.24607,0.24607,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,1270.0,0.0,0.24607,0.24607,89.405457,0.0,0.0,23.0,0.0,0.0,115.454544,0.0,13421.0,1012.583313,HTTP
21.698093,0.230435,64128.0,0.0,17.358475,0.122867,0.0,0.0,0.0,0.0,0.0,74120.6875,46833.164062,0.0,64.0,0.0,1686.0,0.001088,1721542656.0,31872.0,0.123955,0.0,27287.521484,0.230435,0.230435,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,943.0,0.0,0.230435,0.230435,43.396187,0.0,0.0,11.0,0.0,0.0,157.166672,0.0,2629.0,337.200012,HTTP
21.701859,0.230395,64128.0,0.0,21.701859,0.120645,0.0,0.0,0.0,0.0,0.0,90974.195312,63647.214844,0.0,64.0,0.0,2199.0,0.001198,1721542656.0,31872.0,0.121843,0.0,27326.980469,0.230395,0.230395,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,944.0,0.0,0.230395,0.230395,47.744091,0.0,0.0,12.0,0.0,0.0,157.333328,0.0,3143.0,366.5,HTTP
23.025558,0.21715,63488.0,0.0,23.025558,0.104921,0.0,0.0,0.0,0.0,0.0,117780.335938,88786.554688,0.0,64.0,0.0,2891.0,0.001529,1721542656.0,31872.0,0.10645,0.0,28993.783203,0.21715,0.21715,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,944.0,0.0,0.21715,0.21715,50.656227,0.0,0.0,12.0,0.0,0.0,157.333328,0.0,3835.0,481.833344,HTTP
23.233337,0.215208,62592.0,0.0,27.880005,0.105219,0.0,0.0,0.0,0.0,0.0,167094.171875,137913.09375,0.0,64.0,0.0,4328.0,0.001234,1721542656.0,31872.0,0.106453,0.0,29181.072266,0.215208,0.215208,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,941.0,0.0,0.215208,0.215208,55.76001,0.0,0.0,13.0,0.0,0.0,156.833328,0.0,5269.0,618.285706,HTTP
23.233337,0.215208,64128.0,0.0,23.233337,0.105219,0.0,0.0,0.0,0.0,0.0,125125.460938,95870.046875,0.0,64.0,0.0,3094.0,0.001234,1721542656.0,31872.0,0.106453,0.0,29255.417969,0.215208,0.215208,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,944.0,0.0,0.215208,0.215208,51.113342,0.0,0.0,12.0,0.0,0.0,157.333328,0.0,4038.0,515.666687,HTTP
67.691742,0.295457,67584.0,0.0,74.460922,0.091399,0.0,0.0,0.0,0.0,0.0,771415.125,721648.125,0.0,64.0,0.0,27863.0,0.000508,1721542656.0,31872.0,0.091907,0.0,49766.96875,0.295457,0.295457,62.0,0.0,21.0,0.0,23.0,-0.0,0.0,0.0,1929.0,0.0,0.295457,0.295457,145.537247,0.0,0.0,44.0,0.0,0.0,91.85714,0.0,29792.0,1211.434814,HTTP
24.827818,0.201387,64128.0,0.0,19.862255,0.091305,0.0,0.0,0.0,0.0,0.0,75397.117188,44133.929688,0.0,64.0,0.0,1388.0,0.000503,1721542656.0,31872.0,0.091808,0.0,31263.189453,0.201387,0.201387,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,944.0,0.0,0.201387,0.201387,49.655636,0.0,0.0,11.0,0.0,0.0,157.333328,0.0,2332.0,277.600006,HTTP
24.718578,0.202277,64128.0,0.0,24.718578,0.248026,0.0,0.0,0.0,0.0,0.0,139887.375,108761.742188,0.0,64.0,0.0,3300.0,0.000614,1721542656.0,31872.0,0.24864,835540419.0,31125.634766,0.202277,0.202277,62.0,0.0,6.0,0.0,6.0,-0.0,1.0,835749555.0,944.0,0.0,0.202277,0.202277,54.380871,0.0,0.0,12.0,0.0,0.0,157.333328,0.0,4244.0,550.0,HTTP
40.822159,0.293958,63488.0,0.0,51.027695,0.089695,0.0,0.0,0.0,0.0,0.0,490192.46875,454922.125,0.0,64.0,0.0,17830.0,0.000999,1721542656.0,31872.0,0.090694,0.0,35270.34375,0.293958,0.293958,62.0,0.0,13.0,0.0,16.0,-0.0,0.0,0.0,1404.0,0.0,0.293958,0.293958,95.251701,0.0,0.0,29.0,0.0,0.0,108.0,0.0,19234.0,1114.375,HTTP
51.592266,0.310124,64128.0,0.0,58.041298,0.061245,0.0,17.0,0.0,0.0,32.075472,598908.875,558460.5,0.0,64.0,0.0,22851.0,0.000987,1721542656.0,31872.0,0.062232,836763758.0,40448.335938,0.310124,0.310124,62.0,0.0,17.0,0.0,19.0,-0.0,1.0,0.0,1666.0,0.0,0.310124,0.310124,112.858078,1.0,0.0,36.0,17.0,0.0,98.0,0.0,24517.0,1202.684204,HTTP
22.931572,0.21804,64128.0,0.0,22.931572,0.09176,0.0,0.0,0.0,0.0,0.0,134764.265625,106035.585938,0.0,64.0,0.0,3468.0,0.001004,1721542656.0,31872.0,0.092764,832663478.0,28728.673828,0.21804,0.21804,62.0,0.0,6.0,0.0,6.0,-0.0,1.0,831424436.0,939.0,0.0,0.21804,0.21804,50.449459,0.0,0.0,12.0,0.0,0.0,156.5,0.0,4407.0,578.0,HTTP
27.601688,0.217378,61568.0,0.0,36.80225,0.107484,0.0,0.0,0.0,0.0,0.0,282236.46875,250402.515625,0.0,64.0,0.0,7654.0,0.0,1721542656.0,31872.0,0.107484,0.0,31833.947266,0.217378,0.217378,62.0,0.0,7.0,0.0,9.0,-0.0,0.0,0.0,1009.0,0.0,0.217378,0.217378,69.004219,0.0,0.0,16.0,0.0,0.0,144.142853,0.0,8663.0,850.444458,HTTP
23.043385,0.216982,64128.0,0.0,18.434708,0.107233,0.0,0.0,0.0,0.0,0.0,82181.929688,53239.4375,0.0,64.0,0.0,1805.0,0.00149,1721542656.0,31872.0,0.108723,0.0,28942.492188,0.216982,0.216982,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,941.0,0.0,0.216982,0.216982,46.086769,0.0,0.0,11.0,0.0,0.0,156.833328,0.0,2746.0,361.0,HTTP
23.227833,0.215259,64128.0,0.0,18.582266,0.105915,0.0,0.0,0.0,0.0,0.0,84920.953125,55783.960938,0.0,64.0,0.0,1876.0,0.000496,1721542656.0,31872.0,0.106411,0.0,29136.992188,0.215259,0.215259,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,940.0,0.0,0.215259,0.215259,46.455666,0.0,0.0,11.0,0.0,0.0,156.666672,0.0,2816.0,375.200012,HTTP
22.903316,0.218309,63488.0,0.0,22.903316,0.106111,0.0,0.0,0.0,0.0,0.0,121186.023438,92126.296875,0.0,64.0,0.0,3016.0,0.00149,1721542656.0,31872.0,0.107601,0.0,29059.726562,0.218309,0.218309,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,951.0,0.0,0.218309,0.218309,50.387295,0.0,0.0,12.0,0.0,0.0,158.5,0.0,3967.0,502.666656,HTTP
24.771852,0.201842,64128.0,0.0,24.771852,0.105777,0.0,0.0,0.0,0.0,0.0,129883.773438,98215.4375,0.0,64.0,0.0,2973.0,0.00149,1721542656.0,31872.0,0.107267,0.0,31668.335938,0.201842,0.201842,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,958.0,0.0,0.201842,0.201842,54.498074,0.0,0.0,12.0,0.0,0.0,159.666672,0.0,3931.0,495.5,HTTP
26.897339,0.185892,64128.0,0.0,21.51787,0.090469,0.0,0.0,0.0,0.0,0.0,95108.984375,61282.894531,0.0,64.0,0.0,1779.0,0.001003,1721542656.0,31872.0,0.091472,0.0,33826.09375,0.185892,0.185892,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,943.0,0.0,0.185892,0.185892,53.794678,0.0,0.0,11.0,0.0,0.0,157.166672,0.0,2722.0,355.799988,HTTP
26.845781,0.186249,62592.0,0.0,32.214939,0.090861,0.0,0.0,0.0,0.0,0.0,187190.265625,153386.0625,0.0,64.0,0.0,4166.0,0.000993,1721542656.0,31872.0,0.091854,0.0,33804.207031,0.186249,0.186249,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,944.0,0.0,0.186249,0.186249,64.429878,0.0,0.0,13.0,0.0,0.0,157.333328,0.0,5110.0,595.142883,HTTP
29.853867,0.200979,61568.0,0.0,34.82951,0.093095,0.0,0.0,0.0,0.0,0.0,249180.265625,214748.8125,0.0,64.0,0.0,6165.0,0.013964,1721542656.0,31872.0,0.107059,0.0,34431.457031,0.200979,0.200979,62.0,0.0,7.0,0.0,8.0,-0.0,0.0,0.0,1009.0,0.0,0.200979,0.200979,69.659019,0.0,0.0,15.0,0.0,0.0,144.142853,0.0,7174.0,770.625,HTTP
26.835119,0.186323,64128.0,0.0,26.835119,0.091883,0.0,0.0,0.0,0.0,0.0,110303.078125,76426.421875,0.0,64.0,0.0,2135.0,0.001006,1721542656.0,31872.0,0.092889,0.0,33876.65625,0.186323,0.186323,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,946.0,0.0,0.186323,0.186323,59.037262,0.0,0.0,12.0,0.0,0.0,157.666672,0.0,3081.0,355.833344,HTTP
43.039215,0.185877,64128.0,0.0,43.039215,0.090442,0.0,0.0,0.0,0.0,0.0,316639.5,272782.53125,0.0,64.0,0.0,7130.0,0.001503,1721542656.0,31872.0,0.091945,0.0,43856.960938,0.185877,0.185877,62.0,0.0,9.0,0.0,9.0,-0.0,0.0,0.0,1146.0,0.0,0.185877,0.185877,91.458336,0.0,0.0,18.0,0.0,0.0,127.333336,0.0,8276.0,792.222229,HTTP
26.853279,0.186197,64128.0,0.0,21.482624,0.090455,0.0,0.0,0.0,0.0,0.0,82751.0625,48894.449219,0.0,64.0,0.0,1422.0,0.00149,1721542656.0,31872.0,0.091945,0.0,33856.613281,0.186197,0.186197,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,945.0,0.0,0.186197,0.186197,53.706558,0.0,0.0,11.0,0.0,0.0,157.5,0.0,2367.0,284.399994,HTTP
26.964645,0.185428,64128.0,0.0,26.964645,0.091393,0.0,0.0,0.0,0.0,0.0,156481.234375,122613.632812,0.0,64.0,0.0,3410.0,0.000497,1721542656.0,31872.0,0.09189,0.0,33867.59375,0.185428,0.185428,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,941.0,0.0,0.185428,0.185428,59.32222,0.0,0.0,12.0,0.0,0.0,156.833328,0.0,4351.0,568.333313,HTTP
29.407614,0.170024,64128.0,0.0,23.526091,0.075989,0.0,0.0,0.0,0.0,0.0,95515.929688,58344.707031,0.0,64.0,0.0,1550.0,0.000993,1721542656.0,31872.0,0.076982,0.0,37171.222656,0.170024,0.170024,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,948.0,0.0,0.170024,0.170024,58.815228,0.0,0.0,11.0,0.0,0.0,158.0,0.0,2498.0,310.0,HTTP
25.978918,0.153971,64128.0,0.0,25.978918,0.075052,0.0,0.0,0.0,0.0,0.0,73260.546875,36786.148438,0.0,64.0,0.0,884.0,0.001003,1721542656.0,31872.0,0.076055,0.0,36474.402344,0.153971,0.153971,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,877.0,0.0,0.153971,0.153971,58.452564,0.0,0.0,10.0,0.0,0.0,175.399994,0.0,1761.0,176.800003,HTTP
32.467533,0.154,64128.0,0.0,32.467533,0.075665,0.0,0.0,0.0,0.0,0.0,154649.34375,113766.234375,0.0,64.0,0.0,2628.0,0.000993,1721542656.0,31872.0,0.076658,0.0,40883.117188,0.154,0.154,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,944.0,0.0,0.154,0.154,71.428574,0.0,0.0,12.0,0.0,0.0,157.333328,0.0,3572.0,438.0,HTTP
56.81311,0.246422,64128.0,0.0,56.81311,0.074511,0.0,0.0,0.0,0.0,0.0,521609.28125,474925.15625,0.0,64.0,0.0,15673.0,0.000817,1721542656.0,31872.0,0.075328,0.0,46684.144531,0.246422,0.246422,62.0,0.0,15.0,0.0,15.0,-0.0,0.0,0.0,1540.0,0.0,0.246422,0.246422,117.684303,0.0,0.0,30.0,0.0,0.0,102.666664,0.0,17213.0,1044.866699,HTTP
29.477308,0.169622,63488.0,0.0,29.477308,0.075004,0.0,0.0,0.0,0.0,0.0,173326.5625,136067.25,0.0,64.0,0.0,3462.0,0.000817,1721542656.0,31872.0,0.075821,0.0,37259.316406,0.169622,0.169622,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,948.0,0.0,0.169622,0.169622,64.850075,0.0,0.0,12.0,0.0,0.0,158.0,0.0,4410.0,577.0,HTTP
29.540527,0.169259,63488.0,0.0,29.540527,0.075969,0.0,0.0,0.0,0.0,0.0,156446.625,119060.140625,0.0,64.0,0.0,3022.0,0.0,1721542656.0,31872.0,0.075969,0.0,37386.492188,0.169259,0.169259,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,949.0,0.0,0.169259,0.169259,64.989159,0.0,0.0,12.0,0.0,0.0,158.166672,0.0,3971.0,503.666656,HTTP
29.450918,0.169774,63488.0,0.0,35.341103,0.075551,0.0,0.0,0.0,0.0,0.0,216334.65625,179344.3125,0.0,64.0,0.0,4440.0,0.000915,1721542656.0,31872.0,0.076466,0.0,36990.351562,0.169774,0.169774,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,942.0,0.0,0.169774,0.169774,70.682205,0.0,0.0,13.0,0.0,0.0,157.0,0.0,5382.0,634.285706,HTTP
40.846096,0.171375,63488.0,0.0,40.846096,0.076227,0.0,0.0,0.0,0.0,0.0,265709.6875,221735.953125,0.0,64.0,0.0,5428.0,0.000487,1721542656.0,31872.0,0.076714,0.0,43973.738281,0.171375,0.171375,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,1076.0,0.0,0.171375,0.171375,87.527351,0.0,0.0,16.0,0.0,0.0,134.5,0.0,6504.0,678.5,HTTP
