SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
21.622931,0.231236,64128.0,0.0,17.298346,0.106061,0.0,0.0,0.0,0.0,0.0,78534.484375,51133.90625,0.0,64.0,0.0,1847.0,0.000861,1721542656.0,31872.0,0.106922,0.0,27400.578125,0.231236,0.231236,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,950.0,0.0,0.231236,0.231236,43.245861,0.0,0.0,11.0,0.0,0.0,158.333328,0.0,2797.0,369.399994,HTTP
18.416376,0.217198,64128.0,0.0,18.416376,0.107822,0.0,0.0,0.0,0.0,0.0,51713.183594,25819.759766,0.0,64.0,0.0,876.0,0.001485,1721542656.0,31872.0,0.109307,0.0,25893.423828,0.217198,0.217198,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,878.0,0.0,0.217198,0.217198,41.436844,0.0,0.0,10.0,0.0,0.0,175.600006,0.0,1754.0,175.199997,HTTP
23.100237,0.216448,64128.0,0.0,18.48019,0.106314,0.0,0.0,0.0,0.0,0.0,85193.671875,56068.894531,0.0,64.0,0.0,1896.0,0.000774,1721542656.0,31872.0,0.107088,0.0,29124.779297,0.216448,0.216448,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,945.0,0.0,0.216448,0.216448,46.200474,0.0,0.0,11.0,0.0,0.0,157.5,0.0,2841.0,379.200012,HTTP
22.838663,0.218927,63488.0,0.0,22.838663,0.107897,0.0,0.0,0.0,0.0,0.0,129833.234375,101147.875,0.0,64.0,0.0,3321.0,0.002011,1721542656.0,31872.0,0.109908,0.0,28685.361328,0.218927,0.218927,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,941.0,0.0,0.218927,0.218927,50.24506,0.0,0.0,12.0,0.0,0.0,156.833328,0.0,4262.0,553.5,HTTP
18.444315,0.216869,64128.0,0.0,18.444315,0.108264,0.0,0.0,0.0,0.0,0.0,53894.289062,27924.691406,0.0,64.0,0.0,946.0,0.000672,1721542656.0,31872.0,0.108936,0.0,25969.595703,0.216869,0.216869,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,879.0,0.0,0.216869,0.216869,41.499706,0.0,0.0,10.0,0.0,0.0,175.800003,0.0,1825.0,189.199997,HTTP
22.929678,0.218058,64128.0,0.0,18.343742,0.108232,0.0,0.0,0.0,0.0,0.0,76309.96875,47400.230469,0.0,64.0,0.0,1615.0,0.000996,1721542656.0,31872.0,0.109228,0.0,28909.738281,0.218058,0.218058,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,945.0,0.0,0.218058,0.218058,45.859356,0.0,0.0,11.0,0.0,0.0,157.5,0.0,2560.0,323.0,HTTP
22.994427,0.217444,64128.0,0.0,18.39554,0.10735,0.0,0.0,0.0,0.0,0.0,73103.875,44149.296875,0.0,64.0,0.0,1500.0,0.002061,1721542656.0,31872.0,0.109411,0.0,28954.582031,0.217444,0.217444,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,944.0,0.0,0.217444,0.217444,45.988853,0.0,0.0,11.0,0.0,0.0,157.333328,0.0,2444.0,300.0,HTTP
22.89629,0.218376,63488.0,0.0,22.89629,0.108101,0.0,0.0,0.0,0.0,0.0,128182.585938,99241.679688,0.0,64.0,0.0,3250.0,0.001491,1721542656.0,31872.0,0.109592,0.0,28940.910156,0.218376,0.218376,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,948.0,0.0,0.218376,0.218376,50.371838,0.0,0.0,12.0,0.0,0.0,158.0,0.0,4198.0,541.666687,HTTP
24.885651,0.200919,63488.0,0.0,24.885651,0.1063,0.0,0.0,0.0,0.0,0.0,145730.375,112602.585938,0.0,64.0,0.0,3393.0,0.000497,1721542656.0,31872.0,0.106797,0.0,33127.777344,0.200919,0.200919,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,998.0,0.0,0.200919,0.200919,54.748432,0.0,0.0,12.0,0.0,0.0,166.333328,0.0,4391.0,565.5,HTTP
24.808355,0.201545,64128.0,0.0,19.846684,0.106329,0.0,0.0,0.0,0.0,0.0,88754.375,55650.101562,0.0,64.0,0.0,1752.0,0.000993,1721542656.0,31872.0,0.107322,0.0,33104.269531,0.201545,0.201545,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,1000.0,0.0,0.201545,0.201545,49.616711,0.0,0.0,11.0,0.0,0.0,166.666672,0.0,2752.0,350.399994,HTTP
24.848673,0.201218,64128.0,0.0,19.878939,0.105277,0.0,0.0,0.0,0.0,0.0,77011.007812,45801.074219,0.0,64.0,0.0,1440.0,0.0,1721542656.0,31872.0,0.105277,0.0,31209.931641,0.201218,0.201218,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,941.0,0.0,0.201218,0.201218,49.697346,0.0,0.0,11.0,0.0,0.0,156.833328,0.0,2381.0,288.0,HTTP
32.487999,0.153903,64128.0,0.0,25.990398,0.074512,0.0,0.0,0.0,0.0,0.0,112070.59375,70278.039062,0.0,64.0,0.0,1690.0,0.000923,1721542656.0,31872.0,0.075435,0.0,41792.558594,0.153903,0.153903,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,964.0,0.0,0.153903,0.153903,64.975998,0.0,0.0,11.0,0.0,0.0,160.666672,0.0,2654.0,338.0,HTTP
51.81213,0.154404,56832.0,0.0,77.718193,0.076657,0.0,0.0,0.0,0.0,0.0,700033.6875,646667.1875,0.0,64.0,0.0,13521.0,0.000507,1721542656.0,31872.0,0.077164,0.0,53366.492188,0.154404,0.154404,62.0,0.0,9.0,0.0,13.0,-0.0,0.0,0.0,1158.0,0.0,0.154404,0.154404,136.006836,0.0,0.0,22.0,0.0,0.0,128.666672,0.0,14679.0,1040.076904,HTTP
40.145164,0.124548,63488.0,0.0,40.145164,0.061149,0.0,0.0,0.0,0.0,0.0,176124.859375,123775.570312,0.0,64.0,0.0,2312.0,0.001489,1721542656.0,31872.0,0.062638,0.0,52349.292969,0.124548,0.124548,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,978.0,0.0,0.124548,0.124548,88.319359,0.0,0.0,12.0,0.0,0.0,163.0,0.0,3290.0,385.333344,HTTP
40.787357,0.122587,64128.0,0.0,32.629887,0.059515,0.0,0.0,0.0,0.0,0.0,141287.40625,88035.4375,0.0,64.0,0.0,1686.0,0.000994,1721542656.0,31872.0,0.060509,0.0,53251.976562,0.122587,0.122587,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,979.0,0.0,0.122587,0.122587,81.574715,0.0,0.0,11.0,0.0,0.0,163.166672,0.0,2665.0,337.200012,HTTP
32.672264,0.122428,64128.0,0.0,32.672264,0.060221,0.0,0.0,0.0,0.0,0.0,93377.328125,45806.515625,0.0,64.0,0.0,876.0,0.000497,1721542656.0,31872.0,0.060718,0.0,47570.816406,0.122428,0.122428,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,909.0,0.0,0.122428,0.122428,73.512596,0.0,0.0,10.0,0.0,0.0,181.800003,0.0,1785.0,175.199997,HTTP
40.597927,0.123159,63488.0,0.0,40.597927,0.060209,0.0,0.0,0.0,0.0,0.0,215331.40625,162196.84375,0.0,64.0,0.0,2996.0,0.000497,1721542656.0,31872.0,0.060706,0.0,53134.566406,0.123159,0.123159,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,981.0,0.0,0.123159,0.123159,89.315437,0.0,0.0,12.0,0.0,0.0,163.5,0.0,3977.0,499.333344,HTTP
40.287167,0.124109,62592.0,0.0,48.344601,0.060338,0.0,0.0,0.0,0.0,0.0,297609.375,245332.734375,0.0,64.0,0.0,4440.0,0.000493,1721542656.0,31872.0,0.060831,0.0,52276.628906,0.124109,0.124109,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,973.0,0.0,0.124109,0.124109,96.689201,0.0,0.0,13.0,0.0,0.0,162.166672,0.0,5413.0,634.285706,HTTP
40.711639,0.122815,63488.0,0.0,40.711639,0.055702,0.0,0.0,0.0,0.0,0.0,180173.4375,126890.039062,0.0,64.0,0.0,2337.0,0.004398,1721542656.0,31872.0,0.0601,0.0,53283.394531,0.122815,0.122815,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,981.0,0.0,0.122815,0.122815,89.565605,0.0,0.0,12.0,0.0,0.0,163.5,0.0,3318.0,389.5,HTTP
41.857819,0.119452,63488.0,0.0,41.857819,0.055702,0.0,0.0,0.0,0.0,0.0,192545.953125,137628.5,0.0,64.0,0.0,2466.0,0.000538,1721542656.0,31872.0,0.05624,0.0,54917.457031,0.119452,0.119452,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,983.0,0.0,0.119452,0.119452,92.087196,0.0,0.0,12.0,0.0,0.0,163.833328,0.0,3449.0,411.0,HTTP
35.626999,0.140343,63488.0,0.0,35.626999,0.060188,0.0,0.0,0.0,0.0,0.0,168273.453125,121302.8125,0.0,64.0,0.0,2553.0,0.001493,1721542656.0,31872.0,0.061681,0.0,46970.636719,0.140343,0.140343,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,988.0,0.0,0.140343,0.140343,78.379402,0.0,0.0,12.0,0.0,0.0,164.666672,0.0,3541.0,425.5,HTTP
35.881649,0.139347,63488.0,0.0,35.881649,0.059195,0.0,0.0,0.0,0.0,0.0,195598.03125,148349.078125,0.0,64.0,0.0,3100.0,0.00149,1721542656.0,31872.0,0.060685,0.0,47248.953125,0.139347,0.139347,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,987.0,0.0,0.139347,0.139347,78.939621,0.0,0.0,12.0,0.0,0.0,164.5,0.0,4087.0,516.666687,HTTP
35.754635,0.139842,63488.0,0.0,35.754635,0.059195,0.0,0.0,0.0,0.0,0.0,190157.453125,142961.34375,0.0,64.0,0.0,2998.0,0.00149,1721542656.0,31872.0,0.060685,0.0,47196.121094,0.139842,0.139842,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,990.0,0.0,0.139842,0.139842,78.660202,0.0,0.0,12.0,0.0,0.0,165.0,0.0,3988.0,499.666656,HTTP
35.88216,0.139345,64128.0,0.0,35.88216,0.058698,0.0,0.0,0.0,0.0,0.0,185381.59375,138017.140625,0.0,64.0,0.0,2884.0,0.00149,1721542656.0,31872.0,0.060188,0.0,47364.453125,0.139345,0.139345,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,989.0,0.0,0.139345,0.139345,78.940758,0.0,0.0,12.0,0.0,0.0,164.833328,0.0,3873.0,480.666656,HTTP
42.692898,0.234231,66688.0,0.0,72.577927,0.062579,0.0,0.0,0.0,0.0,0.0,734522.75,694220.6875,0.0,64.0,0.0,21521.0,0.000497,1721542656.0,31872.0,0.063076,0.0,40302.097656,0.234231,0.234231,62.0,0.0,11.0,0.0,18.0,-0.0,0.0,0.0,1297.0,0.0,0.234231,0.234231,119.540115,0.0,0.0,29.0,0.0,0.0,117.909088,0.0,22818.0,1195.611084,HTTP
38.28606,0.156715,64128.0,0.0,44.667068,0.060481,0.0,0.0,0.0,0.0,0.0,332067.78125,282908.46875,0.0,64.0,0.0,6333.0,0.00254,1721542656.0,31872.0,0.063021,0.0,49159.300781,0.156715,0.156715,62.0,0.0,7.0,0.0,8.0,-0.0,0.0,0.0,1123.0,0.0,0.156715,0.156715,89.334137,0.0,0.0,15.0,0.0,0.0,160.428574,0.0,7456.0,791.625,HTTP
98.484634,0.385847,133632.0,0.0,119.218239,0.059983,0.0,0.0,0.0,0.0,0.0,1380111.75,1314718.0,0.0,64.0,0.0,64788.0,0.001991,1721542656.0,31872.0,0.061974,0.0,65393.796875,0.385847,0.385847,62.0,0.0,39.0,0.0,47.0,-0.0,0.0,0.0,3237.0,0.0,0.385847,0.385847,220.294571,0.0,0.0,86.0,0.0,0.0,83.0,0.0,68025.0,1378.46814,HTTP
130.891907,0.634111,288128.0,0.0,175.048218,0.074361,0.0,0.0,0.0,0.0,0.0,2115793.75,2038406.625,0.0,64.0,0.0,163027.0,0.001991,1721542656.0,31872.0,0.076352,0.0,77387.085938,0.634111,0.634111,62.0,0.0,84.0,0.0,112.0,-0.0,0.0,0.0,6207.0,0.0,0.634111,0.634111,307.517151,0.0,0.0,196.0,0.0,0.0,73.89286,0.0,169234.0,1455.598267,HTTP
52.735199,0.170664,63488.0,0.0,64.454132,0.06223,0.0,0.0,0.0,0.0,0.0,572915.1875,517133.09375,0.0,64.0,0.0,12034.0,0.000505,1721542656.0,31872.0,0.062735,0.0,55782.121094,0.170664,0.170664,62.0,0.0,10.0,0.0,12.0,-0.0,0.0,0.0,1322.0,0.0,0.170664,0.170664,123.048798,0.0,0.0,22.0,0.0,0.0,132.199997,0.0,13356.0,1002.833313,HTTP
60.149303,0.448883,122112.0,0.0,91.33783,0.06165,0.0,0.0,0.0,0.0,0.0,1030593.75,987357.5,0.0,64.0,0.0,56752.0,0.000997,1721542656.0,31872.0,0.062647,0.0,43236.210938,0.448883,0.448883,62.0,0.0,28.0,0.0,42.0,-0.0,0.0,0.0,2515.0,0.0,0.448883,0.448883,153.71489,0.0,0.0,70.0,0.0,0.0,89.821426,0.0,59267.0,1351.238037,HTTP
88.380241,0.803347,252928.0,0.0,138.171921,0.090655,0.0,0.0,0.0,0.0,0.0,1662165.875,1608988.375,0.0,64.0,0.0,163027.0,0.001987,1721542656.0,31872.0,0.092642,0.0,53177.519531,0.803347,0.803347,62.0,0.0,72.0,0.0,112.0,-0.0,0.0,0.0,5415.0,0.0,0.803347,0.803347,227.796951,0.0,0.0,184.0,0.0,0.0,75.208336,0.0,168442.0,1455.598267,HTTP
31.451683,0.476922,70144.0,0.0,37.74202,0.108001,0.0,0.0,0.0,0.0,0.0,373763.40625,346689.8125,0.0,64.0,0.0,21816.0,0.000616,1721542656.0,31872.0,0.108617,0.0,27073.609375,0.476922,0.476922,62.0,0.0,16.0,0.0,19.0,-0.0,0.0,0.0,1721.0,0.0,0.476922,0.476922,71.290482,0.0,0.0,35.0,0.0,0.0,107.5625,0.0,23537.0,1148.210571,HTTP
25.061768,0.478817,64128.0,0.0,37.592651,0.122362,0.0,0.0,0.0,0.0,0.0,368808.96875,345317.75,0.0,64.0,0.0,21816.0,0.001382,1721542656.0,31872.0,0.123744,0.0,23491.230469,0.478817,0.478817,62.0,0.0,13.0,0.0,19.0,-0.0,0.0,0.0,1523.0,0.0,0.478817,0.478817,64.742897,0.0,0.0,32.0,0.0,0.0,117.153847,0.0,23339.0,1148.210571,HTTP
25.312325,0.355558,56832.0,0.0,33.749767,0.16773,0.0,0.0,0.0,0.0,0.0,304062.875,279178.0625,0.0,64.0,0.0,13441.0,0.001038,1721542656.0,31872.0,0.168768,0.0,24884.828125,0.355558,0.355558,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1228.0,0.0,0.355558,0.355558,61.874573,0.0,0.0,23.0,0.0,0.0,122.800003,0.0,14669.0,1033.923096,HTTP
19.67132,0.355848,64128.0,0.0,19.67132,0.170771,0.0,0.0,0.0,0.0,0.0,147995.765625,124592.515625,0.0,64.0,0.0,6333.0,0.000491,1721542656.0,31872.0,0.171262,0.0,23403.25,0.355848,0.355848,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,1189.0,0.0,0.355848,0.355848,42.152828,0.0,0.0,16.0,0.0,0.0,148.625,0.0,7522.0,791.625,HTTP
53.005642,0.679173,94080.0,0.0,67.729431,0.166987,0.0,0.0,0.0,0.0,0.0,782504.625,746908.375,0.0,64.0,0.0,64788.0,0.001001,1721542656.0,31872.0,0.167988,0.0,35596.234375,0.679173,0.679173,62.0,0.0,37.0,0.0,47.0,-0.0,0.0,0.0,3105.0,0.0,0.679173,0.679173,122.207451,0.0,0.0,84.0,0.0,0.0,83.918922,0.0,67893.0,1378.46814,HTTP
23.434389,0.512068,64128.0,0.0,27.34012,0.169611,0.0,0.0,0.0,0.0,0.0,267980.0625,246061.078125,0.0,64.0,0.0,16874.0,0.000497,1721542656.0,31872.0,0.170108,0.0,21918.964844,0.512068,0.512068,62.0,0.0,13.0,0.0,15.0,-0.0,0.0,0.0,1519.0,0.0,0.512068,0.512068,52.727375,0.0,0.0,28.0,0.0,0.0,116.846153,0.0,18393.0,1124.93335,HTTP
23.49247,0.510802,63488.0,0.0,27.407881,0.168957,0.0,0.0,0.0,0.0,0.0,268644.21875,246670.9375,0.0,64.0,0.0,16874.0,0.000497,1721542656.0,31872.0,0.169454,0.0,21973.291016,0.510802,0.510802,62.0,0.0,13.0,0.0,15.0,-0.0,0.0,0.0,1519.0,0.0,0.510802,0.510802,52.858059,0.0,0.0,28.0,0.0,0.0,116.846153,0.0,18393.0,1124.93335,HTTP
39.70343,0.680042,83968.0,0.0,55.878899,0.156632,0.0,0.0,0.0,0.0,0.0,637395.875,608903.5625,0.0,64.0,0.0,53122.0,0.0,1721542656.0,31872.0,0.156632,0.0,28492.357422,0.680042,0.680042,62.0,0.0,28.0,0.0,39.0,-0.0,0.0,0.0,2511.0,0.0,0.680042,0.680042,97.052826,0.0,0.0,67.0,0.0,0.0,89.678574,0.0,55633.0,1362.102539,HTTP
21.447205,0.373009,61440.0,0.0,32.170807,0.184156,0.0,0.0,0.0,0.0,0.0,288271.84375,266074.0,0.0,64.0,0.0,13439.0,0.001004,1721542656.0,31872.0,0.18516,0.0,22197.855469,0.373009,0.373009,62.0,0.0,9.0,0.0,13.0,-0.0,0.0,0.0,1164.0,0.0,0.373009,0.373009,56.298912,0.0,0.0,22.0,0.0,0.0,129.333328,0.0,14603.0,1033.769287,HTTP
40.702496,0.66335,83968.0,0.0,57.284992,0.167532,0.0,0.0,0.0,0.0,0.0,653434.875,624225.5625,0.0,64.0,0.0,53122.0,0.003085,1721542656.0,31872.0,0.170617,0.0,29209.316406,0.66335,0.66335,62.0,0.0,28.0,0.0,39.0,-0.0,0.0,0.0,2511.0,0.0,0.66335,0.66335,99.494987,0.0,0.0,67.0,0.0,0.0,89.678574,0.0,55633.0,1362.102539,HTTP
35.406097,0.508387,82048.0,0.0,49.175133,0.167787,0.0,0.0,0.0,0.0,0.0,524025.96875,495417.84375,0.0,64.0,0.0,32742.0,0.000971,1721542656.0,31872.0,0.168758,0.0,28608.125,0.508387,0.508387,62.0,0.0,19.0,0.0,26.0,-0.0,0.0,0.0,1918.0,0.0,0.508387,0.508387,86.548233,0.0,0.0,45.0,0.0,0.0,100.947365,0.0,34660.0,1259.307739,HTTP
36.264248,0.523932,64128.0,0.0,47.716118,0.154333,0.0,0.0,0.0,0.0,0.0,509501.25,480718.875,0.0,64.0,0.0,32742.0,0.00101,1721542656.0,31872.0,0.155343,0.0,28782.361328,0.523932,0.523932,62.0,0.0,20.0,0.0,26.0,-0.0,0.0,0.0,1984.0,0.0,0.523932,0.523932,85.889015,0.0,0.0,46.0,0.0,0.0,99.199997,0.0,34726.0,1259.307739,HTTP
31.451178,0.508725,67072.0,0.0,37.348274,0.166612,0.0,0.0,0.0,0.0,0.0,383783.0,357348.28125,0.0,64.0,0.0,23920.0,0.000497,1721542656.0,31872.0,0.167109,0.0,26434.714844,0.508725,0.508725,62.0,0.0,17.0,0.0,20.0,-0.0,0.0,0.0,1786.0,0.0,0.508725,0.508725,70.765152,0.0,0.0,37.0,0.0,0.0,105.058823,0.0,25706.0,1196.0,HTTP
29.583874,0.338022,63488.0,0.0,35.500648,0.15277,0.0,0.0,0.0,0.0,0.0,321517.53125,293614.03125,0.0,64.0,0.0,13439.0,0.000949,1721542656.0,31872.0,0.153719,0.0,27903.509766,0.338022,0.338022,62.0,0.0,11.0,0.0,13.0,-0.0,0.0,0.0,1296.0,0.0,0.338022,0.338022,68.042908,0.0,0.0,24.0,0.0,0.0,117.818184,0.0,14735.0,1033.769287,HTTP
28.302383,0.494658,59648.0,0.0,38.410378,0.167291,0.0,0.0,0.0,0.0,0.0,392481.28125,367510.5,0.0,64.0,0.0,23920.0,0.001444,1721542656.0,31872.0,0.168735,0.0,24970.789062,0.494658,0.494658,62.0,0.0,15.0,0.0,20.0,-0.0,0.0,0.0,1654.0,0.0,0.494658,0.494658,68.73436,0.0,0.0,35.0,0.0,0.0,110.26667,0.0,25574.0,1196.0,HTTP
40.322338,0.496003,64128.0,0.0,52.419037,0.171366,0.0,0.0,0.0,0.0,0.0,570012.6875,538480.625,0.0,64.0,0.0,34670.0,0.000497,1721542656.0,31872.0,0.171863,0.0,31532.066406,0.496003,0.496003,62.0,0.0,21.0,0.0,27.0,-0.0,0.0,0.0,2052.0,0.0,0.496003,0.496003,94.757492,0.0,0.0,48.0,0.0,0.0,97.714287,0.0,36722.0,1284.074097,HTTP
30.62018,0.326582,62592.0,0.0,36.744217,0.169085,0.0,0.0,0.0,0.0,0.0,332829.09375,303850.15625,0.0,64.0,0.0,13437.0,0.000997,1721542656.0,31872.0,0.170082,0.0,28978.9375,0.326582,0.326582,62.0,0.0,11.0,0.0,13.0,-0.0,0.0,0.0,1301.0,0.0,0.326582,0.326582,70.426414,0.0,0.0,24.0,0.0,0.0,118.272728,0.0,14738.0,1033.615356,HTTP
40.99696,0.463449,87296.0,0.0,56.101101,0.15317,0.0,0.0,0.0,0.0,0.0,608878.1875,576305.0625,0.0,64.0,0.0,34670.0,0.000496,1721542656.0,31872.0,0.153666,0.0,32573.164062,0.463449,0.463449,62.0,0.0,20.0,0.0,27.0,-0.0,0.0,0.0,1986.0,0.0,0.463449,0.463449,99.255798,0.0,0.0,47.0,0.0,0.0,99.300003,0.0,36656.0,1284.074097,HTTP
122.910828,1.236669,416128.0,0.0,192.452469,0.153212,0.0,0.0,0.0,0.0,0.0,2368976.5,2304286.75,0.0,64.0,0.0,357701.0,0.0,1721542656.0,31872.0,0.153212,0.0,64689.90625,1.236669,1.236669,62.0,0.0,153.0,0.0,239.0,-0.0,0.0,0.0,10065.0,0.0,1.236669,1.236669,316.171936,0.0,0.0,392.0,0.0,0.0,65.784317,0.0,367766.0,1496.65686,HTTP
104.409836,1.283404,299264.0,0.0,151.939682,0.152221,0.0,0.0,0.0,0.0,0.0,1869740.125,1814593.125,0.0,64.0,0.0,292599.0,0.000991,1721542656.0,31872.0,0.153212,0.0,55147.09375,1.283404,1.283404,62.0,0.0,135.0,0.0,196.0,-0.0,0.0,0.0,8913.0,0.0,1.283404,1.283404,257.128693,0.0,0.0,331.0,0.0,0.0,66.022224,0.0,301512.0,1492.852051,HTTP
57.051037,1.279556,182912.0,0.0,96.908615,0.137381,0.0,0.0,0.0,0.0,0.0,1171200.125,1138651.25,0.0,64.0,0.0,183589.0,0.000539,1721542656.0,31872.0,0.13792,0.0,32548.789062,1.279556,1.279556,62.0,0.0,74.0,0.0,125.0,-0.0,0.0,0.0,5277.0,0.0,1.279556,1.279556,154.741165,0.0,0.0,199.0,0.0,0.0,71.310814,0.0,188866.0,1468.712036,HTTP
72.190613,1.080473,208896.0,0.0,107.36039,0.153366,0.0,0.0,0.0,0.0,0.0,1310566.875,1269925.375,0.0,64.0,0.0,172993.0,0.0,1721542656.0,31872.0,0.153366,0.0,40641.460938,1.080473,1.080473,62.0,0.0,79.0,0.0,117.0,-0.0,0.0,0.0,5559.0,0.0,1.080473,1.080473,180.476517,0.0,0.0,196.0,0.0,0.0,70.367088,0.0,178552.0,1478.572632,HTTP
24.190752,0.372043,63488.0,0.0,32.254333,0.168186,0.0,0.0,0.0,0.0,0.0,290568.5625,266764.84375,0.0,64.0,0.0,13439.0,0.001884,1721542656.0,31872.0,0.17007,0.0,23803.699219,0.372043,0.372043,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1230.0,0.0,0.372043,0.372043,59.132946,0.0,0.0,23.0,0.0,0.0,123.0,0.0,14669.0,1033.769287,HTTP
23.778385,0.92521,64128.0,0.0,34.586742,0.169804,0.0,0.0,0.0,0.0,0.0,388780.9375,372023.65625,0.0,64.0,0.0,44369.0,0.001025,1721542656.0,31872.0,0.170829,0.0,16757.277344,0.92521,0.92521,62.0,0.0,23.0,0.0,33.0,-0.0,0.0,0.0,2026.0,0.0,0.92521,0.92521,59.445965,0.0,0.0,56.0,0.0,0.0,88.08696,0.0,46395.0,1344.515137,HTTP
16.557707,0.724738,64256.0,0.0,16.557707,0.245338,0.0,0.0,0.0,0.0,0.0,157982.609375,143566.359375,0.0,64.0,0.0,14089.0,0.00149,1721542656.0,31872.0,0.246828,0.0,14416.244141,0.724738,0.724738,62.0,0.0,13.0,0.0,13.0,-0.0,0.0,0.0,1414.0,0.0,0.724738,0.724738,34.495224,0.0,0.0,26.0,0.0,0.0,108.769234,0.0,15503.0,1083.769287,HTTP
18.065542,0.27677,64128.0,0.0,18.065542,0.152406,0.0,0.0,0.0,0.0,0.0,84980.3125,60989.269531,0.0,64.0,0.0,2531.0,0.00053,1721542656.0,31872.0,0.152936,0.0,23991.039062,0.27677,0.27677,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,995.0,0.0,0.27677,0.27677,39.744194,0.0,0.0,12.0,0.0,0.0,165.833328,0.0,3526.0,421.833344,HTTP
34.80838,0.201101,63488.0,0.0,34.80838,0.092818,0.0,0.0,0.0,0.0,0.0,254319.96875,216488.234375,0.0,64.0,0.0,6219.0,0.000497,1721542656.0,31872.0,0.093315,0.0,37831.734375,0.201101,0.201101,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,1086.0,0.0,0.201101,0.201101,74.589386,0.0,0.0,16.0,0.0,0.0,135.75,0.0,7305.0,777.375,HTTP
32.305218,0.123819,64128.0,0.0,32.305218,0.060652,0.0,0.0,0.0,0.0,0.0,81473.765625,34889.636719,0.0,64.0,0.0,675.0,0.000497,1721542656.0,31872.0,0.061149,0.0,46584.125,0.123819,0.123819,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,901.0,0.0,0.123819,0.123819,72.686745,0.0,0.0,10.0,0.0,0.0,180.199997,0.0,1576.0,135.0,HTTP
40.182266,0.124433,62592.0,0.0,48.218719,0.046898,0.0,0.0,0.0,0.0,0.0,252473.21875,199882.65625,0.0,64.0,0.0,3627.0,0.000414,1721542656.0,31872.0,0.047312,0.0,52590.550781,0.124433,0.124433,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,981.0,0.0,0.124433,0.124433,96.437439,0.0,0.0,13.0,0.0,0.0,163.5,0.0,4608.0,518.142883,HTTP
40.465843,0.123561,64128.0,0.0,32.372673,0.059415,0.0,0.0,0.0,0.0,0.0,118937.203125,68241.59375,0.0,64.0,0.0,1317.0,0.000488,1721542656.0,31872.0,0.059903,0.0,50695.605469,0.123561,0.123561,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,939.0,0.0,0.123561,0.123561,80.931686,0.0,0.0,11.0,0.0,0.0,156.5,0.0,2256.0,263.399994,HTTP
48.751556,0.123073,62592.0,0.0,48.751556,0.059916,0.0,0.0,0.0,0.0,0.0,296734.46875,240637.671875,0.0,64.0,0.0,4318.0,0.0,1721542656.0,31872.0,0.059916,0.0,56096.789062,0.123073,0.123073,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,1006.0,0.0,0.123073,0.123073,105.628372,0.0,0.0,14.0,0.0,0.0,143.714279,0.0,5324.0,616.857117,HTTP
