SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
11.799932,0.338985,64128.0,0.0,14.749915,0.168286,0.0,0.0,0.0,0.0,0.0,80617.132812,67495.609375,0.0,64.0,0.0,3432.0,0.0,1721542656.0,31872.0,0.168286,0.0,13121.524414,0.338985,0.338985,62.0,0.0,5.0,0.0,6.0,-0.0,0.0,0.0,694.0,0.0,0.338985,0.338985,29.49983,0.0,0.0,11.0,0.0,0.0,138.800003,0.0,4126.0,572.0,HTTP
20.64105,0.33913,64128.0,0.0,26.538494,0.0,0.0,0.0,0.0,0.0,0.0,192610.5,174021.75,0.0,64.0,0.0,8196.0,0.0005,1721542656.0,31872.0,0.0005,0.0,18588.740234,0.33913,0.33913,62.0,0.0,8.0,0.0,10.0,-0.0,0.0,0.0,900.0,0.0,0.33913,0.33913,50.128269,0.0,0.0,18.0,0.0,0.0,112.5,0.0,9096.0,819.599976,HTTP
11.772531,0.339774,63488.0,0.0,14.715663,0.0,0.0,0.0,0.0,0.0,0.0,67338.875,54294.910156,0.0,64.0,0.0,2767.0,0.001501,1721542656.0,31872.0,0.001501,0.0,13043.963867,0.339774,0.339774,62.0,0.0,5.0,0.0,6.0,-0.0,0.0,0.0,692.0,0.0,0.339774,0.339774,29.431326,0.0,0.0,11.0,0.0,0.0,138.399994,0.0,3459.0,461.166656,HTTP
20.700199,0.338161,63488.0,0.0,20.700199,0.154717,0.0,0.0,0.0,0.0,0.0,148899.5,130636.0,0.0,64.0,0.0,6310.0,0.0,1721542656.0,31872.0,0.154717,0.0,18263.490234,0.338161,0.338161,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,882.0,0.0,0.338161,0.338161,44.357571,0.0,0.0,16.0,0.0,0.0,110.25,0.0,7192.0,788.75,HTTP
17.719185,0.338616,64128.0,0.0,20.672382,0.167359,0.0,0.0,0.0,0.0,0.0,140052.4375,123372.78125,0.0,64.0,0.0,5968.0,0.000499,1721542656.0,31872.0,0.167858,0.0,16679.660156,0.338616,0.338616,62.0,0.0,7.0,0.0,8.0,-0.0,0.0,0.0,823.0,0.0,0.338616,0.338616,41.344765,0.0,0.0,15.0,0.0,0.0,117.571426,0.0,6791.0,746.0,HTTP
14.784283,0.338197,62592.0,0.0,17.74114,0.0,0.0,0.0,0.0,0.0,0.0,111485.320312,96369.867188,0.0,64.0,0.0,4753.0,0.0005,1721542656.0,31872.0,0.0005,0.0,15115.451172,0.338197,0.338197,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,766.0,0.0,0.338197,0.338197,35.482281,0.0,0.0,13.0,0.0,0.0,127.666664,0.0,5519.0,679.0,HTTP
18.477457,0.32472,63488.0,0.0,18.477457,0.154177,0.0,0.0,0.0,0.0,0.0,94333.578125,76816.953125,0.0,64.0,0.0,3637.0,0.000936,1721542656.0,31872.0,0.155113,0.0,17516.630859,0.32472,0.32472,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,829.0,0.0,0.32472,0.32472,40.034492,0.0,0.0,14.0,0.0,0.0,118.428574,0.0,4466.0,519.571411,HTTP
14.713672,0.33982,63488.0,0.0,14.713672,0.167865,0.0,0.0,0.0,0.0,0.0,57865.929688,42987.464844,0.0,64.0,0.0,2191.0,0.000989,1721542656.0,31872.0,0.168854,0.0,14878.464844,0.33982,0.33982,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,758.0,0.0,0.33982,0.33982,32.370079,0.0,0.0,12.0,0.0,0.0,126.333336,0.0,2949.0,365.166656,HTTP
14.717008,0.339743,62592.0,0.0,17.660408,0.153664,0.0,0.0,0.0,0.0,0.0,99133.757812,84416.75,0.0,64.0,0.0,4182.0,0.000496,1721542656.0,31872.0,0.15416,0.0,14717.006836,0.339743,0.339743,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,750.0,0.0,0.339743,0.339743,35.320816,0.0,0.0,13.0,0.0,0.0,125.0,0.0,4932.0,597.428589,HTTP
8.786652,0.341427,64128.0,0.0,11.715535,0.0,0.0,0.0,0.0,0.0,0.0,33717.308594,22704.707031,0.0,64.0,0.0,1211.0,0.0,1721542656.0,31872.0,0.0,0.0,11012.603516,0.341427,0.341427,62.0,0.0,4.0,0.0,5.0,-0.0,0.0,0.0,626.0,0.0,0.341427,0.341427,23.43107,0.0,0.0,9.0,0.0,0.0,156.5,0.0,1837.0,242.199997,HTTP
11.208689,0.356866,64128.0,0.0,14.010861,0.168937,0.0,0.0,0.0,0.0,0.0,57029.808594,44610.582031,0.0,64.0,0.0,2387.0,0.000704,1721542656.0,31872.0,0.169641,0.0,12419.227539,0.356866,0.356866,62.0,0.0,5.0,0.0,6.0,-0.0,0.0,0.0,692.0,0.0,0.356866,0.356866,28.021723,0.0,0.0,11.0,0.0,0.0,138.399994,0.0,3079.0,397.833344,HTTP
14.669339,0.340847,63488.0,0.0,14.669339,0.1683,0.0,0.0,0.0,0.0,0.0,68136.148438,53255.570312,0.0,64.0,0.0,2722.0,0.00075,1721542656.0,31872.0,0.16905,0.0,14880.577148,0.340847,0.340847,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,760.0,0.0,0.340847,0.340847,32.272545,0.0,0.0,12.0,0.0,0.0,126.666664,0.0,3482.0,453.666656,HTTP
11.767786,0.339911,64128.0,0.0,11.767786,0.169025,0.0,0.0,0.0,0.0,0.0,36691.957031,23606.177734,0.0,64.0,0.0,1253.0,0.000497,1721542656.0,31872.0,0.169522,0.0,13085.777344,0.339911,0.339911,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,694.0,0.0,0.339911,0.339911,26.477518,0.0,0.0,10.0,0.0,0.0,138.800003,0.0,1947.0,250.600006,HTTP
14.031149,0.35635,64128.0,0.0,14.031149,0.169031,0.0,0.0,0.0,0.0,0.0,56012.347656,41756.699219,0.0,64.0,0.0,2232.0,0.000735,1721542656.0,31872.0,0.169766,0.0,14255.647461,0.35635,0.35635,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,761.0,0.0,0.35635,0.35635,30.868528,0.0,0.0,12.0,0.0,0.0,126.833336,0.0,2993.0,372.0,HTTP
14.67877,0.340628,64128.0,0.0,14.67877,0.169031,0.0,0.0,0.0,0.0,0.0,74074.945312,59161.3125,0.0,64.0,0.0,3022.0,0.000735,1721542656.0,31872.0,0.169766,0.0,14913.629883,0.340628,0.340628,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,761.0,0.0,0.340628,0.340628,32.293293,0.0,0.0,12.0,0.0,0.0,126.833336,0.0,3783.0,503.666656,HTTP
7.853701,0.509314,64128.0,0.0,7.853701,0.169031,0.0,0.0,0.0,0.0,0.0,21063.626953,12393.140625,0.0,64.0,0.0,986.0,0.000735,1721542656.0,31872.0,0.169766,0.0,8670.486328,0.509314,0.509314,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,690.0,0.0,0.509314,0.509314,17.670828,0.0,0.0,10.0,0.0,0.0,138.0,0.0,1676.0,197.199997,HTTP
7.627619,0.52441,63488.0,0.0,9.534524,0.168523,0.0,0.0,0.0,0.0,0.0,52020.363281,43538.453125,0.0,64.0,0.0,3424.0,0.000508,1721542656.0,31872.0,0.169031,0.0,8481.913086,0.52441,0.52441,62.0,0.0,5.0,0.0,6.0,-0.0,0.0,0.0,694.0,0.0,0.52441,0.52441,19.069048,0.0,0.0,11.0,0.0,0.0,138.800003,0.0,4118.0,570.666687,HTTP
6.998195,0.571576,63488.0,0.0,8.747743,0.0,0.0,0.0,0.0,0.0,0.0,35858.75,28160.734375,0.0,64.0,0.0,2414.0,0.000914,1721542656.0,31872.0,0.000914,0.0,7698.01416,0.571576,0.571576,62.0,0.0,5.0,0.0,6.0,-0.0,0.0,0.0,687.0,0.0,0.571576,0.571576,17.495485,0.0,0.0,11.0,0.0,0.0,137.399994,0.0,3101.0,402.333344,HTTP
11.751882,0.340371,64128.0,0.0,11.751882,0.168074,0.0,0.0,0.0,0.0,0.0,37770.550781,24584.9375,0.0,64.0,0.0,1307.0,0.000993,1721542656.0,31872.0,0.169067,0.0,13185.611328,0.340371,0.340371,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,701.0,0.0,0.340371,0.340371,26.441734,0.0,0.0,10.0,0.0,0.0,140.199997,0.0,2008.0,261.399994,HTTP
11.769068,0.339874,64128.0,0.0,11.769068,0.168571,0.0,0.0,0.0,0.0,0.0,29446.207031,16453.15625,0.0,64.0,0.0,873.0,0.000993,1721542656.0,31872.0,0.169564,0.0,12993.050781,0.339874,0.339874,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,690.0,0.0,0.339874,0.339874,26.480402,0.0,0.0,10.0,0.0,0.0,138.0,0.0,1563.0,174.600006,HTTP
14.725069,0.339557,64128.0,0.0,11.780055,0.168465,0.0,0.0,0.0,0.0,0.0,45565.253906,30651.703125,0.0,64.0,0.0,1626.0,0.000765,1721542656.0,31872.0,0.16923,0.0,14913.549805,0.339557,0.339557,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,759.0,0.0,0.339557,0.339557,29.450138,0.0,0.0,11.0,0.0,0.0,126.5,0.0,2385.0,325.200012,HTTP
6.46871,0.463771,64128.0,0.0,8.624947,0.0,0.0,0.0,0.0,0.0,0.0,19009.382812,10832.932617,0.0,64.0,0.0,785.0,0.000996,1721542656.0,31872.0,0.000996,0.0,8176.449219,0.463771,0.463771,62.0,0.0,4.0,0.0,5.0,-0.0,0.0,0.0,632.0,0.0,0.463771,0.463771,17.249893,0.0,0.0,9.0,0.0,0.0,158.0,0.0,1417.0,157.0,HTTP
16.875738,0.35554,64128.0,0.0,22.500984,0.0,0.0,0.0,0.0,0.0,0.0,155099.296875,139213.59375,0.0,64.0,0.0,6960.0,0.00054,1721542656.0,31872.0,0.00054,0.0,15885.694336,0.35554,0.35554,62.0,0.0,7.0,0.0,9.0,-0.0,0.0,0.0,823.0,0.0,0.35554,0.35554,42.189346,0.0,0.0,16.0,0.0,0.0,117.571426,0.0,7783.0,773.333313,HTTP
11.77676,0.339652,62592.0,0.0,17.66514,0.0,0.0,0.0,0.0,0.0,0.0,89173.625,76266.296875,0.0,64.0,0.0,3777.0,0.0,1721542656.0,31872.0,0.0,0.0,12907.328125,0.339652,0.339652,62.0,0.0,5.0,0.0,7.0,-0.0,0.0,0.0,684.0,0.0,0.339652,0.339652,32.386089,0.0,0.0,12.0,0.0,0.0,136.800003,0.0,4461.0,539.571411,HTTP
6.450261,0.310065,64256.0,0.0,12.900521,0.0,0.0,0.0,0.0,0.0,0.0,25388.224609,15893.441406,0.0,64.0,0.0,769.0,0.000499,1721542656.0,31872.0,0.000499,0.0,9494.783203,0.310065,0.310065,62.0,0.0,3.0,0.0,5.0,-0.0,0.0,0.0,552.0,0.0,0.310065,0.310065,22.575911,0.0,0.0,8.0,0.0,0.0,184.0,0.0,1321.0,153.800003,HTTP
48.202839,0.062237,63488.0,0.0,64.270454,0.167925,0.0,0.0,0.0,1.0,0.0,401947.40625,342175.875,0.0,64.0,0.0,3327.0,0.000496,1721542656.0,31872.0,0.168421,0.0,59771.519531,0.062237,0.062237,62.0,0.0,4.0,0.0,5.0,-0.0,1.0,0.0,620.0,0.0,0.062237,0.062237,128.540909,0.0,0.0,9.0,0.0,0.0,155.0,0.0,3947.0,665.400024,HTTP
50.294941,0.139179,62592.0,0.0,50.294941,0.061319,0.0,0.0,0.0,0.0,0.0,337292.28125,292572.875,0.0,64.0,0.0,5817.0,0.0,1721542656.0,31872.0,0.061319,0.0,44719.386719,0.139179,0.139179,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,889.0,0.0,0.139179,0.139179,107.774872,0.0,0.0,16.0,0.0,0.0,111.125,0.0,6706.0,727.125,HTTP
43.109951,0.139179,64128.0,0.0,43.109951,0.061319,0.0,0.0,0.0,0.0,0.0,235552.765625,194856.96875,0.0,64.0,0.0,3954.0,0.0,1721542656.0,31872.0,0.061319,0.0,40695.792969,0.139179,0.139179,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,826.0,0.0,0.139179,0.139179,93.404892,0.0,0.0,14.0,0.0,0.0,118.0,0.0,4780.0,564.857117,HTTP
80.562653,0.124127,64128.0,0.0,80.562653,0.060157,0.0,0.0,0.0,0.0,0.0,637089.4375,573348.25,0.0,64.0,0.0,9785.0,0.000504,1721542656.0,31872.0,0.060661,0.0,63741.167969,0.124127,0.124127,62.0,0.0,11.0,0.0,11.0,-0.0,0.0,0.0,1087.0,0.0,0.124127,0.124127,169.181564,0.0,0.0,22.0,0.0,0.0,98.818184,0.0,10872.0,889.545471,HTTP
32.354343,0.123631,64128.0,0.0,32.354343,0.060157,0.0,0.0,0.0,0.0,0.0,91109.835938,55131.804688,0.0,64.0,0.0,1065.0,0.000504,1721542656.0,31872.0,0.060661,0.0,35978.03125,0.123631,0.123631,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,695.0,0.0,0.123631,0.123631,72.797272,0.0,0.0,10.0,0.0,0.0,139.0,0.0,1760.0,213.0,HTTP
56.186539,0.124585,64128.0,0.0,72.239838,0.059503,0.0,0.0,0.0,0.0,0.0,593522.5,542216.125,0.0,64.0,0.0,9382.0,0.001105,1721542656.0,31872.0,0.060608,0.0,51306.335938,0.124585,0.124585,62.0,0.0,8.0,0.0,10.0,-0.0,0.0,0.0,913.0,0.0,0.124585,0.124585,136.453018,0.0,0.0,18.0,0.0,0.0,114.125,0.0,10295.0,938.200012,HTTP
56.577087,0.123725,64128.0,0.0,72.741966,0.060499,0.0,0.0,0.0,0.0,0.0,536415.4375,486627.625,0.0,64.0,0.0,8362.0,0.000568,1721542656.0,31872.0,0.061067,0.0,49787.835938,0.123725,0.123725,62.0,0.0,8.0,0.0,10.0,-0.0,0.0,0.0,879.0,0.0,0.123725,0.123725,137.401505,0.0,0.0,18.0,0.0,0.0,109.875,0.0,9241.0,836.200012,HTTP
40.598583,0.123157,64128.0,0.0,40.598583,0.060499,0.0,0.0,0.0,0.0,0.0,220076.8125,179348.3125,0.0,64.0,0.0,3313.0,0.0,1721542656.0,31872.0,0.060499,0.0,40728.5,0.123157,0.123157,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,752.0,0.0,0.123157,0.123157,89.316887,0.0,0.0,12.0,0.0,0.0,125.333336,0.0,4065.0,552.166687,HTTP
115.417908,0.41588,184448.0,0.0,163.508713,0.061094,0.0,0.0,0.0,0.0,0.0,1932538.25,1865288.125,0.0,64.0,0.0,98392.0,0.0,1721542656.0,31872.0,0.061094,0.0,67250.171875,0.41588,0.41588,62.0,0.0,49.0,0.0,69.0,-0.0,0.0,0.0,3568.0,0.0,0.41588,0.41588,281.331146,0.0,0.0,118.0,0.0,0.0,72.81633,0.0,101960.0,1425.971069,HTTP
64.823517,0.246824,78720.0,0.0,89.132339,0.061094,0.0,0.0,0.0,0.0,0.0,907205.125,862606.5625,0.0,64.0,0.0,27823.0,0.0,1721542656.0,31872.0,0.061094,0.0,44598.582031,0.246824,0.246824,62.0,0.0,17.0,0.0,23.0,-0.0,0.0,0.0,1461.0,0.0,0.246824,0.246824,158.007324,0.0,0.0,40.0,0.0,0.0,85.941177,0.0,29284.0,1209.695679,HTTP
38.40049,0.156248,60672.0,0.0,51.200653,0.06168,0.0,0.0,0.0,0.0,0.0,357585.375,322717.71875,0.0,64.0,0.0,7090.0,0.000497,1721542656.0,31872.0,0.062177,0.0,34867.644531,0.156248,0.156248,62.0,0.0,7.0,0.0,9.0,-0.0,0.0,0.0,794.0,0.0,0.156248,0.156248,96.001228,0.0,0.0,16.0,0.0,0.0,113.428574,0.0,7884.0,787.777771,HTTP
29.31554,0.170558,64128.0,0.0,29.31554,0.060909,0.0,0.0,0.0,0.0,0.0,144842.21875,116324.0625,0.0,64.0,0.0,2975.0,0.001268,1721542656.0,31872.0,0.062177,0.0,28518.15625,0.170558,0.170558,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,729.0,0.0,0.170558,0.170558,64.494186,0.0,0.0,12.0,0.0,0.0,121.5,0.0,3704.0,495.833344,HTTP
48.454044,0.185743,64128.0,0.0,53.83783,0.075927,0.0,0.0,0.0,0.0,0.0,432942.28125,394437.46875,0.0,64.0,0.0,10073.0,0.001267,1721542656.0,31872.0,0.077194,0.0,38504.816406,0.185743,0.185743,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,993.0,0.0,0.185743,0.185743,107.675659,0.0,0.0,21.0,0.0,0.0,99.300003,0.0,11066.0,915.727295,HTTP
24.75174,0.202006,63488.0,0.0,24.75174,0.075927,0.0,0.0,0.0,0.0,0.0,121184.523438,97106.03125,0.0,64.0,0.0,2942.0,0.001267,1721542656.0,31872.0,0.077194,0.0,24078.492188,0.202006,0.202006,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,729.0,0.0,0.202006,0.202006,54.453831,0.0,0.0,12.0,0.0,0.0,121.5,0.0,3671.0,490.333344,HTTP
34.258701,0.262707,59648.0,0.0,34.258701,0.092176,0.0,0.0,0.0,0.0,0.0,258691.25,231406.09375,0.0,64.0,0.0,8443.0,0.001372,1721542656.0,31872.0,0.093548,0.0,27285.150391,0.262707,0.262707,62.0,0.0,10.0,0.0,10.0,-0.0,0.0,0.0,995.0,0.0,0.262707,0.262707,72.323921,0.0,0.0,20.0,0.0,0.0,99.5,0.0,9438.0,844.299988,HTTP
48.429863,0.247781,59648.0,0.0,52.465687,0.091882,0.0,0.0,0.0,0.0,0.0,467219.0625,431671.53125,0.0,64.0,0.0,14398.0,0.002166,1721542656.0,31872.0,0.094048,0.0,35547.519531,0.247781,0.247781,62.0,0.0,13.0,0.0,14.0,-0.0,0.0,0.0,1192.0,0.0,0.247781,0.247781,104.931374,0.0,0.0,27.0,0.0,0.0,91.692307,0.0,15590.0,1028.428589,HTTP
32.428707,0.246695,58752.0,0.0,40.535885,0.10775,0.0,0.0,0.0,0.0,0.0,331226.8125,304473.125,0.0,64.0,0.0,10327.0,0.000497,1721542656.0,31872.0,0.108247,0.0,26753.683594,0.246695,0.246695,62.0,0.0,9.0,0.0,11.0,-0.0,0.0,0.0,928.0,0.0,0.246695,0.246695,77.018181,0.0,0.0,20.0,0.0,0.0,103.111115,0.0,11255.0,938.818176,HTTP
39.04369,0.384185,59648.0,0.0,49.455341,0.122648,0.0,0.0,0.0,0.0,0.0,513481.8125,486328.21875,0.0,64.0,0.0,24584.0,0.000499,1721542656.0,31872.0,0.123147,0.0,27153.585938,0.384185,0.384185,62.0,0.0,16.0,0.0,20.0,-0.0,0.0,0.0,1390.0,0.0,0.384185,0.384185,91.101944,0.0,0.0,36.0,0.0,0.0,86.875,0.0,25974.0,1229.199951,HTTP
38.255692,0.261399,64128.0,0.0,45.906834,0.122145,0.0,0.0,0.0,0.0,0.0,403337.4375,373895.84375,0.0,64.0,0.0,13235.0,0.001003,1721542656.0,31872.0,0.123148,0.0,29441.582031,0.261399,0.261399,62.0,0.0,11.0,0.0,13.0,-0.0,0.0,0.0,1058.0,0.0,0.261399,0.261399,87.988098,0.0,0.0,24.0,0.0,0.0,96.181816,0.0,14293.0,1018.076904,HTTP
20.400335,0.245094,64128.0,0.0,20.400335,0.121816,0.0,0.0,0.0,0.0,0.0,111728.5625,91883.117188,0.0,64.0,0.0,3377.0,0.000499,1721542656.0,31872.0,0.122315,0.0,19845.447266,0.245094,0.245094,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,729.0,0.0,0.245094,0.245094,44.880741,0.0,0.0,12.0,0.0,0.0,121.5,0.0,4106.0,562.833313,HTTP
23.161123,0.215879,64128.0,0.0,18.528898,0.10599,0.0,0.0,0.0,0.0,0.0,66370.515625,43024.101562,0.0,64.0,0.0,1451.0,0.000497,1721542656.0,31872.0,0.106487,0.0,23346.412109,0.215879,0.215879,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,756.0,0.0,0.215879,0.215879,46.322247,0.0,0.0,11.0,0.0,0.0,126.0,0.0,2207.0,290.200012,HTTP
23.161123,0.215879,64128.0,0.0,18.528898,0.10599,0.0,0.0,0.0,0.0,0.0,67926.945312,44617.589844,0.0,64.0,0.0,1504.0,0.000497,1721542656.0,31872.0,0.106487,0.0,23309.355469,0.215879,0.215879,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,754.0,0.0,0.215879,0.215879,46.322247,0.0,0.0,11.0,0.0,0.0,125.666664,0.0,2258.0,300.799988,HTTP
50.755329,0.216726,63488.0,0.0,50.755329,0.107846,0.0,0.0,0.0,0.0,0.0,419257.5,378431.75,0.0,64.0,0.0,11183.0,0.0,1721542656.0,31872.0,0.107846,0.0,40825.742188,0.216726,0.216726,62.0,0.0,12.0,0.0,12.0,-0.0,0.0,0.0,1206.0,0.0,0.216726,0.216726,106.124779,0.0,0.0,24.0,0.0,0.0,100.5,0.0,12389.0,931.916687,HTTP
23.190556,0.215605,62592.0,0.0,27.828667,0.105639,0.0,0.0,0.0,0.0,0.0,150349.015625,124561.117188,0.0,64.0,0.0,3916.0,0.0,1721542656.0,31872.0,0.105639,0.0,25787.898438,0.215605,0.215605,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,833.0,0.0,0.215605,0.215605,55.657333,0.0,0.0,13.0,0.0,0.0,138.833328,0.0,4749.0,559.428589,HTTP
38.877056,0.231499,64128.0,0.0,56.15575,0.10658,0.0,0.0,0.0,0.0,0.0,533600.5625,499492.4375,0.0,64.0,0.0,15565.0,0.0,1721542656.0,31872.0,0.10658,0.0,34108.136719,0.231499,0.231499,62.0,0.0,10.0,0.0,14.0,-0.0,0.0,0.0,1096.0,0.0,0.231499,0.231499,99.352478,0.0,0.0,24.0,0.0,0.0,109.599998,0.0,16661.0,1111.785767,HTTP
21.598366,0.231499,64128.0,0.0,21.598366,0.106716,0.0,0.0,0.0,0.0,0.0,123715.4375,99663.5,0.0,64.0,0.0,3460.0,0.000503,1721542656.0,31872.0,0.107219,0.0,24051.939453,0.231499,0.231499,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,835.0,0.0,0.231499,0.231499,47.516403,0.0,0.0,12.0,0.0,0.0,139.166672,0.0,4295.0,576.666687,HTTP
25.902374,0.231639,64128.0,0.0,25.902374,0.121205,0.0,0.0,0.0,0.0,0.0,158936.96875,132205.71875,0.0,64.0,0.0,4466.0,0.000757,1721542656.0,31872.0,0.121962,0.0,26731.25,0.231639,0.231639,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,902.0,0.0,0.231639,0.231639,56.121811,0.0,0.0,14.0,0.0,0.0,128.857147,0.0,5368.0,638.0,HTTP
36.705433,0.354171,63488.0,0.0,42.352421,0.121702,0.0,0.0,0.0,0.0,0.0,420542.625,392014.03125,0.0,64.0,0.0,18511.0,0.000757,1721542656.0,31872.0,0.122459,0.0,28528.591797,0.354171,0.354171,62.0,0.0,14.0,0.0,16.0,-0.0,0.0,0.0,1360.0,0.0,0.354171,0.354171,81.881348,0.0,0.0,30.0,0.0,0.0,97.14286,0.0,19871.0,1156.9375,HTTP
36.574512,0.246073,60672.0,0.0,48.766018,0.107188,0.0,0.0,0.0,0.0,0.0,445298.78125,413275.75,0.0,64.0,0.0,13771.0,0.000739,1721542656.0,31872.0,0.107927,0.0,32023.017578,0.246073,0.246073,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1094.0,0.0,0.246073,0.246073,89.404366,0.0,0.0,23.0,0.0,0.0,109.400002,0.0,14865.0,1059.307739,HTTP
24.456554,0.245333,64128.0,0.0,28.532648,0.107585,0.0,0.0,0.0,0.0,0.0,183945.90625,158869.78125,0.0,64.0,0.0,5568.0,0.0,1721542656.0,31872.0,0.107585,0.0,25076.121094,0.245333,0.245333,62.0,0.0,7.0,0.0,8.0,-0.0,0.0,0.0,897.0,0.0,0.245333,0.245333,57.065296,0.0,0.0,15.0,0.0,0.0,128.142853,0.0,6465.0,696.0,HTTP
24.420025,0.2457,63488.0,0.0,28.490028,0.107473,0.0,0.0,0.0,0.0,0.0,190020.34375,164786.328125,0.0,64.0,0.0,5783.0,0.0,1721542656.0,31872.0,0.107473,0.0,25234.025391,0.2457,0.2457,62.0,0.0,7.0,0.0,8.0,-0.0,0.0,0.0,904.0,0.0,0.2457,0.2457,56.980057,0.0,0.0,15.0,0.0,0.0,129.142853,0.0,6687.0,722.875,HTTP
38.982471,0.230873,58368.0,0.0,56.308014,0.107473,0.0,0.0,0.0,0.0,0.0,504277.25,469938.0,0.0,64.0,0.0,14605.0,0.0,1721542656.0,31872.0,0.107473,0.0,34339.226562,0.230873,0.230873,62.0,0.0,10.0,0.0,14.0,-0.0,0.0,0.0,1101.0,0.0,0.230873,0.230873,99.621872,0.0,0.0,24.0,0.0,0.0,110.099998,0.0,15706.0,1043.214233,HTTP
25.940897,0.231295,62592.0,0.0,25.940897,0.122037,0.0,0.0,0.0,0.0,0.0,167128.5625,140357.546875,0.0,64.0,0.0,4734.0,0.000497,1721542656.0,31872.0,0.122534,0.0,26771.005859,0.231295,0.231295,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,902.0,0.0,0.231295,0.231295,56.205276,0.0,0.0,14.0,0.0,0.0,128.857147,0.0,5636.0,676.285706,HTTP
48.892582,0.122718,62592.0,0.0,48.892582,0.059933,0.0,0.0,0.0,0.0,0.0,287814.34375,240551.515625,0.0,64.0,0.0,4304.0,0.000506,1721542656.0,31872.0,0.060439,0.0,47262.832031,0.122718,0.122718,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,845.0,0.0,0.122718,0.122718,105.933929,0.0,0.0,14.0,0.0,0.0,120.714287,0.0,5149.0,614.857117,HTTP
173.375259,0.386445,250624.0,0.0,238.06752,0.061435,0.0,0.0,0.0,0.0,0.0,2843664.75,2745042.75,0.0,64.0,0.0,134042.0,0.0,1721542656.0,31872.0,0.061435,0.0,98622.054688,0.386445,0.386445,62.0,0.0,68.0,0.0,93.0,-0.0,0.0,0.0,4835.0,0.0,0.386445,0.386445,414.030487,0.0,0.0,161.0,0.0,0.0,71.102943,0.0,138877.0,1441.311768,HTTP
49.488503,0.141447,62592.0,0.0,56.558289,0.060433,0.0,0.0,0.0,0.0,0.0,443077.65625,399527.75,0.0,64.0,0.0,7947.0,0.001002,1721542656.0,31872.0,0.061435,0.0,43549.882812,0.141447,0.141447,62.0,0.0,8.0,0.0,9.0,-0.0,0.0,0.0,879.0,0.0,0.141447,0.141447,113.116577,0.0,0.0,17.0,0.0,0.0,109.875,0.0,8826.0,883.0,HTTP
85.916557,0.232784,64128.0,0.0,111.691521,0.060433,0.0,0.0,0.0,0.0,0.0,1206784.0,1149494.75,0.0,64.0,0.0,34734.0,0.001002,1721542656.0,31872.0,0.061435,0.0,57289.160156,0.232784,0.232784,62.0,0.0,21.0,0.0,27.0,-0.0,0.0,0.0,1750.0,0.0,0.232784,0.232784,201.903915,0.0,0.0,48.0,0.0,0.0,83.333336,0.0,36484.0,1286.444458,HTTP
