TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e s      ,Cause_Status,Dir_   ?>,State_A_A,State_A_FA,State_A_PA,State_FA_FA,State_FPA_FA,State_FPA_FPA,State_PA_A,State_PA_PA,State_PA_SPA,State_SPA_SPA,State_S_SA,State__A,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.004542701393095094,0.02801358234295416,0.004768608928652528,0.0,0.0,0.1774193548387097,0.13870541611624834,0.0077988792029887915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.015151515151515152,0.037037037037037035,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.025049753396210087,0.0,0.02779417775557473,0.0,0.0,0.0,0.202113606340819,0.01254277178369789,0.0013458950201884253,0.6946287012619468,0.0,0.6946287012619468,0.0,0.6946287012619468,0.6946287012619468,0.6946287012619468,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.045454545454545456,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0010994974202805652,0.0,0.0014104381247946047,0.0,0.0,0.00042758235886647866,0.0,0.0010689559616675298,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
0.010383317469931643,0.0,0.012398383214496572,0.0,0.0,0.0,0.3606340819022457,0.01254277178369789,0.0013458950201884253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
0.012070606558795535,0.03310696095076401,0.012398383214496572,0.0,0.0,0.20967741935483872,0.3606340819022457,0.0077988792029887915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.015151515151515152,0.037037037037037035,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.0035043696461019296,0.06876061120543293,0.0014987056632907944,0.0,0.0,0.435483870967742,0.043593130779392336,0.0077988792029887915,0.0,0.043957626432177994,0.0,0.043957626432177994,0.0,0.043957626432177994,0.043957626432177994,0.043957626432177994,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.015151515151515152,0.037037037037037035,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022522521340765838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.00376395258285022,0.06876061120543293,0.0017711976020709389,0.0,0.0,0.435483870967742,0.05151915455746367,0.0077988792029887915,0.0,0.000988036557352622,0.0,0.000988036557352622,0.0,0.000988036557352622,0.000988036557352622,0.000988036557352622,0.0,0.0,0.8968207733403277,0.03535296888669553,1.0,0.015151515151515152,0.037037037037037035,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10020242912835424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.013974214761616336,0.13073005093378606,0.009173895272264863,0.0,0.0,0.41397849462365593,0.0667107001321004,0.0077988792029887915,0.0,0.658099349675938,0.0,0.658099349675938,0.0,0.658099349675938,0.658099349675938,0.658099349675938,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.07575757575757576,0.07407407407407407,0.09302325581395349,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0005777354983204318,0.0008775594978469143,0.0004913775397405636,0.28571428000000004,0.0,0.0007521939332672773,0.00037609703882751747,0.0011282908689825531,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.004196590810764039,0.0,0.005903992006903129,0.0,0.0,0.0,0.08586525759577279,0.01254277178369789,0.0013458950201884253,0.7683734298169033,0.0,0.7683734298169033,0.0,0.7683734298169033,0.7683734298169033,0.7683734298169033,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.015151515151515152,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.00014075871371551355,0.0,0.0001805656407731717,0.0,0.0,0.00012884839282353868,0.0,0.00032212100149578773,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
0.0317123821060829,0.23769100169779286,0.022071847041191698,0.0,0.0,0.25089606451612906,0.10700132100396301,0.0077988792029887915,0.0,0.6119536422847646,0.0,0.6119536422847646,0.0,0.6119536422847646,0.6119536422847646,0.6119536422847646,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.16666666666666669,0.2222222222222222,0.13953488372093023,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0017361075454011697,0.0028618418939186023,0.0014126370214775767,0.15384616,0.0,0.0017796122050693685,0.002022286853695521,0.002022286853695521,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.11105823310547719,0.5178268251273345,0.09037649302874791,0.0,0.0,0.32795698924731187,0.18777127212681638,0.0077988792029887915,0.0,0.8481553817491247,0.0,0.8481553817491247,0.0,0.8481553817491247,0.8481553817491247,0.8481553817491247,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.3484848484848485,0.37037037037037035,0.32558139534883723,0.0,0.0,0.0,0.0,0.0,0.0,0.004702479095194112,0.004854831926653756,0.004650724558338687,0.0,0.0,0.0026847486546312197,0.002626384604312246,0.0037936668706732434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.03439473911914857,0.24872665534804753,0.02429719787456288,0.0,0.0,0.3150537553763441,0.10096244848084544,0.0077988792029887915,0.0,0.21807906892555023,0.0,0.21807906892555023,0.0,0.21807906892555023,0.21807906892555023,0.21807906892555023,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0052913534234344224,0.008065033549606753,0.004492548867371507,0.0,0.0,0.004993786096104322,0.004539805613347156,0.006809708791270732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.03677424937267457,0.2614601018675721,0.026113810799763843,0.0,0.0,0.2759856559139785,0.10851104425363275,0.0077988792029887915,0.0,0.719209610755598,0.0,0.719209610755598,0.0,0.719209610755598,0.719209610755598,0.719209610755598,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.18181818181818182,0.2222222222222222,0.16279069767441862,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0017351620749525643,0.0026801241498340504,0.0014631388202857348,0.14285714000000002,0.0,0.001651874295175361,0.0017207024121357103,0.002064842993562852,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.0024660378991087652,0.04838709677419355,0.0014987056632907944,0.0,0.0,0.3064516129032258,0.043593130779392336,0.0077988792029887915,0.0,0.0010760398134730985,0.0,0.0010760398134730985,0.0,0.0010760398134730985,0.0010760398134730985,0.0010760398134730985,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.015151515151515152,0.037037037037037035,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09200742428039287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.02729947218136194,0.15874363327674024,0.021663109133021483,0.0,0.0,0.33512544086021506,0.12602378005284015,0.0077988792029887915,0.0,0.6307323370964726,0.0,0.6307323370964726,0.0,0.6307323370964726,0.6307323370964726,0.6307323370964726,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.10606060606060606,0.1111111111111111,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0013375103102464371,0.0014864222701232602,0.0012927435485928995,0.0,0.0,0.0010987633102746777,0.0007848311600532888,0.0015696620726065786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.04512416717141127,0.0,0.048866887687905904,0.0,0.0,0.0,0.35535006605019814,0.01254277178369789,0.0013458950201884253,0.6481889829923707,0.0,0.6481889829923707,0.0,0.6481889829923707,0.6481889829923707,0.6481889829923707,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.045454545454545456,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0020716012808436463,0.0,0.00265745546281466,0.0,0.0,0.0004582166199224897,0.0,0.001145541618928774,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
0.006229990481958986,0.0,0.00803851219401426,0.0,0.0,0.0,0.23381770145310435,0.01254277178369789,0.0013458950201884253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
0.0538634593752704,0.19100169779286927,0.047822335255915345,0.0,0.0,0.24193548387096775,0.2782034425363276,0.0077988792029887915,0.0,0.41776545732192094,0.0,0.41776545732192094,0.0,0.41776545732192094,0.41776545732192094,0.41776545732192094,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.13636363636363635,0.18518518518518517,0.11627906976744186,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.004072537431045775,0.0032315974951876957,0.00430458704464594,0.33333334000000003,0.0,0.0021328543796533266,0.0023698384801120287,0.0023698384801120287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.030587522713506964,0.24193548387096775,0.020663972024160954,0.0,0.0,0.3064516129032258,0.08586525759577279,0.0077988792029887915,0.0,0.6965837735996232,0.0,0.6965837735996232,0.0,0.6965837735996232,0.6965837735996232,0.6965837735996232,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0014762142760282118,0.002454928244458731,0.0011950480013676239,0.0,0.0,0.0015634016637896572,0.001421274438069177,0.002131911533353766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.03024141213117591,0.24872665534804753,0.01993732685408057,0.0,0.0,0.3150537553763441,0.082845821664465,0.0077988792029887915,0.0,0.5396879684548329,0.0,0.5396879684548329,0.0,0.5396879684548329,0.5396879684548329,0.5396879684548329,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0018837910430377523,0.0032589477280509584,0.0014890741797842337,0.0,0.0,0.002017906971947659,0.0018344610842810675,0.0027516916264216013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.033875573245651984,0.1502546689303905,0.02902039148008538,0.0,0.0,0.31720430107526887,0.12058878863936592,0.0077988792029887915,0.0,0.9760731147052442,0.0,0.9760731147052442,0.0,0.9760731147052442,0.9760731147052442,0.9760731147052442,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.13636363636363635,0.1111111111111111,0.16279069767441862,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.001135340499047333,0.0009067278533806364,0.0011983737689701607,0.33333334000000003,0.0,0.0009128751800707667,0.0005071529909189506,0.0015214587252568522,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.0038937440512243657,0.07640067911714771,0.0014987056632907944,0.0,0.0,0.24193548387096775,0.043593130779392336,0.0077988792029887915,0.0,0.04203555531554668,0.0,0.04203555531554668,0.0,0.04203555531554668,0.04203555531554668,0.04203555531554668,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.030303030303030304,0.07407407407407407,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0017812709721404445,0.008029213544905192,0.0,0.0,0.0,0.004710471973082869,0.0058880903216438785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.008955611317816041,0.13752122241086587,0.0035423952041418777,0.0,0.0,0.435483870967742,0.05151915455746367,0.0077988792029887915,0.0,0.9886185788874189,0.0,0.9886185788874189,0.0,0.9886185788874189,0.9886185788874189,0.9886185788874189,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.045454545454545456,0.07407407407407407,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.00020196995235729183,0.0006145164963658988,8.420345711871734e-05,0.0,0.0,0.00030043033093529205,0.000250358624219507,0.000250358624219507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.05165700441290992,0.3302207130730051,0.03805804078296017,0.0,0.0,0.2987711290322581,0.1383751651254954,0.0077988792029887915,0.0,0.8746943636914567,0.0,0.8746943636914567,0.0,0.8746943636914567,0.8746943636914567,0.8746943636914567,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.21212121212121215,0.25925925925925924,0.18604651162790697,0.0,0.0,0.2857142857142857,1.0,0.14285714285714285,0.0,0.002029749133178081,0.002859675985025314,0.001789937664262097,0.23529412000000002,0.0,0.0015846121154436843,0.0016977987622071122,0.0019807652638249643,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.04521069481699403,0.29711375212224106,0.033062355238657526,0.0,0.0,0.31362006451612906,0.1202113606340819,0.0077988792029887915,0.0,0.9394707604181356,0.0,0.9394707604181356,0.0,0.9394707604181356,0.9394707604181356,0.9394707604181356,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.19696969696969696,0.2222222222222222,0.18604651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0.001645381888221101,0.0023311858070948588,0.0014472723462318677,0.0,0.0,0.0013699708230643913,0.0013172796408933807,0.0018441915467507328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.33122782729081934,0.3607809847198642,0.32989690721649484,0.0,0.0,0.25388291129032264,0.5997357992073976,0.0077988792029887915,0.0,0.4156123776579734,0.0,0.4156123776579734,0.0,0.4156123776579734,0.4156123776579734,0.4156123776579734,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.36363636363636365,0.3333333333333333,0.37209302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.028777554392282495,0.006821511765506893,0.03497459917597064,0.0,0.0,0.005717076684205747,0.00476423094014751,0.00893293307465158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.04927749415938392,0.24872665534804753,0.03992006903129116,0.0,0.0,0.3150537553763441,0.16588035204755613,0.0077988792029887915,0.0,0.2807043860622843,0.0,0.2807043860622843,0.0,0.2807043860622843,0.2807043860622843,0.2807043860622843,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.005856552197019975,0.0062657194203344195,0.005729650522093588,0.0,0.0,0.0038796694708039346,0.003526972256504664,0.005290458261006997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.03634161114476075,0.11714770797962648,0.03338026250056769,0.0,0.0,0.3709677419354839,0.13870541611624834,0.0077988792029887915,0.0,0.8421871609249543,0.0,0.8421871609249543,0.0,0.8421871609249543,0.8421871609249543,0.8421871609249543,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.1212121212121212,0.07407407407407407,0.16279069767441862,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0013810291668339197,0.0006144941805863922,0.0015967100319381243,0.36363636,0.0,0.0009404433123213482,0.0002938884290838028,0.0017633313170028145,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.01245998096391797,0.04838709677419355,0.011989645306326355,0.32867132867132864,0.0,0.3064516129032258,0.17437252311756934,0.0077988792029887915,0.0,0.7815179161628981,0.0,0.7815179161628981,0.0,0.7815179161628981,0.7815179161628981,0.7815179161628981,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.030303030303030304,0.037037037037037035,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0002810407315309372,0.0,0.00036051977481697925,0.0,0.0,0.00025336246692212453,0.0,0.00031670297901267847,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.006619364887081423,0.0967741935483871,0.0032699032653617332,0.0,0.0,0.3064516129032258,0.047556142668428,0.0077988792029887915,0.0,0.6026882994670804,0.0,0.6026882994670804,0.0,0.6026882994670804,0.6026882994670804,0.6026882994670804,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.045454545454545456,0.07407407407407407,0.046511627906976744,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.00025675828849389186,0.000709348070050932,0.0001274981342246989,0.4,0.0,0.0004928101877272511,0.0004106752637197199,0.0004106752637197199,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.030025093017218996,0.1502546689303905,0.02497842772151324,0.0,0.0,0.31720430107526887,0.12109202642007925,0.0077988792029887915,0.0,0.841368130620833,0.0,0.841368130620833,0.0,0.841368130620833,0.841368130620833,0.841368130620833,0.0,0.0,0.8968207733403277,0.03535296888669553,1.0,0.1212121212121212,0.1111111111111111,0.13953488372093023,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.001140112027334814,0.0010518970048517965,0.0011631812618463978,0.2,0.0,0.0009413587652632554,0.0005883493256658209,0.0014708731904145528,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.0002595829367482911,0.03310696095076401,0.0,0.0,0.0,0.20967741935483872,0.0,0.0077988792029887915,0.0013458950201884253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968207733403277,0.03535296888669553,1.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.0038504802284329838,0.02801358234295416,0.004041963758572143,0.0,0.0,0.1774193548387097,0.11756935270805813,0.0077988792029887915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968207733403277,0.03535296888669553,1.0,0.015151515151515152,0.037037037037037035,0.023255813953488372,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.6666666600000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.004456173747512331,0.08234295415959253,0.0017711976020709389,0.32867132867132864,0.0,0.5215053763440861,0.05151915455746367,0.0077988792029887915,0.0,0.0010000370013690508,0.0,0.0010000370013690508,0.0,0.0010000370013690508,0.0010000370013690508,0.0010000370013690508,0.0,0.0,0.8968207733403277,0.03535296888669553,1.0,0.015151515151515152,0.037037037037037035,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899998767865878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.025871766029246342,0.24108658743633277,0.01575911712611835,0.0,0.0,0.38172043010752693,0.09167767701453104,0.0077988792029887915,0.0,0.6399886795811446,0.0,0.6399886795811446,0.0,0.6399886795811446,0.6399886795811446,0.6399886795811446,0.0,0.0,0.8968207733403277,0.03535296888669553,1.0,0.1212121212121212,0.14814814814814814,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0012765665655383094,0.002496229968732034,0.0009271854227470976,0.0,0.0,0.0012375676374664327,0.0011602198538830147,0.0015469596401773533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.031323007700960456,0.29711375212224106,0.018484036513919798,0.0,0.0,0.31362006451612906,0.07680694385733157,0.0077988792029887915,0.0,0.8469433369034655,0.0,0.8469433369034655,0.0,0.8469433369034655,0.8469433369034655,0.8469433369034655,0.0,0.0,0.8968207733403277,0.03535296888669553,1.0,0.18181818181818182,0.2222222222222222,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0012593252876771418,0.002585864666260573,0.0008795593596687181,0.0,0.0,0.0014027429889847353,0.0014611907429447376,0.0017534288420336854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.02634766807995154,0.200339558573854,0.01843862119078977,0.0,0.0,0.31720430107526887,0.08938793130779392,0.0077988792029887915,0.0,0.6757840040081483,0.0,0.6757840040081483,0.0,0.6757840040081483,0.6757840040081483,0.6757840040081483,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.13636363636363635,0.14814814814814814,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0012692729365416265,0.001964457625589248,0.0010691653067245216,0.0,0.0,0.0013185172593295318,0.0010987646140746014,0.0018312740267910031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.016743099420264772,0.18505942275042445,0.009173895272264863,0.0,0.0,0.5860215053763441,0.0667107001321004,0.0077988792029887915,0.0,0.834292868836147,0.0,0.834292868836147,0.0,0.834292868836147,0.834292868836147,0.834292868836147,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.07575757575757576,0.07407407407407407,0.09302325581395349,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0005195453474057529,0.0009799079511009414,0.00038760395658421417,0.28571428000000004,0.0,0.00059333874134791,0.0002966693390751333,0.0008900082647253992,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
0.008306653975945315,0.10271646859083192,0.004723193605522503,0.0,0.0,0.6505376344086022,0.06869220607661823,0.0077988792029887915,0.0,0.1498445442481372,0.0,0.1498445442481372,0.0,0.1498445442481372,0.1498445442481372,0.1498445442481372,0.33333333333333215,0.0,0.8968207733403277,0.03535296888669553,1.0,0.030303030303030304,0.037037037037037035,0.046511627906976744,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0005774264685848679,0.0,0.0007407241622720592,0.5,0.0,0.0013214182561454401,0.0,0.0016517729198505977,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0
