Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
0.0,0.0,0.0,0.0754859398943196,0.0076120797011207,0.0,0.0010080964754153,0.0,0.0,0.0,0.0,0.0,0.4662200244385733,0.3402023402023402,0.0040110749439409,0.0,0.0,0.0,0.1871785276983745,0.3402023402023402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0033492211724281,0.0034014948155166,0.3333333333333321,0.0,0.0047126741480368,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0018770361138437,0.002988590009726,0.0127504553734061,0.0,0.3402023402023402,0.3402023402023402,0.0,0.0023154309647974,0.1095453729662556,0.0,0.0,0.3402023402023402,0.0008752889638594,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0808014108322325,0.0077988792029887,0.0,0.0005490887058007,0.0,0.0,0.0,0.0,0.0,0.2727873183619551,0.3397063397063397,0.0035836181321237,0.0,0.0,0.0,0.1866294092770014,0.3397063397063397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0028380941810015,0.001888855394303,0.3333333333333321,0.0,0.0043238785308238,0.0054945054945054,0.0,0.0069576217583807,0.0,0.0015664807188004,0.0014988314195711,0.0109289617486338,0.0,0.3397063397063397,0.3397063397063397,0.0,0.0019323431953801,0.1095453729662556,0.0,0.0,0.3397063397063397,0.0004273160424977,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0815719947159841,0.0077988792029887,0.0,0.0004256880844395,0.0,0.0,0.0,0.0,0.0,0.2405548295904888,0.3396443396443396,0.0036194121575172,0.0,0.0,0.0,0.1888413822727745,0.3396443396443396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0025805566105018,0.0015000789515237,0.3333333333333321,0.0,0.0043651144296191,0.0045787545787545,0.0,0.006325110689437,0.0,0.0012534132900524,0.0011014414911376,0.0109289617486338,0.0,0.3396443396443396,0.3396443396443396,0.0,0.0019326956975171,0.1105185509625845,0.0,0.0,0.3396443396443396,0.0003015559902873,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003508720118748,0.0812417437252311,0.0076120797011207,0.0,0.0007705442062624,0.0,0.0,0.0,0.0,0.0,0.3451594524438573,0.3391933391933392,0.0036066315950636,0.0,0.0,0.0,0.1710149612627952,0.3391933391933392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0031007856617113,0.0025970266377656,0.3333333333333321,0.0,0.004347441901564,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0018826198891398,0.002212560666986,0.0109289617486338,0.0,0.3391933391933392,0.3391933391933392,0.0,0.001935265615332,0.1004090328023185,0.0,0.0,0.3391933391933392,0.0006499225095502,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0808014108322325,0.0077988792029887,0.0,0.0009300440224685,0.0,0.0,0.0,0.0,0.0,0.4088507265521796,0.3241013241013241,0.0037561644689259,0.0,0.0,0.0,0.0,0.3241013241013241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0032451757828921,0.0029983635502347,0.3333333333333321,0.0,0.0043238785308238,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0019702853209325,0.0026208379907191,0.0109289617486338,0.0,0.3241013241013241,0.3241013241013241,0.0,0.0020253827538507,0.0003220169535122,0.0,0.0,0.3241013241013241,0.0008055525787031,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0759577278731836,0.0073785803237858,0.0,0.0013447890804416,0.0,0.0,0.0,0.0,0.0,0.4840011697490092,0.3395343395343395,0.0040424006045607,0.0,0.0,0.0,0.170847790130482,0.3395343395343395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0038720891013922,0.0043937719210101,0.3333333333333321,0.0,0.0047421283614621,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0025076387365765,0.0039890206666957,0.0127504553734061,0.0,0.3395343395343395,0.3395343395343395,0.0,0.0023199863164368,0.1003099008226658,0.0,0.0,0.3395343395343395,0.0012138609933951,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0813518256274768,0.0076120797011207,0.0,0.0008959215402144,0.0,0.0,0.0,0.0,0.0,0.4126250290620872,0.3394783394783395,0.0036094633560868,0.0,0.0,0.0,0.1872261327228081,0.3394783394783395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003098182456311,0.0030252788424271,0.3333333333333321,0.0,0.004353332744249,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0018810393183417,0.0026450322024958,0.0109289617486338,0.0,0.3394783394783395,0.3394783394783395,0.0,0.0019336410859301,0.1098946026200647,0.0,0.0,0.3394783394783395,0.0007763117958816,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0757690138705416,0.0076120797011207,0.0,0.000853845052289,0.0,0.0,0.0,0.0,0.0,0.3820532291941876,0.3394783394783395,0.0040372081518234,0.0,0.0,0.0,0.1872261327228081,0.3394783394783395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0033563644956605,0.0028697682653153,0.3333333333333321,0.0,0.004730346676092,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0018810393183417,0.002449059087104,0.0127504553734061,0.0,0.3394783394783395,0.3394783394783395,0.0,0.0023203691455733,0.1098946026200647,0.0,0.0,0.3394783394783395,0.0007187458667981,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
1.0,0.0,0.0,0.0515191545574636,0.0077988792029887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874353734115975,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4354822502619756e-05,0.3333333333333321,0.0,0.0004594857294335,0.0,0.0,0.0,0.0,0.0,0.0,0.0018214936247723,0.0,0.0,0.0,0.0,0.0,0.1096956907393237,0.0,0.0,0.0,0.0,0.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
1.0,0.0,0.0,0.047556142668428,0.0077988792029887,0.0,1.4764255807875275e-05,0.0,0.0,0.0,0.0,0.0,0.0435931307793923,0.3397963397963398,0.000421490463106,0.0,0.0,0.0,0.0,0.3397963397963398,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0005158804422086,9.33063462670284e-05,0.3333333333333321,0.0,0.0008482813466466,0.0009157509157509,0.0,0.0012650221378874,0.0,0.0,3.992044943167797e-05,0.0036429872495446,0.0,0.3397963397963398,0.3397963397963398,0.0,0.0003863662362205,0.0,0.0,0.0,0.3397963397963398,0.0,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
