Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
0.0,0.0,0.0,0.0757690138705416,0.0077988792029887,0.0,0.0019916881109521,0.0,0.0,0.0,0.0,0.0,0.4350231175693527,0.1854181854181854,0.0073916413229497,0.0,0.0,0.0,0.10269953701346,0.1854181854181854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0066177979321566,0.0035994717425319,0.3333333333333321,0.0,0.004730346676092,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0040179487938262,0.0031869825462956,0.0127504553734061,0.0,0.1854181854181854,0.1854181854181854,0.0,0.0042483161075971,0.0601044319769962,0.0,0.0,0.1854181854181854,0.001748137603201,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0007045566250471,0.0758633685601056,0.0073785803237858,0.0,0.0023608224821914,0.0,0.0,0.0,0.0,0.0,0.5105680317040951,0.2028822028822028,0.0067651761889733,0.0,0.0,0.0,0.1022068803652523,0.2028822028822028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064801505871331,0.0046096923761537,0.3333333333333321,0.0,0.004736237518777,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0041966688754484,0.0042079782832755,0.0127504553734061,0.0,0.2028822028822028,0.2028822028822028,0.0,0.0038826225134653,0.0604653242166468,0.0,0.0,0.2028822028822028,0.0021426849710955,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003431373583064,0.0762408018494055,0.0077988792029887,0.0,0.0015088858931781,0.0,0.0,0.0,0.0,0.0,0.4025287906208719,0.2008772008772008,0.0068624084093473,0.0,0.0,0.0,0.1011163931776464,0.2008772008772008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0056721863094869,0.0030025503734646,0.3333333333333321,0.0,0.0047598008895172,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0031789177228955,0.002580312685993,0.0127504553734061,0.0,0.2008772008772008,0.2008772008772008,0.0,0.0039213760863998,0.0594940899846248,0.0,0.0,0.2008772008772008,0.0012797557964646,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003431373583064,0.0760520871862615,0.0074875466998754,0.0,0.0025738812069662,0.0,0.0,0.0,0.0,0.0,0.552106285336856,0.1997591997591997,0.0068808996013004,0.0,0.0,0.0,0.1011163931776464,0.1997591997591997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0065814604242046,0.0049494231753824,0.3333333333333321,0.0,0.0047480192041471,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0042622789003569,0.0045503263799168,0.0127504553734061,0.0,0.1997591997591997,0.1997591997591997,0.0,0.0039433228563247,0.0594940899846248,0.0,0.0,0.1997591997591997,0.0023535437551839,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0005076745342156,0.0754859398943196,0.0077988792029887,0.0,0.0016968296849559,0.0,0.0,0.0,0.0,0.0,0.4662200244385733,0.2021162021162021,0.0067514486300814,0.0,0.0,0.0,0.1175301627648998,0.2021162021162021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0056374155804223,0.0034014948155166,0.3333333333333321,0.0,0.0047126741480368,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0031594305440047,0.002988590009726,0.0127504553734061,0.0,0.2021162021162021,0.2021162021162021,0.0,0.0038973375412235,0.0692517868053391,0.0,0.0,0.2021162021162021,0.0014732879195027,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000698931422452,0.0808014108322325,0.0077210460772104,0.0,0.000996760215827,0.0,0.0,0.0,0.0,0.0,0.2727873183619551,0.1871351871351871,0.0065053393915391,0.0,0.0,0.0,0.1012282096303857,0.1871351871351871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005151990213573,0.001888855394303,0.3333333333333321,0.0,0.0043238785308238,0.0054945054945054,0.0,0.0069576217583807,0.0,0.0028436309872547,0.0014988314195711,0.0109289617486338,0.0,0.1871351871351871,0.1871351871351871,0.0,0.0035077807996268,0.0598873782960573,0.0,0.0,0.1871351871351871,0.0007757064515135,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000573770664709,0.0718295904887714,0.0077210460772104,0.0,0.00211876276397,0.0,0.0,0.0,0.0,0.0,0.5031373844121533,0.2004422004422004,0.0075620540045531,0.0,0.0,0.0,0.1024670473592496,0.2004422004422004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0065590344332903,0.0041329926455459,0.3333333333333321,0.0,0.0051250331359901,0.0073260073260073,0.0,0.0094876660341555,0.0,0.003716786146424,0.0036859881641915,0.0145719489981785,0.0,0.2004422004422004,0.2004422004422004,0.0,0.0045848674244937,0.060497072366993,0.0,0.0,0.2004422004422004,0.0018703169384414,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0007010408734252,0.0811316618229854,0.0076120797011207,0.0,0.0015451111077036,0.0,0.0,0.0,0.0,0.0,0.3899792529722589,0.1875091875091875,0.0065241889850414,0.0,0.0,0.0,0.1032962604592667,0.1875091875091875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0056091428292696,0.0028805343821923,0.3333333333333321,0.0,0.0043415510588789,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0034055510984875,0.0024998669318352,0.0109289617486338,0.0,0.1875091875091875,0.1875091875091875,0.0,0.0035007841901703,0.0610996393021367,0.0,0.0,0.1875091875091875,0.0013282548778767,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0712516512549537,0.0077988792029887,0.0,0.0021955083411158,0.0,0.0,0.0,0.0,0.0,0.5332727873183619,0.2033692033692033,0.0073945299040824,0.0,0.0,0.0,0.1037878100138829,0.2033692033692033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064646328500298,0.0043471187478766,0.3333333333333321,0.0,0.0050837972371947,0.0073260073260073,0.0,0.0094876660341555,0.0,0.0036632917378724,0.0039067603466546,0.0145719489981785,0.0,0.2033692033692033,0.2033692033692033,0.0,0.0045188790244355,0.0607413387482287,0.0,0.0,0.2033692033692033,0.0019536634805198,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006511172003929,0.0715819022457067,0.0077988792029887,0.0,0.0018417921919943,0.0,0.0,0.0,0.0,0.0,0.4331241743725231,0.2024002024002024,0.0074594156505129,0.0,0.0,0.0,0.1027626413481743,0.2024002024002024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064955826930563,0.0036239945643072,0.3333333333333321,0.0,0.0051073606079349,0.0073260073260073,0.0,0.0094876660341555,0.0,0.0036808302095169,0.0031730708745239,0.0145719489981785,0.0,0.2024002024002024,0.2024002024002024,0.0,0.0045405137282227,0.0607413387482287,0.0,0.0,0.2024002024002024,0.0015945170192312,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003529814628479,0.0815719947159841,0.0077988792029887,0.0,0.0006698281480624,0.0,0.0,0.0,0.0,0.0,0.2405548295904888,0.2158502158502158,0.0056952128570985,0.0,0.0,0.0,0.1185697236472977,0.2158502158502158,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0040605541255464,0.0015000789515237,0.3333333333333321,0.0,0.0043651144296191,0.0045787545787545,0.0,0.006325110689437,0.0,0.0019722691496091,0.0011014414911376,0.0109289617486338,0.0,0.2158502158502158,0.2158502158502158,0.0,0.003041132956583,0.0697176423175631,0.0,0.0,0.2158502158502158,0.000474504002108,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0812417437252311,0.0076120797011207,0.0,0.0011323000979955,0.0,0.0,0.0,0.0,0.0,0.3451594524438573,0.2308252308252308,0.0052998769397821,0.0,0.0,0.0,0.1168171944919879,0.2308252308252308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00455654587165,0.0025970266377656,0.3333333333333321,0.0,0.004347441901564,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0027664743131623,0.002212560666986,0.0109289617486338,0.0,0.2308252308252308,0.2308252308252308,0.0,0.0028438362632546,0.0683667261242571,0.0,0.0,0.2308252308252308,0.0009550488165339,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0754859398943196,0.0076120797011207,0.0,0.0014065374990671,0.0,0.0,0.0,0.0,0.0,0.4088507265521796,0.2179712179712179,0.00626035489264,0.0,0.0,0.0,0.1037811674523341,0.2179712179712179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005227355030175,0.0030378393121169,0.3333333333333321,0.0,0.0047126741480368,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0029296166568154,0.0026208379907191,0.0127504553734061,0.0,0.2179712179712179,0.2179712179712179,0.0,0.0036138490208833,0.0610594681731272,0.0,0.0,0.2179712179712179,0.0011977759130028,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0719121532364597,0.0073785803237858,0.0,0.0019769805527343,0.0,0.0,0.0,0.0,0.0,0.4840011697490092,0.2335322335322335,0.0064990770760905,0.0,0.0,0.0,0.1204794600925973,0.2335322335322335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006004971249525,0.0044332476828924,0.3333333333333321,0.0,0.0051309239786751,0.0082417582417582,0.0,0.0101201771030993,0.0,0.0036458754462343,0.0039890206666957,0.0145719489981785,0.0,0.2335322335322335,0.2335322335322335,0.0,0.0039352209524579,0.0705100502333489,0.0,0.0,0.2335322335322335,0.0017648421695967,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0007671370039186,0.0803610726552179,0.0077988792029887,0.0,0.0005477154179002,0.0,0.0,0.0,0.0,0.0,0.1789960369881109,0.2153772153772153,0.0056245980268229,0.0,0.0,0.0,0.1181634202992252,0.2153772153772153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004069471863557,0.0012147768542841,0.3333333333333321,0.0,0.0043003151600836,0.0045787545787545,0.0,0.006325110689437,0.0,0.0019766004734103,0.0008195789239382,0.0109289617486338,0.0,0.2153772153772153,0.2153772153772153,0.0,0.003047811854616,0.0698614808762748,0.0,0.0,0.2153772153772153,0.000353803669104,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0007136975792643,0.0816820766182298,0.0077988792029887,0.0,0.000672430536123,0.0,0.0,0.0,0.0,0.0,0.2414795284015852,0.2157402157402157,0.005707337321427,0.0,0.0,0.0,0.1181645273928167,0.2157402157402157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0040626247873955,0.0015048638923579,0.3333333333333321,0.0,0.0043710052723042,0.0045787545787545,0.0,0.006325110689437,0.0,0.0019732747932339,0.0011056754781985,0.0109289617486338,0.0,0.2157402157402157,0.2157402157402157,0.0,0.0030426837034146,0.0698128867686019,0.0,0.0,0.2157402157402157,0.0004767009669271,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0010765231466539,0.0813518256274768,0.0076120797011207,0.0,0.0016195877862391,0.0,0.0,0.0,0.0,0.0,0.4126250290620872,0.1877921877921878,0.0065249494958398,0.0,0.0,0.0,0.1013754530780523,0.1877921877921878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0056006898836309,0.0030252788424271,0.3333333333333321,0.0,0.004353332744249,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0034004188996439,0.0026450322024958,0.0109289617486338,0.0,0.1877921877921878,0.1877921877921878,0.0,0.0034955086051142,0.060321485657935,0.0,0.0,0.1877921877921878,0.0014033652217341,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0007073692263447,0.0811316618229854,0.0076120797011207,0.0,0.0014060221248447,0.0,0.0,0.0,0.0,0.0,0.3820532291941876,0.2024902024902025,0.0060415040877286,0.0,0.0,0.0,0.1173563490710377,0.2024902024902025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0051941563388215,0.0028302925034331,0.3333333333333321,0.0,0.0043415510588789,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0031535949586952,0.002449059087104,0.0109289617486338,0.0,0.2024902024902025,0.2024902024902025,0.0,0.0032417825557134,0.0693340728276652,0.0,0.0,0.2024902024902025,0.0012049899318586,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0873183599735799,0.0077988792029887,0.0,0.0006672870687167,0.0,0.0,0.0,0.0,0.0,0.1133421439894319,0.1269751269751269,0.0082872602395554,0.0,0.0,0.0,0.0701266293649932,0.1269751269751269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0062124321968066,0.000876242290264,0.3333333333333321,0.0,0.0038938470148154,0.0045787545787545,0.0,0.0056925996204933,0.0,0.0033527411321151,0.0005189658426118,0.0091074681238615,0.0,0.1269751269751269,0.1269751269751269,0.0,0.0041357971628752,0.0410412874976431,0.0,0.0,0.1269751269751269,0.0003803390060706,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003572003647943,0.0860854214002641,0.0077210460772104,0.0,0.001624867412054,0.0,0.0,0.0,0.0,0.0,0.2957948110964333,0.124016124016124,0.0104578744342887,0.0,0.0,0.0,0.0675836353853682,0.124016124016124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0077741397375353,0.0020425716186019,0.3333333333333321,0.0,0.004606638979706,0.0054945054945054,0.0,0.0069576217583807,0.0,0.0042909212783047,0.0016252461761048,0.0109289617486338,0.0,0.124016124016124,0.124016124016124,0.0,0.0052930958131379,0.039882156049286,0.0,0.0,0.124016124016124,0.0012697045262213,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0005765832660066,0.0599735819022457,0.0082658779576587,0.0,0.0077133440137344,0.0,0.0,0.0,0.0,0.0,0.7711534788639366,0.2013382013382013,0.0125670951127089,0.0,0.0,0.0,0.051209721167408,0.2013382013382013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0143656592397971,0.0140503806420433,0.3333333333333321,0.0,0.0080233277370327,0.0173992673992674,0.0,0.0208728652751423,0.0,0.0095149171110997,0.0134175049961047,0.0273224043715847,0.0,0.2013382013382013,0.2013382013382013,0.0,0.0091289274423724,0.0305015495041133,0.0,0.0,0.2013382013382013,0.0073376447567442,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0695728771466314,0.0077988792029887,0.0,0.0041991899600827,0.0,0.0,0.0,0.0,0.0,0.5570013130779392,0.1399311399311399,0.0119835968926809,0.0,0.0,0.0,0.0676079914443807,0.1399311399311399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0112744647084768,0.0055786428950806,0.3333333333333321,0.0,0.0055845188654236,0.0091575091575091,0.0,0.0113851992409867,0.0,0.0068452107466414,0.0051007446978384,0.0163934426229508,0.0,0.1399311399311399,0.1399311399311399,0.0,0.0075057401743392,0.0398886352636424,0.0,0.0,0.1399311399311399,0.0038129421174948,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0640086446499339,0.0077988792029887,0.0,0.0066117931940985,0.0,0.0,0.0,0.0,0.0,0.6999433507265521,0.1554111554111554,0.0124154795757158,0.0,0.0,0.0,0.0676079914443807,0.1554111554111554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0135352669553542,0.0094789677925632,0.3333333333333321,0.0,0.0062796383022591,0.0128205128205128,0.0,0.0151802656546489,0.0,0.0089026612850542,0.0089736331480056,0.0200364298724954,0.0,0.1554111554111554,0.1554111554111554,0.0,0.0084476454461424,0.0398886352636424,0.0,0.0,0.1554111554111554,0.0062316815572356,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
